q, (a, b, c)
281.5, (-107.92949385982264, 10.682970854617938, 238.31227932364263)
282.5, (-92.99584148751282, 13.508966389077589, 224.97815057181612)
283.5, (-98.9593930638424, 13.479683183842466, 230.7029672095975)
284.5, (-94.07265607069941, 16.02561896434317, 227.02681777804153)
285.5, (-96.27877630090686, 10.688359892936223, 217.02315117197108)
286.5, (-101.20366084890539, 9.565732162656339, 218.3953249264185)
287.5, (-89.33362350974849, 10.893348809451671, 209.1467613995612)
288.5, (-98.39782268787974, 8.390330288245964, 208.74430579054254)
289.5, (-97.42558212750674, 8.274997225592982, 203.15949964134703)
290.5, (-82.7834280993223, 12.48196787614414, 201.7466323615335)
291.5, (-88.7330148667641, 11.742325942594574, 206.5253764991422)
292.5, (-89.37017076966266, 10.287848955730144, 196.9198194474962)
293.5, (-82.3194013683838, 12.681380822457175, 199.22490770310816)
294.5, (-82.71098919082183, 9.292998120019508, 188.5122270281392)
295.5, (-83.59516216013725, 13.569119794263734, 194.97154449197592)
296.5, (-74.25292758539995, 17.096518646575937, 195.31578933780307)
297.5, (-72.0639931005856, 16.376251399384874, 186.98733103688238)
298.5, (-91.28124747089663, 10.36815792777158, 192.1512200158853)
299.5, (-74.51043718165728, 14.682920521036293, 187.06850573741593)
300.5, (-70.51859334944086, 14.63179836078314, 180.94656066530868)
301.5, (-84.47947309971836, 10.434681077464951, 182.66257551015116)
302.5, (-68.32056050985555, 19.877800311920026, 180.42045759863768)
303.5, (-73.65787947143744, 12.222390561910334, 175.65466313526645)
304.5, (-68.96410844962412, 19.458765539619908, 178.96527087619197)
305.5, (-67.21853639425795, 13.160496886039128, 170.6358596092699)
306.5, (-67.56352011841796, 19.297500072554687, 176.94831735302384)
307.5, (-72.3773176966417, 12.320208501165926, 171.57854217937677)
308.5, (-68.11533608398513, 17.525433078795274, 174.8079395528132)
309.5, (-68.2182742770677, 10.536503808009222, 161.75918522695522)
310.5, (-77.94206028333038, 14.413407249021128, 175.18272248114803)
311.5, (-69.64094425471971, 12.68711546809807, 161.51107837529244)
312.5, (-62.055845037034075, 15.130273024205326, 161.40194705116468)
313.5, (-74.06486712527686, 14.628417164418359, 167.55484193522122)
314.5, (-67.01807089700877, 9.817729611838454, 153.09179047812958)
315.5, (-62.4416719482981, 18.31154294775829, 159.51168256490317)
316.5, (-68.15813727442627, 24.11545351231174, 167.5547060749033)
317.5, (-60.27701312782318, 30.927230437030172, 161.1101453896015)
318.5, (-60.96029319569426, 24.42944509061293, 159.03040826496104)
319.5, (-60.519571249569374, 20.581992115129918, 153.0223003673534)
320.5, (-56.122556632556986, 24.007964106578388, 152.6447058188287)
321.5, (-55.70590127892289, 20.858709952954715, 149.46608153328353)
322.5, (-64.33674630207356, 10.05159643388952, 143.9429797100318)
323.5, (-59.435091994106386, 20.22466347686784, 149.78067649725813)
324.5, (-62.80798873433978, 12.367224315754148, 144.13061083055447)
325.5, (-73.61645389169772, 8.167916692928204, 143.7988370401087)
326.5, (-60.63690145774058, 15.097552271314683, 144.0485721755155)
327.5, (-56.00544604640316, 26.233257616305693, 147.71485273191806)
328.5, (-64.15266909876455, 12.240365115528096, 140.22020960103342)
329.5, (-56.31751932450049, 19.960386613261345, 141.3052060853757)
330.5, (-54.90132891488537, 20.231000965797286, 137.58103446200448)
331.5, (-57.04023092553169, 16.602962501671627, 137.9891875831526)
332.5, (-56.548574768607004, 22.26881116585966, 139.6464526844261)
333.5, (-50.721768963909994, 30.21510013020925, 138.34681377569987)
334.5, (-58.7679869541622, 38.405026228130325, 144.64907142069578)
335.5, (-57.22466789692615, 26.130813876455345, 136.69691829950713)
336.5, (-52.27175554107718, 23.46716190647006, 132.53170496507076)
337.5, (-56.56247335035497, 18.251931918828284, 132.17043520843404)
338.5, (-52.940841690578324, 23.898473389171283, 132.62185342284306)
339.5, (-51.82907545075922, 18.93096176077395, 128.16762451348188)
340.5, (-49.210902264279646, 18.73448465752245, 123.62074196649934)
341.5, (-53.14070692272672, 32.19320826265029, 134.0208601182421)
342.5, (-50.41756696853776, 25.637195774881025, 126.73620223193127)
343.5, (-53.547992172781576, 20.540609201306633, 123.9002578774932)
344.5, (-52.03480055545335, 20.249479659110264, 125.04453023813215)
345.5, (-50.21412066556852, 30.755699001946486, 124.77124129945406)
346.5, (-49.5128142443527, 21.14374575724097, 122.19885957960668)
347.5, (-49.28866968130015, 31.37693746611731, 123.89604868807666)
348.5, (-52.43329813907202, 33.16941443425749, 126.0978465019395)
349.5, (-53.3682396548785, 26.846608683731525, 125.5584572986516)
350.5, (-46.477521177259334, 20.732534216864995, 115.73788571032479)
351.5, (-47.88838357180295, 21.834035248955317, 118.09914573185011)
352.5, (-48.21194374113521, 18.310593188356894, 114.2176783007363)
353.5, (-49.96593801110405, 40.12940685575499, 123.30462132619712)
354.5, (-45.99924502114724, 16.338364943004485, 111.99537731457009)
355.5, (-42.95581746208537, 17.002719217221554, 108.58750831448813)
356.5, (-49.812209625923025, 16.80712669546244, 114.59423989933357)
357.5, (-45.89302049240329, 14.192204466437781, 106.21239454039528)
358.5, (-43.25335794609551, 22.438424244240803, 107.87900536239164)
359.5, (-43.99592479123207, 19.72570598124064, 107.13658337972689)
360.5, (-39.9013331129528, 18.18721941901584, 101.45437160335543)
361.5, (-43.956887354164344, 13.339558217271243, 103.73664191267417)
362.5, (-41.66917449786917, 17.5436507707245, 101.25543596605613)
363.5, (-42.694301584856426, 15.283198123609077, 101.5170967927515)
364.5, (-39.796188510721635, 20.53585228670572, 100.63720488093139)
365.5, (-43.85667238598028, 39.554467884544856, 111.21798926419406)
366.5, (-40.34629168475807, 21.894883305761955, 101.17748291332147)
367.5, (-45.168315298248274, 12.650363678869676, 98.99731584784956)
368.5, (-43.32349625572565, 21.888826637494113, 101.51858109255191)
369.5, (-41.46036451503752, 20.084096919478153, 97.44066608341946)
370.5, (-41.98134485603348, 26.13162041649703, 101.16504253347658)
371.5, (-42.50271036226198, 28.632361476433417, 102.0327508442496)
372.5, (-42.26945017068026, 19.219502289373175, 96.8929598506923)
373.5, (-39.44550548160196, 26.48163736293168, 98.46427049394859)
374.5, (-38.68777790749558, 23.76873654163153, 93.73478867347433)
375.5, (-38.71881010042242, 17.269347080816623, 91.88678129800414)
376.5, (-39.82240759235205, 23.535069176185434, 94.6919597531372)
377.5, (-39.13363565396236, 22.552820804664538, 92.91865159943919)
378.5, (-38.169706311615634, 16.33392347493172, 89.81543252179569)
379.5, (-38.46108575311193, 17.097734443358156, 89.00790543820612)
380.5, (-41.11740760787195, 16.06119058459075, 90.73542381229417)
381.5, (-37.70434118186679, 18.091299649043666, 86.69858852225155)
382.5, (-40.18028495751818, 19.663503701520984, 90.10508748237476)
383.5, (-42.7443848857417, 17.185711905381876, 89.60971911012619)
384.5, (-36.61663344202897, 19.459990355998105, 86.64237490117038)
385.5, (-38.82198422740676, 18.11680180292294, 86.6792013265817)
386.5, (-39.98356333746955, 15.842515272958094, 86.13586008450868)
387.5, (-36.53265523224684, 14.595485378070274, 82.35931288558737)
388.5, (-36.313658273925434, 18.10656608454686, 83.12612896033382)
389.5, (-36.50776386741369, 19.46128435020247, 83.83536248777807)
390.5, (-35.89703650373135, 16.457361857701237, 82.54299586601894)
391.5, (-36.8225918547127, 16.934136316732747, 80.91787462742647)
392.5, (-37.20840212976441, 20.653007584427954, 84.47824969276539)
393.5, (-34.94114517266527, 21.8167001407495, 82.6426835603511)
394.5, (-38.13004219050115, 31.922317475812, 87.87265245086046)
395.5, (-40.32130270000189, 34.60439466479773, 89.5404590633721)
396.5, (-40.334749006575294, 49.13620809614577, 91.683296417435)
397.5, (-45.224540438898735, 53.87894235678262, 96.62486762233398)
398.5, (-38.5300521622762, 28.32628646970335, 85.47459739565987)
399.5, (-42.34756615541504, 47.20495511629868, 92.77470135034379)
400.5, (-36.273153015615776, 31.962054871087776, 83.98709642518017)
401.5, (-36.947952982077744, 29.169489579244168, 83.88000422792707)
402.5, (-42.76538201813244, 45.87992101887503, 91.32381708318023)
403.5, (-38.30376020010909, 37.48896338679548, 85.36804564730944)
404.5, (-42.7369516159659, 36.17896750109124, 89.5175944659213)
405.5, (-42.6084367282334, 53.402193495307536, 90.94443605282963)
406.5, (-36.15241116228956, 36.63584452002192, 81.51221601312096)
407.5, (-38.00970731958379, 38.8206874610226, 85.19930369572148)
408.5, (-38.72158940202869, 40.35004194736525, 84.60243537126122)
409.5, (-34.32298425936227, 37.785063284279694, 80.96072154116425)
410.5, (-31.506867790262792, 31.1930345400857, 76.1070774296743)
411.5, (-36.495749985229686, 37.11636354328235, 80.89432736948194)
412.5, (-33.370381521621624, 24.37250355473488, 75.68723675596978)
413.5, (-39.434054674443125, 45.62425837661011, 84.55543433465009)
414.5, (-34.07079937446026, 26.092077245157306, 76.26017295911231)
