(1 67.849884),(2 72.89074),(3 71.688416),(4 70.75636),(5 77.40897),(6 66.83377),(7 69.98917),(8 74.458084),(9 67.4548),(10 63.292114),(11 63.196007),(12 66.690994),(13 63.032032),(14 63.77393),(15 65.2931),(16 71.1847),(17 65.85134),(18 66.486565),(19 67.56901),(20 74.67552),(21 74.51644),(22 70.339905),(23 74.19563),(24 76.419334),(25 70.3645),(26 67.34904),(27 66.8664),(28 74.98958),(29 71.54713),(30 72.73347),(31 71.68273),(32 72.1281),(33 77.08444),(34 74.27844),(35 78.6788),(36 83.95474),(37 79.32281),(38 77.06476),(39 82.03743),(40 86.68312),(41 78.60596),(42 75.82117),(43 77.4119),(44 81.45742),(45 79.195595),(46 79.83083),(47 82.84499),(48 85.77875),(49 78.36151),(50 81.163),(51 79.111374),(52 79.032005),(53 78.68275),(54 84.60149),(55 84.61185),
(1 66.42535),(2 71.61944),(3 71.172615),(4 74.07018),(5 74.11982),(6 69.049095),(7 71.96769),(8 70.76508),(9 65.89007),(10 61.97977),(11 63.699852),(12 65.67743),(13 60.810528),(14 61.606045),(15 60.069885),(16 71.16168),(17 64.51933),(18 61.77709),(19 63.603374),(20 69.992226),(21 67.630104),(22 67.88139),(23 66.5858),(24 70.21093),(25 66.38309),(26 62.890892),(27 66.1354),(28 69.27292),(29 65.32874),(30 68.827126),(31 65.59551),(32 69.06844),(33 69.76689),(34 70.77681),(35 72.210396),(36 75.986046),(37 74.6327),(38 75.26694),(39 78.57437),(40 83.63148),(41 70.722984),(42 74.520226),(43 76.97992),(44 76.71216),(45 79.12442),(46 76.12156),(47 77.038506),(48 80.77922),(49 73.01303),(50 78.0647),(51 76.805885),(52 77.30597),(53 71.99783),(54 76.49523),(55 76.6289),
(1 64.00958),(2 70.436676),(3 68.092575),(4 69.537445),(5 71.03336),(6 65.16931),(7 68.83063),(8 67.50243),(9 68.2183),(10 62.461918),(11 63.26726),(12 66.39055),(13 61.436657),(14 62.99046),(15 61.83269),(16 64.65017),(17 65.63998),(18 65.03212),(19 62.48803),(20 72.95385),(21 71.6708),(22 66.09084),(23 70.22813),(24 69.761765),(25 65.21205),(26 65.798164),(27 66.31677),(28 67.768776),(29 67.70589),(30 67.850525),(31 70.17522),(32 72.369),(33 72.71077),(34 69.71425),(35 74.25583),(36 78.102455),(37 79.05032),(38 75.934166),(39 80.56045),(40 85.702),(41 77.64322),(42 78.80791),(43 79.93533),(44 77.87062),(45 75.56631),(46 78.16838),(47 76.365585),(48 79.95846),(49 80.16794),(50 80.05655),(51 80.67268),(52 82.053116),(53 76.505066),(54 84.24463),(55 84.24066),
(1 68.42441),(2 69.41802),(3 67.02651),(4 67.58472),(5 75.684944),(6 66.39077),(7 65.26311),(8 70.5568),(9 63.126137),(10 65.12585),(11 60.814045),(12 66.82478),(13 60.901985),(14 60.3535),(15 61.41143),(16 68.202774),(17 61.164318),(18 64.71696),(19 64.64677),(20 73.69121),(21 70.973854),(22 65.54634),(23 64.92363),(24 67.9093),(25 63.49306),(26 63.177246),(27 67.13697),(28 64.801956),(29 64.94539),(30 66.137695),(31 66.47126),(32 68.899),(33 65.17955),(34 68.29975),(35 70.43514),(36 75.47451),(37 72.2372),(38 70.73823),(39 79.087105),(40 79.38487),(41 73.93541),(42 71.53167),(43 74.83827),(44 78.81925),(45 71.3298),(46 73.23859),(47 73.84217),(48 77.95614),(49 73.02937),(50 76.626144),(51 75.665794),(52 78.365),(53 73.35662),(54 76.44085),(55 76.453224),
(1 64.492294),(2 78.43798),(3 68.544304),(4 73.49634),(5 72.53366),(6 67.06918),(7 69.70106),(8 69.196045),(9 64.429504),(10 62.851425),(11 60.73792),(12 66.49706),(13 63.53037),(14 61.48163),(15 61.372066),(16 66.88852),(17 61.08398),(18 66.16466),(19 64.67074),(20 71.37644),(21 70.26348),(22 68.07901),(23 67.57135),(24 68.43518),(25 64.703514),(26 65.53045),(27 68.233536),(28 67.38115),(29 66.31266),(30 66.21287),(31 67.652016),(32 71.03291),(33 66.786896),(34 65.93197),(35 72.51016),(36 75.638214),(37 71.2635),(38 69.90214),(39 76.221504),(40 78.812965),(41 73.31957),(42 73.48736),(43 72.835144),(44 76.77399),(45 71.98592),(46 74.08327),(47 72.27647),(48 78.93365),(49 71.641655),(50 76.2866),(51 73.73869),(52 76.93242),(53 74.379524),(54 77.03045),(55 76.648155),
(1 64.05365),(2 73.01229),(3 66.910904),(4 75.64051),(5 75.912506),(6 66.94753),(7 70.97048),(8 70.70347),(9 65.73611),(10 67.74965),(11 63.832993),(12 68.0888),(13 65.996414),(14 62.881386),(15 63.831463),(16 71.54889),(17 65.83085),(18 65.57507),(19 66.24111),(20 73.10594),(21 71.78262),(22 68.435555),(23 68.900955),(24 71.417564),(25 65.14578),(26 67.66203),(27 68.29819),(28 72.15413),(29 68.3354),(30 64.9942),(31 66.72547),(32 69.8064),(33 68.50534),(34 67.35344),(35 72.09047),(36 76.97019),(37 71.82524),(38 77.251045),(39 77.60727),(40 81.09423),(41 75.42063),(42 76.42362),(43 76.19452),(44 82.72238),(45 76.818985),(46 77.52542),(47 77.45328),(48 78.67064),(49 76.24401),(50 75.774),(51 72.20244),(52 78.77084),(53 74.4135),(54 76.13702),(55 76.39427),
(1 65.79335),(2 70.69845),(3 67.16027),(4 70.74768),(5 70.77395),(6 68.2232),(7 66.990875),(8 71.12675),(9 67.7032),(10 64.245895),(11 63.1988),(12 66.592125),(13 62.609726),(14 60.8753),(15 66.13911),(16 65.08639),(17 63.962543),(18 64.9451),(19 63.86797),(20 75.10879),(21 70.39417),(22 67.47179),(23 71.03163),(24 70.54683),(25 68.71117),(26 65.548775),(27 69.46909),(28 72.68121),(29 69.94359),(30 68.054886),(31 67.614174),(32 70.59198),(33 69.13412),(34 70.09862),(35 74.18435),(36 73.294044),(37 73.39245),(38 74.88255),(39 81.70094),(40 81.90636),(41 77.532234),(42 74.88232),(43 74.097084),(44 76.58775),(45 77.023865),(46 78.2288),(47 79.99221),(48 80.80121),(49 72.75498),(50 73.14272),(51 77.811874),(52 77.85847),(53 75.684875),(54 79.91029),(55 79.88476),
(1 67.461815),(2 66.979355),(3 69.89946),(4 71.26619),(5 74.913284),(6 68.79524),(7 68.238594),(8 69.89739),(9 63.558197),(10 65.635864),(11 63.906624),(12 66.47285),(13 62.594875),(14 61.603798),(15 62.86843),(16 65.07584),(17 61.8322),(18 63.24996),(19 63.680706),(20 70.97196),(21 69.59632),(22 67.099014),(23 68.29796),(24 69.1512),(25 68.20289),(26 62.643913),(27 67.29701),(28 69.97625),(29 67.37336),(30 70.167015),(31 68.45319),(32 70.68989),(33 67.01664),(34 67.640076),(35 75.836174),(36 78.431465),(37 73.69497),(38 75.31898),(39 78.48808),(40 81.14221),(41 76.30062),(42 71.86633),(43 75.11513),(44 79.059204),(45 74.83228),(46 74.81117),(47 77.02371),(48 78.26884),(49 77.50249),(50 70.97743),(51 73.74449),(52 70.77623),(53 74.43665),(54 78.55636),(55 78.32532),
(1 66.80413),(2 70.551956),(3 66.1208),(4 67.708244),(5 77.163185),(6 67.257545),(7 70.36242),(8 66.18962),(9 67.13503),(10 61.91635),(11 62.013714),(12 63.471603),(13 62.99694),(14 59.968098),(15 63.81656),(16 62.57849),(17 60.07659),(18 65.45114),(19 58.965347),(20 68.293884),(21 68.462395),(22 65.73277),(23 69.06687),(24 66.54855),(25 62.89131),(26 64.30729),(27 64.20631),(28 66.59175),(29 64.792206),(30 66.62382),(31 66.186714),(32 65.90635),(33 66.86998),(34 66.66719),(35 73.237144),(36 75.71868),(37 71.31615),(38 70.51701),(39 72.3214),(40 74.34261),(41 72.95529),(42 70.950035),(43 74.91033),(44 73.95247),(45 71.61362),(46 74.28899),(47 73.23235),(48 76.74352),(49 73.142944),(50 72.91716),(51 71.32666),(52 71.40162),(53 68.798294),(54 72.102264),(55 71.78698),
(1 62.81804),(2 68.946526),(3 64.65405),(4 66.07334),(5 70.72263),(6 66.33663),(7 67.52969),(8 65.3136),(9 61.73054),(10 60.751644),(11 59.98887),(12 60.750164),(13 56.991737),(14 56.887917),(15 57.508873),(16 60.476444),(17 60.878742),(18 60.652653),(19 59.446056),(20 65.7289),(21 65.84723),(22 62.571476),(23 64.954414),(24 63.705948),(25 57.813614),(26 60.701687),(27 63.153965),(28 66.44128),(29 61.950485),(30 65.86249),(31 63.497803),(32 68.1738),(33 65.035324),(34 68.44155),(35 71.7211),(36 75.10825),(37 68.70582),(38 68.09339),(39 72.673775),(40 77.249695),(41 71.18931),(42 70.14494),(43 70.17688),(44 74.41332),(45 72.85634),(46 72.9428),(47 75.168045),(48 76.37911),(49 73.074104),(50 75.16588),(51 71.50123),(52 74.82682),(53 71.086586),(54 73.42363),(55 73.22699),
(1 65.36778),(2 69.65888),(3 64.44217),(4 70.962326),(5 70.03089),(6 70.005646),(7 70.47279),(8 69.69499),(9 63.46431),(10 62.839985),(11 61.96848),(12 65.16451),(13 59.936455),(14 61.91427),(15 60.47501),(16 64.14029),(17 61.640244),(18 65.47107),(19 66.646835),(20 74.625084),(21 66.87519),(22 67.15267),(23 69.42401),(24 65.98121),(25 66.333725),(26 64.49265),(27 63.85497),(28 68.1017),(29 67.60264),(30 68.65076),(31 68.307556),(32 71.61759),(33 69.05033),(34 69.94464),(35 72.98717),(36 79.237465),(37 73.654465),(38 74.03036),(39 73.20783),(40 78.313866),(41 70.488815),(42 73.63388),(43 76.49139),(44 76.2047),(45 74.09101),(46 74.173164),(47 74.124466),(48 73.708694),(49 74.257095),(50 77.07315),(51 74.89648),(52 79.304054),(53 73.05079),(54 78.80649),(55 78.99324),
(1 64.80141),(2 73.476845),(3 68.96891),(4 69.04643),(5 73.47567),(6 66.71215),(7 68.05487),(8 70.32624),(9 63.6818),(10 63.13098),(11 62.448494),(12 68.72241),(13 64.55547),(14 60.628323),(15 62.66093),(16 67.911835),(17 64.06056),(18 63.399155),(19 62.77077),(20 78.242805),(21 72.41523),(22 68.246826),(23 72.04919),(24 71.66098),(25 67.395226),(26 69.2752),(27 70.93598),(28 72.96876),(29 70.47404),(30 71.922554),(31 70.78741),(32 74.74568),(33 68.984764),(34 73.17203),(35 76.314835),(36 78.63084),(37 76.93612),(38 75.03284),(39 77.40218),(40 82.95993),(41 75.18728),(42 74.18003),(43 80.31987),(44 75.53403),(45 74.84551),(46 73.98894),(47 77.0026),(48 77.42505),(49 75.233055),(50 76.52405),(51 74.39719),(52 76.120415),(53 74.87447),(54 77.17622),(55 77.03089),
(1 65.45406),(2 68.5124),(3 66.10779),(4 72.366005),(5 74.55022),(6 66.62095),(7 63.790462),(8 64.16582),(9 63.04736),(10 62.42867),(11 60.62634),(12 61.807613),(13 59.498886),(14 62.16837),(15 60.03465),(16 62.768665),(17 61.34705),(18 60.449917),(19 60.217014),(20 71.295425),(21 64.413345),(22 62.50892),(23 64.23262),(24 63.351875),(25 63.84958),(26 63.574192),(27 63.066154),(28 66.8218),(29 65.05969),(30 66.456024),(31 68.04114),(32 69.861435),(33 69.169975),(34 66.20339),(35 71.53108),(36 75.3028),(37 71.58551),(38 73.4827),(39 74.26975),(40 79.32186),(41 74.62186),(42 71.905464),(43 74.46767),(44 75.70689),(45 73.31899),(46 74.569496),(47 74.393295),(48 77.48561),(49 71.95469),(50 75.58407),(51 72.32348),(52 76.6979),(53 72.79375),(54 77.47053),(55 77.35547),
(1 66.567406),(2 68.02818),(3 65.19767),(4 69.518654),(5 74.79082),(6 64.146164),(7 67.606606),(8 66.59156),(9 62.053112),(10 62.450615),(11 61.82867),(12 61.060646),(13 60.140842),(14 59.254517),(15 62.520966),(16 65.19617),(17 66.860176),(18 66.00094),(19 62.370525),(20 70.30823),(21 68.216995),(22 66.53454),(23 65.583664),(24 66.88973),(25 64.838104),(26 65.35088),(27 68.234795),(28 67.07836),(29 66.52719),(30 64.217445),(31 65.23528),(32 68.5813),(33 67.72475),(34 65.67838),(35 72.81412),(36 77.15826),(37 72.80777),(38 68.59404),(39 72.440544),(40 79.3356),(41 72.89479),(42 70.25413),(43 72.91444),(44 75.38143),(45 72.7522),(46 73.10191),(47 76.17528),(48 76.354675),(49 70.94503),(50 72.821556),(51 72.14025),(52 74.22861),(53 74.15462),(54 74.82562),(55 74.67458),
(1 67.81617),(2 69.11481),(3 69.351395),(4 73.36893),(5 77.26626),(6 70.671776),(7 71.67243),(8 71.52184),(9 68.80665),(10 64.58131),(11 66.823395),(12 64.92964),(13 69.01542),(14 64.44532),(15 67.955894),(16 68.18268),(17 67.56798),(18 70.91318),(19 68.1944),(20 72.577156),(21 73.780266),(22 73.19607),(23 70.10069),(24 70.12316),(25 67.09446),(26 68.414444),(27 70.60689),(28 73.23142),(29 69.18225),(30 69.85385),(31 70.36598),(32 73.449036),(33 72.39041),(34 69.19492),(35 74.43648),(36 80.582924),(37 75.87106),(38 77.28517),(39 83.294),(40 83.21915),(41 79.86804),(42 75.10853),(43 79.44776),(44 79.55226),(45 72.558174),(46 77.02183),(47 78.33407),(48 82.85248),(49 76.85587),(50 76.07118),(51 74.83312),(52 81.40856),(53 75.88908),(54 76.6469),(55 76.55859),
(1 61.926235),(2 64.607475),(3 60.657074),(4 70.668495),(5 73.10507),(6 67.087234),(7 65.65529),(8 64.5494),(9 61.944767),(10 60.841686),(11 58.38613),(12 62.630222),(13 59.258507),(14 56.091366),(15 56.74564),(16 61.657448),(17 61.254105),(18 61.68489),(19 58.90564),(20 66.17585),(21 63.76108),(22 62.276012),(23 63.04585),(24 64.000465),(25 63.861706),(26 55.884995),(27 61.78569),(28 64.76979),(29 64.50248),(30 62.306225),(31 63.563065),(32 65.6379),(33 63.610104),(34 63.921234),(35 71.10594),(36 72.743),(37 68.81942),(38 69.660095),(39 76.27482),(40 77.00792),(41 73.659),(42 70.88358),(43 71.29513),(44 71.753555),(45 70.049675),(46 69.44977),(47 75.29669),(48 75.90483),(49 72.96235),(50 73.71089),(51 72.52586),(52 76.23526),(53 70.14668),(54 75.90838),(55 75.637474),
(1 58.405422),(2 64.96556),(3 62.36728),(4 66.47554),(5 67.32362),(6 69.64319),(7 66.3789),(8 67.66564),(9 64.97998),(10 62.303707),(11 60.966797),(12 61.190697),(13 60.550182),(14 56.16414),(15 60.26448),(16 61.408447),(17 63.29625),(18 66.24522),(19 63.444805),(20 69.16511),(21 65.591385),(22 63.953735),(23 66.277435),(24 64.56523),(25 63.6874),(26 63.603416),(27 62.833183),(28 65.75918),(29 62.735527),(30 63.32873),(31 66.40754),(32 68.56969),(33 64.24137),(34 65.25472),(35 69.62168),(36 71.737946),(37 70.06424),(38 69.10177),(39 75.47862),(40 78.01933),(41 75.235),(42 71.18559),(43 76.21859),(44 71.98812),(45 74.98658),(46 73.34165),(47 74.23826),(48 73.92332),(49 72.412895),(50 72.47368),(51 71.26375),(52 73.7952),(53 69.207886),(54 73.33597),(55 73.24331),
(1 65.238495),(2 64.2419),(3 63.759113),(4 65.59489),(5 70.51179),(6 68.84115),(7 67.819145),(8 67.78207),(9 64.115395),(10 59.382442),(11 62.998955),(12 65.54286),(13 59.18233),(14 55.904797),(15 62.83059),(16 63.137527),(17 65.40319),(18 65.126335),(19 60.479153),(20 72.967064),(21 68.000145),(22 62.643204),(23 62.66725),(24 60.938488),(25 60.85711),(26 60.587456),(27 61.95938),(28 67.28145),(29 63.85144),(30 61.862476),(31 63.953514),(32 65.3027),(33 65.280334),(34 65.06443),(35 67.24886),(36 70.18145),(37 70.30695),(38 67.48892),(39 73.08015),(40 78.52774),(41 71.983665),(42 73.88441),(43 77.157455),(44 71.043076),(45 69.19786),(46 72.03793),(47 73.66076),(48 73.992386),(49 71.889435),(50 72.27264),(51 69.33709),(52 72.659996),(53 70.32042),(54 74.15684),(55 73.95317),
(1 55.906536),(2 62.809853),(3 64.03763),(4 70.154),(5 70.89678),(6 64.12629),(7 64.69792),(8 68.31776),(9 62.13385),(10 61.05219),(11 59.888046),(12 61.183975),(13 58.92636),(14 54.55264),(15 60.20707),(16 67.19608),(17 63.8035),(18 64.860504),(19 60.13349),(20 68.57229),(21 65.82527),(22 62.30398),(23 68.10281),(24 64.15372),(25 62.63608),(26 59.469368),(27 61.21725),(28 62.227108),(29 63.793884),(30 65.05059),(31 67.04131),(32 69.22484),(33 64.88784),(34 65.565735),(35 71.01311),(36 74.6551),(37 71.26015),(38 71.21291),(39 73.80359),(40 76.89763),(41 70.37626),(42 68.857925),(43 73.407326),(44 72.34359),(45 68.85417),(46 72.087746),(47 75.20502),(48 71.91937),(49 70.67219),(50 70.31526),(51 69.69262),(52 70.82586),(53 70.938774),(54 72.38369),(55 72.24576),
(1 60.59994),(2 60.902122),(3 60.752018),(4 67.28087),(5 68.04017),(6 62.19048),(7 61.82669),(8 61.583916),(9 58.152924),(10 61.00852),(11 56.918453),(12 57.512585),(13 55.847015),(14 54.209698),(15 55.34851),(16 58.819096),(17 55.70197),(18 61.057983),(19 60.331997),(20 65.775986),(21 61.10735),(22 60.28059),(23 61.499504),(24 57.118473),(25 54.411034),(26 58.328667),(27 58.987972),(28 63.45001),(29 60.82711),(30 59.362633),(31 60.836025),(32 66.56927),(33 63.297348),(34 58.51385),(35 65.80759),(36 68.05208),(37 67.11482),(38 66.89232),(39 68.457855),(40 71.900116),(41 66.72361),(42 67.62232),(43 70.499),(44 71.82917),(45 66.522896),(46 70.23764),(47 72.4471),(48 74.94565),(49 70.561195),(50 71.79121),(51 68.11337),(52 70.71905),(53 69.64608),(54 72.08115),(55 71.88054),
(1 57.861904),(2 60.240692),(3 56.22993),(4 61.673363),(5 63.20239),(6 60.77708),(7 57.18656),(8 59.69277),(9 57.58738),(10 53.094414),(11 53.773266),(12 52.001266),(13 53.91518),(14 52.61711),(15 53.73308),(16 57.607803),(17 54.75241),(18 55.9669),(19 53.60786),(20 60.824627),(21 57.62544),(22 60.54074),(23 59.791927),(24 58.18082),(25 55.279095),(26 54.415646),(27 57.10843),(28 57.411617),(29 56.35251),(30 58.2912),(31 58.876385),(32 59.959404),(33 59.337666),(34 56.973015),(35 61.779163),(36 66.4984),(37 63.299088),(38 60.953087),(39 64.92884),(40 67.888275),(41 62.823414),(42 65.38907),(43 63.591946),(44 66.98907),(45 63.2914),(46 66.538475),(47 68.37887),(48 66.953514),(49 63.818638),(50 64.14677),(51 63.87026),(52 67.02691),(53 63.838963),(54 65.215775),(55 65.15104),
(1 62.073288),(2 63.820732),(3 61.39828),(4 64.43367),(5 65.21073),(6 60.863407),(7 61.4244),(8 64.14587),(9 57.303623),(10 59.362217),(11 55.998558),(12 59.71903),(13 56.387722),(14 57.2829),(15 55.38968),(16 61.100986),(17 60.44291),(18 60.417145),(19 58.349),(20 63.311443),(21 62.15816),(22 62.25118),(23 64.69548),(24 63.393524),(25 57.13985),(26 58.54744),(27 61.751358),(28 62.02237),(29 64.83934),(30 60.166447),(31 62.091236),(32 67.8838),(33 59.858154),(34 61.12244),(35 64.99268),(36 74.103096),(37 64.24597),(38 66.59997),(39 71.89485),(40 72.41049),(41 66.50471),(42 66.242424),(43 67.69123),(44 69.45824),(45 67.79841),(46 68.48065),(47 69.534096),(48 73.32101),(49 67.188484),(50 68.11609),(51 67.48216),(52 71.75772),(53 68.93994),(54 70.63576),(55 70.77752),
(1 58.686157),(2 60.87965),(3 57.275997),(4 60.48002),(5 62.728085),(6 63.230495),(7 60.437542),(8 65.2234),(9 59.831448),(10 54.73292),(11 53.58079),(12 56.61892),(13 52.939156),(14 55.983242),(15 52.37019),(16 56.81238),(17 56.439243),(18 57.13847),(19 59.188496),(20 64.42725),(21 60.162834),(22 56.20391),(23 60.396),(24 59.507813),(25 55.214375),(26 60.01309),(27 61.004173),(28 61.670418),(29 57.952045),(30 59.89808),(31 56.357452),(32 59.455566),(33 60.278366),(34 59.88379),(35 66.69218),(36 68.92681),(37 67.05442),(38 63.012558),(39 68.35747),(40 68.73597),(41 65.148865),(42 64.44268),(43 64.032875),(44 69.60696),(45 64.74042),(46 66.370445),(47 69.17453),(48 68.08008),(49 64.05636),(50 68.53468),(51 66.920715),(52 67.785545),(53 66.51897),(54 66.82087),(55 66.63533),
(1 57.43198),(2 63.729656),(3 60.184868),(4 63.7599),(5 66.46604),(6 59.522324),(7 60.648964),(8 62.335724),(9 58.0934),(10 55.944195),(11 56.44276),(12 58.5617),(13 54.131332),(14 53.34937),(15 53.157032),(16 58.267727),(17 55.22401),(18 58.392654),(19 57.328114),(20 64.08622),(21 61.20154),(22 61.730747),(23 61.295784),(24 61.87662),(25 61.332855),(26 58.931877),(27 57.028828),(28 63.626602),(29 59.308983),(30 61.171688),(31 60.453403),(32 61.17325),(33 62.50101),(34 64.34668),(35 69.98003),(36 71.86492),(37 66.91539),(38 67.29667),(39 69.6232),(40 69.03009),(41 64.70865),(42 66.957085),(43 68.95014),(44 69.25616),(45 70.253456),(46 66.00266),(47 67.396614),(48 71.69525),(49 70.50985),(50 67.67861),(51 69.84782),(52 69.32191),(53 65.584984),(54 71.150986),(55 71.02325),
(1 57.024975),(2 60.553093),(3 61.29199),(4 62.614845),(5 65.404594),(6 56.706757),(7 60.690235),(8 61.45461),(9 56.4474),(10 54.4629),(11 52.26194),(12 56.779976),(13 52.8632),(14 53.096905),(15 52.725967),(16 55.719437),(17 57.227863),(18 56.379967),(19 56.61282),(20 65.73634),(21 61.709637),(22 61.302082),(23 59.14701),(24 58.106205),(25 58.781555),(26 58.04089),(27 59.300346),(28 60.113586),(29 60.273518),(30 59.875996),(31 58.583473),(32 62.12005),(33 62.58152),(34 62.15677),(35 66.62462),(36 70.114426),(37 65.55495),(38 65.13965),(39 65.74882),(40 68.99652),(41 63.434273),(42 64.81573),(43 66.747),(44 67.568436),(45 67.844955),(46 64.28158),(47 65.826355),(48 68.47769),(49 68.812225),(50 66.77902),(51 65.53862),(52 66.96637),(53 65.724144),(54 69.2051),(55 69.4056),
(1 57.46419),(2 60.62181),(3 59.580578),(4 64.8168),(5 68.08188),(6 63.479107),(7 61.803642),(8 63.744568),(9 60.312016),(10 59.32584),(11 56.567886),(12 60.323803),(13 56.927246),(14 55.109417),(15 56.608707),(16 58.783573),(17 57.972588),(18 58.157757),(19 57.895683),(20 70.170235),(21 65.64049),(22 62.575157),(23 64.049194),(24 60.445522),(25 60.81126),(26 59.31805),(27 61.667725),(28 63.24299),(29 59.079796),(30 60.63784),(31 61.49438),(32 63.86397),(33 65.318436),(34 63.95472),(35 70.18705),(36 71.10797),(37 67.902504),(38 67.659),(39 71.92637),(40 75.018295),(41 66.84458),(42 65.4076),(43 70.62297),(44 68.49138),(45 67.35805),(46 68.17846),(47 70.22756),(48 71.9895),(49 68.25962),(50 71.38227),(51 68.56164),(52 70.330246),(53 66.82486),(54 71.43419),(55 71.53016),
(1 58.975147),(2 60.34762),(3 58.809704),(4 65.87941),(5 65.77029),(6 65.6094),(7 63.641804),(8 65.62675),(9 61.172165),(10 59.546986),(11 59.36716),(12 60.49726),(13 56.98059),(14 56.369865),(15 58.21966),(16 59.00085),(17 60.69724),(18 63.851517),(19 61.777897),(20 71.341415),(21 66.382904),(22 63.833336),(23 63.645454),(24 65.16171),(25 63.40263),(26 61.299366),(27 64.467155),(28 65.54405),(29 63.545933),(30 63.076057),(31 62.971405),(32 69.92594),(33 67.43817),(34 64.42599),(35 71.202446),(36 76.98314),(37 74.08168),(38 71.34384),(39 75.496765),(40 81.65917),(41 73.81665),(42 74.47144),(43 72.436905),(44 76.582855),(45 71.83676),(46 72.69578),(47 70.894264),(48 74.88308),(49 71.85695),(50 74.01429),(51 72.92564),(52 77.257484),(53 70.983315),(54 77.50487),(55 77.581924),
(1 55.964928),(2 59.16821),(3 61.24889),(4 64.37575),(5 63.77924),(6 64.39351),(7 61.340965),(8 66.40383),(9 61.965454),(10 56.6832),(11 56.689865),(12 60.245686),(13 56.68923),(14 54.321747),(15 56.695854),(16 60.056408),(17 58.668945),(18 59.617336),(19 55.38803),(20 64.62572),(21 63.907112),(22 59.937065),(23 60.031673),(24 66.32198),(25 59.642952),(26 56.92179),(27 59.08653),(28 60.623383),(29 62.138763),(30 62.639584),(31 59.296406),(32 62.420986),(33 62.607075),(34 61.87024),(35 65.28003),(36 71.26303),(37 69.73037),(38 67.52125),(39 68.51825),(40 73.30935),(41 64.70073),(42 68.237076),(43 68.237045),(44 68.07997),(45 70.191154),(46 67.863625),(47 71.57139),(48 70.33391),(49 66.52463),(50 71.018105),(51 69.88294),(52 73.027916),(53 67.23775),(54 70.51775),(55 70.60908),
(1 58.28852),(2 64.51432),(3 62.619648),(4 66.74158),(5 68.14385),(6 62.623753),(7 64.14538),(8 64.98275),(9 60.53362),(10 59.618996),(11 56.018284),(12 59.3622),(13 58.86429),(14 57.776917),(15 58.734604),(16 60.34054),(17 58.672104),(18 60.92911),(19 60.51626),(20 72.37594),(21 66.562515),(22 66.94007),(23 63.186615),(24 65.39497),(25 62.39564),(26 61.76563),(27 62.9561),(28 67.348),(29 63.186665),(30 63.641647),(31 66.651596),(32 68.04932),(33 66.4868),(34 63.981964),(35 68.29354),(36 72.32118),(37 69.42637),(38 70.69426),(39 70.26423),(40 76.03294),(41 69.21659),(42 71.62012),(43 71.66702),(44 72.40039),(45 70.49027),(46 70.52192),(47 74.6655),(48 75.233635),(49 70.1568),(50 71.79238),(51 69.585304),(52 74.34502),(53 69.78974),(54 71.91213),(55 71.94536),
(1 59.24223),(2 60.689995),(3 60.043995),(4 65.64532),(5 64.76831),(6 59.4815),(7 61.55903),(8 64.65698),(9 58.480377),(10 54.537422),(11 54.910667),(12 59.108345),(13 57.90929),(14 55.205006),(15 56.39372),(16 59.910007),(17 59.1575),(18 58.344357),(19 58.788326),(20 63.317314),(21 62.478565),(22 59.862907),(23 61.680634),(24 61.07572),(25 57.768394),(26 57.798145),(27 59.02419),(28 63.829712),(29 61.595478),(30 58.882046),(31 64.290504),(32 67.903076),(33 60.44683),(34 62.589066),(35 68.219604),(36 66.43775),(37 64.96055),(38 65.65008),(39 70.49281),(40 74.12079),(41 69.139824),(42 67.318184),(43 68.40985),(44 75.56105),(45 69.92718),(46 68.84748),(47 72.37255),(48 71.242325),(49 67.90697),(50 67.69989),(51 68.38755),(52 69.90875),(53 65.91503),(54 68.03573),(55 68.08581),
(1 59.66404),(2 62.165276),(3 57.54654),(4 61.74687),(5 65.1614),(6 57.282036),(7 58.28761),(8 62.936626),(9 61.152344),(10 56.964817),(11 56.79231),(12 58.47916),(13 55.711136),(14 55.77345),(15 55.903084),(16 62.071915),(17 57.066616),(18 57.127956),(19 56.95568),(20 65.35202),(21 62.0943),(22 59.110207),(23 58.479656),(24 62.59245),(25 56.938183),(26 57.31574),(27 57.712414),(28 63.010662),(29 61.4601),(30 59.060375),(31 61.48412),(32 65.38798),(33 59.29062),(34 61.58555),(35 66.92097),(36 67.69841),(37 66.39539),(38 64.07522),(39 68.90905),(40 67.849525),(41 64.81537),(42 66.312225),(43 65.20004),(44 66.61583),(45 66.65786),(46 67.62459),(47 69.226036),(48 70.13363),(49 66.78326),(50 68.260376),(51 68.41276),(52 67.5645),(53 65.16329),(54 70.61832),(55 70.47488),
