q, (a, b, c)
351.5, (-234.7412471426598, 7.00888522816861, 367.04070958385176)
352.5, (-227.58560019381392, 8.286973749022978, 360.44533872640596)
353.5, (-261.44972150814135, 5.935222076289687, 361.86814822905995)
354.5, (-237.90813202828267, 8.643983106969243, 372.1417907108127)
355.5, (-229.99241134312842, 10.90011978823023, 379.4711333729373)
356.5, (-228.63178002519868, 8.657265412471345, 362.5461737222734)
357.5, (-218.20898707709097, 7.883738326931825, 347.4556723544799)
358.5, (-243.2311954664715, 6.189813543061462, 347.0298458078334)
359.5, (-221.70175266499302, 7.810815453980761, 345.46930382436983)
360.5, (-213.17157357203374, 7.650892292740821, 334.40129072887044)
361.5, (-234.89530285922766, 7.0324274033325045, 342.3752526552948)
362.5, (-211.7229592767973, 8.814404156059016, 340.71573570644097)
363.5, (-216.40159596757283, 8.092244926504401, 335.4248246598757)
364.5, (-199.95540755936366, 8.964513812331043, 324.9089983659573)
365.5, (-201.8349196822987, 9.298621943382154, 325.6923178462432)
366.5, (-219.05043526504676, 6.652894684684673, 324.5211094662747)
367.5, (-222.2695050724496, 6.044105941271265, 315.0453151069713)
368.5, (-208.39861639545686, 6.4290458541779065, 309.4449480830883)
369.5, (-211.4301559604641, 7.404014519483677, 312.6275076277764)
370.5, (-198.6911392034405, 7.645697328836486, 305.3051557060689)
371.5, (-199.08099978558903, 7.609657443256988, 302.9021687486518)
372.5, (-192.2971210019727, 7.461297500429057, 296.58193204773846)
373.5, (-191.1129878342497, 8.154354427068862, 300.14170439736296)
374.5, (-182.25768001835215, 10.153539933975624, 297.79317834920784)
375.5, (-187.02253104740697, 9.208651749262076, 304.72484774193043)
376.5, (-190.40457843534278, 6.738971010372256, 283.3071017657516)
377.5, (-182.88156305086557, 9.962902442523573, 295.80840510909934)
378.5, (-194.68325465216387, 6.869437988367393, 286.00048631798813)
379.5, (-177.5754724205117, 8.205574422833122, 281.1000206188787)
380.5, (-188.7511693063185, 7.210642213927902, 286.29454199332775)
381.5, (-183.26971586480465, 7.422789200573876, 278.7856829897507)
382.5, (-174.59127268764584, 6.835709742871925, 266.6903895547855)
383.5, (-171.81064378647815, 8.33062134130044, 270.39308827925646)
384.5, (-176.21154501925977, 6.97251946767651, 268.6998514608432)
385.5, (-194.23792396438697, 5.998162643006945, 268.88206586379124)
386.5, (-178.58766282579035, 7.142711257105989, 262.98275158428413)
387.5, (-169.34649560278905, 8.505392020650804, 266.1040215321232)
388.5, (-168.9253382536101, 8.509381725681543, 264.82537292033334)
389.5, (-170.5880857030522, 8.745102455647977, 262.2511521093305)
390.5, (-155.75008551585677, 10.475742591837657, 261.78447103831036)
391.5, (-163.60784323246892, 8.172295042909846, 252.97195783087497)
392.5, (-165.04782888480796, 8.330335184761488, 254.70027035568285)
393.5, (-173.97518355194424, 6.9441576141875725, 253.45626894580127)
394.5, (-154.09863489834765, 10.483084271444419, 253.68782391059628)
395.5, (-163.2816793825907, 8.882216968576609, 251.40404360826736)
396.5, (-169.5676489714166, 6.662119853962538, 240.43312663915782)
397.5, (-160.28758614317113, 7.014787934959757, 238.915199169699)
398.5, (-162.38754687329487, 7.072236183533148, 233.4502621642538)
399.5, (-160.03791151520156, 6.534279069347672, 232.36538170106073)
400.5, (-150.15616663618906, 8.091276070022078, 235.94986130850106)
401.5, (-149.05043557723351, 8.948233678529006, 233.41411160618821)
402.5, (-151.12971835537914, 8.284526954447006, 232.53233016370817)
403.5, (-148.01289364836975, 7.727299382782387, 219.9300434754162)
404.5, (-153.9558963809727, 7.159972141412725, 224.5040656660194)
405.5, (-148.45884389042993, 6.1698608112865925, 213.19700868609402)
406.5, (-146.09150011023803, 9.25975297723852, 226.07484637716703)
407.5, (-149.63398955691832, 9.798036397216832, 229.01102328122857)
408.5, (-141.51400389159633, 8.029390500838069, 218.2520968922396)
409.5, (-145.11606127854733, 10.084311703659164, 226.250545457506)
410.5, (-137.49782777329224, 9.333152726835863, 215.74843157017955)
411.5, (-136.92958039140828, 8.922494774318645, 213.19929030044113)
412.5, (-137.6819074062276, 7.415333691710585, 205.80225473027576)
413.5, (-132.97866404620825, 7.096938245574621, 200.19248817403235)
414.5, (-143.00070996402596, 7.834795864963775, 208.60294915767642)
415.5, (-134.0845267048281, 6.946193618406464, 197.74520417118327)
416.5, (-131.059353062115, 11.925913714194575, 214.36087731264737)
417.5, (-120.63393998007244, 9.028972360974903, 199.43598274275254)
418.5, (-130.94273436823403, 9.112416884809281, 205.71842818037686)
419.5, (-128.1709480253435, 7.600616229719355, 193.5655835790393)
420.5, (-128.32939457483522, 7.498754609033699, 191.37763996778307)
