1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.0002254689),(2 71.12478),(3 87.96761),(4 75.76843),(5 75.69504),(6 73.87488),(7 81.30506),(8 71.852234),(9 71.83851),(10 86.19255),(11 112.00051),(12 100.32836),(13 100.38749),(14 104.36674),(15 172.20601),(16 179.26765),(17 179.19461),(18 181.01859),(19 171.43231),(20 167.38116),(21 167.41075),(22 147.65184),(23 123.21351),(24 125.18149),(25 125.17614),(26 138.02222),(27 150.40793),(28 166.01985),(29 166.06802),(30 174.44339),(31 165.66844),(32 160.82797),(33 160.83275),(34 164.81494),(35 170.27498),(36 175.45786),(37 175.4486),(38 158.7531),(39 190.25848),(40 218.97406),(41 218.99646),(42 222.12956),(43 211.56801),(44 188.11461),(45 188.07692),(46 155.89284),
(1 0.00004414879),(2 0.003674572),(3 0.0039549484),(4 0.004402174),(5 0.0043577612),(6 0.003980594),(7 0.003940902),(8 0.004244829),(9 0.0041349703),(10 0.003987828),(11 0.00392107),(12 0.0043253726),(13 0.0042329626),(14 0.0038702446),(15 0.003755922),(16 0.0040848474),(17 0.004031366),(18 0.0038719075),(19 0.0038754202),(20 0.0041430937),(21 0.004081299),(22 0.0040102634),(23 0.0038398614),(24 0.004136403),(25 0.0040982636),(26 0.0040546637),(27 0.003869714),(28 0.004225211),(29 0.004182224),(30 0.0038830424),(31 0.0038005433),(32 0.004233051),(33 0.0042032297),(34 0.0038098057),(35 0.0039092544),(36 0.004223432),(37 0.004176683),(38 0.0040706615),(39 0.003982336),(40 0.0043515977),(41 0.0043192003),(42 0.0040591573),(43 0.0037986145),(44 0.0042075585),(45 0.0041840523),(46 0.004033407),
(1 0.000035214933),(2 0.0028759348),(3 0.0030480642),(4 0.0034818107),(5 0.0034397938),(6 0.0031735513),(7 0.0031240121),(8 0.003562803),(9 0.0035101671),(10 0.003135058),(11 0.0031511767),(12 0.003515202),(13 0.003424782),(14 0.0032414843),(15 0.003074151),(16 0.0032852245),(17 0.0032070382),(18 0.0030390862),(19 0.0030892086),(20 0.0033508698),(21 0.0033096392),(22 0.0032639073),(23 0.0030599604),(24 0.0032991383),(25 0.00325012),(26 0.0030687037),(27 0.003107221),(28 0.0034041735),(29 0.0033691914),(30 0.0029943658),(31 0.0031083196),(32 0.00340496),(33 0.0033727537),(34 0.0031165055),(35 0.0033086322),(36 0.0034557178),(37 0.0033999642),(38 0.0031668108),(39 0.0032875072),(40 0.003493847),(41 0.0034919388),(42 0.0032675911),(43 0.0030504821),(44 0.003520828),(45 0.0034679987),(46 0.0033025767),
(1 0.000035189445),(2 0.0029659395),(3 0.0031281684),(4 0.0036649045),(5 0.0036412696),(6 0.0033799734),(7 0.0033485414),(8 0.0035827907),(9 0.0035240634),(10 0.0032400987),(11 0.0032776622),(12 0.0035890513),(13 0.0035436295),(14 0.0032679995),(15 0.0031251695),(16 0.0034019847),(17 0.0033258214),(18 0.0031933847),(19 0.0032872779),(20 0.0035865179),(21 0.0035088651),(22 0.003363069),(23 0.003155117),(24 0.003635173),(25 0.003606867),(26 0.0033331895),(27 0.003236676),(28 0.0034976925),(29 0.0034531204),(30 0.0032844609),(31 0.003206986),(32 0.003533077),(33 0.0034996555),(34 0.003319862),(35 0.0032866958),(36 0.0034626191),(37 0.003411278),(38 0.0033305844),(39 0.0032939385),(40 0.0037806265),(41 0.0037301248),(42 0.0034604727),(43 0.0031530932),(44 0.003628957),(45 0.003542643),(46 0.003529379),
(1 0.000035887762),(2 0.0030225674),(3 0.0031930136),(4 0.003538715),(5 0.003484707),(6 0.0032044256),(7 0.0032616188),(8 0.0034935726),(9 0.0033991341),(10 0.0033085851),(11 0.003092617),(12 0.0034012627),(13 0.0033318622),(14 0.0032193873),(15 0.003173432),(16 0.0032799994),(17 0.00316529),(18 0.0031960814),(19 0.0031253947),(20 0.003340206),(21 0.0033112161),(22 0.0032061196),(23 0.0031430623),(24 0.0034469871),(25 0.0033937232),(26 0.0032257645),(27 0.0031605556),(28 0.0033958496),(29 0.0033482355),(30 0.0030721386),(31 0.0030263178),(32 0.003340429),(33 0.0032867894),(34 0.0032292067),(35 0.0030883143),(36 0.00350887),(37 0.0034588268),(38 0.0031865253),(39 0.0033114613),(40 0.0034711657),(41 0.0034147948),(42 0.003189195),(43 0.0030883339),(44 0.003419312),(45 0.0033817966),(46 0.0032547533),
(1 0.00002893103),(2 0.0024447024),(3 0.002652378),(4 0.0029794),(5 0.0029374885),(6 0.0027097852),(7 0.0027142665),(8 0.0028295512),(9 0.002836273),(10 0.002732435),(11 0.0026740653),(12 0.0029472392),(13 0.0029098352),(14 0.0026462001),(15 0.0026252675),(16 0.0028419048),(17 0.0028168722),(18 0.0026786062),(19 0.0026915371),(20 0.0028421874),(21 0.002828395),(22 0.0026012042),(23 0.0026650287),(24 0.0027910336),(25 0.0027920778),(26 0.0027245684),(27 0.0027610655),(28 0.0029286402),(29 0.0029234984),(30 0.0027247237),(31 0.0025845007),(32 0.0029955306),(33 0.002959872),(34 0.0026858198),(35 0.002680169),(36 0.002928979),(37 0.002889962),(38 0.0026997714),(39 0.0027449026),(40 0.0029599927),(41 0.002949878),(42 0.0027472978),(43 0.002627312),(44 0.0029306374),(45 0.0028862124),(46 0.0027970935),
(1 0.0000300861),(2 0.0026048208),(3 0.0027646592),(4 0.0031031263),(5 0.0030683477),(6 0.0029071372),(7 0.0027316713),(8 0.0030775126),(9 0.0030285586),(10 0.0029708326),(11 0.0027753285),(12 0.0029966123),(13 0.0029676203),(14 0.002701402),(15 0.0026389211),(16 0.0028672346),(17 0.0028385078),(18 0.002707654),(19 0.0026605774),(20 0.002820199),(21 0.0027954772),(22 0.0028136056),(23 0.0027523958),(24 0.0030061),(25 0.002979317),(26 0.0027860608),(27 0.0026085104),(28 0.0029545836),(29 0.0029036182),(30 0.0027241546),(31 0.0026640866),(32 0.0030517958),(33 0.0030141505),(34 0.0027659016),(35 0.0027899214),(36 0.003008127),(37 0.003002956),(38 0.0029181356),(39 0.0028488266),(40 0.00320302),(41 0.003152908),(42 0.002996497),(43 0.0027806244),(44 0.0027950837),(45 0.002757242),(46 0.002924252),
(1 0.000024353418),(2 0.002072261),(3 0.0021944405),(4 0.002483148),(5 0.002475517),(6 0.002335014),(7 0.0022427016),(8 0.002429197),(9 0.0024073825),(10 0.0023608704),(11 0.0022364687),(12 0.0023782845),(13 0.0023198489),(14 0.0023230293),(15 0.0021723283),(16 0.0024445073),(17 0.0024162799),(18 0.0022848002),(19 0.0021933417),(20 0.0023658504),(21 0.0023497536),(22 0.0022914167),(23 0.0022427456),(24 0.0024145527),(25 0.0023646099),(26 0.002272543),(27 0.0022198881),(28 0.0024771348),(29 0.0024530117),(30 0.0022313367),(31 0.0022445542),(32 0.002406626),(33 0.0023969947),(34 0.0022554037),(35 0.0022597762),(36 0.0024792315),(37 0.0024548532),(38 0.0023376336),(39 0.0022969143),(40 0.0025302258),(41 0.002505013),(42 0.0023574547),(43 0.0022497382),(44 0.0024957422),(45 0.002455253),(46 0.0023876096),
(1 0.00002516297),(2 0.0019941248),(3 0.002233574),(4 0.002548178),(5 0.0024949426),(6 0.002348096),(7 0.0023228368),(8 0.002469892),(9 0.0024451914),(10 0.0023364883),(11 0.0023206158),(12 0.0024093986),(13 0.0023741361),(14 0.0022318542),(15 0.0022537173),(16 0.0025188462),(17 0.002470809),(18 0.0022573331),(19 0.0022899876),(20 0.0024579621),(21 0.0023975922),(22 0.0023646622),(23 0.0022736816),(24 0.0024003375),(25 0.0023710867),(26 0.0023605146),(27 0.002278852),(28 0.0025195377),(29 0.0024925254),(30 0.00229543),(31 0.0023142702),(32 0.0024293214),(33 0.002371533),(34 0.0023561048),(35 0.002314735),(36 0.0024424996),(37 0.00236977),(38 0.0023874452),(39 0.0022705179),(40 0.0025545605),(41 0.0025343276),(42 0.0024209658),(43 0.0022467077),(44 0.002399394),(45 0.0023961475),(46 0.0024283403),
(1 0.000025802794),(2 0.0019769396),(3 0.0022881348),(4 0.002369813),(5 0.0023477518),(6 0.0023190877),(7 0.0022364566),(8 0.002479546),(9 0.0024102647),(10 0.0022634645),(11 0.002099592),(12 0.002404893),(13 0.0023993638),(14 0.0021648249),(15 0.0021533992),(16 0.0022900798),(17 0.0022157289),(18 0.0021663096),(19 0.0021371495),(20 0.0023428223),(21 0.0023150982),(22 0.002281067),(23 0.002205798),(24 0.0023891462),(25 0.002347206),(26 0.0023329512),(27 0.0020944662),(28 0.002376625),(29 0.0023559118),(30 0.002172383),(31 0.0021521044),(32 0.0023172977),(33 0.0022866216),(34 0.002192935),(35 0.0023132558),(36 0.002409804),(37 0.002382532),(38 0.0022229622),(39 0.0023349833),(40 0.002464141),(41 0.002441259),(42 0.0022570663),(43 0.0021239494),(44 0.0023675044),(45 0.00231612),(46 0.002315672),
(1 0.000021132051),(2 0.0016808345),(3 0.001853385),(4 0.0021170557),(5 0.0020937393),(6 0.0018832547),(7 0.0019109505),(8 0.0019662117),(9 0.0019265243),(10 0.0017593058),(11 0.0018049116),(12 0.0019131288),(13 0.0018822466),(14 0.0018413456),(15 0.0018363663),(16 0.0018566261),(17 0.0018326759),(18 0.001772089),(19 0.0017048874),(20 0.0018517621),(21 0.0018154172),(22 0.001780482),(23 0.001855437),(24 0.0019372087),(25 0.001908939),(26 0.0018062793),(27 0.0018175045),(28 0.0019100204),(29 0.001893326),(30 0.0018120079),(31 0.0017460716),(32 0.0018915595),(33 0.001844641),(34 0.001690268),(35 0.0017752162),(36 0.0019675517),(37 0.0019468865),(38 0.0018306414),(39 0.0018994868),(40 0.0020002082),(41 0.0019842577),(42 0.0018565295),(43 0.0017727491),(44 0.0019886743),(45 0.0019527975),(46 0.0018949265),
(1 0.000024459205),(2 0.0019170734),(3 0.0019454255),(4 0.0021420685),(5 0.002106886),(6 0.002041007),(7 0.0019914538),(8 0.0021187572),(9 0.0020628537),(10 0.0019345266),(11 0.0019880638),(12 0.00207758),(13 0.002075438),(14 0.0019561744),(15 0.0018523776),(16 0.0020055394),(17 0.001992536),(18 0.0018960686),(19 0.0018932897),(20 0.0020523898),(21 0.002027039),(22 0.0019489925),(23 0.0019109532),(24 0.0020908706),(25 0.0020629559),(26 0.0019653095),(27 0.0018979647),(28 0.002034936),(29 0.0020226552),(30 0.0019116402),(31 0.0019561017),(32 0.0021327059),(33 0.0021018102),(34 0.0019982022),(35 0.0019496683),(36 0.0019932054),(37 0.0019702623),(38 0.0019268254),(39 0.0020267211),(40 0.002220295),(41 0.0021968207),(42 0.002063984),(43 0.0019245992),(44 0.002073651),(45 0.0020404016),(46 0.0020685897),
(1 0.000018288638),(2 0.0014742465),(3 0.0015549227),(4 0.0017087958),(5 0.0016673186),(6 0.0016046019),(7 0.0016063387),(8 0.0017002473),(9 0.001652088),(10 0.0014937575),(11 0.0014801887),(12 0.00172387),(13 0.0016680417),(14 0.0015951846),(15 0.0014420237),(16 0.0016089141),(17 0.0015836024),(18 0.0015644493),(19 0.0015787537),(20 0.001689796),(21 0.0016730935),(22 0.0016132003),(23 0.0015363666),(24 0.0016149658),(25 0.0016057001),(26 0.0015072229),(27 0.0015485581),(28 0.0016178776),(29 0.0016187647),(30 0.0015986381),(31 0.0015790483),(32 0.0016654762),(33 0.0016652076),(34 0.0015658259),(35 0.0016011287),(36 0.0017882647),(37 0.0017433652),(38 0.0016219694),(39 0.0015583979),(40 0.0017412548),(41 0.0017060003),(42 0.0016337858),(43 0.0015428008),(44 0.0017295788),(45 0.0017013338),(46 0.0016531572),
(1 0.000021962438),(2 0.0015537278),(3 0.0016035299),(4 0.0017776447),(5 0.001765561),(6 0.0016815782),(7 0.0016094645),(8 0.0017471572),(9 0.0017318338),(10 0.001590943),(11 0.0016080103),(12 0.0018635788),(13 0.0017845493),(14 0.0016757929),(15 0.0015384656),(16 0.0016870762),(17 0.0016606222),(18 0.0015867751),(19 0.0017038194),(20 0.0017632742),(21 0.0017497964),(22 0.0016666692),(23 0.0016254514),(24 0.0017191207),(25 0.0017144048),(26 0.0016297498),(27 0.0016906505),(28 0.0018092399),(29 0.0017912402),(30 0.0015596339),(31 0.0016516005),(32 0.0017054753),(33 0.0016960817),(34 0.0016253467),(35 0.0016738931),(36 0.0016879448),(37 0.0016739516),(38 0.0017139474),(39 0.0016978123),(40 0.0018107467),(41 0.0017780216),(42 0.00170448),(43 0.0016034339),(44 0.0017961172),(45 0.001755695),(46 0.0016930193),
(1 0.000018573615),(2 0.0011965086),(3 0.0012954583),(4 0.0014785174),(5 0.0014403258),(6 0.0013911505),(7 0.0013093057),(8 0.001416456),(9 0.0013926886),(10 0.0012819627),(11 0.0013046057),(12 0.001380467),(13 0.001374043),(14 0.0012390811),(15 0.0012699476),(16 0.0013362814),(17 0.0013176239),(18 0.0012925948),(19 0.0012962176),(20 0.0013788993),(21 0.0013495067),(22 0.0012670214),(23 0.001238924),(24 0.0013576463),(25 0.0013394377),(26 0.001253379),(27 0.0012829917),(28 0.0014020632),(29 0.0013955698),(30 0.0012635244),(31 0.0012772615),(32 0.0013584873),(33 0.0013424378),(34 0.001315722),(35 0.0013364542),(36 0.0014160227),(37 0.0013964829),(38 0.0013137076),(39 0.0012561973),(40 0.0015121383),(41 0.0014911774),(42 0.0013739142),(43 0.0012112408),(44 0.0014042546),(45 0.001367964),(46 0.0013670115),
(1 0.0000144010455),(2 0.00096426625),(3 0.0009720286),(4 0.001142732),(5 0.0011279796),(6 0.0010221857),(7 0.0010965149),(8 0.0011952289),(9 0.001175735),(10 0.0010626036),(11 0.0010139622),(12 0.0010956569),(13 0.0010878699),(14 0.0010277696),(15 0.0010287816),(16 0.0010910018),(17 0.0010726722),(18 0.0010246674),(19 0.0010375392),(20 0.0011016203),(21 0.0010697658),(22 0.0010765876),(23 0.00096916145),(24 0.0011225649),(25 0.0011200914),(26 0.0010115252),(27 0.0010489442),(28 0.0012687297),(29 0.0012287643),(30 0.0011221338),(31 0.0010485143),(32 0.001132416),(33 0.0011368011),(34 0.0010151066),(35 0.0010742293),(36 0.0011623708),(37 0.0011478536),(38 0.001070611),(39 0.0010191967),(40 0.0011014),(41 0.0010988729),(42 0.0011242293),(43 0.0010372954),(44 0.0011533503),(45 0.0011287851),(46 0.0011020516),
(1 0.000016786655),(2 0.0012206676),(3 0.0012586913),(4 0.0014715417),(5 0.0014540761),(6 0.001369439),(7 0.0013702706),(8 0.0014674088),(9 0.0014310115),(10 0.0013084824),(11 0.0012350171),(12 0.0014403998),(13 0.0014026096),(14 0.0013118776),(15 0.0012500248),(16 0.0013520578),(17 0.001338656),(18 0.0012650267),(19 0.0013309959),(20 0.0014277732),(21 0.0013931751),(22 0.0013214061),(23 0.0012675866),(24 0.0013945511),(25 0.0013947927),(26 0.0012716034),(27 0.0013241166),(28 0.0014859466),(29 0.0014858518),(30 0.0013682126),(31 0.0013270015),(32 0.001492293),(33 0.0014722145),(34 0.001353824),(35 0.0013215889),(36 0.0015355835),(37 0.0015141044),(38 0.0013334426),(39 0.0013227004),(40 0.0014259953),(41 0.0014029406),(42 0.001409977),(43 0.0013185918),(44 0.0015337543),(45 0.0015038997),(46 0.0013808912),
(1 0.000011049001),(2 0.0008659814),(3 0.00088531367),(4 0.0009858352),(5 0.0009740037),(6 0.0009161451),(7 0.0009920695),(8 0.0009788305),(9 0.0009465588),(10 0.0009449321),(11 0.0009104094),(12 0.0010406774),(13 0.0010193916),(14 0.00092492613),(15 0.0009161055),(16 0.0010029103),(17 0.0009868348),(18 0.0008822038),(19 0.00087531144),(20 0.001016136),(21 0.0009990744),(22 0.0010139681),(23 0.00087132264),(24 0.0009616394),(25 0.0009466814),(26 0.0009850417),(27 0.0009447375),(28 0.0010875878),(29 0.0010642842),(30 0.00094744127),(31 0.00089150405),(32 0.0009997749),(33 0.0009896798),(34 0.00094089605),(35 0.00090558716),(36 0.0010074113),(37 0.0009841928),(38 0.0009880904),(39 0.0009407577),(40 0.0010097353),(41 0.0010003491),(42 0.0009306465),(43 0.0009462826),(44 0.0010103091),(45 0.0009777253),(46 0.00095187116),
(1 0.000013483792),(2 0.00095014315),(3 0.0010787315),(4 0.0011807547),(5 0.0011530422),(6 0.0010587604),(7 0.0010355995),(8 0.0011621884),(9 0.0011289191),(10 0.0010386164),(11 0.0010270779),(12 0.0011051809),(13 0.0010760016),(14 0.001017345),(15 0.0010003928),(16 0.00111993),(17 0.0011036986),(18 0.0010152134),(19 0.0010486499),(20 0.0011236758),(21 0.0011003048),(22 0.0010294709),(23 0.0009795511),(24 0.0010936476),(25 0.0010693957),(26 0.0010176668),(27 0.0010102795),(28 0.001123101),(29 0.0011031317),(30 0.0009921168),(31 0.0010240104),(32 0.0011180593),(33 0.0011118862),(34 0.0010255985),(35 0.0009984215),(36 0.0010938591),(37 0.0010896735),(38 0.0010312896),(39 0.0010565907),(40 0.0011834742),(41 0.0011646346),(42 0.0010071266),(43 0.0009909746),(44 0.0011405061),(45 0.0011231031),(46 0.0010576777),
(1 0.000010520717),(2 0.0007138366),(3 0.00078543444),(4 0.0007861016),(5 0.00076256803),(6 0.00079473533),(7 0.00072825025),(8 0.00084138254),(9 0.00082559563),(10 0.00074883486),(11 0.0008198678),(12 0.0008314523),(13 0.00081721466),(14 0.0007741922),(15 0.00073716254),(16 0.0007702944),(17 0.0007336854),(18 0.00078255724),(19 0.0007355021),(20 0.0008433668),(21 0.0008427556),(22 0.00074134505),(23 0.00078134454),(24 0.00078729354),(25 0.00077807705),(26 0.0007848556),(27 0.00075148046),(28 0.000874988),(29 0.0008603866),(30 0.00076489075),(31 0.00079600007),(32 0.0008063103),(33 0.0008028858),(34 0.00079803343),(35 0.00078155333),(36 0.0008185082),(37 0.0008037472),(38 0.00083463435),(39 0.00082486554),(40 0.0008531516),(41 0.0008380842),(42 0.0007294756),(43 0.00077473465),(44 0.00085099926),(45 0.0008484184),(46 0.00081537094),
(1 0.000009512756),(2 0.0007308107),(3 0.00079288427),(4 0.00082052837),(5 0.0008243482),(6 0.0007884618),(7 0.00074587815),(8 0.0008357723),(9 0.0008171519),(10 0.0007839683),(11 0.0007588951),(12 0.0007820616),(13 0.0007545193),(14 0.00072247535),(15 0.00076089933),(16 0.00079730514),(17 0.00078386866),(18 0.0007380564),(19 0.00072726567),(20 0.00079443405),(21 0.00076825096),(22 0.0007314716),(23 0.0007169969),(24 0.00077515934),(25 0.0007719952),(26 0.0007215662),(27 0.0007190535),(28 0.0008139479),(29 0.00080868043),(30 0.00072802784),(31 0.0007029614),(32 0.0008353201),(33 0.00081174844),(34 0.00077114056),(35 0.00075609214),(36 0.00080616155),(37 0.0007822066),(38 0.000738266),(39 0.0007293646),(40 0.00085475435),(41 0.00083423266),(42 0.0008092295),(43 0.00073977525),(44 0.00081311323),(45 0.00079805794),(46 0.0007958638),
(1 0.000009552799),(2 0.00065077003),(3 0.00070480414),(4 0.0007520562),(5 0.0007473519),(6 0.00075059343),(7 0.0007191511),(8 0.00077897485),(9 0.0007603513),(10 0.00071400515),(11 0.0007025138),(12 0.0007567915),(13 0.00073242624),(14 0.0007449782),(15 0.0006123951),(16 0.00079358765),(17 0.0007836386),(18 0.000710864),(19 0.0007112448),(20 0.00076398865),(21 0.0007536452),(22 0.000682496),(23 0.0007032196),(24 0.0007791949),(25 0.00076739857),(26 0.00071942585),(27 0.0006793928),(28 0.00079560326),(29 0.00078659004),(30 0.0007206741),(31 0.00074182736),(32 0.0008486485),(33 0.0008356252),(34 0.00071534084),(35 0.000676305),(36 0.00079433556),(37 0.000773743),(38 0.0007661686),(39 0.0007264306),(40 0.00081302034),(41 0.00079463626),(42 0.00073517964),(43 0.0007463912),(44 0.00083636504),(45 0.0008351837),(46 0.000753747),
(1 0.0000047086746),(2 0.00034018367),(3 0.00038299276),(4 0.00044165042),(5 0.00042741207),(6 0.00039473563),(7 0.00040184823),(8 0.000402617),(9 0.00039146823),(10 0.00036878276),(11 0.00032749627),(12 0.0004289642),(13 0.00042128316),(14 0.0004053032),(15 0.00038472813),(16 0.00043251683),(17 0.00041743586),(18 0.00039536174),(19 0.00041114638),(20 0.00043383864),(21 0.00042028032),(22 0.00037460236),(23 0.0003560842),(24 0.00042660392),(25 0.00041532505),(26 0.00037892748),(27 0.0003963952),(28 0.0004208306),(29 0.0004006784),(30 0.0003605687),(31 0.00039368193),(32 0.00042832177),(33 0.00042497244),(34 0.00041010318),(35 0.00037382432),(36 0.00042378108),(37 0.00041165718),(38 0.00036765097),(39 0.00040187498),(40 0.00040879607),(41 0.00040426606),(42 0.0003879097),(43 0.00036268073),(44 0.00042838816),(45 0.00041729613),(46 0.00040947378),
(1 0.0000077407785),(2 0.0006055909),(3 0.0006136104),(4 0.0007254771),(5 0.0007067077),(6 0.000657491),(7 0.00062237115),(8 0.0007199463),(9 0.00069993),(10 0.00065117964),(11 0.00062298676),(12 0.00069871894),(13 0.00067604316),(14 0.0006146596),(15 0.0005973184),(16 0.00062457245),(17 0.0006076183),(18 0.0006546831),(19 0.0006412025),(20 0.00060568395),(21 0.00060209516),(22 0.0006154035),(23 0.0006226102),(24 0.00064194424),(25 0.00063328113),(26 0.00065759866),(27 0.0006143977),(28 0.0006823538),(29 0.0006805821),(30 0.00066536054),(31 0.0006256472),(32 0.0007150635),(33 0.000697785),(34 0.0006188045),(35 0.00061514013),(36 0.00067523384),(37 0.0006603905),(38 0.0006360647),(39 0.0006517661),(40 0.000712799),(41 0.00069748814),(42 0.0006920095),(43 0.00063429924),(44 0.0006624496),(45 0.00066004536),(46 0.0007046515),
(1 0.0000033814524),(2 0.00020523765),(3 0.00022422249),(4 0.00022989139),(5 0.00021863251),(6 0.00024316377),(7 0.000243669),(8 0.0002878),(9 0.00028046287),(10 0.000258554),(11 0.0002514905),(12 0.00026167542),(13 0.00025931705),(14 0.00023752323),(15 0.00021834832),(16 0.00025353895),(17 0.0002502052),(18 0.0002190244),(19 0.0002348718),(20 0.0002494286),(21 0.0002483265),(22 0.00024837378),(23 0.00023963908),(24 0.00026086983),(25 0.00025363936),(26 0.00022690004),(27 0.00022110472),(28 0.00026456045),(29 0.00026349424),(30 0.00024572067),(31 0.0002224898),(32 0.00026097544),(33 0.00026147612),(34 0.00022750215),(35 0.00023795207),(36 0.00027277056),(37 0.00027374993),(38 0.00025272503),(39 0.00025804734),(40 0.00029648285),(41 0.00028523192),(42 0.00025594066),(43 0.00021662546),(44 0.00027593624),(45 0.0002830151),(46 0.00023587637),
(1 0.000005797541),(2 0.0003263978),(3 0.00035271607),(4 0.00041545212),(5 0.0004132727),(6 0.0003669318),(7 0.00034778952),(8 0.00043472156),(9 0.00041472164),(10 0.00034098583),(11 0.0003521522),(12 0.00041372344),(13 0.00039769954),(14 0.00034919535),(15 0.00036233373),(16 0.0004166235),(17 0.0004140269),(18 0.00035682906),(19 0.00034290555),(20 0.00038656447),(21 0.00039577493),(22 0.00036930828),(23 0.00035257038),(24 0.00040252696),(25 0.00040214148),(26 0.00035400383),(27 0.00033961062),(28 0.00041341304),(29 0.00041314654),(30 0.0003526382),(31 0.0003465523),(32 0.00038960893),(33 0.0003747644),(34 0.00034571544),(35 0.00039878106),(36 0.00040114197),(37 0.00039427672),(38 0.00034835134),(39 0.00035074807),(40 0.00038354297),(41 0.0003824052),(42 0.00034494814),(43 0.0003700643),(44 0.00042764214),(45 0.00041414364),(46 0.00036377387),
(1 0.0000016704631),(2 0.00012616234),(3 0.00013230424),(4 0.00014554783),(5 0.00014417435),(6 0.00014393934),(7 0.00013199652),(8 0.00013273132),(9 0.00013327491),(10 0.0001317392),(11 0.00011182887),(12 0.00011689189),(13 0.000117836236),(14 0.00012476875),(15 0.00012976116),(16 0.00013650926),(17 0.00013431838),(18 0.00012401628),(19 0.00012315357),(20 0.00012773961),(21 0.00012401302),(22 0.0001321664),(23 0.00011520249),(24 0.00012684456),(25 0.00012698676),(26 0.00011109188),(27 0.000101016485),(28 0.00012958139),(29 0.00012421183),(30 0.00012314701),(31 0.00011723201),(32 0.000108872),(33 0.0001081584),(34 0.00013077185),(35 0.00011689575),(36 0.0001299801),(37 0.00012957692),(38 0.0001248247),(39 0.00011979919),(40 0.0001382627),(41 0.00013711848),(42 0.00013560562),(43 0.00012337414),(44 0.00013298483),(45 0.00013177209),(46 0.00011710745),
(1 0.00000080334956),(2 0.00007221115),(3 0.00007397624),(4 0.00008656998),(5 0.00008498353),(6 0.00007893346),(7 0.00008675413),(8 0.0000958606),(9 0.00009649817),(10 0.00008021259),(11 0.00007902135),(12 0.00006733369),(13 0.000070846036),(14 0.00008700768),(15 0.00007611118),(16 0.00008248462),(17 0.00007861206),(18 0.00009163174),(19 0.00008819225),(20 0.00008332214),(21 0.00008054225),(22 0.00008527613),(23 0.000081806895),(24 0.00007721623),(25 0.00007769915),(26 0.000090860274),(27 0.00006928721),(28 0.000086984044),(29 0.000090483416),(30 0.00007848728),(31 0.00007311156),(32 0.000089822606),(33 0.00008919338),(34 0.00008619421),(35 0.00009733553),(36 0.00009680604),(37 0.000096735246),(38 0.00008671075),(39 0.000087744294),(40 0.00009595163),(41 0.000092303504),(42 0.00008374937),(43 0.00007754209),(44 0.00008899747),(45 0.00008638098),(46 0.0000790839),
(1 0.00000065686527),(2 0.000039659306),(3 0.00004656315),(4 0.000051435363),(5 0.00005080704),(6 0.00006795943),(7 0.00005766669),(8 0.000081165075),(9 0.00008096072),(10 0.00004934666),(11 0.000056353838),(12 0.000057746063),(13 0.000059710615),(14 0.000049003822),(15 0.00005414105),(16 0.000056190827),(17 0.000058148365),(18 0.00006538628),(19 0.000053159612),(20 0.000044843953),(21 0.000044347602),(22 0.000045148998),(23 0.000034246215),(24 0.000048965598),(25 0.00004523743),(26 0.000052332107),(27 0.000036943085),(28 0.000046230725),(29 0.00004493771),(30 0.00006052959),(31 0.0000418992),(32 0.000050361326),(33 0.00004795119),(34 0.000061630024),(35 0.00005098224),(36 0.000052764164),(37 0.000051266587),(38 0.000052103875),(39 0.00005406576),(40 0.000055046003),(41 0.000054550193),(42 0.000060538616),(43 0.00005950664),(44 0.00006530957),(45 0.00006478834),(46 0.000069609574),
