q, (a, b, c)
268.5, (-923.5323561153308, 9.410448855697068, 1776.2154332127573)
269.5, (-833.2162150348478, 9.608306337619732, 1704.5420677041154)
270.5, (-924.296543721107, 8.885884508598604, 1702.7092755228337)
271.5, (-809.8499804908107, 11.1498855394795, 1669.8830150873828)
272.5, (-793.1269559910346, 9.774395786148531, 1608.702023209303)
273.5, (-892.67151392347, 6.3861489475472295, 1550.5236755375977)
274.5, (-787.9011933051793, 9.266957250234391, 1550.9797865434273)
275.5, (-813.6590149506411, 6.740727869156621, 1479.9446349060065)
276.5, (-795.2719601264733, 7.671153020156256, 1460.4345748838293)
277.5, (-689.001640820633, 11.929038287987359, 1475.5036211550914)
278.5, (-732.9452007440418, 8.976846229278413, 1427.9351772627433)
279.5, (-714.4027020436254, 7.85218608434364, 1381.3520604388902)
280.5, (-702.7898374988819, 7.868127807809981, 1336.7116584318753)
281.5, (-687.0996327261835, 8.651840825511618, 1335.0838929072916)
282.5, (-710.0194899647313, 7.093942064430427, 1285.5990465433363)
283.5, (-655.9911599654204, 8.426821102141535, 1284.07328533765)
284.5, (-695.7584298050505, 6.710520751522604, 1233.9389105078483)
285.5, (-636.0076995582989, 7.167178449281765, 1179.3999091868714)
286.5, (-640.4747302100191, 7.92134431192487, 1195.3883948807054)
287.5, (-560.5510722450101, 8.617868172858781, 1132.5003603855666)
288.5, (-561.6075185829898, 9.80160769213184, 1148.1014372912991)
289.5, (-579.0375967512556, 7.392292807940384, 1090.3550597728897)
290.5, (-572.3379379571837, 6.797211386154264, 1046.0995454223055)
291.5, (-513.4731743895744, 8.808431369670094, 1051.0571241577627)
292.5, (-504.4583457206371, 8.461618688298866, 1015.1013511259098)
293.5, (-503.76396972417683, 8.832805775147138, 1013.0588984173223)
294.5, (-542.3888772553356, 6.697161370388552, 989.6621708391103)
295.5, (-522.0008851215372, 7.091406005311377, 981.4575488651283)
296.5, (-481.33138599245177, 9.031474529142436, 966.090489002568)
297.5, (-465.8731189911174, 7.543570793063538, 899.4046923512104)
298.5, (-408.6421134340463, 11.38609728143611, 915.4072491340182)
299.5, (-451.8781376332634, 8.543819480078664, 887.9364017936559)
300.5, (-411.35136621210347, 10.373528111893586, 880.1377968201805)
301.5, (-447.5748964094845, 7.426103645642289, 858.8206643145484)
