1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 839.68146),(2 956.8058),(3 990.35394),(4 972.7983),(5 1029.601),(6 1026.708),(7 1064.286),(8 1043.5494),(9 1064.1302),(10 1093.2916),(11 1101.661),(12 1098.9601),(13 1122.7865),(14 1147.4219),(15 1163.9653),(16 1195.1135),(17 1199.9172),(18 1232.1783),(19 1268.2229),(20 1279.9645),(21 1314.1823),(22 1327.8964),(23 1327.3583),(24 1347.8452),(25 1385.876),(26 1402.3369),(27 1423.6036),(28 1426.7335),(29 1435.6813),(30 1461.3875),(31 1478.3295),(32 1493.6216),(33 1488.4713),(34 1514.5717),(35 1505.5374),(36 1519.2399),(37 1509.048),(38 1519.2673),(39 1542.0275),(40 1520.1702),(41 1510.0847),(42 1532.1918),(43 1555.902),(44 1588.4216),(45 1581.0164),(46 1550.8306),(47 1560.9095),(48 1558.1469),(49 1559.2379),(50 1562.6012),(51 1564.7656),(52 1557.98),(53 1583.246),(54 1603.1324),(55 1596.8558),(56 1599.594),(57 1604.5522),(58 1630.071),(59 1637.8417),(60 1633.1985),(61 1647.0406),(62 1675.562),(63 1695.0944),(64 1701.9034),(65 1711.5349),(66 1742.9769),(67 1754.6743),(68 1750.3363),(69 1792.9072),(70 1793.9823),(71 1807.4432),(72 1837.0464),(73 1851.5464),(74 1853.7244),(75 1898.8518),(76 1886.7244),(77 1914.0226),(78 1929.7953),(79 1937.3729),
(1 803.0659),(2 905.8233),(3 950.9732),(4 944.85516),(5 992.8464),(6 1015.0096),(7 1044.355),(8 1036.2131),(9 1052.1206),(10 1085.0339),(11 1096.2092),(12 1125.6971),(13 1139.0464),(14 1170.7988),(15 1198.5588),(16 1243.9685),(17 1275.4906),(18 1276.3489),(19 1309.72),(20 1317.9008),(21 1354.7201),(22 1370.9954),(23 1397.3774),(24 1421.2953),(25 1436.9742),(26 1441.6168),(27 1469.8771),(28 1494.6686),(29 1514.084),(30 1522.1519),(31 1519.4117),(32 1535.9442),(33 1549.8367),(34 1561.6171),(35 1576.0977),(36 1570.4653),(37 1564.7642),(38 1583.0963),(39 1572.0796),(40 1563.5249),(41 1562.8794),(42 1577.4553),(43 1617.2605),(44 1655.648),(45 1635.6266),(46 1596.4213),(47 1608.5133),(48 1628.3329),(49 1631.3927),(50 1636.5629),(51 1648.7251),(52 1648.3296),(53 1653.5387),(54 1648.9069),(55 1668.2552),(56 1675.8057),(57 1692.4532),(58 1702.3441),(59 1704.1891),(60 1711.6499),(61 1731.2029),(62 1732.6466),(63 1746.1217),(64 1768.5151),(65 1773.8345),(66 1796.3048),(67 1785.7032),(68 1820.498),(69 1855.6914),(70 1844.4689),(71 1870.6937),(72 1904.4772),(73 1896.6006),(74 1911.4207),(75 1957.9552),(76 1957.8491),(77 1970.7231),(78 1982.165),(79 1984.0648),
(1 830.1767),(2 930.3954),(3 977.28625),(4 966.3792),(5 1002.89014),(6 1022.69745),(7 1047.8179),(8 1030.4945),(9 1064.9722),(10 1079.8029),(11 1086.1388),(12 1118.5491),(13 1126.6661),(14 1151.8201),(15 1181.4484),(16 1221.9255),(17 1242.2272),(18 1265.3209),(19 1303.9597),(20 1298.4452),(21 1327.9005),(22 1357.7378),(23 1381.5697),(24 1381.3328),(25 1424.2909),(26 1431.3846),(27 1439.1901),(28 1469.7771),(29 1476.2388),(30 1502.2847),(31 1523.168),(32 1547.572),(33 1536.4489),(34 1560.6012),(35 1559.6179),(36 1548.1913),(37 1536.4468),(38 1549.1417),(39 1543.6754),(40 1528.6564),(41 1528.1628),(42 1544.0874),(43 1568.6868),(44 1594.3271),(45 1580.2124),(46 1541.1119),(47 1553.0613),(48 1565.433),(49 1569.5999),(50 1570.7617),(51 1572.5717),(52 1560.9503),(53 1566.6693),(54 1573.718),(55 1578.5662),(56 1601.2614),(57 1612.6196),(58 1615.3153),(59 1643.5518),(60 1633.8091),(61 1651.0834),(62 1665.2712),(63 1677.8112),(64 1682.6438),(65 1685.4438),(66 1705.1791),(67 1695.4886),(68 1707.7953),(69 1751.068),(70 1725.1813),(71 1755.5111),(72 1765.4026),(73 1768.0968),(74 1757.1449),(75 1790.2991),(76 1800.4786),(77 1797.2201),(78 1786.8911),(79 1822.4226),
(1 811.70905),(2 905.41394),(3 958.1731),(4 943.2112),(5 956.0089),(6 991.85486),(7 1011.22766),(8 997.744),(9 1032.6632),(10 1044.8049),(11 1056.7255),(12 1075.5833),(13 1099.2003),(14 1099.2404),(15 1135.0721),(16 1167.5431),(17 1182.7896),(18 1201.6202),(19 1249.8219),(20 1247.1105),(21 1275.0073),(22 1286.7151),(23 1315.2544),(24 1361.6287),(25 1374.4943),(26 1383.8615),(27 1416.9606),(28 1435.5319),(29 1439.367),(30 1439.7832),(31 1446.4977),(32 1491.3923),(33 1477.9407),(34 1497.6063),(35 1505.6676),(36 1514.2314),(37 1497.348),(38 1489.8743),(39 1490.0624),(40 1479.7621),(41 1470.9805),(42 1484.5123),(43 1516.6537),(44 1551.8427),(45 1521.774),(46 1494.8423),(47 1505.8202),(48 1525.1548),(49 1534.749),(50 1521.7505),(51 1542.1272),(52 1562.1409),(53 1558.3319),(54 1569.0566),(55 1556.0852),(56 1567.05),(57 1565.0426),(58 1584.3),(59 1588.5837),(60 1594.1699),(61 1594.3315),(62 1601.6698),(63 1615.2567),(64 1639.9039),(65 1639.8961),(66 1672.5342),(67 1658.7842),(68 1672.3583),(69 1711.0083),(70 1716.4318),(71 1728.6278),(72 1746.8187),(73 1774.398),(74 1778.6906),(75 1804.5148),(76 1785.7047),(77 1810.5134),(78 1811.2628),(79 1817.832),
(1 770.9205),(2 868.4722),(3 913.887),(4 915.5322),(5 916.935),(6 952.64923),(7 978.2476),(8 974.4394),(9 1016.0386),(10 1032.3901),(11 1050.1755),(12 1080.857),(13 1086.7865),(14 1097.3263),(15 1133.3948),(16 1171.2736),(17 1184.2748),(18 1202.3448),(19 1230.5414),(20 1243.1602),(21 1275.1418),(22 1295.355),(23 1325.9514),(24 1340.8323),(25 1355.1273),(26 1375.1157),(27 1389.5803),(28 1403.587),(29 1421.0314),(30 1465.8334),(31 1469.4783),(32 1480.7993),(33 1470.136),(34 1476.937),(35 1474.031),(36 1483.9148),(37 1480.3751),(38 1476.1305),(39 1497.1178),(40 1489.1487),(41 1475.8076),(42 1485.1453),(43 1522.8645),(44 1562.558),(45 1527.7489),(46 1503.6079),(47 1507.1486),(48 1507.7858),(49 1516.189),(50 1514.887),(51 1518.0646),(52 1527.4615),(53 1527.2126),(54 1548.4175),(55 1543.324),(56 1539.3281),(57 1578.5979),(58 1577.7014),(59 1579.6982),(60 1595.8169),(61 1616.1609),(62 1613.1436),(63 1620.2203),(64 1634.9282),(65 1645.5205),(66 1681.61),(67 1666.9625),(68 1681.8895),(69 1726.1284),(70 1702.1525),(71 1735.9827),(72 1739.487),(73 1743.2167),(74 1743.7395),(75 1768.1483),(76 1787.7031),(77 1777.952),(78 1772.7384),(79 1804.253),
(1 775.6161),(2 871.0983),(3 916.7635),(4 909.8859),(5 920.63055),(6 954.7985),(7 962.85516),(8 953.0827),(9 989.38367),(10 1001.81964),(11 1008.6432),(12 1034.3937),(13 1053.6948),(14 1057.6211),(15 1108.9733),(16 1145.306),(17 1149.6602),(18 1189.5474),(19 1199.4353),(20 1226.0044),(21 1252.4806),(22 1262.855),(23 1286.5471),(24 1322.6013),(25 1307.2896),(26 1326.1094),(27 1349.4604),(28 1366.0697),(29 1402.5814),(30 1391.8849),(31 1408.6646),(32 1428.9663),(33 1444.3627),(34 1436.3362),(35 1442.1652),(36 1444.0476),(37 1442.1346),(38 1432.911),(39 1435.5377),(40 1418.2721),(41 1421.4165),(42 1428.8326),(43 1463.1232),(44 1488.2076),(45 1451.0841),(46 1431.9171),(47 1452.9692),(48 1447.992),(49 1444.9755),(50 1448.7391),(51 1457.9332),(52 1466.4608),(53 1463.5763),(54 1475.6652),(55 1475.5852),(56 1498.8695),(57 1476.818),(58 1505.2603),(59 1523.8704),(60 1525.6989),(61 1545.3606),(62 1555.6897),(63 1556.5869),(64 1570.7427),(65 1584.9209),(66 1628.011),(67 1623.2277),(68 1614.6342),(69 1663.7048),(70 1632.5383),(71 1658.1627),(72 1673.4984),(73 1691.3523),(74 1704.8278),(75 1707.4191),(76 1720.6171),(77 1716.4756),(78 1723.5654),(79 1735.8479),
(1 738.3041),(2 826.09845),(3 870.7107),(4 858.57825),(5 862.5782),(6 919.1185),(7 919.94745),(8 915.06024),(9 933.7675),(10 953.4843),(11 977.71655),(12 980.4362),(13 1007.7287),(14 1003.40625),(15 1030.6742),(16 1065.2621),(17 1077.3622),(18 1085.8966),(19 1099.1569),(20 1118.586),(21 1136.1519),(22 1148.199),(23 1158.8584),(24 1183.9279),(25 1215.2009),(26 1208.3115),(27 1238.9744),(28 1244.1887),(29 1265.5548),(30 1282.2386),(31 1302.1473),(32 1311.214),(33 1314.5181),(34 1306.0082),(35 1300.2587),(36 1322.5283),(37 1314.2698),(38 1315.0756),(39 1322.6394),(40 1318.2263),(41 1327.631),(42 1340.1721),(43 1367.1724),(44 1406.6481),(45 1387.6239),(46 1367.133),(47 1372.315),(48 1393.0676),(49 1394.6213),(50 1389.333),(51 1408.3711),(52 1406.9591),(53 1398.526),(54 1425.1915),(55 1440.5344),(56 1447.3159),(57 1443.4921),(58 1467.1511),(59 1480.6836),(60 1491.8379),(61 1509.9075),(62 1535.0479),(63 1537.1799),(64 1552.4305),(65 1559.84),(66 1590.1664),(67 1581.3381),(68 1594.7275),(69 1632.9391),(70 1624.6647),(71 1624.7325),(72 1644.691),(73 1660.73),(74 1665.4344),(75 1679.8553),(76 1691.0399),(77 1704.4926),(78 1725.5839),(79 1713.3005),
(1 735.46155),(2 827.34814),(3 870.41754),(4 860.8344),(5 871.9341),(6 917.5105),(7 909.88043),(8 912.1827),(9 943.50476),(10 962.8234),(11 987.35333),(12 995.4232),(13 1029.3549),(14 1040.0397),(15 1068.4297),(16 1092.1937),(17 1116.861),(18 1136.0594),(19 1158.2959),(20 1173.2206),(21 1206.4266),(22 1218.5935),(23 1245.4967),(24 1267.9597),(25 1276.3826),(26 1314.0823),(27 1332.9),(28 1341.9108),(29 1330.243),(30 1354.5164),(31 1369.0198),(32 1387.9241),(33 1393.5452),(34 1371.0012),(35 1374.2798),(36 1389.4816),(37 1397.928),(38 1382.763),(39 1391.7019),(40 1384.6495),(41 1385.3369),(42 1383.1915),(43 1409.0093),(44 1442.6089),(45 1403.8601),(46 1391.1998),(47 1395.4122),(48 1390.2623),(49 1395.4006),(50 1385.1664),(51 1382.8622),(52 1388.713),(53 1396.091),(54 1402.6343),(55 1405.2968),(56 1428.3112),(57 1414.1924),(58 1419.6631),(59 1444.82),(60 1443.5527),(61 1451.3518),(62 1461.7377),(63 1469.2958),(64 1487.5867),(65 1494.4485),(66 1504.2653),(67 1505.1389),(68 1522.9819),(69 1570.4463),(70 1541.9839),(71 1562.2628),(72 1588.2632),(73 1602.1069),(74 1604.2971),(75 1612.3505),(76 1619.4691),(77 1641.0647),(78 1643.76),(79 1638.1814),
(1 687.99207),(2 786.09143),(3 829.1996),(4 829.1676),(5 841.59143),(6 877.3688),(7 874.5436),(8 873.5431),(9 911.052),(10 926.9223),(11 945.04956),(12 948.3897),(13 985.55365),(14 999.7794),(15 1042.981),(16 1060.0702),(17 1078.8417),(18 1086.4415),(19 1116.101),(20 1142.7588),(21 1161.5315),(22 1178.0774),(23 1189.0745),(24 1216.233),(25 1247.9359),(26 1262.6691),(27 1281.575),(28 1288.1005),(29 1295.1912),(30 1318.4799),(31 1341.6936),(32 1337.8468),(33 1347.6067),(34 1332.4429),(35 1347.4564),(36 1344.637),(37 1356.2039),(38 1331.4738),(39 1346.085),(40 1335.9469),(41 1338.843),(42 1351.4274),(43 1358.7311),(44 1390.4609),(45 1342.6763),(46 1338.6052),(47 1343.1105),(48 1339.0021),(49 1333.694),(50 1328.0862),(51 1346.3334),(52 1344.0787),(53 1353.0803),(54 1351.6484),(55 1348.9601),(56 1367.2606),(57 1377.6093),(58 1383.8278),(59 1400.7814),(60 1406.796),(61 1411.4823),(62 1429.042),(63 1434.7296),(64 1454.7987),(65 1442.7484),(66 1449.5377),(67 1479.378),(68 1484.5073),(69 1503.9401),(70 1501.8308),(71 1519.6869),(72 1533.0873),(73 1541.9307),(74 1541.5217),(75 1579.0015),(76 1573.1859),(77 1598.8186),(78 1598.4259),(79 1594.7026),
(1 683.2203),(2 774.7595),(3 819.62823),(4 819.2658),(5 825.6583),(6 858.3777),(7 845.8679),(8 849.6187),(9 885.8553),(10 904.7175),(11 911.68805),(12 913.939),(13 946.7741),(14 951.39014),(15 982.2803),(16 1010.34015),(17 1026.3676),(18 1033.5745),(19 1066.4312),(20 1076.0574),(21 1085.6345),(22 1112.071),(23 1123.9343),(24 1163.17),(25 1159.9257),(26 1170.6495),(27 1182.1373),(28 1209.059),(29 1219.35),(30 1242.899),(31 1255.3344),(32 1268.6936),(33 1265.6775),(34 1265.9235),(35 1276.5377),(36 1289.3735),(37 1302.6853),(38 1285.2909),(39 1300.6239),(40 1298.7599),(41 1302.6909),(42 1313.0203),(43 1327.0531),(44 1357.5908),(45 1344.8959),(46 1323.4847),(47 1328.9731),(48 1320.7023),(49 1332.7351),(50 1341.1384),(51 1350.2831),(52 1346.8335),(53 1346.8033),(54 1346.744),(55 1348.6886),(56 1354.006),(57 1367.7085),(58 1377.8488),(59 1373.4764),(60 1383.3801),(61 1396.2688),(62 1397.6235),(63 1396.2087),(64 1441.1597),(65 1432.6854),(66 1433.6412),(67 1442.2814),(68 1440.7302),(69 1490.9275),(70 1486.2284),(71 1487.4915),(72 1490.5122),(73 1504.0397),(74 1496.414),(75 1520.1246),(76 1533.114),(77 1548.8115),(78 1558.942),(79 1540.0222),
(1 671.0667),(2 758.5291),(3 803.48553),(4 792.90784),(5 815.89996),(6 848.635),(7 839.6557),(8 844.7701),(9 895.28674),(10 910.0146),(11 908.708),(12 926.9017),(13 966.051),(14 962.9544),(15 993.7085),(16 1026.1235),(17 1048.6862),(18 1059.8307),(19 1098.8787),(20 1109.2665),(21 1115.8322),(22 1152.0243),(23 1164.5421),(24 1197.1024),(25 1207.8173),(26 1228.588),(27 1240.8567),(28 1249.0243),(29 1258.106),(30 1285.9971),(31 1297.9978),(32 1305.9883),(33 1307.0996),(34 1309.2936),(35 1320.9608),(36 1325.1992),(37 1341.4421),(38 1309.9963),(39 1331.6792),(40 1325.0265),(41 1327.3506),(42 1347.4374),(43 1369.1937),(44 1407.6804),(45 1358.2487),(46 1338.2894),(47 1343.6409),(48 1334.615),(49 1349.1779),(50 1343.4006),(51 1356.604),(52 1355.467),(53 1353.1586),(54 1347.9004),(55 1366.2881),(56 1374.7303),(57 1412.1002),(58 1409.6155),(59 1422.0266),(60 1427.0746),(61 1432.0901),(62 1445.469),(63 1438.0073),(64 1468.8629),(65 1470.6597),(66 1488.9144),(67 1471.1204),(68 1496.198),(69 1537.5397),(70 1530.563),(71 1535.4814),(72 1550.6913),(73 1555.8973),(74 1548.9967),(75 1585.0646),(76 1587.4984),(77 1579.5077),(78 1569.3994),(79 1562.593),
(1 648.877),(2 739.1378),(3 796.05066),(4 778.2085),(5 789.7516),(6 827.23145),(7 832.06226),(8 831.2998),(9 866.5245),(10 871.18884),(11 886.53314),(12 906.5529),(13 936.8419),(14 944.63763),(15 968.8774),(16 995.79987),(17 1006.5739),(18 1010.0145),(19 1049.1415),(20 1063.2917),(21 1094.9778),(22 1120.1715),(23 1129.5172),(24 1149.2076),(25 1149.8939),(26 1174.4807),(27 1183.958),(28 1200.0336),(29 1209.5138),(30 1235.9061),(31 1239.9242),(32 1254.6012),(33 1246.4685),(34 1253.6508),(35 1266.8616),(36 1273.9708),(37 1278.7021),(38 1265.5673),(39 1275.67),(40 1266.1342),(41 1246.4309),(42 1257.879),(43 1282.0071),(44 1303.1143),(45 1275.9923),(46 1266.9202),(47 1281.1642),(48 1277.1707),(49 1288.6647),(50 1285.2694),(51 1297.9675),(52 1302.6166),(53 1293.593),(54 1290.3867),(55 1315.0259),(56 1313.9052),(57 1320.5776),(58 1327.4457),(59 1326.8866),(60 1327.7877),(61 1339.6758),(62 1357.8544),(63 1380.4308),(64 1393.91),(65 1400.7913),(66 1418.6261),(67 1419.9629),(68 1441.0532),(69 1464.9232),(70 1481.3999),(71 1491.7827),(72 1481.8846),(73 1491.0682),(74 1504.1879),(75 1522.4395),(76 1524.3224),(77 1524.9327),(78 1539.0084),(79 1522.473),
(1 659.92145),(2 722.2059),(3 779.8217),(4 770.0442),(5 780.3403),(6 819.19006),(7 811.8814),(8 816.77026),(9 841.29474),(10 854.37384),(11 865.8101),(12 880.2273),(13 920.3577),(14 931.3063),(15 940.4985),(16 954.78406),(17 972.0003),(18 991.6739),(19 1009.09564),(20 1011.4977),(21 1042.1177),(22 1055.9952),(23 1086.4452),(24 1093.4806),(25 1115.9707),(26 1119.6586),(27 1132.4939),(28 1138.3855),(29 1140.891),(30 1170.6233),(31 1171.12),(32 1169.506),(33 1175.0181),(34 1182.4266),(35 1176.9874),(36 1188.057),(37 1197.5275),(38 1193.0061),(39 1200.3242),(40 1194.3992),(41 1195.9032),(42 1212.8406),(43 1238.4965),(44 1261.6752),(45 1237.7418),(46 1225.639),(47 1225.854),(48 1223.611),(49 1235.5575),(50 1232.2299),(51 1250.7478),(52 1236.0953),(53 1223.5741),(54 1236.1785),(55 1260.1635),(56 1259.7408),(57 1264.0916),(58 1275.015),(59 1256.7634),(60 1265.5157),(61 1287.6077),(62 1282.685),(63 1287.8497),(64 1301.0822),(65 1313.1692),(66 1340.122),(67 1315.9808),(68 1327.1234),(69 1353.9927),(70 1351.389),(71 1364.7439),(72 1372.442),(73 1388.2965),(74 1387.459),(75 1395.9886),(76 1410.9122),(77 1412.4794),(78 1407.1458),(79 1399.6593),
(1 614.2516),(2 676.9626),(3 742.2791),(4 729.05475),(5 733.8069),(6 776.9883),(7 767.49854),(8 792.2719),(9 820.5886),(10 821.7624),(11 845.2068),(12 868.54755),(13 887.54376),(14 904.2914),(15 936.9242),(16 946.51306),(17 970.756),(18 978.0074),(19 1005.31793),(20 1028.0916),(21 1054.6409),(22 1074.2783),(23 1086.1913),(24 1106.7058),(25 1106.2194),(26 1131.2344),(27 1154.4935),(28 1160.23),(29 1168.7008),(30 1183.7605),(31 1185.9576),(32 1190.6769),(33 1200.812),(34 1196.229),(35 1199.7977),(36 1213.2822),(37 1222.5841),(38 1211.8433),(39 1227.437),(40 1214.1133),(41 1210.7627),(42 1212.2236),(43 1239.8972),(44 1267.7358),(45 1240.7938),(46 1232.2783),(47 1229.3052),(48 1230.0382),(49 1224.2269),(50 1218.9119),(51 1231.2719),(52 1232.2225),(53 1220.4513),(54 1218.3397),(55 1218.6764),(56 1229.5671),(57 1229.8451),(58 1220.1284),(59 1230.1498),(60 1223.3563),(61 1241.1091),(62 1243.2877),(63 1266.8794),(64 1264.8674),(65 1285.718),(66 1298.1952),(67 1285.7737),(68 1310.9521),(69 1315.1564),(70 1325.3254),(71 1326.6191),(72 1350.3966),(73 1361.3916),(74 1361.4641),(75 1378.8496),(76 1397.8801),(77 1401.6708),(78 1394.3575),(79 1398.8108),
(1 624.6736),(2 678.9341),(3 751.0142),(4 730.2192),(5 737.9532),(6 783.9719),(7 777.7447),(8 792.47284),(9 819.12067),(10 821.72266),(11 857.43176),(12 872.46423),(13 898.2009),(14 910.33545),(15 941.2997),(16 945.88043),(17 965.1087),(18 980.2143),(19 996.6987),(20 1019.667),(21 1054.0612),(22 1059.1597),(23 1054.7566),(24 1095.8652),(25 1112.5701),(26 1106.212),(27 1125.3407),(28 1138.8962),(29 1156.3416),(30 1171.9197),(31 1181.7406),(32 1181.0449),(33 1175.9066),(34 1185.8102),(35 1190.478),(36 1197.1229),(37 1188.2511),(38 1183.6392),(39 1199.1965),(40 1176.1414),(41 1176.6582),(42 1171.6108),(43 1190.2244),(44 1213.8854),(45 1184.8723),(46 1179.1266),(47 1182.2886),(48 1180.0529),(49 1183.2292),(50 1163.7927),(51 1174.7025),(52 1165.7358),(53 1164.9232),(54 1162.7567),(55 1170.4615),(56 1182.8429),(57 1177.4768),(58 1173.8214),(59 1195.1636),(60 1191.9385),(61 1198.0046),(62 1198.6976),(63 1239.0715),(64 1245.1918),(65 1244.705),(66 1273.3483),(67 1270.7881),(68 1279.4375),(69 1284.7574),(70 1279.704),(71 1302.7412),(72 1318.1223),(73 1323.4767),(74 1328.8038),(75 1351.7626),(76 1362.7914),(77 1334.1936),(78 1365.151),(79 1371.9302),
(1 610.5685),(2 660.6621),(3 732.0737),(4 722.66113),(5 715.23444),(6 761.139),(7 762.91974),(8 767.81396),(9 799.81006),(10 790.9664),(11 812.3198),(12 829.579),(13 852.0138),(14 879.8772),(15 883.4012),(16 894.36475),(17 899.26575),(18 921.9414),(19 944.2633),(20 972.28296),(21 981.8397),(22 995.27716),(23 1006.59),(24 1022.4402),(25 1035.7147),(26 1060.208),(27 1077.466),(28 1085.6108),(29 1093.6111),(30 1102.9492),(31 1114.48),(32 1129.6274),(33 1138.3304),(34 1143.6561),(35 1147.8129),(36 1147.884),(37 1152.2255),(38 1152.8724),(39 1175.0997),(40 1160.6931),(41 1165.2404),(42 1183.0963),(43 1186.5234),(44 1215.9039),(45 1201.14),(46 1186.6588),(47 1194.4125),(48 1196.499),(49 1200.8429),(50 1193.0614),(51 1213.1721),(52 1209.6396),(53 1203.4104),(54 1199.2285),(55 1201.3643),(56 1204.8348),(57 1205.6306),(58 1205.0878),(59 1205.9166),(60 1212.5138),(61 1223.3405),(62 1230.9885),(63 1240.1306),(64 1247.7705),(65 1256.3958),(66 1279.9883),(67 1271.0748),(68 1293.2157),(69 1297.4386),(70 1278.3861),(71 1294.678),(72 1301.8969),(73 1314.9917),(74 1308.0555),(75 1338.3301),(76 1332.9498),(77 1337.7184),(78 1336.7714),(79 1342.0824),
(1 577.7076),(2 626.09863),(3 697.24347),(4 690.9529),(5 679.65985),(6 722.77924),(7 724.8659),(8 745.5236),(9 769.02094),(10 755.9384),(11 787.2842),(12 800.10065),(13 827.21716),(14 837.0841),(15 853.97626),(16 889.13477),(17 905.42194),(18 918.95197),(19 950.60736),(20 955.2198),(21 971.04584),(22 986.1779),(23 996.0822),(24 1027.4799),(25 1046.2065),(26 1062.9817),(27 1062.9609),(28 1073.2562),(29 1092.4758),(30 1111.6381),(31 1107.4781),(32 1112.6359),(33 1129.558),(34 1138.1759),(35 1139.2303),(36 1133.0701),(37 1144.0687),(38 1143.1504),(39 1150.2727),(40 1131.6438),(41 1129.5134),(42 1134.291),(43 1145.6476),(44 1175.2838),(45 1157.6865),(46 1145.7714),(47 1147.5988),(48 1155.6643),(49 1153.7804),(50 1137.3864),(51 1151.9199),(52 1133.0784),(53 1150.5149),(54 1137.8384),(55 1140.9037),(56 1149.5095),(57 1156.0728),(58 1153.0697),(59 1160.6903),(60 1164.2743),(61 1161.5272),(62 1171.6271),(63 1199.6205),(64 1208.0809),(65 1209.9503),(66 1219.3064),(67 1231.4424),(68 1238.1199),(69 1240.1514),(70 1236.9867),(71 1259.1653),(72 1260.7751),(73 1279.2684),(74 1271.0973),(75 1277.1122),(76 1287.1691),(77 1279.5294),(78 1280.8174),(79 1287.6765),
