1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.0024983012),(2 207.3317),(3 484.83356),(4 855.8398),(5 854.8943),(6 1009.8508),(7 684.0048),(8 1075.0038),(9 1075.0638),(10 1321.7037),(11 1726.1212),(12 2405.5225),(13 2404.8005),(14 2710.7917),(15 3206.2803),(16 3347.1912),(17 3347.6401),(18 3396.7734),(19 2697.1821),(20 2163.9436),(21 2162.9739),(22 2032.8109),(23 3318.3423),(24 2702.9197),(25 2703.3413),(26 2721.8296),(27 2545.544),(28 3215.5344),(29 3215.7349),(30 4392.1655),(31 6442.2993),(32 6406.8228),(33 6406.4067),(34 5571.4717),(35 6005.3804),(36 5702.825),(37 5702.283),(38 3834.59),(39 2289.2673),(40 2330.351),(41 2331.4863),(42 2860.9148),(43 1960.1038),(44 920.5781),(45 920.6193),
(1 0.0009159267),(2 0.017911127),(3 0.022435525),(4 0.024796262),(5 0.024585078),(6 0.023577986),(7 0.023669692),(8 0.027740339),(9 0.027055835),(10 0.02465398),(11 0.022793151),(12 0.026138835),(13 0.025632616),(14 0.02331713),(15 0.023940621),(16 0.026656603),(17 0.026094077),(18 0.024214437),(19 0.024574338),(20 0.026397517),(21 0.026220916),(22 0.025401777),(23 0.026022678),(24 0.028085982),(25 0.027657745),(26 0.025749257),(27 0.026486885),(28 0.027210366),(29 0.026509343),(30 0.024415744),(31 0.023845145),(32 0.022801958),(33 0.02277711),(34 0.023311568),(35 0.02283981),(36 0.02287536),(37 0.022869231),(38 0.02560064),(39 0.02458588),(40 0.026114259),(41 0.025838615),(42 0.027655747),(43 0.026374362),(44 0.028473005),(45 0.028443351),
(1 0.00089045445),(2 0.018136362),(3 0.021651763),(4 0.022621207),(5 0.022602797),(6 0.021836944),(7 0.02261372),(8 0.025624963),(9 0.025141995),(10 0.022476736),(11 0.022294885),(12 0.024833852),(13 0.024317913),(14 0.02247602),(15 0.022872198),(16 0.024756687),(17 0.02426192),(18 0.024204673),(19 0.023489982),(20 0.025895027),(21 0.025774542),(22 0.02495304),(23 0.024726303),(24 0.027230157),(25 0.026993467),(26 0.024336366),(27 0.024007473),(28 0.025836557),(29 0.025153399),(30 0.022632593),(31 0.022759005),(32 0.022091135),(33 0.021909602),(34 0.02215103),(35 0.021556146),(36 0.021996034),(37 0.021957384),(38 0.02432118),(39 0.02369526),(40 0.02408222),(41 0.023882443),(42 0.026553037),(43 0.024744641),(44 0.027164312),(45 0.027058233),
(1 0.0008172137),(2 0.01702612),(3 0.019949893),(4 0.023103144),(5 0.022917615),(6 0.020876165),(7 0.021148447),(8 0.024447141),(9 0.023776278),(10 0.022326943),(11 0.021325078),(12 0.022754367),(13 0.022732874),(14 0.020903086),(15 0.021440335),(16 0.024167383),(17 0.02386965),(18 0.02163289),(19 0.022196176),(20 0.024330074),(21 0.024211826),(22 0.023195703),(23 0.024601812),(24 0.025595218),(25 0.02538552),(26 0.02345979),(27 0.022870867),(28 0.02399556),(29 0.023398394),(30 0.021860577),(31 0.021134488),(32 0.01989317),(33 0.020018913),(34 0.021140471),(35 0.019987928),(36 0.021362036),(37 0.021380756),(38 0.023137467),(39 0.02123011),(40 0.021968836),(41 0.021802425),(42 0.02534949),(43 0.024223607),(44 0.026572047),(45 0.02651806),
(1 0.00084437476),(2 0.016068898),(3 0.020671088),(4 0.021733763),(5 0.021548156),(6 0.02098287),(7 0.02123859),(8 0.02342296),(9 0.022804096),(10 0.021312531),(11 0.020040879),(12 0.023351619),(13 0.02276533),(14 0.020381046),(15 0.02169625),(16 0.023405138),(17 0.022986976),(18 0.02153194),(19 0.022836123),(20 0.023521107),(21 0.023457985),(22 0.02225367),(23 0.022647113),(24 0.023870882),(25 0.023761872),(26 0.023439322),(27 0.023085976),(28 0.023311578),(29 0.022601668),(30 0.02120733),(31 0.021148553),(32 0.019327587),(33 0.019301424),(34 0.020173088),(35 0.020484634),(36 0.020307358),(37 0.020497683),(38 0.022749038),(39 0.02172293),(40 0.023143154),(41 0.022951324),(42 0.02425069),(43 0.022252655),(44 0.024638442),(45 0.024592139),
(1 0.0008342118),(2 0.015266688),(3 0.019086262),(4 0.020380544),(5 0.020230697),(6 0.019563336),(7 0.020491185),(8 0.023197198),(9 0.022668513),(10 0.020971041),(11 0.01884697),(12 0.021369547),(13 0.021007925),(14 0.0194285),(15 0.020176712),(16 0.021271404),(17 0.02085006),(18 0.019670108),(19 0.019984718),(20 0.02172348),(21 0.021666165),(22 0.020622967),(23 0.022035988),(24 0.02235423),(25 0.022211146),(26 0.021411104),(27 0.021897191),(28 0.021579787),(29 0.020968914),(30 0.019466028),(31 0.019254906),(32 0.01847093),(33 0.018351022),(34 0.019105745),(35 0.017940186),(36 0.019088717),(37 0.01906123),(38 0.0209797),(39 0.020451194),(40 0.01986133),(41 0.019765848),(42 0.022731768),(43 0.02169222),(44 0.023432428),(45 0.023353461),
(1 0.0007968902),(2 0.014501675),(3 0.017720822),(4 0.019769587),(5 0.019540854),(6 0.018785441),(7 0.019636914),(8 0.021684915),(9 0.021259276),(10 0.01959333),(11 0.018043583),(12 0.020607188),(13 0.02027085),(14 0.018626273),(15 0.019622097),(16 0.022116147),(17 0.021771826),(18 0.019960074),(19 0.019346364),(20 0.022052784),(21 0.021669747),(22 0.02085638),(23 0.021088164),(24 0.022681033),(25 0.02248216),(26 0.02099207),(27 0.02168903),(28 0.021957083),(29 0.021504521),(30 0.019564357),(31 0.019556655),(32 0.018562967),(33 0.018471664),(34 0.020038016),(35 0.018376138),(36 0.019699587),(37 0.019619916),(38 0.021347871),(39 0.020564852),(40 0.020468391),(41 0.02053399),(42 0.022380775),(43 0.021533543),(44 0.02347728),(45 0.023543024),
(1 0.00077747105),(2 0.013837173),(3 0.017668292),(4 0.019752325),(5 0.019478763),(6 0.018309304),(7 0.018440079),(8 0.020165619),(9 0.019741993),(10 0.018877253),(11 0.01816119),(12 0.019902043),(13 0.019606462),(14 0.017399933),(15 0.01945231),(16 0.020768827),(17 0.020431247),(18 0.018925862),(19 0.0181078),(20 0.019277032),(21 0.01895366),(22 0.018873002),(23 0.020210648),(24 0.021221828),(25 0.021185413),(26 0.019898914),(27 0.020574475),(28 0.021544363),(29 0.020943288),(30 0.018428942),(31 0.018287197),(32 0.017040795),(33 0.01694072),(34 0.017807525),(35 0.016894385),(36 0.017916292),(37 0.017742872),(38 0.01938805),(39 0.019933969),(40 0.01945354),(41 0.019310262),(42 0.021218209),(43 0.020179503),(44 0.022836888),(45 0.02282616),
(1 0.0007457195),(2 0.0139639815),(3 0.01657288),(4 0.019590914),(5 0.019376295),(6 0.01905567),(7 0.018469492),(8 0.019551342),(9 0.019076223),(10 0.017792048),(11 0.017454188),(12 0.018104358),(13 0.017552014),(14 0.01754614),(15 0.018627172),(16 0.019843167),(17 0.019122751),(18 0.017754083),(19 0.01824186),(20 0.019808587),(21 0.019551244),(22 0.018563291),(23 0.019732982),(24 0.021272175),(25 0.021255787),(26 0.019686503),(27 0.019316375),(28 0.019380579),(29 0.018855872),(30 0.017857576),(31 0.01780903),(32 0.016903158),(33 0.016815731),(34 0.017377738),(35 0.016378658),(36 0.01693328),(37 0.016846),(38 0.018881759),(39 0.018669533),(40 0.019129489),(41 0.019141259),(42 0.021696636),(43 0.020167388),(44 0.021710755),(45 0.021588098),
(1 0.00075926277),(2 0.013425517),(3 0.016684085),(4 0.018084342),(5 0.01799447),(6 0.017072914),(7 0.017686801),(8 0.020842874),(9 0.020470217),(10 0.01783083),(11 0.017036818),(12 0.019265482),(13 0.018742975),(14 0.01794017),(15 0.018201357),(16 0.019871758),(17 0.019174539),(18 0.018714653),(19 0.01882396),(20 0.019864745),(21 0.0195491),(22 0.018616837),(23 0.019343881),(24 0.021273354),(25 0.021174159),(26 0.0195884),(27 0.019141035),(28 0.019563952),(29 0.019072033),(30 0.017356329),(31 0.016903514),(32 0.016775122),(33 0.016870225),(34 0.017486118),(35 0.016889097),(36 0.017532839),(37 0.017569138),(38 0.01880109),(39 0.018448291),(40 0.018897962),(41 0.01887827),(42 0.021579156),(43 0.019540718),(44 0.021632314),(45 0.0216306),
(1 0.0007139489),(2 0.01307841),(3 0.015752634),(4 0.01772867),(5 0.0177571),(6 0.016649254),(7 0.017185334),(8 0.018869614),(9 0.018578291),(10 0.017151007),(11 0.016472124),(12 0.017856957),(13 0.01741751),(14 0.016822712),(15 0.0173298),(16 0.018920617),(17 0.018653482),(18 0.017845526),(19 0.01797954),(20 0.019125087),(21 0.018957004),(22 0.018393626),(23 0.019233739),(24 0.019591304),(25 0.019362453),(26 0.019023057),(27 0.018551944),(28 0.019034874),(29 0.018710041),(30 0.017042391),(31 0.017200023),(32 0.016194735),(33 0.016060166),(34 0.016554842),(35 0.01617243),(36 0.016618242),(37 0.016635453),(38 0.018065138),(39 0.018103411),(40 0.018201789),(41 0.018290346),(42 0.020225689),(43 0.018441152),(44 0.01979902),(45 0.019816076),
(1 0.0007034507),(2 0.013608234),(3 0.016077938),(4 0.017869862),(5 0.017739397),(6 0.016551016),(7 0.017429981),(8 0.018839724),(9 0.018590814),(10 0.017156646),(11 0.016903834),(12 0.018320948),(13 0.018051784),(14 0.016964316),(15 0.017057113),(16 0.018935634),(17 0.018269567),(18 0.017482605),(19 0.016493514),(20 0.018526884),(21 0.018334724),(22 0.017888859),(23 0.017993284),(24 0.020101393),(25 0.020143606),(26 0.018369248),(27 0.017922742),(28 0.019095762),(29 0.018749265),(30 0.016958157),(31 0.016338548),(32 0.01526746),(33 0.01525977),(34 0.016215224),(35 0.01573013),(36 0.016891379),(37 0.016910998),(38 0.018035606),(39 0.017346896),(40 0.017560393),(41 0.017567663),(42 0.019175803),(43 0.017876746),(44 0.020297408),(45 0.020321093),
(1 0.0006953384),(2 0.011476856),(3 0.01471678),(4 0.01629753),(5 0.016192144),(6 0.015690412),(7 0.015624799),(8 0.017499683),(9 0.017160896),(10 0.015803235),(11 0.014615768),(12 0.01636951),(13 0.015986588),(14 0.015068406),(15 0.015125943),(16 0.017033987),(17 0.016628116),(18 0.016275667),(19 0.016130045),(20 0.017057313),(21 0.016918141),(22 0.016236538),(23 0.017412152),(24 0.017629372),(25 0.017412389),(26 0.0163744),(27 0.017062461),(28 0.017184474),(29 0.01669247),(30 0.015425699),(31 0.015283814),(32 0.013875438),(33 0.01381814),(34 0.015056702),(35 0.014030244),(36 0.015016726),(37 0.014966982),(38 0.016399924),(39 0.015477252),(40 0.015943777),(41 0.01591077),(42 0.017603783),(43 0.0164348),(44 0.018739728),(45 0.018608585),
(1 0.00067491457),(2 0.011859907),(3 0.014127751),(4 0.015955877),(5 0.015765704),(6 0.015216142),(7 0.015660468),(8 0.017299647),(9 0.016869863),(10 0.015195684),(11 0.014364443),(12 0.015724812),(13 0.015496602),(14 0.0145491725),(15 0.015560902),(16 0.017607292),(17 0.0173472),(18 0.01609017),(19 0.015901787),(20 0.01763301),(21 0.017377805),(22 0.016386181),(23 0.017271021),(24 0.018028712),(25 0.017807623),(26 0.016509715),(27 0.017095242),(28 0.016710686),(29 0.016132765),(30 0.015953632),(31 0.01489935),(32 0.013981826),(33 0.0138822505),(34 0.014671705),(35 0.014193903),(36 0.014879497),(37 0.014834124),(38 0.016580325),(39 0.015927773),(40 0.016116777),(41 0.016067687),(42 0.017972512),(43 0.016617415),(44 0.017234728),(45 0.017173028),
(1 0.0006485594),(2 0.011785629),(3 0.01400971),(4 0.0151940035),(5 0.01520314),(6 0.014755237),(7 0.015525631),(8 0.017094908),(9 0.016537512),(10 0.015276776),(11 0.014137383),(12 0.015874773),(13 0.015697228),(14 0.0151157435),(15 0.014963462),(16 0.01688338),(17 0.016594391),(18 0.0153286),(19 0.016003557),(20 0.016801326),(21 0.016619703),(22 0.017244058),(23 0.01647814),(24 0.018326377),(25 0.018147567),(26 0.017139867),(27 0.016419685),(28 0.016542515),(29 0.016281804),(30 0.015059494),(31 0.015055748),(32 0.013963253),(33 0.014095703),(34 0.015122939),(35 0.01440342),(36 0.014337648),(37 0.014432916),(38 0.016528409),(39 0.015466294),(40 0.016121343),(41 0.01612311),(42 0.018225644),(43 0.015953045),(44 0.018007701),(45 0.017937638),
(1 0.0005769398),(2 0.01027778),(3 0.012002905),(4 0.013440141),(5 0.013240946),(6 0.012968984),(7 0.014360413),(8 0.015343535),(9 0.014976699),(10 0.013661285),(11 0.012522355),(12 0.014018042),(13 0.013678054),(14 0.013026805),(15 0.013591213),(16 0.015182238),(17 0.014839066),(18 0.014370267),(19 0.014312216),(20 0.015443484),(21 0.015257498),(22 0.015428875),(23 0.015885403),(24 0.01701831),(25 0.016738653),(26 0.014882822),(27 0.014510815),(28 0.016126644),(29 0.015797375),(30 0.01384073),(31 0.013493986),(32 0.0128102545),(33 0.012640496),(34 0.013371317),(35 0.01269717),(36 0.013383546),(37 0.013345875),(38 0.014330144),(39 0.014375889),(40 0.014879064),(41 0.01487544),(42 0.01610609),(43 0.015412467),(44 0.016355686),(45 0.016366377),
(1 0.0005940377),(2 0.011322221),(3 0.0135730915),(4 0.014146261),(5 0.014000874),(6 0.013298024),(7 0.013654472),(8 0.015055756),(9 0.014850605),(10 0.013669966),(11 0.012976884),(12 0.013905431),(13 0.013592129),(14 0.01339708),(15 0.013824156),(16 0.015589694),(17 0.015325203),(18 0.014697855),(19 0.014528082),(20 0.015243846),(21 0.015166182),(22 0.015258085),(23 0.015572244),(24 0.016178891),(25 0.01606009),(26 0.0150246),(27 0.014886855),(28 0.015043609),(29 0.0146294935),(30 0.013889813),(31 0.0138632115),(32 0.013082673),(33 0.012992102),(34 0.0136167705),(35 0.012560597),(36 0.012853378),(37 0.012847303),(38 0.014860594),(39 0.015307307),(40 0.014756444),(41 0.01482973),(42 0.016130647),(43 0.015401495),(44 0.016385127),(45 0.016335232),
(1 0.00056550483),(2 0.010099979),(3 0.012878004),(4 0.013521963),(5 0.013454063),(6 0.012620196),(7 0.013908115),(8 0.014498119),(9 0.01421141),(10 0.012721414),(11 0.012357018),(12 0.013249365),(13 0.013152625),(14 0.012337401),(15 0.012966962),(16 0.014411443),(17 0.0143118035),(18 0.013996538),(19 0.013035225),(20 0.013735508),(21 0.013577275),(22 0.013625293),(23 0.014711776),(24 0.015220455),(25 0.015067453),(26 0.014413738),(27 0.014147006),(28 0.014556802),(29 0.014389122),(30 0.013431065),(31 0.01324424),(32 0.012175085),(33 0.012139228),(34 0.013181684),(35 0.012020014),(36 0.012548351),(37 0.012517173),(38 0.013864664),(39 0.014182242),(40 0.014062666),(41 0.013955389),(42 0.014850143),(43 0.013738776),(44 0.015828982),(45 0.015743325),
(1 0.00054398883),(2 0.010269924),(3 0.012189088),(4 0.013189356),(5 0.012958857),(6 0.012480072),(7 0.012974817),(8 0.013721057),(9 0.013564197),(10 0.012401522),(11 0.011884627),(12 0.013175228),(13 0.013083519),(14 0.012294485),(15 0.012688389),(16 0.014515271),(17 0.014116396),(18 0.0133530535),(19 0.013528344),(20 0.0139157185),(21 0.013936857),(22 0.013046871),(23 0.014065317),(24 0.014592431),(25 0.014383548),(26 0.013092956),(27 0.013729884),(28 0.014785305),(29 0.014538425),(30 0.012274584),(31 0.012195569),(32 0.011657462),(33 0.011574403),(34 0.012327379),(35 0.011658717),(36 0.011924388),(37 0.011833439),(38 0.013266375),(39 0.013623616),(40 0.013525128),(41 0.013561988),(42 0.015500494),(43 0.01383034),(44 0.015612352),(45 0.015382035),
(1 0.00058619824),(2 0.010693197),(3 0.012375985),(4 0.013586803),(5 0.013672432),(6 0.013718561),(7 0.013570625),(8 0.014391213),(9 0.014058193),(10 0.012586287),(11 0.012031078),(12 0.013693791),(13 0.013391973),(14 0.012843847),(15 0.012969009),(16 0.014860037),(17 0.014717653),(18 0.013256746),(19 0.013094556),(20 0.014255697),(21 0.014194033),(22 0.014229074),(23 0.014377122),(24 0.015647095),(25 0.015409871),(26 0.013898373),(27 0.014015264),(28 0.014828608),(29 0.01450254),(30 0.013485555),(31 0.013202116),(32 0.0121690435),(33 0.012269073),(34 0.01291126),(35 0.012336714),(36 0.012341998),(37 0.012329378),(38 0.014020176),(39 0.013590493),(40 0.013598536),(41 0.013361868),(42 0.015208112),(43 0.014370555),(44 0.01604158),(45 0.015941042),
(1 0.0004944214),(2 0.0092609525),(3 0.011148359),(4 0.0124037685),(5 0.012390647),(6 0.01173411),(7 0.0115105),(8 0.013147482),(9 0.012886219),(10 0.011953012),(11 0.010999282),(12 0.01228417),(13 0.012004486),(14 0.010911276),(15 0.011550589),(16 0.013122213),(17 0.012878004),(18 0.011897815),(19 0.011294094),(20 0.012036647),(21 0.011951857),(22 0.011850092),(23 0.012950994),(24 0.013464104),(25 0.013471025),(26 0.012581234),(27 0.012499078),(28 0.012922477),(29 0.012505334),(30 0.011297995),(31 0.011287234),(32 0.010646428),(33 0.010638819),(34 0.01082613),(35 0.011299398),(36 0.01137341),(37 0.01139316),(38 0.01232302),(39 0.012025365),(40 0.01209094),(41 0.012078276),(42 0.013844454),(43 0.012325465),(44 0.014072804),(45 0.014037393),
(1 0.000539675),(2 0.00993659),(3 0.011913943),(4 0.012751629),(5 0.012609405),(6 0.011959461),(7 0.013034887),(8 0.0138372015),(9 0.013395957),(10 0.012596758),(11 0.011599231),(12 0.013149918),(13 0.012858269),(14 0.012483562),(15 0.012493817),(16 0.0143484995),(17 0.0139039075),(18 0.012373598),(19 0.012212064),(20 0.012911308),(21 0.012707727),(22 0.012500933),(23 0.012954054),(24 0.014731965),(25 0.014528753),(26 0.013285243),(27 0.013415688),(28 0.013647391),(29 0.013283094),(30 0.01190139),(31 0.012194383),(32 0.011616792),(33 0.011612509),(34 0.01179045),(35 0.011303615),(36 0.011742321),(37 0.011796214),(38 0.01333485),(39 0.013101749),(40 0.012769097),(41 0.012715014),(42 0.014430895),(43 0.013085036),(44 0.015193833),(45 0.015103578),
(1 0.00047549163),(2 0.0083989035),(3 0.009687705),(4 0.011070325),(5 0.011075603),(6 0.010259464),(7 0.010526236),(8 0.011934221),(9 0.011711919),(10 0.009959646),(11 0.009967617),(12 0.01121917),(13 0.0108276885),(14 0.01041615),(15 0.010537107),(16 0.011621832),(17 0.011420441),(18 0.01090943),(19 0.010866115),(20 0.010888708),(21 0.011000104),(22 0.011143111),(23 0.011177664),(24 0.011471478),(25 0.011171738),(26 0.010839115),(27 0.011067168),(28 0.011622583),(29 0.011264843),(30 0.010407187),(31 0.010010957),(32 0.009513365),(33 0.009518742),(34 0.010068051),(35 0.009730062),(36 0.010316316),(37 0.010310113),(38 0.01130779),(39 0.01044661),(40 0.010713873),(41 0.010625189),(42 0.012621239),(43 0.011351751),(44 0.012374515),(45 0.012511472),
(1 0.00050003803),(2 0.0085975425),(3 0.009976589),(4 0.010612291),(5 0.010627672),(6 0.011223078),(7 0.010863631),(8 0.0124216685),(9 0.012074059),(10 0.01067759),(11 0.009754989),(12 0.011817692),(13 0.011637861),(14 0.0105532),(15 0.01071126),(16 0.011925155),(17 0.0114227915),(18 0.011013735),(19 0.010813617),(20 0.011610235),(21 0.011589819),(22 0.011097592),(23 0.011805863),(24 0.011932143),(25 0.011759504),(26 0.011767222),(27 0.011805366),(28 0.012234826),(29 0.01208941),(30 0.010591914),(31 0.010381475),(32 0.009651685),(33 0.009615918),(34 0.010343918),(35 0.010022559),(36 0.010046161),(37 0.0099792965),(38 0.011134842),(39 0.0107348235),(40 0.010879105),(41 0.010895988),(42 0.011873486),(43 0.011593122),(44 0.012156116),(45 0.012134707),
(1 0.00048904517),(2 0.008229541),(3 0.010345642),(4 0.01075681),(5 0.010574761),(6 0.010319123),(7 0.010808875),(8 0.0122326035),(9 0.011805511),(10 0.010147846),(11 0.010125427),(12 0.0113615105),(13 0.011201516),(14 0.010371097),(15 0.010317298),(16 0.011336642),(17 0.0111783715),(18 0.010412895),(19 0.010867557),(20 0.011440238),(21 0.011316867),(22 0.011181676),(23 0.011728439),(24 0.011646583),(25 0.011461584),(26 0.011382704),(27 0.01122759),(28 0.011778638),(29 0.0116766365),(30 0.010266772),(31 0.009782128),(32 0.009683885),(33 0.009684049),(34 0.010191887),(35 0.009586366),(36 0.0097861225),(37 0.009730472),(38 0.011120315),(39 0.011053544),(40 0.010260155),(41 0.010227564),(42 0.011311658),(43 0.011316929),(44 0.01222652),(45 0.012208981),
(1 0.00042941433),(2 0.0075518643),(3 0.0084131565),(4 0.009445568),(5 0.009301892),(6 0.009100031),(7 0.009395705),(8 0.010739118),(9 0.010582637),(10 0.009155871),(11 0.008517288),(12 0.010245166),(13 0.01016011),(14 0.009385732),(15 0.009261399),(16 0.010426344),(17 0.010282524),(18 0.010104096),(19 0.009906095),(20 0.010263371),(21 0.010108051),(22 0.0099915145),(23 0.010570619),(24 0.011226742),(25 0.0110106105),(26 0.010110693),(27 0.00990839),(28 0.010357146),(29 0.010099992),(30 0.008889023),(31 0.008904312),(32 0.0082753105),(33 0.008238173),(34 0.00866453),(35 0.008511018),(36 0.009002829),(37 0.008945075),(38 0.009946798),(39 0.009402041),(40 0.009713429),(41 0.009701657),(42 0.010719713),(43 0.00971221),(44 0.010777789),(45 0.010784855),
(1 0.0005175072),(2 0.008437386),(3 0.009886024),(4 0.011592036),(5 0.011205351),(6 0.0106227305),(7 0.010570057),(8 0.011612478),(9 0.011519036),(10 0.010460389),(11 0.0107090045),(12 0.011708473),(13 0.0115107065),(14 0.010541641),(15 0.010521242),(16 0.011357517),(17 0.011165306),(18 0.011092622),(19 0.010584876),(20 0.010839399),(21 0.010755098),(22 0.011123698),(23 0.0121161705),(24 0.012165428),(25 0.012033279),(26 0.011266194),(27 0.011970035),(28 0.011884192),(29 0.011636593),(30 0.010464013),(31 0.009884601),(32 0.009604494),(33 0.009528622),(34 0.010068339),(35 0.009834625),(36 0.009921435),(37 0.009868046),(38 0.011184227),(39 0.010834049),(40 0.011169987),(41 0.011072216),(42 0.011748317),(43 0.011267519),(44 0.01214372),(45 0.0121958265),
(1 0.00042626326),(2 0.0074441186),(3 0.008507132),(4 0.009178411),(5 0.00910191),(6 0.008823673),(7 0.009324364),(8 0.010146568),(9 0.009998738),(10 0.009091815),(11 0.009020256),(12 0.009544039),(13 0.009459164),(14 0.009241525),(15 0.008883398),(16 0.009819075),(17 0.009755317),(18 0.009530264),(19 0.009360633),(20 0.009399346),(21 0.009367714),(22 0.009764207),(23 0.010247001),(24 0.0104563655),(25 0.010297327),(26 0.009986691),(27 0.009825533),(28 0.010466015),(29 0.010166575),(30 0.008653921),(31 0.008970334),(32 0.008430106),(33 0.00841623),(34 0.008653016),(35 0.00820815),(36 0.008985633),(37 0.008865421),(38 0.009827055),(39 0.009369079),(40 0.00948316),(41 0.009557539),(42 0.010417462),(43 0.009677037),(44 0.010706399),(45 0.010665816),
(1 0.00045878376),(2 0.007363708),(3 0.00870084),(4 0.00936719),(5 0.0093809245),(6 0.008882698),(7 0.009651468),(8 0.010215864),(9 0.009885493),(10 0.009038087),(11 0.008673443),(12 0.009561671),(13 0.009682328),(14 0.009642134),(15 0.009548205),(16 0.010159774),(17 0.010067578),(18 0.009726921),(19 0.009981042),(20 0.009825536),(21 0.009659896),(22 0.009928051),(23 0.011229073),(24 0.010848893),(25 0.010738622),(26 0.009987837),(27 0.010662665),(28 0.010151055),(29 0.010194447),(30 0.009186136),(31 0.009134972),(32 0.008954026),(33 0.008857468),(34 0.009509422),(35 0.008885184),(36 0.009173203),(37 0.009146407),(38 0.0099566365),(39 0.009573557),(40 0.009769581),(41 0.009819251),(42 0.01079142),(43 0.009788924),(44 0.010975429),(45 0.010974232),
(1 0.00046051445),(2 0.007073484),(3 0.008362193),(4 0.009342307),(5 0.009174615),(6 0.008623039),(7 0.009104037),(8 0.00954457),(9 0.009478096),(10 0.008971171),(11 0.008716634),(12 0.009661818),(13 0.009592563),(14 0.009472087),(15 0.008882726),(16 0.00976894),(17 0.009615633),(18 0.009424692),(19 0.009837032),(20 0.009796757),(21 0.009684832),(22 0.010119671),(23 0.010432822),(24 0.010321215),(25 0.010165749),(26 0.009888636),(27 0.009853973),(28 0.010141231),(29 0.009791177),(30 0.00929266),(31 0.008659479),(32 0.008344728),(33 0.008349706),(34 0.008767863),(35 0.0087569915),(36 0.008835516),(37 0.008787829),(38 0.009772449),(39 0.009287038),(40 0.009488844),(41 0.0094496),(42 0.011037538),(43 0.0103593925),(44 0.011267573),(45 0.011341659),
