1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0004594475),(2 4.122487),(3 10.717001),(4 13.711291),(5 13.793081),(6 15.567307),(7 19.105965),(8 19.969477),(9 20.041868),(10 21.614305),(11 25.852028),(12 30.716602),(13 30.758627),(14 34.755856),(15 30.008467),(16 29.535957),(17 29.561932),(18 31.832373),(19 37.610874),(20 42.279236),(21 42.286278),(22 46.647083),(23 59.786594),(24 71.028366),(25 71.13722),(26 71.1777),(27 70.42732),(28 56.811695),(29 56.737484),(30 55.934586),(31 67.07528),(32 75.68296),(33 75.09051),(34 84.30862),(35 87.834595),(36 90.48457),(37 90.486916),(38 64.017456),(39 78.52069),(40 79.16117),(41 79.33056),(42 94.5162),(43 112.01934),(44 110.95838),(45 110.64161),(46 109.19167),(47 86.171585),(48 77.4085),(49 77.236786),(50 77.32976),
(1 0.0015124765),(2 0.061396506),(3 0.13254464),(4 0.21854709),(5 0.21707314),(6 0.22093642),(7 0.26116064),(8 0.2569746),(9 0.25699323),(10 0.25275946),(11 0.2874158),(12 0.27060866),(13 0.27128306),(14 0.258544),(15 0.2990118),(16 0.29984668),(17 0.29947037),(18 0.29416892),(19 0.30401453),(20 0.394222),(21 0.3904861),(22 0.3796597),(23 0.33131307),(24 0.37255463),(25 0.36654565),(26 0.3409778),(27 0.34020725),(28 0.3449898),(29 0.34084013),(30 0.3325137),(31 0.37698358),(32 0.36613587),(33 0.36589897),(34 0.34961054),(35 0.3216686),(36 0.34674534),(37 0.34407723),(38 0.31243753),(39 0.34128663),(40 0.33349708),(41 0.33005273),(42 0.3067064),(43 0.34227455),(44 0.3092541),(45 0.3124912),(46 0.30840388),(47 0.3357238),(48 0.32665715),(49 0.32627466),(50 0.32721117),
(1 0.001463761),(2 0.0644355),(3 0.12838973),(4 0.21568063),(5 0.21508965),(6 0.21473807),(7 0.24646723),(8 0.23640153),(9 0.23799579),(10 0.2368029),(11 0.2764957),(12 0.25836805),(13 0.25976396),(14 0.2559398),(15 0.2929944),(16 0.27094492),(17 0.27074707),(18 0.27065387),(19 0.2743259),(20 0.37572545),(21 0.3753073),(22 0.35284886),(23 0.33465376),(24 0.36838567),(25 0.3676894),(26 0.3359591),(27 0.33589298),(28 0.3574756),(29 0.3549957),(30 0.30487075),(31 0.35603368),(32 0.3285382),(33 0.32444),(34 0.31433752),(35 0.31207266),(36 0.32814062),(37 0.3258305),(38 0.29353943),(39 0.33161607),(40 0.329224),(41 0.32450914),(42 0.2951101),(43 0.32559583),(44 0.3050431),(45 0.30516753),(46 0.31068254),(47 0.33792463),(48 0.31664705),(49 0.31403744),(50 0.31616062),
(1 0.0014410864),(2 0.059351858),(3 0.12162225),(4 0.19371678),(5 0.19316871),(6 0.19191839),(7 0.23507412),(8 0.22910063),(9 0.2276632),(10 0.22829992),(11 0.26299453),(12 0.2401664),(13 0.2408959),(14 0.23084767),(15 0.27851188),(16 0.26967376),(17 0.26949123),(18 0.26427677),(19 0.26046407),(20 0.34497583),(21 0.3419935),(22 0.30807346),(23 0.29905632),(24 0.32529524),(25 0.32430565),(26 0.2946313),(27 0.29713452),(28 0.31795076),(29 0.31341878),(30 0.28617877),(31 0.3257646),(32 0.30947646),(33 0.31106463),(34 0.30090013),(35 0.2937641),(36 0.31738004),(37 0.31574237),(38 0.27959275),(39 0.31547245),(40 0.3075153),(41 0.30342948),(42 0.27590656),(43 0.29675058),(44 0.2788529),(45 0.27985814),(46 0.27619794),(47 0.3065651),(48 0.29982993),(49 0.2993444),(50 0.2999122),
(1 0.0013387451),(2 0.05549386),(3 0.11504645),(4 0.18472525),(5 0.18404439),(6 0.18185689),(7 0.22341116),(8 0.21793374),(9 0.21681574),(10 0.2188698),(11 0.2409705),(12 0.22493008),(13 0.22562371),(14 0.22396034),(15 0.26440626),(16 0.25070977),(17 0.25114986),(18 0.24993813),(19 0.24591008),(20 0.329029),(21 0.32668698),(22 0.31175244),(23 0.28666958),(24 0.30726138),(25 0.30472457),(26 0.28465533),(27 0.29381126),(28 0.30616),(29 0.3056364),(30 0.28067127),(31 0.31173843),(32 0.2987506),(33 0.29843763),(34 0.28458577),(35 0.28069535),(36 0.3036541),(37 0.30328563),(38 0.27490148),(39 0.2976636),(40 0.28610337),(41 0.28364697),(42 0.2820677),(43 0.30568463),(44 0.28116167),(45 0.27979404),(46 0.26778674),(47 0.29643774),(48 0.28210294),(49 0.28189114),(50 0.28310278),
(1 0.0013429425),(2 0.054407474),(3 0.11027169),(4 0.17649786),(5 0.17569894),(6 0.1670054),(7 0.20429486),(8 0.19658434),(9 0.1972536),(10 0.20296453),(11 0.22595114),(12 0.20455387),(13 0.20444296),(14 0.19913636),(15 0.24160852),(16 0.23077978),(17 0.23153718),(18 0.22173959),(19 0.23296417),(20 0.30590641),(21 0.30179295),(22 0.28358415),(23 0.26437446),(24 0.29157674),(25 0.28935322),(26 0.2595468),(27 0.2595379),(28 0.28404102),(29 0.28092986),(30 0.24985069),(31 0.29513535),(32 0.2718777),(33 0.27454662),(34 0.25576237),(35 0.25339592),(36 0.26806214),(37 0.26708394),(38 0.24536802),(39 0.27113292),(40 0.26708573),(41 0.2646362),(42 0.25527287),(43 0.26960543),(44 0.2544321),(45 0.25428742),(46 0.25527692),(47 0.2952103),(48 0.27340338),(49 0.2732976),(50 0.27394438),
(1 0.0011860824),(2 0.050058708),(3 0.09974197),(4 0.16325134),(5 0.1629337),(6 0.159493),(7 0.20139699),(8 0.19271174),(9 0.19293141),(10 0.19203153),(11 0.22161688),(12 0.207381),(13 0.20941892),(14 0.19937687),(15 0.24369529),(16 0.2270681),(17 0.22707394),(18 0.22042434),(19 0.22098619),(20 0.31018212),(21 0.3053401),(22 0.28508246),(23 0.24586499),(24 0.2790349),(25 0.2768823),(26 0.2643651),(27 0.25475702),(28 0.27496395),(29 0.2731377),(30 0.24746612),(31 0.27646667),(32 0.27796403),(33 0.27609947),(34 0.26302388),(35 0.24479337),(36 0.26428863),(37 0.26262426),(38 0.24110122),(39 0.26035592),(40 0.25418425),(41 0.24888967),(42 0.22704072),(43 0.24246553),(44 0.22882614),(45 0.22881277),(46 0.23214833),(47 0.2572546),(48 0.24907845),(49 0.24851789),(50 0.24874954),
(1 0.0012145569),(2 0.052517127),(3 0.10105278),(4 0.16146278),(5 0.16147679),(6 0.16028242),(7 0.18599798),(8 0.18686506),(9 0.18691336),(10 0.18093713),(11 0.2197913),(12 0.19619104),(13 0.1969843),(14 0.19038385),(15 0.23669271),(16 0.22077735),(17 0.2214922),(18 0.21569572),(19 0.21481068),(20 0.28486532),(21 0.28100258),(22 0.27111164),(23 0.25198713),(24 0.28056526),(25 0.27792785),(26 0.2533306),(27 0.2480733),(28 0.27324614),(29 0.27102652),(30 0.23777743),(31 0.28307402),(32 0.26188695),(33 0.26048678),(34 0.25096464),(35 0.24699174),(36 0.2672399),(37 0.26310995),(38 0.22841623),(39 0.2502728),(40 0.24573864),(41 0.24038023),(42 0.23129568),(43 0.2413065),(44 0.2250931),(45 0.22531283),(46 0.2234734),(47 0.2612492),(48 0.23676358),(49 0.23669457),(50 0.23689571),
(1 0.0012057644),(2 0.045807444),(3 0.08941388),(4 0.1496574),(5 0.15136537),(6 0.14342046),(7 0.18286355),(8 0.16555321),(9 0.16533047),(10 0.16717415),(11 0.20675889),(12 0.19247979),(13 0.19249275),(14 0.17490086),(15 0.20028493),(16 0.19971175),(17 0.1999747),(18 0.18899877),(19 0.19134587),(20 0.26368645),(21 0.2630948),(22 0.25114727),(23 0.22627029),(24 0.25711465),(25 0.2556184),(26 0.23696835),(27 0.2205433),(28 0.2437274),(29 0.24167241),(30 0.22016828),(31 0.24590075),(32 0.24403991),(33 0.24744408),(34 0.23559476),(35 0.22299546),(36 0.23933926),(37 0.23765881),(38 0.21658143),(39 0.22162281),(40 0.22432344),(41 0.22282022),(42 0.21208908),(43 0.22844927),(44 0.21775475),(45 0.21740834),(46 0.21536455),(47 0.2509264),(48 0.23945141),(49 0.23888981),(50 0.23950523),
(1 0.0011388937),(2 0.046966013),(3 0.092506886),(4 0.14898728),(5 0.14772572),(6 0.14240448),(7 0.16933402),(8 0.16378276),(9 0.16302863),(10 0.16270538),(11 0.18960471),(12 0.17599303),(13 0.17612086),(14 0.17348234),(15 0.20192856),(16 0.18487725),(17 0.18431239),(18 0.1843505),(19 0.1869229),(20 0.251213),(21 0.2524865),(22 0.24010396),(23 0.22177155),(24 0.23894803),(25 0.2366265),(26 0.22510856),(27 0.2155293),(28 0.23958541),(29 0.23606904),(30 0.20976755),(31 0.25352564),(32 0.2336561),(33 0.23278703),(34 0.22511415),(35 0.20974357),(36 0.23405766),(37 0.23247938),(38 0.2048579),(39 0.22965437),(40 0.22417083),(41 0.22042151),(42 0.20779803),(43 0.22168174),(44 0.20377934),(45 0.20302396),(46 0.20397645),(47 0.22325929),(48 0.22122306),(49 0.22192577),(50 0.22149344),
(1 0.0010344242),(2 0.045973096),(3 0.08307326),(4 0.14142612),(5 0.14109191),(6 0.13100548),(7 0.16675073),(8 0.16184166),(9 0.1619776),(10 0.16069902),(11 0.19077004),(12 0.17863059),(13 0.17943987),(14 0.16078071),(15 0.19633032),(16 0.18531142),(17 0.18594114),(18 0.18344568),(19 0.19200961),(20 0.23971844),(21 0.23721027),(22 0.21274027),(23 0.2082076),(24 0.23173818),(25 0.22983216),(26 0.21147671),(27 0.21287058),(28 0.22807609),(29 0.22555345),(30 0.20290431),(31 0.24100052),(32 0.23157117),(33 0.2322966),(34 0.22068164),(35 0.21178752),(36 0.22463071),(37 0.22290005),(38 0.19649749),(39 0.21883251),(40 0.21423183),(41 0.21177281),(42 0.20069396),(43 0.22138378),(44 0.19997908),(45 0.19970626),(46 0.20447744),(47 0.22811091),(48 0.21935053),(49 0.22010452),(50 0.2192663),
(1 0.0010981221),(2 0.044269614),(3 0.09506128),(4 0.1497407),(5 0.14949876),(6 0.14736046),(7 0.17135334),(8 0.15682808),(9 0.15671885),(10 0.16123313),(11 0.18903896),(12 0.17170426),(13 0.17198506),(14 0.16890919),(15 0.20048599),(16 0.1958861),(17 0.19621563),(18 0.19201611),(19 0.18521947),(20 0.2428433),(21 0.24331674),(22 0.23110862),(23 0.20394148),(24 0.23806086),(25 0.23401296),(26 0.20774743),(27 0.20847017),(28 0.2308467),(29 0.22944091),(30 0.19986895),(31 0.23399062),(32 0.22187914),(33 0.22287992),(34 0.21338221),(35 0.20179765),(36 0.21443793),(37 0.21192075),(38 0.1905114),(39 0.2143779),(40 0.21222246),(41 0.20993078),(42 0.19785632),(43 0.2236273),(44 0.20488404),(45 0.2056016),(46 0.20438609),(47 0.22784801),(48 0.20967332),(49 0.20845821),(50 0.20970409),
(1 0.0011379408),(2 0.04029401),(3 0.08116764),(4 0.13252974),(5 0.13324858),(6 0.13365209),(7 0.15527317),(8 0.15044715),(9 0.15080231),(10 0.15150216),(11 0.17174147),(12 0.16418535),(13 0.16423118),(14 0.15874693),(15 0.18404049),(16 0.17661509),(17 0.17688501),(18 0.17418522),(19 0.16863759),(20 0.23363519),(21 0.23011611),(22 0.21712436),(23 0.19974452),(24 0.21878818),(25 0.21567261),(26 0.20261279),(27 0.20214447),(28 0.21561521),(29 0.2113576),(30 0.19060813),(31 0.22489148),(32 0.22677508),(33 0.2278586),(34 0.21348466),(35 0.19841029),(36 0.21608436),(37 0.2143942),(38 0.18994276),(39 0.22036113),(40 0.20162606),(41 0.19939637),(42 0.18941452),(43 0.21029387),(44 0.19462198),(45 0.19438651),(46 0.18587933),(47 0.21744405),(48 0.19785964),(49 0.19710603),(50 0.1980232),
(1 0.0010979612),(2 0.039873682),(3 0.07783614),(4 0.12486996),(5 0.12578453),(6 0.12360823),(7 0.14510739),(8 0.13522764),(9 0.13528626),(10 0.14032103),(11 0.16743939),(12 0.15227263),(13 0.15220292),(14 0.14724278),(15 0.17834707),(16 0.16618702),(17 0.16652639),(18 0.16246627),(19 0.16302153),(20 0.21297143),(21 0.21194783),(22 0.19008777),(23 0.18063039),(24 0.20761526),(25 0.20481998),(26 0.18618988),(27 0.18645124),(28 0.21117903),(29 0.20801248),(30 0.18087302),(31 0.20501971),(32 0.19786584),(33 0.20130359),(34 0.19387339),(35 0.18149261),(36 0.19546823),(37 0.1934005),(38 0.1733971),(39 0.19617365),(40 0.1937347),(41 0.18997842),(42 0.18395062),(43 0.19809899),(44 0.17873202),(45 0.17764884),(46 0.1774896),(47 0.19903542),(48 0.1827668),(49 0.18280706),(50 0.18275549),
(1 0.0010390143),(2 0.03881726),(3 0.075500086),(4 0.12417074),(5 0.12420605),(6 0.12186824),(7 0.15529421),(8 0.14027956),(9 0.1412625),(10 0.14607793),(11 0.1681296),(12 0.1540746),(13 0.15387195),(14 0.14189377),(15 0.17354567),(16 0.16555122),(17 0.16512468),(18 0.16329768),(19 0.16873805),(20 0.22362183),(21 0.22166668),(22 0.2017699),(23 0.18431707),(24 0.20254955),(25 0.20192912),(26 0.18622656),(27 0.18944089),(28 0.20381196),(29 0.20144759),(30 0.18058822),(31 0.2008416),(32 0.20030709),(33 0.20222822),(34 0.19499178),(35 0.17954306),(36 0.19613014),(37 0.19458419),(38 0.18089683),(39 0.19393101),(40 0.18545584),(41 0.18297467),(42 0.17056629),(43 0.18979932),(44 0.17554882),(45 0.17462857),(46 0.17611183),(47 0.19058575),(48 0.19030765),(49 0.19031656),(50 0.19044137),
(1 0.0010020065),(2 0.036679536),(3 0.0740338),(4 0.11829781),(5 0.11903853),(6 0.11870926),(7 0.14218846),(8 0.13165104),(9 0.131364),(10 0.14016092),(11 0.15957364),(12 0.15205503),(13 0.15241091),(14 0.14499779),(15 0.1777199),(16 0.16789521),(17 0.16801427),(18 0.1623778),(19 0.16539358),(20 0.19807193),(21 0.1962231),(22 0.18657435),(23 0.17100152),(24 0.20042919),(25 0.19755603),(26 0.17642571),(27 0.17579046),(28 0.18802474),(29 0.18609816),(30 0.17660165),(31 0.20023231),(32 0.19001783),(33 0.18956779),(34 0.17936906),(35 0.17390388),(36 0.19562277),(37 0.19160008),(38 0.1722487),(39 0.19270936),(40 0.19108224),(41 0.19122335),(42 0.17963943),(43 0.1912445),(44 0.18161152),(45 0.18196203),(46 0.17645213),(47 0.18726927),(48 0.18315198),(49 0.18350212),(50 0.18319525),
(1 0.0010529499),(2 0.037837565),(3 0.07214324),(4 0.11453254),(5 0.1131204),(6 0.112744346),(7 0.1438106),(8 0.14347978),(9 0.1442278),(10 0.13802353),(11 0.15165263),(12 0.14699054),(13 0.14671893),(14 0.1408422),(15 0.17386022),(16 0.15127183),(17 0.15144286),(18 0.1475915),(19 0.1487074),(20 0.20866026),(21 0.20511702),(22 0.19676314),(23 0.1790097),(24 0.1945795),(25 0.19248837),(26 0.17028582),(27 0.17897984),(28 0.18722789),(29 0.18690346),(30 0.1655269),(31 0.18919238),(32 0.17862955),(33 0.1748302),(34 0.16885653),(35 0.17142239),(36 0.19161281),(37 0.19036724),(38 0.15941845),(39 0.17650686),(40 0.17589852),(41 0.17265646),(42 0.16208261),(43 0.17383194),(44 0.17082079),(45 0.17063458),(46 0.17030591),(47 0.19298251),(48 0.17534105),(49 0.17479353),(50 0.17496294),
(1 0.0010109184),(2 0.03737286),(3 0.0679898),(4 0.11401442),(5 0.114345655),(6 0.118778355),(7 0.14281595),(8 0.13696934),(9 0.13778003),(10 0.13495544),(11 0.16101341),(12 0.14703645),(13 0.14755952),(14 0.13919443),(15 0.1669671),(16 0.15313028),(17 0.15319668),(18 0.15684897),(19 0.15415837),(20 0.2005847),(21 0.19631578),(22 0.18408172),(23 0.17009397),(24 0.19309832),(25 0.1923393),(26 0.18393682),(27 0.17958169),(28 0.19185236),(29 0.19063683),(30 0.16926967),(31 0.20307998),(32 0.19663574),(33 0.19821729),(34 0.1860975),(35 0.17343108),(36 0.1844331),(37 0.1812428),(38 0.1626562),(39 0.17533636),(40 0.17103346),(41 0.16846475),(42 0.16218588),(43 0.17836607),(44 0.16763622),(45 0.16647731),(46 0.16399814),(47 0.18360804),(48 0.18259415),(49 0.1814952),(50 0.18215077),
(1 0.0009595843),(2 0.036255572),(3 0.07084326),(4 0.110441074),(5 0.11210416),(6 0.11518176),(7 0.13392428),(8 0.12683985),(9 0.12771508),(10 0.12607776),(11 0.14359437),(12 0.13356116),(13 0.13341357),(14 0.12475194),(15 0.16010173),(16 0.14942288),(17 0.14927833),(18 0.14972968),(19 0.14386636),(20 0.19406502),(21 0.19326457),(22 0.18325526),(23 0.16519819),(24 0.19175792),(25 0.19134097),(26 0.16690493),(27 0.16134143),(28 0.16871157),(29 0.16562134),(30 0.15424329),(31 0.1833049),(32 0.17017694),(33 0.1712737),(34 0.16101785),(35 0.15133263),(36 0.17263407),(37 0.17105354),(38 0.15610622),(39 0.17271277),(40 0.16924796),(41 0.16692355),(42 0.15405095),(43 0.17295301),(44 0.15624954),(45 0.15536435),(46 0.15469353),(47 0.17376941),(48 0.16767205),(49 0.16707405),(50 0.16790664),
(1 0.00093171553),(2 0.035667542),(3 0.067491956),(4 0.10340377),(5 0.10298808),(6 0.10283821),(7 0.12504108),(8 0.1197381),(9 0.11809768),(10 0.116432555),(11 0.14016846),(12 0.13187958),(13 0.13098077),(14 0.12245615),(15 0.1497571),(16 0.14224786),(17 0.14244525),(18 0.13850707),(19 0.14288118),(20 0.18879779),(21 0.18696985),(22 0.1694591),(23 0.15607864),(24 0.16906142),(25 0.16820933),(26 0.1557517),(27 0.15742262),(28 0.16642347),(29 0.16500705),(30 0.14624517),(31 0.1685957),(32 0.1690553),(33 0.16906579),(34 0.15871277),(35 0.15349367),(36 0.17369336),(37 0.17401282),(38 0.1521133),(39 0.16508356),(40 0.16227546),(41 0.16050135),(42 0.15090734),(43 0.16662426),(44 0.15428473),(45 0.15585652),(46 0.15288492),(47 0.17050226),(48 0.15387788),(49 0.15330379),(50 0.15385306),
(1 0.0010154569),(2 0.033476867),(3 0.06932003),(4 0.11207173),(5 0.1121353),(6 0.105217986),(7 0.12608467),(8 0.12172531),(9 0.12154108),(10 0.119652174),(11 0.14575426),(12 0.13084918),(13 0.13206246),(14 0.12492454),(15 0.14517947),(16 0.13865975),(17 0.13943982),(18 0.1425435),(19 0.14138071),(20 0.17929149),(21 0.17815769),(22 0.16852848),(23 0.16261035),(24 0.17603935),(25 0.17431308),(26 0.16103637),(27 0.16039191),(28 0.17003),(29 0.16980581),(30 0.15307395),(31 0.17883058),(32 0.17860009),(33 0.1780972),(34 0.17194338),(35 0.1625604),(36 0.17636597),(37 0.17725769),(38 0.15930012),(39 0.17400101),(40 0.1583518),(41 0.1564659),(42 0.14646575),(43 0.16610287),(44 0.1551736),(45 0.1548416),(46 0.14885575),(47 0.16672707),(48 0.1556735),(49 0.15531589),(50 0.15570715),
(1 0.0009206683),(2 0.034109704),(3 0.063605726),(4 0.10684281),(5 0.1051729),(6 0.10311065),(7 0.122655675),(8 0.11490249),(9 0.114386424),(10 0.11645825),(11 0.13124242),(12 0.12302418),(13 0.12268428),(14 0.11903509),(15 0.1489062),(16 0.14370464),(17 0.1428486),(18 0.13381733),(19 0.13471782),(20 0.17505452),(21 0.17318971),(22 0.16578487),(23 0.14649928),(24 0.1696483),(25 0.1672177),(26 0.14856024),(27 0.15467484),(28 0.16349868),(29 0.16116403),(30 0.14588776),(31 0.17578775),(32 0.17562214),(33 0.17634268),(34 0.16756858),(35 0.15925692),(36 0.16385612),(37 0.16202103),(38 0.14833793),(39 0.16435787),(40 0.15516876),(41 0.15435503),(42 0.14857689),(43 0.15480694),(44 0.14892863),(45 0.14903606),(46 0.14339207),(47 0.15786849),(48 0.15523502),(49 0.15544297),(50 0.15512992),
(1 0.0009187396),(2 0.03298686),(3 0.063223325),(4 0.10112751),(5 0.10038672),(6 0.102216974),(7 0.1133376),(8 0.110256135),(9 0.10962142),(10 0.11101209),(11 0.12455836),(12 0.119140975),(13 0.119038224),(14 0.11183518),(15 0.14313878),(16 0.13091645),(17 0.13041046),(18 0.13393533),(19 0.12942041),(20 0.17351598),(21 0.17228778),(22 0.1560009),(23 0.14382869),(24 0.16209127),(25 0.16235349),(26 0.1463089),(27 0.14785162),(28 0.1575459),(29 0.15901217),(30 0.14728887),(31 0.16901371),(32 0.15628022),(33 0.15702938),(34 0.15439187),(35 0.14825833),(36 0.16279054),(37 0.16087593),(38 0.14185578),(39 0.1532349),(40 0.15284488),(41 0.15231001),(42 0.14065786),(43 0.14237298),(44 0.13504173),(45 0.13675451),(46 0.1407038),(47 0.16193184),(48 0.15064916),(49 0.15041587),(50 0.15064715),
(1 0.0008917444),(2 0.029390331),(3 0.061547905),(4 0.09763291),(5 0.097433396),(6 0.092864685),(7 0.10839904),(8 0.10709214),(9 0.10692867),(10 0.108448066),(11 0.13055629),(12 0.1223947),(13 0.12207998),(14 0.11928804),(15 0.1313838),(16 0.122881256),(17 0.12321025),(18 0.12083622),(19 0.12170743),(20 0.15476198),(21 0.15389429),(22 0.14280519),(23 0.13598302),(24 0.15326037),(25 0.15207763),(26 0.14301243),(27 0.13924462),(28 0.14632468),(29 0.1448111),(30 0.13250977),(31 0.16444917),(32 0.14915422),(33 0.1515939),(34 0.14471972),(35 0.13280007),(36 0.14367796),(37 0.14285411),(38 0.12698346),(39 0.13679157),(40 0.13440537),(41 0.13269131),(42 0.12663905),(43 0.14822908),(44 0.13526882),(45 0.13483518),(46 0.12649329),(47 0.14118388),(48 0.13764074),(49 0.13704982),(50 0.13770926),
(1 0.0009076573),(2 0.033300526),(3 0.06613281),(4 0.10249841),(5 0.10248716),(6 0.10049952),(7 0.11207445),(8 0.115260005),(9 0.114928),(10 0.11472598),(11 0.13554524),(12 0.12528296),(13 0.12575623),(14 0.11592339),(15 0.14036398),(16 0.13151635),(17 0.1317988),(18 0.12768443),(19 0.12498494),(20 0.16131853),(21 0.1587004),(22 0.15093587),(23 0.14061052),(24 0.15930492),(25 0.15777542),(26 0.14143713),(27 0.14591639),(28 0.16474147),(29 0.1637058),(30 0.14462024),(31 0.1730844),(32 0.15750843),(33 0.15848537),(34 0.15287668),(35 0.1476495),(36 0.15622228),(37 0.15371889),(38 0.1430515),(39 0.15543778),(40 0.14274822),(41 0.14234586),(42 0.14010341),(43 0.1507851),(44 0.13968459),(45 0.13871992),(46 0.13460794),(47 0.1570043),(48 0.15408081),(49 0.15348738),(50 0.1538293),
(1 0.00085669494),(2 0.029155629),(3 0.052574392),(4 0.08175265),(5 0.08085232),(6 0.0810399),(7 0.09837841),(8 0.094419405),(9 0.09446758),(10 0.09629493),(11 0.11316454),(12 0.10551205),(13 0.106397785),(14 0.10156366),(15 0.12150611),(16 0.11463783),(17 0.11482509),(18 0.11121504),(19 0.11574191),(20 0.14947118),(21 0.14985666),(22 0.13724162),(23 0.13078983),(24 0.14656974),(25 0.14660574),(26 0.12537405),(27 0.122363515),(28 0.1330534),(29 0.13246575),(30 0.12010958),(31 0.1375089),(32 0.12804575),(33 0.12992133),(34 0.13029534),(35 0.12559539),(36 0.13713427),(37 0.13625424),(38 0.12590241),(39 0.13887182),(40 0.13548295),(41 0.13627325),(42 0.12527555),(43 0.13400944),(44 0.12210978),(45 0.12236932),(46 0.11899866),(47 0.13623863),(48 0.13358119),(49 0.13361104),(50 0.13324696),
