q, (a, b, c)
216.5, (-1603.806183797288, 4.87329391978637, 2793.709516295899)
217.5, (-1646.239483281384, 4.724466226434604, 2791.5222349530163)
218.5, (-1731.7534284907308, 4.726678129354357, 2827.346243302146)
219.5, (-1591.980570369006, 4.385202130065313, 2638.3147425255274)
220.5, (-1415.3261416888945, 5.273934201903716, 2593.8037864193043)
221.5, (-1531.396346039867, 4.89227111507777, 2642.7807930269637)
222.5, (-1455.1092401050328, 5.1479018890408135, 2507.323966903764)
223.5, (-1363.1310138998801, 4.127409627322544, 2372.122100128969)
224.5, (-1422.8462383404194, 4.817620137605089, 2411.0085306966166)
225.5, (-1540.2469819218195, 4.638333169335766, 2453.114017831698)
226.5, (-1412.9811902956003, 4.6824484563932005, 2366.9591203910586)
227.5, (-1379.332101022549, 4.833408991065953, 2316.9781984049737)
228.5, (-1370.4330487612845, 5.390212471591381, 2300.419766176695)
229.5, (-1255.9788028977828, 4.7538177921649165, 2177.409816187635)
230.5, (-1487.109245980413, 5.09737798034004, 2343.870699214446)
231.5, (-1305.6529844489949, 4.978885613552021, 2158.009425868727)
232.5, (-1404.802201388236, 5.5697750337966685, 2251.5615575478523)
233.5, (-1247.365182215668, 5.882619653032621, 2130.090771455892)
234.5, (-1192.3221000490346, 5.033656907353212, 2011.4217966317237)
235.5, (-1411.6589218523384, 4.8440871538133115, 2142.7530559435754)
236.5, (-1253.3017659292752, 7.3446643311463875, 2140.8569879324405)
237.5, (-1237.9113853540348, 4.310296427879014, 1950.3532533685645)
238.5, (-1535.9810003349894, 4.945659250201821, 2145.184941043603)
239.5, (-1297.0916491562346, 4.93373223981446, 1957.6270982984486)
240.5, (-1358.0202152638687, 5.433982595516903, 2029.3348830100326)
241.5, (-1308.7659118168194, 4.86727569766948, 1920.699851092051)
242.5, (-1304.1905751099737, 5.120691160576838, 1966.8068420486222)
243.5, (-1442.4894769521527, 5.10880101836297, 2004.6393894541868)
244.5, (-1412.970609042414, 4.433854173608454, 1913.9933896450798)
245.5, (-1419.7554556142186, 4.834271222228073, 1945.9198262022937)
246.5, (-1229.8490200414794, 5.87132366654126, 1826.122194707103)
247.5, (-1218.9716032650895, 5.03594001926627, 1789.4862251582542)
248.5, (-1175.4200771914216, 4.887890330173887, 1738.5349746600607)
249.5, (-1129.201027458896, 7.688406552102834, 1816.0296266371033)
250.5, (-1035.2268509481908, 5.859589283304365, 1656.1235623933437)
251.5, (-1019.771814905133, 6.036666104732218, 1604.4790479385042)
252.5, (-1030.4892252725604, 5.462458983091885, 1597.4017886448376)
253.5, (-960.3990200918527, 6.94229091419041, 1580.9108763571264)
254.5, (-1004.2370865657716, 4.967469979439394, 1515.3421438785956)
255.5, (-1011.0316265285044, 6.475505558309522, 1584.516234814791)
256.5, (-958.7893137255136, 4.863363350324425, 1444.4604687983224)
257.5, (-895.2606466563057, 7.342217939048911, 1488.2659012573295)
258.5, (-809.1783202100704, 6.978845052141524, 1369.3821984278381)
259.5, (-901.6839494290648, 6.621771129285634, 1432.0490023943494)
260.5, (-898.0903770659174, 5.293639427312038, 1356.2961615795455)
261.5, (-850.3499125626319, 7.413647402979365, 1401.349241997682)
262.5, (-770.5861663804297, 6.985790394707578, 1311.224402743966)
263.5, (-763.2513532347325, 8.988096948307893, 1338.9491486320803)
264.5, (-807.8450707950328, 5.977176283925714, 1268.9448098864466)
265.5, (-918.8092663122364, 7.391911630091673, 1409.0918177852445)
266.5, (-920.290550660233, 4.584090676958498, 1255.524741536545)
267.5, (-788.1058511853292, 12.41842084912792, 1401.5571305077024)
268.5, (-727.8318118032221, 7.3603785880158945, 1206.3712002744023)
