q, (a, b, c)
154.5, (-8493.337606662411, 1.710097093342172, 7216.986369668001)
155.5, (-7561.809987634296, 1.9625872542535558, 6981.788307553364)
156.5, (-7247.1353411233795, 1.8862699683862891, 6671.89716526496)
157.5, (-7232.314011412385, 1.7443146513010457, 6428.820332204852)
158.5, (-6891.868231785704, 1.546870770228355, 5787.6965924080405)
159.5, (-6578.701812350998, 1.6032126693785336, 5642.5134339645365)
160.5, (-6313.655838679276, 1.6520561380199632, 5501.4098698771395)
161.5, (-5436.74409578072, 1.7684228319668616, 5078.235260926915)
162.5, (-5061.697260584074, 1.8484202705980108, 4950.630943842984)
163.5, (-5122.905452828067, 1.688291700262107, 4675.631836189771)
164.5, (-4792.590210808196, 1.7045734185222707, 4413.101325140716)
165.5, (-4334.646522075689, 1.803901404781188, 4157.581517634363)
166.5, (-4033.8212368753184, 1.8099377822700595, 3934.6326334260552)
167.5, (-4383.512536940305, 1.5295651537960528, 3846.0752313555195)
168.5, (-3967.891110215822, 1.5895731018234582, 3629.2162699906116)
169.5, (-3828.2704175993176, 1.5626095487961786, 3462.270055985817)
170.5, (-3624.3529822868923, 1.5952978692328448, 3351.4387722259394)
171.5, (-3471.7075922869008, 1.4391209503330218, 3086.482547558972)
172.5, (-3189.2979720067933, 1.6442352297331626, 3062.38095701708)
173.5, (-3161.9627963958924, 1.429270542647137, 2876.798292364975)
174.5, (-3025.532831701206, 1.368346683195858, 2718.6268360295967)
175.5, (-2618.7134435063467, 1.5492978245760993, 2578.4232791042687)
176.5, (-2475.5878342896035, 1.5742718219230323, 2451.1562663696345)
177.5, (-2255.5544675176216, 1.6925286688936019, 2370.1447182350644)
178.5, (-2191.110563558045, 1.647059666930002, 2291.904779681987)
179.5, (-2137.1744156322284, 1.6930013808801039, 2223.597639232615)
180.5, (-1848.7273895960968, 1.8126627726765623, 2098.157575171435)
181.5, (-1862.0212746409259, 1.670921010730771, 2028.9792378023376)
182.5, (-1872.4557786531768, 1.5864081538138288, 1962.2871491000235)
183.5, (-1696.8062504504044, 1.6325854245394078, 1860.9218756851767)
184.5, (-1628.853907075797, 1.635842599575997, 1778.243713836777)
185.5, (-1600.9216962010637, 1.5510519784052792, 1737.550195641379)
186.5, (-1474.5572410283044, 1.6592548131904763, 1660.0676236990666)
187.5, (-1441.0962344094041, 1.5485152213817073, 1591.1529366130183)
188.5, (-1322.7305538383766, 1.6777241669431127, 1531.7281714388664)
189.5, (-1324.0406514796496, 1.5829206547706922, 1485.343651876103)
190.5, (-1191.9875724028832, 1.676681696188831, 1441.6339552483746)
191.5, (-1206.2697391491558, 1.5911814875668107, 1392.7135310948868)
192.5, (-1115.6772342847069, 1.673609112935252, 1358.4915108866749)
193.5, (-1147.5230634814927, 1.5511016385506609, 1312.3767727618504)
194.5, (-966.3396564809286, 1.8719723212940997, 1278.7839366926034)
195.5, (-969.5473859504983, 1.774001179993347, 1252.879952546953)
196.5, (-991.5121557972238, 1.6475662815093866, 1216.3986381899122)
197.5, (-941.8933812747645, 1.727384481097667, 1207.807980834923)
198.5, (-911.2315609405338, 1.6652477601900453, 1145.4220446658494)
199.5, (-964.2231580346493, 1.560538814244541, 1142.1143936695748)
200.5, (-812.1557233209751, 1.823340912162708, 1102.2698109936441)
201.5, (-752.2188450840969, 1.9842558242777604, 1077.8133755587162)
202.5, (-783.1690262943642, 1.8237438165635609, 1061.796083345781)
203.5, (-791.7850984524028, 1.8095452028526224, 1060.4341786015925)
204.5, (-752.0572191232108, 1.7871432668390672, 1007.7983376623267)
205.5, (-791.2621754468017, 1.6241246036047323, 999.3724129948537)
206.5, (-697.2652986275655, 1.8324326177651238, 970.8292288578364)
207.5, (-682.0153430962351, 1.920847444611603, 950.8550778712694)
208.5, (-672.3168350027494, 1.8548312597884815, 932.182646863086)
209.5, (-680.8656255840203, 1.7356031208764289, 914.151904439748)
210.5, (-688.758648004893, 1.6218619545884165, 887.2529346949076)
211.5, (-622.0282385428338, 1.9370296935114717, 889.322045796163)
212.5, (-618.6289567493951, 1.9179188854777622, 867.8982942445713)
213.5, (-613.0683047491291, 1.8601371819995856, 858.4181463061806)
214.5, (-602.5898052310741, 1.8018951497789963, 834.6177819796816)
215.5, (-592.0728696782032, 1.8421983236786277, 834.5270620572771)
216.5, (-560.7277483561554, 1.889372774860116, 808.9597782157416)
217.5, (-577.3756062864975, 1.8465600241277216, 811.5319167508022)
218.5, (-540.1596412158274, 1.9922725699138004, 796.9475389459486)
219.5, (-519.5682469351601, 2.095858050601073, 789.6488229501043)
220.5, (-517.7785641740192, 1.9618353069885675, 757.8706876090827)
221.5, (-525.7638775150781, 1.9675507758499642, 755.1871819311432)
222.5, (-527.4038269183197, 1.7433437727655234, 735.8837083300924)
223.5, (-477.49965928981686, 2.2015453585889015, 734.8720342121668)
224.5, (-475.210063183516, 2.0249397018860265, 706.7186804067458)
225.5, (-465.2211705308307, 1.8137909582959602, 703.1171721071005)
226.5, (-435.47299132976315, 2.0565277005455393, 696.9172670915827)
227.5, (-416.61424779308555, 2.2811702663285045, 684.3005132373688)
228.5, (-438.7574903757587, 2.0209218525113375, 673.6908202726174)
229.5, (-438.5823281452362, 1.9693615542375518, 654.3008990154036)
230.5, (-391.2231718624427, 2.346311085897499, 663.6778921270377)
231.5, (-420.60971354482757, 2.0868435062922153, 649.636772675987)
232.5, (-392.6394966601674, 2.2261238777796506, 629.0278259440694)
233.5, (-399.84635233148396, 2.3180836017686053, 638.3279864608916)
234.5, (-404.05903704585575, 1.948098450094253, 604.0267750291216)
235.5, (-366.9168200711154, 2.120355018470292, 603.8802882649615)
236.5, (-366.65335637633575, 2.255278805610351, 601.0363593306769)
237.5, (-359.9782459712327, 2.0767601104285536, 578.6620853323885)
238.5, (-375.73601318838297, 2.035853971439594, 591.8279955296445)
239.5, (-359.1918497561948, 2.067117999016656, 569.1335386756299)
240.5, (-364.5805663331015, 2.0347538874829145, 563.7321849753639)
241.5, (-328.1056618698846, 2.138269281567652, 557.1748970712393)
242.5, (-346.15268922925515, 2.051167282904775, 550.4793762028256)
243.5, (-319.88834851319183, 2.330861998751536, 545.4837310970483)
244.5, (-327.88691801909226, 2.291306753753997, 541.9948340329174)
245.5, (-338.2509606932675, 2.050140583636255, 536.8053124910277)
246.5, (-311.8926925910965, 2.181542199687371, 508.7894371372855)
247.5, (-305.3514983300588, 2.1240703729318744, 507.984022008751)
248.5, (-281.01534346502785, 2.4318515164697767, 504.5975119712153)
249.5, (-272.3239018459401, 2.3882613043857726, 487.5879822070069)
250.5, (-268.5174833802043, 2.46758824271103, 487.70399718969173)
251.5, (-280.91667397589123, 2.2071444406982885, 477.31476983506894)
252.5, (-265.9383918906479, 2.3204899128879, 473.17161846483873)
253.5, (-285.01013741846845, 2.00781148831804, 462.2246986268982)
254.5, (-290.0469760471222, 1.9133134631224578, 458.05864003099526)
255.5, (-260.089192718558, 2.2379587101192953, 451.09824411697014)
256.5, (-274.60913659511726, 1.9282835126213786, 444.961064232068)
257.5, (-239.3156345025309, 2.5282367387213096, 442.75918374090554)
258.5, (-232.41246130797674, 2.3345611341221133, 421.77608733755545)
259.5, (-231.17777362682608, 2.41569176114834, 423.35769844107847)
260.5, (-237.76011379944902, 2.230901249457505, 417.5966369080245)
261.5, (-254.27888484719867, 1.9513995087984286, 413.0375650961007)
262.5, (-216.10429286025413, 2.55854362118217, 409.48685478404695)
263.5, (-209.88104709722933, 2.4821972834317645, 397.86880855732653)
264.5, (-227.78820472886557, 2.048227094723073, 397.27426492403106)
265.5, (-212.24235662049452, 2.288754509160492, 387.2942783797077)
266.5, (-199.1718251577141, 2.6315544061165737, 387.2301353260655)
267.5, (-188.54599363482384, 2.64356656041745, 372.0777074568591)
268.5, (-205.3656064943801, 2.314405933562857, 370.7995775608093)
269.5, (-187.80738366802447, 2.595473588823222, 363.6466834362536)
270.5, (-197.4058856344029, 2.258099700646002, 359.44667431234774)
271.5, (-179.30137332869052, 2.423729430244066, 349.4152450454978)
272.5, (-181.36253647177563, 2.5016724030253084, 346.5046019353535)
273.5, (-194.41975189921212, 2.1871244285618134, 346.9784577134407)
274.5, (-178.30357869618865, 2.299772808811795, 335.3780278094481)
275.5, (-170.04029054272837, 2.483314901954646, 331.44752572893657)
276.5, (-169.96757756155822, 2.503972226592371, 328.0899532091933)
277.5, (-155.68795986080858, 2.7132892970388256, 324.73786688724255)
278.5, (-154.3902795607608, 2.7916518712408798, 323.56618059084155)
279.5, (-159.89435609667737, 2.5000082857951647, 317.3223724409463)
280.5, (-157.96467112971538, 2.4434033873154712, 309.67401900728544)
281.5, (-146.95322476558613, 2.666963139053293, 308.86744943795065)
282.5, (-148.59582471804487, 2.7595093776844926, 305.3787798133694)
283.5, (-148.941511968472, 2.6340030079959584, 298.35592929461944)
284.5, (-152.8724033773086, 2.272194801731783, 292.2485508540172)
285.5, (-136.34997330389632, 2.802102298699265, 286.7213899576851)
286.5, (-145.21131757926526, 2.4288936875326494, 285.6478229854311)
287.5, (-133.084784771563, 2.6094491914825824, 275.56052401275355)
288.5, (-140.91147629706055, 2.564088765605615, 279.8378175403237)
289.5, (-134.9248058268068, 2.5014981823215248, 273.9089907255763)
290.5, (-124.24536658825858, 3.5293889816404675, 273.90820009169425)
291.5, (-136.68383691394746, 2.497614693885254, 268.0194859753992)
292.5, (-117.12261539714608, 2.9079184462117125, 257.019920594983)
293.5, (-112.81891645577582, 3.580010929341078, 263.05158794897335)
294.5, (-120.93319836379712, 2.8213972799495344, 253.96467123801645)
295.5, (-117.07970702129843, 2.8095127178323187, 250.40825720165665)
296.5, (-120.22042718722922, 2.863773424164796, 248.58297623643034)
297.5, (-112.2031855180064, 3.2074054120000017, 245.07710546043182)
