1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2806.2356),(2 3583.136),(3 3465.6763),(4 3822.9263),(5 4054.1492),(6 4306.294),(7 4475.4746),(8 4346.9956),(9 4466.542),(10 4580.301),(11 4795.113),(12 4670.0996),(13 4719.21),(14 4893.1187),(15 4905.329),(16 4805.1343),(17 4906.656),(18 4887.366),(19 4834.63),(20 4946.227),(21 5041.3257),(22 5125.8794),(23 4970.4375),(24 4987.257),(25 5148.624),(26 5190.547),(27 5305.29),(28 5253.6816),(29 5301.825),(30 5255.0527),(31 5301.5566),(32 5244.1006),(33 5131.1533),(34 5196.381),(35 5175.628),(36 5163.453),(37 5275.5845),(38 5328.438),(39 5336.8164),(40 5506.1665),(41 5519.6978),(42 5650.2383),(43 5678.9985),(44 5672.8706),(45 5642.444),(46 5717.3735),(47 5774.332),(48 5851.023),(49 5899.788),(50 6040.6685),(51 6053.188),(52 6075.26),(53 5994.5967),(54 6054.562),(55 6009.6826),(56 6019.2134),(57 6019.3433),(58 6042.3237),(59 6005.716),(60 5990.12),(61 6033.3027),(62 5859.653),(63 5958.0195),(64 5961.2944),(65 5862.5854),(66 5920.4033),(67 5963.6533),(68 5891.401),(69 5945.147),(70 5866.8047),(71 5847.816),(72 5737.6064),(73 5658.1807),(74 5767.584),(75 5836.6084),(76 5880.658),(77 5749.665),(78 5728.8486),(79 5731.411),
(1 2866.9124),(2 3533.4358),(3 3436.347),(4 3876.0034),(5 4080.952),(6 4271.8604),(7 4363.205),(8 4392.3154),(9 4500.487),(10 4596.229),(11 4773.408),(12 4752.3315),(13 4716.4443),(14 4863.407),(15 4979.1475),(16 4822.231),(17 4928.4307),(18 4853.5303),(19 4887.2866),(20 4965.9844),(21 5060.6743),(22 5170.1597),(23 4995.432),(24 5082.3604),(25 5096.3315),(26 5237.637),(27 5240.0713),(28 5193.002),(29 5258.0894),(30 5172.9004),(31 5310.25),(32 5135.725),(33 5169.003),(34 5176.1543),(35 5190.369),(36 5117.7393),(37 5207.2554),(38 5289.259),(39 5266.967),(40 5397.63),(41 5461.4126),(42 5504.8223),(43 5563.4946),(44 5604.341),(45 5514.06),(46 5673.3013),(47 5648.8325),(48 5670.8726),(49 5776.634),(50 5808.953),(51 5825.838),(52 5917.257),(53 5786.32),(54 5976.718),(55 5908.9175),(56 5898.836),(57 5885.459),(58 5951.7637),(59 5899.2485),(60 5922.353),(61 5932.3374),(62 5679.039),(63 5796.1743),(64 5784.7295),(65 5724.6543),(66 5783.4746),(67 5808.3394),(68 5809.963),(69 5785.4844),(70 5628.319),(71 5534.553),(72 5578.6094),(73 5598.1567),(74 5716.327),(75 5710.498),(76 5665.245),(77 5643.182),(78 5668.1616),(79 5707.9),
(1 2759.3281),(2 3339.1458),(3 3197.421),(4 3574.9182),(5 3741.065),(6 3956.029),(7 4143.1055),(8 4071.614),(9 4181.4834),(10 4253.4556),(11 4321.8506),(12 4495.708),(13 4367.913),(14 4457.204),(15 4527.507),(16 4505.4883),(17 4507.0947),(18 4519.5747),(19 4550.7983),(20 4546.187),(21 4623.266),(22 4681.0137),(23 4539.5366),(24 4590.208),(25 4615.8687),(26 4658.2476),(27 4770.975),(28 4758.983),(29 4850.5313),(30 4746.258),(31 4932.925),(32 4790.138),(33 4865.0713),(34 4876.8354),(35 4803.4316),(36 4834.8037),(37 4919.9365),(38 5071.065),(39 5037.2925),(40 5105.36),(41 5142.421),(42 5224.3916),(43 5153.6157),(44 5326.7876),(45 5327.261),(46 5361.83),(47 5445.0293),(48 5500.9053),(49 5594.7427),(50 5609.0347),(51 5587.0474),(52 5602.584),(53 5520.9834),(54 5617.898),(55 5630.7095),(56 5631.1914),(57 5521.0137),(58 5642.41),(59 5623.6436),(60 5550.7007),(61 5551.916),(62 5475.4917),(63 5419.898),(64 5325.457),(65 5430.5903),(66 5446.018),(67 5360.574),(68 5410.0513),(69 5408.1147),(70 5278.0913),(71 5228.7207),(72 5260.0195),(73 5181.3267),(74 5309.2676),(75 5308.9233),(76 5282.8),(77 5231.436),(78 5305.5693),(79 5297.3677),
(1 2871.5706),(2 3577.2954),(3 3381.624),(4 3720.6685),(5 3798.6985),(6 4072.405),(7 4243.5444),(8 4076.1707),(9 4313.445),(10 4412.6064),(11 4430.7744),(12 4654.909),(13 4593.297),(14 4748.8467),(15 4735.4067),(16 4667.796),(17 4714.0083),(18 4782.58),(19 4820.9087),(20 4827.653),(21 4863.551),(22 4980.244),(23 4858.601),(24 4835.8237),(25 4878.4785),(26 4894.5547),(27 5097.204),(28 5010.3887),(29 5059.9624),(30 4964.247),(31 5079.315),(32 5054.4473),(33 5048.2246),(34 5131.8135),(35 4970.717),(36 5134.328),(37 5158.125),(38 5211.4985),(39 5237.0015),(40 5214.8545),(41 5363.1416),(42 5420.033),(43 5410.849),(44 5502.3877),(45 5538.3726),(46 5581.983),(47 5662.789),(48 5621.086),(49 5647.733),(50 5674.1187),(51 5661.058),(52 5721.738),(53 5694.079),(54 5634.847),(55 5714.0825),(56 5729.7383),(57 5756.2715),(58 5742.504),(59 5780.003),(60 5712.54),(61 5603.4453),(62 5605.579),(63 5643.982),(64 5559.6426),(65 5602.006),(66 5643.474),(67 5534.8125),(68 5567.638),(69 5511.095),(70 5490.536),(71 5479.592),(72 5483.954),(73 5373.9575),(74 5423.897),(75 5488.683),(76 5503.7153),(77 5414.94),(78 5436.9497),(79 5402.9775),
(1 2657.081),(2 3364.2659),(3 3237.6743),(4 3630.683),(5 3666.4897),(6 3996.9495),(7 4142.6772),(8 3964.481),(9 4120.9346),(10 4239.504),(11 4281.821),(12 4380.7705),(13 4392.9287),(14 4546.5786),(15 4624.0815),(16 4513.506),(17 4516.928),(18 4498.545),(19 4576.3813),(20 4572.0854),(21 4560.853),(22 4685.12),(23 4569.57),(24 4564.788),(25 4588.077),(26 4693.206),(27 4725.382),(28 4706.617),(29 4665.473),(30 4669.216),(31 4791.4404),(32 4686.97),(33 4697.5625),(34 4721.1655),(35 4700.443),(36 4751.4546),(37 4824.4478),(38 4818.713),(39 4829.007),(40 4825.647),(41 4960.2104),(42 5163.095),(43 5037.7134),(44 5154.523),(45 5254.8716),(46 5258.554),(47 5264.702),(48 5390.5967),(49 5395.4766),(50 5430.311),(51 5456.12),(52 5521.2183),(53 5489.643),(54 5468.129),(55 5481.201),(56 5574.493),(57 5555.926),(58 5498.5615),(59 5466.4414),(60 5576.0835),(61 5397.2334),(62 5382.175),(63 5436.6436),(64 5378.9517),(65 5350.6694),(66 5420.451),(67 5266.5137),(68 5284.9785),(69 5200.3545),(70 5147.7256),(71 5185.031),(72 5195.004),(73 5120.2373),(74 5092.398),(75 5217.424),(76 5346.166),(77 5265.1094),(78 5179.892),(79 5173.6904),
(1 2620.6594),(2 3276.357),(3 3220.5542),(4 3603.0532),(5 3638.2573),(6 3946.1006),(7 3971.118),(8 3896.9434),(9 4067.09),(10 4111.33),(11 4283.6055),(12 4241.847),(13 4304.8677),(14 4453.0054),(15 4474.9),(16 4536.9985),(17 4487.7007),(18 4491.494),(19 4477.846),(20 4546.6025),(21 4540.2456),(22 4601.666),(23 4559.8096),(24 4616.5063),(25 4605.8286),(26 4726.9634),(27 4694.5225),(28 4708.1294),(29 4686.545),(30 4726.2197),(31 4895.545),(32 4700.861),(33 4811.928),(34 4762.0557),(35 4698.1074),(36 4822.123),(37 4882.1074),(38 4800.306),(39 4902.897),(40 4936.3833),(41 5066.223),(42 5146.6133),(43 5059.1978),(44 5048.1304),(45 5207.575),(46 5238.2505),(47 5170.68),(48 5293.178),(49 5253.885),(50 5298.5225),(51 5335.114),(52 5366.8564),(53 5286.922),(54 5282.063),(55 5272.82),(56 5322.7324),(57 5292.9346),(58 5295.23),(59 5214.541),(60 5273.575),(61 5091.5166),(62 5158.279),(63 5196.905),(64 5145.6133),(65 5195.26),(66 5177.2935),(67 5038.899),(68 5070.071),(69 4998.2256),(70 4908.8604),(71 4999.5903),(72 4952.667),(73 4916.5073),(74 4861.5605),(75 5041.702),(76 5151.6313),(77 5018.8833),(78 4923.136),(79 4933.9336),
(1 2502.2803),(2 3117.2637),(3 3114.4998),(4 3393.6653),(5 3559.4727),(6 3833.7568),(7 3861.3872),(8 3924.7507),(9 4105.8315),(10 4084.689),(11 4247.1816),(12 4253.3823),(13 4297.9014),(14 4379.9795),(15 4373.21),(16 4438.7275),(17 4439.878),(18 4375.4507),(19 4379.5283),(20 4401.2627),(21 4444.6577),(22 4542.624),(23 4521.9995),(24 4633.4575),(25 4607.1626),(26 4674.9326),(27 4701.6895),(28 4729.0654),(29 4683.3965),(30 4633.4976),(31 4781.584),(32 4733.8315),(33 4777.45),(34 4758.4097),(35 4776.4663),(36 4822.99),(37 4849.0283),(38 4791.893),(39 4891.416),(40 4938.5317),(41 5079.3457),(42 5036.0444),(43 5026.0854),(44 5106.3257),(45 5172.243),(46 5200.8633),(47 5281.241),(48 5358.5054),(49 5355.261),(50 5360.227),(51 5395.9575),(52 5428.0566),(53 5403.583),(54 5455.8843),(55 5463.408),(56 5448.228),(57 5373.1724),(58 5358.4897),(59 5453.9307),(60 5444.2046),(61 5242.742),(62 5258.5596),(63 5327.444),(64 5170.7275),(65 5341.1743),(66 5234.9707),(67 5118.0493),(68 5051.763),(69 4979.365),(70 4929.8945),(71 5031.455),(72 4982.5986),(73 4930.6235),(74 4947.532),(75 5095.93),(76 5029.9004),(77 4957.2373),(78 4916.1255),(79 4930.825),
(1 2417.6697),(2 3016.1252),(3 3028.4734),(4 3222.3328),(5 3448.0413),(6 3502.0876),(7 3680.2974),(8 3697.598),(9 3827.4707),(10 3833.4849),(11 3828.3289),(12 3978.1057),(13 4016.5393),(14 4153.7837),(15 4127.2246),(16 4141.7236),(17 4246.5894),(18 4151.071),(19 4252.0366),(20 4197.9873),(21 4351.8237),(22 4325.131),(23 4292.0977),(24 4443.758),(25 4411.9243),(26 4426.5938),(27 4425.852),(28 4479.3213),(29 4489.8965),(30 4464.849),(31 4536.4688),(32 4593.6846),(33 4553.1733),(34 4527.692),(35 4529.704),(36 4586.1587),(37 4621.7163),(38 4495.4346),(39 4549.4116),(40 4659.368),(41 4770.946),(42 4739.7866),(43 4712.96),(44 4769.608),(45 4843.9414),(46 4834.7417),(47 4887.077),(48 5050.1206),(49 5062.3135),(50 5084.46),(51 5022.185),(52 5034.9146),(53 5116.4546),(54 4994.607),(55 5013.0205),(56 5050.587),(57 5024.9263),(58 5055.002),(59 5099.3022),(60 5043.881),(61 5037.3105),(62 5058.896),(63 5159.2153),(64 5013.717),(65 5137.7134),(66 5043.6895),(67 5024.3726),(68 4936.3354),(69 4845.211),(70 4801.422),(71 4806.199),(72 4810.2065),(73 4735.186),(74 4856.458),(75 4912.692),(76 4818.5645),(77 4776.37),(78 4766.7046),(79 4808.6294),
(1 2510.088),(2 3109.5093),(3 3075.8447),(4 3282.2002),(5 3447.4727),(6 3533.2573),(7 3772.1516),(8 3695.863),(9 3939.7898),(10 4032.4998),(11 3893.5781),(12 4123.525),(13 4113.497),(14 4255.217),(15 4187.957),(16 4214.6836),(17 4257.823),(18 4236.991),(19 4294.1016),(20 4249.0425),(21 4358.085),(22 4271.274),(23 4325.394),(24 4410.324),(25 4508.839),(26 4482.449),(27 4480.901),(28 4598.7656),(29 4610.12),(30 4632.6226),(31 4610.359),(32 4644.2295),(33 4653.082),(34 4715.936),(35 4635.88),(36 4788.445),(37 4758.109),(38 4668.2627),(39 4715.0605),(40 4713.19),(41 4930.06),(42 4940.5806),(43 4894.0825),(44 4985.541),(45 4993.1904),(46 5039.1685),(47 5055.7373),(48 5217.107),(49 5291.7876),(50 5373.934),(51 5260.7554),(52 5280.8354),(53 5347.1045),(54 5216.5503),(55 5186.7554),(56 5231.585),(57 5246.241),(58 5317.275),(59 5201.2793),(60 5225.5664),(61 5230.336),(62 5143.764),(63 5215.062),(64 5062.931),(65 5107.5757),(66 5185.787),(67 5151.144),(68 5052.1865),(69 4875.632),(70 4823.015),(71 4805.6274),(72 4814.9253),(73 4777.4746),(74 4888.4097),(75 4858.3896),(76 4814.914),(77 4866.134),(78 4863.8457),(79 4846.029),
(1 2429.2485),(2 2958.6238),(3 2898.5515),(4 3161.582),(5 3252.707),(6 3384.4893),(7 3553.5527),(8 3440.0608),(9 3713.934),(10 3807.005),(11 3721.1943),(12 3825.0264),(13 3784.825),(14 3889.064),(15 3984.062),(16 3941.245),(17 3996.5818),(18 3964.958),(19 3975.8677),(20 3966.3098),(21 3902.925),(22 3973.5913),(23 3994.4497),(24 4047.1167),(25 4131.5713),(26 4157.083),(27 4140.27),(28 4219.9717),(29 4139.879),(30 4268.849),(31 4278.322),(32 4308.0933),(33 4346.372),(34 4352.3315),(35 4357.915),(36 4454.721),(37 4450.302),(38 4474.189),(39 4487.984),(40 4466.151),(41 4582.4824),(42 4667.296),(43 4605.928),(44 4692.103),(45 4685.161),(46 4752.1494),(47 4805.4326),(48 4828.8467),(49 4882.949),(50 4998.9526),(51 4877.202),(52 4966.1797),(53 4934.497),(54 4939.9507),(55 4834.481),(56 4847.069),(57 4838.7007),(58 4890.3604),(59 4905.9424),(60 4879.6035),(61 4873.1816),(62 4816.907),(63 4929.235),(64 4766.0244),(65 4744.0425),(66 4802.2456),(67 4801.9707),(68 4754.443),(69 4610.7476),(70 4504.8203),(71 4460.823),(72 4467.026),(73 4429.4897),(74 4535.651),(75 4532.82),(76 4493.285),(77 4579.822),(78 4572.866),(79 4578.6973),
(1 2447.4822),(2 2928.8628),(3 2920.5981),(4 3246.2864),(5 3259.6367),(6 3410.4258),(7 3640.132),(8 3488.7053),(9 3735.5688),(10 3792.1687),(11 3754.3303),(12 3977.1357),(13 3884.9758),(14 3995.2258),(15 4126.286),(16 4044.4192),(17 4154.114),(18 4079.5608),(19 4167.063),(20 4155.791),(21 4175.577),(22 4171.9976),(23 4254.2026),(24 4295.4556),(25 4334.2803),(26 4323.1226),(27 4371.1284),(28 4436.9565),(29 4327.3433),(30 4441.9053),(31 4401.092),(32 4477.4883),(33 4383.2046),(34 4452.9634),(35 4457.9707),(36 4555.8506),(37 4558.7173),(38 4462.306),(39 4502.4326),(40 4508.1787),(41 4508.1504),(42 4536.2783),(43 4611.1777),(44 4632.0493),(45 4743.0786),(46 4740.4395),(47 4836.872),(48 4870.3916),(49 5010.343),(50 5052.7397),(51 5010.9043),(52 5069.4644),(53 4916.6157),(54 4977.8833),(55 4880.892),(56 4913.904),(57 4858.0303),(58 4896.1914),(59 5036.7866),(60 4954.934),(61 5000.6235),(62 4959.288),(63 5058.9033),(64 4914.0396),(65 4909.8286),(66 4955.2705),(67 4873.9087),(68 4858.7646),(69 4799.4077),(70 4739.4453),(71 4645.021),(72 4648.8657),(73 4532.2954),(74 4664.4487),(75 4581.062),(76 4596.3726),(77 4712.1655),(78 4690.6484),(79 4648.0664),
(1 2364.756),(2 2872.384),(3 2906.4775),(4 3308.5134),(5 3253.4648),(6 3374.8828),(7 3551.9338),(8 3436.401),(9 3717.662),(10 3751.413),(11 3614.2124),(12 3912.376),(13 3794.7798),(14 4003.3787),(15 4006.2104),(16 3987.3079),(17 4062.4934),(18 3969.2764),(19 4055.107),(20 4037.2395),(21 4190.603),(22 3986.709),(23 4189.605),(24 4125.701),(25 4265.403),(26 4203.672),(27 4344.643),(28 4362.7964),(29 4315.985),(30 4294.7373),(31 4274.521),(32 4410.506),(33 4338.284),(34 4437.5083),(35 4376.6226),(36 4484.8726),(37 4467.4946),(38 4393.296),(39 4474.602),(40 4425.52),(41 4485.701),(42 4524.764),(43 4623.946),(44 4562.385),(45 4677.198),(46 4681.018),(47 4754.602),(48 4801.832),(49 4848.9253),(50 4884.3887),(51 4952.6787),(52 5036.738),(53 4935.2495),(54 4918.5547),(55 4853.5156),(56 4824.2197),(57 4809.421),(58 4780.631),(59 4914.199),(60 4918.899),(61 4787.972),(62 4698.612),(63 4791.1646),(64 4657.039),(65 4688.3433),(66 4825.593),(67 4562.337),(68 4605.3394),(69 4563.9473),(70 4473.7207),(71 4401.864),(72 4389.7295),(73 4262.489),(74 4372.5127),(75 4391.844),(76 4396.132),(77 4448.778),(78 4432.1226),(79 4482.0356),
(1 2218.9517),(2 2738.5886),(3 2842.094),(4 3154.4163),(5 3109.214),(6 3178.5095),(7 3268.4739),(8 3233.1287),(9 3500.5735),(10 3499.1477),(11 3457.9944),(12 3621.2634),(13 3522.9954),(14 3761.5945),(15 3731.4387),(16 3775.8938),(17 3878.6787),(18 3791.1067),(19 3886.0842),(20 3821.033),(21 3908.981),(22 3858.1257),(23 3928.658),(24 3968.9805),(25 4020.3994),(26 3968.6514),(27 4031.3066),(28 4051.6697),(29 4059.6296),(30 4050.7651),(31 4040.6335),(32 4114.831),(33 4118.916),(34 4151.4634),(35 4144.821),(36 4226.904),(37 4232.7065),(38 4185.9634),(39 4176.45),(40 4140.5073),(41 4161.1763),(42 4171.789),(43 4211.8823),(44 4219.1255),(45 4355.035),(46 4326.1714),(47 4503.0586),(48 4548.908),(49 4652.6113),(50 4731.82),(51 4619.6006),(52 4721.8184),(53 4652.122),(54 4637.334),(55 4672.438),(56 4597.223),(57 4620.2256),(58 4636.1685),(59 4620.122),(60 4712.0967),(61 4679.9204),(62 4670.6875),(63 4734.2383),(64 4594.726),(65 4603.8335),(66 4666.2236),(67 4519.6396),(68 4506.831),(69 4464.7065),(70 4390.7505),(71 4378.63),(72 4271.305),(73 4178.7744),(74 4267.1357),(75 4275.821),(76 4310.381),(77 4361.35),(78 4267.8267),(79 4358.551),
(1 2266.9446),(2 2701.3066),(3 2882.6147),(4 3109.4673),(5 3142.1729),(6 3225.4165),(7 3333.418),(8 3268.9177),(9 3483.1333),(10 3574.189),(11 3642.3132),(12 3675.1582),(13 3669.9126),(14 3764.307),(15 3780.506),(16 3811.1958),(17 3841.928),(18 3811.3655),(19 3950.7366),(20 3884.9773),(21 3891.2522),(22 3917.428),(23 3934.2295),(24 4069.8496),(25 4051.7468),(26 4097.47),(27 4091.01),(28 4188.557),(29 4171.842),(30 4167.4893),(31 4094.6687),(32 4112.6973),(33 4123.053),(34 4252.2354),(35 4154.654),(36 4202.9233),(37 4244.9565),(38 4236.6294),(39 4262.098),(40 4315.306),(41 4270.8633),(42 4352.0034),(43 4405.3696),(44 4349.7856),(45 4422.9805),(46 4416.884),(47 4560.589),(48 4502.3),(49 4641.33),(50 4690.5815),(51 4708.014),(52 4744.964),(53 4748.231),(54 4733.1206),(55 4652.3164),(56 4597.8804),(57 4655.9243),(58 4685.3237),(59 4640.627),(60 4671.7563),(61 4662.8726),(62 4612.1196),(63 4727.275),(64 4529.2744),(65 4607.3384),(66 4725.829),(67 4559.469),(68 4562.771),(69 4486.8022),(70 4366.6143),(71 4352.2734),(72 4174.2603),(73 4278.4536),(74 4325.0483),(75 4268.0186),(76 4399.9507),(77 4380.228),(78 4291.169),(79 4406.6934),
(1 2179.3445),(2 2553.2158),(3 2769.7026),(4 2926.8438),(5 3023.5808),(6 3065.8025),(7 3146.028),(8 3118.0654),(9 3248.6172),(10 3388.6172),(11 3450.6055),(12 3439.7058),(13 3509.3582),(14 3533.333),(15 3650.333),(16 3665.2612),(17 3683.5706),(18 3680.711),(19 3825.0654),(20 3714.9001),(21 3794.6208),(22 3685.865),(23 3817.1624),(24 3899.6035),(25 3958.426),(26 3951.5544),(27 3943.6252),(28 4020.3604),(29 4026.1904),(30 4010.1194),(31 4046.3152),(32 3978.4998),(33 4125.079),(34 4199.0635),(35 4064.2644),(36 4165.971),(37 4121.5884),(38 4147.0825),(39 4204.146),(40 4215.995),(41 4182.354),(42 4329.0103),(43 4352.5625),(44 4325.1006),(45 4345.8394),(46 4270.866),(47 4515.6245),(48 4448.5996),(49 4572.355),(50 4588.2476),(51 4596.4746),(52 4571.1045),(53 4554.231),(54 4494.6826),(55 4395.585),(56 4432.1157),(57 4452.5977),(58 4484.8486),(59 4526.2695),(60 4452.734),(61 4390.755),(62 4435.3),(63 4553.6064),(64 4356.701),(65 4420.125),(66 4495.397),(67 4312.326),(68 4449.477),(69 4338.195),(70 4176.9746),(71 4223.221),(72 4109.042),(73 4136.0557),(74 4175.4775),(75 4076.0425),(76 4184.049),(77 4142.362),(78 4201.07),(79 4202.476),
(1 2170.3728),(2 2582.988),(3 2753.5745),(4 2965.46),(5 3086.334),(6 3024.7676),(7 3222.3987),(8 3181.6577),(9 3241.768),(10 3468.639),(11 3354.821),(12 3458.945),(13 3455.4666),(14 3434.718),(15 3697.0884),(16 3557.5356),(17 3596.5908),(18 3582.17),(19 3776.278),(20 3607.8447),(21 3790.7358),(22 3640.708),(23 3861.163),(24 3859.294),(25 3967.5981),(26 3943.6802),(27 3976.335),(28 4019.8828),(29 4068.1035),(30 4048.778),(31 4051.019),(32 4044.4202),(33 4065.2405),(34 4152.6006),(35 4107.761),(36 4078.9697),(37 4040.7957),(38 4102.245),(39 4154.463),(40 4169.6484),(41 4194.534),(42 4233.36),(43 4258.6104),(44 4314.854),(45 4318.991),(46 4307.353),(47 4306.817),(48 4309.9443),(49 4475.666),(50 4544.4287),(51 4490.0176),(52 4497.275),(53 4466.739),(54 4421.887),(55 4349.5156),(56 4339.284),(57 4333.2236),(58 4408.632),(59 4529.522),(60 4481.62),(61 4448.494),(62 4510.952),(63 4464.771),(64 4353.951),(65 4415.912),(66 4469.5176),(67 4326.532),(68 4491.751),(69 4316.7583),(70 4234.8335),(71 4226.108),(72 4055.8376),(73 4069.2039),(74 4180.6895),(75 4078.3762),(76 4149.611),(77 4086.4944),(78 4130.3516),(79 4084.555),
(1 2098.7795),(2 2564.7896),(3 2764.3772),(4 2981.0535),(5 3028.852),(6 2973.6582),(7 3185.1218),(8 3098.0942),(9 3241.5652),(10 3468.3872),(11 3312.4263),(12 3491.415),(13 3417.7854),(14 3405.9836),(15 3627.0488),(16 3526.7551),(17 3612.6248),(18 3589.3635),(19 3739.6514),(20 3609.2588),(21 3751.1357),(22 3694.6782),(23 3783.0356),(24 3718.5156),(25 3848.3455),(26 3848.4377),(27 3933.2588),(28 3939.8972),(29 3915.2004),(30 3914.2544),(31 3865.8164),(32 3915.113),(33 3960.1182),(34 4040.5544),(35 4054.1445),(36 4004.415),(37 3920.1284),(38 3931.2585),(39 4013.336),(40 4016.2124),(41 4014.1602),(42 4075.8088),(43 4123.3833),(44 4133.206),(45 4126.7617),(46 4129.7266),(47 4172.538),(48 4235.124),(49 4306.269),(50 4383.923),(51 4439.8433),(52 4448.2617),(53 4380.1743),(54 4383.162),(55 4237.7573),(56 4260.899),(57 4254.766),(58 4312.7705),(59 4375.9272),(60 4350.275),(61 4315.2725),(62 4330.119),(63 4329.714),(64 4204.747),(65 4291.081),(66 4348.5303),(67 4232.294),(68 4386),(69 4195.4946),(70 4100.3525),(71 4058.8027),(72 3969.304),(73 3980.9858),(74 4024.8489),(75 3967.5618),(76 3984.4978),(77 3914.6724),(78 3986.4678),(79 4030.0364),
