q, (a, b, c)
179.5, (-5405.946698109397, 4.123730890188019, 5549.16330862051)
180.5, (-5510.457187976874, 3.8174772028254926, 5483.781782907079)
181.5, (-4955.068493526302, 4.5817763382835395, 5217.364223754677)
182.5, (-4945.400319082574, 4.2809140477129, 5126.479383641132)
183.5, (-4645.751783724033, 4.500241030462732, 4907.7911289545755)
184.5, (-4390.173321981667, 5.238522977839255, 4880.247803277483)
185.5, (-4411.474802394795, 5.0382603786711195, 4793.1683552815275)
186.5, (-4205.576057291128, 4.477324122265064, 4434.942431775909)
187.5, (-4330.561982214381, 4.496152914040475, 4523.058242941114)
188.5, (-4292.153303283261, 5.039627193581107, 4547.088596018254)
189.5, (-4476.354699983968, 4.3353413379284556, 4450.831150689637)
190.5, (-4278.687421648104, 4.302071752742034, 4315.797848857943)
191.5, (-3975.9775701157055, 4.509063532771696, 4082.3498106974107)
192.5, (-4010.565284382869, 4.680592723565464, 4124.577805365315)
193.5, (-3976.9840938450966, 4.249668706580032, 3927.3241477199617)
194.5, (-3908.722630480728, 4.727185077931214, 3977.1535061127643)
195.5, (-3654.4076521759503, 4.7723242177392695, 3791.369727462015)
196.5, (-3542.153785689664, 5.435392013009753, 3806.3412655992483)
197.5, (-3637.3903228663507, 5.25958172927885, 3820.3583999516472)
198.5, (-3361.2167653421343, 4.9374345243354165, 3547.7561929792496)
199.5, (-3402.4409636472024, 4.695161280776266, 3493.9664989712246)
200.5, (-3043.354043795765, 4.830062645265499, 3260.15610250769)
201.5, (-2879.422984340945, 4.860587874817347, 3122.623890135982)
202.5, (-2674.07991366009, 4.92613939890406, 2944.8104635262075)
203.5, (-2561.2243866818676, 4.9971651166493505, 2864.0701456164543)
204.5, (-2765.435354807232, 4.414369988401788, 2878.6151847326537)
205.5, (-2653.645736789946, 4.254843351587193, 2722.849918068374)
206.5, (-2809.790402971372, 3.9652088864459953, 2782.0281431831727)
207.5, (-2573.4361043456215, 4.666890299037313, 2715.0727652170776)
208.5, (-2437.2879548395135, 4.523908081408397, 2584.755546283843)
209.5, (-2410.7498368777383, 5.295439852392765, 2630.598325046488)
210.5, (-2086.2959458257683, 5.1423489281098025, 2364.3429885056457)
211.5, (-2182.962842891365, 4.330394223669015, 2334.139283440213)
212.5, (-2423.8785319573385, 3.5440333894782827, 2312.462176836305)
213.5, (-2129.17793791118, 4.086408384320928, 2221.5248331064463)
214.5, (-1813.8811765965627, 5.159800672947998, 2106.2470301435783)
215.5, (-1862.1361501741733, 5.01590684719933, 2091.7308820625403)
216.5, (-1762.2450659189728, 4.7833701116951, 1996.9456670062373)
217.5, (-1761.6747730221375, 4.902594411289101, 1979.6993808276084)
218.5, (-1686.1042787045285, 5.1989132319669435, 1943.0077097096525)
219.5, (-1622.8284580029313, 5.285094052763515, 1871.0361850983293)
220.5, (-1593.0768003341313, 5.660463229125928, 1823.6854460209968)
221.5, (-1555.2363693872167, 5.686491231855756, 1808.7748132188422)
222.5, (-1590.4284183869017, 4.526240109733649, 1723.1497138955476)
223.5, (-1449.7192224601174, 4.7930103345400035, 1655.0133491709016)
224.5, (-1429.6246738054276, 5.58246893749022, 1665.1121457079284)
225.5, (-1352.3938119876134, 5.085630797026856, 1578.2209403802194)
226.5, (-1334.6648009737207, 5.06835046186816, 1561.3788949197115)
227.5, (-1246.6309338675565, 4.965075215940566, 1478.1130506045033)
228.5, (-1251.6068599395696, 4.869500194011959, 1458.315913631847)
229.5, (-1151.1807836880555, 5.065277720928075, 1376.5627149537272)
230.5, (-1118.2700600364299, 5.028049648886333, 1341.2998589156812)
231.5, (-1019.2429406092895, 5.450078103403783, 1269.3342131824704)
232.5, (-1047.729575097715, 5.29167487174957, 1252.4680099250354)
233.5, (-1015.4902860967958, 5.545933271926141, 1235.982945021093)
234.5, (-1064.0785038775978, 4.611404748766758, 1208.391204967739)
235.5, (-1039.1513941158123, 4.717313049937423, 1196.407077678147)
236.5, (-1030.2975121393201, 4.546129202747716, 1172.68827021082)
237.5, (-935.6161827011166, 4.471862574594139, 1098.085676595025)
238.5, (-881.4487053555116, 4.997456822831061, 1084.2813641742105)
239.5, (-876.3680127315237, 4.706551816876705, 1049.134662346423)
240.5, (-830.8142755548868, 5.380326016083929, 1041.4457201737787)
241.5, (-764.149377739036, 5.934245089291662, 997.433032158624)
242.5, (-771.8236834766724, 5.745109573987435, 981.5937003044208)
243.5, (-771.8199132305932, 5.567216784261541, 964.7029056170486)
244.5, (-721.9858266377211, 5.572120053709776, 920.669903982199)
245.5, (-697.7864198238027, 6.206133169641103, 920.4299653130128)
246.5, (-676.8132995524323, 5.615977010714022, 873.0097163418908)
247.5, (-664.1405888743365, 5.594707262784043, 857.4785654618413)
248.5, (-675.2110450392192, 4.667958540570951, 838.4669383410684)
249.5, (-654.6508016907878, 4.649623076004982, 806.3268360565962)
250.5, (-627.8967659361791, 5.526253640988936, 819.7728424661879)
251.5, (-638.2709193740834, 5.526170722352087, 802.090481284722)
252.5, (-615.1939670964023, 5.646874161952149, 784.457881967041)
253.5, (-607.6027866541349, 5.955593468435806, 784.2022774557961)
254.5, (-570.8372435421622, 5.460704243806574, 737.5019763225935)
255.5, (-579.7715502932188, 5.990449902808347, 755.933014044817)
256.5, (-538.6816603536308, 6.691279766117823, 734.3706769853432)
257.5, (-510.4044637740845, 6.722460210544212, 710.6084254965089)
258.5, (-549.4120262597386, 5.816578310543631, 708.0923218970848)
259.5, (-510.56405607297484, 6.777981415291335, 701.1522421202927)
260.5, (-519.0644873561326, 5.767568710406122, 675.3807935485435)
261.5, (-517.6766668770197, 5.729390520873162, 665.7661235929788)
262.5, (-521.5782904855361, 5.535385487677702, 662.1856529298138)
263.5, (-492.204126776732, 5.538199030979924, 636.4515507091342)
264.5, (-494.32767297798284, 5.497244208735773, 631.5083436398154)
265.5, (-471.34060617424154, 5.057538861674201, 598.5043609342291)
266.5, (-450.3961682597768, 5.460184340736347, 595.0499465960747)
267.5, (-447.2923744660437, 4.968234023108045, 576.7612603004424)
268.5, (-458.0269326978674, 5.290257056553325, 587.4318356719812)
269.5, (-425.75170259725536, 5.109760944506995, 557.2684876004577)
270.5, (-445.43665589902605, 4.718172956153392, 557.3311138460884)
271.5, (-413.0382381942898, 5.318139288847745, 543.068675787281)
272.5, (-385.6216332801276, 5.386459075373434, 521.6773045479065)
273.5, (-392.33405155551947, 5.192518117673723, 520.4873128530273)
274.5, (-375.453262230832, 5.50223709259428, 513.0420839812082)
275.5, (-401.07891842057813, 4.763926193958906, 506.9030820778648)
276.5, (-395.25813003898656, 5.220152173307387, 511.24818020796357)
277.5, (-381.3964373208481, 5.260097749168676, 505.22274544053545)
278.5, (-371.59152956730134, 5.259120282901906, 491.56183909678754)
279.5, (-376.41060338503974, 5.241545798184299, 486.47514616681656)
280.5, (-348.49165665600276, 6.676975389812456, 487.1603429173835)
281.5, (-368.6527919386731, 5.587889257462152, 487.5102755560025)
282.5, (-363.81839042514207, 5.131022628983955, 474.44919730019524)
283.5, (-348.9372680077421, 5.245059287981559, 465.1923013446437)
284.5, (-354.16904192917355, 5.515338811622633, 472.13308878436476)
285.5, (-367.8865210490904, 4.87131179741116, 456.2757509798362)
286.5, (-351.4392457607439, 5.240617001803403, 457.8287196082357)
287.5, (-359.5723668116151, 4.8841324400695045, 446.87461835539216)
288.5, (-355.9592430340173, 4.944697289804181, 441.2581017933574)
289.5, (-340.24985742633913, 5.444888639798422, 442.2776471790201)
290.5, (-319.0056862443551, 5.684968702735158, 425.30458641450304)
291.5, (-335.0869270082093, 4.389715986100096, 417.70911167935526)
292.5, (-292.75900653458433, 5.1499754542007565, 395.5837142538907)
293.5, (-282.82329179327184, 5.367085691352235, 394.0273255937047)
294.5, (-299.88345684821195, 5.185639322198223, 390.817275261687)
295.5, (-280.36580252852616, 5.399995960089024, 379.96371359907357)
296.5, (-279.86209233479053, 5.194096857396058, 376.32044679010033)
297.5, (-278.0950390366875, 5.120909179784088, 366.95409292340287)
298.5, (-278.56851326341683, 5.390779242812111, 375.9414441025004)
299.5, (-266.6731401257609, 5.221914192555602, 359.4567630368852)
300.5, (-250.95224711003942, 5.700721704059408, 353.7542178718382)
301.5, (-258.6522361062437, 5.449175796466281, 352.8148772711321)
302.5, (-252.40657623037114, 5.510859557451159, 345.45802105801545)
303.5, (-266.8057283368246, 5.19149698988359, 352.2720828878946)
304.5, (-264.4454466713644, 4.810122431279392, 343.2750946304773)
305.5, (-266.6100628464684, 5.255002472279549, 347.04895695391076)
306.5, (-254.17506059582777, 4.785039603137693, 328.3961914686799)
307.5, (-258.2752099460517, 4.38675245620597, 323.5196890555129)
308.5, (-247.02174601314408, 4.87982264415286, 324.4113243151644)
309.5, (-249.2157231207152, 4.642944280085083, 315.69074388142263)
310.5, (-243.38634248448247, 5.446268764160345, 324.4475759532675)
311.5, (-235.63388199295778, 5.414700289035192, 315.45932614863455)
312.5, (-244.2647282088492, 5.570559013640359, 319.5132937911141)
