1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 6208536.5),(2 19974922),(3 37552516),(4 56524416),(5 75320090),(6 93134296),(7 110033960),(8 126383550),(9 142794770),(10 159472910),(11 175684290),(12 190777100),(13 203658110),(14 215299660),(15 226193360),(16 236703600),(17 247392340),(18 257865780),(19 267119440),(20 274572300),(21 282140700),(22 289607200),(23 297970940),(24 307448100),(25 318091260),(26 328494880),(27 338273500),(28 346474940),(29 353065540),(30 359179040),(31 365282140),(32 370083360),(33 372956580),(34 373725060),(35 373395600),(36 373086180),(37 373688960),(38 375516320),(39 377477980),(40 377830500),(41 375681250),(42 371335070),(43 366776930),(44 361556130),(45 356300380),(46 352230800),(47 348806140),(48 344583780),(49 339934300),(50 334710660),(51 330093150),(52 325947680),(53 324285000),(54 325341800),(55 329040000),(56 334076500),(57 341197250),(58 348831460),(59 358466800),(60 370544860),(61 384482200),(62 400473440),(63 417970660),(64 435343840),(65 453131620),(66 470178140),(67 486015600),(68 501010270),(69 514365820),(70 524231070),(71 531148030),(72 535820380),(73 538702300),(74 539918660),(75 541296900),(76 542808960),(77 544896000),(78 547335300),(79 550338800),
(1 1740.6077),(2 1736.5955),(3 1786.6437),(4 1801.0504),(5 1816.1356),(6 1841.1444),(7 1830.8027),(8 1829.9362),(9 1827.6206),(10 1838.3455),(11 1830.7043),(12 1824.2916),(13 1831.3124),(14 1839.3225),(15 1842.1951),(16 1845.9406),(17 1844.7288),(18 1840.562),(19 1845.9614),(20 1817.6642),(21 1807.7744),(22 1807.6957),(23 1808.0686),(24 1817.1888),(25 1809.3867),(26 1816.0127),(27 1805.584),(28 1820.3167),(29 1815.0797),(30 1812.1798),(31 1815.1453),(32 1814.3932),(33 1806.098),(34 1828.586),(35 1811.7773),(36 1811.18),(37 1815.2924),(38 1811.3348),(39 1805.9258),(40 1810.107),(41 1802.1202),(42 1808.8308),(43 1817.2428),(44 1809.3789),(45 1797.2815),(46 1809.4554),(47 1808.4984),(48 1797.1038),(49 1785.1189),(50 1793.6886),(51 1793.535),(52 1784.1797),(53 1791.0083),(54 1791.7207),(55 1780.4634),(56 1786.1545),(57 1780.4924),(58 1784.0575),(59 1796.5875),(60 1788.5032),(61 1785.718),(62 1789.6484),(63 1773.1),(64 1790.8903),(65 1802.271),(66 1819.1234),(67 1829.0996),(68 1810.1448),(69 1828.5703),(70 1829.0302),(71 1815.0796),(72 1825.2732),(73 1821.4806),(74 1813.5005),(75 1805.0956),(76 1800.1031),(77 1811.4867),(78 1806.8972),(79 1805.1774),
(1 1683.3202),(2 1667.191),(3 1741.7145),(4 1748.0084),(5 1748.0879),(6 1759.3186),(7 1771.9255),(8 1757.2316),(9 1761.738),(10 1768.6814),(11 1774.3624),(12 1770.6594),(13 1770.58),(14 1764.0795),(15 1766.0299),(16 1775.2378),(17 1769.8298),(18 1771.9126),(19 1776.1322),(20 1758.9211),(21 1766.8647),(22 1761.0111),(23 1757.7635),(24 1765.2104),(25 1759.8712),(26 1751.4885),(27 1752.9492),(28 1769.3035),(29 1770.2578),(30 1769.1952),(31 1770.36),(32 1769.0895),(33 1770.6254),(34 1762.1184),(35 1760.5455),(36 1755.265),(37 1754.1272),(38 1752.1208),(39 1745.4847),(40 1764.1907),(41 1751.2561),(42 1750.2363),(43 1743.4191),(44 1744.6003),(45 1755.7714),(46 1757.3716),(47 1761.8376),(48 1748.826),(49 1744.2472),(50 1736.5857),(51 1739.0637),(52 1746.0897),(53 1741.2263),(54 1735.0103),(55 1726.3677),(56 1744.7507),(57 1735.4882),(58 1733.571),(59 1727.0115),(60 1733.8901),(61 1744.0297),(62 1734.9784),(63 1728.4865),(64 1738.0779),(65 1735.0034),(66 1755.243),(67 1761.3348),(68 1754.9043),(69 1767.3575),(70 1763.0042),(71 1757.5704),(72 1761.4058),(73 1750.4813),(74 1742.1244),(75 1739.8303),(76 1744.3219),(77 1740.0083),(78 1752.2372),(79 1746.1044),
(1 1684.9692),(2 1660.3188),(3 1721.3298),(4 1735.9447),(5 1746.4767),(6 1753.5537),(7 1742.3584),(8 1762.738),(9 1753.0603),(10 1768.2776),(11 1761.0425),(12 1765.9617),(13 1767.5209),(14 1771.4806),(15 1768.3561),(16 1773.8691),(17 1768.0034),(18 1766.1354),(19 1755.4198),(20 1753.1537),(21 1748.4484),(22 1766.6962),(23 1757.0399),(24 1764.4758),(25 1748.0625),(26 1751.2699),(27 1748.5581),(28 1763.8988),(29 1761.5265),(30 1767.0355),(31 1763.1212),(32 1769.43),(33 1757.9264),(34 1751.4833),(35 1757.9622),(36 1753.7975),(37 1752.6135),(38 1754.4918),(39 1752.232),(40 1748.3927),(41 1740.5571),(42 1746.6066),(43 1735.9434),(44 1746.1963),(45 1748.3368),(46 1758.7122),(47 1750.7676),(48 1740.9681),(49 1734.8425),(50 1731.096),(51 1738.5964),(52 1725.9984),(53 1729.6139),(54 1730.9526),(55 1723.6493),(56 1730.4443),(57 1736.3159),(58 1726.6212),(59 1730.2863),(60 1731.2284),(61 1739.9874),(62 1731.095),(63 1733.4149),(64 1734.3693),(65 1754.1838),(66 1750.3783),(67 1761.7343),(68 1758.7988),(69 1754.7522),(70 1776.2004),(71 1756.5906),(72 1763.6967),(73 1760.1971),(74 1757.3682),(75 1753.8545),(76 1748.3185),(77 1743.161),(78 1730.503),(79 1740.3495),
(1 1630.6405),(2 1625.2634),(3 1687.512),(4 1716.0237),(5 1716.4697),(6 1727.4083),(7 1725.9874),(8 1731.2977),(9 1712.2162),(10 1743.6216),(11 1715.4197),(12 1729.7128),(13 1726.9772),(14 1727.9913),(15 1730.0723),(16 1724.2726),(17 1724.3672),(18 1727.6575),(19 1716.8135),(20 1712.6442),(21 1713.4786),(22 1718.2543),(23 1725.6246),(24 1699.6576),(25 1699.7965),(26 1723.5226),(27 1726.9844),(28 1723.2129),(29 1716.0917),(30 1736.4596),(31 1719.5558),(32 1725.436),(33 1728.5494),(34 1714.6549),(35 1715.0072),(36 1714.9703),(37 1707.8458),(38 1711.7556),(39 1721.6163),(40 1707.23),(41 1719.4944),(42 1708.9608),(43 1710.4028),(44 1709.5377),(45 1710.8606),(46 1716.6968),(47 1706.7611),(48 1695.7444),(49 1688.3944),(50 1697.9205),(51 1687.203),(52 1689.9551),(53 1680.2882),(54 1685.9004),(55 1687.8623),(56 1694.1864),(57 1701.4816),(58 1694.5516),(59 1705.2844),(60 1701.3584),(61 1701.8652),(62 1690.8782),(63 1685.8556),(64 1697.3374),(65 1702.0316),(66 1720.7474),(67 1724.2948),(68 1731.9432),(69 1718.8876),(70 1716.7206),(71 1730.8312),(72 1718.5017),(73 1719.8619),(74 1706.7012),(75 1720.1057),(76 1706.5834),(77 1702.4015),(78 1704.6206),(79 1707.3961),
(1 1603.8994),(2 1580.9818),(3 1650.567),(4 1657.4742),(5 1662.2927),(6 1665.8918),(7 1674.3617),(8 1678.5192),(9 1685.1439),(10 1701.0352),(11 1692.0845),(12 1688.7703),(13 1687.6049),(14 1689.1041),(15 1680.14),(16 1692.5364),(17 1687.4006),(18 1680.2405),(19 1669.2205),(20 1666.8478),(21 1665.0892),(22 1667.7214),(23 1670.0071),(24 1673.4535),(25 1660.4058),(26 1672.0684),(27 1678.1826),(28 1680.5715),(29 1684.5181),(30 1681.8461),(31 1689.8386),(32 1680.1166),(33 1691.3054),(34 1685.663),(35 1693.7681),(36 1682.8468),(37 1678.0258),(38 1682.6451),(39 1691.5021),(40 1687.5122),(41 1672.776),(42 1666.4027),(43 1673.0094),(44 1667.7153),(45 1668.7059),(46 1680.0902),(47 1668.2596),(48 1667.0967),(49 1662.3453),(50 1674.5494),(51 1665.2803),(52 1658.9415),(53 1660.5116),(54 1659.764),(55 1656.6227),(56 1656.0519),(57 1660.5233),(58 1667.867),(59 1652.9828),(60 1644.7657),(61 1655.1666),(62 1647.979),(63 1651.9119),(64 1657.2903),(65 1658.0952),(66 1674.93),(67 1680.5927),(68 1682.1388),(69 1678.5236),(70 1685.7507),(71 1685.1893),(72 1661.8785),(73 1673.8912),(74 1669.7072),(75 1673.4437),(76 1679.8108),(77 1677.6886),(78 1675.4553),(79 1678.695),
(1 1598.9192),(2 1577.6035),(3 1634.3992),(4 1652.8047),(5 1665.7755),(6 1662.8495),(7 1659.1177),(8 1672.9775),(9 1666.2614),(10 1681.8463),(11 1679.6262),(12 1686.9332),(13 1681.3883),(14 1680.6351),(15 1678.6133),(16 1690.6272),(17 1689.4966),(18 1676.315),(19 1656.5531),(20 1661.31),(21 1668.2843),(22 1660.2346),(23 1658.6167),(24 1664.9487),(25 1659.0065),(26 1667.4352),(27 1664.8076),(28 1658.1942),(29 1677.0072),(30 1677.6422),(31 1686.1812),(32 1672.7833),(33 1683.6042),(34 1684.1857),(35 1671.7118),(36 1670.5845),(37 1675.6136),(38 1663.1932),(39 1658.4786),(40 1667.035),(41 1654.9525),(42 1647.4343),(43 1661.366),(44 1654.8881),(45 1664.2358),(46 1668.132),(47 1656.2987),(48 1663.463),(49 1654.0968),(50 1641.8582),(51 1643.5674),(52 1639.3192),(53 1640.918),(54 1639.5562),(55 1643.1453),(56 1650.3672),(57 1648.9514),(58 1641.0007),(59 1651.872),(60 1637.2184),(61 1648.8829),(62 1641.1803),(63 1648.6617),(64 1658.3132),(65 1646.7576),(66 1647.3108),(67 1658.2892),(68 1680.4049),(69 1682.8081),(70 1672.4841),(71 1682.1475),(72 1670.8341),(73 1678.031),(74 1658.1613),(75 1664.4672),(76 1659.7466),(77 1667.7322),(78 1652.8785),(79 1648.5125),
(1 1572.9703),(2 1556.6362),(3 1611.2811),(4 1639.1564),(5 1649.364),(6 1650.7347),(7 1640.0579),(8 1654.3911),(9 1654.699),(10 1659.2693),(11 1656.2174),(12 1653.5701),(13 1665.4063),(14 1665.2721),(15 1651.5762),(16 1643.4218),(17 1660.6035),(18 1664.9875),(19 1647.99),(20 1648.3049),(21 1638.0598),(22 1644.8641),(23 1649.3511),(24 1631.5023),(25 1632.838),(26 1643.9982),(27 1637.6903),(28 1630.3568),(29 1642.621),(30 1645.7947),(31 1651.0515),(32 1659.372),(33 1635.9933),(34 1650.935),(35 1642.4019),(36 1643.8712),(37 1640.6788),(38 1631.945),(39 1631.1328),(40 1638.8097),(41 1639.1782),(42 1636.5983),(43 1633.1879),(44 1626.0607),(45 1633.5228),(46 1622.1041),(47 1624.5951),(48 1627.0544),(49 1620.9299),(50 1613.1198),(51 1612.382),(52 1608.392),(53 1610.4172),(54 1599.1975),(55 1605.3524),(56 1608.6097),(57 1611.3169),(58 1613.713),(59 1609.3218),(60 1619.8324),(61 1614.1426),(62 1603.84),(63 1611.7268),(64 1607.5977),(65 1609.2184),(66 1631.5831),(67 1629.9238),(68 1637.9269),(69 1644.2174),(70 1645.091),(71 1638.7467),(72 1635.063),(73 1624.6118),(74 1619.0715),(75 1621.4275),(76 1619.7734),(77 1633.3601),(78 1631.4008),(79 1627.7046),
(1 1542.9105),(2 1531.8428),(3 1570.3489),(4 1608.6454),(5 1616.7908),(6 1622.3312),(7 1618.0515),(8 1625.4979),(9 1614.381),(10 1628.3345),(11 1630.8198),(12 1619.8959),(13 1640.9592),(14 1629.3296),(15 1625.6221),(16 1634.6724),(17 1640.9901),(18 1631.1918),(19 1614.3269),(20 1614.8595),(21 1609.9183),(22 1605.9645),(23 1614.0366),(24 1602.5283),(25 1607.8148),(26 1615.3258),(27 1613.1543),(28 1616.4391),(29 1618.8866),(30 1615.8075),(31 1621.9177),(32 1625.9198),(33 1613.2915),(34 1619.9147),(35 1623.8274),(36 1622.4696),(37 1614.8096),(38 1619.9791),(39 1617.9801),(40 1609.0181),(41 1617.1156),(42 1600.6968),(43 1610.6145),(44 1607.4451),(45 1604.0198),(46 1604.6344),(47 1600.8722),(48 1608.396),(49 1601.4105),(50 1592.683),(51 1598.1279),(52 1582.4766),(53 1590.2612),(54 1584.845),(55 1585.5596),(56 1598.1106),(57 1590.928),(58 1594.5863),(59 1594.9961),(60 1600.8464),(61 1602.4281),(62 1597.8782),(63 1596.4846),(64 1590.3796),(65 1605.432),(66 1615.9943),(67 1629.6555),(68 1632.6141),(69 1633.6207),(70 1635.2576),(71 1625.8705),(72 1628.9729),(73 1620.7544),(74 1611.176),(75 1607.5929),(76 1597.5132),(77 1603.012),(78 1601.2312),(79 1600.0514),
(1 1509.5302),(2 1474.2316),(3 1526.5764),(4 1550.3019),(5 1557.0057),(6 1562.5336),(7 1563.0983),(8 1577.571),(9 1580.0442),(10 1577.1567),(11 1579.5966),(12 1572.2754),(13 1578.5756),(14 1581.8564),(15 1591.7098),(16 1585.1892),(17 1581.5612),(18 1571.1475),(19 1567.2256),(20 1567.2086),(21 1566.5449),(22 1575.1581),(23 1559.9395),(24 1558.8783),(25 1560.6334),(26 1557.1301),(27 1565.6383),(28 1568.3574),(29 1580.5897),(30 1572.7921),(31 1578.3492),(32 1568.939),(33 1564.9835),(34 1570.2574),(35 1572.9053),(36 1564.4159),(37 1573.9329),(38 1572.0024),(39 1567.8644),(40 1563.1191),(41 1564.4155),(42 1566.6371),(43 1563.0922),(44 1566.863),(45 1563.7074),(46 1567.9893),(47 1570.9263),(48 1561.9281),(49 1550.9141),(50 1544.5884),(51 1543.9586),(52 1539.3019),(53 1544.2677),(54 1545.6669),(55 1536.0144),(56 1543.3682),(57 1556.7129),(58 1533.5376),(59 1543.4468),(60 1546.3417),(61 1540.2545),(62 1547.905),(63 1546.0732),(64 1552.7156),(65 1562.6737),(66 1567.6738),(67 1564.8304),(68 1575.5708),(69 1579.7692),(70 1573.0463),(71 1568.1578),(72 1571.4468),(73 1565.9983),(74 1557.1265),(75 1563.094),(76 1563.9164),(77 1558.986),(78 1556.9358),(79 1552.879),
(1 1491.7275),(2 1474.6593),(3 1528.5127),(4 1554.0408),(5 1560.1102),(6 1559.216),(7 1563.7942),(8 1580.5323),(9 1580.4287),(10 1582.0139),(11 1587.2709),(12 1562.8617),(13 1577.989),(14 1583.6514),(15 1580.4082),(16 1573.0505),(17 1578.8732),(18 1574.0242),(19 1564.8997),(20 1572.8108),(21 1569.1815),(22 1575.0776),(23 1574.4211),(24 1556.0753),(25 1562.7877),(26 1564.9664),(27 1567.9613),(28 1585.9508),(29 1572.5266),(30 1568.0267),(31 1571.6685),(32 1573.3053),(33 1568.5293),(34 1571.4424),(35 1582.0795),(36 1570.4575),(37 1577.4836),(38 1572.1013),(39 1574.2744),(40 1578.8892),(41 1575.6161),(42 1567.4283),(43 1559.3994),(44 1568.213),(45 1557.6622),(46 1565.2712),(47 1568.4419),(48 1562.0504),(49 1555.7986),(50 1554.5684),(51 1550.6672),(52 1540.4695),(53 1543.2174),(54 1545.6809),(55 1544.364),(56 1536.8419),(57 1544.1052),(58 1535.6761),(59 1533.84),(60 1537.7987),(61 1542.7494),(62 1530.5247),(63 1538.6794),(64 1548.503),(65 1554.3967),(66 1564.3481),(67 1561.6453),(68 1567.4957),(69 1565.4596),(70 1569.9976),(71 1582.3334),(72 1571.9453),(73 1557.7385),(74 1563.2977),(75 1570.2856),(76 1560.9753),(77 1554.4286),(78 1556.4839),(79 1550.6516),
(1 1463.8375),(2 1451.885),(3 1507.0331),(4 1513.3116),(5 1526.7502),(6 1528.5762),(7 1526.1276),(8 1544.4076),(9 1541.5062),(10 1555.3202),(11 1551.9326),(12 1550.1309),(13 1551.7638),(14 1540.3656),(15 1551.5781),(16 1541.8492),(17 1540.8833),(18 1539.5494),(19 1545.0073),(20 1542.169),(21 1536.2423),(22 1543.4834),(23 1538.8574),(24 1533.7134),(25 1542.0638),(26 1544.7881),(27 1550.75),(28 1545.8329),(29 1553.0587),(30 1546.7296),(31 1539.147),(32 1546.9998),(33 1541.6383),(34 1545.352),(35 1552.2021),(36 1542.9061),(37 1540.318),(38 1532.1003),(39 1534.0789),(40 1535.794),(41 1528.6536),(42 1527.5587),(43 1528.401),(44 1535.1338),(45 1527.8127),(46 1531.9382),(47 1534.8234),(48 1526.6093),(49 1526.4646),(50 1526.1625),(51 1529.9818),(52 1523.3137),(53 1518.6615),(54 1521.135),(55 1508.7467),(56 1531.2883),(57 1530.0566),(58 1520.8328),(59 1520.1086),(60 1525.5151),(61 1527.942),(62 1526.3817),(63 1523.6978),(64 1518.6881),(65 1530.3163),(66 1527.8907),(67 1544.6633),(68 1557.7212),(69 1549.9434),(70 1553.4083),(71 1549.9904),(72 1547.6635),(73 1544.1665),(74 1542.5785),(75 1542.2616),(76 1535.8683),(77 1534.302),(78 1534.0814),(79 1533.3604),
(1 1460.0853),(2 1447.3668),(3 1499.1653),(4 1500.69),(5 1514.2411),(6 1529.756),(7 1533.9534),(8 1542.7455),(9 1539.4407),(10 1542.0753),(11 1542.5565),(12 1546.1287),(13 1547.5902),(14 1548.3331),(15 1541.1393),(16 1543.445),(17 1541.68),(18 1539.9286),(19 1529.5186),(20 1533.697),(21 1520.6271),(22 1532.1929),(23 1522.4769),(24 1521.0507),(25 1529.3201),(26 1535.5774),(27 1529.7231),(28 1534.8656),(29 1541.4735),(30 1538.4698),(31 1529.9865),(32 1538.8687),(33 1540.7155),(34 1528.5178),(35 1539.1648),(36 1528.4795),(37 1533.3448),(38 1532.0347),(39 1519.1151),(40 1521.8983),(41 1521.131),(42 1518.0581),(43 1515.0443),(44 1519.9865),(45 1520.7815),(46 1524.3986),(47 1525.4182),(48 1511.6444),(49 1517.172),(50 1510.4404),(51 1514.3373),(52 1504.2029),(53 1513.6265),(54 1507.1714),(55 1513.9888),(56 1502.276),(57 1506.2826),(58 1509.1604),(59 1499.2456),(60 1506.7749),(61 1509.591),(62 1508.4255),(63 1508.1521),(64 1516.7394),(65 1514.132),(66 1523.143),(67 1528.6788),(68 1522.9788),(69 1532.8718),(70 1538.5989),(71 1527.042),(72 1530.2455),(73 1519.0865),(74 1525.2024),(75 1519.9136),(76 1517.3239),(77 1515.3503),(78 1512.6573),(79 1512.2228),
(1 1420.4637),(2 1409.9618),(3 1460.1312),(4 1474.9242),(5 1490.0889),(6 1502.0264),(7 1499.4731),(8 1509.6226),(9 1507.1694),(10 1508.2709),(11 1518.8955),(12 1504.3883),(13 1509.0176),(14 1511.963),(15 1510.6221),(16 1515.0582),(17 1511.6011),(18 1503.8676),(19 1503.5413),(20 1490.0807),(21 1498.5557),(22 1495.1062),(23 1491.8293),(24 1487.0898),(25 1482.6542),(26 1495.5537),(27 1488.0507),(28 1497.5494),(29 1499.5208),(30 1505.0042),(31 1492.303),(32 1497.2789),(33 1488.6771),(34 1492.3845),(35 1499.4677),(36 1494.1667),(37 1497.2411),(38 1490.4445),(39 1492.1377),(40 1486.4479),(41 1482.0161),(42 1475.2006),(43 1479.4673),(44 1484.9546),(45 1481.9606),(46 1489.1576),(47 1492.2795),(48 1484.2598),(49 1476.5449),(50 1487.4985),(51 1481.4596),(52 1470.8452),(53 1465.7511),(54 1471.2604),(55 1457.6099),(56 1459.147),(57 1471.768),(58 1456.1924),(59 1464.962),(60 1468.6233),(61 1467.7104),(62 1467.3987),(63 1464.9625),(64 1476.0417),(65 1478.9086),(66 1491.2039),(67 1492.0182),(68 1490.7837),(69 1503.7106),(70 1489.6611),(71 1500.2831),(72 1499.7435),(73 1497.0302),(74 1482.1743),(75 1474.9133),(76 1481.6008),(77 1477.6251),(78 1478.5306),(79 1470.8306),
(1 1411.8362),(2 1408.1442),(3 1443.1464),(4 1463.3798),(5 1468.2811),(6 1483.3171),(7 1476.793),(8 1489.161),(9 1492.9491),(10 1489.681),(11 1496.2822),(12 1484.5652),(13 1483.7686),(14 1483.9595),(15 1497.2885),(16 1491.266),(17 1484.5406),(18 1481.8423),(19 1478.0935),(20 1476.6459),(21 1469.2073),(22 1474.1235),(23 1467.5955),(24 1469.7367),(25 1465.2843),(26 1472.5443),(27 1472.793),(28 1475.6493),(29 1483.482),(30 1493.0664),(31 1466.7803),(32 1476.4716),(33 1473.8848),(34 1474.6613),(35 1478.1654),(36 1476.6539),(37 1476.0917),(38 1470.866),(39 1465.7417),(40 1468.4222),(41 1462.3639),(42 1461.986),(43 1468.3569),(44 1469.3423),(45 1477.1381),(46 1476.9386),(47 1471.1508),(48 1470.1694),(49 1463.9392),(50 1460.5916),(51 1448.8732),(52 1447.4731),(53 1465.5491),(54 1451.8967),(55 1448.0804),(56 1452.7164),(57 1452.5244),(58 1457.8306),(59 1455.767),(60 1456.6128),(61 1463.1349),(62 1469.456),(63 1467.5054),(64 1474.581),(65 1479.3503),(66 1489.4116),(67 1483.0925),(68 1487.2473),(69 1497.8243),(70 1486.9205),(71 1484.3046),(72 1496.6224),(73 1476.1729),(74 1478.3075),(75 1471.6151),(76 1457.2527),(77 1480.6086),(78 1473.0392),(79 1471.8032),
(1 1378.0122),(2 1376.248),(3 1422.8987),(4 1438.5431),(5 1448.9136),(6 1448.054),(7 1443.8871),(8 1462.3301),(9 1457.858),(10 1472.2449),(11 1467.5139),(12 1467.1802),(13 1459.1918),(14 1461.1135),(15 1460.3788),(16 1462.6399),(17 1454.3644),(18 1457.9945),(19 1461.7212),(20 1453.1101),(21 1443.5457),(22 1466.2808),(23 1457.4072),(24 1455.4724),(25 1446.4092),(26 1449.6163),(27 1454.2479),(28 1456.8573),(29 1453.6538),(30 1463.6189),(31 1459.0587),(32 1465.7883),(33 1456.537),(34 1463.1007),(35 1462.2903),(36 1458.3447),(37 1467.9635),(38 1461.892),(39 1460.6836),(40 1465.5049),(41 1456.9924),(42 1462.4441),(43 1456.4731),(44 1448.5892),(45 1451.4421),(46 1450.6143),(47 1458.2858),(48 1452.7758),(49 1449.377),(50 1440.0979),(51 1426.1553),(52 1424.6626),(53 1436.8005),(54 1435.8865),(55 1426.422),(56 1435.2471),(57 1432.0967),(58 1435.0247),(59 1427.3275),(60 1435.7743),(61 1435.244),(62 1432.3264),(63 1432.2341),(64 1435.1649),(65 1454.1028),(66 1456.5282),(67 1449.7224),(68 1452.385),(69 1455.8096),(70 1464.1077),(71 1464.6346),(72 1459.0446),(73 1466.5027),(74 1447.9423),(75 1445.6255),(76 1449.2338),(77 1451.6779),(78 1445.8866),(79 1440.6726),
(1 1362.9417),(2 1353.6564),(3 1398.0896),(4 1410.0107),(5 1414.5957),(6 1418.5282),(7 1423.8707),(8 1433.4977),(9 1425.4681),(10 1437.9537),(11 1434.0907),(12 1428.5211),(13 1435.4514),(14 1436.1895),(15 1432.4258),(16 1440.8674),(17 1432.9501),(18 1428.6808),(19 1431.1045),(20 1425.7566),(21 1417.764),(22 1421.9451),(23 1416.0343),(24 1420.9966),(25 1417.3794),(26 1411.7201),(27 1412.0392),(28 1416.683),(29 1414.175),(30 1416.937),(31 1414.5052),(32 1426.8417),(33 1415.3193),(34 1414.0889),(35 1423.8411),(36 1416.5874),(37 1414.1912),(38 1415.1083),(39 1415.5531),(40 1406.0302),(41 1415.4849),(42 1414.7639),(43 1416.5015),(44 1417.9885),(45 1417.4083),(46 1413.0865),(47 1422.6328),(48 1415.3363),(49 1413.123),(50 1413.1931),(51 1401.0593),(52 1390.7632),(53 1400.5377),(54 1400.2131),(55 1388.5249),(56 1408.3267),(57 1401.4303),(58 1399.6488),(59 1392.1875),(60 1395.5801),(61 1398.2622),(62 1398.0082),(63 1394.1299),(64 1404.726),(65 1418.4156),(66 1413.3995),(67 1431.7064),(68 1427.6127),(69 1427.18),(70 1435.4606),(71 1433.579),(72 1420.6992),(73 1427.7668),(74 1423.0198),(75 1417.1594),(76 1418.9619),(77 1415.535),(78 1423.3767),(79 1414.162),
