q, (a, b, c)
256.5, (-206.02882038708267, 17.68727905769741, 814.6517710685689)
257.5, (-241.3272558908024, 9.862867289395528, 788.9835678477232)
258.5, (-215.39220648231623, 6.479479095754086, 723.4522572132672)
259.5, (-234.28367239564335, 6.372849651237084, 733.5737590144685)
260.5, (-223.26708261244812, 10.532944221068357, 735.2271043404246)
261.5, (-195.60177124694422, 8.253792393778896, 716.5652578235375)
262.5, (-254.39087113233293, 10.96946388822793, 748.6586814860913)
263.5, (-242.17219017709135, 10.851821704414796, 721.3084301781954)
264.5, (-219.16021789017742, 12.974036478421583, 717.1910979548442)
265.5, (-217.87391743373018, 7.781016735094811, 668.0401245579783)
266.5, (-220.5913373872359, 11.034940070914969, 671.3078821586834)
267.5, (-224.84348059977376, 9.383803140632322, 668.4753790916453)
268.5, (-189.37997996470446, 10.215157205318375, 633.926658941367)
269.5, (-209.8381476786697, 8.170886559125895, 627.7575516838021)
270.5, (-198.27777921878481, 8.1873687412719, 612.8162141794573)
271.5, (-196.70997406426807, 12.44252720398736, 622.5913298900979)
272.5, (-186.97233597780814, 10.387326722972244, 604.6298596102835)
273.5, (-212.1116599860884, 9.162838945423482, 604.0352887276975)
274.5, (-190.71843485501267, 7.294945237286417, 575.4585805783644)
275.5, (-206.1044059156251, 12.363239969580814, 602.6019570959545)
276.5, (-208.41133187969388, 9.977017553657841, 580.4847734232992)
277.5, (-186.7544596245722, 8.064229619518544, 549.5892183320108)
278.5, (-158.1590379475337, 12.786596470300074, 554.0317687291921)
279.5, (-171.0063031143881, 8.509018602977251, 522.3946944068643)
280.5, (-162.5570399788774, 6.612001794675919, 504.69516807901476)
281.5, (-166.7586315273892, 8.65640631304378, 516.3278945141469)
282.5, (-191.37954676514602, 9.009396340515297, 517.8032877776035)
283.5, (-169.71297387908103, 9.789024824548031, 510.78428185642997)
284.5, (-159.5149480061552, 10.140870089869948, 496.44613897675816)
285.5, (-148.64715606567736, 8.066868208450138, 476.57253601649523)
286.5, (-148.07944234579523, 11.7726943872928, 483.7449335720222)
287.5, (-151.75740223150504, 8.821655695036815, 465.2548500464674)
288.5, (-160.25343655910424, 9.944114848852344, 477.8350371144272)
289.5, (-146.06111701677926, 7.379494725876031, 451.32941737245466)
290.5, (-137.27701691033258, 8.843725290684878, 441.9716048154721)
291.5, (-153.71660215631624, 9.54604308631338, 456.8371172348235)
292.5, (-130.3849807799207, 9.306165167264021, 424.0269672924111)
293.5, (-130.6247893270419, 8.413332655614802, 424.528558155181)
294.5, (-144.03503655722648, 8.968414063341045, 428.1182611631713)
295.5, (-136.23807747194166, 9.356204589927977, 419.09466129577845)
296.5, (-126.90449214003563, 10.695724074408309, 405.70594481638307)
297.5, (-135.87518517426366, 10.419511721471471, 411.83316911762864)
298.5, (-138.6647895847044, 6.764705423924912, 404.1246312769883)
299.5, (-128.75009186987631, 11.338996227154547, 402.1315354400089)
300.5, (-143.82805137003913, 11.607068992847793, 408.4190319781528)
