(1 0.00021732348),(2 0.010340953),(3 0.012771106),(4 0.015662814),(5 0.015326385),(6 0.014143045),(7 0.014734227),(8 0.016579345),(9 0.016440926),(10 0.015084512),(11 0.015385827),(12 0.017995385),(13 0.017600473),(14 0.0155173605),(15 0.015047757),(16 0.017688235),(17 0.017342197),(18 0.015538709),(19 0.015697246),(20 0.018640056),(21 0.018380191),(22 0.015719831),(23 0.015464643),(24 0.018272799),(25 0.017887749),(26 0.016819045),(27 0.015957577),(28 0.018272681),(29 0.01690028),(30 0.01577537),(31 0.015716285),(32 0.018245002),(33 0.017799506),(34 0.01580629),(35 0.015052564),(36 0.017851133),(37 0.017474508),(38 0.016460432),(39 0.015083908),(40 0.018142438),(41 0.018142167),
(1 0.00023671806),(2 0.011031871),(3 0.013677104),(4 0.01639942),(5 0.016167158),(6 0.014554553),(7 0.015955087),(8 0.017712219),(9 0.017478282),(10 0.016278965),(11 0.015326047),(12 0.018224638),(13 0.017832918),(14 0.016658295),(15 0.0154633075),(16 0.019020896),(17 0.018550502),(18 0.016399069),(19 0.016505444),(20 0.019600244),(21 0.019311395),(22 0.016547358),(23 0.01689),(24 0.019198176),(25 0.018648328),(26 0.016877668),(27 0.016236316),(28 0.019610282),(29 0.017654516),(30 0.016650429),(31 0.016307468),(32 0.018359989),(33 0.01794237),(34 0.016417088),(35 0.015855769),(36 0.018564671),(37 0.01810404),(38 0.016734816),(39 0.0151790315),(40 0.019143235),(41 0.019091193),
(1 0.00021347356),(2 0.009596584),(3 0.011302919),(4 0.014102965),(5 0.013954366),(6 0.012457848),(7 0.013315269),(8 0.015652899),(9 0.01535176),(10 0.013677601),(11 0.013462393),(12 0.016382923),(13 0.016010268),(14 0.013949657),(15 0.01387274),(16 0.015818847),(17 0.015531629),(18 0.014256016),(19 0.014817707),(20 0.017569898),(21 0.017297734),(22 0.014343343),(23 0.014682331),(24 0.016349288),(25 0.015920639),(26 0.014444739),(27 0.014168532),(28 0.016876426),(29 0.015440274),(30 0.014518921),(31 0.014208827),(32 0.01612919),(33 0.015683753),(34 0.014544029),(35 0.013573505),(36 0.015997399),(37 0.015617585),(38 0.014736724),(39 0.013321686),(40 0.016701596),(41 0.01669533),
(1 0.00020363674),(2 0.009811198),(3 0.011461616),(4 0.014092851),(5 0.014032979),(6 0.012718817),(7 0.0132653285),(8 0.015156021),(9 0.0148034645),(10 0.013833827),(11 0.013302978),(12 0.01580114),(13 0.01551741),(14 0.014423462),(15 0.014067106),(16 0.016582929),(17 0.016323444),(18 0.014746335),(19 0.01445993),(20 0.016988158),(21 0.0168138),(22 0.014115289),(23 0.014233114),(24 0.01581868),(25 0.015376079),(26 0.0148420865),(27 0.014114989),(28 0.016469218),(29 0.015210292),(30 0.014125504),(31 0.0136872465),(32 0.01637273),(33 0.015806671),(34 0.014720369),(35 0.013699488),(36 0.016168408),(37 0.015786678),(38 0.014764687),(39 0.013523205),(40 0.016053349),(41 0.016026175),
(1 0.00020250003),(2 0.008778192),(3 0.011209417),(4 0.013714445),(5 0.013606572),(6 0.012775186),(7 0.01324227),(8 0.015251998),(9 0.014884499),(10 0.013359633),(11 0.013072396),(12 0.0160752),(13 0.015895871),(14 0.013592877),(15 0.01315576),(16 0.01554479),(17 0.015195979),(18 0.013909508),(19 0.01383316),(20 0.0154804485),(21 0.015340791),(22 0.013504117),(23 0.013573978),(24 0.016725468),(25 0.016123118),(26 0.0142984465),(27 0.014033573),(28 0.016106697),(29 0.014603247),(30 0.014168363),(31 0.01358468),(32 0.015797049),(33 0.015231088),(34 0.013888943),(35 0.012912308),(36 0.01530759),(37 0.014960864),(38 0.014410583),(39 0.013064786),(40 0.015491819),(41 0.015457566),
(1 0.00019117718),(2 0.008823469),(3 0.010375869),(4 0.012864221),(5 0.012838894),(6 0.011926861),(7 0.012353466),(8 0.014483815),(9 0.014348138),(10 0.012680712),(11 0.012747286),(12 0.014757635),(13 0.014600964),(14 0.013243672),(15 0.0123586245),(16 0.0145228915),(17 0.014162445),(18 0.012918701),(19 0.0131286),(20 0.0152419675),(21 0.015189724),(22 0.013147495),(23 0.013110858),(24 0.015199954),(25 0.014929443),(26 0.013094975),(27 0.012691668),(28 0.015122226),(29 0.014153118),(30 0.012963014),(31 0.013079345),(32 0.014769599),(33 0.014384479),(34 0.013335069),(35 0.0124521945),(36 0.014310533),(37 0.014159302),(38 0.013671009),(39 0.01303993),(40 0.015224836),(41 0.015267397),
(1 0.00020205),(2 0.008651247),(3 0.010543192),(4 0.012911979),(5 0.012912076),(6 0.012124257),(7 0.012605535),(8 0.01425547),(9 0.013868874),(10 0.012582697),(11 0.01282192),(12 0.01489368),(13 0.014721387),(14 0.013312039),(15 0.012423968),(16 0.014819072),(17 0.014631796),(18 0.012871037),(19 0.01306004),(20 0.014827617),(21 0.014726042),(22 0.013363219),(23 0.013409947),(24 0.0154152615),(25 0.014920734),(26 0.013986579),(27 0.013701754),(28 0.015260117),(29 0.013743741),(30 0.013218597),(31 0.012768019),(32 0.015124427),(33 0.01469074),(34 0.01339638),(35 0.01293412),(36 0.014887747),(37 0.014537449),(38 0.0135810785),(39 0.012689349),(40 0.015528958),(41 0.015456988),
(1 0.00017808453),(2 0.007430245),(3 0.009387833),(4 0.011076738),(5 0.0109714735),(6 0.010271503),(7 0.010799012),(8 0.011981393),(9 0.011841017),(10 0.011327598),(11 0.011272262),(12 0.013118131),(13 0.012788803),(14 0.011717673),(15 0.01109881),(16 0.012936062),(17 0.012699004),(18 0.011441289),(19 0.011303804),(20 0.012787805),(21 0.012619022),(22 0.011399244),(23 0.011374575),(24 0.013575558),(25 0.01325629),(26 0.012058314),(27 0.011405597),(28 0.013402883),(29 0.0124785965),(30 0.0117571475),(31 0.0117310425),(32 0.013146445),(33 0.012787965),(34 0.011698006),(35 0.011087442),(36 0.0127795935),(37 0.0126053905),(38 0.0116756745),(39 0.011400349),(40 0.013705059),(41 0.013673976),
(1 0.0001839123),(2 0.007890537),(3 0.009460003),(4 0.011726672),(5 0.011638569),(6 0.010616589),(7 0.010827216),(8 0.012320588),(9 0.012201348),(10 0.011202513),(11 0.010975935),(12 0.012853119),(13 0.012737649),(14 0.011560091),(15 0.010713734),(16 0.013284296),(17 0.013028234),(18 0.011873914),(19 0.011468218),(20 0.013230242),(21 0.01313471),(22 0.011804371),(23 0.0118735),(24 0.013580122),(25 0.013315519),(26 0.011953224),(27 0.011558832),(28 0.013612637),(29 0.012737878),(30 0.011502523),(31 0.011843115),(32 0.012800774),(33 0.01242535),(34 0.011475897),(35 0.011196942),(36 0.0129834525),(37 0.01273487),(38 0.011969818),(39 0.011048808),(40 0.013651102),(41 0.013608018),
(1 0.00017137516),(2 0.0072793798),(3 0.0089209),(4 0.01039219),(5 0.010147044),(6 0.009922094),(7 0.010043846),(8 0.011697239),(9 0.011447483),(10 0.010466308),(11 0.010183196),(12 0.012423049),(13 0.012193695),(14 0.010621449),(15 0.010188168),(16 0.012604908),(17 0.012289151),(18 0.010820711),(19 0.0109510375),(20 0.012214218),(21 0.011958076),(22 0.010838828),(23 0.011009998),(24 0.013080752),(25 0.012823837),(26 0.011329329),(27 0.01127797),(28 0.01304921),(29 0.01183603),(30 0.010957348),(31 0.01091941),(32 0.011863383),(33 0.011381623),(34 0.010759649),(35 0.011045227),(36 0.012577192),(37 0.012371253),(38 0.011330125),(39 0.010580995),(40 0.012828163),(41 0.012760184),
(1 0.00016829699),(2 0.006906382),(3 0.008443852),(4 0.010195135),(5 0.010023818),(6 0.009270579),(7 0.009051608),(8 0.010794737),(9 0.010615093),(10 0.009894388),(11 0.009881678),(12 0.011460696),(13 0.011313567),(14 0.009928368),(15 0.009574133),(16 0.011479856),(17 0.011206948),(18 0.01050137),(19 0.01024959),(20 0.011526936),(21 0.011316744),(22 0.010369499),(23 0.009986595),(24 0.011527361),(25 0.011308659),(26 0.010342994),(27 0.010221915),(28 0.012651956),(29 0.0116060525),(30 0.010657293),(31 0.009970191),(32 0.011507422),(33 0.011086763),(34 0.010541883),(35 0.010043665),(36 0.011581869),(37 0.011413862),(38 0.010818115),(39 0.009988884),(40 0.011493084),(41 0.011429747),
(1 0.00016560414),(2 0.007324537),(3 0.009074117),(4 0.011147091),(5 0.0109496815),(6 0.010127919),(7 0.010346537),(8 0.011320445),(9 0.011049674),(10 0.010480671),(11 0.010771011),(12 0.012529828),(13 0.0122867925),(14 0.011217239),(15 0.010799963),(16 0.012569902),(17 0.01220664),(18 0.010768525),(19 0.0112777315),(20 0.012390555),(21 0.012187558),(22 0.010827152),(23 0.010702599),(24 0.012471037),(25 0.012248149),(26 0.01159244),(27 0.010977725),(28 0.013311027),(29 0.012179636),(30 0.011501171),(31 0.011116184),(32 0.012078503),(33 0.011782424),(34 0.011519051),(35 0.010949066),(36 0.0128125455),(37 0.012514251),(38 0.011352346),(39 0.01087496),(40 0.012017914),(41 0.011999372),
(1 0.00014587825),(2 0.006165601),(3 0.0077627418),(4 0.009132917),(5 0.008901555),(6 0.008678067),(7 0.008649058),(8 0.0096853655),(9 0.009622542),(10 0.008804644),(11 0.008942039),(12 0.010309822),(13 0.010078318),(14 0.00945317),(15 0.009115863),(16 0.010602581),(17 0.010425782),(18 0.0092843175),(19 0.009266852),(20 0.010731714),(21 0.01067913),(22 0.009660492),(23 0.009478169),(24 0.010946762),(25 0.010576966),(26 0.0096698245),(27 0.009239902),(28 0.011022476),(29 0.010043396),(30 0.009500636),(31 0.009185083),(32 0.010393101),(33 0.010135498),(34 0.0096464455),(35 0.009085835),(36 0.010619109),(37 0.010329352),(38 0.009615853),(39 0.0094558885),(40 0.010787579),(41 0.010747178),
(1 0.00015315028),(2 0.006416518),(3 0.0076977946),(4 0.009445144),(5 0.009460271),(6 0.008613352),(7 0.008796354),(8 0.009977067),(9 0.009806617),(10 0.009347681),(11 0.009135391),(12 0.010452911),(13 0.010216075),(14 0.009550479),(15 0.009460596),(16 0.010878196),(17 0.0105850445),(18 0.009600519),(19 0.009425296),(20 0.011089523),(21 0.01085467),(22 0.009691253),(23 0.0097544445),(24 0.011340311),(25 0.010988283),(26 0.0099229785),(27 0.0093533425),(28 0.011241564),(29 0.010141255),(30 0.00985199),(31 0.009349371),(32 0.010788063),(33 0.0106490655),(34 0.00934028),(35 0.00945742),(36 0.010810821),(37 0.010560682),(38 0.0099018635),(39 0.00927431),(40 0.010748793),(41 0.010759883),
(1 0.00015206895),(2 0.006022544),(3 0.0076102167),(4 0.008935974),(5 0.008686044),(6 0.008624182),(7 0.008580973),(8 0.00997582),(9 0.009822207),(10 0.008786823),(11 0.008676683),(12 0.009803388),(13 0.009559195),(14 0.009550606),(15 0.008773925),(16 0.009833766),(17 0.009752314),(18 0.009158482),(19 0.008878629),(20 0.010607878),(21 0.010400751),(22 0.008882779),(23 0.008807315),(24 0.010751434),(25 0.010424817),(26 0.009514558),(27 0.008832753),(28 0.010126032),(29 0.00946004),(30 0.008787944),(31 0.008826773),(32 0.010271239),(33 0.009978866),(34 0.009011406),(35 0.009117631),(36 0.009923788),(37 0.009649954),(38 0.009189232),(39 0.009208264),(40 0.010316747),(41 0.010349535),
(1 0.00013562542),(2 0.005411093),(3 0.0064431033),(4 0.008049014),(5 0.007841419),(6 0.0073773037),(7 0.007604685),(8 0.0085193375),(9 0.008407855),(10 0.007999002),(11 0.00795522),(12 0.009011583),(13 0.008755338),(14 0.008040931),(15 0.0077776588),(16 0.009463575),(17 0.009222062),(18 0.008232292),(19 0.008277526),(20 0.009129313),(21 0.009079719),(22 0.008417331),(23 0.008133655),(24 0.009630149),(25 0.00943062),(26 0.008481526),(27 0.008220496),(28 0.009369301),(29 0.008717477),(30 0.008392648),(31 0.007857004),(32 0.0092581995),(33 0.009152932),(34 0.008236726),(35 0.0076428168),(36 0.0092335995),(37 0.008993166),(38 0.008322937),(39 0.007791704),(40 0.008998812),(41 0.008969496),
(1 0.00014700192),(2 0.0062794043),(3 0.0076867524),(4 0.009204815),(5 0.008979163),(6 0.008333561),(7 0.008306945),(8 0.009904331),(9 0.009703397),(10 0.009009695),(11 0.008683297),(12 0.010384015),(13 0.010191043),(14 0.009228659),(15 0.008724075),(16 0.010191924),(17 0.009959255),(18 0.009197403),(19 0.009271851),(20 0.010531256),(21 0.010299372),(22 0.009342725),(23 0.009379436),(24 0.011160613),(25 0.010746898),(26 0.009483405),(27 0.009099949),(28 0.010954285),(29 0.010102243),(30 0.009844567),(31 0.008917579),(32 0.010961849),(33 0.010681216),(34 0.009160486),(35 0.00899321),(36 0.010287974),(37 0.010139097),(38 0.009835377),(39 0.009000335),(40 0.010025331),(41 0.009984969),
(1 0.0001314094),(2 0.0051269825),(3 0.0061520166),(4 0.007413378),(5 0.0073300633),(6 0.006850668),(7 0.0066973506),(8 0.008269767),(9 0.008164904),(10 0.0073079523),(11 0.007087196),(12 0.00813164),(13 0.007870544),(14 0.007783346),(15 0.0072528427),(16 0.008051694),(17 0.00801382),(18 0.0075701233),(19 0.007114387),(20 0.00824781),(21 0.00814486),(22 0.007345997),(23 0.0073119253),(24 0.008899808),(25 0.00863711),(26 0.0076133325),(27 0.0070279003),(28 0.008535852),(29 0.008081601),(30 0.007579562),(31 0.007461174),(32 0.0085867895),(33 0.008439785),(34 0.0076352344),(35 0.0073044677),(36 0.0081866635),(37 0.007892787),(38 0.007548731),(39 0.0073550357),(40 0.008351281),(41 0.008305333),
(1 0.00014215699),(2 0.005586794),(3 0.006650639),(4 0.008247056),(5 0.008141533),(6 0.0075757015),(7 0.007553309),(8 0.0090910215),(9 0.008977626),(10 0.0081758),(11 0.008058139),(12 0.009212092),(13 0.008959798),(14 0.008299253),(15 0.00823824),(16 0.009388316),(17 0.009160783),(18 0.007953202),(19 0.007936187),(20 0.009297261),(21 0.009139635),(22 0.008363525),(23 0.008423837),(24 0.00948922),(25 0.00938149),(26 0.008687418),(27 0.00828295),(28 0.01026808),(29 0.009485074),(30 0.008611465),(31 0.008295335),(32 0.009600579),(33 0.009303984),(34 0.008348343),(35 0.00795618),(36 0.00933011),(37 0.009213891),(38 0.008690261),(39 0.008206471),(40 0.009629409),(41 0.0096080545),
(1 0.000125366),(2 0.0049007623),(3 0.005647301),(4 0.00695437),(5 0.0068560173),(6 0.0063974606),(7 0.0066146576),(8 0.007900087),(9 0.007688289),(10 0.007172952),(11 0.007115831),(12 0.008078975),(13 0.00791067),(14 0.0069053043),(15 0.0070568896),(16 0.008060639),(17 0.007959807),(18 0.007240894),(19 0.0072552906),(20 0.008167615),(21 0.008051484),(22 0.0070509226),(23 0.0068438547),(24 0.007977596),(25 0.0077629187),(26 0.0070588687),(27 0.0068343254),(28 0.008370738),(29 0.007597377),(30 0.007421501),(31 0.007028097),(32 0.008314525),(33 0.008102666),(34 0.007030836),(35 0.0069570118),(36 0.008268555),(37 0.00803332),(38 0.0073471344),(39 0.007090849),(40 0.008146799),(41 0.008137605),
(1 0.00011587685),(2 0.004711319),(3 0.0056509688),(4 0.006745351),(5 0.006711311),(6 0.006328473),(7 0.006692371),(8 0.007498686),(9 0.0072630085),(10 0.0066556605),(11 0.0063848295),(12 0.0075333817),(13 0.0073755924),(14 0.006750494),(15 0.0064281905),(16 0.00768116),(17 0.007555827),(18 0.007011871),(19 0.0069214287),(20 0.008010093),(21 0.007797244),(22 0.006655222),(23 0.0070915706),(24 0.007870063),(25 0.0076020127),(26 0.0070588603),(27 0.0067887558),(28 0.008153445),(29 0.0074170274),(30 0.00721918),(31 0.0066784336),(32 0.008023079),(33 0.007831556),(34 0.0071468404),(35 0.006773171),(36 0.007890759),(37 0.007623506),(38 0.00714057),(39 0.0069991755),(40 0.008051683),(41 0.008043177),
(1 0.00012677169),(2 0.0050313687),(3 0.0059596025),(4 0.007255055),(5 0.00729766),(6 0.0066667353),(7 0.0070859464),(8 0.008193748),(9 0.008035068),(10 0.007434979),(11 0.0071173995),(12 0.008143076),(13 0.008062825),(14 0.0072924257),(15 0.0072404477),(16 0.008246594),(17 0.00807722),(18 0.0072604436),(19 0.0069431555),(20 0.008528022),(21 0.008409872),(22 0.007255916),(23 0.0073622214),(24 0.008436035),(25 0.008182639),(26 0.007583048),(27 0.0074780756),(28 0.008467278),(29 0.007800741),(30 0.007316689),(31 0.0069074975),(32 0.008227101),(33 0.007970046),(34 0.0071275183),(35 0.007152848),(36 0.007989131),(37 0.0078401305),(38 0.007387572),(39 0.007065444),(40 0.008515597),(41 0.00849012),
(1 0.000107417385),(2 0.00406212),(3 0.004841532),(4 0.0060544773),(5 0.0059381174),(6 0.0056588524),(7 0.00571274),(8 0.006528469),(9 0.0063944045),(10 0.005858852),(11 0.0055992445),(12 0.006586417),(13 0.0064708446),(14 0.005648172),(15 0.0055702473),(16 0.006533105),(17 0.0064635286),(18 0.005832651),(19 0.0056630983),(20 0.006794479),(21 0.006679164),(22 0.005894558),(23 0.0057691582),(24 0.006728372),(25 0.0066219894),(26 0.006230189),(27 0.005852563),(28 0.0067064315),(29 0.006301353),(30 0.0062194285),(31 0.005714694),(32 0.006670597),(33 0.006492847),(34 0.0057132714),(35 0.005701504),(36 0.0067491345),(37 0.006559229),(38 0.006240357),(39 0.0055187056),(40 0.006560748),(41 0.006560513),
(1 0.00012627429),(2 0.004560139),(3 0.0055097914),(4 0.0067306417),(5 0.0066494937),(6 0.006208619),(7 0.006383705),(8 0.00753812),(9 0.0073362985),(10 0.0065598674),(11 0.0060416623),(12 0.0073064095),(13 0.00714531),(14 0.0064603635),(15 0.0062434925),(16 0.0076495507),(17 0.007451052),(18 0.00681383),(19 0.006643238),(20 0.0075605367),(21 0.007538724),(22 0.00633399),(23 0.006836003),(24 0.007700059),(25 0.007379575),(26 0.007198743),(27 0.0065559796),(28 0.007450447),(29 0.006780353),(30 0.006391176),(31 0.006352005),(32 0.0071673025),(33 0.007050988),(34 0.0068441094),(35 0.006398244),(36 0.0076666703),(37 0.007440418),(38 0.0068434733),(39 0.0066223266),(40 0.007622561),(41 0.0075927917),
(1 0.00011513756),(2 0.0037484695),(3 0.004469591),(4 0.0055422448),(5 0.005529884),(6 0.004897748),(7 0.0052987006),(8 0.006395136),(9 0.0062735025),(10 0.005617473),(11 0.0054908213),(12 0.0062693665),(13 0.006273089),(14 0.00559868),(15 0.0055966326),(16 0.0063435417),(17 0.006123146),(18 0.005739661),(19 0.0054967776),(20 0.0065266336),(21 0.0064508854),(22 0.0057157762),(23 0.005770171),(24 0.0065278187),(25 0.0064034387),(26 0.005726478),(27 0.0056535075),(28 0.0068122004),(29 0.0061595445),(30 0.005682374),(31 0.0056450707),(32 0.006478584),(33 0.006325907),(34 0.0058844658),(35 0.0053791287),(36 0.006632643),(37 0.006444896),(38 0.0056917323),(39 0.005159922),(40 0.0063453713),(41 0.0063431226),
(1 0.000111156216),(2 0.004012111),(3 0.0050021443),(4 0.005791532),(5 0.0058103697),(6 0.0055586193),(7 0.005892849),(8 0.0066062734),(9 0.0065246965),(10 0.0060373913),(11 0.005676215),(12 0.0068024783),(13 0.0066095623),(14 0.0058534066),(15 0.005722131),(16 0.006733072),(17 0.0066813775),(18 0.006053931),(19 0.0059178667),(20 0.0065985103),(21 0.006524812),(22 0.0059528514),(23 0.00576106),(24 0.006501481),(25 0.0063273706),(26 0.0061096405),(27 0.0059063104),(28 0.006843055),(29 0.006448065),(30 0.0058384277),(31 0.005946947),(32 0.0067477506),(33 0.0065474496),(34 0.00599631),(35 0.005677132),(36 0.006511858),(37 0.0063658967),(38 0.0060382984),(39 0.0055794464),(40 0.00634633),(41 0.0063432455),
(1 0.00010804884),(2 0.0038115762),(3 0.0046927067),(4 0.0056630163),(5 0.0056133433),(6 0.0049403226),(7 0.0051903534),(8 0.006066616),(9 0.005928513),(10 0.0053269155),(11 0.005314946),(12 0.006539184),(13 0.0063978974),(14 0.0055118003),(15 0.0054025147),(16 0.006354239),(17 0.0062607885),(18 0.005608726),(19 0.0057377536),(20 0.0063177133),(21 0.0062114093),(22 0.0057486105),(23 0.00537523),(24 0.00628572),(25 0.006156401),(26 0.0055862),(27 0.0059438683),(28 0.006510697),(29 0.006162537),(30 0.005671309),(31 0.0056471974),(32 0.006514246),(33 0.0063544037),(34 0.0057203146),(35 0.0053750896),(36 0.006309117),(37 0.0060920934),(38 0.0059328),(39 0.005604031),(40 0.00608615),(41 0.006075941),
(1 0.00009434202),(2 0.0033235804),(3 0.004089102),(4 0.0047869687),(5 0.0046354737),(6 0.0045409673),(7 0.004549974),(8 0.00544459),(9 0.0052952734),(10 0.005117041),(11 0.0048183384),(12 0.005676424),(13 0.0054760687),(14 0.0048946007),(15 0.004775594),(16 0.005538676),(17 0.0054310663),(18 0.00501413),(19 0.004976452),(20 0.005959474),(21 0.0058295587),(22 0.004999608),(23 0.004749807),(24 0.0054309242),(25 0.0052895644),(26 0.0048359265),(27 0.0047675483),(28 0.005766384),(29 0.005356163),(30 0.0050066696),(31 0.004915814),(32 0.005686209),(33 0.005459003),(34 0.005012006),(35 0.0050940663),(36 0.0056427843),(37 0.0055519617),(38 0.005163444),(39 0.004799022),(40 0.005493026),(41 0.005466699),
(1 0.00010207064),(2 0.0037769543),(3 0.0045277197),(4 0.005783297),(5 0.0056505827),(6 0.0055368156),(7 0.005237006),(8 0.006173166),(9 0.006156339),(10 0.005521976),(11 0.0056291525),(12 0.0063898047),(13 0.0062541487),(14 0.0059399013),(15 0.0054906444),(16 0.0064973286),(17 0.006341409),(18 0.0057513486),(19 0.005566766),(20 0.0062333923),(21 0.0061813886),(22 0.0060252342),(23 0.005518169),(24 0.006194332),(25 0.0061071804),(26 0.0056632347),(27 0.0058209714),(28 0.0062543377),(29 0.005794481),(30 0.005489444),(31 0.00585763),(32 0.006681635),(33 0.0065058875),(34 0.005598855),(35 0.0054877875),(36 0.0062005753),(37 0.00602012),(38 0.0058344663),(39 0.0055588605),(40 0.006206195),(41 0.0061855405),
(1 0.00008278434),(2 0.0029939746),(3 0.0037714182),(4 0.0043505244),(5 0.0043158894),(6 0.0040789954),(7 0.0042794384),(8 0.005188883),(9 0.0050092223),(10 0.0043365704),(11 0.004262072),(12 0.0050802208),(13 0.0049731736),(14 0.004314828),(15 0.004186169),(16 0.004803585),(17 0.0047313576),(18 0.0045561446),(19 0.004305651),(20 0.0049180193),(21 0.0048478935),(22 0.00455568),(23 0.0044573704),(24 0.0049972427),(25 0.0048992652),(26 0.004423049),(27 0.004700114),(28 0.005173111),(29 0.0048137885),(30 0.0044990745),(31 0.004507374),(32 0.005289969),(33 0.005125783),(34 0.0043754103),(35 0.004370651),(36 0.005155436),(37 0.0051081367),(38 0.004691414),(39 0.0044198446),(40 0.005010218),(41 0.005028269),
(1 0.000095705276),(2 0.0032495395),(3 0.0042744926),(4 0.0049755294),(5 0.004854422),(6 0.0046634893),(7 0.0048511825),(8 0.005808642),(9 0.0057071494),(10 0.005090569),(11 0.005506214),(12 0.0057005542),(13 0.0056712874),(14 0.005318737),(15 0.0050647142),(16 0.0056721843),(17 0.0056227003),(18 0.0052492516),(19 0.0050867703),(20 0.006200121),(21 0.006102081),(22 0.005204619),(23 0.0048692445),(24 0.0058075357),(25 0.0056137983),(26 0.0051409313),(27 0.0049544703),(28 0.0057730675),(29 0.0052602245),(30 0.005375455),(31 0.0049619987),(32 0.0061775213),(33 0.0059513827),(34 0.005266693),(35 0.0049724956),(36 0.005689949),(37 0.005561569),(38 0.005520198),(39 0.0049151964),(40 0.006021128),(41 0.005993852),
(1 0.00008224503),(2 0.0028211134),(3 0.0036356978),(4 0.00424271),(5 0.0042090993),(6 0.0038312653),(7 0.0040405174),(8 0.0044860947),(9 0.0044184015),(10 0.004199957),(11 0.0040414226),(12 0.004965381),(13 0.0048048478),(14 0.0040760734),(15 0.0039550737),(16 0.004823264),(17 0.0047925124),(18 0.004131491),(19 0.0040028594),(20 0.0047764527),(21 0.004651931),(22 0.0044780853),(23 0.0042213756),(24 0.005049443),(25 0.004798827),(26 0.0043788916),(27 0.004311451),(28 0.0049306434),(29 0.00465247),(30 0.0042111953),(31 0.004239209),(32 0.004823395),(33 0.004638826),(34 0.00422135),(35 0.004179156),(36 0.0047742547),(37 0.00466013),(38 0.0044232914),(39 0.0040935474),(40 0.004816437),(41 0.004831126),
(1 0.000079582685),(2 0.002853459),(3 0.003780398),(4 0.004472864),(5 0.004474249),(6 0.0039946553),(7 0.0040540476),(8 0.004558903),(9 0.004470535),(10 0.0043378077),(11 0.004135562),(12 0.0047149574),(13 0.004671422),(14 0.0043147476),(15 0.0039700367),(16 0.0045322347),(17 0.0043974863),(18 0.0044712825),(19 0.004166494),(20 0.004821031),(21 0.004781793),(22 0.004389194),(23 0.0042826952),(24 0.005068704),(25 0.0049863597),(26 0.004454951),(27 0.0044040233),(28 0.005176268),(29 0.0047490895),(30 0.004323391),(31 0.004213143),(32 0.0050715785),(33 0.004920521),(34 0.004310623),(35 0.0039867144),(36 0.004872459),(37 0.0048028515),(38 0.0044445624),(39 0.004030143),(40 0.0047459467),(41 0.004765897),
(1 0.00008488904),(2 0.0027405082),(3 0.003607133),(4 0.004153645),(5 0.004118358),(6 0.0041323714),(7 0.004068654),(8 0.004715268),(9 0.0046646926),(10 0.0042064604),(11 0.0040314496),(12 0.004801582),(13 0.0046565956),(14 0.0041227443),(15 0.0041438914),(16 0.0047674025),(17 0.004653637),(18 0.004090183),(19 0.0041458947),(20 0.0051662168),(21 0.005078006),(22 0.0041711456),(23 0.0038685005),(24 0.0046038446),(25 0.0044633835),(26 0.004360587),(27 0.0040937993),(28 0.0046399543),(29 0.0042894282),(30 0.0043089474),(31 0.0039506317),(32 0.004831969),(33 0.004777927),(34 0.004267925),(35 0.004186122),(36 0.0047572823),(37 0.004652203),(38 0.0043225028),(39 0.003960922),(40 0.004855383),(41 0.0048489748),
(1 0.00007045118),(2 0.0021842667),(3 0.0028953776),(4 0.0033678312),(5 0.0033964808),(6 0.003354321),(7 0.003402021),(8 0.0037158653),(9 0.003659476),(10 0.003299166),(11 0.0033007804),(12 0.0038116109),(13 0.0037184176),(14 0.0033897948),(15 0.003189056),(16 0.0036908193),(17 0.0035747066),(18 0.0035120898),(19 0.0035000779),(20 0.0039579673),(21 0.0038640809),(22 0.0034669142),(23 0.0032413644),(24 0.003899171),(25 0.0038105296),(26 0.003647789),(27 0.003192229),(28 0.0038036604),(29 0.0034909423),(30 0.003538767),(31 0.0034498074),(32 0.0037902244),(33 0.003724888),(34 0.0034050853),(35 0.0033257506),(36 0.003731866),(37 0.0036600095),(38 0.0036573885),(39 0.0033305266),(40 0.0038676648),(41 0.0038893744),
(1 0.00008167861),(2 0.0025950484),(3 0.00328227),(4 0.0039662626),(5 0.0039628083),(6 0.0035445527),(7 0.0038703252),(8 0.0042358595),(9 0.0042335936),(10 0.0037954547),(11 0.0039090486),(12 0.0043581235),(13 0.004258091),(14 0.0038096416),(15 0.0039461018),(16 0.0043420894),(17 0.0042619356),(18 0.004134668),(19 0.0038898846),(20 0.0047027785),(21 0.004711392),(22 0.004134779),(23 0.0038042525),(24 0.004577797),(25 0.0044317357),(26 0.0042819493),(27 0.0040179505),(28 0.004499853),(29 0.0042811926),(30 0.004095042),(31 0.0039391215),(32 0.0045368057),(33 0.0044626077),(34 0.003925535),(35 0.003972807),(36 0.004455937),(37 0.0043650577),(38 0.0041543045),(39 0.0040121675),(40 0.004771338),(41 0.0047480585),
