1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.0006270884),(2 9.38058),(3 42.63528),(4 59.283142),(5 59.317276),(6 73.15004),(7 84.675186),(8 98.307594),(9 98.362625),(10 103.70804),(11 89.71003),(12 88.489136),(13 88.50555),(14 86.87733),(15 110.32333),(16 120.334145),(17 120.506676),(18 126.40609),(19 132.95758),(20 132.01627),(21 132.11055),(22 131.71466),(23 162.68893),(24 166.30447),(25 166.48656),(26 172.60222),(27 192.04572),(28 185.10315),(29 185.82668),(30 179.72906),(31 160.89667),(32 140.95145),(33 141.07301),(34 126.41499),(35 117.183846),(36 110.991486),(37 111.05168),(38 103.851074),(39 93.89598),(40 92.06118),(41 92.07484),
(1 0.0007637458),(2 0.07529419),(3 0.11126993),(4 0.13478217),(5 0.1330671),(6 0.1302103),(7 0.13388298),(8 0.15493119),(9 0.1536239),(10 0.14309868),(11 0.14645205),(12 0.16753927),(13 0.1662401),(14 0.15772551),(15 0.16023374),(16 0.17911981),(17 0.1771268),(18 0.16862689),(19 0.16866012),(20 0.18524022),(21 0.18359639),(22 0.1681437),(23 0.16098069),(24 0.1850411),(25 0.1819594),(26 0.17032678),(27 0.17233291),(28 0.19293877),(29 0.18396229),(30 0.17764686),(31 0.16873227),(32 0.18698122),(33 0.18437746),(34 0.17094111),(35 0.16434348),(36 0.1852984),(37 0.18325318),(38 0.17224602),(39 0.1665749),(40 0.19075578),(41 0.1906921),
(1 0.0007650381),(2 0.074653625),(3 0.10749314),(4 0.13555928),(5 0.1338349),(6 0.1292632),(7 0.13456328),(8 0.15420935),(9 0.15275295),(10 0.14011005),(11 0.1426718),(12 0.16181885),(13 0.16038288),(14 0.15607099),(15 0.15672445),(16 0.18007652),(17 0.17802659),(18 0.16626748),(19 0.16656584),(20 0.18602233),(21 0.1842623),(22 0.16704321),(23 0.1591491),(24 0.18056932),(25 0.17832111),(26 0.17109548),(27 0.16906726),(28 0.19085251),(29 0.18080683),(30 0.17588781),(31 0.16847526),(32 0.1855734),(33 0.18283485),(34 0.1688707),(35 0.16405791),(36 0.18437018),(37 0.18252078),(38 0.17225207),(39 0.16765253),(40 0.19124915),(41 0.19116819),
(1 0.0007817249),(2 0.076150246),(3 0.110655464),(4 0.13629287),(5 0.13449588),(6 0.1296741),(7 0.13435782),(8 0.1513424),(9 0.15007313),(10 0.14237198),(11 0.14449273),(12 0.16559818),(13 0.16424951),(14 0.15794536),(15 0.1547349),(16 0.176028),(17 0.17397729),(18 0.16470152),(19 0.16728972),(20 0.18416543),(21 0.18259475),(22 0.166045),(23 0.16202696),(24 0.17955317),(25 0.17685795),(26 0.16844022),(27 0.17046686),(28 0.19164255),(29 0.18280043),(30 0.17685513),(31 0.1688469),(32 0.18763582),(33 0.1849228),(34 0.17053546),(35 0.16123287),(36 0.18270206),(37 0.18031207),(38 0.17042404),(39 0.16686434),(40 0.19164985),(41 0.19151708),
(1 0.00079291745),(2 0.076543085),(3 0.10814497),(4 0.1330835),(5 0.13145351),(6 0.12735476),(7 0.13444823),(8 0.15328419),(9 0.15169872),(10 0.13965401),(11 0.14183271),(12 0.15975627),(13 0.15860307),(14 0.15425469),(15 0.15596649),(16 0.1765962),(17 0.17416205),(18 0.16406038),(19 0.16491354),(20 0.18047671),(21 0.1786473),(22 0.16387308),(23 0.15594715),(24 0.175607),(25 0.173169),(26 0.16684556),(27 0.16677843),(28 0.18697831),(29 0.17646125),(30 0.17065762),(31 0.16472887),(32 0.18230288),(33 0.1799746),(34 0.16514352),(35 0.15897198),(36 0.17971812),(37 0.17753391),(38 0.17095102),(39 0.16527997),(40 0.18862075),(41 0.18863705),
(1 0.00080367405),(2 0.07693022),(3 0.10909005),(4 0.13220312),(5 0.1304443),(6 0.12796849),(7 0.13394299),(8 0.15303852),(9 0.15160303),(10 0.14586638),(11 0.14386189),(12 0.16334051),(13 0.16203873),(14 0.15598147),(15 0.15394148),(16 0.17314275),(17 0.17107186),(18 0.1636096),(19 0.16624807),(20 0.18474245),(21 0.18322031),(22 0.16702011),(23 0.16025515),(24 0.18308064),(25 0.18065417),(26 0.17064518),(27 0.16928445),(28 0.18805492),(29 0.17955779),(30 0.176197),(31 0.16763546),(32 0.18510449),(33 0.1824156),(34 0.1684825),(35 0.15935737),(36 0.18337865),(37 0.1808124),(38 0.17231019),(39 0.16561846),(40 0.19228122),(41 0.19213922),
(1 0.0008048108),(2 0.075004056),(3 0.10695274),(4 0.12936935),(5 0.12774165),(6 0.1288232),(7 0.13244073),(8 0.15059298),(9 0.14950864),(10 0.13954039),(11 0.14255875),(12 0.16039172),(13 0.15853162),(14 0.1539269),(15 0.15486269),(16 0.17540015),(17 0.17330806),(18 0.1631949),(19 0.16566814),(20 0.18125525),(21 0.17928348),(22 0.16426018),(23 0.15484118),(24 0.17820172),(25 0.17546478),(26 0.16857596),(27 0.16661838),(28 0.18598802),(29 0.1759245),(30 0.16931249),(31 0.16317604),(32 0.18113443),(33 0.17924666),(34 0.16566715),(35 0.15839598),(36 0.1814099),(37 0.17952451),(38 0.16909413),(39 0.16515517),(40 0.18629786),(41 0.18617636),
(1 0.000789478),(2 0.07190189),(3 0.103778996),(4 0.124826245),(5 0.12348097),(6 0.12284389),(7 0.1271948),(8 0.14838968),(9 0.14713612),(10 0.1391661),(11 0.13822575),(12 0.15700616),(13 0.15527302),(14 0.14936072),(15 0.15089114),(16 0.1675252),(17 0.16581555),(18 0.159279),(19 0.16096969),(20 0.17623623),(21 0.17474063),(22 0.16317001),(23 0.1549287),(24 0.17479767),(25 0.17198005),(26 0.1629049),(27 0.16151114),(28 0.18304183),(29 0.1740976),(30 0.16757196),(31 0.16193989),(32 0.17919315),(33 0.17700037),(34 0.16217951),(35 0.15316658),(36 0.17661907),(37 0.17449902),(38 0.1658689),(39 0.15942912),(40 0.18230793),(41 0.1821857),
(1 0.00081970677),(2 0.07361635),(3 0.10646011),(4 0.12964064),(5 0.12762573),(6 0.12766564),(7 0.13020782),(8 0.14738418),(9 0.14637206),(10 0.13693221),(11 0.13788028),(12 0.15837461),(13 0.1567365),(14 0.15009682),(15 0.15076798),(16 0.17098817),(17 0.16900277),(18 0.15911272),(19 0.16239329),(20 0.17561924),(21 0.17345797),(22 0.16098566),(23 0.15137255),(24 0.17476475),(25 0.17258067),(26 0.16355295),(27 0.16294545),(28 0.18230997),(29 0.1726488),(30 0.16806296),(31 0.16085051),(32 0.18112358),(33 0.17898357),(34 0.16160439),(35 0.15436302),(36 0.17911948),(37 0.17692146),(38 0.16368198),(39 0.15909474),(40 0.17870834),(41 0.17860036),
(1 0.00078244775),(2 0.06838406),(3 0.09873002),(4 0.12081134),(5 0.11962604),(6 0.118579075),(7 0.12408086),(8 0.14429438),(9 0.14298582),(10 0.1340164),(11 0.13225031),(12 0.1506868),(13 0.14955007),(14 0.14431788),(15 0.1426766),(16 0.16263278),(17 0.16079943),(18 0.15323061),(19 0.15440656),(20 0.16855426),(21 0.16698815),(22 0.15466526),(23 0.14729305),(24 0.16754612),(25 0.16507185),(26 0.15476567),(27 0.15467024),(28 0.17332701),(29 0.1642707),(30 0.15929258),(31 0.15707883),(32 0.17111889),(33 0.16876492),(34 0.15678038),(35 0.14711878),(36 0.16875213),(37 0.1663006),(38 0.15452224),(39 0.15290159),(40 0.17557837),(41 0.1752876),
(1 0.0007724911),(2 0.067895174),(3 0.09739696),(4 0.121126704),(5 0.11953975),(6 0.11772541),(7 0.121733055),(8 0.13668533),(9 0.13564596),(10 0.12682247),(11 0.1282472),(12 0.14547205),(13 0.14426337),(14 0.13971609),(15 0.13953619),(16 0.15877031),(17 0.15693703),(18 0.14741053),(19 0.14921382),(20 0.16432299),(21 0.163016),(22 0.14912885),(23 0.14462958),(24 0.1644871),(25 0.16238324),(26 0.15202321),(27 0.15385193),(28 0.17175977),(29 0.16346617),(30 0.15955228),(31 0.15125391),(32 0.16603036),(33 0.16402157),(34 0.15351495),(35 0.14612757),(36 0.16538532),(37 0.16333438),(38 0.15371688),(39 0.14727098),(40 0.16535127),(41 0.16522624),
(1 0.0007654228),(2 0.06723187),(3 0.094266705),(4 0.116306245),(5 0.11491602),(6 0.11342262),(7 0.11975705),(8 0.13786158),(9 0.13709445),(10 0.1281843),(11 0.12849008),(12 0.14372812),(13 0.14251438),(14 0.13904367),(15 0.13777865),(16 0.15957269),(17 0.15746278),(18 0.14641523),(19 0.15005016),(20 0.16681372),(21 0.16511594),(22 0.1512397),(23 0.14572673),(24 0.16522594),(25 0.16277595),(26 0.15283659),(27 0.15197618),(28 0.17131083),(29 0.16265163),(30 0.15407762),(31 0.15258132),(32 0.1675877),(33 0.16595636),(34 0.15394153),(35 0.14484537),(36 0.16801418),(37 0.16563234),(38 0.15484102),(39 0.14909847),(40 0.16935901),(41 0.16901562),
(1 0.0007873046),(2 0.06719833),(3 0.09484805),(4 0.11826928),(5 0.11691076),(6 0.11376815),(7 0.11760602),(8 0.13290569),(9 0.13144201),(10 0.123465255),(11 0.12557481),(12 0.14281106),(13 0.14135116),(14 0.13540888),(15 0.13681178),(16 0.15477304),(17 0.15301302),(18 0.14450207),(19 0.14833608),(20 0.16593711),(21 0.16458938),(22 0.1476929),(23 0.14401707),(24 0.16135854),(25 0.15868016),(26 0.15061218),(27 0.15004708),(28 0.1692585),(29 0.1613146),(30 0.15469956),(31 0.14885536),(32 0.1654724),(33 0.16375199),(34 0.15376925),(35 0.14639348),(36 0.16397376),(37 0.16216329),(38 0.15472431),(39 0.14645669),(40 0.16590947),(41 0.16570505),
(1 0.00075380824),(2 0.066822685),(3 0.09231499),(4 0.11345481),(5 0.11198529),(6 0.109838694),(7 0.1179797),(8 0.13315618),(9 0.13207856),(10 0.123572096),(11 0.12625386),(12 0.1417473),(13 0.14015368),(14 0.13757779),(15 0.13764097),(16 0.15810892),(17 0.15632732),(18 0.14534487),(19 0.14802562),(20 0.16296947),(21 0.16161233),(22 0.14753824),(23 0.13939938),(24 0.1597482),(25 0.1573085),(26 0.14876524),(27 0.15025982),(28 0.16745207),(29 0.15897514),(30 0.15070699),(31 0.14707716),(32 0.16391775),(33 0.16199806),(34 0.14949569),(35 0.14162154),(36 0.16484633),(37 0.16282006),(38 0.15482168),(39 0.14523435),(40 0.1655037),(41 0.16525076),
(1 0.00074697944),(2 0.06317125),(3 0.08948488),(4 0.11023969),(5 0.10907584),(6 0.10640205),(7 0.11184483),(8 0.12618497),(9 0.1249682),(10 0.11910207),(11 0.12077436),(12 0.13616055),(13 0.135098),(14 0.12950504),(15 0.13150552),(16 0.14711949),(17 0.14544904),(18 0.1384871),(19 0.14089075),(20 0.15706582),(21 0.15569745),(22 0.14185563),(23 0.13592954),(24 0.15106893),(25 0.14876796),(26 0.14269942),(27 0.14036517),(28 0.1588714),(29 0.15064411),(30 0.14661664),(31 0.1412307),(32 0.15849805),(33 0.15680401),(34 0.14471546),(35 0.1367412),(36 0.15626347),(37 0.15420389),(38 0.14594331),(39 0.1396524),(40 0.1600447),(41 0.15973061),
(1 0.0006046083),(2 0.049395394),(3 0.06697818),(4 0.08311155),(5 0.08205317),(6 0.07950226),(7 0.08310248),(8 0.09342422),(9 0.09253486),(10 0.08797374),(11 0.08756866),(12 0.10039409),(13 0.09907803),(14 0.09539267),(15 0.096570365),(16 0.10993674),(17 0.108699866),(18 0.101365976),(19 0.102782585),(20 0.11437774),(21 0.11326558),(22 0.101624325),(23 0.09730669),(24 0.11155503),(25 0.10969064),(26 0.10417879),(27 0.10415524),(28 0.11655791),(29 0.10961706),(30 0.10495254),(31 0.1021968),(32 0.11620696),(33 0.11477337),(34 0.10414548),(35 0.1000139),(36 0.11564836),(37 0.11419098),(38 0.10889455),(39 0.10105518),(40 0.116052),(41 0.11579164),
(1 0.0005862333),(2 0.04786058),(3 0.0637791),(4 0.07897853),(5 0.07811034),(6 0.07498258),(7 0.07851531),(8 0.08963241),(9 0.0887144),(10 0.08396386),(11 0.08333391),(12 0.09386805),(13 0.09307074),(14 0.08998508),(15 0.09046325),(16 0.1027314),(17 0.10175778),(18 0.09445835),(19 0.09587229),(20 0.10525346),(21 0.10439182),(22 0.095852666),(23 0.09172893),(24 0.104474664),(25 0.10299252),(26 0.096263155),(27 0.09407561),(28 0.108399056),(29 0.10237734),(30 0.09963803),(31 0.09637085),(32 0.108369805),(33 0.106713146),(34 0.09835028),(35 0.0939686),(36 0.108167626),(37 0.106874436),(38 0.0990369),(39 0.09434464),(40 0.10896755),(41 0.10869023),
(1 0.00045335508),(2 0.032069158),(3 0.040744185),(4 0.05018869),(5 0.049556136),(6 0.046164576),(7 0.047434807),(8 0.054773998),(9 0.05415645),(10 0.04923974),(11 0.04995664),(12 0.057603523),(13 0.05665534),(14 0.051632512),(15 0.05093025),(16 0.060268015),(17 0.05924615),(18 0.053621206),(19 0.052514773),(20 0.06035373),(21 0.059292566),(22 0.053533345),(23 0.052245706),(24 0.0611181),(25 0.060092047),(26 0.054674923),(27 0.053461287),(28 0.062708),(29 0.057969075),(30 0.055443533),(31 0.055146422),(32 0.062916435),(33 0.061578427),(34 0.055839192),(35 0.053006843),(36 0.06135909),(37 0.060349975),(38 0.056731917),(39 0.053908076),(40 0.06306944),(41 0.0628613),
(1 0.00036054317),(2 0.025032766),(3 0.03138091),(4 0.038622126),(5 0.03814554),(6 0.03625137),(7 0.036453295),(8 0.043073513),(9 0.042519994),(10 0.038172994),(11 0.03840082),(12 0.044569686),(13 0.04379644),(14 0.040129084),(15 0.038454223),(16 0.0446259),(17 0.043945152),(18 0.04023904),(19 0.039995972),(20 0.046061646),(21 0.04543949),(22 0.040612824),(23 0.039571177),(24 0.046618063),(25 0.04564298),(26 0.04190254),(27 0.04045548),(28 0.04729645),(29 0.044005122),(30 0.042425703),(31 0.041890416),(32 0.048225764),(33 0.04719555),(34 0.04223587),(35 0.040589556),(36 0.047798015),(37 0.04674034),(38 0.043006603),(39 0.042046007),(40 0.04764274),(41 0.047549367),
(1 0.00033633332),(2 0.02299345),(3 0.028591525),(4 0.034579653),(5 0.034134556),(6 0.03268932),(7 0.032432918),(8 0.038546152),(9 0.03818975),(10 0.034254905),(11 0.034171544),(12 0.04039952),(13 0.03991609),(14 0.036513336),(15 0.035485853),(16 0.04109951),(17 0.040319968),(18 0.036422312),(19 0.035828058),(20 0.04257408),(21 0.04195241),(22 0.03724508),(23 0.036331628),(24 0.041846287),(25 0.040978026),(26 0.03700959),(27 0.03608789),(28 0.0432724),(29 0.040122118),(30 0.037857912),(31 0.037121113),(32 0.042702492),(33 0.041939624),(34 0.038596038),(35 0.035694163),(36 0.042055715),(37 0.041219052),(38 0.03840894),(39 0.03656753),(40 0.043567333),(41 0.043417804),
(1 0.0002792285),(2 0.018408718),(3 0.02252036),(4 0.02847703),(5 0.028076272),(6 0.02582754),(7 0.025786187),(8 0.030366592),(9 0.029814785),(10 0.026859544),(11 0.027217582),(12 0.031993162),(13 0.031514306),(14 0.02857902),(15 0.027587498),(16 0.032251697),(17 0.031688385),(18 0.028479045),(19 0.02850928),(20 0.03398229),(21 0.03358653),(22 0.028960222),(23 0.028464125),(24 0.03314675),(25 0.032439984),(26 0.02941443),(27 0.028585264),(28 0.033683702),(29 0.03130635),(30 0.02926323),(31 0.028702911),(32 0.034218255),(33 0.033390142),(34 0.03030344),(35 0.028233116),(36 0.033405516),(37 0.03268517),(38 0.030438684),(39 0.028532535),(40 0.03375244),(41 0.03369057),
(1 0.00028752183),(2 0.01816421),(3 0.023180196),(4 0.028421752),(5 0.028027082),(6 0.025736438),(7 0.026381006),(8 0.030386535),(9 0.029982151),(10 0.027494654),(11 0.027506266),(12 0.031979445),(13 0.03154121),(14 0.028530445),(15 0.027429955),(16 0.03218493),(17 0.0316501),(18 0.02907494),(19 0.028292408),(20 0.03368668),(21 0.033222955),(22 0.029159771),(23 0.028877947),(24 0.03358893),(25 0.0329816),(26 0.02990032),(27 0.028515343),(28 0.03421555),(29 0.032045204),(30 0.029966045),(31 0.029071767),(32 0.034238767),(33 0.033498265),(34 0.031004267),(35 0.02884033),(36 0.03374035),(37 0.033119805),(38 0.030290976),(39 0.02872858),(40 0.03412972),(41 0.03403927),
(1 0.00026148505),(2 0.016325867),(3 0.020189043),(4 0.02484456),(5 0.024500709),(6 0.022599047),(7 0.023290042),(8 0.026814498),(9 0.026522286),(10 0.024151133),(11 0.024224496),(12 0.028452115),(13 0.027946157),(14 0.025126114),(15 0.02408269),(16 0.028313808),(17 0.027796756),(18 0.024801036),(19 0.024694856),(20 0.029154798),(21 0.028798237),(22 0.025378576),(23 0.02509419),(24 0.029705832),(25 0.029046956),(26 0.02620752),(27 0.025605537),(28 0.030130252),(29 0.028025737),(30 0.02595792),(31 0.025849897),(32 0.029817529),(33 0.029217634),(34 0.026297646),(35 0.025104798),(36 0.029989008),(37 0.029501617),(38 0.026531333),(39 0.025693532),(40 0.030080436),(41 0.030018147),
(1 0.00024368438),(2 0.0147040915),(3 0.017564092),(4 0.021996155),(5 0.021734359),(6 0.02031562),(7 0.020603374),(8 0.02382726),(9 0.02344424),(10 0.021470632),(11 0.020939132),(12 0.024945438),(13 0.024611877),(14 0.022211773),(15 0.021098664),(16 0.02483613),(17 0.02445764),(18 0.022221344),(19 0.02242975),(20 0.026369033),(21 0.026003014),(22 0.022596214),(23 0.022017263),(24 0.026189815),(25 0.025799247),(26 0.023308564),(27 0.022231853),(28 0.026043687),(29 0.02421593),(30 0.023230685),(31 0.02271615),(32 0.026414024),(33 0.025965715),(34 0.023206552),(35 0.02221566),(36 0.026191205),(37 0.025697302),(38 0.023343012),(39 0.022684509),(40 0.025988998),(41 0.0259519),
(1 0.000237594),(2 0.013938),(3 0.0171951),(4 0.020711897),(5 0.020424558),(6 0.019388963),(7 0.019809706),(8 0.022889247),(9 0.022552144),(10 0.020703306),(11 0.020747721),(12 0.023886409),(13 0.023596691),(14 0.02150267),(15 0.021034466),(16 0.024289187),(17 0.023839446),(18 0.021431906),(19 0.0214592),(20 0.025241848),(21 0.02492302),(22 0.02170096),(23 0.02146417),(24 0.025123784),(25 0.024763823),(26 0.022101525),(27 0.021259522),(28 0.025310755),(29 0.02347411),(30 0.022368131),(31 0.021574914),(32 0.025101373),(33 0.024473723),(34 0.02233357),(35 0.02148396),(36 0.025312427),(37 0.024803674),(38 0.022391496),(39 0.021609621),(40 0.025131973),(41 0.025072973),
(1 0.00022137216),(2 0.012341611),(3 0.015356532),(4 0.018850388),(5 0.018637612),(6 0.017142989),(7 0.017095692),(8 0.019682538),(9 0.019483626),(10 0.018245721),(11 0.018023709),(12 0.02068854),(13 0.020408617),(14 0.018840533),(15 0.018234858),(16 0.021333536),(17 0.020908235),(18 0.018863196),(19 0.019165995),(20 0.022049708),(21 0.021779055),(22 0.018963056),(23 0.018978832),(24 0.02219083),(25 0.021787992),(26 0.01957452),(27 0.019099632),(28 0.022443805),(29 0.02103958),(30 0.01961596),(31 0.018896712),(32 0.021593632),(33 0.02134473),(34 0.019838475),(35 0.018852467),(36 0.022277035),(37 0.02188528),(38 0.020262893),(39 0.019099053),(40 0.02267332),(41 0.02267128),
(1 0.00022073353),(2 0.012045056),(3 0.015013134),(4 0.018173853),(5 0.017995536),(6 0.016955364),(7 0.016650885),(8 0.019456051),(9 0.01918226),(10 0.01756694),(11 0.01744927),(12 0.020110969),(13 0.019760739),(14 0.017929308),(15 0.017361272),(16 0.020325243),(17 0.0199878),(18 0.018361576),(19 0.017809186),(20 0.020916307),(21 0.020633187),(22 0.018312074),(23 0.018090982),(24 0.021094916),(25 0.020732453),(26 0.018648438),(27 0.018186694),(28 0.02167587),(29 0.02001282),(30 0.018592466),(31 0.018541604),(32 0.02120372),(33 0.020820735),(34 0.018770257),(35 0.018534636),(36 0.021234827),(37 0.020932356),(38 0.019249117),(39 0.018335177),(40 0.021580845),(41 0.021532914),
(1 0.0002035475),(2 0.010865489),(3 0.013373566),(4 0.016290957),(5 0.016087344),(6 0.014955705),(7 0.015136098),(8 0.01759718),(9 0.017413158),(10 0.015829168),(11 0.015574972),(12 0.018452398),(13 0.018097553),(14 0.015991116),(15 0.015775504),(16 0.018449888),(17 0.018100655),(18 0.01646696),(19 0.016112056),(20 0.018705267),(21 0.018463725),(22 0.01656188),(23 0.016220191),(24 0.018725105),(25 0.018361203),(26 0.0167338),(27 0.016310472),(28 0.019191206),(29 0.017777475),(30 0.01677173),(31 0.016660742),(32 0.019104285),(33 0.01863896),(34 0.017067002),(35 0.01609462),(36 0.01963817),(37 0.019234693),(38 0.016975198),(39 0.016234897),(40 0.019274734),(41 0.01924808),
(1 0.00017548077),(2 0.009581435),(3 0.011485671),(4 0.014029611),(5 0.013835351),(6 0.012899935),(7 0.013442529),(8 0.015120133),(9 0.0149455),(10 0.01387238),(11 0.013688316),(12 0.015903434),(13 0.015622487),(14 0.014079754),(15 0.013514403),(16 0.015945455),(17 0.015704691),(18 0.0140587045),(19 0.014314925),(20 0.016649961),(21 0.016405264),(22 0.014465306),(23 0.014250582),(24 0.01642146),(25 0.016126903),(26 0.014555998),(27 0.0142098805),(28 0.01713491),(29 0.015646394),(30 0.01463659),(31 0.014361153),(32 0.016530506),(33 0.01629372),(34 0.014684501),(35 0.014165625),(36 0.01697465),(37 0.01659654),(38 0.015238199),(39 0.014149563),(40 0.016903145),(41 0.016892422),
(1 0.00019218278),(2 0.010314673),(3 0.012197483),(4 0.014862863),(5 0.014724979),(6 0.013978755),(7 0.013668639),(8 0.015709564),(9 0.015549445),(10 0.014294373),(11 0.013967874),(12 0.016593626),(13 0.01639117),(14 0.014659951),(15 0.014630168),(16 0.0170186),(17 0.016726315),(18 0.015125974),(19 0.015099354),(20 0.01749792),(21 0.017296921),(22 0.015144079),(23 0.014820295),(24 0.017055938),(25 0.016628733),(26 0.015472084),(27 0.015066141),(28 0.017387977),(29 0.016022261),(30 0.015372315),(31 0.015143052),(32 0.017526982),(33 0.01712012),(34 0.015831191),(35 0.0148107),(36 0.017581979),(37 0.017251661),(38 0.015869565),(39 0.014738457),(40 0.017849559),(41 0.017824018),
(1 0.0001687242),(2 0.008856327),(3 0.010622158),(4 0.012815929),(5 0.01274579),(6 0.011962219),(7 0.012211085),(8 0.0143456925),(9 0.014116425),(10 0.012801264),(11 0.012307078),(12 0.0143033555),(13 0.014076385),(14 0.012718908),(15 0.012812795),(16 0.014319235),(17 0.014067263),(18 0.012994491),(19 0.013010341),(20 0.015108442),(21 0.014909964),(22 0.013073673),(23 0.012970814),(24 0.015531736),(25 0.0151131125),(26 0.013461785),(27 0.013145246),(28 0.015369081),(29 0.014161471),(30 0.013505568),(31 0.013242449),(32 0.015178207),(33 0.014868286),(34 0.013675734),(35 0.013060705),(36 0.015243771),(37 0.0149088735),(38 0.013809627),(39 0.012896451),(40 0.015263334),(41 0.015215852),
(1 0.0001676804),(2 0.00852676),(3 0.0103827),(4 0.012342891),(5 0.012248719),(6 0.011415928),(7 0.011682696),(8 0.013429988),(9 0.013192612),(10 0.011682818),(11 0.011857231),(12 0.014210946),(13 0.01406317),(14 0.012713068),(15 0.011999411),(16 0.014187154),(17 0.013934728),(18 0.012437866),(19 0.012652106),(20 0.014626113),(21 0.014432527),(22 0.012562605),(23 0.012604229),(24 0.014897029),(25 0.01456957),(26 0.012903531),(27 0.012511443),(28 0.01457445),(29 0.013497979),(30 0.013136071),(31 0.012583771),(32 0.014742391),(33 0.014369466),(34 0.013181319),(35 0.012487546),(36 0.0146671),(37 0.01438292),(38 0.013278902),(39 0.01272729),(40 0.01512878),(41 0.015108037),
(1 0.00015738011),(2 0.0077948477),(3 0.009224402),(4 0.011132455),(5 0.010997598),(6 0.010348286),(7 0.010295721),(8 0.01167147),(9 0.011544576),(10 0.01074568),(11 0.01079565),(12 0.01270203),(13 0.012468494),(14 0.011249516),(15 0.010728409),(16 0.012450682),(17 0.012257439),(18 0.011312053),(19 0.0110701425),(20 0.012506439),(21 0.012373779),(22 0.011323585),(23 0.011175094),(24 0.012877883),(25 0.012637362),(26 0.011550983),(27 0.011314742),(28 0.0131224375),(29 0.012287194),(30 0.011418605),(31 0.011323299),(32 0.012972811),(33 0.012632747),(34 0.011815733),(35 0.0112016145),(36 0.012933771),(37 0.012693266),(38 0.011813193),(39 0.011411788),(40 0.0133808525),(41 0.0133581),
(1 0.000137113),(2 0.0069227587),(3 0.007997213),(4 0.0096386615),(5 0.009481961),(6 0.009099226),(7 0.008933417),(8 0.010738699),(9 0.010549034),(10 0.009615016),(11 0.009277712),(12 0.010819222),(13 0.010664776),(14 0.009706444),(15 0.0096352035),(16 0.011331124),(17 0.011093219),(18 0.009886972),(19 0.009839993),(20 0.010964105),(21 0.010756095),(22 0.009921121),(23 0.009859689),(24 0.011520655),(25 0.011258701),(26 0.010121284),(27 0.010065106),(28 0.011728387),(29 0.010934747),(30 0.010274935),(31 0.010139814),(32 0.011702363),(33 0.011384338),(34 0.010423573),(35 0.010039665),(36 0.0116923),(37 0.011397284),(38 0.0106036505),(39 0.009998135),(40 0.01183896),(41 0.0118355),
(1 0.0001469475),(2 0.0071542948),(3 0.008722559),(4 0.010631423),(5 0.010459965),(6 0.009619762),(7 0.009591166),(8 0.011044404),(9 0.010893907),(10 0.01011755),(11 0.0098677045),(12 0.011774713),(13 0.011615067),(14 0.010764524),(15 0.01016931),(16 0.011814659),(17 0.011587167),(18 0.01072403),(19 0.010589094),(20 0.011993723),(21 0.011829753),(22 0.010416482),(23 0.010558728),(24 0.012368972),(25 0.012096739),(26 0.010871491),(27 0.010624052),(28 0.012898707),(29 0.0117957825),(30 0.0111092515),(31 0.010668516),(32 0.012113745),(33 0.011847134),(34 0.010904699),(35 0.010575862),(36 0.012442004),(37 0.012204432),(38 0.011318679),(39 0.01047336),(40 0.012370546),(41 0.012326599),
