1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.0006620397),(2 0.09596283),(3 0.13242035),(4 0.15791655),(5 0.15672557),(6 0.1605509),(7 0.16769159),(8 0.18575405),(9 0.18478358),(10 0.1791451),(11 0.17976685),(12 0.20402777),(13 0.20278057),(14 0.19335125),(15 0.18841211),(16 0.21304238),(17 0.21091276),(18 0.19815049),(19 0.19151254),(20 0.2087178),(21 0.20713678),(22 0.19869933),(23 0.20083606),(24 0.22280543),(25 0.21942873),(26 0.21425295),(27 0.21027295),(28 0.22506836),(29 0.21525607),(30 0.21237159),(31 0.19913168),(32 0.21591775),(33 0.21274155),(34 0.20605385),(35 0.20339163),(36 0.21806756),(37 0.21593298),(38 0.21492638),(39 0.20971182),(40 0.22052923),(41 0.22028388),
(1 0.00071022817),(2 0.09712879),(3 0.13656515),(4 0.1698264),(5 0.16785878),(6 0.16494028),(7 0.17307292),(8 0.18639879),(9 0.18565889),(10 0.18210925),(11 0.18483554),(12 0.20293099),(13 0.20056553),(14 0.19796278),(15 0.19168074),(16 0.20835897),(17 0.20660828),(18 0.19676167),(19 0.19592088),(20 0.21959436),(21 0.21810654),(22 0.20463525),(23 0.20507261),(24 0.22455628),(25 0.22181721),(26 0.2160256),(27 0.20864896),(28 0.22603355),(29 0.21512158),(30 0.21189806),(31 0.20599678),(32 0.2263603),(33 0.2242568),(34 0.21267731),(35 0.20734525),(36 0.21776043),(37 0.2160846),(38 0.21082665),(39 0.20228909),(40 0.22875188),(41 0.22857001),
(1 0.0006893995),(2 0.09438332),(3 0.12772675),(4 0.15248874),(5 0.15106809),(6 0.1549754),(7 0.16465455),(8 0.1799263),(9 0.17821468),(10 0.1741413),(11 0.17522515),(12 0.19164267),(13 0.18942264),(14 0.18943995),(15 0.18477643),(16 0.20366424),(17 0.20139593),(18 0.18485026),(19 0.19395806),(20 0.21634652),(21 0.21454759),(22 0.19953088),(23 0.19658048),(24 0.21997434),(25 0.21707939),(26 0.20987554),(27 0.2066233),(28 0.21528801),(29 0.20597316),(30 0.20384288),(31 0.19565357),(32 0.208795),(33 0.20679273),(34 0.20172906),(35 0.19205508),(36 0.2067201),(37 0.20529099),(38 0.2094169),(39 0.20199847),(40 0.2175481),(41 0.21750973),
(1 0.0007193882),(2 0.09333713),(3 0.12974131),(4 0.16225886),(5 0.16118264),(6 0.16220959),(7 0.16462629),(8 0.18290375),(9 0.18188201),(10 0.16808812),(11 0.1760143),(12 0.19901931),(13 0.1974757),(14 0.18393905),(15 0.18313229),(16 0.20528603),(17 0.20367163),(18 0.18998554),(19 0.19474961),(20 0.21561037),(21 0.21488152),(22 0.19603136),(23 0.19470097),(24 0.21305455),(25 0.21081401),(26 0.20738056),(27 0.20469296),(28 0.22025055),(29 0.20930448),(30 0.2045253),(31 0.19490518),(32 0.2141181),(33 0.21179092),(34 0.2002609),(35 0.19568622),(36 0.21346022),(37 0.21073918),(38 0.20812136),(39 0.19960076),(40 0.22478455),(41 0.22460109),
(1 0.0006768353),(2 0.08963513),(3 0.12356529),(4 0.15188769),(5 0.15035181),(6 0.15372783),(7 0.15699351),(8 0.17865063),(9 0.1771478),(10 0.16955754),(11 0.16773865),(12 0.18777671),(13 0.18575493),(14 0.17178859),(15 0.17122294),(16 0.19422886),(17 0.19329488),(18 0.18147703),(19 0.18075648),(20 0.20187728),(21 0.19998462),(22 0.19180964),(23 0.18699865),(24 0.20348847),(25 0.20011312),(26 0.19954962),(27 0.19226643),(28 0.20761022),(29 0.1984918),(30 0.20304841),(31 0.18784688),(32 0.20733903),(33 0.20467444),(34 0.19350222),(35 0.18754514),(36 0.1997731),(37 0.19788118),(38 0.19571616),(39 0.18730031),(40 0.21175256),(41 0.21157967),
(1 0.00069499045),(2 0.0884365),(3 0.12305409),(4 0.14912046),(5 0.14891784),(6 0.14878823),(7 0.15525855),(8 0.16727123),(9 0.16626295),(10 0.16593117),(11 0.16619779),(12 0.18678987),(13 0.18556984),(14 0.18757513),(15 0.17062734),(16 0.19388905),(17 0.19341153),(18 0.18288958),(19 0.18511039),(20 0.20816907),(21 0.2064441),(22 0.1887938),(23 0.18866208),(24 0.20421927),(25 0.20249616),(26 0.19862686),(27 0.19222836),(28 0.19958696),(29 0.18729003),(30 0.19230038),(31 0.18003206),(32 0.19653499),(33 0.19502458),(34 0.18608578),(35 0.18399195),(36 0.20245072),(37 0.20020786),(38 0.18993954),(39 0.17740251),(40 0.19487403),(41 0.19474068),
(1 0.0007027117),(2 0.08480358),(3 0.12067696),(4 0.14884225),(5 0.14792067),(6 0.14630133),(7 0.14882505),(8 0.16379048),(9 0.16289891),(10 0.15572354),(11 0.15696625),(12 0.17414331),(13 0.17252482),(14 0.16672987),(15 0.16003837),(16 0.18217596),(17 0.17989191),(18 0.16977085),(19 0.17214516),(20 0.19164713),(21 0.19012353),(22 0.17995901),(23 0.18062569),(24 0.1980255),(25 0.19401312),(26 0.19098905),(27 0.18711363),(28 0.19880992),(29 0.18723708),(30 0.18894626),(31 0.17842859),(32 0.2029151),(33 0.200164),(34 0.18264407),(35 0.17324877),(36 0.19198605),(37 0.19058038),(38 0.18524599),(39 0.17695008),(40 0.200309),(41 0.20031679),
(1 0.00069328316),(2 0.08517255),(3 0.11758608),(4 0.15591252),(5 0.15469301),(6 0.15130357),(7 0.15199296),(8 0.1701025),(9 0.16875698),(10 0.16121936),(11 0.1598042),(12 0.17877562),(13 0.17709999),(14 0.17128988),(15 0.16395006),(16 0.18603937),(17 0.1843188),(18 0.17521),(19 0.17604533),(20 0.20033185),(21 0.19853753),(22 0.18174878),(23 0.18374297),(24 0.19676214),(25 0.19486901),(26 0.19590256),(27 0.18236807),(28 0.20088795),(29 0.19148722),(30 0.1897472),(31 0.18174778),(32 0.19833302),(33 0.19660279),(34 0.19044761),(35 0.18137324),(36 0.19577336),(37 0.19372554),(38 0.19590712),(39 0.18191272),(40 0.20543824),(41 0.20515607),
(1 0.00073669653),(2 0.084384985),(3 0.11596809),(4 0.14379191),(5 0.14307666),(6 0.14704746),(7 0.1516494),(8 0.17077072),(9 0.16939831),(10 0.15627955),(11 0.1584024),(12 0.18150482),(13 0.17919423),(14 0.16711971),(15 0.16282219),(16 0.18612692),(17 0.18440434),(18 0.16946672),(19 0.17009497),(20 0.1940547),(21 0.19218299),(22 0.17827769),(23 0.18232812),(24 0.20236105),(25 0.19923806),(26 0.18887688),(27 0.18799637),(28 0.20390393),(29 0.19542956),(30 0.1889224),(31 0.1768908),(32 0.1949594),(33 0.19241627),(34 0.18106748),(35 0.1762492),(36 0.19436352),(37 0.19328804),(38 0.19227049),(39 0.17934221),(40 0.1958864),(41 0.19574009),
(1 0.0007269277),(2 0.08114288),(3 0.1173018),(4 0.14269914),(5 0.14130536),(6 0.1362773),(7 0.14695448),(8 0.16645487),(9 0.16478403),(10 0.15270945),(11 0.15528478),(12 0.17291614),(13 0.17128982),(14 0.160654),(15 0.15537243),(16 0.1824164),(17 0.18002702),(18 0.16922782),(19 0.17176226),(20 0.19584817),(21 0.1933053),(22 0.17647316),(23 0.17645107),(24 0.1950378),(25 0.19205491),(26 0.18668343),(27 0.18317951),(28 0.19765685),(29 0.18725383),(30 0.18820664),(31 0.1783011),(32 0.19225763),(33 0.18919532),(34 0.17226888),(35 0.17100197),(36 0.18607962),(37 0.1838715),(38 0.17928018),(39 0.16995296),(40 0.18967906),(41 0.18930788),
(1 0.0007211109),(2 0.07902722),(3 0.112879805),(4 0.14160305),(5 0.14031677),(6 0.13789204),(7 0.14376628),(8 0.1599649),(9 0.15908125),(10 0.15449412),(11 0.14867063),(12 0.16634189),(13 0.16446161),(14 0.1555391),(15 0.15056138),(16 0.17347842),(17 0.17189592),(18 0.16083533),(19 0.15979438),(20 0.17810473),(21 0.17659552),(22 0.16685),(23 0.16892532),(24 0.19153515),(25 0.18909909),(26 0.17877574),(27 0.1680834),(28 0.1895287),(29 0.17978738),(30 0.1783439),(31 0.16874339),(32 0.18821883),(33 0.18444376),(34 0.17204536),(35 0.16868003),(36 0.18687212),(37 0.18506323),(38 0.17611289),(39 0.16677934),(40 0.17910203),(41 0.17886704),
(1 0.0007333106),(2 0.08188967),(3 0.111413494),(4 0.13887197),(5 0.1379674),(6 0.1352942),(7 0.13921605),(8 0.15597679),(9 0.1549518),(10 0.15219043),(11 0.1511745),(12 0.173237),(13 0.1710783),(14 0.16008838),(15 0.15864319),(16 0.17738204),(17 0.1750944),(18 0.16515186),(19 0.16847286),(20 0.18459725),(21 0.18291344),(22 0.17394726),(23 0.17440064),(24 0.18926002),(25 0.18748608),(26 0.18011165),(27 0.17466865),(28 0.1966193),(29 0.18462369),(30 0.18544035),(31 0.1679203),(32 0.18615562),(33 0.18301547),(34 0.1727047),(35 0.16845778),(36 0.18843156),(37 0.18608762),(38 0.1837451),(39 0.16889283),(40 0.19458438),(41 0.19432385),
(1 0.0006802541),(2 0.07842644),(3 0.10609623),(4 0.13310121),(5 0.13141456),(6 0.12848203),(7 0.13630769),(8 0.15114473),(9 0.15013094),(10 0.14433265),(11 0.1420481),(12 0.16146332),(13 0.15890981),(14 0.15411901),(15 0.14447165),(16 0.16634543),(17 0.16451558),(18 0.15650326),(19 0.15427132),(20 0.1770149),(21 0.17516865),(22 0.16600226),(23 0.16439469),(24 0.17799309),(25 0.17630239),(26 0.16767956),(27 0.1659647),(28 0.17935666),(29 0.1708937),(30 0.17003223),(31 0.15953803),(32 0.17633578),(33 0.17340578),(34 0.16187932),(35 0.16149563),(36 0.17639293),(37 0.1747735),(38 0.17003171),(39 0.1624435),(40 0.18053114),(41 0.18039823),
(1 0.000698126),(2 0.07819334),(3 0.10753223),(4 0.13374797),(5 0.13304996),(6 0.12993503),(7 0.13801485),(8 0.15833287),(9 0.15773252),(10 0.14626315),(11 0.14245923),(12 0.15921164),(13 0.1574271),(14 0.14973001),(15 0.14465128),(16 0.17208277),(17 0.1696523),(18 0.15623496),(19 0.15214203),(20 0.18110941),(21 0.17887913),(22 0.1584647),(23 0.15944716),(24 0.1835496),(25 0.18164952),(26 0.1682096),(27 0.16365765),(28 0.18195587),(29 0.1714508),(30 0.17192852),(31 0.16223323),(32 0.17547502),(33 0.17327964),(34 0.16337723),(35 0.16064858),(36 0.1742777),(37 0.17286122),(38 0.17290464),(39 0.16233765),(40 0.17704496),(41 0.17715152),
(1 0.00070431473),(2 0.077001505),(3 0.10139186),(4 0.13014151),(5 0.1286365),(6 0.13111788),(7 0.1335362),(8 0.1500124),(9 0.14869809),(10 0.1406162),(11 0.13781391),(12 0.15766042),(13 0.15617466),(14 0.14570837),(15 0.13854815),(16 0.16311611),(17 0.16181287),(18 0.15000358),(19 0.15388499),(20 0.17453347),(21 0.17368436),(22 0.16091812),(23 0.15529418),(24 0.1760555),(25 0.17355868),(26 0.16882084),(27 0.16264738),(28 0.17822056),(29 0.16887277),(30 0.16914417),(31 0.16060905),(32 0.17555381),(33 0.1729124),(34 0.16212566),(35 0.16109419),(36 0.17344095),(37 0.17156066),(38 0.16759616),(39 0.15566263),(40 0.1770178),(41 0.17680737),
(1 0.00068021065),(2 0.07823675),(3 0.10437536),(4 0.12960123),(5 0.12822358),(6 0.12764707),(7 0.13585873),(8 0.15352486),(9 0.15310828),(10 0.13747032),(11 0.13441257),(12 0.15644236),(13 0.15417728),(14 0.1441531),(15 0.14112115),(16 0.16591714),(17 0.16380794),(18 0.15149349),(19 0.15190926),(20 0.16942416),(21 0.16797358),(22 0.16025451),(23 0.1541861),(24 0.17851703),(25 0.17588809),(26 0.1659941),(27 0.16130918),(28 0.17820443),(29 0.16985902),(30 0.16490388),(31 0.15748985),(32 0.1746325),(33 0.1720036),(34 0.16134354),(35 0.15750611),(36 0.17499556),(37 0.17279929),(38 0.16626836),(39 0.15567948),(40 0.1752013),(41 0.17539473),
(1 0.0006464985),(2 0.07612028),(3 0.10668014),(4 0.13044828),(5 0.12844321),(6 0.12296058),(7 0.13463722),(8 0.15025117),(9 0.14858136),(10 0.1405562),(11 0.1350442),(12 0.15688986),(13 0.15473771),(14 0.14133404),(15 0.14006203),(16 0.1602252),(17 0.15744476),(18 0.14625995),(19 0.15117982),(20 0.17061122),(21 0.16821218),(22 0.15504552),(23 0.15821734),(24 0.17592),(25 0.17325851),(26 0.16420928),(27 0.16144912),(28 0.18013255),(29 0.16889551),(30 0.16476153),(31 0.15468732),(32 0.17306796),(33 0.17046805),(34 0.15443216),(35 0.14749883),(36 0.17051238),(37 0.1682617),(38 0.1590232),(39 0.14907265),(40 0.16875708),(41 0.16859831),
(1 0.00067104277),(2 0.07352976),(3 0.100709446),(4 0.12600464),(5 0.124880984),(6 0.12253142),(7 0.12661472),(8 0.14658725),(9 0.14483172),(10 0.13832216),(11 0.13137223),(12 0.15492965),(13 0.1527405),(14 0.14558779),(15 0.13915807),(16 0.1609322),(17 0.1587974),(18 0.14150919),(19 0.14252062),(20 0.16144148),(21 0.15969649),(22 0.15258141),(23 0.14851417),(24 0.16748092),(25 0.16536607),(26 0.15920043),(27 0.16096321),(28 0.17122117),(29 0.16068359),(30 0.15745114),(31 0.15183264),(32 0.16964456),(33 0.16752808),(34 0.15432192),(35 0.15173195),(36 0.16950649),(37 0.16706273),(38 0.16816093),(39 0.15127768),(40 0.16925293),(41 0.16904058),
(1 0.000652629),(2 0.07150084),(3 0.10074233),(4 0.12228912),(5 0.12066978),(6 0.12103789),(7 0.13143392),(8 0.14525548),(9 0.14365017),(10 0.13133362),(11 0.1322563),(12 0.15186195),(13 0.15012793),(14 0.13632675),(15 0.13741708),(16 0.1606519),(17 0.15893637),(18 0.14439486),(19 0.14317948),(20 0.16957283),(21 0.16855188),(22 0.15478642),(23 0.1453127),(24 0.16587576),(25 0.16429976),(26 0.15958224),(27 0.15848589),(28 0.17028996),(29 0.15983434),(30 0.16291827),(31 0.14912951),(32 0.16495928),(33 0.16213886),(34 0.15280238),(35 0.1481287),(36 0.16876715),(37 0.16633497),(38 0.16422343),(39 0.15043832),(40 0.16759698),(41 0.16741921),
(1 0.00070387125),(2 0.07440403),(3 0.103749596),(4 0.12970088),(5 0.12780444),(6 0.12484537),(7 0.1338868),(8 0.15290026),(9 0.1507748),(10 0.13840519),(11 0.13433652),(12 0.16127995),(13 0.15849322),(14 0.14483301),(15 0.14137995),(16 0.16151184),(17 0.1605531),(18 0.15155323),(19 0.1505385),(20 0.1690434),(21 0.1666947),(22 0.15678158),(23 0.15359244),(24 0.17442685),(25 0.17244445),(26 0.16258436),(27 0.16270885),(28 0.18059053),(29 0.16922711),(30 0.16783936),(31 0.1585409),(32 0.17924969),(33 0.17625067),(34 0.15977901),(35 0.15162095),(36 0.17271955),(37 0.17005499),(38 0.16187114),(39 0.14947703),(40 0.17584042),(41 0.17546584),
(1 0.00074612716),(2 0.0770453),(3 0.10583158),(4 0.13237947),(5 0.13084303),(6 0.12569587),(7 0.13876559),(8 0.15048015),(9 0.14918917),(10 0.14011392),(11 0.13526545),(12 0.1606182),(13 0.15770276),(14 0.14626163),(15 0.14460558),(16 0.16130008),(17 0.15938474),(18 0.14601788),(19 0.1515862),(20 0.16639893),(21 0.16448912),(22 0.15551513),(23 0.15312818),(24 0.17666757),(25 0.17404886),(26 0.16313995),(27 0.16131686),(28 0.17746617),(29 0.16587448),(30 0.1689698),(31 0.15451834),(32 0.17071229),(33 0.16928712),(34 0.15501204),(35 0.15349905),(36 0.1714434),(37 0.16898084),(38 0.16396408),(39 0.15602812),(40 0.17132163),(41 0.17119993),
(1 0.0006959718),(2 0.07149431),(3 0.100375995),(4 0.12054255),(5 0.11897233),(6 0.11910783),(7 0.12379444),(8 0.13927916),(9 0.13804744),(10 0.12715018),(11 0.12916198),(12 0.14436239),(13 0.14277677),(14 0.13433217),(15 0.13399112),(16 0.15565142),(17 0.1532386),(18 0.13581397),(19 0.14003967),(20 0.15953703),(21 0.15828642),(22 0.14566794),(23 0.14026372),(24 0.16646148),(25 0.16497633),(26 0.15419593),(27 0.15589856),(28 0.16730055),(29 0.15804437),(30 0.15523809),(31 0.14786124),(32 0.16200913),(33 0.15962508),(34 0.14908952),(35 0.13920447),(36 0.15943114),(37 0.1574193),(38 0.15150951),(39 0.14408082),(40 0.16862676),(41 0.16847238),
(1 0.00072587916),(2 0.07223304),(3 0.09796677),(4 0.12244146),(5 0.12090946),(6 0.115599185),(7 0.12192309),(8 0.13738963),(9 0.13591488),(10 0.12771769),(11 0.12572469),(12 0.1495309),(13 0.14791186),(14 0.1329515),(15 0.13193992),(16 0.15163201),(17 0.14945601),(18 0.14209394),(19 0.14052165),(20 0.15612923),(21 0.15399998),(22 0.13901041),(23 0.14097704),(24 0.16370697),(25 0.16134769),(26 0.15177017),(27 0.14648776),(28 0.16282827),(29 0.15327221),(30 0.15025741),(31 0.13933137),(32 0.16378035),(33 0.16156152),(34 0.14326096),(35 0.14323208),(36 0.16702002),(37 0.1646438),(38 0.15081981),(39 0.143298),(40 0.15860076),(41 0.15857688),
(1 0.0006821185),(2 0.065808795),(3 0.093325816),(4 0.12006721),(5 0.117901005),(6 0.10993648),(7 0.110769205),(8 0.12854652),(9 0.12693924),(10 0.119660705),(11 0.1188869),(12 0.13785692),(13 0.13652955),(14 0.12651749),(15 0.12338056),(16 0.14265051),(17 0.14135157),(18 0.12889491),(19 0.13046096),(20 0.14673461),(21 0.14488259),(22 0.13683178),(23 0.13896605),(24 0.15869458),(25 0.15649994),(26 0.14533152),(27 0.1429889),(28 0.1618715),(29 0.15109646),(30 0.14381674),(31 0.13355727),(32 0.1494917),(33 0.14711086),(34 0.134587),(35 0.1317889),(36 0.14756939),(37 0.14576365),(38 0.14117734),(39 0.13004388),(40 0.15063712),(41 0.1505727),
(1 0.00072921073),(2 0.06910485),(3 0.09643868),(4 0.12087158),(5 0.119533785),(6 0.11366122),(7 0.121088795),(8 0.13495065),(9 0.13432118),(10 0.122385114),(11 0.12113762),(12 0.14345454),(13 0.14201896),(14 0.13169758),(15 0.12893555),(16 0.14852594),(17 0.1466757),(18 0.13486177),(19 0.14031616),(20 0.15423824),(21 0.15240903),(22 0.13950743),(23 0.14077033),(24 0.16137902),(25 0.15928766),(26 0.14906906),(27 0.146699),(28 0.16574863),(29 0.15742503),(30 0.15053807),(31 0.13899182),(32 0.15877914),(33 0.15605274),(34 0.14601135),(35 0.14462608),(36 0.16076432),(37 0.15904582),(38 0.14996523),(39 0.14238611),(40 0.16380347),(41 0.16356851),
(1 0.00074430986),(2 0.06727296),(3 0.092602275),(4 0.12136939),(5 0.12027486),(6 0.11260914),(7 0.118314005),(8 0.13493589),(9 0.1335359),(10 0.121452875),(11 0.12481142),(12 0.14151646),(13 0.14032155),(14 0.12901808),(15 0.12698755),(16 0.14357844),(17 0.14161429),(18 0.1321988),(19 0.13413526),(20 0.15419407),(21 0.15229058),(22 0.14247885),(23 0.14230326),(24 0.15962988),(25 0.15792185),(26 0.14849855),(27 0.14902234),(28 0.16139337),(29 0.1512695),(30 0.15006235),(31 0.14466484),(32 0.1601642),(33 0.1575653),(34 0.14529958),(35 0.14314009),(36 0.16123056),(37 0.15903836),(38 0.15258914),(39 0.13685527),(40 0.15564695),(41 0.15552898),
(1 0.000759478),(2 0.0694669),(3 0.09068927),(4 0.11798126),(5 0.117161766),(6 0.10919106),(7 0.11816822),(8 0.13542901),(9 0.13461275),(10 0.12268144),(11 0.11924876),(12 0.1417728),(13 0.14088173),(14 0.12962951),(15 0.13130294),(16 0.14773329),(17 0.14532346),(18 0.13269529),(19 0.13603392),(20 0.16011645),(21 0.1584618),(22 0.14126776),(23 0.14027472),(24 0.15330553),(25 0.15098251),(26 0.14687382),(27 0.14750224),(28 0.16083436),(29 0.15221307),(30 0.15379086),(31 0.14077158),(32 0.15287355),(33 0.150751),(34 0.13663316),(35 0.13426436),(36 0.15482393),(37 0.153019),(38 0.14730485),(39 0.13957734),(40 0.15775396),(41 0.15754434),
(1 0.0007729698),(2 0.067669414),(3 0.095077276),(4 0.11827617),(5 0.11636405),(6 0.11214004),(7 0.11962155),(8 0.13304839),(9 0.13160111),(10 0.12378046),(11 0.119235255),(12 0.14388332),(13 0.14251964),(14 0.1321706),(15 0.12887469),(16 0.14780472),(17 0.14586358),(18 0.13061716),(19 0.13199915),(20 0.15356721),(21 0.15177278),(22 0.14076091),(23 0.14173272),(24 0.16015959),(25 0.15799144),(26 0.15022123),(27 0.14618391),(28 0.1603737),(29 0.15056911),(30 0.1539148),(31 0.1436297),(32 0.15242586),(33 0.14979282),(34 0.13976818),(35 0.13508685),(36 0.15185024),(37 0.1499989),(38 0.14341556),(39 0.1390149),(40 0.15750492),(41 0.15753345),
(1 0.00071578886),(2 0.06422208),(3 0.08685373),(4 0.11192166),(5 0.11044952),(6 0.10533201),(7 0.1123282),(8 0.12941378),(9 0.12833391),(10 0.11856148),(11 0.11533363),(12 0.13433267),(13 0.13262445),(14 0.12442855),(15 0.11963468),(16 0.13963507),(17 0.13752432),(18 0.124851346),(19 0.12666158),(20 0.1435836),(21 0.14249094),(22 0.13063699),(23 0.1308008),(24 0.14456335),(25 0.14335832),(26 0.14129683),(27 0.13332213),(28 0.14960437),(29 0.14191508),(30 0.13806617),(31 0.13272822),(32 0.14897332),(33 0.1468554),(34 0.13363172),(35 0.13047235),(36 0.14457731),(37 0.14330398),(38 0.13645433),(39 0.1310726),(40 0.15001209),(41 0.14955047),
(1 0.0007691163),(2 0.06436431),(3 0.09018179),(4 0.11384572),(5 0.112751946),(6 0.10898627),(7 0.11518564),(8 0.12921801),(9 0.1277298),(10 0.121076815),(11 0.12043479),(12 0.137523),(13 0.13638794),(14 0.12470908),(15 0.12558989),(16 0.1389726),(17 0.1371621),(18 0.12648234),(19 0.12693061),(20 0.14928511),(21 0.14837895),(22 0.13427964),(23 0.13241284),(24 0.15178628),(25 0.149729),(26 0.14691539),(27 0.14067309),(28 0.15875909),(29 0.14893764),(30 0.14399484),(31 0.13686544),(32 0.14893661),(33 0.14674118),(34 0.13750423),(35 0.13194525),(36 0.15034361),(37 0.14917639),(38 0.14642),(39 0.13854447),(40 0.15626128),(41 0.15593024),
(1 0.0007339596),(2 0.06627179),(3 0.08742663),(4 0.11244893),(5 0.11046513),(6 0.10892589),(7 0.115481906),(8 0.12728518),(9 0.12624578),(10 0.119505964),(11 0.11410738),(12 0.13481562),(13 0.13328552),(14 0.12047283),(15 0.120028324),(16 0.13711733),(17 0.135661),(18 0.12660223),(19 0.124139346),(20 0.14048219),(21 0.1385563),(22 0.12892602),(23 0.13411082),(24 0.15182315),(25 0.14942464),(26 0.14238591),(27 0.13696842),(28 0.15140021),(29 0.14389111),(30 0.14109275),(31 0.13194285),(32 0.1494988),(33 0.14766216),(34 0.13349341),(35 0.12754512),(36 0.14353442),(37 0.14157864),(38 0.13734828),(39 0.12742487),(40 0.14564267),(41 0.1455457),
(1 0.00073309557),(2 0.06091217),(3 0.08439377),(4 0.105545916),(5 0.10385459),(6 0.10301469),(7 0.10466066),(8 0.1197343),(9 0.11882438),(10 0.10845886),(11 0.10619238),(12 0.12452492),(13 0.12289729),(14 0.11193256),(15 0.11087426),(16 0.12853092),(17 0.12624414),(18 0.11634308),(19 0.11357968),(20 0.13150679),(21 0.12966181),(22 0.1190116),(23 0.12041563),(24 0.14076234),(25 0.13916521),(26 0.13249382),(27 0.12621994),(28 0.14210945),(29 0.13477789),(30 0.13426569),(31 0.12453479),(32 0.14101937),(33 0.14008515),(34 0.12502407),(35 0.12702185),(36 0.13859636),(37 0.13667828),(38 0.12830718),(39 0.11908401),(40 0.1387399),(41 0.13863344),
(1 0.0007959166),(2 0.061372433),(3 0.08667521),(4 0.10372755),(5 0.10291343),(6 0.10389347),(7 0.10801791),(8 0.12314056),(9 0.122102365),(10 0.11343497),(11 0.11136543),(12 0.13137417),(13 0.13007736),(14 0.12225916),(15 0.11440817),(16 0.13321906),(17 0.13146663),(18 0.12170015),(19 0.12213771),(20 0.13766451),(21 0.13619252),(22 0.12675914),(23 0.12812193),(24 0.14941496),(25 0.14660625),(26 0.13650993),(27 0.13072036),(28 0.1511075),(29 0.14233938),(30 0.13768478),(31 0.12848422),(32 0.14541638),(33 0.14363591),(34 0.12811467),(35 0.12921484),(36 0.14354658),(37 0.14111342),(38 0.1397549),(39 0.12660539),(40 0.14587568),(41 0.14543937),
(1 0.00074485474),(2 0.06276486),(3 0.08718707),(4 0.10782301),(5 0.10616418),(6 0.10238905),(7 0.108523265),(8 0.12172318),(9 0.12082071),(10 0.11164227),(11 0.10725072),(12 0.1286936),(13 0.12667641),(14 0.11487996),(15 0.11283617),(16 0.13427445),(17 0.1318035),(18 0.12077935),(19 0.11834108),(20 0.13413239),(21 0.1325414),(22 0.12261545),(23 0.12007316),(24 0.13659629),(25 0.13443814),(26 0.1321681),(27 0.12973258),(28 0.14515592),(29 0.13644877),(30 0.13459937),(31 0.12786302),(32 0.14076334),(33 0.13836212),(34 0.12559058),(35 0.12454743),(36 0.14017484),(37 0.13837524),(38 0.1317741),(39 0.12217032),(40 0.1390936),(41 0.13896824),
(1 0.0007242355),(2 0.059654634),(3 0.08256486),(4 0.10323639),(5 0.10225629),(6 0.10175316),(7 0.107248545),(8 0.118613414),(9 0.11772823),(10 0.10906641),(11 0.10400055),(12 0.12448806),(13 0.123449095),(14 0.113444135),(15 0.11231623),(16 0.13045296),(17 0.1288887),(18 0.11975751),(19 0.12013725),(20 0.13294952),(21 0.13177124),(22 0.123412386),(23 0.12524663),(24 0.1387182),(25 0.13612543),(26 0.12918675),(27 0.13215184),(28 0.13999133),(29 0.13223921),(30 0.13445917),(31 0.12793493),(32 0.13901667),(33 0.13681698),(34 0.12806922),(35 0.12144083),(36 0.1371215),(37 0.13534917),(38 0.13022248),(39 0.12248841),(40 0.13448086),(41 0.13434681),
