1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.000669925),(2 17.081303),(3 91.50815),(4 126.65282),(5 126.794685),(6 171.94112),(7 218.5101),(8 199.3703),(9 199.50082),(10 165.58516),(11 160.51157),(12 165.85951),(13 165.62125),(14 123.02436),(15 145.19133),(16 167.41008),(17 167.51529),(18 174.1406),(19 184.2823),(20 165.77109),(21 165.54738),(22 149.78476),(23 199.88554),(24 220.41148),(25 220.26933),(26 240.29227),(27 250.95235),(28 238.07632),(29 238.00227),(30 219.38934),(31 138.9191),(32 104.63677),(33 104.59791),(34 89.30494),(35 83.981094),(36 108.88047),(37 108.98267),(38 130.2652),(39 144.45773),(40 126.827805),(41 126.83125),
(1 0.00043805756),(2 0.023968644),(3 0.02916379),(4 0.03576796),(5 0.035333503),(6 0.03228868),(7 0.03267563),(8 0.039347425),(9 0.03883706),(10 0.035000756),(11 0.03421404),(12 0.04101904),(13 0.040496763),(14 0.035885908),(15 0.035788085),(16 0.040659565),(17 0.040069114),(18 0.037621938),(19 0.0356941),(20 0.0420675),(21 0.040998746),(22 0.037740715),(23 0.036131278),(24 0.040560193),(25 0.040073007),(26 0.037846256),(27 0.036160447),(28 0.042919673),(29 0.039949533),(30 0.036093947),(31 0.035687797),(32 0.040781323),(33 0.04011093),(34 0.036191683),(35 0.036303714),(36 0.043641534),(37 0.042829655),(38 0.03750676),(39 0.03642548),(40 0.042507138),(41 0.042511187),
(1 0.00041538008),(2 0.022571363),(3 0.027770298),(4 0.034133065),(5 0.033595473),(6 0.03158713),(7 0.031889725),(8 0.037292656),(9 0.03695181),(10 0.033658125),(11 0.03250888),(12 0.03778223),(13 0.036769085),(14 0.034415767),(15 0.032675132),(16 0.03725808),(17 0.036487877),(18 0.033951305),(19 0.03341348),(20 0.039430298),(21 0.038903438),(22 0.034423605),(23 0.034290876),(24 0.040074673),(25 0.03904396),(26 0.035082288),(27 0.03415648),(28 0.041542005),(29 0.037570678),(30 0.03462696),(31 0.035137184),(32 0.040252633),(33 0.039598934),(34 0.035606053),(35 0.034289073),(36 0.04005138),(37 0.0392748),(38 0.037401263),(39 0.034242067),(40 0.041886225),(41 0.042006936),
(1 0.00043363537),(2 0.022713581),(3 0.02706203),(4 0.033616286),(5 0.033434346),(6 0.031071337),(7 0.031588513),(8 0.0353189),(9 0.03495228),(10 0.03288746),(11 0.03248911),(12 0.03722314),(13 0.03644824),(14 0.032203514),(15 0.03105841),(16 0.036946237),(17 0.036327187),(18 0.033135884),(19 0.032592148),(20 0.038289327),(21 0.037795685),(22 0.033695456),(23 0.033658408),(24 0.038400855),(25 0.037936553),(26 0.034674414),(27 0.033051424),(28 0.039137144),(29 0.03653771),(30 0.035430577),(31 0.034332886),(32 0.040992163),(33 0.04027605),(34 0.035283647),(35 0.034117445),(36 0.04223207),(37 0.041406233),(38 0.035751395),(39 0.034241907),(40 0.040337984),(41 0.040301777),
(1 0.00040778844),(2 0.021330917),(3 0.02554081),(4 0.03217507),(5 0.03161089),(6 0.027899627),(7 0.028404776),(8 0.033286896),(9 0.032945015),(10 0.030984685),(11 0.030554872),(12 0.035128053),(13 0.034373257),(14 0.03153572),(15 0.030581446),(16 0.037022203),(17 0.03649461),(18 0.03176408),(19 0.032253932),(20 0.038400367),(21 0.038223878),(22 0.031743765),(23 0.03254392),(24 0.03687022),(25 0.0363679),(26 0.032444548),(27 0.031980123),(28 0.037540928),(29 0.034704175),(30 0.032924026),(31 0.03270675),(32 0.037303142),(33 0.03664529),(34 0.033024814),(35 0.030570408),(36 0.036776774),(37 0.035544675),(38 0.033352762),(39 0.030824186),(40 0.037038438),(41 0.03685437),
(1 0.0003808306),(2 0.02224666),(3 0.025743727),(4 0.031701893),(5 0.031131813),(6 0.029872643),(7 0.029568318),(8 0.034179743),(9 0.033681244),(10 0.032059327),(11 0.030136993),(12 0.03444941),(13 0.033877578),(14 0.030580388),(15 0.03036841),(16 0.035045892),(17 0.03432089),(18 0.030652847),(19 0.032938056),(20 0.03595442),(21 0.03552001),(22 0.03165063),(23 0.029904487),(24 0.036205657),(25 0.03499732),(26 0.031781327),(27 0.030648815),(28 0.037766386),(29 0.033937074),(30 0.03351419),(31 0.030772673),(32 0.03486201),(33 0.0342514),(34 0.033021357),(35 0.030957028),(36 0.03671682),(37 0.03573345),(38 0.033845425),(39 0.03062862),(40 0.036894828),(41 0.03686311),
(1 0.0004025861),(2 0.019245418),(3 0.023500329),(4 0.028147688),(5 0.027745806),(6 0.026643302),(7 0.026573934),(8 0.030809883),(9 0.0306588),(10 0.027586661),(11 0.02692164),(12 0.032563165),(13 0.032053377),(14 0.02730329),(15 0.02868967),(16 0.03202563),(17 0.031648587),(18 0.029204294),(19 0.028529573),(20 0.032739494),(21 0.0323138),(22 0.0290815),(23 0.029412774),(24 0.033107188),(25 0.03233124),(26 0.028668648),(27 0.028676657),(28 0.03451811),(29 0.031406295),(30 0.029138219),(31 0.030332576),(32 0.03432148),(33 0.033703074),(34 0.030470574),(35 0.029888004),(36 0.03543669),(37 0.035028584),(38 0.03070092),(39 0.028334146),(40 0.033301633),(41 0.033246793),
(1 0.0003859045),(2 0.020514471),(3 0.023763224),(4 0.029219428),(5 0.028752811),(6 0.026926706),(7 0.028560428),(8 0.032725807),(9 0.032496512),(10 0.028815076),(11 0.028455447),(12 0.033213254),(13 0.032873854),(14 0.029978152),(15 0.02940398),(16 0.034067072),(17 0.033632554),(18 0.030240446),(19 0.030583695),(20 0.035094954),(21 0.034231126),(22 0.0302335),(23 0.030240506),(24 0.03402021),(25 0.033223663),(26 0.03110789),(27 0.030818898),(28 0.03509069),(29 0.032699257),(30 0.030527525),(31 0.03058284),(32 0.03422655),(33 0.033299968),(34 0.03134111),(35 0.030160576),(36 0.034740366),(37 0.0338887),(38 0.030427532),(39 0.028548855),(40 0.034824714),(41 0.034775537),
(1 0.00036696423),(2 0.019098854),(3 0.023467982),(4 0.028145459),(5 0.02783742),(6 0.0257946),(7 0.025557807),(8 0.029383492),(9 0.02867384),(10 0.02638715),(11 0.025952222),(12 0.031060804),(13 0.030719928),(14 0.028394593),(15 0.027886229),(16 0.03177696),(17 0.031270366),(18 0.02836475),(19 0.02857693),(20 0.03261181),(21 0.0324589),(22 0.027802162),(23 0.028190507),(24 0.033677775),(25 0.032652754),(26 0.029113092),(27 0.027570944),(28 0.03198489),(29 0.029275022),(30 0.029376777),(31 0.02799878),(32 0.033024564),(33 0.03213533),(34 0.029202232),(35 0.02796678),(36 0.03307967),(37 0.03267621),(38 0.029737337),(39 0.028182913),(40 0.03368386),(41 0.033587307),
(1 0.0003607646),(2 0.017583475),(3 0.022350106),(4 0.027003862),(5 0.02725615),(6 0.02496485),(7 0.025343794),(8 0.0309882),(9 0.030402537),(10 0.026217638),(11 0.025719823),(12 0.030209033),(13 0.030111449),(14 0.025636267),(15 0.02495056),(16 0.029360702),(17 0.028732063),(18 0.025777802),(19 0.026346082),(20 0.031111503),(21 0.0305311),(22 0.02584238),(23 0.025342733),(24 0.030833421),(25 0.029869635),(26 0.02758112),(27 0.027000608),(28 0.030680936),(29 0.028323116),(30 0.027482161),(31 0.025985766),(32 0.03182102),(33 0.031169299),(34 0.028356565),(35 0.025418865),(36 0.03097162),(37 0.030642472),(38 0.028849415),(39 0.026969971),(40 0.032070268),(41 0.032078035),
(1 0.00033865086),(2 0.017870147),(3 0.022059614),(4 0.026025586),(5 0.025967939),(6 0.024912396),(7 0.024927335),(8 0.028765397),(9 0.02816031),(10 0.025792971),(11 0.0260326),(12 0.02949973),(13 0.029155618),(14 0.026250532),(15 0.026086465),(16 0.028851707),(17 0.028295668),(18 0.027001679),(19 0.026045848),(20 0.030887794),(21 0.03071033),(22 0.026480196),(23 0.026231324),(24 0.031161657),(25 0.030568711),(26 0.027316224),(27 0.027521973),(28 0.030245604),(29 0.028648311),(30 0.02728898),(31 0.025729712),(32 0.030702781),(33 0.029962083),(34 0.028341642),(35 0.026209962),(36 0.030075058),(37 0.029506715),(38 0.027751883),(39 0.027087035),(40 0.031021535),(41 0.030936485),
(1 0.00034864192),(2 0.017782493),(3 0.020823997),(4 0.023985006),(5 0.023808278),(6 0.02301957),(7 0.023570668),(8 0.027881587),(9 0.02749495),(10 0.023021046),(11 0.023229258),(12 0.0283988),(13 0.027798368),(14 0.025390083),(15 0.024719168),(16 0.028756138),(17 0.028297791),(18 0.025229745),(19 0.025254041),(20 0.02831736),(21 0.02801597),(22 0.026258806),(23 0.025303004),(24 0.030603578),(25 0.029821),(26 0.027142633),(27 0.025578659),(28 0.030635795),(29 0.02861518),(30 0.026234832),(31 0.025080841),(32 0.030658793),(33 0.029571105),(34 0.02731714),(35 0.025488885),(36 0.029185968),(37 0.0286929),(38 0.027637655),(39 0.025171345),(40 0.031171361),(41 0.031089172),
(1 0.00032050404),(2 0.015673283),(3 0.019275505),(4 0.022925714),(5 0.022699857),(6 0.02117817),(7 0.021756219),(8 0.023224236),(9 0.022825483),(10 0.0225038),(11 0.021810325),(12 0.02604272),(13 0.025681177),(14 0.023231199),(15 0.021864649),(16 0.025257142),(17 0.024724877),(18 0.022296702),(19 0.023058303),(20 0.026463386),(21 0.026242878),(22 0.023164976),(23 0.023800803),(24 0.026083944),(25 0.025605168),(26 0.02337459),(27 0.022583414),(28 0.02675585),(29 0.02439839),(30 0.023000687),(31 0.022182282),(32 0.02552512),(33 0.025042962),(34 0.023431364),(35 0.022970272),(36 0.026704593),(37 0.026042072),(38 0.023654966),(39 0.02248908),(40 0.027436957),(41 0.027450114),
(1 0.00032827212),(2 0.016432598),(3 0.018637843),(4 0.023311367),(5 0.022936765),(6 0.021615943),(7 0.021048324),(8 0.024386415),(9 0.023750925),(10 0.022013722),(11 0.023171918),(12 0.025887216),(13 0.025578344),(14 0.023571951),(15 0.022537857),(16 0.027270867),(17 0.026826892),(18 0.023606775),(19 0.02341361),(20 0.026481338),(21 0.026277915),(22 0.024122862),(23 0.024033105),(24 0.028308494),(25 0.027689748),(26 0.023813717),(27 0.023214301),(28 0.026521457),(29 0.024981495),(30 0.023860099),(31 0.024536906),(32 0.02702989),(33 0.026369592),(34 0.023618767),(35 0.023348726),(36 0.027533855),(37 0.027095286),(38 0.024371477),(39 0.022770822),(40 0.027513757),(41 0.027454589),
(1 0.00029603363),(2 0.015556734),(3 0.018101634),(4 0.022338392),(5 0.022002978),(6 0.020305635),(7 0.019243719),(8 0.022754183),(9 0.022415651),(10 0.021235934),(11 0.019932888),(12 0.023665104),(13 0.023260681),(14 0.021749623),(15 0.020713514),(16 0.02438801),(17 0.024062999),(18 0.02198557),(19 0.021883912),(20 0.024924722),(21 0.024585474),(22 0.022036014),(23 0.021987401),(24 0.025746873),(25 0.025572654),(26 0.021673976),(27 0.021435814),(28 0.025113942),(29 0.024054091),(30 0.02236079),(31 0.022502372),(32 0.024552023),(33 0.024035674),(34 0.023238875),(35 0.022155516),(36 0.02597087),(37 0.025437202),(38 0.023775486),(39 0.022946421),(40 0.026804803),(41 0.02672865),
(1 0.00030113998),(2 0.014367042),(3 0.017514613),(4 0.020878818),(5 0.02047887),(6 0.018484695),(7 0.018627094),(8 0.02225829),(9 0.021883395),(10 0.02046236),(11 0.019423932),(12 0.02398498),(13 0.02375818),(14 0.020707808),(15 0.019476917),(16 0.023801325),(17 0.023186736),(18 0.020075774),(19 0.020451913),(20 0.022843907),(21 0.022281779),(22 0.020532675),(23 0.021174109),(24 0.024354897),(25 0.02382767),(26 0.021911463),(27 0.021294123),(28 0.025893215),(29 0.023852926),(30 0.022998039),(31 0.021813702),(32 0.02334831),(33 0.022572119),(34 0.021390134),(35 0.021275543),(36 0.024359066),(37 0.023683347),(38 0.022136152),(39 0.021252358),(40 0.024687942),(41 0.024670444),
(1 0.00030134828),(2 0.015110343),(3 0.017259018),(4 0.021455167),(5 0.021376213),(6 0.020436306),(7 0.019707538),(8 0.023461027),(9 0.023027156),(10 0.020237451),(11 0.019965),(12 0.023866024),(13 0.02350732),(14 0.021403017),(15 0.020851826),(16 0.024604123),(17 0.023856383),(18 0.02087914),(19 0.021516195),(20 0.024887247),(21 0.024567928),(22 0.021377876),(23 0.02082884),(24 0.025956731),(25 0.025237158),(26 0.022788724),(27 0.022723386),(28 0.026966838),(29 0.024943389),(30 0.02245366),(31 0.02319085),(32 0.025818357),(33 0.024784332),(34 0.023145175),(35 0.022629673),(36 0.025364725),(37 0.02491752),(38 0.023550572),(39 0.021959268),(40 0.02517077),(41 0.025105111),
(1 0.00027853632),(2 0.013229379),(3 0.016385872),(4 0.02039286),(5 0.019766644),(6 0.018067395),(7 0.018019138),(8 0.020589963),(9 0.020548198),(10 0.01908983),(11 0.019017596),(12 0.02217974),(13 0.021787822),(14 0.01881698),(15 0.018448103),(16 0.02216484),(17 0.02169237),(18 0.020306867),(19 0.018960744),(20 0.021265408),(21 0.020830972),(22 0.0193576),(23 0.019261159),(24 0.022065545),(25 0.021549514),(26 0.020562887),(27 0.018759832),(28 0.022762308),(29 0.02062144),(30 0.02045668),(31 0.019685576),(32 0.023404496),(33 0.023038674),(34 0.020388082),(35 0.019658644),(36 0.0230937),(37 0.022422817),(38 0.020819027),(39 0.019179534),(40 0.021937588),(41 0.021862635),
(1 0.00028499408),(2 0.013569214),(3 0.017331323),(4 0.020311337),(5 0.019885717),(6 0.017853897),(7 0.018824585),(8 0.021048376),(9 0.020833217),(10 0.018970642),(11 0.018846031),(12 0.0217841),(13 0.02136586),(14 0.020078124),(15 0.020115249),(16 0.023146957),(17 0.022556262),(18 0.020337565),(19 0.02070078),(20 0.024124937),(21 0.023770994),(22 0.020875974),(23 0.021059223),(24 0.023450486),(25 0.022957806),(26 0.020419229),(27 0.020539097),(28 0.024928696),(29 0.02289314),(30 0.021461502),(31 0.020354327),(32 0.023837216),(33 0.023587901),(34 0.021447552),(35 0.021630337),(36 0.024148367),(37 0.023628915),(38 0.021577785),(39 0.02089915),(40 0.024040444),(41 0.023915717),
(1 0.00025503337),(2 0.0117342165),(3 0.014310586),(4 0.017105613),(5 0.016567787),(6 0.015907327),(7 0.01602508),(8 0.018617053),(9 0.01836664),(10 0.016574416),(11 0.016813807),(12 0.01992052),(13 0.019734325),(14 0.018307617),(15 0.017059222),(16 0.01986286),(17 0.01942882),(18 0.018143825),(19 0.01723522),(20 0.02001121),(21 0.019459251),(22 0.01729605),(23 0.017647525),(24 0.020632109),(25 0.020185312),(26 0.018210262),(27 0.017353076),(28 0.02137646),(29 0.019203655),(30 0.018218413),(31 0.017721584),(32 0.020108264),(33 0.019774115),(34 0.01833065),(35 0.017362678),(36 0.022211835),(37 0.021660753),(38 0.017944956),(39 0.018012326),(40 0.020033974),(41 0.02004907),
(1 0.00026600386),(2 0.012089233),(3 0.014447875),(4 0.017808419),(5 0.017566293),(6 0.017010497),(7 0.016561009),(8 0.019677775),(9 0.01928126),(10 0.017630432),(11 0.0168635),(12 0.019760223),(13 0.019154865),(14 0.018191142),(15 0.017493721),(16 0.019879092),(17 0.0195992),(18 0.01752585),(19 0.017698428),(20 0.021365643),(21 0.021046314),(22 0.018077381),(23 0.018340053),(24 0.021306064),(25 0.020823248),(26 0.019189313),(27 0.018223424),(28 0.021850508),(29 0.019895796),(30 0.018067468),(31 0.017732957),(32 0.02150917),(33 0.021037323),(34 0.018091694),(35 0.017210707),(36 0.021088148),(37 0.020813048),(38 0.019345246),(39 0.019049522),(40 0.02154814),(41 0.021542445),
(1 0.00027464738),(2 0.012279148),(3 0.015366645),(4 0.018478166),(5 0.018166218),(6 0.01701403),(7 0.016393805),(8 0.0191339),(9 0.018995095),(10 0.017798798),(11 0.016941333),(12 0.020371705),(13 0.019939104),(14 0.01757109),(15 0.016924378),(16 0.019849416),(17 0.019761255),(18 0.018144695),(19 0.017475177),(20 0.019912714),(21 0.019791575),(22 0.017307447),(23 0.018280767),(24 0.020945147),(25 0.02051922),(26 0.017347036),(27 0.01763101),(28 0.020850278),(29 0.019478224),(30 0.018472755),(31 0.017346019),(32 0.019972196),(33 0.019733088),(34 0.018263925),(35 0.017913753),(36 0.021346148),(37 0.020564912),(38 0.018675338),(39 0.017777203),(40 0.02062079),(41 0.020560242),
(1 0.00022482422),(2 0.010815766),(3 0.01360758),(4 0.016445953),(5 0.016385436),(6 0.014724442),(7 0.01518577),(8 0.017225182),(9 0.016945785),(10 0.015312469),(11 0.015403808),(12 0.017392809),(13 0.016994596),(14 0.01550088),(15 0.01506316),(16 0.017588083),(17 0.017152062),(18 0.016615106),(19 0.015602713),(20 0.017757649),(21 0.017653357),(22 0.01625318),(23 0.015963987),(24 0.019725725),(25 0.019006241),(26 0.017146572),(27 0.015427574),(28 0.017699247),(29 0.016316902),(30 0.016643863),(31 0.01548492),(32 0.019180907),(33 0.01903162),(34 0.016919218),(35 0.016038522),(36 0.019324124),(37 0.01879495),(38 0.016832322),(39 0.015795117),(40 0.018109761),(41 0.018111631),
(1 0.0002679984),(2 0.012084521),(3 0.01439921),(4 0.018794041),(5 0.018511258),(6 0.016542412),(7 0.016815873),(8 0.019980356),(9 0.019742476),(10 0.017859312),(11 0.016894449),(12 0.020445943),(13 0.020063108),(14 0.018527465),(15 0.017976137),(16 0.020085705),(17 0.019819638),(18 0.018487614),(19 0.018276274),(20 0.020669335),(21 0.020547925),(22 0.01728217),(23 0.01805609),(24 0.022208372),(25 0.021826519),(26 0.018722804),(27 0.018141782),(28 0.02124108),(29 0.019790314),(30 0.019129451),(31 0.018396793),(32 0.020994287),(33 0.020406589),(34 0.01899061),(35 0.018010495),(36 0.021588318),(37 0.021012055),(38 0.019705612),(39 0.01853627),(40 0.021835202),(41 0.02183185),
(1 0.00023631824),(2 0.010418886),(3 0.012176756),(4 0.014773583),(5 0.014707979),(6 0.014004926),(7 0.01375578),(8 0.01692708),(9 0.016684186),(10 0.015691282),(11 0.0150748035),(12 0.017024105),(13 0.016797647),(14 0.015331982),(15 0.014855199),(16 0.017417748),(17 0.016986808),(18 0.015007912),(19 0.0151522625),(20 0.016771749),(21 0.016503565),(22 0.0149107855),(23 0.015347569),(24 0.018217463),(25 0.017848922),(26 0.0153716635),(27 0.01557243),(28 0.019158624),(29 0.017855007),(30 0.015839268),(31 0.015155852),(32 0.017910829),(33 0.017592307),(34 0.015483604),(35 0.014703345),(36 0.017561147),(37 0.017201154),(38 0.016313426),(39 0.016022302),(40 0.018591389),(41 0.018512653),
(1 0.00024310264),(2 0.010600299),(3 0.012752017),(4 0.015903374),(5 0.015871942),(6 0.015090718),(7 0.014901634),(8 0.01745128),(9 0.017188122),(10 0.014689842),(11 0.015081818),(12 0.017434409),(13 0.01720059),(14 0.015335776),(15 0.015734924),(16 0.01857313),(17 0.018310372),(18 0.016242396),(19 0.015597333),(20 0.017652525),(21 0.017457943),(22 0.01563926),(23 0.015832342),(24 0.019138375),(25 0.01880432),(26 0.017090017),(27 0.015839078),(28 0.018905062),(29 0.017013004),(30 0.016971901),(31 0.016290858),(32 0.018858723),(33 0.018364744),(34 0.016629051),(35 0.015680034),(36 0.018568942),(37 0.018144878),(38 0.017437583),(39 0.015901817),(40 0.018510643),(41 0.018417038),
(1 0.00023885893),(2 0.010747832),(3 0.013196187),(4 0.015920423),(5 0.015550536),(6 0.014176936),(7 0.0138913235),(8 0.01685749),(9 0.016489014),(10 0.014451244),(11 0.014833408),(12 0.01725533),(13 0.016916452),(14 0.015852584),(15 0.015963698),(16 0.017990215),(17 0.017785646),(18 0.015527794),(19 0.014837332),(20 0.017175931),(21 0.016882388),(22 0.01507712),(23 0.01462699),(24 0.016760156),(25 0.016458029),(26 0.015764112),(27 0.015589746),(28 0.018096292),(29 0.01718317),(30 0.01606521),(31 0.0151340505),(32 0.018459134),(33 0.018163197),(34 0.01604062),(35 0.015197031),(36 0.018035162),(37 0.017545832),(38 0.016870178),(39 0.015996294),(40 0.01806851),(41 0.018071532),
(1 0.00020951935),(2 0.009091119),(3 0.011106184),(4 0.0133198835),(5 0.013028348),(6 0.012717557),(7 0.012479774),(8 0.014547295),(9 0.014303322),(10 0.013140556),(11 0.012770091),(12 0.015161799),(13 0.014728756),(14 0.0132409185),(15 0.013038615),(16 0.015431853),(17 0.015148667),(18 0.013100625),(19 0.013047934),(20 0.015999347),(21 0.015849244),(22 0.013323729),(23 0.013277805),(24 0.015712654),(25 0.0153692495),(26 0.0138851125),(27 0.013554393),(28 0.015984138),(29 0.014246162),(30 0.014197293),(31 0.013689442),(32 0.016534213),(33 0.01624362),(34 0.014725896),(35 0.013711732),(36 0.01570482),(37 0.01551338),(38 0.01381948),(39 0.013251315),(40 0.015594859),(41 0.015526462),
(1 0.00023234444),(2 0.01063596),(3 0.011982056),(4 0.01534389),(5 0.015324711),(6 0.015001222),(7 0.014197871),(8 0.016253637),(9 0.016004981),(10 0.014517897),(11 0.014682865),(12 0.01742454),(13 0.017270543),(14 0.015481918),(15 0.015081185),(16 0.017523423),(17 0.017506413),(18 0.015090474),(19 0.014770372),(20 0.01816564),(21 0.017667959),(22 0.015080774),(23 0.015986297),(24 0.018315138),(25 0.017668342),(26 0.01644733),(27 0.015748968),(28 0.018506771),(29 0.017447557),(30 0.016796285),(31 0.014962031),(32 0.017564578),(33 0.017270932),(34 0.016005885),(35 0.015428326),(36 0.01826524),(37 0.018025339),(38 0.016817808),(39 0.016095595),(40 0.019074386),(41 0.01902714),
(1 0.00019669965),(2 0.008634565),(3 0.010243799),(4 0.012339131),(5 0.012111922),(6 0.011617458),(7 0.011878991),(8 0.013535881),(9 0.013193726),(10 0.012597975),(11 0.012230187),(12 0.0135896355),(13 0.013305498),(14 0.012584521),(15 0.01207505),(16 0.014071814),(17 0.013991435),(18 0.012621623),(19 0.011988929),(20 0.013570126),(21 0.013413426),(22 0.012309514),(23 0.012193742),(24 0.014325308),(25 0.014024861),(26 0.013264653),(27 0.012403623),(28 0.014989426),(29 0.013583996),(30 0.012843805),(31 0.011875142),(32 0.013736266),(33 0.013393685),(34 0.012764503),(35 0.012269417),(36 0.015219242),(37 0.014824271),(38 0.012653755),(39 0.012673347),(40 0.015265599),(41 0.015276123),
(1 0.0002032106),(2 0.00963074),(3 0.010940098),(4 0.013635218),(5 0.013690534),(6 0.013048591),(7 0.012721645),(8 0.014756481),(9 0.014417025),(10 0.012980046),(11 0.011973631),(12 0.014118071),(13 0.013915621),(14 0.012899563),(15 0.013624944),(16 0.014713557),(17 0.01445483),(18 0.013272616),(19 0.013501045),(20 0.015355491),(21 0.015011857),(22 0.013625522),(23 0.013391576),(24 0.015135987),(25 0.014899631),(26 0.013858954),(27 0.013820918),(28 0.015086879),(29 0.014034343),(30 0.0138284955),(31 0.01302657),(32 0.015891753),(33 0.015602392),(34 0.013657591),(35 0.013516128),(36 0.016294122),(37 0.015776575),(38 0.01393845),(39 0.013318336),(40 0.0155486595),(41 0.015504625),
(1 0.00020517755),(2 0.008659174),(3 0.009809588),(4 0.011768711),(5 0.011707538),(6 0.011457845),(7 0.011405165),(8 0.013006441),(9 0.012856138),(10 0.012005433),(11 0.011911018),(12 0.013291527),(13 0.0133104045),(14 0.0120156985),(15 0.01204897),(16 0.01327411),(17 0.013065855),(18 0.012404494),(19 0.012774404),(20 0.0147258965),(21 0.014623911),(22 0.012217559),(23 0.011889897),(24 0.014319421),(25 0.014174396),(26 0.013300198),(27 0.012896614),(28 0.014748222),(29 0.0140550155),(30 0.01198772),(31 0.012117476),(32 0.014120183),(33 0.013901881),(34 0.012434737),(35 0.011568124),(36 0.013955872),(37 0.013381862),(38 0.0128284),(39 0.01222271),(40 0.014678003),(41 0.014640315),
(1 0.00018794397),(2 0.00759509),(3 0.009268114),(4 0.011534579),(5 0.011452407),(6 0.011055732),(7 0.010615818),(8 0.013615705),(9 0.013449709),(10 0.011341319),(11 0.010526712),(12 0.012929376),(13 0.012640975),(14 0.011065068),(15 0.010844618),(16 0.013023549),(17 0.012819362),(18 0.012489268),(19 0.011564833),(20 0.01320352),(21 0.013150827),(22 0.011994796),(23 0.012168974),(24 0.013624125),(25 0.013130263),(26 0.012400562),(27 0.011857509),(28 0.01338705),(29 0.01217809),(30 0.011398736),(31 0.011738799),(32 0.013861236),(33 0.013352697),(34 0.012240222),(35 0.011724941),(36 0.014058911),(37 0.013822174),(38 0.012244985),(39 0.011305358),(40 0.013125425),(41 0.013089026),
(1 0.00020055269),(2 0.008280458),(3 0.009928056),(4 0.011548715),(5 0.011610017),(6 0.011632552),(7 0.011839846),(8 0.013257813),(9 0.013112919),(10 0.01171817),(11 0.011557934),(12 0.013434719),(13 0.013140081),(14 0.011275649),(15 0.011339939),(16 0.0138443615),(17 0.013368005),(18 0.012222978),(19 0.0116515225),(20 0.01387688),(21 0.01366095),(22 0.011785644),(23 0.012247723),(24 0.014085493),(25 0.013599206),(26 0.012689487),(27 0.012205912),(28 0.013850133),(29 0.013104717),(30 0.012453005),(31 0.012097678),(32 0.013316077),(33 0.01309698),(34 0.012461773),(35 0.01175281),(36 0.014275533),(37 0.013910347),(38 0.013256058),(39 0.012181054),(40 0.014262878),(41 0.014265114),
