1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.00035276794),(2 0.4736999),(3 4.390457),(4 7.62595),(5 7.6562376),(6 9.65841),(7 10.016134),(8 11.27877),(9 11.286167),(10 12.0876875),(11 13.945853),(12 8.760343),(13 8.8834),(14 9.620331),(15 17.995724),(16 16.621502),(17 16.706438),(18 9.356379),(19 6.5396614),(20 7.221232),(21 7.2082467),(22 9.061923),(23 12.354077),(24 12.134166),(25 12.226451),(26 14.310818),(27 13.358449),(28 11.128485),(29 11.140907),(30 10.835877),(31 11.321082),(32 9.557118),(33 9.639356),(34 10.819368),(35 10.8308935),(36 11.135352),(37 11.1140585),(38 11.991214),(39 9.26066),(40 6.4315076),(41 6.416553),
(1 0.00082911394),(2 0.055868622),(3 0.09283655),(4 0.10813983),(5 0.107822016),(6 0.1035049),(7 0.11789863),(8 0.13236365),(9 0.13034393),(10 0.13147722),(11 0.12174294),(12 0.13168377),(13 0.12988342),(14 0.12890442),(15 0.12983717),(16 0.14170124),(17 0.13675325),(18 0.14195336),(19 0.14254889),(20 0.15441887),(21 0.1529169),(22 0.13651393),(23 0.12513253),(24 0.14265008),(25 0.14001788),(26 0.14269024),(27 0.14520645),(28 0.16135766),(29 0.15179923),(30 0.15000941),(31 0.13481495),(32 0.14209433),(33 0.14149046),(34 0.14236215),(35 0.14500682),(36 0.15101205),(37 0.14953797),(38 0.15097931),(39 0.14450237),(40 0.15294829),(41 0.15251034),
(1 0.00087195344),(2 0.054358386),(3 0.07729674),(4 0.10056219),(5 0.09867131),(6 0.103307776),(7 0.1075724),(8 0.12535076),(9 0.12353144),(10 0.124748155),(11 0.11159089),(12 0.120870434),(13 0.119750984),(14 0.124170095),(15 0.122707315),(16 0.13913219),(17 0.13691975),(18 0.12665008),(19 0.12674601),(20 0.13869894),(21 0.13811721),(22 0.12388077),(23 0.12745295),(24 0.14793181),(25 0.14718334),(26 0.144451),(27 0.14978875),(28 0.16414155),(29 0.15399444),(30 0.14812362),(31 0.13930096),(32 0.13976884),(33 0.13621585),(34 0.13206966),(35 0.14365065),(36 0.15381132),(37 0.1518914),(38 0.14443378),(39 0.14397041),(40 0.15650226),(41 0.1561979),
(1 0.0008541165),(2 0.051548857),(3 0.08170755),(4 0.099339284),(5 0.097774774),(6 0.10064063),(7 0.10474078),(8 0.116026744),(9 0.11513976),(10 0.12167717),(11 0.10639006),(12 0.12736908),(13 0.12605771),(14 0.118475385),(15 0.11655226),(16 0.14068429),(17 0.13816306),(18 0.13105422),(19 0.12492564),(20 0.1417398),(21 0.1389075),(22 0.124154285),(23 0.130173),(24 0.1475559),(25 0.1453497),(26 0.12904137),(27 0.13541362),(28 0.14546832),(29 0.13322191),(30 0.13899308),(31 0.127249),(32 0.14114635),(33 0.14168796),(34 0.13471366),(35 0.13883042),(36 0.15210396),(37 0.15059035),(38 0.1458444),(39 0.14728533),(40 0.15939367),(41 0.15918934),
(1 0.0008467517),(2 0.05208391),(3 0.08307742),(4 0.095571466),(5 0.09491098),(6 0.10017837),(7 0.1124381),(8 0.1266308),(9 0.12562458),(10 0.11511503),(11 0.113540046),(12 0.13017702),(13 0.12874337),(14 0.12303329),(15 0.123009026),(16 0.13338824),(17 0.13073584),(18 0.12680821),(19 0.1367001),(20 0.14935786),(21 0.14878425),(22 0.12422141),(23 0.123422295),(24 0.13720521),(25 0.13518237),(26 0.133401),(27 0.12652537),(28 0.13436668),(29 0.12439748),(30 0.12636319),(31 0.12911384),(32 0.14011164),(33 0.1365131),(34 0.12828119),(35 0.13100936),(36 0.14897634),(37 0.14885867),(38 0.13634117),(39 0.13199504),(40 0.13975796),(41 0.13909255),
(1 0.0009270914),(2 0.052221134),(3 0.087122664),(4 0.10101633),(5 0.100423746),(6 0.0968108),(7 0.11111705),(8 0.11948177),(9 0.12040073),(10 0.11847431),(11 0.11047095),(12 0.12338982),(13 0.122084476),(14 0.12479659),(15 0.11733513),(16 0.13781889),(17 0.13464549),(18 0.13168009),(19 0.13078122),(20 0.14727743),(21 0.14686452),(22 0.1215892),(23 0.12935422),(24 0.14292929),(25 0.14037658),(26 0.13188934),(27 0.12709469),(28 0.15072063),(29 0.13529696),(30 0.13623253),(31 0.12678711),(32 0.14232329),(33 0.13839452),(34 0.124158755),(35 0.12968493),(36 0.14878386),(37 0.14691766),(38 0.1381558),(39 0.14255647),(40 0.1531064),(41 0.15309387),
(1 0.0008464889),(2 0.050955046),(3 0.07701445),(4 0.09538889),(5 0.09505231),(6 0.09791644),(7 0.100445196),(8 0.11449095),(9 0.11499763),(10 0.11168913),(11 0.10985396),(12 0.122672155),(13 0.121303),(14 0.11657041),(15 0.11106726),(16 0.13482317),(17 0.13412842),(18 0.12269975),(19 0.12512979),(20 0.12791581),(21 0.12780157),(22 0.11907985),(23 0.11466845),(24 0.13104226),(25 0.12861821),(26 0.12397205),(27 0.12833716),(28 0.1425382),(29 0.13229825),(30 0.12584205),(31 0.11547032),(32 0.13189311),(33 0.13220742),(34 0.12862733),(35 0.12962778),(36 0.13582851),(37 0.13560976),(38 0.13471477),(39 0.14125392),(40 0.14407754),(41 0.14465961),
(1 0.0008468665),(2 0.055269826),(3 0.084472105),(4 0.09995799),(5 0.09902425),(6 0.109901726),(7 0.11127475),(8 0.11172816),(9 0.11091095),(10 0.10200768),(11 0.107768185),(12 0.11994094),(13 0.11802335),(14 0.11976087),(15 0.110982366),(16 0.1253086),(17 0.12295172),(18 0.12155942),(19 0.123307616),(20 0.13413778),(21 0.13208169),(22 0.1141403),(23 0.118018895),(24 0.12485474),(25 0.12048185),(26 0.122561716),(27 0.13252656),(28 0.14473861),(29 0.13509758),(30 0.1301435),(31 0.1212028),(32 0.13942951),(33 0.13718286),(34 0.123837575),(35 0.12350092),(36 0.14196737),(37 0.13957201),(38 0.13216731),(39 0.13177226),(40 0.14226417),(41 0.14163719),
(1 0.00088821136),(2 0.047548007),(3 0.076672226),(4 0.09286258),(5 0.0915607),(6 0.0944095),(7 0.10262298),(8 0.10917728),(9 0.108428106),(10 0.110645145),(11 0.11353685),(12 0.12499625),(13 0.122763485),(14 0.11940984),(15 0.11332426),(16 0.12408784),(17 0.121434696),(18 0.112297714),(19 0.12289127),(20 0.12809193),(21 0.12697977),(22 0.12419056),(23 0.11434071),(24 0.120603934),(25 0.11953541),(26 0.1224435),(27 0.13142124),(28 0.14739853),(29 0.13563026),(30 0.1298224),(31 0.12442388),(32 0.14177884),(33 0.1379956),(34 0.1351053),(35 0.12505578),(36 0.13002674),(37 0.12749039),(38 0.13647711),(39 0.13772787),(40 0.1474012),(41 0.14680646),
(1 0.0008130517),(2 0.050797503),(3 0.081483275),(4 0.10125352),(5 0.10087538),(6 0.10316217),(7 0.111060455),(8 0.113762),(9 0.11144),(10 0.10573796),(11 0.10383411),(12 0.12162884),(13 0.11865067),(14 0.11129073),(15 0.11110612),(16 0.12864195),(17 0.12767683),(18 0.1172614),(19 0.12350032),(20 0.13660315),(21 0.13615185),(22 0.12390657),(23 0.12117377),(24 0.12386303),(25 0.121745944),(26 0.12228137),(27 0.12842298),(28 0.1398742),(29 0.12815534),(30 0.1295999),(31 0.114294514),(32 0.1315775),(33 0.12793143),(34 0.12843153),(35 0.12590377),(36 0.14178756),(37 0.13936646),(38 0.12569664),(39 0.12112693),(40 0.1392601),(41 0.13931435),
(1 0.0009459858),(2 0.047639366),(3 0.07881462),(4 0.098643355),(5 0.097209185),(6 0.102970466),(7 0.11063477),(8 0.117259204),(9 0.1166526),(10 0.11418643),(11 0.10339951),(12 0.11675758),(13 0.11497333),(14 0.119626254),(15 0.122063205),(16 0.13128439),(17 0.12941542),(18 0.12974131),(19 0.12455806),(20 0.13645743),(21 0.13592078),(22 0.12176291),(23 0.12346407),(24 0.13663042),(25 0.13516772),(26 0.12852024),(27 0.12685128),(28 0.13593687),(29 0.12800713),(30 0.12736142),(31 0.11438841),(32 0.13383794),(33 0.13073057),(34 0.13466999),(35 0.12806365),(36 0.13367371),(37 0.13328907),(38 0.13300525),(39 0.124300435),(40 0.14315416),(41 0.1434411),
(1 0.0007711792),(2 0.049920544),(3 0.076409236),(4 0.094838),(5 0.093920395),(6 0.09919635),(7 0.10240067),(8 0.11370892),(9 0.11236637),(10 0.11390984),(11 0.10861759),(12 0.11962099),(13 0.11743355),(14 0.118908554),(15 0.111869715),(16 0.12377897),(17 0.1228127),(18 0.116529964),(19 0.12055698),(20 0.13414398),(21 0.1340089),(22 0.118014365),(23 0.11430848),(24 0.124331884),(25 0.1229678),(26 0.113866106),(27 0.11679491),(28 0.13425569),(29 0.12647866),(30 0.120019704),(31 0.11422866),(32 0.12968203),(33 0.12868977),(34 0.13259488),(35 0.13023286),(36 0.14207073),(37 0.13944867),(38 0.13447995),(39 0.12803914),(40 0.13981345),(41 0.13980538),
(1 0.0008674483),(2 0.049358815),(3 0.07843628),(4 0.09165244),(5 0.090275854),(6 0.10144238),(7 0.102922745),(8 0.118037514),(9 0.11745757),(10 0.10750175),(11 0.11189076),(12 0.11503181),(13 0.11386698),(14 0.11385395),(15 0.11311411),(16 0.12351834),(17 0.122783326),(18 0.11876952),(19 0.119088694),(20 0.13220029),(21 0.13058455),(22 0.11247149),(23 0.11234884),(24 0.124234885),(25 0.121800646),(26 0.12679994),(27 0.12737298),(28 0.14059982),(29 0.12771304),(30 0.124272026),(31 0.115890466),(32 0.12643614),(33 0.12440338),(34 0.12865432),(35 0.11348379),(36 0.13265747),(37 0.1304675),(38 0.13162507),(39 0.120747216),(40 0.1376685),(41 0.13784483),
(1 0.00079490076),(2 0.049617756),(3 0.074319616),(4 0.0892647),(5 0.0891823),(6 0.094350375),(7 0.10094036),(8 0.10785129),(9 0.10581232),(10 0.097979),(11 0.10228972),(12 0.11601511),(13 0.11369292),(14 0.10719236),(15 0.115460314),(16 0.13098595),(17 0.1308381),(18 0.12152405),(19 0.1231554),(20 0.13538472),(21 0.13405772),(22 0.119525336),(23 0.11195041),(24 0.13527457),(25 0.1329128),(26 0.11932162),(27 0.12469649),(28 0.1263465),(29 0.11905828),(30 0.11891957),(31 0.109317146),(32 0.12259535),(33 0.120009504),(34 0.12376745),(35 0.124726996),(36 0.12661777),(37 0.12510389),(38 0.119032376),(39 0.115075946),(40 0.12700455),(41 0.12703203),
(1 0.0009867713),(2 0.046818815),(3 0.07443838),(4 0.08868652),(5 0.08849875),(6 0.09052166),(7 0.091760494),(8 0.10618277),(9 0.10565535),(10 0.09534108),(11 0.09608445),(12 0.12251565),(13 0.119499676),(14 0.10992887),(15 0.10881708),(16 0.12309546),(17 0.12224167),(18 0.11692338),(19 0.11983709),(20 0.12840423),(21 0.12860876),(22 0.12055551),(23 0.1092073),(24 0.12251082),(25 0.12129572),(26 0.11981032),(27 0.1177665),(28 0.12681572),(29 0.11985785),(30 0.11498887),(31 0.11204455),(32 0.12348596),(33 0.12150815),(34 0.12211985),(35 0.11559754),(36 0.12544967),(37 0.1244092),(38 0.12347289),(39 0.12408367),(40 0.14434281),(41 0.14363687),
(1 0.0008310251),(2 0.0486134),(3 0.078528665),(4 0.10099167),(5 0.100078665),(6 0.10137241),(7 0.10090187),(8 0.10806401),(9 0.10803556),(10 0.103035554),(11 0.09343155),(12 0.10548907),(13 0.10405889),(14 0.10385655),(15 0.10390037),(16 0.11840445),(17 0.11610035),(18 0.11066151),(19 0.11476517),(20 0.12610932),(21 0.124602795),(22 0.1169117),(23 0.107078075),(24 0.120043874),(25 0.11910119),(26 0.115680285),(27 0.11160822),(28 0.12149541),(29 0.11498073),(30 0.11388605),(31 0.11829268),(32 0.12589157),(33 0.123475514),(34 0.119643964),(35 0.11225955),(36 0.11950603),(37 0.11863816),(38 0.11392025),(39 0.11697073),(40 0.13387871),(41 0.13372187),
(1 0.00088889984),(2 0.047023587),(3 0.072178856),(4 0.09213081),(5 0.09229733),(6 0.092100754),(7 0.089864224),(8 0.10087308),(9 0.1001807),(10 0.089919016),(11 0.09167009),(12 0.10534659),(13 0.10458282),(14 0.09821383),(15 0.09802798),(16 0.12109966),(17 0.11882805),(18 0.11721989),(19 0.11342659),(20 0.12886676),(21 0.12679256),(22 0.11738289),(23 0.10746495),(24 0.12299529),(25 0.119723365),(26 0.11997463),(27 0.11906951),(28 0.12229503),(29 0.116662115),(30 0.12423014),(31 0.110579446),(32 0.12062084),(33 0.11657504),(34 0.1159219),(35 0.10861444),(36 0.12839517),(37 0.12627764),(38 0.11285665),(39 0.1148688),(40 0.13447593),(41 0.13448253),
(1 0.0009235346),(2 0.046218786),(3 0.07799897),(4 0.0965062),(5 0.09675258),(6 0.09858938),(7 0.10140756),(8 0.11005001),(9 0.1098403),(10 0.10715831),(11 0.097384505),(12 0.11276426),(13 0.111691825),(14 0.103201434),(15 0.11089054),(16 0.12774184),(17 0.12634072),(18 0.12143132),(19 0.12408443),(20 0.13828352),(21 0.13689564),(22 0.11998375),(23 0.11521759),(24 0.12841716),(25 0.1252446),(26 0.110727035),(27 0.119029924),(28 0.123302475),(29 0.112791486),(30 0.1155917),(31 0.10550659),(32 0.123153806),(33 0.12071959),(34 0.11558142),(35 0.112123966),(36 0.1276728),(37 0.12731315),(38 0.11238432),(39 0.116390884),(40 0.124739595),(41 0.124381125),
(1 0.0009520084),(2 0.0466732),(3 0.07122837),(4 0.08945396),(5 0.08879109),(6 0.099047706),(7 0.090651534),(8 0.108204454),(9 0.10751869),(10 0.10115914),(11 0.09349096),(12 0.10895984),(13 0.10703236),(14 0.1073633),(15 0.10426545),(16 0.12345751),(17 0.12135979),(18 0.116956815),(19 0.114701875),(20 0.12337192),(21 0.12137532),(22 0.117818676),(23 0.107648574),(24 0.117200315),(25 0.11475282),(26 0.10742315),(27 0.11025826),(28 0.123204574),(29 0.114754975),(30 0.122363634),(31 0.115368165),(32 0.12433412),(33 0.12229132),(34 0.11645068),(35 0.11377108),(36 0.123936206),(37 0.12195863),(38 0.1171566),(39 0.1187204),(40 0.1342816),(41 0.13413332),
(1 0.0008571463),(2 0.04905947),(3 0.0712396),(4 0.08826583),(5 0.087787196),(6 0.0944524),(7 0.09709507),(8 0.10778162),(9 0.10643123),(10 0.09860071),(11 0.09629583),(12 0.105161294),(13 0.10278536),(14 0.106804945),(15 0.109226495),(16 0.12509829),(17 0.12350591),(18 0.112751424),(19 0.109758735),(20 0.11859433),(21 0.11777159),(22 0.10776198),(23 0.104822546),(24 0.10994794),(25 0.10799605),(26 0.106680505),(27 0.110131845),(28 0.117572956),(29 0.11049027),(30 0.110422716),(31 0.100140296),(32 0.120526545),(33 0.11897624),(34 0.11617664),(35 0.11255271),(36 0.12058899),(37 0.1201551),(38 0.11137811),(39 0.119067974),(40 0.12903439),(41 0.12961295),
(1 0.00078939757),(2 0.04288615),(3 0.066193275),(4 0.09377986),(5 0.09326915),(6 0.094365075),(7 0.09250936),(8 0.1051802),(9 0.10379827),(10 0.10053786),(11 0.08845516),(12 0.10416302),(13 0.102932066),(14 0.104801394),(15 0.09766574),(16 0.10825183),(17 0.107884124),(18 0.10889914),(19 0.1063286),(20 0.12586328),(21 0.12453311),(22 0.1103846),(23 0.10624686),(24 0.11383745),(25 0.112495236),(26 0.114957474),(27 0.10671445),(28 0.115815416),(29 0.109820396),(30 0.11565644),(31 0.11032496),(32 0.1189781),(33 0.11735077),(34 0.10248922),(35 0.111621976),(36 0.12497406),(37 0.121836215),(38 0.11911132),(39 0.11341128),(40 0.12633464),(41 0.12662847),
(1 0.0008686553),(2 0.04522385),(3 0.067180015),(4 0.08544715),(5 0.08472887),(6 0.09055855),(7 0.09283969),(8 0.10589044),(9 0.10540772),(10 0.0944946),(11 0.09938598),(12 0.10611893),(13 0.10421084),(14 0.09488799),(15 0.09834045),(16 0.120151706),(17 0.118472494),(18 0.10754315),(19 0.112766206),(20 0.12016552),(21 0.11891691),(22 0.10957407),(23 0.10248423),(24 0.11565271),(25 0.11478608),(26 0.111657694),(27 0.10608612),(28 0.11235905),(29 0.1054948),(30 0.10450948),(31 0.10744501),(32 0.11455609),(33 0.11229895),(34 0.105412014),(35 0.11152424),(36 0.12711936),(37 0.12764385),(38 0.112249576),(39 0.11172411),(40 0.122774474),(41 0.122294605),
(1 0.0008975943),(2 0.043810483),(3 0.0691086),(4 0.09123673),(5 0.090964384),(6 0.09302754),(7 0.09682284),(8 0.11151317),(9 0.11001301),(10 0.10177155),(11 0.097684994),(12 0.10832965),(13 0.10590892),(14 0.10622091),(15 0.101459324),(16 0.124467075),(17 0.12312598),(18 0.11202638),(19 0.11142723),(20 0.12379992),(21 0.123665705),(22 0.11226664),(23 0.10143186),(24 0.120268665),(25 0.11901302),(26 0.108415246),(27 0.11320831),(28 0.12333681),(29 0.11626215),(30 0.111101605),(31 0.109218486),(32 0.117614664),(33 0.113139875),(34 0.11292392),(35 0.114327885),(36 0.11961379),(37 0.119794294),(38 0.11500372),(39 0.11302684),(40 0.12584004),(41 0.12528992),
(1 0.0008971845),(2 0.04298128),(3 0.06945044),(4 0.08885634),(5 0.08698139),(6 0.09008481),(7 0.09529671),(8 0.11206775),(9 0.10896034),(10 0.101438284),(11 0.095326126),(12 0.104776494),(13 0.10285309),(14 0.10147724),(15 0.1034943),(16 0.11842528),(17 0.11577602),(18 0.11038732),(19 0.10369845),(20 0.11675651),(21 0.11580279),(22 0.10597125),(23 0.10266094),(24 0.12764274),(25 0.12518847),(26 0.10254278),(27 0.10782522),(28 0.12302267),(29 0.11547065),(30 0.11580026),(31 0.11054771),(32 0.11870147),(33 0.11552062),(34 0.11655259),(35 0.10548132),(36 0.12514634),(37 0.1240572),(38 0.117942296),(39 0.11693184),(40 0.12425949),(41 0.12429544),
(1 0.00088434806),(2 0.04219874),(3 0.06697436),(4 0.08213841),(5 0.08116051),(6 0.087707296),(7 0.09503198),(8 0.10187009),(9 0.09901755),(10 0.09538738),(11 0.10009681),(12 0.112265855),(13 0.10938244),(14 0.100828454),(15 0.10203547),(16 0.12398705),(17 0.12125154),(18 0.11421718),(19 0.11156135),(20 0.1285461),(21 0.12757559),(22 0.106889606),(23 0.111670345),(24 0.12565418),(25 0.12323843),(26 0.11131218),(27 0.11266624),(28 0.11294629),(29 0.10501421),(30 0.11127496),(31 0.105219506),(32 0.11705676),(33 0.11489088),(34 0.104388945),(35 0.10494691),(36 0.11529777),(37 0.112989716),(38 0.112450995),(39 0.106441654),(40 0.12960023),(41 0.12926681),
(1 0.00092013355),(2 0.042440295),(3 0.06566469),(4 0.0851073),(5 0.084821336),(6 0.08388287),(7 0.09491473),(8 0.100085154),(9 0.09944589),(10 0.09217041),(11 0.098215856),(12 0.11011889),(13 0.10767428),(14 0.10015639),(15 0.1004875),(16 0.11217484),(17 0.110368505),(18 0.09918543),(19 0.10936357),(20 0.12534557),(21 0.123646),(22 0.10678935),(23 0.10619057),(24 0.11539407),(25 0.1134319),(26 0.112766325),(27 0.10724507),(28 0.11745885),(29 0.10828629),(30 0.11303256),(31 0.10808298),(32 0.122711375),(33 0.12003491),(34 0.112747066),(35 0.10882823),(36 0.12347415),(37 0.1211551),(38 0.12201623),(39 0.11795396),(40 0.12706931),(41 0.12699233),
(1 0.00092661584),(2 0.04690002),(3 0.0716214),(4 0.08510439),(5 0.083758935),(6 0.088225484),(7 0.08764029),(8 0.09590308),(9 0.09602596),(10 0.089812234),(11 0.08580415),(12 0.09777754),(13 0.096108414),(14 0.08970011),(15 0.093246296),(16 0.10799256),(17 0.1064004),(18 0.1024594),(19 0.10599877),(20 0.11169862),(21 0.110712536),(22 0.10460874),(23 0.09473416),(24 0.1087209),(25 0.10765139),(26 0.09721577),(27 0.093736194),(28 0.10604019),(29 0.09857102),(30 0.0989334),(31 0.09356934),(32 0.108351),(33 0.10532384),(34 0.097459935),(35 0.09558185),(36 0.10710165),(37 0.10567261),(38 0.09775326),(39 0.09794893),(40 0.107627355),(41 0.10708917),
(1 0.00084858254),(2 0.044785704),(3 0.0677669),(4 0.08410345),(5 0.082665205),(6 0.08349321),(7 0.087507896),(8 0.096728526),(9 0.09590324),(10 0.09714069),(11 0.09804872),(12 0.103391476),(13 0.101543985),(14 0.09701528),(15 0.095655285),(16 0.109666854),(17 0.107714616),(18 0.10304198),(19 0.09739597),(20 0.1105762),(21 0.108568564),(22 0.09881329),(23 0.09746685),(24 0.11466532),(25 0.11208543),(26 0.11070505),(27 0.105280034),(28 0.12044585),(29 0.11122164),(30 0.10461318),(31 0.107939504),(32 0.116450734),(33 0.114916846),(34 0.09881156),(35 0.10930744),(36 0.12008805),(37 0.118890494),(38 0.11405952),(39 0.112394735),(40 0.12252179),(41 0.1224614),
(1 0.00081213814),(2 0.043635212),(3 0.06584228),(4 0.08727207),(5 0.08656234),(6 0.082141),(7 0.08345116),(8 0.089591615),(9 0.088342965),(10 0.09158468),(11 0.08996978),(12 0.10270154),(13 0.099629164),(14 0.09528869),(15 0.09454401),(16 0.11160495),(17 0.109758765),(18 0.1014031),(19 0.098437406),(20 0.11204254),(21 0.1116808),(22 0.096997626),(23 0.09875446),(24 0.11013802),(25 0.10765897),(26 0.098444365),(27 0.10193137),(28 0.11647833),(29 0.10399852),(30 0.10261846),(31 0.0953019),(32 0.11243657),(33 0.11014021),(34 0.1019917),(35 0.10021774),(36 0.1140106),(37 0.11232979),(38 0.108240254),(39 0.104411446),(40 0.11894111),(41 0.11858171),
(1 0.00079747423),(2 0.039990325),(3 0.067263156),(4 0.080248),(5 0.080488525),(6 0.08417215),(7 0.083102144),(8 0.09496632),(9 0.09338456),(10 0.086594805),(11 0.085901216),(12 0.09933114),(13 0.09737388),(14 0.09424858),(15 0.09010931),(16 0.10146851),(17 0.0990618),(18 0.095933475),(19 0.09984615),(20 0.111397184),(21 0.11029115),(22 0.09516367),(23 0.098957665),(24 0.10558439),(25 0.10377119),(26 0.09908934),(27 0.09298302),(28 0.10648647),(29 0.09483414),(30 0.10446345),(31 0.09747636),(32 0.11762483),(33 0.11373292),(34 0.099779986),(35 0.10236359),(36 0.109410785),(37 0.10803516),(38 0.10253482),(39 0.10098126),(40 0.122232564),(41 0.12210853),
(1 0.0008521672),(2 0.04187029),(3 0.06963023),(4 0.09378193),(5 0.0930769),(6 0.08999598),(7 0.09506612),(8 0.09944294),(9 0.09798082),(10 0.09547692),(11 0.09812195),(12 0.10573929),(13 0.10201183),(14 0.098277),(15 0.10099392),(16 0.11475684),(17 0.1122482),(18 0.10285063),(19 0.10054602),(20 0.12347928),(21 0.12164475),(22 0.108981356),(23 0.10397732),(24 0.115028515),(25 0.11372128),(26 0.10946913),(27 0.11160398),(28 0.12530814),(29 0.11662922),(30 0.1143931),(31 0.103867896),(32 0.11764071),(33 0.11477975),(34 0.10516171),(35 0.11392626),(36 0.12582639),(37 0.124650836),(38 0.118734755),(39 0.12058874),(40 0.13607058),(41 0.13572922),
(1 0.000910554),(2 0.043809384),(3 0.06944383),(4 0.08871908),(5 0.08766372),(6 0.08436564),(7 0.08944885),(8 0.10110039),(9 0.09966378),(10 0.08735162),(11 0.0910394),(12 0.1039649),(13 0.10139717),(14 0.09730142),(15 0.102394216),(16 0.12157016),(17 0.11936431),(18 0.10716537),(19 0.10462299),(20 0.12909855),(21 0.12729508),(22 0.11000264),(23 0.100398146),(24 0.10945062),(25 0.107681446),(26 0.1035413),(27 0.10906899),(28 0.11576547),(29 0.10694784),(30 0.10531636),(31 0.10079047),(32 0.109550565),(33 0.1074882),(34 0.10162334),(35 0.099303804),(36 0.11119169),(37 0.109749086),(38 0.10760256),(39 0.10371602),(40 0.11918681),(41 0.11939079),
(1 0.00083789276),(2 0.044269267),(3 0.07172424),(4 0.08634334),(5 0.085375205),(6 0.087140754),(7 0.091734625),(8 0.10514527),(9 0.10443595),(10 0.09976687),(11 0.08897682),(12 0.103653684),(13 0.100718744),(14 0.099453606),(15 0.09478224),(16 0.10819386),(17 0.106257275),(18 0.108520195),(19 0.10232171),(20 0.11766432),(21 0.11591345),(22 0.09833345),(23 0.094953746),(24 0.1026316),(25 0.1022333),(26 0.09743933),(27 0.09760186),(28 0.11563223),(29 0.10353836),(30 0.101464264),(31 0.10077134),(32 0.10842519),(33 0.10451118),(34 0.100970455),(35 0.10463661),(36 0.11189873),(37 0.11093886),(38 0.11347318),(39 0.102937214),(40 0.123005554),(41 0.12249078),
