1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0012484635),(2 29.628468),(3 225.67749),(4 285.56268),(5 286.7665),(6 361.14877),(7 324.0652),(8 228.22108),(9 228.70311),(10 153.04854),(11 116.18869),(12 144.37231),(13 144.2032),(14 119.04501),(15 163.14111),(16 176.7367),(17 176.22221),(18 156.33772),(19 175.8705),(20 138.56763),(21 138.2493),(22 129.3168),(23 266.42236),(24 295.30005),(25 294.58035),(26 372.26788),(27 476.86337),(28 442.0207),(29 441.9883),(30 363.2185),(31 175.45609),(32 106.72997),(33 106.60412),(34 81.73966),(35 48.139286),(36 61.021156),(37 61.131977),(38 93.132935),(39 134.76746),(40 151.93246),(41 151.91786),
(1 0.0026751915),(2 0.44918495),(3 0.62056863),(4 0.7221131),(5 0.71728754),(6 0.7082851),(7 0.7026362),(8 0.81450754),(9 0.8106567),(10 0.77697676),(11 0.8043048),(12 0.8943731),(13 0.8878649),(14 0.83081776),(15 0.8422773),(16 0.9221484),(17 0.91985583),(18 0.86897403),(19 0.856748),(20 0.9598997),(21 0.9531633),(22 0.929711),(23 0.9121452),(24 0.9123536),(25 0.9022376),(26 0.89793736),(27 0.9070196),(28 0.93686646),(29 0.8971868),(30 0.951427),(31 0.8621237),(32 0.92017317),(33 0.9123692),(34 0.9195252),(35 0.89758146),(36 0.9766147),(37 0.9648301),(38 0.91652817),(39 0.8791335),(40 1.0031939),(41 1.004865),
(1 0.0028424673),(2 0.41425464),(3 0.6048434),(4 0.73017627),(5 0.7254524),(6 0.71321785),(7 0.7808192),(8 0.87752223),(9 0.8734599),(10 0.81612986),(11 0.83745134),(12 0.961916),(13 0.94919294),(14 0.85621095),(15 0.86782974),(16 0.9679599),(17 0.9629151),(18 0.95566213),(19 0.9372976),(20 1.0597575),(21 1.0512965),(22 0.99263865),(23 0.90891737),(24 0.9864703),(25 0.9835086),(26 0.92699397),(27 0.91240436),(28 0.9707616),(29 0.9366432),(30 0.9286846),(31 0.85077775),(32 0.9282617),(33 0.9141481),(34 0.92043066),(35 0.8972896),(36 0.9512718),(37 0.9419865),(38 0.9188317),(39 0.89393073),(40 0.99702626),(41 0.99547917),
(1 0.0028037932),(2 0.41481766),(3 0.5461287),(4 0.68771845),(5 0.67661333),(6 0.65246266),(7 0.696937),(8 0.78616023),(9 0.78245765),(10 0.7484347),(11 0.7912848),(12 0.86160105),(13 0.8510707),(14 0.80575204),(15 0.8032663),(16 0.8978568),(17 0.8936684),(18 0.86985433),(19 0.87918556),(20 0.93436265),(21 0.92636657),(22 0.88897574),(23 0.9161941),(24 0.99400544),(25 0.98098403),(26 0.88633853),(27 0.8683009),(28 0.8826943),(29 0.8458746),(30 0.8525845),(31 0.83612025),(32 0.9227948),(33 0.9093468),(34 0.86333746),(35 0.834021),(36 0.9235027),(37 0.9094412),(38 0.8818469),(39 0.8740556),(40 0.9025882),(41 0.8986743),
(1 0.0026428082),(2 0.44354874),(3 0.55708164),(4 0.6904261),(5 0.68458027),(6 0.6378215),(7 0.67514354),(8 0.7659667),(9 0.7626022),(10 0.7654371),(11 0.7722128),(12 0.848823),(13 0.8334765),(14 0.8116989),(15 0.8073072),(16 0.91564876),(17 0.916246),(18 0.8179909),(19 0.8064104),(20 0.9595083),(21 0.95652467),(22 0.8720475),(23 0.86681837),(24 0.8944706),(25 0.88117945),(26 0.9266021),(27 0.90779567),(28 0.9769647),(29 0.9505967),(30 0.87881875),(31 0.8520535),(32 0.93665403),(33 0.9233207),(34 0.8549189),(35 0.8401931),(36 0.8802994),(37 0.8690863),(38 0.91204363),(39 0.8248407),(40 0.9528281),(41 0.95180017),
(1 0.0025680456),(2 0.41565454),(3 0.5670751),(4 0.6834726),(5 0.6780578),(6 0.64678234),(7 0.6824866),(8 0.79128796),(9 0.7846684),(10 0.7479051),(11 0.7622593),(12 0.84536284),(13 0.84027576),(14 0.8206091),(15 0.82719016),(16 0.9224959),(17 0.9102598),(18 0.84637487),(19 0.8453601),(20 0.9233537),(21 0.92077667),(22 0.83827955),(23 0.86703205),(24 0.93642604),(25 0.92767596),(26 0.85307086),(27 0.8947331),(28 0.9462428),(29 0.89843),(30 0.8983757),(31 0.847858),(32 0.9077589),(33 0.90187335),(34 0.83391935),(35 0.8031854),(36 0.8279606),(37 0.82689553),(38 0.86731946),(39 0.8315728),(40 0.9120125),(41 0.9129211),
(1 0.0024748847),(2 0.42333266),(3 0.53898436),(4 0.6456098),(5 0.6418999),(6 0.6193069),(7 0.6368857),(8 0.75020254),(9 0.74453),(10 0.7354203),(11 0.7359382),(12 0.80119485),(13 0.7986811),(14 0.7892918),(15 0.7887142),(16 0.87441087),(17 0.8706628),(18 0.80975443),(19 0.85568404),(20 0.87707096),(21 0.87903625),(22 0.8675013),(23 0.83807606),(24 0.8712319),(25 0.86042094),(26 0.83190054),(27 0.887773),(28 0.95803463),(29 0.9058948),(30 0.87661415),(31 0.8199647),(32 0.82623774),(33 0.8149376),(34 0.7657584),(35 0.8269587),(36 0.9304476),(37 0.9259245),(38 0.87387675),(39 0.8389937),(40 0.94920504),(41 0.9491859),
(1 0.0024745206),(2 0.4116877),(3 0.553328),(4 0.61599714),(5 0.6071744),(6 0.62177277),(7 0.7145427),(8 0.7551389),(9 0.7509127),(10 0.72501236),(11 0.74480647),(12 0.8320847),(13 0.8217069),(14 0.7715096),(15 0.8142379),(16 0.8608344),(17 0.8545429),(18 0.8177145),(19 0.8986374),(20 0.8941047),(21 0.8883078),(22 0.8646308),(23 0.84675205),(24 0.8988475),(25 0.8842076),(26 0.8885032),(27 0.8726279),(28 0.8995488),(29 0.8611174),(30 0.8861727),(31 0.8297305),(32 0.85822004),(33 0.8535282),(34 0.82542557),(35 0.80305356),(36 0.8728078),(37 0.872689),(38 0.90311915),(39 0.80772847),(40 0.8734593),(41 0.87320745),
(1 0.0026908305),(2 0.36768478),(3 0.5528325),(4 0.64520276),(5 0.63841796),(6 0.6468282),(7 0.72175056),(8 0.7373981),(9 0.7289083),(10 0.706333),(11 0.736956),(12 0.8151586),(13 0.8114727),(14 0.7535008),(15 0.7297367),(16 0.88570726),(17 0.8794199),(18 0.8465473),(19 0.8200601),(20 0.9087069),(21 0.9046344),(22 0.8558236),(23 0.8059067),(24 0.8414348),(25 0.8277336),(26 0.818973),(27 0.7800875),(28 0.8895532),(29 0.852467),(30 0.8756553),(31 0.82004786),(32 0.82856524),(33 0.8205749),(34 0.81836087),(35 0.77553225),(36 0.887665),(37 0.88250643),(38 0.86458874),(39 0.815307),(40 0.92466813),(41 0.9238785),
(1 0.0025648293),(2 0.42384142),(3 0.5405509),(4 0.6411896),(5 0.6431159),(6 0.6555274),(7 0.76492137),(8 0.79092145),(9 0.7873155),(10 0.7510277),(11 0.7517892),(12 0.8129568),(13 0.8056129),(14 0.83579105),(15 0.7827522),(16 0.8619223),(17 0.85436165),(18 0.849702),(19 0.8228564),(20 0.8863136),(21 0.8824104),(22 0.8042169),(23 0.81714505),(24 0.9081415),(25 0.9054938),(26 0.8776576),(27 0.8628669),(28 0.97108626),(29 0.91935074),(30 0.8819996),(31 0.8629955),(32 0.8913679),(33 0.8867262),(34 0.8132501),(35 0.7970293),(36 0.8759531),(37 0.8670213),(38 0.8775991),(39 0.7965625),(40 0.94172597),(41 0.9410361),
(1 0.0025991474),(2 0.4000915),(3 0.53335375),(4 0.6780436),(5 0.67160994),(6 0.6156409),(7 0.72145253),(8 0.78742397),(9 0.77996343),(10 0.7861906),(11 0.7826326),(12 0.84336126),(13 0.82693094),(14 0.8048268),(15 0.74220437),(16 0.8269489),(17 0.826116),(18 0.8244202),(19 0.80072653),(20 0.96659493),(21 0.9584512),(22 0.8599022),(23 0.818208),(24 0.86730736),(25 0.85930866),(26 0.8027402),(27 0.81371623),(28 0.8963594),(29 0.86743426),(30 0.86454815),(31 0.8141217),(32 0.88161653),(33 0.86954474),(34 0.8199724),(35 0.8248955),(36 0.8431533),(37 0.83162326),(38 0.8761595),(39 0.8242333),(40 0.87818295),(41 0.87843925),
(1 0.0023733783),(2 0.39722535),(3 0.5072292),(4 0.6277686),(5 0.62196195),(6 0.6129734),(7 0.6821242),(8 0.74097896),(9 0.7353455),(10 0.71386826),(11 0.7393378),(12 0.8341396),(13 0.8370443),(14 0.7562318),(15 0.7263726),(16 0.8280903),(17 0.81946284),(18 0.8135976),(19 0.843755),(20 0.8706079),(21 0.87137413),(22 0.8125465),(23 0.7444932),(24 0.88430876),(25 0.87871647),(26 0.87266386),(27 0.7649229),(28 0.883858),(29 0.8392648),(30 0.80268097),(31 0.78327626),(32 0.86921185),(33 0.85988086),(34 0.7917238),(35 0.82664603),(36 0.89089453),(37 0.88964504),(38 0.8508835),(39 0.7676963),(40 0.8894054),(41 0.88689154),
(1 0.0026498823),(2 0.37339497),(3 0.5316165),(4 0.60768723),(5 0.60951126),(6 0.65943223),(7 0.6997627),(8 0.71544445),(9 0.707612),(10 0.7045745),(11 0.74599797),(12 0.7858687),(13 0.78181255),(14 0.723477),(15 0.746597),(16 0.8235005),(17 0.8169135),(18 0.7972817),(19 0.83964366),(20 0.9004861),(21 0.8921139),(22 0.83929735),(23 0.7789666),(24 0.8832571),(25 0.8727933),(26 0.8697341),(27 0.7796041),(28 0.9112958),(29 0.87268513),(30 0.7918603),(31 0.7743911),(32 0.7986787),(33 0.78630203),(34 0.7779707),(35 0.7621472),(36 0.8329191),(37 0.82465017),(38 0.77770764),(39 0.7436938),(40 0.8529529),(41 0.85196567),
(1 0.0027261423),(2 0.36315617),(3 0.49477595),(4 0.5966152),(5 0.5920014),(6 0.58740497),(7 0.60977584),(8 0.6982447),(9 0.68732536),(10 0.70111525),(11 0.7228697),(12 0.7655347),(13 0.7617486),(14 0.7340373),(15 0.7638962),(16 0.8304121),(17 0.8223885),(18 0.82065487),(19 0.7784357),(20 0.8780342),(21 0.87743646),(22 0.8031085),(23 0.79099256),(24 0.9182403),(25 0.90910465),(26 0.87274826),(27 0.7503623),(28 0.8300966),(29 0.793138),(30 0.7678199),(31 0.74723923),(32 0.783668),(33 0.78267777),(34 0.75771624),(35 0.77379835),(36 0.84709626),(37 0.8363682),(38 0.82004035),(39 0.78731453),(40 0.8571167),(41 0.8565562),
(1 0.0025585226),(2 0.35243195),(3 0.5052476),(4 0.5891236),(5 0.58752114),(6 0.567108),(7 0.6257756),(8 0.69631124),(9 0.6887898),(10 0.69557106),(11 0.673035),(12 0.71562064),(13 0.71246904),(14 0.7032206),(15 0.69141185),(16 0.8543976),(17 0.83512604),(18 0.7636174),(19 0.7688742),(20 0.8310856),(21 0.81625724),(22 0.72773665),(23 0.76291305),(24 0.8330856),(25 0.82140476),(26 0.7695523),(27 0.73223454),(28 0.82791793),(29 0.79300773),(30 0.73741937),(31 0.7373779),(32 0.7823584),(33 0.77454823),(34 0.7444126),(35 0.7439203),(36 0.7904015),(37 0.78648),(38 0.7295084),(39 0.7442977),(40 0.87207067),(41 0.87134737),
(1 0.002658631),(2 0.37757936),(3 0.5305011),(4 0.61722225),(5 0.61386734),(6 0.5891611),(7 0.67472374),(8 0.74004173),(9 0.7282439),(10 0.6672231),(11 0.6772833),(12 0.7392274),(13 0.73285115),(14 0.7149771),(15 0.7013675),(16 0.81577814),(17 0.8026666),(18 0.7813857),(19 0.8161579),(20 0.8235036),(21 0.8185951),(22 0.8019771),(23 0.75284183),(24 0.8126077),(25 0.8033008),(26 0.82644945),(27 0.773898),(28 0.83290184),(29 0.80051434),(30 0.77317566),(31 0.78372955),(32 0.8390359),(33 0.8278209),(34 0.76497746),(35 0.8084822),(36 0.8727444),(37 0.8662193),(38 0.8107342),(39 0.79960185),(40 0.8472057),(41 0.8450196),
(1 0.0025738543),(2 0.37607515),(3 0.5018248),(4 0.6096385),(5 0.60217977),(6 0.6239561),(7 0.62436384),(8 0.68541455),(9 0.6771593),(10 0.7031342),(11 0.6696236),(12 0.7446067),(13 0.7424681),(14 0.7281777),(15 0.69127387),(16 0.7773065),(17 0.7662982),(18 0.7605425),(19 0.74147445),(20 0.7679041),(21 0.75885975),(22 0.7412439),(23 0.7211687),(24 0.7777635),(25 0.77061564),(26 0.7567458),(27 0.7370832),(28 0.8040167),(29 0.77352715),(30 0.76103735),(31 0.7554823),(32 0.80252624),(33 0.78895754),(34 0.74656403),(35 0.78463346),(36 0.82910275),(37 0.81876576),(38 0.7892646),(39 0.7139706),(40 0.78009367),(41 0.7784682),
(1 0.0025304116),(2 0.38857093),(3 0.49424556),(4 0.58609116),(5 0.586505),(6 0.58525246),(7 0.61467063),(8 0.68789995),(9 0.68277705),(10 0.6896217),(11 0.6851503),(12 0.7613995),(13 0.7566913),(14 0.7139491),(15 0.69437444),(16 0.77255434),(17 0.75859565),(18 0.77293164),(19 0.7688472),(20 0.83287466),(21 0.8243724),(22 0.7967893),(23 0.7112697),(24 0.78976995),(25 0.7827058),(26 0.75851643),(27 0.76872694),(28 0.82248724),(29 0.78918344),(30 0.75101423),(31 0.7630558),(32 0.8056481),(33 0.7898523),(34 0.7502702),(35 0.7460483),(36 0.8187105),(37 0.81095254),(38 0.79735756),(39 0.74549204),(40 0.82435703),(41 0.82355636),
(1 0.0023532952),(2 0.36183232),(3 0.49363688),(4 0.58701986),(5 0.5796616),(6 0.5404886),(7 0.60931593),(8 0.671271),(9 0.6653576),(10 0.65510225),(11 0.6709052),(12 0.72390807),(13 0.7158182),(14 0.7126205),(15 0.6918906),(16 0.78831846),(17 0.7802692),(18 0.7502305),(19 0.76978564),(20 0.7775745),(21 0.7676745),(22 0.7749019),(23 0.73770076),(24 0.8221091),(25 0.8121959),(26 0.7769149),(27 0.7152897),(28 0.92055523),(29 0.86097956),(30 0.7872978),(31 0.74174625),(32 0.813667),(33 0.79379845),(34 0.7929486),(35 0.7455902),(36 0.7727839),(37 0.76531285),(38 0.78401995),(39 0.77267694),(40 0.8490077),(41 0.8520832),
(1 0.0024206568),(2 0.3518928),(3 0.48218215),(4 0.5932917),(5 0.59174186),(6 0.57603914),(7 0.6255682),(8 0.6905632),(9 0.68274105),(10 0.6182858),(11 0.68953663),(12 0.7096315),(13 0.7015617),(14 0.67713046),(15 0.672425),(16 0.7680825),(17 0.7532658),(18 0.7563781),(19 0.7398971),(20 0.83196384),(21 0.82527465),(22 0.8013841),(23 0.7468176),(24 0.83564425),(25 0.8292683),(26 0.7736107),(27 0.7229689),(28 0.8708194),(29 0.83052546),(30 0.7671199),(31 0.73916227),(32 0.8067776),(33 0.7956427),(34 0.74370396),(35 0.7100772),(36 0.80481476),(37 0.79252106),(38 0.77863866),(39 0.7484464),(40 0.85830104),(41 0.8569107),
(1 0.0025184376),(2 0.36005378),(3 0.4546869),(4 0.59331036),(5 0.5902216),(6 0.5534848),(7 0.5835448),(8 0.6569734),(9 0.6491906),(10 0.64973825),(11 0.6239115),(12 0.6690713),(13 0.6670788),(14 0.6573075),(15 0.65119725),(16 0.7300866),(17 0.7211185),(18 0.74288577),(19 0.67830473),(20 0.74371725),(21 0.7356048),(22 0.71601987),(23 0.70902437),(24 0.7613819),(25 0.7523365),(26 0.7279741),(27 0.67922395),(28 0.70898724),(29 0.68102163),(30 0.7235369),(31 0.6789799),(32 0.7547578),(33 0.74618924),(34 0.6637304),(35 0.6759573),(36 0.736636),(37 0.72805274),(38 0.7050541),(39 0.68179667),(40 0.7979879),(41 0.79756767),
(1 0.002314728),(2 0.37571195),(3 0.47103688),(4 0.6143083),(5 0.6044969),(6 0.5806424),(7 0.5975569),(8 0.67083436),(9 0.66785496),(10 0.6738502),(11 0.6611535),(12 0.68361896),(13 0.68016595),(14 0.6835534),(15 0.6726503),(16 0.73838776),(17 0.73434305),(18 0.7318147),(19 0.6945871),(20 0.8377796),(21 0.82662576),(22 0.73715556),(23 0.7319182),(24 0.79423535),(25 0.77979743),(26 0.772006),(27 0.7884331),(28 0.83193254),(29 0.8019829),(30 0.7655756),(31 0.71472263),(32 0.77001023),(33 0.76828027),(34 0.79205394),(35 0.7544119),(36 0.7983561),(37 0.78978723),(38 0.79987776),(39 0.71734166),(40 0.8344185),(41 0.8336083),
(1 0.0024864578),(2 0.31244346),(3 0.4777695),(4 0.5352406),(5 0.5366431),(6 0.5346823),(7 0.56210923),(8 0.63082063),(9 0.62688446),(10 0.64218706),(11 0.6279913),(12 0.6752684),(13 0.66386503),(14 0.6575992),(15 0.6554433),(16 0.75612265),(17 0.75389975),(18 0.713868),(19 0.6632212),(20 0.7368512),(21 0.7296299),(22 0.69970137),(23 0.6751784),(24 0.7568088),(25 0.7432385),(26 0.7195169),(27 0.6997574),(28 0.7901667),(29 0.74928993),(30 0.7019596),(31 0.68919957),(32 0.73141736),(33 0.7217075),(34 0.71244556),(35 0.70831716),(36 0.7364703),(37 0.7303065),(38 0.71460426),(39 0.6691388),(40 0.81145144),(41 0.80914277),
(1 0.002395855),(2 0.34242228),(3 0.4603596),(4 0.5384863),(5 0.5311647),(6 0.55811507),(7 0.5774758),(8 0.6343694),(9 0.62981844),(10 0.61742705),(11 0.5917979),(12 0.6969122),(13 0.68502086),(14 0.63792205),(15 0.6279615),(16 0.73397374),(17 0.7348567),(18 0.69682384),(19 0.6889004),(20 0.7573517),(21 0.7587693),(22 0.6936814),(23 0.6601311),(24 0.7143896),(25 0.7108331),(26 0.6876646),(27 0.7130867),(28 0.7501541),(29 0.72178847),(30 0.70161843),(31 0.68970084),(32 0.7409499),(33 0.72523993),(34 0.7018678),(35 0.7124782),(36 0.77165216),(37 0.7691178),(38 0.7335689),(39 0.75112814),(40 0.7636977),(41 0.7644042),
(1 0.0023148083),(2 0.33632728),(3 0.4537392),(4 0.54727906),(5 0.5448571),(6 0.55927527),(7 0.5563813),(8 0.62655497),(9 0.62204427),(10 0.6134215),(11 0.6302593),(12 0.7039382),(13 0.69647455),(14 0.685337),(15 0.67266613),(16 0.7866984),(17 0.77827674),(18 0.71145976),(19 0.6979724),(20 0.81915736),(21 0.8192449),(22 0.7506231),(23 0.70272774),(24 0.77656025),(25 0.7721702),(26 0.76243776),(27 0.7159084),(28 0.7867173),(29 0.75034904),(30 0.7467297),(31 0.7025651),(32 0.7544193),(33 0.7441936),(34 0.73631525),(35 0.71805626),(36 0.7466772),(37 0.7415224),(38 0.7185443),(39 0.71796465),(40 0.7368039),(41 0.7369466),
(1 0.0024952798),(2 0.35216913),(3 0.45531243),(4 0.5342994),(5 0.52822685),(6 0.53300744),(7 0.5891623),(8 0.6131804),(9 0.6073049),(10 0.6022504),(11 0.6015681),(12 0.6922641),(13 0.69022334),(14 0.6285069),(15 0.58870816),(16 0.69752276),(17 0.6857786),(18 0.6672043),(19 0.66949207),(20 0.74383706),(21 0.73688394),(22 0.69780934),(23 0.6773507),(24 0.765796),(25 0.75609314),(26 0.7445342),(27 0.69415),(28 0.75743204),(29 0.71638775),(30 0.7074618),(31 0.6425316),(32 0.71161467),(33 0.703438),(34 0.7272506),(35 0.6876825),(36 0.723463),(37 0.71772194),(38 0.7261134),(39 0.673891),(40 0.7298585),(41 0.7291814),
(1 0.0025310933),(2 0.32907528),(3 0.4394189),(4 0.5416957),(5 0.53691185),(6 0.5244241),(7 0.5772111),(8 0.6545881),(9 0.6509285),(10 0.6115745),(11 0.5991526),(12 0.67326885),(13 0.6696088),(14 0.63549477),(15 0.63823473),(16 0.70780575),(17 0.6975606),(18 0.6518849),(19 0.697858),(20 0.726751),(21 0.72285295),(22 0.6515956),(23 0.6316119),(24 0.72297025),(25 0.71508545),(26 0.74705106),(27 0.7266128),(28 0.82132226),(29 0.7788855),(30 0.73276246),(31 0.6880376),(32 0.7354925),(33 0.7202498),(34 0.69499785),(35 0.7162456),(36 0.7638198),(37 0.7565334),(38 0.72533154),(39 0.69901085),(40 0.75343597),(41 0.7530602),
(1 0.0025895354),(2 0.35455275),(3 0.43961534),(4 0.52399135),(5 0.52017593),(6 0.55539083),(7 0.5779286),(8 0.6083469),(9 0.6063065),(10 0.5834647),(11 0.58124566),(12 0.67587364),(13 0.668327),(14 0.6265813),(15 0.6272139),(16 0.76859087),(17 0.75828147),(18 0.67260027),(19 0.6521097),(20 0.7403174),(21 0.7374196),(22 0.6706359),(23 0.66579694),(24 0.74098796),(25 0.7366724),(26 0.7025743),(27 0.66257805),(28 0.6990833),(29 0.65995973),(30 0.68803084),(31 0.66947544),(32 0.70129436),(33 0.6898393),(34 0.64196754),(35 0.6670559),(36 0.7035529),(37 0.7001954),(38 0.6763351),(39 0.6791044),(40 0.74860406),(41 0.74703133),
(1 0.002617595),(2 0.34423783),(3 0.46639895),(4 0.55937),(5 0.55630666),(6 0.5367126),(7 0.58315533),(8 0.65331554),(9 0.6480104),(10 0.6038625),(11 0.5870651),(12 0.67865425),(13 0.67695534),(14 0.67101645),(15 0.6399335),(16 0.7269128),(17 0.71773475),(18 0.6878928),(19 0.6725723),(20 0.7130115),(21 0.70511484),(22 0.6769169),(23 0.6885643),(24 0.76028425),(25 0.7501258),(26 0.72243524),(27 0.67868483),(28 0.7523057),(29 0.6915609),(30 0.7197065),(31 0.6868504),(32 0.72226334),(33 0.717265),(34 0.68193),(35 0.6177334),(36 0.69246316),(37 0.6893359),(38 0.68045217),(39 0.6943366),(40 0.7852166),(41 0.78371847),
(1 0.002425628),(2 0.3053699),(3 0.45941672),(4 0.5167994),(5 0.5169927),(6 0.5057305),(7 0.5387858),(8 0.6128922),(9 0.61179715),(10 0.58846635),(11 0.57634574),(12 0.6487815),(13 0.64265347),(14 0.6388129),(15 0.62494385),(16 0.72360766),(17 0.710064),(18 0.6677627),(19 0.64883834),(20 0.7211815),(21 0.7211979),(22 0.6786594),(23 0.6420313),(24 0.6763799),(25 0.66616565),(26 0.66527945),(27 0.61783314),(28 0.6865784),(29 0.64879197),(30 0.6404349),(31 0.6669195),(32 0.7100824),(33 0.6981245),(34 0.6816881),(35 0.64271134),(36 0.7298368),(37 0.7225286),(38 0.6614669),(39 0.67027307),(40 0.76280415),(41 0.7622715),
(1 0.0026980133),(2 0.31958124),(3 0.40861818),(4 0.51818025),(5 0.5130153),(6 0.47848585),(7 0.5148233),(8 0.56328696),(9 0.5627936),(10 0.5247141),(11 0.49714914),(12 0.593522),(13 0.58854204),(14 0.57835627),(15 0.5515102),(16 0.6232432),(17 0.61878127),(18 0.6036976),(19 0.6510449),(20 0.67137504),(21 0.6645304),(22 0.6357439),(23 0.599362),(24 0.6693274),(25 0.65563667),(26 0.6320144),(27 0.5892289),(28 0.7132696),(29 0.6581327),(30 0.6616866),(31 0.6163482),(32 0.6816957),(33 0.66463447),(34 0.62133604),(35 0.63000375),(36 0.69218004),(37 0.6871139),(38 0.6315616),(39 0.6082683),(40 0.68224174),(41 0.6806712),
(1 0.0024451492),(2 0.31452513),(3 0.4337614),(4 0.5132987),(5 0.5092094),(6 0.47959822),(7 0.49254218),(8 0.5622979),(9 0.55764514),(10 0.5601798),(11 0.52105546),(12 0.59338593),(13 0.5871242),(14 0.5704328),(15 0.5462952),(16 0.6395352),(17 0.6282521),(18 0.6322637),(19 0.6198764),(20 0.6748041),(21 0.6697912),(22 0.62963164),(23 0.62500125),(24 0.6896651),(25 0.6790652),(26 0.6728222),(27 0.6253777),(28 0.71427137),(29 0.663676),(30 0.64580464),(31 0.60988504),(32 0.6565768),(33 0.6459588),(34 0.6123711),(35 0.5864768),(36 0.6586313),(37 0.6475888),(38 0.6153371),(39 0.63179487),(40 0.68426615),(41 0.6828256),
