1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.0005134907),(2 9.608389),(3 62.474957),(4 66.416664),(5 66.600845),(6 71.89627),(7 93.52632),(8 102.918945),(9 102.80423),(10 98.79073),(11 98.202965),(12 111.5193),(13 111.23679),(14 83.61417),(15 51.56086),(16 40.415874),(17 40.243523),(18 29.406178),(19 28.21128),(20 26.357315),(21 26.242373),(22 48.30275),(23 146.33308),(24 154.80533),(25 154.72859),(26 173.89941),(27 181.08524),(28 178.64458),(29 178.69772),(30 160.1015),(31 88.25024),(32 59.926407),(33 60.02899),(34 38.185123),(35 18.887144),(36 22.469242),(37 22.524727),(38 28.6899),(39 43.99591),(40 50.98309),(41 50.955265),
(1 0.0034711526),(2 8.799928),(3 21.142717),(4 32.77298),(5 32.757397),(6 34.49767),(7 37.921215),(8 32.238346),(9 32.37198),(10 29.6984),(11 34.741993),(12 35.75131),(13 35.911346),(14 35.15641),(15 39.709686),(16 41.0321),(17 41.018948),(18 40.420124),(19 40.455254),(20 38.944847),(21 38.958828),(22 39.709755),(23 38.552185),(24 45.991558),(25 46.104214),(26 52.805504),(27 57.62858),(28 63.047096),(29 63.002514),(30 59.36144),(31 59.555748),(32 57.103664),(33 57.02912),(34 48.973663),(35 53.572258),(36 55.69627),(37 55.667267),(38 58.99974),(39 57.46175),(40 60.53715),(41 60.498856),
(1 0.0038269714),(2 7.3297505),(3 15.813205),(4 22.622583),(5 22.629944),(6 23.522224),(7 29.604324),(8 36.471992),(9 36.436436),(10 35.43004),(11 28.578594),(12 33.27862),(13 33.2233),(14 34.88099),(15 37.42258),(16 43.484844),(17 43.66138),(18 45.765297),(19 49.257103),(20 50.24716),(21 50.416183),(22 48.21639),(23 45.706013),(24 49.21132),(25 49.408237),(26 52.251442),(27 60.324524),(28 61.254917),(29 61.828186),(30 63.875587),(31 64.88889),(32 66.61652),(33 66.67644),(34 56.98085),(35 56.653637),(36 59.24714),(37 59.223648),(38 58.975945),(39 59.67911),(40 61.582962),(41 61.553696),
(1 0.0033110678),(2 9.323982),(3 18.531416),(4 23.453388),(5 23.506218),(6 29.412369),(7 32.769875),(8 30.459042),(9 30.53195),(10 35.177647),(11 34.80186),(12 37.080276),(13 37.311367),(14 38.50423),(15 39.919716),(16 44.18683),(17 44.185387),(18 44.02939),(19 45.219673),(20 46.70412),(21 46.86955),(22 44.092842),(23 44.2559),(24 45.50113),(25 45.5205),(26 47.51237),(27 51.60047),(28 53.793053),(29 53.72766),(30 52.033768),(31 52.28219),(32 55.65567),(33 55.725132),(34 60.633274),(35 57.779045),(36 63.513634),(37 63.249622),(38 63.135204),(39 57.343517),(40 56.20265),(41 56.217697),
(1 0.0031483313),(2 9.817021),(3 17.419014),(4 23.439888),(5 23.510181),(6 24.875925),(7 30.198046),(8 31.32333),(9 31.448523),(10 30.044716),(11 29.88407),(12 37.75395),(13 37.8255),(14 34.92658),(15 35.277557),(16 35.663303),(17 35.71196),(18 40.92553),(19 47.286247),(20 45.812397),(21 45.884678),(22 41.674164),(23 39.22693),(24 43.369026),(25 43.364555),(26 46.764793),(27 52.819607),(28 52.634468),(29 53.007145),(30 52.983635),(31 42.95672),(32 49.42411),(33 49.56482),(34 45.60536),(35 50.848347),(36 50.89276),(37 50.93021),(38 52.72375),(39 53.897385),(40 56.394104),(41 56.42579),
(1 0.0032725441),(2 7.1991024),(3 16.651148),(4 22.13468),(5 22.110981),(6 21.120052),(7 24.803156),(8 24.842434),(9 24.839867),(10 22.823008),(11 24.21837),(12 30.75727),(13 30.75126),(14 29.980068),(15 31.38082),(16 33.608944),(17 33.740158),(18 34.68618),(19 34.949326),(20 32.032776),(21 32.08206),(22 29.35494),(23 30.452097),(24 36.840595),(25 36.825527),(26 43.602722),(27 43.480778),(28 40.90372),(29 40.908203),(30 46.531094),(31 41.776234),(32 42.604153),(33 42.733013),(34 40.624496),(35 40.09858),(36 48.6294),(37 48.75857),(38 48.03979),(39 42.42439),(40 40.791378),(41 40.777855),
(1 0.0031512997),(2 8.277485),(3 18.811827),(4 24.50951),(5 24.531092),(6 25.496702),(7 29.44687),(8 30.033129),(9 30.074783),(10 28.565636),(11 33.906868),(12 34.048397),(13 34.04413),(14 33.226906),(15 34.596508),(16 33.24188),(17 33.204338),(18 35.573246),(19 32.672886),(20 35.49251),(21 35.51605),(22 35.905888),(23 40.19339),(24 39.854427),(25 40.01902),(26 46.607315),(27 47.76217),(28 46.07142),(29 46.142403),(30 41.887184),(31 48.925137),(32 45.744877),(33 45.97067),(34 48.154324),(35 56.192684),(36 54.072796),(37 53.91504),(38 51.688465),(39 54.481472),(40 56.273724),(41 56.252735),
(1 0.0037495561),(2 7.280877),(3 16.156776),(4 21.874712),(5 21.942669),(6 24.999016),(7 30.252794),(8 28.948723),(9 28.966578),(10 29.061743),(11 32.925877),(12 31.90872),(13 31.848482),(14 32.867535),(15 36.09518),(16 40.36938),(17 40.466496),(18 40.71564),(19 34.573303),(20 35.662186),(21 35.72398),(22 38.72709),(23 39.861042),(24 40.54277),(25 40.462704),(26 41.95939),(27 46.760696),(28 43.994415),(29 44.02776),(30 40.694332),(31 42.979927),(32 47.774563),(33 47.934002),(34 41.89624),(35 44.48531),(36 44.017426),(37 44.192627),(38 45.962936),(39 44.0672),(40 46.275116),(41 46.274853),
(1 0.004179925),(2 8.49039),(3 18.101046),(4 23.514277),(5 23.555637),(6 26.470455),(7 26.59282),(8 26.377987),(9 26.367603),(10 26.858856),(11 28.94823),(12 30.226519),(13 30.339449),(14 32.527023),(15 36.867645),(16 39.844677),(17 39.808384),(18 39.12891),(19 36.34186),(20 37.687733),(21 37.773987),(22 36.593925),(23 36.64513),(24 38.003574),(25 38.222885),(26 42.623554),(27 43.412212),(28 50.450645),(29 51.10164),(30 50.197964),(31 42.860065),(32 42.551037),(33 42.66229),(34 44.18098),(35 49.972157),(36 48.87841),(37 49.04683),(38 47.949413),(39 50.617355),(40 49.67336),(41 49.65753),
(1 0.0030618233),(2 5.6093135),(3 15.773391),(4 19.649187),(5 19.73715),(6 23.892645),(7 25.969925),(8 28.408615),(9 28.524483),(10 26.435656),(11 26.258942),(12 26.91154),(13 26.834373),(14 28.512394),(15 30.452097),(16 37.315895),(17 37.22719),(18 40.005577),(19 39.095398),(20 41.864334),(21 41.83118),(22 37.55699),(23 35.487698),(24 37.058384),(25 37.017357),(26 39.91267),(27 39.11106),(28 43.895473),(29 43.962624),(30 44.664948),(31 38.876858),(32 39.375626),(33 39.34636),(34 39.448658),(35 41.90606),(36 45.069157),(37 45.199173),(38 42.844086),(39 39.347034),(40 42.309513),(41 42.31393),
(1 0.0033741894),(2 6.543342),(3 15.696053),(4 20.212355),(5 20.327261),(6 21.316246),(7 23.101933),(8 25.607735),(9 25.744457),(10 24.879951),(11 26.422827),(12 27.878511),(13 27.912378),(14 26.672144),(15 30.246702),(16 33.528965),(17 33.543705),(18 35.957787),(19 35.84614),(20 35.628468),(21 35.698162),(22 30.653439),(23 28.741737),(24 33.44145),(25 33.451805),(26 36.084015),(27 35.301437),(28 37.17855),(29 37.25343),(30 39.78506),(31 42.340347),(32 39.10787),(33 39.184853),(34 37.84189),(35 40.250713),(36 42.933872),(37 42.884663),(38 42.330845),(39 41.34265),(40 40.488316),(41 40.448444),
(1 0.0034221178),(2 7.033121),(3 17.185276),(4 19.614624),(5 19.679712),(6 21.417793),(7 26.91196),(8 27.325829),(9 27.277876),(10 26.218243),(11 28.900293),(12 32.437305),(13 32.504875),(14 32.593216),(15 32.344994),(16 34.303852),(17 34.267475),(18 38.510033),(19 41.732777),(20 40.594444),(21 40.616947),(22 36.968506),(23 39.351418),(24 38.950455),(25 38.87839),(26 41.09135),(27 41.176517),(28 42.800343),(29 42.888252),(30 46.085697),(31 41.001892),(32 42.59689),(33 42.62893),(34 42.271946),(35 45.484695),(36 43.4232),(37 43.40129),(38 42.71215),(39 47.75219),(40 46.150425),(41 46.1547),
(1 0.0029878954),(2 6.547321),(3 16.5508),(4 20.279451),(5 20.189405),(6 20.967915),(7 26.659798),(8 28.337341),(9 28.486626),(10 27.656088),(11 26.82381),(12 29.140707),(13 29.043133),(14 28.569489),(15 31.911352),(16 32.572086),(17 32.664143),(18 30.911745),(19 30.940128),(20 33.278835),(21 33.3128),(22 33.11014),(23 30.510569),(24 35.262882),(25 35.28499),(26 37.869263),(27 39.487934),(28 43.334175),(29 43.568176),(30 42.193306),(31 37.43053),(32 34.917404),(33 34.863518),(34 37.945816),(35 39.89384),(36 38.43582),(37 38.437737),(38 43.65583),(39 40.593082),(40 42.66394),(41 42.65504),
(1 0.0037300074),(2 5.8529615),(3 16.910269),(4 19.60251),(5 19.643635),(6 22.491383),(7 25.86565),(8 30.014124),(9 29.992285),(10 32.179432),(11 30.466541),(12 30.085258),(13 30.04725),(14 28.419891),(15 31.84587),(16 34.590214),(17 34.570602),(18 33.632126),(19 31.219),(20 33.67735),(21 33.5992),(22 34.107903),(23 31.404612),(24 34.585102),(25 34.578667),(26 39.44395),(27 35.964928),(28 39.416496),(29 39.29174),(30 38.442627),(31 34.186577),(32 37.279198),(33 37.460136),(34 37.37903),(35 41.59648),(36 42.331112),(37 42.284733),(38 43.398373),(39 40.12516),(40 40.30021),(41 40.262215),
(1 0.0036093947),(2 5.844469),(3 13.681408),(4 18.821745),(5 18.902754),(6 21.570646),(7 24.983255),(8 26.080969),(9 26.130945),(10 25.792864),(11 19.924614),(12 22.946915),(13 22.971424),(14 26.036652),(15 28.044487),(16 29.258707),(17 29.249432),(18 30.135786),(19 30.702461),(20 33.77412),(21 33.711983),(22 31.099527),(23 30.304317),(24 31.17236),(25 31.287855),(26 31.434925),(27 33.5199),(28 35.901024),(29 35.950005),(30 39.96036),(31 37.60981),(32 38.685493),(33 38.77141),(34 36.21981),(35 35.65943),(36 39.803486),(37 39.87011),(38 38.233665),(39 39.06001),(40 39.797245),(41 39.801903),
(1 0.0030376161),(2 5.6772494),(3 14.881052),(4 17.9409),(5 17.910252),(6 20.380323),(7 22.757168),(8 24.697687),(9 24.727018),(10 25.311913),(11 22.891403),(12 24.755806),(13 24.824936),(14 26.575054),(15 27.634146),(16 32.309475),(17 32.329323),(18 33.59003),(19 30.641476),(20 32.614704),(21 32.660103),(22 32.734768),(23 36.2666),(24 38.912678),(25 39.04385),(26 35.784313),(27 37.465786),(28 40.444138),(29 40.399864),(30 39.592945),(31 36.89275),(32 37.971035),(33 37.994762),(34 35.244457),(35 35.622047),(36 39.21076),(37 39.321384),(38 39.800426),(39 38.437428),(40 37.99018),(41 38.004223),
(1 0.002942524),(2 5.993381),(3 13.162068),(4 16.467558),(5 16.48998),(6 15.778764),(7 19.922222),(8 24.759089),(9 24.754238),(10 25.916872),(11 28.321203),(12 30.588572),(13 30.545046),(14 32.231995),(15 31.379675),(16 32.947197),(17 32.973476),(18 33.67173),(19 33.826603),(20 34.40747),(21 34.459133),(22 34.31457),(23 32.172733),(24 36.224773),(25 36.297047),(26 36.51975),(27 35.19345),(28 36.387978),(29 36.472095),(30 33.139893),(31 33.116585),(32 35.31866),(33 35.26133),(34 38.203556),(35 36.045002),(36 36.83244),(37 36.841988),(38 35.96874),(39 39.945663),(40 42.69846),(41 42.699318),
(1 0.00316458),(2 5.1963143),(3 11.353146),(4 14.357548),(5 14.352028),(6 14.411383),(7 17.781008),(8 16.85984),(9 16.884186),(10 15.683116),(11 21.06537),(12 21.873358),(13 21.980347),(14 22.36931),(15 25.339321),(16 25.77326),(17 25.760815),(18 27.141266),(19 29.056438),(20 30.219164),(21 30.260466),(22 28.624222),(23 27.2048),(24 29.93844),(25 29.977917),(26 32.88618),(27 29.231327),(28 29.285194),(29 29.097929),(30 29.399595),(31 30.63659),(32 32.176098),(33 32.223675),(34 32.984238),(35 34.264748),(36 33.437252),(37 33.4526),(38 32.390358),(39 30.3381),(40 28.770273),(41 28.77581),
(1 0.0037951905),(2 4.718037),(3 12.185207),(4 16.097641),(5 16.069864),(6 17.787876),(7 17.846123),(8 21.220577),(9 21.261),(10 19.871553),(11 18.688482),(12 19.82947),(13 19.834917),(14 22.543093),(15 24.505255),(16 24.650564),(17 24.634373),(18 24.639553),(19 26.396887),(20 27.589226),(21 27.636772),(22 28.219234),(23 25.615759),(24 28.432161),(25 28.49903),(26 30.89013),(27 33.95816),(28 34.196697),(29 34.23444),(30 34.453556),(31 31.896173),(32 31.826538),(33 31.875149),(34 33.772816),(35 34.115185),(36 32.385914),(37 32.438114),(38 34.682655),(39 36.204475),(40 35.024956),(41 35.02426),
(1 0.0037999987),(2 5.465158),(3 12.928031),(4 15.30505),(5 15.291477),(6 15.93655),(7 20.007832),(8 19.206888),(9 19.185234),(10 19.980225),(11 21.219849),(12 21.32778),(13 21.251242),(14 21.338564),(15 24.777899),(16 28.12324),(17 28.117083),(18 29.054785),(19 27.419205),(20 27.898394),(21 27.902624),(22 24.879704),(23 22.848566),(24 23.673914),(25 23.743118),(26 25.746069),(27 29.32334),(28 32.303215),(29 32.376392),(30 34.599983),(31 29.279665),(32 29.693392),(33 29.760096),(34 27.675186),(35 27.07714),(36 27.868893),(37 27.77374),(38 28.625267),(39 28.893446),(40 31.211535),(41 31.223757),
(1 0.0037330536),(2 4.651784),(3 11.74988),(4 15.316911),(5 15.274097),(6 17.461548),(7 18.77886),(8 19.372694),(9 19.356674),(10 20.287045),(11 21.54186),(12 23.685358),(13 23.733435),(14 23.76353),(15 24.085796),(16 25.186026),(17 25.274525),(18 26.482788),(19 27.284702),(20 27.254335),(21 27.23715),(22 30.059881),(23 27.096489),(24 28.517115),(25 28.560139),(26 31.626665),(27 34.16589),(28 36.900635),(29 36.683735),(30 36.836254),(31 29.048273),(32 31.365519),(33 31.320818),(34 30.36993),(35 30.395933),(36 33.09702),(37 33.038284),(38 33.948334),(39 34.59585),(40 33.316994),(41 33.33191),
(1 0.0036985865),(2 4.971225),(3 10.0203495),(4 13.709911),(5 13.752335),(6 14.112352),(7 18.184935),(8 18.661247),(9 18.71152),(10 19.299267),(11 18.0987),(12 18.23154),(13 18.275621),(14 20.041191),(15 20.55526),(16 22.568787),(17 22.560091),(18 22.845722),(19 24.400517),(20 24.769156),(21 24.701145),(22 23.602062),(23 24.529074),(24 26.92293),(25 26.948746),(26 27.837337),(27 26.59335),(28 29.563519),(29 29.50743),(30 28.678587),(31 30.683071),(32 29.06394),(33 29.055208),(34 27.012497),(35 29.422487),(36 31.03058),(37 30.951168),(38 31.75401),(39 32.416145),(40 34.04792),(41 34.016018),
(1 0.0032253806),(2 4.270174),(3 9.9054365),(4 12.112263),(5 12.127676),(6 14.210416),(7 16.34713),(8 18.012453),(9 18.03929),(10 16.72765),(11 15.184599),(12 16.732895),(13 16.788548),(14 17.35254),(15 19.286053),(16 21.162191),(17 21.127924),(18 21.810959),(19 21.850859),(20 24.06941),(21 24.097878),(22 22.646332),(23 24.066294),(24 28.039549),(25 28.16669),(26 27.90119),(27 29.311436),(28 29.815752),(29 29.880236),(30 30.84764),(31 25.050512),(32 25.067867),(33 25.046995),(34 24.954391),(35 27.383806),(36 29.431822),(37 29.39748),(38 29.288916),(39 28.2375),(40 29.254667),(41 29.260803),
(1 0.0034838303),(2 4.4983315),(3 11.641815),(4 14.096184),(5 14.094709),(6 15.645645),(7 16.833298),(8 18.559006),(9 18.490705),(10 20.153374),(11 17.846025),(12 18.534615),(13 18.57453),(14 18.717466),(15 18.81766),(16 20.830122),(17 20.896688),(18 22.60024),(19 23.821722),(20 23.872145),(21 23.883787),(22 22.620079),(23 22.680868),(24 25.418661),(25 25.447262),(26 23.957083),(27 24.789473),(28 25.421343),(29 25.48896),(30 24.870512),(31 24.304129),(32 23.097488),(33 23.060675),(34 24.258787),(35 24.76938),(36 26.32368),(37 26.306002),(38 25.981012),(39 28.325832),(40 29.341345),(41 29.319231),
(1 0.0030214994),(2 4.405426),(3 10.801964),(4 12.726142),(5 12.705476),(6 14.87577),(7 16.044111),(8 17.870693),(9 17.818752),(10 16.595196),(11 15.148375),(12 16.65792),(13 16.668364),(14 18.016272),(15 18.996181),(16 22.55744),(17 22.577953),(18 23.9742),(19 21.548307),(20 23.1043),(21 23.110754),(22 23.756042),(23 22.095888),(24 23.763783),(25 23.84065),(26 23.807598),(27 24.914684),(28 26.586557),(29 26.66411),(30 23.319067),(31 25.088202),(32 25.475183),(33 25.40231),(34 23.396345),(35 25.392614),(36 27.935741),(37 27.908607),(38 28.298132),(39 28.175598),(40 29.79546),(41 29.779995),
(1 0.003655882),(2 4.3023186),(3 10.19908),(4 11.749168),(5 11.7828),(6 12.067462),(7 14.081866),(8 17.3733),(9 17.373634),(10 16.850159),(11 16.479126),(12 18.634521),(13 18.56201),(14 18.683878),(15 17.304216),(16 19.190168),(17 19.10882),(18 21.54959),(19 20.602688),(20 20.150314),(21 20.144533),(22 19.867922),(23 24.442333),(24 25.7177),(25 25.676619),(26 26.171932),(27 27.87379),(28 27.040726),(29 26.967157),(30 27.406857),(31 25.567188),(32 25.63528),(33 25.64673),(34 24.508312),(35 25.227236),(36 26.93108),(37 26.899652),(38 25.725136),(39 27.574514),(40 29.879072),(41 29.88148),
(1 0.003101992),(2 3.8186896),(3 8.137397),(4 9.799387),(5 9.791201),(6 11.460538),(7 13.747785),(8 15.330256),(9 15.322708),(10 15.016024),(11 14.244504),(12 15.18105),(13 15.178619),(14 17.07297),(15 17.65781),(16 17.597595),(17 17.663115),(18 19.205473),(19 19.171696),(20 19.91163),(21 19.932373),(22 19.666958),(23 19.325483),(24 21.845549),(25 21.821405),(26 22.923351),(27 22.999004),(28 23.701353),(29 23.85199),(30 22.004179),(31 20.604698),(32 22.2551),(33 22.24752),(34 21.238466),(35 20.127151),(36 23.302832),(37 23.261984),(38 23.732782),(39 21.80386),(40 22.515419),(41 22.524086),
(1 0.0030160923),(2 4.31817),(3 8.350441),(4 10.621502),(5 10.670158),(6 13.165955),(7 14.159544),(8 14.998372),(9 15.009522),(10 15.369701),(11 14.067839),(12 15.2674675),(13 15.233452),(14 13.920569),(15 16.676924),(16 17.907785),(17 17.944725),(18 19.440933),(19 19.983814),(20 21.205038),(21 21.216269),(22 20.099901),(23 20.087759),(24 22.3433),(25 22.34823),(26 21.00319),(27 23.185946),(28 22.360262),(29 22.313305),(30 22.734324),(31 21.020481),(32 22.274166),(33 22.282106),(34 22.70655),(35 25.738714),(36 25.267195),(37 25.313604),(38 23.551),(39 24.951588),(40 24.932352),(41 24.919973),
(1 0.003470171),(2 3.6385593),(3 6.580916),(4 8.68142),(5 8.714703),(6 9.759117),(7 12.272608),(8 13.816172),(9 13.816119),(10 13.820723),(11 15.174362),(12 15.797852),(13 15.81185),(14 14.830684),(15 14.611378),(16 16.360306),(17 16.3447),(18 15.870412),(19 17.493258),(20 18.013939),(21 18.073555),(22 16.385174),(23 16.738585),(24 19.563627),(25 19.502146),(26 19.618088),(27 20.120102),(28 20.834059),(29 20.768824),(30 20.399986),(31 20.013908),(32 19.45501),(33 19.452972),(34 19.330736),(35 20.796515),(36 21.59038),(37 21.598711),(38 20.028208),(39 22.512093),(40 22.664656),(41 22.667862),
(1 0.0034634145),(2 3.4555335),(3 8.564576),(4 10.0483265),(5 10.074819),(6 11.014688),(7 13.797264),(8 14.218921),(9 14.210121),(10 13.509346),(11 14.08932),(12 16.281544),(13 16.27781),(14 15.5295725),(15 15.50294),(16 17.471992),(17 17.506691),(18 18.51709),(19 19.724695),(20 19.281443),(21 19.28549),(22 19.09962),(23 20.265345),(24 21.71422),(25 21.838581),(26 21.532064),(27 19.665403),(28 21.699318),(29 21.696321),(30 20.876894),(31 21.701992),(32 22.375925),(33 22.583483),(34 23.93549),(35 21.28636),(36 22.938559),(37 22.900286),(38 24.852736),(39 24.20846),(40 25.39655),(41 25.381023),
(1 0.0042130137),(2 3.5073185),(3 8.968194),(4 11.967576),(5 11.943458),(6 11.424399),(7 12.71442),(8 14.258644),(9 14.248702),(10 13.460288),(11 12.505104),(12 14.271235),(13 14.295564),(14 14.451243),(15 16.757145),(16 17.290947),(17 17.26249),(18 17.96464),(19 20.176922),(20 19.756878),(21 19.746656),(22 19.27858),(23 18.321001),(24 20.053984),(25 20.063992),(26 20.89873),(27 18.92376),(28 19.416365),(29 19.34192),(30 19.039536),(31 18.807024),(32 19.857595),(33 19.880653),(34 19.624662),(35 20.973537),(36 22.21065),(37 22.187418),(38 21.36672),(39 22.463917),(40 23.454525),(41 23.435528),
(1 0.0036396792),(2 3.0087166),(3 7.5783944),(4 10.08875),(5 10.118517),(6 10.793181),(7 11.319971),(8 12.831309),(9 12.801331),(10 12.82393),(11 14.910598),(12 14.330109),(13 14.344695),(14 14.904401),(15 14.791914),(16 15.42007),(17 15.426301),(18 16.660254),(19 18.542883),(20 17.54378),(21 17.54665),(22 17.602406),(23 16.032112),(24 17.147856),(25 17.134779),(26 17.341488),(27 17.896324),(28 19.749125),(29 19.821844),(30 19.38125),(31 19.42411),(32 20.184612),(33 20.150518),(34 19.026691),(35 18.840124),(36 21.139027),(37 21.197248),(38 21.172132),(39 20.582546),(40 20.789608),(41 20.764326),
(1 0.0029814017),(2 2.7762272),(3 7.609476),(4 9.89698),(5 9.897894),(6 10.493351),(7 11.820619),(8 12.501107),(9 12.516802),(10 12.911064),(11 12.711775),(12 13.065038),(13 13.069896),(14 12.680961),(15 14.964959),(16 17.225498),(17 17.20212),(18 17.610317),(19 18.270872),(20 18.417377),(21 18.399813),(22 17.820219),(23 16.656998),(24 18.808771),(25 18.812248),(26 20.396433),(27 19.734339),(28 21.253565),(29 21.249376),(30 19.253025),(31 18.413866),(32 19.183867),(33 19.20705),(34 19.15273),(35 19.466887),(36 21.13948),(37 21.142159),(38 19.64158),(39 20.814142),(40 19.432505),(41 19.416403),
(1 0.0028931007),(2 3.1369865),(3 6.955535),(4 9.01076),(5 9.040047),(6 9.450681),(7 10.843766),(8 12.154953),(9 12.154302),(10 12.824629),(11 12.665224),(12 13.07159),(13 13.109823),(14 12.987946),(15 14.170698),(16 15.060594),(17 15.08497),(18 13.485943),(19 14.136375),(20 15.712022),(21 15.727641),(22 16.128412),(23 17.302145),(24 17.869139),(25 17.885338),(26 17.442936),(27 18.28381),(28 19.587698),(29 19.266796),(30 18.590136),(31 17.398117),(32 17.525576),(33 17.48252),(34 17.691322),(35 18.47631),(36 19.816507),(37 19.780296),(38 15.683071),(39 16.852184),(40 17.610727),(41 17.63236),
(1 0.0029593345),(2 3.4760256),(3 9.024482),(4 10.972088),(5 10.99057),(6 10.72071),(7 10.971936),(8 13.325316),(9 13.30525),(10 13.043155),(11 12.074111),(12 13.985329),(13 13.943873),(14 13.744732),(15 14.826674),(16 15.673263),(17 15.648034),(18 16.029037),(19 15.441358),(20 16.833946),(21 16.838808),(22 16.041803),(23 17.810162),(24 18.228853),(25 18.277191),(26 17.759678),(27 17.911606),(28 19.201408),(29 19.216675),(30 18.915943),(31 20.068832),(32 18.845816),(33 18.858759),(34 19.075106),(35 19.66901),(36 19.487219),(37 19.449055),(38 18.644083),(39 19.751848),(40 19.531124),(41 19.502422),
(1 0.003369607),(2 3.1372979),(3 6.683293),(4 8.723471),(5 8.742068),(6 9.000054),(7 10.59041),(8 12.238325),(9 12.196112),(10 11.109135),(11 10.496832),(12 12.950184),(13 12.955269),(14 13.815192),(15 13.876566),(16 14.294497),(17 14.214588),(18 14.229544),(19 15.8087845),(20 16.045881),(21 16.133703),(22 15.797647),(23 16.336605),(24 19.069193),(25 19.13782),(26 18.94876),(27 18.254126),(28 19.97755),(29 19.716656),(30 19.280369),(31 16.933668),(32 18.540258),(33 18.594559),(34 18.29966),(35 18.39395),(36 20.108423),(37 20.172922),(38 20.4239),(39 18.997215),(40 18.679647),(41 18.686628),
