1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00035046515),(2 9.102359),(3 41.842453),(4 76.76003),(5 77.080666),(6 108.49627),(7 99.637726),(8 111.560295),(9 110.87875),(10 125.117935),(11 212.63698),(12 317.00723),(13 317.318),(14 430.20383),(15 417.962),(16 425.57303),(17 425.21948),(18 400.0558),(19 397.71732),(20 364.881),(21 364.72925),(22 349.42886),(23 458.79385),(24 388.9653),(25 387.437),(26 377.3364),(27 443.80322),(28 567.0269),(29 566.71716),(30 605.32574),(31 549.3711),(32 628.5524),(33 628.5273),(34 848.52985),(35 954.0604),(36 946.01385),(37 944.3222),(38 967.54553),(39 884.9222),(40 927.99786),(41 927.5811),(42 915.10455),(43 1113.8247),(44 1114.0968),(45 1113.84),
(1 0.0051546134),(2 125.45745),(3 265.17252),(4 344.46518),(5 344.2628),(6 401.8548),(7 441.16324),(8 487.31793),(9 487.26868),(10 565.08325),(11 660.7558),(12 747.8335),(13 747.3636),(14 828.2158),(15 726.85266),(16 818.7576),(17 819.4292),(18 791.34686),(19 855.68964),(20 780.2303),(21 780.46356),(22 756.5772),(23 743.8403),(24 702.8103),(25 703.51263),(26 772.53345),(27 920.5208),(28 963.44714),(29 966.0186),(30 1022.09485),(31 1031.4001),(32 1025.6886),(33 1025.9819),(34 965.4769),(35 1106.8035),(36 1102.7772),(37 1102.3341),(38 962.81177),(39 897.3668),(40 1023.2898),(41 1022.03455),(42 1158.9374),(43 1012.186),(44 1011.9027),(45 1012.0738),
(1 0.005037154),(2 125.645515),(3 328.4249),(4 338.85153),(5 338.48517),(6 405.46713),(7 528.9931),(8 583.67126),(9 584.4452),(10 631.8091),(11 698.10925),(12 704.13666),(13 704.5507),(14 822.8962),(15 922.43854),(16 929.01794),(17 928.7817),(18 997.94916),(19 1060.0823),(20 980.4356),(21 980.29724),(22 1041.2996),(23 964.7209),(24 1036.5754),(25 1035.6177),(26 1056.0575),(27 982.5429),(28 1045.2397),(29 1049.0032),(30 1187.778),(31 1283.5878),(32 1263.7737),(33 1264.4548),(34 1226.4752),(35 1189.5845),(36 1204.4572),(37 1205.2845),(38 1241.6882),(39 1175.0559),(40 1118.2977),(41 1116.8955),(42 1198.2576),(43 1322.0856),(44 1322.2672),(45 1322.1991),
(1 0.0041896026),(2 116.54267),(3 272.10052),(4 279.6276),(5 279.87167),(6 337.02505),(7 410.48068),(8 415.48962),(9 415.13474),(10 481.32773),(11 629.06305),(12 626.4202),(13 627.3617),(14 609.56683),(15 758.14655),(16 826.4186),(17 826.7708),(18 822.8693),(19 860.57745),(20 928.0053),(21 928.1839),(22 929.04724),(23 908.2164),(24 821.73303),(25 821.60785),(26 915.97833),(27 861.3452),(28 827.28613),(29 828.3566),(30 824.9771),(31 866.58527),(32 836.3344),(33 836.06024),(34 910.8475),(35 840.084),(36 906.97943),(37 907.2525),(38 955.741),(39 984.23),(40 964.561),(41 964.17224),(42 968.4081),(43 912.6956),(44 912.791),(45 912.4797),
(1 0.0051191496),(2 129.60893),(3 282.5261),(4 296.66763),(5 296.53876),(6 287.79843),(7 381.51855),(8 452.7632),(9 453.2748),(10 543.78613),(11 605.07385),(12 647.68646),(13 648.43524),(14 648.07153),(15 674.20844),(16 667.9895),(17 667.34045),(18 655.53455),(19 634.9103),(20 663.81854),(21 663.5044),(22 681.72284),(23 681.816),(24 697.0113),(25 696.6448),(26 736.4718),(27 698.58136),(28 746.57135),(29 745.90515),(30 835.5996),(31 799.6967),(32 806.8276),(33 806.87994),(34 782.4707),(35 761.84106),(36 805.653),(37 806.016),(38 831.517),(39 831.38367),(40 874.4418),(41 874.73975),(42 937.31256),(43 905.1652),(44 905.5954),(45 905.219),
(1 0.005324147),(2 106.731),(3 285.3978),(4 362.61234),(5 361.66043),(6 401.23853),(7 461.81476),(8 481.22745),(9 481.37637),(10 540.6486),(11 656.75116),(12 743.6352),(13 744.301),(14 714.1724),(15 689.32385),(16 695.7749),(17 695.34235),(18 740.8629),(19 826.3048),(20 779.03625),(21 779.1361),(22 791.48755),(23 720.65533),(24 772.1825),(25 771.34283),(26 786.79724),(27 905.0689),(28 941.6477),(29 945.9389),(30 885.11084),(31 869.11884),(32 885.15344),(33 884.368),(34 900.20514),(35 973.34784),(36 968.1983),(37 968.27496),(38 887.0452),(39 857.53705),(40 885.44904),(41 885.4553),(42 852.9232),(43 923.10156),(44 923.14825),(45 923.2718),
(1 0.0041669207),(2 108.762405),(3 258.2714),(4 275.29385),(5 275.1508),(6 289.25482),(7 426.879),(8 430.48407),(9 429.97733),(10 455.66415),(11 566.4569),(12 530.00653),(13 530.33124),(14 519.1024),(15 559.47815),(16 569.7264),(17 570.6633),(18 614.3454),(19 681.89374),(20 676.5612),(21 676.65955),(22 673.54047),(23 700.51855),(24 653.5522),(25 653.0606),(26 657.9048),(27 632.17847),(28 619.8673),(29 619.5846),(30 626.3418),(31 732.3756),(32 735.94495),(33 735.4633),(34 698.1141),(35 640.5359),(36 634.21576),(37 635.43146),(38 671.8812),(39 707.8412),(40 736.2412),(41 736.9711),(42 714.4944),(43 718.03375),(44 717.5918),(45 718.0506),
(1 0.0041842414),(2 103.13203),(3 258.6378),(4 274.42355),(5 274.67508),(6 329.2602),(7 410.91348),(8 437.2126),(9 436.96725),(10 458.60828),(11 524.11035),(12 482.5103),(13 483.51172),(14 539.2221),(15 608.93536),(16 606.5292),(17 606.85046),(18 677.089),(19 729.7669),(20 685.6321),(21 685.13947),(22 742.04065),(23 616.5643),(24 652.13495),(25 652.3744),(26 688.9355),(27 778.42694),(28 798.37585),(29 799.7127),(30 774.5924),(31 915.3522),(32 784.0622),(33 783.9515),(34 859.7879),(35 890.14905),(36 919.06226),(37 919.0967),(38 918.84424),(39 828.9284),(40 859.28094),(41 858.861),(42 890.78546),(43 875.9348),(44 875.6642),(45 875.87225),
(1 0.0058550946),(2 96.806915),(3 260.40512),(4 278.73657),(5 278.97787),(6 253.24973),(7 268.77634),(8 324.0545),(9 324.06543),(10 372.92313),(11 473.00568),(12 503.90176),(13 504.42676),(14 516.5463),(15 566.23486),(16 569.6765),(17 570.50354),(18 611.74335),(19 647.3027),(20 635.6256),(21 634.7918),(22 605.0376),(23 616.4567),(24 573.5054),(25 573.43274),(26 567.6657),(27 612.7473),(28 574.3838),(29 575.8573),(30 576.7857),(31 659.7723),(32 634.5664),(33 634.48505),(34 647.17114),(35 690.1317),(36 703.3692),(37 703.75),(38 763.919),(39 698.82245),(40 727.07794),(41 727.1244),(42 719.637),(43 745.8391),(44 746.0267),(45 745.8084),
(1 0.0052091707),(2 103.14257),(3 244.50789),(4 299.52338),(5 299.81506),(6 311.861),(7 393.79562),(8 392.27264),(9 392.44174),(10 422.16263),(11 439.05634),(12 466.68973),(13 467.02344),(14 506.45453),(15 598.5471),(16 605.9697),(17 606.77405),(18 615.2284),(19 689.5817),(20 714.98706),(21 714.45435),(22 731.4849),(23 757.4623),(24 743.7024),(25 743.88855),(26 713.19946),(27 731.91394),(28 781.8054),(29 783.7954),(30 732.5865),(31 711.72876),(32 678.86847),(33 679.23596),(34 702.9643),(35 711.1703),(36 715.80817),(37 716.20575),(38 724.52423),(39 710.1012),(40 736.70905),(41 735.94183),(42 728.4215),(43 802.89233),(44 803.02673),(45 802.873),
(1 0.0050443215),(2 119.64603),(3 256.62564),(4 295.48862),(5 295.8578),(6 316.57343),(7 409.71823),(8 452.3695),(9 452.25565),(10 459.11307),(11 500.7773),(12 531.83124),(13 531.8),(14 572.17096),(15 628.33673),(16 618.3031),(17 618.39514),(18 634.35333),(19 763.3813),(20 759.25995),(21 758.54645),(22 733.1873),(23 674.7187),(24 676.04034),(25 676.16425),(26 682.07904),(27 760.0138),(28 819.7966),(29 818.85156),(30 836.7403),(31 795.9432),(32 704.85913),(33 705.1677),(34 654.8828),(35 816.1256),(36 767.7196),(37 767.96967),(38 717.7428),(39 686.23267),(40 735.9275),(41 736.7952),(42 679.7369),(43 695.294),(44 695.0817),(45 695.246),
(1 0.0046054204),(2 85.58593),(3 236.9768),(4 240.42381),(5 240.3636),(6 263.47534),(7 318.97614),(8 359.9288),(9 360.2118),(10 419.61377),(11 441.21866),(12 459.85068),(13 461.0816),(14 423.40128),(15 448.1345),(16 496.20764),(17 496.1398),(18 522.41095),(19 548.53455),(20 585.1442),(21 585.29553),(22 557.74347),(23 509.95615),(24 506.80167),(25 508.34058),(26 462.22318),(27 520.1219),(28 592.7624),(29 591.3968),(30 545.00104),(31 564.74646),(32 522.2488),(33 521.8182),(34 520.6841),(35 668.5808),(36 660.2473),(37 659.85535),(38 605.93164),(39 624.38727),(40 577.53265),(41 578.3495),(42 628.137),(43 605.8866),(44 605.9325),(45 605.9618),
(1 0.0052953158),(2 78.853676),(3 240.43141),(4 291.81125),(5 292.26743),(6 275.29343),(7 306.33292),(8 356.7009),(9 356.86685),(10 381.23428),(11 397.363),(12 432.65497),(13 433.03378),(14 468.86383),(15 451.99673),(16 493.99057),(17 494.72836),(18 530.9695),(19 578.3037),(20 573.7263),(21 574.1739),(22 607.73346),(23 540.1353),(24 557.482),(25 556.2782),(26 553.07806),(27 503.5644),(28 511.19476),(29 511.54477),(30 494.73135),(31 559.755),(32 581.8371),(33 582.63336),(34 576.0103),(35 630.7191),(36 637.3125),(37 636.234),(38 592.3141),(39 544.9642),(40 591.79565),(41 591.90466),(42 621.4496),(43 693.1952),(44 693.2024),(45 693.3068),
(1 0.0046043782),(2 82.62293),(3 197.86534),(4 259.03262),(5 259.5586),(6 293.0223),(7 302.50735),(8 293.96088),(9 294.81824),(10 344.5942),(11 419.92758),(12 419.29407),(13 418.97974),(14 401.23776),(15 386.44022),(16 405.76697),(17 406.1688),(18 499.78687),(19 535.5422),(20 573.8617),(21 574.6211),(22 599.9916),(23 499.54718),(24 541.4081),(25 542.1876),(26 503.28308),(27 467.3047),(28 490.3122),(29 489.38638),(30 527.9936),(31 514.61554),(32 523.8084),(33 523.48413),(34 570.82574),(35 541.9817),(36 512.01135),(37 512.02435),(38 500.16367),(39 524.534),(40 567.80725),(41 567.48114),(42 590.4878),(43 667.8348),(44 667.5178),(45 667.7672),
(1 0.0061775562),(2 95.06542),(3 208.73332),(4 258.04382),(5 258.16653),(6 315.81912),(7 335.92438),(8 389.18362),(9 389.93204),(10 403.61688),(11 487.56326),(12 524.4885),(13 524.01385),(14 490.59988),(15 531.5133),(16 514.9784),(17 514.952),(18 524.6481),(19 554.7671),(20 541.1019),(21 541.0385),(22 545.05896),(23 518.96484),(24 544.6317),(25 544.2126),(26 551.7708),(27 608.8154),(28 570.942),(29 571.0413),(30 575.631),(31 552.93274),(32 567.92017),(33 566.9081),(34 536.13617),(35 667.0529),(36 676.6749),(37 676.4321),(38 663.94995),(39 667.73016),(40 657.68555),(41 657.5144),(42 700.316),(43 672.55927),(44 672.3891),(45 672.4797),
(1 0.006266761),(2 72.99851),(3 176.3467),(4 230.22125),(5 230.03778),(6 264.42722),(7 289.54364),(8 343.73654),(9 343.81628),(10 398.2899),(11 414.545),(12 433.5757),(13 433.5175),(14 483.0282),(15 527.4678),(16 535.161),(17 535.4771),(18 578.1396),(19 622.9421),(20 668.55994),(21 668.9578),(22 620.47394),(23 602.2671),(24 548.84076),(25 548.31445),(26 548.7108),(27 558.7954),(28 581.4385),(29 582.27216),(30 548.64746),(31 530.9597),(32 542.6079),(33 542.59296),(34 508.9576),(35 566.95746),(36 571.406),(37 571.0589),(38 553.42365),(39 591.4412),(40 581.92975),(41 581.846),(42 603.03705),(43 559.3064),(44 559.362),(45 559.39746),
(1 0.005595578),(2 84.83199),(3 201.96143),(4 212.5721),(5 212.73233),(6 219.3272),(7 269.15674),(8 290.56064),(9 290.965),(10 346.33704),(11 371.70822),(12 388.54684),(13 388.22754),(14 385.27844),(15 473.57477),(16 470.64053),(17 471.45264),(18 500.23483),(19 583.6414),(20 527.83026),(21 527.0484),(22 505.15634),(23 541.4891),(24 532.78033),(25 533.0052),(26 523.681),(27 470.09094),(28 490.33914),(29 491.38852),(30 438.83746),(31 500.4482),(32 509.4598),(33 509.46878),(34 470.08743),(35 481.35233),(36 505.35495),(37 504.67844),(38 550.6926),(39 542.03827),(40 559.06647),(41 559.2647),(42 552.9139),(43 572.648),(44 572.98083),(45 572.6881),
(1 0.004773786),(2 77.75206),(3 182.98619),(4 218.67123),(5 218.42766),(6 229.82635),(7 336.38525),(8 389.53748),(9 389.64),(10 426.8828),(11 489.25568),(12 535.5389),(13 534.98114),(14 512.6793),(15 515.7352),(16 509.36172),(17 508.73724),(18 553.8271),(19 601.71655),(20 587.45013),(21 587.22906),(22 557.24646),(23 497.7484),(24 493.71832),(25 493.08423),(26 491.7748),(27 463.25137),(28 500.81534),(29 502.31186),(30 505.67776),(31 525.65936),(32 537.85693),(33 537.86707),(34 559.3115),(35 553.86786),(36 577.1932),(37 576.15076),(38 598.24634),(39 605.63824),(40 620.2999),(41 620.2747),(42 650.7584),(43 660.16614),(44 660.288),(45 660.13855),
(1 0.005585626),(2 75.76352),(3 191.42232),(4 225.16931),(5 225.65636),(6 234.70807),(7 272.34027),(8 295.7032),(9 296.03928),(10 334.35104),(11 419.48865),(12 442.5266),(13 443.11707),(14 479.99545),(15 445.42496),(16 477.07645),(17 476.9336),(18 488.5564),(19 530.9453),(20 591.001),(21 591.9871),(22 552.41925),(23 479.1491),(24 483.616),(25 483.805),(26 524.27386),(27 497.29465),(28 549.6516),(29 551.37634),(30 536.26025),(31 540.8998),(32 551.1975),(33 551.6674),(34 568.0544),(35 556.71564),(36 570.35754),(37 571.0446),(38 541.65704),(39 499.77777),(40 513.11487),(41 513.06024),(42 503.30936),(43 521.36896),(44 521.6403),(45 521.5319),
(1 0.0064088316),(2 87.32166),(3 207.95529),(4 237.54005),(5 237.37444),(6 231.00247),(7 252.44992),(8 288.88596),(9 289.83533),(10 317.68747),(11 386.90182),(12 398.32446),(13 399.4741),(14 431.54013),(15 424.72238),(16 405.41675),(17 405.70322),(18 410.25137),(19 422.60742),(20 427.3042),(21 427.26242),(22 439.45386),(23 456.638),(24 500.53558),(25 500.56906),(26 474.17197),(27 527.09924),(28 545.28235),(29 546.3391),(30 498.72165),(31 487.7435),(32 500.6721),(33 501.15),(34 499.70712),(35 494.6279),(36 490.34006),(37 491.39584),(38 524.6872),(39 493.33365),(40 516.6228),(41 517.2057),(42 540.77264),(43 536.7003),(44 536.7369),(45 536.6482),
(1 0.006015625),(2 65.48849),(3 195.48355),(4 249.33902),(5 249.13144),(6 247.94052),(7 274.56454),(8 302.42),(9 302.49802),(10 332.48062),(11 379.27896),(12 408.0746),(13 407.99057),(14 381.06195),(15 395.0459),(16 419.46634),(17 419.76053),(18 431.86234),(19 483.69586),(20 485.70624),(21 485.66797),(22 517.06604),(23 452.09186),(24 452.03867),(25 452.40353),(26 444.08),(27 465.51398),(28 448.9956),(29 448.6655),(30 413.9173),(31 427.05954),(32 493.9262),(33 494.53748),(34 498.35333),(35 547.0783),(36 522.6304),(37 523.1747),(38 493.43994),(39 449.63754),(40 473.31866),(41 473.51273),(42 487.7359),(43 484.16934),(44 484.53226),(45 484.39417),
(1 0.0055442415),(2 71.735725),(3 178.9486),(4 209.19965),(5 209.5888),(6 226.96768),(7 259.7286),(8 266.90182),(9 266.83136),(10 275.94366),(11 293.80246),(12 313.50797),(13 313.15344),(14 308.1131),(15 379.0534),(16 409.3276),(17 408.80304),(18 421.69537),(19 422.05954),(20 399.46927),(21 399.80685),(22 423.5884),(23 366.49252),(24 363.3115),(25 363.46686),(26 403.65988),(27 418.30466),(28 409.66116),(29 407.80002),(30 418.3874),(31 414.72592),(32 455.31787),(33 454.85397),(34 450.71454),(35 475.47458),(36 503.65356),(37 503.545),(38 477.35632),(39 452.81152),(40 470.6038),(41 470.74722),(42 494.36926),(43 501.98004),(44 502.12512),(45 501.9384),
(1 0.006147868),(2 73.91916),(3 174.98256),(4 199.9077),(5 199.96469),(6 219.71182),(7 208.7992),(8 218.18874),(9 218.13309),(10 261.94244),(11 294.32434),(12 277.7265),(13 277.64023),(14 276.93567),(15 322.69083),(16 319.85233),(17 319.963),(18 379.67548),(19 364.91544),(20 361.8267),(21 361.91354),(22 361.31146),(23 302.0915),(24 317.07858),(25 317.1763),(26 332.6531),(27 333.15036),(28 315.2752),(29 315.42572),(30 325.61887),(31 363.52823),(32 376.2626),(33 376.43582),(34 395.23785),(35 406.55624),(36 416.4592),(37 415.9399),(38 415.1335),(39 418.087),(40 426.51984),(41 426.2686),(42 443.3482),(43 441.76242),(44 441.923),(45 441.8559),
(1 0.0059555136),(2 67.47933),(3 163.43121),(4 180.07433),(5 180.14421),(6 189.09978),(7 236.63063),(8 232.04587),(9 231.85228),(10 265.16336),(11 296.0078),(12 316.59665),(13 317.121),(14 325.89957),(15 321.11188),(16 290.25275),(17 289.9397),(18 310.68243),(19 310.59888),(20 331.68408),(21 332.12015),(22 351.47678),(23 318.3261),(24 370.68112),(25 370.6267),(26 396.40875),(27 345.73932),(28 354.57397),(29 356.66156),(30 360.1478),(31 401.06003),(32 375.1606),(33 375.3688),(34 405.1453),(35 435.99164),(36 429.18048),(37 428.9261),(38 404.3653),(39 393.8742),(40 415.38724),(41 415.18204),(42 463.81924),(43 432.21735),(44 432.2104),(45 432.1997),
(1 0.006426903),(2 67.1039),(3 177.59285),(4 192.26308),(5 192.32602),(6 207.46085),(7 218.39153),(8 222.44835),(9 222.3661),(10 234.39487),(11 293.07968),(12 318.617),(13 319.10852),(14 324.79453),(15 340.88736),(16 338.6719),(17 339.1299),(18 361.9963),(19 376.72183),(20 406.94757),(21 407.4387),(22 383.3253),(23 408.81747),(24 393.42572),(25 393.58954),(26 379.61798),(27 349.21494),(28 379.61798),(29 380.4088),(30 394.4609),(31 373.50107),(32 394.13663),(33 393.97165),(34 379.8093),(35 398.94263),(36 406.4946),(37 406.41812),(38 398.68958),(39 389.28595),(40 385.71857),(41 386.30307),(42 387.74182),(43 403.32666),(44 403.17374),(45 403.31274),
(1 0.0070951725),(2 64.58445),(3 156.30725),(4 192.28603),(5 192.20117),(6 218.54752),(7 225.86644),(8 240.38647),(9 240.71921),(10 260.72183),(11 310.21872),(12 326.03036),(13 326.55557),(14 341.24677),(15 329.5424),(16 370.31204),(17 370.083),(18 384.62814),(19 361.96298),(20 386.6877),(21 386.99356),(22 400.93835),(23 391.1428),(24 384.73276),(25 384.90588),(26 373.8597),(27 380.2297),(28 391.47766),(29 390.48187),(30 391.24622),(31 384.58984),(32 393.74033),(33 393.5901),(34 405.2713),(35 416.20313),(36 404.43948),(37 403.84653),(38 420.17508),(39 426.46368),(40 454.79153),(41 455.08344),(42 455.8462),(43 480.19257),(44 480.2866),(45 480.2688),
(1 0.008080797),(2 72.23955),(3 172.70027),(4 195.41838),(5 195.41536),(6 185.76837),(7 204.24306),(8 226.8635),(9 227.1011),(10 260.05673),(11 269.8907),(12 292.84845),(13 293.21747),(14 291.5958),(15 308.11615),(16 309.2604),(17 309.0894),(18 330.49002),(19 328.99918),(20 353.88565),(21 353.98608),(22 345.02826),(23 330.47345),(24 335.07764),(25 334.84067),(26 364.2805),(27 345.0064),(28 348.87592),(29 348.33145),(30 369.40164),(31 355.06183),(32 370.49313),(33 370.09875),(34 374.43323),(35 384.13412),(36 357.6301),(37 358.436),(38 355.245),(39 372.71802),(40 383.23837),(41 383.0042),(42 383.3717),(43 386.0956),(44 385.87848),(45 385.90707),
(1 0.0062765745),(2 72.136),(3 178.63084),(4 186.35246),(5 186.59053),(6 205.37355),(7 271.99185),(8 296.9959),(9 297.68265),(10 307.7543),(11 296.04974),(12 323.0537),(13 323.5323),(14 343.49832),(15 374.6806),(16 368.20288),(17 369.04727),(18 357.90952),(19 414.37943),(20 401.51868),(21 401.98502),(22 376.75656),(23 337.281),(24 340.03836),(25 339.69495),(26 363.57922),(27 383.9473),(28 358.4743),(29 358.2942),(30 347.35046),(31 368.86316),(32 404.35437),(33 403.94238),(34 414.7048),(35 431.93497),(36 427.2926),(37 427.41238),(38 410.10147),(39 442.52222),(40 463.44653),(41 462.95047),(42 458.6124),(43 482.4353),(44 482.1046),(45 482.38818),
(1 0.0060297195),(2 58.92019),(3 125.97938),(4 161.19754),(5 161.72113),(6 181.52968),(7 237.11447),(8 264.95673),(9 265.1067),(10 289.0821),(11 343.26816),(12 341.53467),(13 342.2807),(14 321.70947),(15 337.07593),(16 322.4601),(17 322.63763),(18 327.77094),(19 348.76907),(20 349.06375),(21 349.19284),(22 356.3751),(23 343.6023),(24 345.15125),(25 344.74487),(26 358.1944),(27 347.6947),(28 380.29037),(29 380.78552),(30 378.6926),(31 342.3909),(32 365.15692),(33 364.37393),(34 382.5074),(35 345.257),(36 360.29446),(37 360.0863),(38 379.2877),(39 371.7396),(40 389.81625),(41 389.89255),(42 387.9929),(43 393.78506),(44 394.0497),(45 393.95944),
(1 0.0064352476),(2 65.672646),(3 141.34622),(4 165.94843),(5 166.3974),(6 174.08981),(7 172.6951),(8 196.88948),(9 197.05818),(10 223.94731),(11 254.13885),(12 257.31088),(13 257.4259),(14 265.74756),(15 277.6018),(16 286.9047),(17 287.21338),(18 283.62433),(19 270.5782),(20 295.2408),(21 295.03073),(22 295.67255),(23 329.32843),(24 323.48782),(25 323.8869),(26 323.37994),(27 310.9117),(28 297.9514),(29 299.63428),(30 309.24442),(31 286.6128),(32 295.29123),(33 295.19128),(34 278.32446),(35 286.92987),(36 296.32382),(37 295.82117),(38 287.30176),(39 273.08948),(40 299.90988),(41 300.01117),(42 290.63458),(43 338.1581),(44 338.18835),(45 338.2007),
(1 0.0064513236),(2 54.695457),(3 137.57698),(4 158.5666),(5 158.78076),(6 147.86044),(7 185.40495),(8 187.28755),(9 187.42557),(10 196.35925),(11 240.80145),(12 258.14764),(13 258.1409),(14 254.2195),(15 259.1125),(16 272.74103),(17 272.47397),(18 275.49432),(19 280.46463),(20 310.6733),(21 310.5283),(22 337.01785),(23 287.4032),(24 315.41724),(25 315.81827),(26 303.14954),(27 293.23416),(28 307.27216),(29 307.87994),(30 332.5386),(31 327.5508),(32 332.63138),(33 332.8479),(34 318.85022),(35 313.84747),(36 336.1802),(37 336.41214),(38 339.09344),(39 327.4876),(40 342.9487),(41 342.7088),(42 357.60312),(43 312.76413),(44 313.13763),(45 312.8284),
(1 0.0075819693),(2 59.648815),(3 142.30669),(4 163.9468),(5 164.00949),(6 177.305),(7 220.86514),(8 215.3854),(9 215.50713),(10 221.30658),(11 259.10953),(12 302.64758),(13 302.96536),(14 287.13403),(15 315.76102),(16 320.12534),(17 319.59296),(18 341.9855),(19 323.82303),(20 332.33582),(21 331.71808),(22 361.7694),(23 355.5186),(24 361.74612),(25 361.1939),(26 348.79453),(27 377.39438),(28 374.00378),(29 374.32532),(30 348.17886),(31 343.19397),(32 331.24426),(33 331.09073),(34 324.75565),(35 328.13007),(36 340.79794),(37 340.71484),(38 367.94702),(39 358.52335),(40 391.9106),(41 392.2042),(42 384.48953),(43 386.7666),(44 386.37296),(45 386.6998),
(1 0.006517742),(2 51.46104),(3 147.5558),(4 180.78651),(5 180.7513),(6 185.40274),(7 222.54663),(8 223.04057),(9 222.97623),(10 230.83913),(11 265.04245),(12 289.34097),(13 289.04535),(14 298.9311),(15 281.9819),(16 276.24054),(17 276.47723),(18 276.7551),(19 295.1979),(20 315.6081),(21 314.8637),(22 334.90143),(23 305.51126),(24 300.8345),(25 301.26248),(26 313.76462),(27 335.63867),(28 337.23868),(29 336.118),(30 314.23706),(31 336.71085),(32 353.4239),(33 352.77774),(34 338.6173),(35 314.57678),(36 307.20996),(37 307.93085),(38 331.2436),(39 299.5773),(40 305.62216),(41 306.05902),(42 282.98627),(43 325.68356),(44 325.74838),(45 325.7241),
