(1 0.0010709777),(2 1.0825547),(3 2.4949822),(4 2.9089637),(5 2.9137282),(6 3.146776),(7 3.6541862),(8 3.657001),(9 3.636053),(10 3.8486762),(11 4.021655),(12 4.0238414),(13 4.012757),(14 4.0996985),(15 4.2241354),(16 4.370235),(17 4.3678946),(18 4.3133264),(19 4.4505353),(20 4.56251),(21 4.5516343),(22 4.3989034),(23 4.2134275),(24 4.16438),(25 4.1678114),(26 3.9527307),(27 3.9475195),(28 4.1628118),(29 4.101995),(30 3.801449),(31 3.7615612),(32 3.9074244),(33 3.899389),(34 3.840289),(35 3.844265),(36 4.0574255),(37 4.048029),(38 4.120295),(39 4.0363784),(40 4.1759753),(41 4.1738443),(42 3.910593),(43 4.1300564),(44 4.1310153),(45 4.1312394),
(1 0.0011076365),(2 0.92693317),(3 2.2594142),(4 2.5509553),(5 2.56275),(6 2.8389528),(7 3.365489),(8 3.425836),(9 3.427676),(10 3.664277),(11 3.877974),(12 4.0481772),(13 4.027092),(14 4.161078),(15 4.0852256),(16 4.0632176),(17 4.0521464),(18 4.124646),(19 4.2117414),(20 4.253355),(21 4.2396035),(22 4.1758027),(23 3.9728818),(24 3.976886),(25 3.9695501),(26 3.7171018),(27 3.6149688),(28 4.0066023),(29 3.946325),(30 3.7759132),(31 3.68534),(32 3.887203),(33 3.8824625),(34 3.448644),(35 3.621756),(36 3.6439476),(37 3.6429474),(38 4.063172),(39 3.9433384),(40 4.088882),(41 4.086208),(42 3.764179),(43 3.8202035),(44 3.822582),(45 3.8204312),
(1 0.0011573348),(2 1.0113492),(3 2.4002087),(4 2.7150452),(5 2.7232008),(6 3.0237887),(7 3.722036),(8 3.827407),(9 3.8227909),(10 4.196804),(11 4.202301),(12 4.345314),(13 4.335309),(14 4.2805758),(15 4.315979),(16 4.258608),(17 4.246693),(18 4.3560467),(19 4.5598936),(20 4.5863814),(21 4.5784583),(22 4.3651247),(23 4.1327777),(24 4.133482),(25 4.1356525),(26 3.6070664),(27 3.954842),(28 4.2186656),(29 4.1270185),(30 3.9644115),(31 3.916724),(32 3.9667017),(33 3.967366),(34 3.7884662),(35 3.641513),(36 3.7877536),(37 3.7809258),(38 4.144978),(39 4.012375),(40 4.252811),(41 4.2368293),(42 3.9605043),(43 3.9981923),(44 3.9985836),(45 3.997716),
(1 0.0011654228),(2 0.97344077),(3 2.2777424),(4 2.4940493),(5 2.4909353),(6 2.8001852),(7 3.3683462),(8 3.6741548),(9 3.6644037),(10 3.9224026),(11 3.9648705),(12 4.0690417),(13 4.054192),(14 3.9094284),(15 3.800009),(16 3.8585954),(17 3.84889),(18 3.9479477),(19 3.940846),(20 3.9235427),(21 3.9252925),(22 3.8914537),(23 3.7038772),(24 3.808108),(25 3.8090518),(26 3.491323),(27 3.8648803),(28 3.9288511),(29 3.8660915),(30 3.821285),(31 3.6022182),(32 3.647066),(33 3.632055),(34 3.3403416),(35 3.3061464),(36 3.5131483),(37 3.5011566),(38 3.6733723),(39 3.7283232),(40 3.8129368),(41 3.8088477),(42 3.609614),(43 3.632137),(44 3.6277924),(45 3.6323745),
(1 0.0011318157),(2 0.932671),(3 2.1833553),(4 2.6033885),(5 2.5993392),(6 2.913823),(7 3.2792435),(8 3.4407814),(9 3.4282823),(10 3.7187743),(11 3.7718978),(12 3.8168302),(13 3.8049755),(14 3.874914),(15 3.7847712),(16 3.8010316),(17 3.7790349),(18 3.959374),(19 3.7999294),(20 3.8559167),(21 3.85077),(22 3.7323594),(23 3.6675344),(24 3.5685267),(25 3.5569754),(26 3.4293897),(27 3.3421304),(28 3.615335),(29 3.5876544),(30 3.4710045),(31 3.514615),(32 3.6028948),(33 3.5958302),(34 3.430809),(35 3.271696),(36 3.545752),(37 3.5419688),(38 3.7145388),(39 3.5572684),(40 3.6977897),(41 3.6906617),(42 3.4895334),(43 3.7728577),(44 3.7681766),(45 3.7723308),
(1 0.0011597762),(2 0.87532765),(3 1.9980295),(4 2.386416),(5 2.3964937),(6 2.5837274),(7 2.9810967),(8 3.2334454),(9 3.2196686),(10 3.4377031),(11 3.4477322),(12 3.4052508),(13 3.395449),(14 3.5790563),(15 3.3632917),(16 3.276035),(17 3.2765565),(18 3.4582913),(19 3.571996),(20 3.5644662),(21 3.5610633),(22 3.5368936),(23 3.4754567),(24 3.352449),(25 3.3306928),(26 3.0869446),(27 3.119582),(28 3.324303),(29 3.249006),(30 3.0711296),(31 2.9772594),(32 3.2206588),(33 3.220779),(34 3.292328),(35 3.2200968),(36 3.2130191),(37 3.2045825),(38 3.3054464),(39 3.2729964),(40 3.4090545),(41 3.4058187),(42 3.4917674),(43 3.5016313),(44 3.497407),(45 3.5005379),
(1 0.0011882618),(2 0.879434),(3 1.9686524),(4 2.3758025),(5 2.3714423),(6 2.4649818),(7 2.9434059),(8 3.097925),(9 3.0708845),(10 3.14523),(11 3.3237894),(12 3.4633727),(13 3.4654832),(14 3.4142895),(15 3.285934),(16 3.3333888),(17 3.3265047),(18 3.3811224),(19 3.4336555),(20 3.4650285),(21 3.4561322),(22 3.5190206),(23 3.4057276),(24 3.2904549),(25 3.281836),(26 2.9728875),(27 3.1673148),(28 3.2049963),(29 3.1723893),(30 3.1989412),(31 3.1881227),(32 3.3045352),(33 3.297076),(34 3.3299515),(35 3.1023517),(36 3.151691),(37 3.142635),(38 3.3976429),(39 3.2716444),(40 3.5838346),(41 3.5732973),(42 3.206552),(43 3.3229294),(44 3.3207994),(45 3.322656),
(1 0.0012522554),(2 0.85861754),(3 1.9455647),(4 2.3140693),(5 2.3164303),(6 2.4217496),(7 3.0845473),(8 3.1138628),(9 3.0987704),(10 3.3010395),(11 3.27453),(12 3.4451067),(13 3.4291546),(14 3.4081998),(15 3.3132098),(16 3.2836955),(17 3.2781029),(18 3.432402),(19 3.3521814),(20 3.5082316),(21 3.4980557),(22 3.5152864),(23 3.1870902),(24 3.1903057),(25 3.1862888),(26 3.0187485),(27 3.1135504),(28 3.1573899),(29 3.1219141),(30 3.1037662),(31 3.0983856),(32 3.1958961),(33 3.2006936),(34 3.0464766),(35 2.9499102),(36 2.9541507),(37 2.9481232),(38 3.2011216),(39 3.10647),(40 3.2746708),(41 3.2810388),(42 3.1643827),(43 3.2270231),(44 3.230734),(45 3.2257004),
(1 0.0010604038),(2 0.8362374),(3 1.7996085),(4 2.130821),(5 2.1337762),(6 2.415496),(7 2.8622286),(8 3.0486288),(9 3.0331018),(10 3.1914878),(11 3.333281),(12 3.5861542),(13 3.578963),(14 3.3530521),(15 3.166033),(16 3.22843),(17 3.2301362),(18 3.2881377),(19 3.3482103),(20 3.401023),(21 3.3964221),(22 3.219078),(23 3.2092957),(24 3.2362807),(25 3.2334154),(26 2.9154372),(27 3.0132148),(28 3.0586948),(29 3.0397923),(30 2.9165196),(31 2.9539485),(32 3.1097941),(33 3.0995877),(34 2.9835405),(35 2.8728988),(36 2.9235895),(37 2.919134),(38 3.1543107),(39 3.1248355),(40 3.107769),(41 3.1042738),(42 2.9818432),(43 3.1692739),(44 3.1691806),(45 3.168599),
(1 0.0010690237),(2 0.89041054),(3 1.8129979),(4 2.0802388),(5 2.0814922),(6 2.413476),(7 2.8545153),(8 3.022152),(9 3.009362),(10 3.240917),(11 3.2265637),(12 3.2266905),(13 3.213678),(14 3.1686108),(15 3.1739135),(16 3.2315087),(17 3.2245624),(18 3.2069829),(19 3.0795312),(20 3.1706414),(21 3.1701171),(22 3.1773932),(23 2.9890316),(24 3.078551),(25 3.071886),(26 2.7992392),(27 2.947744),(28 3.1133459),(29 3.0401516),(30 2.9791431),(31 2.876706),(32 3.0673091),(33 3.0611556),(34 2.8904393),(35 2.8661602),(36 2.9559972),(37 2.9461796),(38 3.0927672),(39 2.881036),(40 3.058608),(41 3.0479867),(42 2.8443835),(43 2.9788384),(44 2.9772568),(45 2.9787645),
(1 0.0011133427),(2 0.88343453),(3 1.9372413),(4 2.1526108),(5 2.1527073),(6 2.4010923),(7 2.8162851),(8 2.9842281),(9 2.977426),(10 2.9935153),(11 3.1223748),(12 3.2541835),(13 3.2480233),(14 3.202416),(15 3.0099654),(16 2.979897),(17 2.984444),(18 2.9333334),(19 2.981604),(20 3.0012364),(21 2.9829316),(22 3.0531778),(23 2.8702838),(24 2.8729694),(25 2.8675935),(26 2.8732622),(27 3.0445414),(28 2.9130964),(29 2.8638048),(30 2.8700223),(31 2.8704934),(32 3.041618),(33 3.03186),(34 2.926179),(35 2.818764),(36 2.8232477),(37 2.8211458),(38 3.0913002),(39 3.005532),(40 3.1457207),(41 3.146004),(42 2.9245725),(43 3.0483267),(44 3.0459404),(45 3.0471733),
(1 0.0010717482),(2 0.81305),(3 1.7022891),(4 2.036175),(5 2.034712),(6 2.2630227),(7 2.6049006),(8 2.797851),(9 2.7853203),(10 2.9575768),(11 2.950886),(12 3.0746088),(13 3.0685174),(14 3.0636175),(15 3.051864),(16 2.9300647),(17 2.9277165),(18 2.8596485),(19 2.9211402),(20 2.9802706),(21 2.9741979),(22 2.9924316),(23 2.854856),(24 2.8287027),(25 2.814443),(26 2.5779274),(27 2.7555661),(28 2.6637387),(29 2.645275),(30 2.6537905),(31 2.7581987),(32 2.77448),(33 2.7727215),(34 2.7076082),(35 2.7952418),(36 2.6694767),(37 2.6588757),(38 2.8282616),(39 2.748652),(40 2.778688),(41 2.773426),(42 2.6914217),(43 2.7624774),(44 2.760687),(45 2.7621868),
(1 0.0010677332),(2 0.8340443),(3 1.7204865),(4 2.0282803),(5 2.036453),(6 2.2324302),(7 2.6764605),(8 2.853808),(9 2.8417678),(10 3.034198),(11 3.1522837),(12 3.162716),(13 3.1654725),(14 3.226254),(15 3.017738),(16 3.0400789),(17 3.0283148),(18 3.032998),(19 3.0555391),(20 3.0166569),(21 3.00974),(22 3.0246096),(23 2.925484),(24 2.8963256),(25 2.881144),(26 2.7504258),(27 2.939812),(28 2.8351986),(29 2.785201),(30 2.7719762),(31 2.7630856),(32 2.8247705),(33 2.8221657),(34 2.7552104),(35 2.7705865),(36 2.7115598),(37 2.712007),(38 2.9395666),(39 2.8604078),(40 3.0130315),(41 3.0082176),(42 2.8097382),(43 2.8629081),(44 2.860995),(45 2.8627906),
(1 0.0010820873),(2 0.7057495),(3 1.5310519),(4 1.8304539),(5 1.8246202),(6 2.0908444),(7 2.4539046),(8 2.5984755),(9 2.5922425),(10 2.6270747),(11 2.9517744),(12 2.942512),(13 2.9389079),(14 2.7688365),(15 2.6253424),(16 2.7222118),(17 2.705204),(18 2.8612573),(19 2.762019),(20 2.7641428),(21 2.7636611),(22 2.809643),(23 2.476118),(24 2.625784),(25 2.6296523),(26 2.4669936),(27 2.5129492),(28 2.3905044),(29 2.3470736),(30 2.3602884),(31 2.4547107),(32 2.5469937),(33 2.5444524),(34 2.5054493),(35 2.429465),(36 2.4265096),(37 2.4245589),(38 2.5661538),(39 2.462343),(40 2.6245224),(41 2.6189632),(42 2.4772832),(43 2.5254874),(44 2.5223725),(45 2.5253806),
(1 0.0010940031),(2 0.7258838),(3 1.5731095),(4 1.9172431),(5 1.917881),(6 2.0914571),(7 2.6045694),(8 2.898887),(9 2.8883407),(10 2.8731587),(11 2.7737803),(12 2.8007288),(13 2.7897336),(14 2.731035),(15 2.6786654),(16 2.7162082),(17 2.7059517),(18 2.745457),(19 2.7202582),(20 2.6734478),(21 2.6652322),(22 2.5509787),(23 2.5831223),(24 2.7009854),(25 2.6955147),(26 2.5405374),(27 2.5741675),(28 2.5400383),(29 2.4794896),(30 2.3947763),(31 2.3839047),(32 2.5817282),(33 2.584347),(34 2.5106118),(35 2.600504),(36 2.5710292),(37 2.565718),(38 2.6925714),(39 2.5874836),(40 2.6906955),(41 2.6874187),(42 2.5589201),(43 2.6265166),(44 2.6264713),(45 2.6267078),
(1 0.001092777),(2 0.6915378),(3 1.5377659),(4 1.8669367),(5 1.8641266),(6 2.0986576),(7 2.5137618),(8 2.634431),(9 2.6300738),(10 2.6494925),(11 2.6128173),(12 2.6515481),(13 2.646644),(14 2.568808),(15 2.4919827),(16 2.561285),(17 2.5542896),(18 2.6745064),(19 2.598772),(20 2.562753),(21 2.5597513),(22 2.526258),(23 2.4090283),(24 2.4918547),(25 2.4920604),(26 2.341921),(27 2.4370537),(28 2.451369),(29 2.385264),(30 2.3163645),(31 2.3069646),(32 2.4606493),(33 2.4499502),(34 2.361122),(35 2.4107726),(36 2.2982469),(37 2.289088),(38 2.3806639),(39 2.5560858),(40 2.582281),(41 2.5742998),(42 2.4696329),(43 2.4895144),(44 2.4884787),(45 2.4895647),
(1 0.0010933462),(2 0.64495385),(3 1.4330447),(4 1.709639),(5 1.7056922),(6 1.847796),(7 2.166001),(8 2.2975984),(9 2.2955468),(10 2.2912884),(11 2.3397453),(12 2.420654),(13 2.4150937),(14 2.366167),(15 2.331663),(16 2.3028178),(17 2.2954783),(18 2.3013983),(19 2.3065257),(20 2.2057521),(21 2.2015448),(22 2.2118587),(23 2.1665397),(24 2.2512481),(25 2.2539902),(26 2.126043),(27 2.212087),(28 2.1889322),(29 2.1597877),(30 2.054417),(31 2.1273448),(32 2.2605233),(33 2.2553816),(34 2.1520598),(35 2.0929437),(36 2.040011),(37 2.0363784),(38 2.1325338),(39 2.1408308),(40 2.1919293),(41 2.1887922),(42 2.182647),(43 2.1981828),(44 2.1961856),(45 2.1978784),
(1 0.0010204492),(2 0.6165909),(3 1.2628137),(4 1.5151771),(5 1.5133122),(6 1.6986743),(7 1.9860104),(8 2.0891538),(9 2.0814843),(10 2.0578203),(11 2.141715),(12 2.2001991),(13 2.1919527),(14 2.165748),(15 2.1069996),(16 2.2084062),(17 2.19515),(18 2.2058158),(19 2.1569233),(20 2.1191144),(21 2.1167917),(22 2.1489768),(23 2.008975),(24 2.1389215),(25 2.1332076),(26 1.9914718),(27 2.055459),(28 1.9825321),(29 1.9479108),(30 1.9275236),(31 1.9622178),(32 2.1273267),(33 2.1214776),(34 2.1325524),(35 1.9917713),(36 1.9889965),(37 1.983457),(38 2.05783),(39 2.15487),(40 2.1931028),(41 2.1851583),(42 2.0999188),(43 1.9852669),(44 1.9869034),(45 1.9854239),
(1 0.0010227257),(2 0.5639029),(3 1.1610231),(4 1.3629601),(5 1.3632767),(6 1.4769216),(7 1.7809155),(8 1.9369407),(9 1.9333875),(10 1.9641391),(11 2.0652125),(12 2.1021688),(13 2.0962598),(14 1.9504907),(15 1.9798138),(16 2.0596426),(17 2.0551496),(18 2.0665023),(19 2.1387768),(20 2.0163205),(21 2.0073867),(22 2.0707896),(23 1.9823873),(24 2.0348809),(25 2.0302403),(26 1.7958728),(27 1.9089556),(28 1.8582171),(29 1.8243589),(30 1.724132),(31 1.8283993),(32 2.0315535),(33 2.0226977),(34 1.9113735),(35 1.8900142),(36 1.8551862),(37 1.8509332),(38 1.8980322),(39 1.8979671),(40 1.9335573),(41 1.9314147),(42 1.8874702),(43 1.870831),(44 1.8729049),(45 1.8719554),
(1 0.0011409397),(2 0.5875865),(3 1.2041533),(4 1.4328558),(5 1.4289709),(6 1.5253097),(7 1.7828176),(8 1.8962203),(9 1.8912032),(10 1.9248955),(11 2.0504007),(12 2.0721798),(13 2.0642757),(14 2.0138931),(15 2.0612152),(16 2.072196),(17 2.0641549),(18 2.013649),(19 2.0567858),(20 2.0533538),(21 2.041142),(22 1.9999464),(23 1.9903514),(24 2.0371637),(25 2.0315309),(26 1.924806),(27 1.9322364),(28 1.941374),(29 1.8821207),(30 1.7772651),(31 1.8910162),(32 2.023907),(33 2.012733),(34 1.9803406),(35 1.8758863),(36 1.8783895),(37 1.8733716),(38 1.9155077),(39 1.946001),(40 2.0603704),(41 2.0565584),(42 2.027782),(43 2.0138643),(44 2.0136173),(45 2.013626),
(1 0.0010757851),(2 0.5520981),(3 1.1584655),(4 1.3313127),(5 1.3283507),(6 1.458214),(7 1.7085835),(8 1.8249596),(9 1.8246894),(10 1.8025758),(11 1.8171129),(12 1.8244666),(13 1.8193027),(14 1.762091),(15 1.7567571),(16 1.8134702),(17 1.8060849),(18 1.8086407),(19 1.8988848),(20 1.8421569),(21 1.8379825),(22 1.9241699),(23 1.8093288),(24 1.8814085),(25 1.8837951),(26 1.7473478),(27 1.7656001),(28 1.7395048),(29 1.7085062),(30 1.6382347),(31 1.7126228),(32 1.7570983),(33 1.7544276),(34 1.7767283),(35 1.7534065),(36 1.6926457),(37 1.6894978),(38 1.7277981),(39 1.685561),(40 1.8462989),(41 1.8458263),(42 1.7339154),(43 1.73084),(44 1.7316489),(45 1.7305675),
(1 0.0010162109),(2 0.57278156),(3 1.1547999),(4 1.3497939),(5 1.3504668),(6 1.4498967),(7 1.6048075),(8 1.7621362),(9 1.759021),(10 1.7593126),(11 1.8329169),(12 1.9290278),(13 1.9194392),(14 1.8480209),(15 1.7637744),(16 1.8103597),(17 1.796009),(18 1.812729),(19 1.8645368),(20 1.8777928),(21 1.8756844),(22 1.8141898),(23 1.828646),(24 1.8130893),(25 1.7976208),(26 1.6803224),(27 1.6767125),(28 1.6681364),(29 1.6267568),(30 1.6018167),(31 1.6727346),(32 1.7550318),(33 1.7514914),(34 1.7438992),(35 1.7196862),(36 1.703727),(37 1.6974747),(38 1.7090843),(39 1.7213767),(40 1.761192),(41 1.7573416),(42 1.7426494),(43 1.6922761),(44 1.6923617),(45 1.6926278),
(1 0.00096831133),(2 0.5016457),(3 1.0791421),(4 1.2979599),(5 1.2968156),(6 1.3882266),(7 1.6031352),(8 1.6441262),(9 1.641116),(10 1.6072161),(11 1.6816427),(12 1.722457),(13 1.7165048),(14 1.647358),(15 1.6392941),(16 1.7311039),(17 1.7220211),(18 1.6524539),(19 1.6830341),(20 1.6473022),(21 1.645161),(22 1.6700342),(23 1.6093307),(24 1.6071068),(25 1.6054702),(26 1.5285228),(27 1.5789742),(28 1.5480311),(29 1.5019209),(30 1.521864),(31 1.5567051),(32 1.6264108),(33 1.6216896),(34 1.5822047),(35 1.6004064),(36 1.57426),(37 1.571609),(38 1.5856284),(39 1.5768836),(40 1.6662449),(41 1.6591877),(42 1.6023889),(43 1.626251),(44 1.626555),(45 1.626306),
(1 0.00095031847),(2 0.53415763),(3 1.0451648),(4 1.2426968),(5 1.2454473),(6 1.3217516),(7 1.5276135),(8 1.6112485),(9 1.60586),(10 1.5677899),(11 1.7378902),(12 1.7867407),(13 1.7786311),(14 1.7353266),(15 1.6815494),(16 1.6897715),(17 1.6795716),(18 1.6623584),(19 1.6777476),(20 1.6716999),(21 1.6669667),(22 1.6858295),(23 1.5824332),(24 1.6130663),(25 1.6082067),(26 1.486451),(27 1.5781066),(28 1.5958728),(29 1.5737864),(30 1.5037676),(31 1.6277357),(32 1.6728216),(33 1.6688734),(34 1.6363107),(35 1.5339748),(36 1.5493379),(37 1.5453025),(38 1.5637336),(39 1.610264),(40 1.7047063),(41 1.7028917),(42 1.6088055),(43 1.5400339),(44 1.5397481),(45 1.5399584),
(1 0.0010346075),(2 0.53174466),(3 0.9968872),(4 1.178934),(5 1.1794932),(6 1.35433),(7 1.4902072),(8 1.5705773),(9 1.5655122),(10 1.5484362),(11 1.6035388),(12 1.6608183),(13 1.6499897),(14 1.603267),(15 1.597839),(16 1.6062435),(17 1.5982213),(18 1.628897),(19 1.6148192),(20 1.5465202),(21 1.547014),(22 1.561586),(23 1.4616741),(24 1.5455141),(25 1.54288),(26 1.4573026),(27 1.4245516),(28 1.4415635),(29 1.4112413),(30 1.3507794),(31 1.4308071),(32 1.5390948),(33 1.5320082),(34 1.4303612),(35 1.5191866),(36 1.5135689),(37 1.5049754),(38 1.5427755),(39 1.5336157),(40 1.5714281),(41 1.5658861),(42 1.5273743),(43 1.509118),(44 1.5076996),(45 1.509016),
(1 0.0009467555),(2 0.4945526),(3 0.88117623),(4 1.0767215),(5 1.073786),(6 1.1863688),(7 1.3194197),(8 1.5102053),(9 1.5040922),(10 1.4476404),(11 1.4776758),(12 1.5179505),(13 1.5097219),(14 1.451955),(15 1.5253409),(16 1.5488298),(17 1.5395703),(18 1.5371659),(19 1.5475848),(20 1.443084),(21 1.4406542),(22 1.4905335),(23 1.3740404),(24 1.499949),(25 1.4943746),(26 1.3456931),(27 1.3236283),(28 1.4017166),(29 1.3763087),(30 1.307736),(31 1.4258245),(32 1.4693631),(33 1.4679791),(34 1.4317131),(35 1.45444),(36 1.4524232),(37 1.4466739),(38 1.4673343),(39 1.4191135),(40 1.4911919),(41 1.4864917),(42 1.4223095),(43 1.3854176),(44 1.3843349),(45 1.3854492),
(1 0.0009901869),(2 0.49180138),(3 0.9525322),(4 1.1212796),(5 1.1165749),(6 1.1607537),(7 1.3174663),(8 1.4604023),(9 1.4551718),(10 1.429204),(11 1.4656799),(12 1.488712),(13 1.4865941),(14 1.4352206),(15 1.4846225),(16 1.5147567),(17 1.5082315),(18 1.5411075),(19 1.5233928),(20 1.4782392),(21 1.4731224),(22 1.5234792),(23 1.4373808),(24 1.5090753),(25 1.5038567),(26 1.3903971),(27 1.3562825),(28 1.3782003),(29 1.348596),(30 1.2642549),(31 1.458691),(32 1.4957558),(33 1.4883659),(34 1.4546359),(35 1.4434366),(36 1.4302174),(37 1.4281154),(38 1.3858067),(39 1.41283),(40 1.5033463),(41 1.4977098),(42 1.418037),(43 1.3419455),(44 1.3402022),(45 1.3419989),
(1 0.0010290698),(2 0.46228507),(3 0.90911627),(4 1.088078),(5 1.0822489),(6 1.1358018),(7 1.3167678),(8 1.4368656),(9 1.4352226),(10 1.4100947),(11 1.395394),(12 1.3884333),(13 1.3827423),(14 1.3876516),(15 1.4391177),(16 1.4323307),(17 1.4194998),(18 1.3948835),(19 1.437404),(20 1.3793545),(21 1.3715992),(22 1.4508362),(23 1.3142135),(24 1.3861914),(25 1.3854315),(26 1.3353367),(27 1.2688868),(28 1.3680162),(29 1.3279445),(30 1.2566829),(31 1.328134),(32 1.4638972),(33 1.460078),(34 1.3816183),(35 1.3280755),(36 1.3619288),(37 1.3549477),(38 1.3469671),(39 1.2923821),(40 1.3885939),(41 1.3841856),(42 1.3172584),(43 1.3264322),(44 1.324439),(45 1.3261455),
(1 0.0009386663),(2 0.44492045),(3 0.89284515),(4 1.0289063),(5 1.0314863),(6 1.1006088),(7 1.2499546),(8 1.267669),(9 1.2639227),(10 1.2466156),(11 1.3044361),(12 1.3321612),(13 1.3217955),(14 1.2947791),(15 1.3260877),(16 1.3801743),(17 1.3717971),(18 1.3803419),(19 1.3759782),(20 1.3049812),(21 1.3025879),(22 1.3155673),(23 1.2619361),(24 1.2678648),(25 1.2625835),(26 1.204282),(27 1.2199725),(28 1.2677568),(29 1.2478775),(30 1.2195019),(31 1.2654058),(32 1.3451902),(33 1.3405708),(34 1.3173262),(35 1.2905641),(36 1.3403012),(37 1.3381586),(38 1.2856312),(39 1.2649188),(40 1.2879324),(41 1.2853214),(42 1.2377828),(43 1.2522719),(44 1.2528461),(45 1.2520602),
(1 0.0009791807),(2 0.4627327),(3 0.8333476),(4 1.0293059),(5 1.0214518),(6 1.0436766),(7 1.1482931),(8 1.2346736),(9 1.2273622),(10 1.2071176),(11 1.2346575),(12 1.2945532),(13 1.2908528),(14 1.2295508),(15 1.294617),(16 1.2954086),(17 1.2906743),(18 1.3432916),(19 1.3306264),(20 1.3096637),(21 1.302763),(22 1.3259693),(23 1.3426378),(24 1.3046496),(25 1.3001672),(26 1.2407781),(27 1.1951965),(28 1.241154),(29 1.212421),(30 1.1713835),(31 1.2513666),(32 1.2993056),(33 1.291254),(34 1.2283499),(35 1.2473372),(36 1.297984),(37 1.291155),(38 1.2715137),(39 1.1649692),(40 1.1777438),(41 1.1762741),(42 1.1811113),(43 1.2053005),(44 1.204262),(45 1.205811),
(1 0.0009538687),(2 0.4079511),(3 0.778659),(4 0.90388596),(5 0.90201104),(6 0.9376252),(7 1.0852883),(8 1.1305718),(9 1.1284399),(10 1.0697417),(11 1.2224375),(12 1.2172294),(13 1.2138199),(14 1.1407559),(15 1.1644063),(16 1.1773899),(17 1.1663399),(18 1.1954339),(19 1.1503826),(20 1.1074463),(21 1.1023272),(22 1.1616602),(23 1.1521466),(24 1.196679),(25 1.190687),(26 1.136277),(27 1.0783631),(28 1.1128017),(29 1.0822927),(30 1.0279852),(31 1.0493623),(32 1.1331654),(33 1.1265745),(34 1.094491),(35 1.1057494),(36 1.1126151),(37 1.1099432),(38 1.0515624),(39 1.048601),(40 1.1472602),(41 1.1411427),(42 1.0652498),(43 1.0953648),(44 1.094848),(45 1.0956794),
(1 0.0009810113),(2 0.4228384),(3 0.74214727),(4 0.9004249),(5 0.8995581),(6 0.9668968),(7 1.0435954),(8 1.0858865),(9 1.0797657),(10 1.0648634),(11 1.1215062),(12 1.1021854),(13 1.1014833),(14 1.043659),(15 1.1262808),(16 1.1277486),(17 1.1183546),(18 1.1421931),(19 1.1345308),(20 1.1336489),(21 1.1295054),(22 1.1792232),(23 1.1200871),(24 1.0864946),(25 1.0817),(26 1.0625306),(27 1.0276041),(28 1.0900096),(29 1.05725),(30 0.99408907),(31 1.0863191),(32 1.1363947),(33 1.1281968),(34 1.0484029),(35 1.0602045),(36 1.0850034),(37 1.080712),(38 1.1110725),(39 1.0884393),(40 1.1269073),(41 1.1231054),(42 1.1032335),(43 1.0840092),(44 1.0823749),(45 1.083991),
(1 0.000897588),(2 0.37716296),(3 0.7533769),(4 0.9035473),(5 0.90377885),(6 0.9167922),(7 0.99878514),(8 1.0443814),(9 1.0395813),(10 0.9532326),(11 1.0263637),(12 1.0233315),(13 1.0211529),(14 0.95641893),(15 1.0435724),(16 1.0331436),(17 1.02688),(18 0.99632716),(19 1.0497191),(20 1.0361385),(21 1.0339377),(22 1.0566641),(23 1.0158702),(24 1.0000103),(25 1.0016501),(26 0.9667597),(27 0.9701877),(28 1.0120318),(29 0.98052716),(30 0.97108144),(31 0.9877775),(32 1.0249791),(33 1.020272),(34 0.99163455),(35 0.98731554),(36 1.0578369),(37 1.0578463),(38 1.0177488),(39 0.9923627),(40 1.0471596),(41 1.0474926),(42 1.016889),(43 1.04228),(44 1.0408645),(45 1.0421823),
(1 0.00088836526),(2 0.353342),(3 0.6717992),(4 0.8335507),(5 0.8321188),(6 0.8971547),(7 0.9404181),(8 0.9461082),(9 0.94617456),(10 0.9101608),(11 0.99311),(12 1.0232704),(13 1.0185554),(14 0.99604005),(15 1.0066154),(16 1.015451),(17 1.0122857),(18 1.0448948),(19 1.0135493),(20 0.99494797),(21 0.98828995),(22 1.0499424),(23 0.99195975),(24 0.98807293),(25 0.98817205),(26 0.9548991),(27 0.9063301),(28 0.9645873),(29 0.9406609),(30 0.91193265),(31 0.94311345),(32 1.0286682),(33 1.0226481),(34 1.0048258),(35 0.9536769),(36 1.0196882),(37 1.0156248),(38 1.0112221),(39 1.0283144),(40 1.0475569),(41 1.0456685),(42 0.9554026),(43 0.97914857),(44 0.9778422),(45 0.97900105),
(1 0.00097441394),(2 0.34998572),(3 0.66466814),(4 0.8190987),(5 0.81714654),(6 0.8565764),(7 0.94938713),(8 0.992725),(9 0.98830533),(10 0.9310482),(11 0.96787065),(12 1.0050658),(13 1.000666),(14 0.9950543),(15 0.9891335),(16 1.0055449),(17 0.9996607),(18 1.0135703),(19 1.0430864),(20 1.03556),(21 1.0322348),(22 1.0569396),(23 0.9652433),(24 0.9800294),(25 0.97369826),(26 0.9322047),(27 0.878341),(28 0.9446859),(29 0.9257786),(30 0.90092075),(31 0.9065233),(32 0.95708436),(33 0.9504097),(34 0.9395347),(35 0.9023498),(36 1.0031608),(37 0.9982682),(38 0.9761645),(39 0.9653675),(40 0.9846554),(41 0.9832967),(42 0.9625499),(43 0.9906973),(44 0.9897765),(45 0.9907258),
