q, (a, b, c)
218.5, (-4417.297241046242, 5.571029402315281, 4916.59347870955)
219.5, (-4612.455971856532, 5.267050694773089, 4939.827465568246)
220.5, (-3959.095142141353, 5.581553159654452, 4466.691927827556)
221.5, (-3875.6135881549862, 5.89049785272195, 4431.479346295776)
222.5, (-3677.8544004252367, 5.286805493864722, 4162.469835790289)
223.5, (-3683.064049549151, 5.7456120328523435, 4244.123355658509)
224.5, (-3405.765389212807, 5.802607505114735, 3960.639325789476)
225.5, (-3474.580449926199, 5.9740108202680045, 4013.239500532987)
226.5, (-3416.3267889620042, 5.441667000563722, 3940.796350060186)
227.5, (-3262.040548963663, 6.215328185580043, 3886.256621742727)
228.5, (-3132.8341466407887, 6.243999895982258, 3746.0224417292725)
229.5, (-3014.5277398113317, 5.714192603211113, 3597.979314069204)
230.5, (-2955.958632482901, 5.3230734636336905, 3516.340321271158)
231.5, (-2781.54018561311, 5.228205157593215, 3349.3960976328867)
232.5, (-2785.4333795552325, 5.127996486379671, 3307.689334908241)
233.5, (-2717.531413402667, 5.03895722576135, 3237.317026397705)
234.5, (-2727.46828317147, 5.225642637171627, 3203.1811724164295)
235.5, (-2633.207619808112, 5.744127249069112, 3206.3285018668926)
236.5, (-2628.1069637894648, 5.240582028409357, 3107.442653850808)
237.5, (-2489.1474840571545, 5.2604421181003795, 2965.3304303393907)
238.5, (-2454.5231763627653, 4.756406818073534, 2888.8032103980977)
239.5, (-2493.0422331175464, 4.926957267235186, 2905.3013312155917)
240.5, (-2439.5666167149066, 5.174327285697861, 2912.6014940593036)
241.5, (-2264.3689657324885, 5.095462608815866, 2721.7894171811436)
242.5, (-2344.6361444447098, 4.5801512182732464, 2729.0022066234833)
243.5, (-2003.8070838479566, 4.487169320933416, 2494.950683933782)
244.5, (-1925.404364696784, 4.947259239498922, 2424.3590628899415)
245.5, (-1902.0060498342732, 4.936903665515686, 2400.911430771747)
246.5, (-1926.910749107796, 4.912591421825088, 2375.5911153735397)
247.5, (-1872.8540685974065, 4.437746475977981, 2304.5104081589157)
248.5, (-1925.2588962371913, 4.600693332512205, 2343.403314856361)
249.5, (-1908.3614281857183, 4.808709953372838, 2323.4844983169)
250.5, (-1637.6876862431843, 4.535523605185967, 2091.747838427258)
251.5, (-1656.3436549516102, 4.182238209999091, 2055.89202018367)
252.5, (-1487.9114094198476, 4.481407971598141, 1956.9549716941415)
253.5, (-1548.29594438865, 4.551067097696334, 1999.8427098750738)
254.5, (-1494.6039878331628, 4.491677946436323, 1944.7397599196252)
255.5, (-1573.0247295131817, 4.7791947647896125, 2030.489151094706)
256.5, (-1611.7487278877436, 4.752363002788082, 2055.4500328765216)
257.5, (-1420.1580453657816, 4.570541785359186, 1882.5923221053029)
258.5, (-1284.3128717835843, 5.3010429506625005, 1809.3880131090098)
259.5, (-1383.7433399656525, 4.5529599661563225, 1810.8793800092417)
260.5, (-1341.9113519197024, 4.015207707314896, 1715.9190558623286)
261.5, (-1246.5971080394181, 4.478264923039646, 1675.5182641333784)
262.5, (-1267.4754533381881, 4.62891495250513, 1696.632122018384)
263.5, (-1242.252582133517, 4.097526246354731, 1621.6493901670067)
264.5, (-1162.7908663758767, 4.4084629562153435, 1584.756584229463)
265.5, (-1034.1680572706891, 4.175014476856883, 1452.9735574107378)
266.5, (-946.5952315779214, 4.569590736095016, 1423.7165758025592)
267.5, (-968.8089767789303, 4.394924470842403, 1428.962563654417)
268.5, (-996.2793520819454, 4.709381079353021, 1437.8397011806446)
269.5, (-938.4216240117858, 4.447496810482214, 1374.2499826155333)
270.5, (-895.3181571662325, 4.130075298270816, 1314.5820117544936)
271.5, (-874.307047204777, 4.01674665442311, 1280.0885132919154)
272.5, (-860.9627622069964, 4.2007952102024735, 1279.321548878421)
273.5, (-844.3576193633106, 3.968148001519124, 1249.2327168906847)
274.5, (-839.0368426438249, 3.964463929643407, 1232.0927333526786)
275.5, (-731.1204206130694, 4.5151340726967435, 1171.680726479791)
276.5, (-756.36678912535, 4.182164935402659, 1166.6811913209629)
277.5, (-673.2490330147651, 4.192039948691084, 1098.7705707330977)
278.5, (-691.9268536955728, 4.110518828901623, 1103.5563212665108)
279.5, (-676.2381849170048, 3.722310886812007, 1070.9333016662094)
280.5, (-617.177393375445, 3.7853465634820935, 1015.607341488269)
281.5, (-632.8359291709978, 3.7322632051887292, 1027.0153452158304)
282.5, (-580.0678999393124, 4.105269324590113, 997.2075103676218)
283.5, (-571.5263909549873, 3.9565078725572955, 970.9812993399719)
284.5, (-540.6079658339523, 3.8422623131779097, 937.8336888379781)
285.5, (-544.0908554435774, 3.5069496745634687, 925.1594369356895)
286.5, (-514.8754421824772, 3.488759158493046, 905.0969772274105)
287.5, (-514.187060411774, 3.178708072511262, 873.4103738555805)
288.5, (-494.876083998422, 3.8697973220096156, 886.7727307515753)
289.5, (-487.2321382963649, 3.6090802239786233, 859.8631630907335)
290.5, (-464.7118478955246, 3.510392068455918, 832.0574993090992)
291.5, (-448.07347672737524, 3.690179797349059, 835.2505815641189)
292.5, (-435.37744884850235, 3.761482596215785, 810.2609143401538)
293.5, (-450.43481312694524, 3.3779347276216365, 806.20237732762)
294.5, (-409.96734273044837, 3.8099522168632274, 784.1891167032659)
295.5, (-391.2070480775271, 3.6834898656927733, 765.0982206366563)
296.5, (-354.09961333534176, 4.116962047592188, 741.000550028935)
297.5, (-364.3166908387772, 3.549441905783182, 725.5681690915228)
298.5, (-346.4355590499201, 4.049043746107483, 723.0019267824343)
299.5, (-341.51263058069435, 3.7256166371893915, 702.3789975655923)
300.5, (-328.02080614871, 3.7084643676957727, 697.2308008696393)
301.5, (-314.1427617252819, 4.027128244076163, 686.029228860372)
302.5, (-321.9929835336387, 3.345077927396972, 665.5704735141452)
