1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2447024.8),(2 9099692),(3 20597434),(4 34157092),(5 51427650),(6 71527010),(7 94597090),(8 119815304),(9 148757040),(10 178263150),(11 209614000),(12 246177280),(13 282226080),(14 324450900),(15 361160580),(16 394805470),(17 429909980),(18 472094300),(19 513175300),(20 558084700),(21 606676300),(22 646717250),(23 685858370),(24 714592000),(25 739359740),(26 764586240),(27 780356160),(28 790935800),(29 794196000),(30 786989500),(31 779092200),(32 762961150),(33 744756000),(34 725344450),(35 699649340),(36 668209660),(37 636993700),(38 602788800),(39 565566000),(40 528954720),(41 490208860),(42 450640930),(43 410446180),(44 370546080),(45 332710700),(46 297022430),(47 264035500),(48 236438080),(49 211471230),(50 189595470),(51 170779660),(52 153365840),(53 138422960),(54 126686840),(55 117149660),(56 109824580),(57 105106824),(58 101051840),(59 98633600),(60 97381850),(61 96549310),(62 96221690),(63 95892760),(64 96993750),(65 98938856),(66 101335530),(67 105877820),(68 111508584),(69 117849880),(70 125213944),(71 134405810),(72 145160270),(73 159130700),(74 176369660),(75 195151620),(76 212053890),(77 228407760),(78 245920960),(79 261040320),
(1 13138.479),(2 14025.967),(3 15854.414),(4 16897.74),(5 18157.926),(6 17742.31),(7 18735.611),(8 19975.764),(9 20524.688),(10 19427.34),(11 20510.727),(12 20339.54),(13 20893.371),(14 21180.977),(15 22548.535),(16 21999.828),(17 23031.713),(18 23720.982),(19 24200.27),(20 24200.5),(21 24696.018),(22 24736.408),(23 24812.215),(24 24585.846),(25 24793.598),(26 24799.672),(27 24725.016),(28 24635.563),(29 24001.96),(30 24101.45),(31 24061.861),(32 23627.951),(33 23462.39),(34 23166.969),(35 23175.65),(36 22844.531),(37 22578.295),(38 21651.938),(39 21159.547),(40 20516.037),(41 20516.867),(42 20375.777),(43 20449.172),(44 19977.832),(45 20090.506),(46 19921.771),(47 19550.023),(48 19378.262),(49 19303.13),(50 19236.318),(51 19135.334),(52 19709.377),(53 19270.576),(54 19106.465),(55 19115.47),(56 19167.7),(57 19116.945),(58 19554.572),(59 19847.893),(60 19670.902),(61 19330.39),(62 19459.982),(63 19118.04),(64 19355.426),(65 19166.639),(66 20168.346),(67 19556.035),(68 19637.314),(69 20204.473),(70 20175.182),(71 19989.598),(72 19619.988),(73 20087.139),(74 19892.813),(75 20150.074),(76 20093.12),(77 20744.125),(78 20484.033),(79 20255.732),
(1 12618.1875),(2 13212.211),(3 15072.33),(4 15945.769),(5 17243.088),(6 16858.531),(7 17854.652),(8 19015.736),(9 19520.045),(10 18679.395),(11 19853.213),(12 19433.37),(13 20129.016),(14 20337.654),(15 21455.229),(16 21093.803),(17 22020.871),(18 22247.19),(19 22606.314),(20 22883.008),(21 23277.186),(22 23867.99),(23 23718.268),(24 23807.201),(25 24267.564),(26 24497.438),(27 23953.322),(28 23678.389),(29 23634.072),(30 23627.578),(31 23715.055),(32 23713.006),(33 23031.512),(34 23141.895),(35 22868.639),(36 22258.555),(37 21819.371),(38 21616.664),(39 21030.793),(40 20820.736),(41 20402.318),(42 20112.97),(43 19866.496),(44 19737.354),(45 19709.3),(46 19315.742),(47 19160.36),(48 18892.984),(49 18851.53),(50 18797.219),(51 18581.375),(52 18939.756),(53 18831.771),(54 18529.305),(55 18887.473),(56 18727.102),(57 18664.188),(58 18848.406),(59 19256.57),(60 18942.479),(61 18530.549),(62 18464.799),(63 18253.814),(64 18641.07),(65 18566.785),(66 19266.588),(67 18627.8),(68 18582.48),(69 18925.777),(70 18784.635),(71 19117.225),(72 18769.045),(73 19092.518),(74 18831.523),(75 18936.705),(76 19021.799),(77 19400.904),(78 19415.85),(79 19185.81),
(1 12860.571),(2 13930.89),(3 15649.413),(4 16157.921),(5 17962.934),(6 17609.744),(7 18370.879),(8 19407.295),(9 19429.676),(10 18994.66),(11 19694.533),(12 19731.68),(13 20189.51),(14 19939.977),(15 20740.69),(16 20560.096),(17 21450.143),(18 21788.797),(19 22521.34),(20 23137.395),(21 23469.494),(22 23534.979),(23 23753.158),(24 23807.414),(25 24169.441),(26 24077.68),(27 24102.578),(28 24036.645),(29 23986.611),(30 23533.06),(31 23204.861),(32 23120.035),(33 23197.309),(34 22839.908),(35 22721.59),(36 22415.982),(37 22086.371),(38 21589.465),(39 21100.506),(40 20738.047),(41 20279.033),(42 19995.604),(43 20269.479),(44 19818.46),(45 19721.215),(46 19768.85),(47 19493.29),(48 19261.555),(49 19304.977),(50 19272.295),(51 19044.025),(52 19148.477),(53 18995.844),(54 19006.754),(55 19065.086),(56 19059.328),(57 18997.074),(58 18965.713),(59 19628.162),(60 19461.586),(61 19322.465),(62 19149.672),(63 18784.64),(64 19275.66),(65 18939.85),(66 19518.223),(67 19070.695),(68 19354.236),(69 19246.648),(70 19335.889),(71 19395.7),(72 19092.998),(73 19265.148),(74 19514.049),(75 19240.24),(76 19422.344),(77 19553.943),(78 19463.809),(79 19697.639),
(1 12011.046),(2 12523.036),(3 14506.127),(4 14893.941),(5 16287.313),(6 16235.897),(7 16884.803),(8 17641.08),(9 18140.61),(10 17878.174),(11 18402.105),(12 18109.787),(13 19062.898),(14 18954.521),(15 19473.018),(16 19670.746),(17 20687.398),(18 20941.486),(19 21172.889),(20 21789.486),(21 21894.207),(22 22114.232),(23 22407.457),(24 22350.434),(25 22678.37),(26 22336.156),(27 22302.47),(28 22219.523),(29 21753.725),(30 21814.98),(31 21349.957),(32 21502.988),(33 21680.082),(34 21360.508),(35 21255.572),(36 20802.105),(37 20709.39),(38 20029.41),(39 19446.537),(40 19184.219),(41 18895.12),(42 18735.297),(43 18762.027),(44 18392.912),(45 18388.738),(46 18359.541),(47 18010.184),(48 17900.387),(49 18108.424),(50 18291.703),(51 17908.186),(52 18207.55),(53 17970.453),(54 17819.969),(55 17911.94),(56 17972.584),(57 18055.527),(58 18028.795),(59 18549.035),(60 18459.982),(61 18086.55),(62 18043.113),(63 17870.121),(64 18248.053),(65 18144.059),(66 18534.508),(67 17897.826),(68 18007.03),(69 18128.822),(70 18197.68),(71 18399.678),(72 18358.934),(73 18217.1),(74 18691.846),(75 18675.9),(76 18757.902),(77 18960.1),(78 18455.365),(79 19009.604),
(1 11980.455),(2 12226.294),(3 14313.26),(4 14698.562),(5 15952.259),(6 15793.244),(7 16386.803),(8 17155.297),(9 17887.777),(10 17118.201),(11 18324.89),(12 17836.55),(13 19061.64),(14 19321.584),(15 19756.746),(16 19243.012),(17 20227.164),(18 20214.479),(19 20617.455),(20 20775.018),(21 21546.09),(22 21652.004),(23 21888.121),(24 22073.879),(25 22200.285),(26 22013.29),(27 22200.97),(28 21621.266),(29 21578.65),(30 21514.59),(31 21590.684),(32 21119.629),(33 20804.094),(34 20641.96),(35 20528.045),(36 20399.918),(37 20335.834),(38 19799.111),(39 19176.012),(40 19147.15),(41 18720.379),(42 18480.244),(43 18762.672),(44 18374.479),(45 18350.596),(46 17667.496),(47 17533.63),(48 17245.563),(49 17090.955),(50 17355.451),(51 17283.531),(52 17612.934),(53 17530.584),(54 17388.598),(55 17442.53),(56 17495.764),(57 17629.426),(58 17626.998),(59 18082.82),(60 18053.938),(61 17722.496),(62 17716.56),(63 17723.498),(64 17821.059),(65 17885.303),(66 18182.652),(67 17662.633),(68 17984.541),(69 18225.92),(70 18335.793),(71 18634.16),(72 17987.248),(73 18017.08),(74 18471.441),(75 18558.951),(76 18585.877),(77 18617.074),(78 18135.744),(79 18540.52),
(1 11785.095),(2 12068.025),(3 13910.506),(4 14601.884),(5 15812.936),(6 15840.934),(7 16384.508),(8 17331.896),(9 17511.494),(10 17014.313),(11 18184.97),(12 17513.488),(13 18526.203),(14 18647.654),(15 19340.531),(16 18938.45),(17 19579.693),(18 19782.98),(19 20268.582),(20 20295.773),(21 20842.51),(22 20927.363),(23 21302.512),(24 21562.969),(25 21809.932),(26 21603.656),(27 21893.826),(28 21436.203),(29 21305.764),(30 21002.504),(31 21040.463),(32 20743.49),(33 20562.883),(34 20170.143),(35 20362.738),(36 19841.248),(37 19578.781),(38 19113.514),(39 18860.158),(40 18534.588),(41 18318.613),(42 18176.518),(43 18413.22),(44 18064.344),(45 17854.107),(46 17224.023),(47 17488.352),(48 17555.086),(49 17470.77),(50 17717.36),(51 17505.816),(52 17781.74),(53 17421.26),(54 17416.879),(55 17452.262),(56 17478.883),(57 17603.586),(58 17613.947),(59 18059.588),(60 17935.076),(61 17709.385),(62 17651.408),(63 17526.887),(64 17772.402),(65 17898.773),(66 18185.625),(67 17579.738),(68 17816.313),(69 17858.299),(70 17704.977),(71 18006.799),(72 17477.674),(73 17986.264),(74 18161.39),(75 18196.854),(76 18295.385),(77 18369.486),(78 18027.766),(79 18189.75),
(1 11405.507),(2 11577.894),(3 13218.85),(4 13959.715),(5 15006.287),(6 14961.399),(7 15533.821),(8 16298.141),(9 16473.61),(10 16244.229),(11 17070.063),(12 16557.111),(13 17866.86),(14 17919.234),(15 18166.918),(16 18262.945),(17 18748.068),(18 18685.875),(19 19010.191),(20 18812.508),(21 20051.447),(22 19752.836),(23 20439.713),(24 20185.637),(25 20620.043),(26 20179.787),(27 20797.896),(28 19875.22),(29 20043.484),(30 19634.37),(31 19524.395),(32 19439.848),(33 19304.51),(34 19257.385),(35 18848.387),(36 18749.117),(37 18327.432),(38 18159.338),(39 17633.059),(40 17385.965),(41 17212.365),(42 17140.096),(43 16966.25),(44 16821.344),(45 16711.316),(46 16504.467),(47 16406.428),(48 16390.326),(49 16711.45),(50 16868.145),(51 16419.559),(52 16869.77),(53 16600.84),(54 16678.107),(55 16536.166),(56 16671.242),(57 16756.21),(58 16588.77),(59 17078.574),(60 16884.744),(61 16653.615),(62 16635.074),(63 16447.025),(64 16884.834),(65 16654.924),(66 17025.398),(67 16749.295),(68 16840.865),(69 16979.652),(70 16927.23),(71 17172.459),(72 16731.586),(73 17182.91),(74 17177.39),(75 17237.547),(76 17392.234),(77 17173.74),(78 16998.145),(79 17016.902),
(1 11185.803),(2 11407.675),(3 12885.289),(4 13615.273),(5 14542.971),(6 14583.15),(7 15137.332),(8 15894.83),(9 16332.126),(10 16202.048),(11 16842.836),(12 16551.844),(13 17676.998),(14 17406.541),(15 18138.838),(16 17839.541),(17 18344.512),(18 18845.842),(19 18966.063),(20 19250.32),(21 19518.955),(22 19390.287),(23 20258.498),(24 20221.418),(25 20557.494),(26 20635.914),(27 20656.055),(28 20533.617),(29 20398.951),(30 20027.549),(31 19791.035),(32 19327.088),(33 19185.848),(34 19363.043),(35 19079.072),(36 18703.36),(37 18178.71),(38 17897.979),(39 17544.953),(40 17288.313),(41 17317.559),(42 17270.95),(43 17122.941),(44 16927.982),(45 16755.008),(46 16406.3),(47 16143.049),(48 15808.933),(49 16065.004),(50 16301.5625),(51 16255.994),(52 16338.17),(53 16434.19),(54 16415.986),(55 16427.31),(56 16382.249),(57 16503.273),(58 16312.381),(59 16719.531),(60 16515.709),(61 16149.947),(62 16213.584),(63 16130.024),(64 16440.691),(65 16384.896),(66 16441.412),(67 16289.529),(68 16027.424),(69 16336.279),(70 16280.778),(71 16335.542),(72 16039.051),(73 16536.982),(74 16539.598),(75 16894.904),(76 17036.416),(77 17128.148),(78 16498.998),(79 16630.752),
(1 10680.027),(2 10803.143),(3 12329.896),(4 13168.905),(5 13668.141),(6 14065.739),(7 14624.752),(8 14970.325),(9 15926.48),(10 15521.887),(11 15940.256),(12 16137.456),(13 16696.898),(14 17078.066),(15 17574.707),(16 17507.443),(17 17680.627),(18 18131.898),(19 18658.934),(20 18161.111),(21 18709.094),(22 18722.432),(23 19312.66),(24 19296.848),(25 19947.668),(26 19744.58),(27 19755.475),(28 19513.758),(29 19449.688),(30 19219.594),(31 18944.895),(32 18482.807),(33 18401.426),(34 18156.889),(35 18135.332),(36 17846.943),(37 17684.084),(38 17274.063),(39 16885.701),(40 16764.857),(41 16648.633),(42 16601.875),(43 16531.793),(44 16132.614),(45 15957.006),(46 15534.691),(47 15435.434),(48 15135.911),(49 15156.409),(50 15374.249),(51 15307.297),(52 15683.254),(53 15653.47),(54 15787.489),(55 15695.768),(56 15608.7295),(57 15607.62),(58 15389.117),(59 15945.786),(60 15859.964),(61 15770.891),(62 15540.879),(63 15702.791),(64 15957.998),(65 15670.712),(66 16085.476),(67 15559.856),(68 15403.796),(69 15756.442),(70 15750.5),(71 15982.893),(72 15652.879),(73 16187.987),(74 15905.672),(75 16233.699),(76 16257.951),(77 16548.36),(78 15840.993),(79 16156.73),
(1 10393.163),(2 10394.249),(3 11937.227),(4 12734.426),(5 13305.034),(6 13649.847),(7 14265.001),(8 14471.549),(9 15246.97),(10 14998.627),(11 15023.258),(12 15538.705),(13 16038.194),(14 16085.954),(15 16657.178),(16 16930.69),(17 17290.959),(18 17275.162),(19 17615.072),(20 17712.266),(21 18179.521),(22 18156.434),(23 18164.855),(24 18412.986),(25 18765.168),(26 19063.344),(27 19133.988),(28 18982.06),(29 18806.906),(30 18593.172),(31 18006.48),(32 18008.207),(33 17599.857),(34 17594.916),(35 17357.707),(36 17305.63),(37 16932.115),(38 16555.867),(39 16372.6045),(40 16072.697),(41 15948.928),(42 15951.978),(43 15854.663),(44 15609.139),(45 15502.087),(46 15367.236),(47 15163.717),(48 15021.54),(49 14846.708),(50 14947.308),(51 14872.473),(52 15243.57),(53 15143.456),(54 15331.251),(55 15310.292),(56 15338.078),(57 15382.337),(58 15283.921),(59 15656.091),(60 15276.976),(61 15304.762),(62 15077.296),(63 15103.361),(64 15371.136),(65 15277.244),(66 15630.95),(67 15352.93),(68 15345.2705),(69 15438.736),(70 15396.303),(71 15575.943),(72 15085.796),(73 15798.483),(74 15761.4795),(75 15862.422),(76 15926.079),(77 16275.646),(78 15975.986),(79 16302.873),
(1 10436.275),(2 10249.774),(3 11855.018),(4 12634.452),(5 13105.214),(6 13806.685),(7 13998.539),(8 14554.646),(9 14756.134),(10 14874.084),(11 14930.136),(12 15319.303),(13 16081.637),(14 16335.155),(15 16774.063),(16 17002.31),(17 17314.668),(18 17188.762),(19 17830.52),(20 17875.877),(21 18380.47),(22 17981.375),(23 18783.879),(24 19197.936),(25 19610.84),(26 19606.355),(27 19507.53),(28 19194.738),(29 19186.828),(30 18686.434),(31 18319.494),(32 18246.809),(33 17905.46),(34 17622.805),(35 17256.893),(36 17066.186),(37 16633.898),(38 16655.332),(39 16306.596),(40 16380.052),(41 16170.749),(42 15956.836),(43 15857.739),(44 15587.326),(45 15391.772),(46 15136.085),(47 15006.054),(48 14679.038),(49 14781.206),(50 14641.562),(51 14725.141),(52 15140.464),(53 14820.254),(54 15116.492),(55 15270.103),(56 15162.934),(57 15360.706),(58 15090.564),(59 15695.599),(60 15342.943),(61 15397.659),(62 15167.906),(63 15086.222),(64 15467.701),(65 15550.604),(66 15490.409),(67 15226.447),(68 15337.469),(69 15493.747),(70 15169.156),(71 15500.487),(72 15088.98),(73 15528.996),(74 15443.421),(75 15824.2705),(76 15565.584),(77 15865.851),(78 15436.758),(79 16224.961),
(1 9704.301),(2 9493.846),(3 11012.916),(4 11705.039),(5 12021.791),(6 12763.4),(7 12910.104),(8 13362.318),(9 13459.453),(10 13795.441),(11 14216.809),(12 14680.426),(13 15171.778),(14 15326.963),(15 15416.673),(16 15490.826),(17 16063.166),(18 15733.739),(19 16272.099),(20 16243.222),(21 16657.965),(22 16712.559),(23 16988.71),(24 17637.467),(25 17464.178),(26 17810.184),(27 17624.88),(28 17315.176),(29 17052.6),(30 16882.422),(31 16477.51),(32 16555.973),(33 15999.25),(34 15810.021),(35 15783.472),(36 15541.86),(37 15594.554),(38 15095.344),(39 14969.536),(40 14893.423),(41 14954.431),(42 14586.726),(43 14624.5),(44 14371.21),(45 13966.798),(46 13966.038),(47 13816.874),(48 13427.075),(49 13483.948),(50 13632.476),(51 13501.629),(52 13880.059),(53 13724.232),(54 13966.635),(55 13919.365),(56 13871.32),(57 14082.624),(58 13994.325),(59 14550.278),(60 14181.917),(61 14355.346),(62 13950.584),(63 14096.514),(64 14358.164),(65 14341.91),(66 14503.4795),(67 14444.029),(68 14183.565),(69 14567.029),(70 14254.173),(71 14374.471),(72 14344.696),(73 14377.808),(74 14320.503),(75 14725.786),(76 14446.406),(77 14704.632),(78 14350.009),(79 15076.333),
(1 9518.976),(2 9428.392),(3 10940.87),(4 11677.549),(5 12039.439),(6 12631.996),(7 13101.183),(8 13195.033),(9 13408.707),(10 13963.0625),(11 14084.2295),(12 14577.87),(13 14918.192),(14 15013.505),(15 15252.665),(16 15221.793),(17 15601.823),(18 15496.811),(19 15797.282),(20 16120.424),(21 16213.93),(22 16497.592),(23 17013.018),(24 17440.768),(25 17403.746),(26 17361.33),(27 17188.89),(28 16550.305),(29 16657.646),(30 16590.09),(31 16639.96),(32 16073.667),(33 15979.6),(34 15739.364),(35 15531.096),(36 15377.727),(37 15310.113),(38 15144.569),(39 14925.069),(40 14655.446),(41 14543.019),(42 14475.963),(43 14488.464),(44 14250.731),(45 14198.932),(46 14009.199),(47 13781.251),(48 13799.218),(49 13829.543),(50 14085.227),(51 14209.704),(52 14412.801),(53 14138.248),(54 14480.181),(55 14351.673),(56 14329.165),(57 14555.398),(58 14479.267),(59 14648.161),(60 14508.407),(61 14681.29),(62 14394.294),(63 14559.231),(64 14573.967),(65 14478.563),(66 14780.965),(67 14547.231),(68 14769.461),(69 14704.228),(70 14588.662),(71 14953.676),(72 14519.14),(73 14917.527),(74 14898.295),(75 15191.452),(76 15155.654),(77 15379.171),(78 15056.086),(79 15345.946),
(1 9159.722),(2 8882.269),(3 10385.9375),(4 11328.005),(5 11539.283),(6 12252.14),(7 12408.932),(8 12779.601),(9 13087.811),(10 13326.769),(11 13445.82),(12 14222.511),(13 14141.014),(14 14596.491),(15 14857.505),(16 14619.573),(17 15049.971),(18 15090.035),(19 15415.781),(20 15825.877),(21 15917.249),(22 16368.958),(23 16549.031),(24 16787.594),(25 16889.475),(26 16770.992),(27 16720.139),(28 16667.543),(29 16471.178),(30 16155.243),(31 16137.413),(32 15785.452),(33 15596.388),(34 15174.028),(35 15262.336),(36 14978.388),(37 14929.221),(38 15060.318),(39 14730.641),(40 14532.919),(41 14465.969),(42 14361.995),(43 14304.116),(44 13918.96),(45 13791.235),(46 13646.556),(47 13472.285),(48 13410.505),(49 13419.07),(50 13592.629),(51 13702.665),(52 13845.1875),(53 13670.735),(54 13997.363),(55 14128.479),(56 13996.63),(57 14106.178),(58 14132.619),(59 14418.572),(60 14194.865),(61 14365.662),(62 13995.1),(63 14051.435),(64 14137.545),(65 14102.119),(66 14116.703),(67 13894.005),(68 14015.959),(69 14293.074),(70 13960.867),(71 14361.81),(72 13998.459),(73 14313.897),(74 14432.173),(75 14688.775),(76 14411.246),(77 14706.177),(78 14714.52),(79 14760.164),
(1 8895.877),(2 8529.733),(3 10022.982),(4 10987.252),(5 11062.928),(6 11692.527),(7 12073.009),(8 12468.953),(9 12499.835),(10 12987.456),(11 12978.276),(12 13913.831),(13 13639.879),(14 13999.45),(15 14266.556),(16 14354.267),(17 14648.082),(18 14822.094),(19 14870.814),(20 15337.364),(21 15663.422),(22 15837.996),(23 16024.16),(24 16083.284),(25 16336.367),(26 16256.901),(27 16284.698),(28 16022.277),(29 16039.013),(30 15857.577),(31 15591.173),(32 15388.348),(33 15286.781),(34 15112.026),(35 14814.411),(36 14767.378),(37 14588.486),(38 14368.995),(39 14397.168),(40 14289.757),(41 14304.602),(42 13867.05),(43 14036.526),(44 13593.794),(45 13409.543),(46 13204.515),(47 13205.004),(48 12996.551),(49 13062.416),(50 13205.808),(51 13158.428),(52 13212.714),(53 13179.38),(54 13568.462),(55 13446.28),(56 13441.084),(57 13442.977),(58 13573.669),(59 13699.968),(60 13627.79),(61 13823.831),(62 13569.595),(63 13643.466),(64 13848.428),(65 13556.607),(66 13951.204),(67 13743.296),(68 13546.557),(69 13996.802),(70 13666.127),(71 13967.033),(72 13808.098),(73 14099.155),(74 13813.918),(75 14187.799),(76 14106.111),(77 14582.348),(78 14219.379),(79 14339.212),
(1 8741.664),(2 8577.876),(3 9877.366),(4 11013.085),(5 11127.681),(6 11609.723),(7 12217.756),(8 12372.894),(9 12570.866),(10 12888.858),(11 12905.573),(12 13320.189),(13 13404.642),(14 13548.051),(15 14280.0205),(16 14298.165),(17 14624.675),(18 14774.701),(19 14744.982),(20 15226.446),(21 15417.092),(22 15629.983),(23 15644.694),(24 15715.6875),(25 15837.894),(26 15907.546),(27 15508.281),(28 15559.389),(29 15484.207),(30 15683.033),(31 15166.273),(32 15278.329),(33 14978.772),(34 14762.285),(35 14800.965),(36 14481.331),(37 14328.77),(38 14019.583),(39 13950.992),(40 13626.598),(41 13585.975),(42 13276.269),(43 13201.777),(44 13144.254),(45 12915.496),(46 13078.476),(47 12702.871),(48 12544.04),(49 12657.943),(50 12843.779),(51 12895.523),(52 13004.982),(53 13077.069),(54 13327.444),(55 13267.314),(56 13255.925),(57 13212.362),(58 13350.523),(59 13292.762),(60 13165.492),(61 13245.913),(62 13130.676),(63 13142.612),(64 13437.081),(65 13231.643),(66 13211.442),(67 13335.331),(68 13359.575),(69 13592.374),(70 13461.853),(71 13455.34),(72 13456.063),(73 13731.077),(74 13288.273),(75 13596.005),(76 13608.941),(77 13780.508),(78 13896.33),(79 14017.951),
(1 8176.83),(2 8104.097),(3 9311.555),(4 10301.571),(5 10358.784),(6 10953.211),(7 11385.854),(8 11598.289),(9 11734.083),(10 11893.583),(11 12355.85),(12 12513.1),(13 12758.415),(14 12921.757),(15 13672.541),(16 13505.352),(17 13817.797),(18 14045.323),(19 13965.305),(20 14421.617),(21 14595.13),(22 14633.399),(23 14876.241),(24 15277.554),(25 15335.094),(26 15279.742),(27 14997.091),(28 14850.713),(29 14406.415),(30 14503.549),(31 14346.924),(32 14085.493),(33 14143.757),(34 14130.426),(35 13985.621),(36 13861.465),(37 13539.882),(38 13450.38),(39 13110.622),(40 12939.555),(41 12751.036),(42 12604.628),(43 12587.693),(44 12255.057),(45 12165.464),(46 12065.238),(47 11880.02),(48 11480.235),(49 11736.81),(50 11838.796),(51 11954.15),(52 12220.746),(53 12093.024),(54 12298.453),(55 12253.599),(56 12268.805),(57 12210.565),(58 12387.576),(59 12356.589),(60 12105.009),(61 12310.337),(62 12169.501),(63 12076.063),(64 12360.519),(65 12345.35),(66 12377.272),(67 12734.945),(68 12428.87),(69 12748.948),(70 12902.888),(71 12764.87),(72 12748.509),(73 12972.537),(74 12658.327),(75 13114.974),(76 12954.5205),(77 13295.506),(78 13542.182),(79 13226.062),
(1 8338.229),(2 8063.3677),(3 9496.911),(4 10357.445),(5 10328.765),(6 10983.583),(7 11527.073),(8 11720.953),(9 12037.92),(10 12117.593),(11 12593.838),(12 12748.146),(13 12818.65),(14 13017.924),(15 13447.119),(16 13422.019),(17 13687.486),(18 13647.355),(19 13867.354),(20 14473.363),(21 14631.145),(22 14901.714),(23 15275.774),(24 15425.562),(25 15508.14),(26 15253.938),(27 15052.315),(28 15024.926),(29 15193.8),(30 14755.424),(31 14546.13),(32 14418.355),(33 14480.376),(34 14247.872),(35 13752.932),(36 13856.02),(37 13791.346),(38 13490.809),(39 13295.779),(40 13219.89),(41 12917.917),(42 12896.434),(43 12769.129),(44 12350.151),(45 12304.973),(46 12136.931),(47 11771.421),(48 11805.025),(49 12067.542),(50 12010.592),(51 12078.02),(52 12142.616),(53 11917.6875),(54 12128.506),(55 12025.553),(56 12126.703),(57 12002.13),(58 12196.819),(59 12283.066),(60 12043.972),(61 12284.892),(62 12171.142),(63 12104.102),(64 12210.508),(65 12173.518),(66 12234.562),(67 12480.855),(68 12242.913),(69 12502.256),(70 12578.576),(71 12520.703),(72 12443.822),(73 12829.079),(74 12704.853),(75 13214.825),(76 13025.101),(77 13162.245),(78 13600.707),(79 13632.569),
