1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 7.3452597),(2 38.04289),(3 36.6404),(4 36.85291),(5 38.42706),(6 42.596626),(7 42.97662),(8 42.676083),(9 46.269306),(10 77.00452),(11 96.447876),(12 96.15484),(13 127.04143),(14 122.59475),(15 159.9212),(16 159.87723),(17 159.20627),(18 113.39342),(19 122.46607),(20 122.76574),(21 137.4122),(22 169.4773),(23 173.45198),(24 173.82144),(25 161.60857),(26 94.322975),(27 77.716515),(28 77.52341),(29 93.64069),(30 84.91245),(31 63.729767),(32 64.006),(33 64.80704),(34 87.61524),(35 109.74548),(36 109.609566),(37 134.2146),(38 314.48154),(39 443.09702),(40 442.89282),(41 461.46832),(42 269.76782),(43 274.51038),(44 275.26926),(45 333.18353),(46 348.91397),(47 298.48),(48 298.56818),(49 275.74713),(50 275.07626),
(1 13.193893),(2 49.05967),(3 52.6008),(4 52.55107),(5 56.214417),(6 58.642727),(7 61.576767),(8 61.680397),(9 58.114628),(10 51.345734),(11 63.15107),(12 63.215363),(13 65.27378),(14 76.67607),(15 82.74267),(16 82.9234),(17 79.01077),(18 84.383575),(19 79.89375),(20 80.16309),(21 89.045135),(22 95.85731),(23 84.92078),(24 84.97642),(25 89.012215),(26 100.81374),(27 106.766235),(28 106.829666),(29 120.984924),(30 109.47536),(31 98.51269),(32 98.67718),(33 95.23462),(34 103.150406),(35 116.610504),(36 116.79837),(37 122.65829),(38 118.98797),(39 117.43296),(40 117.51188),(41 107.23343),(42 109.29543),(43 101.53044),(44 101.62864),(45 105.45006),(46 104.17683),(47 99.12538),(48 99.207535),(49 97.816956),(50 97.42541),
(1 11.749365),(2 39.69451),(3 42.836292),(4 42.789944),(5 45.000507),(6 51.414833),(7 58.069332),(8 58.220436),(9 56.8904),(10 44.42772),(11 47.28067),(12 47.297173),(13 53.977962),(14 59.47626),(15 61.67055),(16 61.596),(17 64.49074),(18 65.77031),(19 65.439285),(20 65.60908),(21 71.55315),(22 63.92702),(23 68.53462),(24 68.660065),(25 69.93248),(26 71.943695),(27 68.5487),(28 68.49827),(29 67.16513),(30 69.05174),(31 65.23099),(32 65.18052),(33 70.33484),(34 76.55143),(35 86.454445),(36 86.37072),(37 89.480644),(38 99.05469),(39 98.5996),(40 98.82636),(41 97.34542),(42 92.04826),(43 93.636955),(44 93.68343),(45 101.94759),(46 95.279884),(47 93.52047),(48 93.63758),(49 89.66264),(50 89.36199),
(1 12.261742),(2 39.3954),(3 38.53216),(4 38.52816),(5 45.534874),(6 46.84736),(7 53.313187),(8 53.467766),(9 54.79813),(10 49.69383),(11 58.099556),(12 58.123215),(13 58.712482),(14 61.950974),(15 70.97909),(16 70.79303),(17 67.848694),(18 61.321888),(19 63.672928),(20 63.97975),(21 68.48542),(22 70.85204),(23 71.173454),(24 71.162575),(25 71.66762),(26 78.95027),(27 73.591034),(28 73.58205),(29 71.00149),(30 76.76504),(31 75.971016),(32 76.11028),(33 77.107834),(34 87.43002),(35 89.969406),(36 89.89145),(37 86.61392),(38 89.01129),(39 78.55441),(40 78.6307),(41 76.991005),(42 83.20417),(43 82.48351),(44 82.423775),(45 87.83397),(46 77.53509),(47 75.019905),(48 74.993484),(49 83.55552),(50 83.50936),
(1 12.186991),(2 37.465),(3 45.490837),(4 45.38592),(5 51.060547),(6 54.082954),(7 57.59636),(8 57.58034),(9 55.53208),(10 50.257565),(11 46.611877),(12 46.602345),(13 46.109325),(14 52.54492),(15 57.284954),(16 57.36895),(17 64.662476),(18 74.710464),(19 75.144264),(20 75.23394),(21 75.427025),(22 79.51768),(23 82.72621),(24 82.81606),(25 75.79642),(26 90.229576),(27 80.60392),(28 80.55326),(29 80.12753),(30 79.91263),(31 88.46192),(32 88.41356),(33 93.15585),(34 102.48008),(35 102.78335),(36 102.78776),(37 91.27667),(38 95.43813),(39 88.59189),(40 88.50294),(41 87.241516),(42 85.3724),(43 82.5936),(44 82.726944),(45 97.70197),(46 89.34182),(47 85.12574),(48 85.17428),(49 80.95217),(50 81.1268),
(1 12.133445),(2 34.22606),(3 41.768642),(4 41.86256),(5 45.66995),(6 51.095688),(7 47.80863),(8 47.866882),(9 44.470963),(10 40.001587),(11 43.377476),(12 43.50036),(13 45.60599),(14 48.949306),(15 52.071896),(16 52.05687),(17 52.511795),(18 53.497597),(19 55.43394),(20 55.471413),(21 61.487698),(22 64.0013),(23 60.011986),(24 60.1222),(25 55.598236),(26 70.43007),(27 63.970802),(28 64.08295),(29 73.30969),(30 81.64864),(31 87.21179),(32 87.335236),(33 80.56208),(34 77.262146),(35 81.53538),(36 81.33109),(37 85.118164),(38 94.40546),(39 104.06293),(40 104.03507),(41 91.08607),(42 94.13087),(43 96.074615),(44 96.114105),(45 91.460815),(46 74.64296),(47 74.8134),(48 74.819214),(49 78.79152),(50 78.77987),
(1 13.048194),(2 34.608288),(3 38.768063),(4 38.858253),(5 38.823036),(6 42.60494),(7 48.813732),(8 48.759315),(9 47.933857),(10 43.358196),(11 49.329586),(12 49.35571),(13 48.36961),(14 57.893116),(15 56.002563),(16 56.01573),(17 54.830864),(18 48.183044),(19 54.51737),(20 54.6346),(21 55.623196),(22 48.92861),(23 59.405598),(24 59.511097),(25 64.854004),(26 66.01411),(27 68.567085),(28 68.48656),(29 72.452),(30 65.427246),(31 69.6558),(32 69.62448),(33 74.15051),(34 73.33868),(35 75.13335),(36 75.1011),(37 83.191826),(38 88.17848),(39 84.07239),(40 84.48537),(41 80.210594),(42 78.93898),(43 80.51028),(44 80.506546),(45 81.92539),(46 65.13081),(47 72.09054),(48 71.99921),(49 71.75941),(50 71.929695),
(1 10.249309),(2 32.01715),(3 42.13332),(4 42.1651),(5 47.481647),(6 48.698128),(7 46.903156),(8 46.854866),(9 45.097706),(10 52.646683),(11 56.470985),(12 56.610325),(13 58.26186),(14 61.706978),(15 62.029552),(16 62.05797),(17 63.27087),(18 66.37555),(19 69.49529),(20 69.48413),(21 71.438484),(22 73.08784),(23 75.524),(24 75.4383),(25 78.48248),(26 75.71668),(27 75.36766),(28 75.237274),(29 76.8753),(30 81.03706),(31 78.48614),(32 78.43734),(33 83.922005),(34 88.08542),(35 88.13969),(36 88.097145),(37 84.57786),(38 85.38416),(39 85.67704),(40 85.72742),(41 80.813065),(42 81.65024),(43 91.0443),(44 91.07761),(45 94.46572),(46 90.99485),(47 91.97969),(48 92.2372),(49 91.776146),(50 92.10462),
(1 9.047917),(2 31.85148),(3 36.469246),(4 36.48177),(5 38.344208),(6 39.20773),(7 42.992638),(8 42.930756),(9 37.032986),(10 40.328426),(11 45.611885),(12 45.785347),(13 45.641827),(14 53.87098),(15 53.797985),(16 53.883495),(17 50.616333),(18 57.76227),(19 57.845436),(20 58.037468),(21 61.354046),(22 63.278587),(23 63.17527),(24 63.364017),(25 63.674282),(26 68.53955),(27 68.350075),(28 68.24234),(29 68.58435),(30 65.62689),(31 70.46657),(32 70.22721),(33 71.76815),(34 70.65545),(35 74.69233),(36 74.94004),(37 76.168175),(38 70.86499),(39 74.26124),(40 74.19976),(41 73.88792),(42 78.77188),(43 73.50562),(44 73.24542),(45 71.20365),(46 64.53183),(47 64.84819),(48 64.99742),(49 65.78039),(50 65.85045),
(1 10.626659),(2 35.112858),(3 45.05882),(4 45.080173),(5 46.958015),(6 46.865055),(7 48.98019),(8 48.974533),(9 50.48757),(10 53.05933),(11 56.61512),(12 56.657238),(13 59.547188),(14 59.848324),(15 61.201412),(16 61.199287),(17 59.113827),(18 55.116257),(19 62.76507),(20 62.894024),(21 63.405735),(22 63.765003),(23 66.34561),(24 66.34602),(25 63.85216),(26 64.79377),(27 73.853516),(28 73.77342),(29 74.13781),(30 67.184494),(31 72.35693),(32 72.4976),(33 75.2522),(34 83.11894),(35 82.66155),(36 82.75987),(37 77.2079),(38 71.40393),(39 78.711075),(40 78.668335),(41 81.07855),(42 84.71953),(43 82.84882),(44 82.7919),(45 78.30855),(46 66.328186),(47 72.01425),(48 72.13077),(49 75.817924),(50 76.18497),
(1 9.226319),(2 30.747677),(3 34.259377),(4 34.29218),(5 39.23374),(6 43.44414),(7 42.87637),(8 42.879826),(9 47.769817),(10 51.13277),(11 48.458046),(12 48.60842),(13 50.02875),(14 51.91639),(15 54.34141),(16 54.38164),(17 53.802685),(18 61.976837),(19 65.05245),(20 65.129654),(21 67.50215),(22 63.073452),(23 62.750164),(24 62.758804),(25 63.863632),(26 63.305115),(27 65.99795),(28 65.83141),(29 70.31376),(30 64.459625),(31 68.73751),(32 68.37443),(33 69.753334),(34 76.202705),(35 72.58334),(36 72.710266),(37 65.42008),(38 73.31647),(39 72.13624),(40 72.14733),(41 70.21937),(42 62.205837),(43 66.45731),(44 66.354164),(45 72.03329),(46 73.47368),(47 76.74388),(48 76.88967),(49 71.33888),(50 71.53512),
(1 9.285449),(2 22.416494),(3 24.931467),(4 24.976885),(5 29.897396),(6 28.031448),(7 28.04581),(8 28.105011),(9 34.297085),(10 29.545004),(11 33.63573),(12 33.733135),(13 33.536427),(14 34.427074),(15 35.308807),(16 35.401543),(17 38.85738),(18 42.927162),(19 43.32118),(20 43.36806),(21 41.975838),(22 44.30893),(23 50.80925),(24 50.78),(25 60.484978),(26 56.880585),(27 55.714397),(28 55.633667),(29 54.45399),(30 55.44362),(31 62.169727),(32 62.20767),(33 62.744495),(34 54.175503),(35 57.19398),(36 57.25747),(37 51.399014),(38 56.796494),(39 59.720997),(40 59.757954),(41 60.671967),(42 56.23632),(43 58.447464),(44 58.36471),(45 57.089275),(46 55.19526),(47 55.31326),(48 55.308475),(49 51.88265),(50 51.73566),
(1 8.50582),(2 26.865604),(3 32.669506),(4 32.65368),(5 34.504604),(6 41.39786),(7 41.34469),(8 41.405155),(9 42.070812),(10 41.638752),(11 43.03672),(12 43.152103),(13 45.449963),(14 48.824978),(15 51.408226),(16 51.419067),(17 49.96451),(18 53.635704),(19 57.450947),(20 57.471695),(21 54.94481),(22 57.253613),(23 54.127605),(24 54.162785),(25 58.424007),(26 61.124775),(27 57.188404),(28 57.202503),(29 60.555622),(30 65.150696),(31 70.12964),(32 70.16507),(33 67.37117),(34 61.415577),(35 71.03216),(36 70.93162),(37 74.48554),(38 68.38962),(39 70.75681),(40 70.65749),(41 69.28427),(42 71.63509),(43 73.38032),(44 73.49998),(45 78.81884),(46 73.63138),(47 66.32903),(48 66.15416),(49 63.427837),(50 63.44427),
(1 6.393518),(2 20.621965),(3 26.510712),(4 26.54698),(5 28.15407),(6 26.561798),(7 32.166695),(8 32.26539),(9 36.65734),(10 36.52986),(11 38.04279),(12 38.144753),(13 41.55377),(14 46.178493),(15 42.57127),(16 42.585274),(17 44.41613),(18 52.561947),(19 55.958073),(20 55.949806),(21 53.640625),(22 48.100204),(23 48.814735),(24 48.824333),(25 51.571144),(26 55.179867),(27 54.521637),(28 54.576637),(29 52.31636),(30 53.61134),(31 55.54953),(32 55.478867),(33 59.88647),(34 63.894825),(35 62.6176),(36 62.380783),(37 61.10613),(38 64.87406),(39 65.65668),(40 65.7469),(41 58.553493),(42 56.22557),(43 62.27619),(44 62.222244),(45 67.88168),(46 68.212326),(47 67.710434),(48 67.82542),(49 64.00498),(50 63.940716),
(1 9.670219),(2 24.618107),(3 32.241993),(4 32.239437),(5 29.970268),(6 28.138868),(7 30.486536),(8 30.475262),(9 33.979122),(10 37.26205),(11 37.530525),(12 37.509136),(13 38.395374),(14 42.35767),(15 43.352802),(16 43.34113),(17 47.263573),(18 50.080463),(19 49.15961),(20 49.346294),(21 51.685764),(22 54.209263),(23 54.522335),(24 54.63003),(25 51.93892),(26 57.333374),(27 59.904938),(28 59.99582),(29 63.34162),(30 59.77615),(31 61.526035),(32 61.30314),(33 63.578384),(34 63.370274),(35 63.264797),(36 63.24879),(37 65.026825),(38 64.14825),(39 64.26446),(40 64.25886),(41 62.370426),(42 68.43384),(43 70.49278),(44 70.26009),(45 66.6134),(46 59.68107),(47 59.962902),(48 59.81269),(49 55.81395),(50 55.893646),
(1 7.0574145),(2 20.793196),(3 25.354507),(4 25.274185),(5 27.952742),(6 27.136578),(7 32.530457),(8 32.57119),(9 31.462515),(10 34.03976),(11 35.67262),(12 35.69815),(13 36.094013),(14 38.77983),(15 42.561356),(16 42.644108),(17 44.920258),(18 42.530815),(19 47.55243),(20 47.647903),(21 49.91619),(22 52.29674),(23 51.558258),(24 51.56755),(25 50.758896),(26 50.834164),(27 53.47497),(28 53.61934),(29 62.29126),(30 54.553036),(31 53.784046),(32 53.6328),(33 56.625896),(34 54.40307),(35 53.532703),(36 53.51759),(37 52.263702),(38 62.138973),(39 63.58823),(40 63.725033),(41 61.010483),(42 62.778336),(43 61.55173),(44 61.410076),(45 58.846767),(46 55.076008),(47 62.00409),(48 61.87982),(49 60.13364),(50 60.25049),
(1 6.812633),(2 19.469486),(3 24.120401),(4 24.127127),(5 26.990217),(6 29.721277),(7 27.290985),(8 27.256159),(9 29.598846),(10 29.966694),(11 29.880545),(12 29.904217),(13 34.21961),(14 34.925995),(15 39.80889),(16 39.894318),(17 40.5906),(18 41.292984),(19 48.30262),(20 48.270477),(21 44.83959),(22 48.63515),(23 51.88433),(24 52.012047),(25 56.157024),(26 42.894756),(27 46.063988),(28 46.110703),(29 50.478413),(30 51.4674),(31 48.975975),(32 48.97765),(33 50.85951),(34 55.474728),(35 53.641254),(36 53.675884),(37 50.575474),(38 55.51974),(39 53.16084),(40 53.108093),(41 47.449768),(42 51.211014),(43 47.629078),(44 47.611385),(45 49.23874),(46 49.813953),(47 47.043224),(48 46.971565),(49 45.537395),(50 45.45532),
(1 8.682244),(2 21.126005),(3 25.271578),(4 25.26625),(5 22.758558),(6 23.587221),(7 24.872236),(8 24.951345),(9 24.818853),(10 31.365366),(11 31.763145),(12 31.853521),(13 35.7664),(14 39.398304),(15 42.126442),(16 42.18505),(17 42.116005),(18 41.617332),(19 46.10356),(20 46.063934),(21 44.67019),(22 47.573753),(23 47.036312),(24 47.13357),(25 47.771725),(26 48.164497),(27 49.904648),(28 49.799282),(29 46.90312),(30 52.741783),(31 59.815548),(32 59.80924),(33 59.013634),(34 51.66957),(35 52.295597),(36 52.063),(37 51.360832),(38 53.75614),(39 50.377403),(40 50.336277),(41 46.033527),(42 50.395115),(43 52.629395),(44 52.688595),(45 56.78269),(46 54.27051),(47 52.024055),(48 52.162815),(49 50.12877),(50 50.19455),
(1 6.6208053),(2 18.177633),(3 26.920353),(4 26.868658),(5 25.887367),(6 24.193577),(7 25.84491),(8 25.825647),(9 29.057074),(10 31.964706),(11 32.078655),(12 32.06786),(13 30.569756),(14 34.17926),(15 34.40649),(16 34.3816),(17 34.779507),(18 36.426),(19 41.380848),(20 41.48056),(21 43.698654),(22 43.84253),(23 44.07735),(24 44.134857),(25 44.666996),(26 47.60615),(27 47.96116),(28 47.96342),(29 49.539925),(30 52.44573),(31 56.8815),(32 56.81396),(33 50.538704),(34 47.764137),(35 48.961376),(36 48.92152),(37 47.706314),(38 49.199898),(39 50.468475),(40 50.523098),(41 51.212475),(42 48.622166),(43 50.5314),(44 50.511833),(45 49.058445),(46 48.43271),(47 48.749863),(48 48.680122),(49 48.505997),(50 48.427433),
(1 8.407966),(2 16.88277),(3 23.743055),(4 23.74132),(5 25.039455),(6 26.17173),(7 27.387054),(8 27.397984),(9 28.57075),(10 27.666935),(11 31.418682),(12 31.426245),(13 31.894234),(14 32.18808),(15 34.954407),(16 35.08596),(17 35.461258),(18 38.05917),(19 40.908974),(20 41.11766),(21 39.875717),(22 40.174385),(23 41.32338),(24 41.297237),(25 42.41114),(26 39.80729),(27 41.79804),(28 41.83993),(29 44.602623),(30 42.225258),(31 47.85149),(32 47.970646),(33 44.791367),(34 47.815933),(35 47.41807),(36 47.311195),(37 43.907932),(38 46.881214),(39 43.50665),(40 43.454556),(41 46.47473),(42 48.633),(43 50.80105),(44 50.863007),(45 48.179478),(46 47.211777),(47 49.83561),(48 49.88212),(49 52.914265),(50 52.91195),
(1 7.191133),(2 16.496986),(3 18.701319),(4 18.725704),(5 20.652681),(6 23.25849),(7 25.136984),(8 25.210615),(9 23.97084),(10 25.323765),(11 26.905392),(12 26.884684),(13 29.02404),(14 28.241465),(15 30.76461),(16 30.892641),(17 33.423115),(18 35.59638),(19 36.451057),(20 36.552166),(21 39.770874),(22 42.131744),(23 44.504414),(24 44.482464),(25 42.514996),(26 44.396595),(27 43.423172),(28 43.48598),(29 44.251385),(30 45.861706),(31 45.08468),(32 45.098133),(33 46.66464),(34 44.37471),(35 46.371735),(36 46.29906),(37 44.187798),(38 42.50414),(39 48.899914),(40 48.977673),(41 49.285923),(42 44.932693),(43 49.005672),(44 48.937862),(45 47.175415),(46 50.392437),(47 46.89408),(48 46.792225),(49 48.10603),(50 48.050457),
(1 6.710605),(2 15.718769),(3 16.57017),(4 16.556513),(5 19.490767),(6 21.380411),(7 23.112907),(8 23.210608),(9 24.267248),(10 23.571814),(11 24.682545),(12 24.820501),(13 27.256428),(14 31.41725),(15 36.577087),(16 36.627052),(17 33.769215),(18 35.660023),(19 35.14852),(20 35.121677),(21 35.106106),(22 35.539047),(23 36.178356),(24 36.200016),(25 36.628605),(26 34.675377),(27 35.09246),(28 35.027054),(29 35.885384),(30 37.67794),(31 37.65285),(32 37.599773),(33 37.062088),(34 37.14659),(35 38.572567),(36 38.62927),(37 41.008625),(38 40.227165),(39 38.94364),(40 38.92729),(41 42.749947),(42 38.63569),(43 45.57616),(44 45.429462),(45 45.962254),(46 42.65737),(47 41.044926),(48 41.02375),(49 40.876022),(50 40.854294),
(1 6.176078),(2 16.177397),(3 18.379524),(4 18.404367),(5 21.693682),(6 21.435913),(7 21.34725),(8 21.338545),(9 23.132292),(10 24.368118),(11 27.771059),(12 27.788897),(13 31.764538),(14 32.59338),(15 33.040077),(16 33.041397),(17 28.827168),(18 29.386555),(19 31.60173),(20 31.496698),(21 32.922863),(22 32.85124),(23 32.509872),(24 32.50961),(25 34.26424),(26 34.896183),(27 37.339943),(28 37.32908),(29 37.10424),(30 40.931908),(31 42.990364),(32 42.95915),(33 40.128033),(34 43.0286),(35 41.400723),(36 41.356857),(37 39.744602),(38 34.762794),(39 38.101242),(40 38.2441),(41 38.182964),(42 38.31701),(43 39.620457),(44 39.423138),(45 39.694714),(46 33.136078),(47 38.645313),(48 38.688126),(49 38.820225),(50 38.786224),
(1 5.3954177),(2 15.60293),(3 20.10596),(4 20.087168),(5 22.062092),(6 20.219006),(7 17.878683),(8 17.944311),(9 22.09279),(10 23.40007),(11 23.910751),(12 23.962067),(13 22.806782),(14 26.59967),(15 31.387217),(16 31.355288),(17 31.545534),(18 30.304287),(19 32.012405),(20 32.034557),(21 33.54161),(22 35.41963),(23 34.910316),(24 34.903694),(25 33.987),(26 38.938168),(27 37.95005),(28 38.01106),(29 37.51511),(30 37.635696),(31 38.849648),(32 38.79846),(33 40.467743),(34 38.03271),(35 41.184753),(36 41.14632),(37 36.20539),(38 36.271538),(39 38.798843),(40 38.767567),(41 37.29492),(42 33.040432),(43 36.920944),(44 37.000072),(45 36.114166),(46 35.04107),(47 35.00509),(48 34.923267),(49 35.73431),(50 35.741882),
(1 6.800421),(2 17.810686),(3 22.953285),(4 22.993895),(5 23.484734),(6 24.40667),(7 24.755615),(8 24.765368),(9 27.634724),(10 24.231434),(11 26.422668),(12 26.435982),(13 29.610487),(14 30.625612),(15 32.012306),(16 32.080166),(17 34.193653),(18 31.320177),(19 33.236023),(20 33.30567),(21 32.820763),(22 37.389286),(23 40.354748),(24 40.20673),(25 37.63989),(26 36.37943),(27 34.408478),(28 34.431686),(29 35.968338),(30 38.008163),(31 39.30331),(32 39.255764),(33 38.07954),(34 40.332317),(35 42.18659),(36 42.090717),(37 40.351917),(38 43.662876),(39 43.610947),(40 43.673904),(41 43.669807),(42 39.831642),(43 41.03604),(44 40.93463),(45 40.820095),(46 37.827023),(47 38.74167),(48 38.590538),(49 38.214287),(50 38.346016),
(1 5.2148886),(2 15.976424),(3 20.545912),(4 20.494255),(5 22.285908),(6 20.875652),(7 24.972687),(8 24.938925),(9 25.6191),(10 24.543932),(11 24.757517),(12 24.811234),(13 26.032072),(14 27.388687),(15 28.683361),(16 28.599806),(17 31.82396),(18 34.18604),(19 38.238472),(20 38.120903),(21 36.257057),(22 35.0447),(23 35.405907),(24 35.434505),(25 33.485233),(26 39.531033),(27 37.31884),(28 37.33991),(29 41.478653),(30 39.64661),(31 39.401463),(32 39.444412),(33 39.99507),(34 39.69474),(35 40.49349),(36 40.443516),(37 40.380604),(38 35.5643),(39 38.332222),(40 38.223602),(41 39.033504),(42 38.54807),(43 40.71336),(44 40.61673),(45 34.923794),(46 35.380455),(47 36.570213),(48 36.656166),(49 34.9206),(50 34.943974),
(1 6.6862407),(2 18.261063),(3 22.969673),(4 22.92931),(5 22.833595),(6 22.759657),(7 24.498188),(8 24.393503),(9 26.124622),(10 30.968958),(11 31.85794),(12 31.867174),(13 30.614578),(14 33.902775),(15 31.641794),(16 31.65686),(17 34.088177),(18 35.79073),(19 38.840733),(20 38.885895),(21 35.57141),(22 34.105766),(23 38.189407),(24 38.092808),(25 40.213173),(26 40.410297),(27 38.078026),(28 38.055977),(29 37.201397),(30 41.967045),(31 41.71664),(32 41.80921),(33 41.422817),(34 43.055573),(35 45.7894),(36 45.6894),(37 46.345085),(38 43.72958),(39 45.659473),(40 45.59314),(41 46.840748),(42 39.916943),(43 39.200287),(44 39.260094),(45 38.30718),(46 39.612793),(47 45.159203),(48 45.226112),(49 43.8777),(50 44.001038),
(1 7.162083),(2 15.2781315),(3 19.053),(4 19.12238),(5 21.387138),(6 24.50991),(7 24.470194),(8 24.539305),(9 22.766851),(10 27.458118),(11 27.74532),(12 27.777172),(13 25.572575),(14 28.929512),(15 32.709476),(16 32.684536),(17 30.976748),(18 27.324476),(19 29.558502),(20 29.62196),(21 30.671284),(22 33.890224),(23 37.03253),(24 37.040634),(25 36.376328),(26 38.40758),(27 38.540478),(28 38.538193),(29 37.190083),(30 38.750717),(31 38.81647),(32 38.759495),(33 36.305992),(34 34.076374),(35 33.991287),(36 33.85009),(37 31.918663),(38 35.510967),(39 35.676884),(40 35.716694),(41 37.49618),(42 40.31043),(43 39.929646),(44 39.961998),(45 38.2114),(46 34.90281),(47 35.28977),(48 35.282856),(49 34.646523),(50 34.684303),
(1 5.76493),(2 14.977599),(3 18.661625),(4 18.730167),(5 18.481892),(6 20.710194),(7 21.852398),(8 21.8716),(9 20.3619),(10 24.864847),(11 26.186497),(12 26.245703),(13 27.603367),(14 30.924105),(15 30.464924),(16 30.551065),(17 28.851698),(18 28.473772),(19 31.453367),(20 31.545122),(21 34.009613),(22 33.112316),(23 32.61457),(24 32.544693),(25 32.993553),(26 34.99103),(27 35.557793),(28 35.574646),(29 34.47247),(30 34.196445),(31 35.35363),(32 35.33178),(33 33.05351),(34 32.40954),(35 33.8879),(36 33.773296),(37 33.227512),(38 34.65241),(39 34.860622),(40 34.78354),(41 34.04577),(42 34.5237),(43 36.58537),(44 36.541946),(45 38.854897),(46 37.029507),(47 39.554733),(48 39.41095),(49 37.032665),(50 36.90023),
(1 6.2140646),(2 16.481026),(3 19.679436),(4 19.618412),(5 19.39265),(6 18.493967),(7 19.675077),(8 19.649912),(9 18.93511),(10 22.244034),(11 24.842283),(12 24.812014),(13 27.668726),(14 31.571442),(15 29.846666),(16 29.850718),(17 25.764746),(18 25.688171),(19 23.265144),(20 23.40967),(21 24.913862),(22 29.57565),(23 33.489174),(24 33.539284),(25 32.195377),(26 33.43621),(27 35.13092),(28 35.160667),(29 34.72175),(30 32.904495),(31 34.744884),(32 34.596058),(33 32.673668),(34 34.24418),(35 35.931316),(36 35.95523),(37 36.660496),(38 38.887474),(39 42.032207),(40 41.881355),(41 40.75099),(42 36.05736),(43 33.320778),(44 33.33554),(45 32.79841),(46 34.467976),(47 33.83962),(48 33.66118),(49 34.723804),(50 34.641777),
