1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3135906.8),(2 12859565),(3 29756170),(4 53457908),(5 80601896),(6 111941700),(7 147536210),(8 187076340),(9 229621940),(10 274690400),(11 322324380),(12 371412320),(13 421914500),(14 470733440),(15 518623500),(16 564849860),(17 609332400),(18 651882430),(19 691630850),(20 728677100),(21 761478660),(22 791191300),(23 815720450),(24 836767700),(25 858088000),(26 877523400),(27 897640900),(28 919172860),(29 938200770),(30 950820900),(31 961451100),(32 972520450),(33 982193150),(34 991421440),(35 999877100),(36 1008751800),(37 1019103740),(38 1031858200),(39 1046288400),(40 1063768800),(41 1084575100),(42 1108384300),(43 1136865400),(44 1165770600),(45 1180123800),(46 1193150300),(47 1203474300),(48 1212852900),(49 1218965000),(50 1222940000),(51 1221154200),(52 1214948000),(53 1204825700),(54 1190209500),(55 1171159000),(56 1149497500),(57 1124040000),(58 1095163300),(59 1063684600),(60 1030616900),(61 996299600),(62 959653300),(63 922463740),(64 884735500),(65 846527500),(66 812917300),(67 785300500),(68 761395800),(69 741637300),(70 726347970),(71 712560450),(72 701584500),(73 694220740),(74 689134100),(75 686856900),(76 686574140),(77 687128600),(78 689776900),(79 693317440),
(1 1520.6646),(2 2040.3),(3 2239.3652),(4 2348.461),(5 2489.657),(6 2428.056),(7 2457.6829),(8 2534.8823),(9 2655.0503),(10 2684.7798),(11 2770.0789),(12 2803.0735),(13 2881.676),(14 2913.3574),(15 2949.6433),(16 2934.0837),(17 3000.5686),(18 3155.184),(19 3189.084),(20 3275.75),(21 3282.5579),(22 3325.3765),(23 3404.8298),(24 3539.2744),(25 3593.6646),(26 3724.2554),(27 3726.0942),(28 3826.42),(29 3846.132),(30 3881.687),(31 3895.9973),(32 3931.6233),(33 4063.741),(34 4137.4175),(35 4173.291),(36 4174.4585),(37 4149.1675),(38 4246.4165),(39 4208.993),(40 4264.961),(41 4242.3345),(42 4311.7075),(43 4270.6924),(44 4332.816),(45 4393.3647),(46 4363.668),(47 4340.1704),(48 4368.9424),(49 4377.6367),(50 4428.4624),(51 4475.019),(52 4482.817),(53 4458.0366),(54 4515.072),(55 4611.7813),(56 4619.4375),(57 4629.145),(58 4603.1143),(59 4564.573),(60 4607.34),(61 4548.282),(62 4609.8696),(63 4601.4077),(64 4488.2183),(65 4577.15),(66 4497.0044),(67 4551.2554),(68 4420.0996),(69 4394.573),(70 4330.2285),(71 4323.0176),(72 4332.346),(73 4145.311),(74 4098.373),(75 4034.6506),(76 3939.246),(77 3978.2864),(78 3925.3838),(79 3898.3806),
(1 1508.9403),(2 2039.166),(3 2241.6458),(4 2352.5723),(5 2468.2375),(6 2403.1248),(7 2385.3616),(8 2467.7427),(9 2629.104),(10 2666.7292),(11 2757.8108),(12 2782.855),(13 2850.487),(14 2884.618),(15 2929.3638),(16 2954.9521),(17 2969.694),(18 3114.6106),(19 3155.8936),(20 3227.3271),(21 3285.1777),(22 3320.2244),(23 3329.4915),(24 3442.5957),(25 3483.1372),(26 3618.4922),(27 3634.7844),(28 3771.3997),(29 3697.462),(30 3661.5918),(31 3666.2207),(32 3699.7278),(33 3803.6616),(34 3791.6733),(35 3858.5579),(36 3890.7231),(37 3906.583),(38 3979.4521),(39 3985.7534),(40 4013.957),(41 3982.2947),(42 3995.5867),(43 3966.2642),(44 4033.6714),(45 4092.0532),(46 4094.5317),(47 4053.5886),(48 4040.7705),(49 4075.6196),(50 4108.2144),(51 4112.097),(52 4137.6167),(53 4143.582),(54 4131.439),(55 4200.671),(56 4243.7783),(57 4310.825),(58 4237.244),(59 4234.9253),(60 4266.003),(61 4228.29),(62 4266.503),(63 4241.8604),(64 4209.2744),(65 4253.495),(66 4192.6772),(67 4208.8965),(68 4157.2524),(69 4159.2637),(70 4080.8662),(71 4087.2334),(72 4113.7036),(73 3996.0486),(74 3917.152),(75 3886.464),(76 3766.688),(77 3770.4038),(78 3742.6775),(79 3691.4412),
(1 1460.9967),(2 1940.556),(3 2131.0657),(4 2260.8748),(5 2350.02),(6 2278.0642),(7 2296.1272),(8 2382.951),(9 2535.8506),(10 2619.9795),(11 2676.649),(12 2708.989),(13 2780.4111),(14 2827.3474),(15 2895.2244),(16 2941.185),(17 2970.6038),(18 3098.1343),(19 3146.1082),(20 3224.5388),(21 3311.862),(22 3335.3433),(23 3359.8167),(24 3501.3271),(25 3566.0447),(26 3699.7302),(27 3743.1174),(28 3860.8606),(29 3717.5488),(30 3705.9631),(31 3783.718),(32 3824.8457),(33 3903.1882),(34 3886.3992),(35 3983.7815),(36 4017.1028),(37 4021.9282),(38 4074.603),(39 4082.7861),(40 4146.0024),(41 4111.4175),(42 4099.2817),(43 4032.3047),(44 4083.3699),(45 4133.7397),(46 4144.324),(47 4110.573),(48 4075.151),(49 4061.7236),(50 4143.462),(51 4179.8867),(52 4170.013),(53 4174.841),(54 4173.096),(55 4218.4233),(56 4267.144),(57 4354.5396),(58 4293.013),(59 4320.712),(60 4284.782),(61 4227.705),(62 4258.178),(63 4254.225),(64 4255.154),(65 4209.574),(66 4139.912),(67 4167.7),(68 4095.059),(69 4072.1157),(70 3999.5254),(71 3949.5977),(72 3953.2388),(73 3903.5967),(74 3860.8042),(75 3786.7131),(76 3693.7217),(77 3638.755),(78 3622.0164),(79 3557.8372),
(1 1390.268),(2 1878.1265),(3 2050.8154),(4 2191.628),(5 2271.441),(6 2176.4878),(7 2200.1614),(8 2292.1038),(9 2421.469),(10 2504.658),(11 2528.464),(12 2569.7283),(13 2599.2363),(14 2662.4136),(15 2719.8396),(16 2770.6057),(17 2806.3545),(18 2877.7102),(19 2930.639),(20 3015.1536),(21 3068.922),(22 3087.5278),(23 3130.0896),(24 3228.6206),(25 3302.8918),(26 3370.1892),(27 3420.4346),(28 3487.0435),(29 3334.7778),(30 3354.5933),(31 3431.4863),(32 3441.6174),(33 3552.6),(34 3536.76),(35 3591.5994),(36 3562.1145),(37 3579.9072),(38 3624.253),(39 3625.0955),(40 3747.1646),(41 3691.0435),(42 3703.5425),(43 3645.784),(44 3684.271),(45 3704.9963),(46 3744.566),(47 3771.9094),(48 3740.4136),(49 3725.2368),(50 3802.351),(51 3933.7822),(52 3877.6323),(53 3869.7288),(54 3834.5215),(55 3892.0178),(56 3932.8582),(57 3991.9285),(58 3955.3723),(59 4005.4834),(60 3962.9177),(61 3881.6501),(62 3892.847),(63 3881.883),(64 3912.1304),(65 3905.7334),(66 3831.7205),(67 3914.059),(68 3803.9631),(69 3806.6538),(70 3742.3071),(71 3663.4026),(72 3650.225),(73 3605.7488),(74 3586.7632),(75 3515.3938),(76 3450.7778),(77 3416.4026),(78 3425.2734),(79 3397.3499),
(1 1401.1743),(2 1887.7676),(3 2020.0172),(4 2149.433),(5 2263.1858),(6 2183.6792),(7 2147.9983),(8 2257.8147),(9 2405.7837),(10 2474.7014),(11 2499.7773),(12 2510.3577),(13 2525.6218),(14 2591.908),(15 2646.2832),(16 2680.5945),(17 2725.7014),(18 2800.867),(19 2901.6055),(20 2971.8372),(21 3014.365),(22 3025.295),(23 3081.32),(24 3169.0437),(25 3273.9458),(26 3332.0227),(27 3357.3818),(28 3459.598),(29 3343.479),(30 3353.5854),(31 3388.6694),(32 3404.0352),(33 3540.4016),(34 3553.7686),(35 3630.1438),(36 3594.7766),(37 3557.386),(38 3648.4944),(39 3701.6848),(40 3800.6406),(41 3734.409),(42 3726.2212),(43 3674.359),(44 3679.0872),(45 3664.6218),(46 3741.2825),(47 3752.1243),(48 3744.4978),(49 3759.7368),(50 3801.6653),(51 3914.7507),(52 3883.9373),(53 3920.7012),(54 3871.0327),(55 3885.9478),(56 3932.41),(57 3961.0654),(58 3954.4543),(59 3979.8628),(60 3894.1887),(61 3859.7583),(62 3863.4248),(63 3872.2778),(64 3875.111),(65 3841.5808),(66 3786.2126),(67 3845.8547),(68 3788.8184),(69 3802.2114),(70 3723.52),(71 3639.7825),(72 3628.8728),(73 3563.4424),(74 3569.5908),(75 3464.8706),(76 3401.215),(77 3363.5146),(78 3356.5754),(79 3341.101),
(1 1353.5054),(2 1826.219),(3 1970.0924),(4 2054.525),(5 2153.5198),(6 2085.998),(7 2059.7603),(8 2196.2634),(9 2358.4746),(10 2414.2441),(11 2449.0457),(12 2450.2861),(13 2510.7441),(14 2589.259),(15 2644.1072),(16 2655.7495),(17 2720.2893),(18 2830.0703),(19 2950.63),(20 2971.5962),(21 3017.241),(22 3032.4768),(23 3091.6074),(24 3182.022),(25 3260.702),(26 3272.1335),(27 3312.479),(28 3417.2827),(29 3348.7078),(30 3338.2175),(31 3292.1877),(32 3350.363),(33 3488.725),(34 3486.0706),(35 3538.8298),(36 3545.8977),(37 3537.7976),(38 3591.542),(39 3628.3635),(40 3656.7087),(41 3674.6323),(42 3688.7407),(43 3658.3723),(44 3665.5596),(45 3654.4775),(46 3695.8574),(47 3735.759),(48 3784.199),(49 3740.9656),(50 3737.8313),(51 3850.4883),(52 3848.2727),(53 3892.0896),(54 3802.9202),(55 3813.3374),(56 3845.1584),(57 3852.8433),(58 3868.428),(59 3890.2375),(60 3765.0403),(61 3759.5125),(62 3742.563),(63 3772.7825),(64 3760.3887),(65 3708.313),(66 3659.9717),(67 3647.636),(68 3645.988),(69 3607.304),(70 3565.869),(71 3509.3413),(72 3408.3196),(73 3372.6191),(74 3368.4348),(75 3331.9463),(76 3269.4834),(77 3237.6257),(78 3206.3286),(79 3145.7393),
(1 1289.0608),(2 1758.8763),(3 1914.6887),(4 1973.4785),(5 2074.3665),(6 2040.1052),(7 2017.3999),(8 2159.7974),(9 2303.0208),(10 2355.7725),(11 2364.8716),(12 2387.034),(13 2484.781),(14 2522.3333),(15 2561.9475),(16 2524.201),(17 2640.252),(18 2746.6892),(19 2858.656),(20 2902.0327),(21 2919.245),(22 2938.8784),(23 3005.0645),(24 3118.1128),(25 3175.043),(26 3198.8213),(27 3209.1912),(28 3290.1274),(29 3228.5361),(30 3275.802),(31 3209.5574),(32 3290.9622),(33 3394.7292),(34 3394.9424),(35 3452.1584),(36 3409.0547),(37 3446.5164),(38 3494.4746),(39 3484.6504),(40 3468.802),(41 3483.0457),(42 3541.4487),(43 3504.3462),(44 3478.4778),(45 3443.1248),(46 3471.674),(47 3493.8208),(48 3569.1304),(49 3527.2117),(50 3510.6997),(51 3581.0796),(52 3614.3997),(53 3625.3367),(54 3572.613),(55 3606.2585),(56 3576.4138),(57 3614.28),(58 3636.2349),(59 3612.9197),(60 3572.047),(61 3586.786),(62 3566.5815),(63 3605.2737),(64 3581.9185),(65 3589.6995),(66 3520.6353),(67 3491.3538),(68 3525.689),(69 3483.261),(70 3449.6257),(71 3431.973),(72 3315.1694),(73 3266.4822),(74 3250.0242),(75 3229.9675),(76 3165.0203),(77 3150.516),(78 3101.2336),(79 3023.9258),
(1 1249.8895),(2 1708.0385),(3 1855.1798),(4 1929.3914),(5 2011.6545),(6 1981.2466),(7 1976.4987),(8 2152.8655),(9 2284.866),(10 2359.236),(11 2336.0786),(12 2387.745),(13 2468.7405),(14 2511.3035),(15 2533.7126),(16 2515.4736),(17 2617.5845),(18 2752.9167),(19 2810.575),(20 2855.1025),(21 2898.8792),(22 2928.9324),(23 3010.2456),(24 3095.9602),(25 3108.899),(26 3172.455),(27 3205.0151),(28 3235.4746),(29 3198.7368),(30 3247.2275),(31 3217.9653),(32 3315.533),(33 3386.177),(34 3386.415),(35 3433.0269),(36 3444.0857),(37 3489.9514),(38 3520.335),(39 3539.2107),(40 3528.577),(41 3558.829),(42 3642.795),(43 3618.4204),(44 3586.5566),(45 3563.5107),(46 3600.5872),(47 3629.5596),(48 3662.6545),(49 3666.838),(50 3656.3271),(51 3697.1418),(52 3746.65),(53 3775.2444),(54 3747.947),(55 3833.1375),(56 3792.4485),(57 3797.4795),(58 3824.3281),(59 3762.2095),(60 3731.3652),(61 3719.89),(62 3687.1274),(63 3721.6746),(64 3695.1584),(65 3710.8513),(66 3606.8237),(67 3577.147),(68 3611.8835),(69 3517.0347),(70 3505.9248),(71 3458.041),(72 3345.1577),(73 3306.6357),(74 3237.5903),(75 3207.1177),(76 3140.373),(77 3117.2817),(78 3055.4822),(79 2965.1008),
(1 1195.1663),(2 1608.6375),(3 1770.2053),(4 1838.4543),(5 1931.8374),(6 1920.1266),(7 1921.3934),(8 2063.8315),(9 2171.9094),(10 2236.5688),(11 2226.9565),(12 2275.6262),(13 2360.3643),(14 2394.7253),(15 2424.5535),(16 2463.6123),(17 2548.2944),(18 2657.7454),(19 2712.1853),(20 2752.521),(21 2815.3877),(22 2821.4001),(23 2885.0627),(24 2988.3865),(25 3018.8054),(26 3063.0476),(27 3106.4358),(28 3116.958),(29 3086.5303),(30 3150.9084),(31 3119.9287),(32 3175.7532),(33 3248.648),(34 3270.0562),(35 3321.335),(36 3306.038),(37 3337.1257),(38 3366.5852),(39 3387.2349),(40 3356.3552),(41 3378.2058),(42 3467.6736),(43 3461.0137),(44 3454.1042),(45 3434.0237),(46 3473.0364),(47 3524.2417),(48 3570.1282),(49 3559.3616),(50 3563.7947),(51 3584.186),(52 3634.8816),(53 3655.5706),(54 3649.7126),(55 3688.4268),(56 3658.6462),(57 3654.666),(58 3650.8289),(59 3622.184),(60 3607.812),(61 3579.2166),(62 3575.2717),(63 3544.5017),(64 3563.6458),(65 3549.8809),(66 3456.1252),(67 3463.9019),(68 3432.6194),(69 3337.5676),(70 3320.234),(71 3303.2446),(72 3168.683),(73 3141.4233),(74 3095.6125),(75 3063.6409),(76 3022.4172),(77 2976.4526),(78 2926.4265),(79 2877.1384),
(1 1212.091),(2 1654.1663),(3 1773.9967),(4 1850.0554),(5 1942.8357),(6 1912.8267),(7 1905.13),(8 2051.8306),(9 2179.7014),(10 2264.9753),(11 2267.726),(12 2277.3022),(13 2340.3882),(14 2371.2693),(15 2422.055),(16 2467.1326),(17 2536.0498),(18 2610.8696),(19 2671.106),(20 2700.384),(21 2780.7366),(22 2803.182),(23 2875.8047),(24 2960.4915),(25 2968.9685),(26 3035.7441),(27 3059.1018),(28 3106.7666),(29 3063.9824),(30 3150.2075),(31 3132.4514),(32 3149.119),(33 3188.8567),(34 3180.9792),(35 3269.5168),(36 3282.5977),(37 3284.4233),(38 3344.3318),(39 3375.2224),(40 3329.7708),(41 3325.4434),(42 3423.0625),(43 3467.076),(44 3458.1753),(45 3426.6016),(46 3483.0818),(47 3491.6692),(48 3473.9292),(49 3466.4036),(50 3493.3733),(51 3498.8284),(52 3539.9531),(53 3558.4302),(54 3551.0767),(55 3538.966),(56 3566.192),(57 3564.1765),(58 3506.845),(59 3505.3884),(60 3486.264),(61 3470.6042),(62 3499.5815),(63 3439.0508),(64 3481.6968),(65 3419.0435),(66 3356.149),(67 3378.712),(68 3375.715),(69 3324.9358),(70 3273.5242),(71 3240.3774),(72 3108.182),(73 3100.969),(74 3065.6372),(75 3015.8618),(76 3006.5151),(77 2946.7185),(78 2908.9714),(79 2898.7532),
(1 1200.4943),(2 1638.4066),(3 1767.8076),(4 1861.2563),(5 1921.1375),(6 1890.1393),(7 1869.5975),(8 2030.7173),(9 2175.3496),(10 2279.9993),(11 2266.5474),(12 2266.5964),(13 2382.3752),(14 2422.5007),(15 2445.2212),(16 2488.1282),(17 2592.585),(18 2660.695),(19 2722.4978),(20 2793.0007),(21 2820.033),(22 2793.7131),(23 2873.0486),(24 2961.814),(25 3004.0327),(26 3062.7686),(27 3070.1934),(28 3105.9497),(29 3097.805),(30 3185.9812),(31 3173.461),(32 3250.9094),(33 3287.452),(34 3248.1318),(35 3343.179),(36 3334.5916),(37 3349.531),(38 3380.7458),(39 3396.8567),(40 3395.2979),(41 3387.33),(42 3458.1223),(43 3513.5857),(44 3499.3198),(45 3454.3296),(46 3583.2515),(47 3631.299),(48 3586.528),(49 3588.5427),(50 3620.122),(51 3644.6045),(52 3690.9255),(53 3725.6426),(54 3687.405),(55 3713.9744),(56 3805.6648),(57 3752.1338),(58 3693.2305),(59 3743.874),(60 3724.79),(61 3745.525),(62 3691.4492),(63 3638.8215),(64 3683.1028),(65 3566.9778),(66 3535.3193),(67 3489.2568),(68 3474.4265),(69 3432.698),(70 3450.9902),(71 3371.0862),(72 3274.842),(73 3236.658),(74 3181.2153),(75 3107.79),(76 3101.9111),(77 3040.9546),(78 2976.5247),(79 2918.037),
(1 1164.538),(2 1570.1559),(3 1679.315),(4 1770.4442),(5 1833.706),(6 1792.6753),(7 1766.643),(8 1931.2452),(9 2086.759),(10 2174.8079),(11 2153.0588),(12 2162.1367),(13 2251.7073),(14 2304.461),(15 2347.7869),(16 2367.889),(17 2439.556),(18 2482.133),(19 2531.756),(20 2599.5076),(21 2658.4705),(22 2661.4805),(23 2715.6633),(24 2794.138),(25 2856.8525),(26 2887.6494),(27 2903.4282),(28 2902.369),(29 2923.8857),(30 2985.349),(31 2997.8914),(32 3045.3867),(33 3034.9387),(34 3030.0952),(35 3131.9983),(36 3120.2605),(37 3130.1106),(38 3162.051),(39 3197.948),(40 3211.528),(41 3217.8547),(42 3258.4565),(43 3297.1096),(44 3291.8962),(45 3285.636),(46 3369.269),(47 3356.3713),(48 3356.9165),(49 3371.1736),(50 3392.1514),(51 3419.9543),(52 3483.909),(53 3510.6804),(54 3492.7266),(55 3559.2412),(56 3575.1104),(57 3504.1204),(58 3464.4272),(59 3462.332),(60 3425.013),(61 3472.6123),(62 3406.0298),(63 3391.2764),(64 3406.697),(65 3309.5105),(66 3250.622),(67 3173.1455),(68 3212.6182),(69 3170.679),(70 3200.051),(71 3124.93),(72 3060.5176),(73 2963.5222),(74 2927.747),(75 2853.1462),(76 2842.6616),(77 2815.0059),(78 2763.651),(79 2710.4019),
(1 1169.5292),(2 1595.0201),(3 1706.0503),(4 1790.0845),(5 1873.824),(6 1767.7571),(7 1728.4608),(8 1892.6995),(9 2049.5205),(10 2118.135),(11 2114.588),(12 2138.7253),(13 2214.9485),(14 2262.7651),(15 2328.9766),(16 2350.4375),(17 2401.3127),(18 2428.5518),(19 2461.602),(20 2481.3862),(21 2526.6287),(22 2555.2314),(23 2596.4702),(24 2687.7573),(25 2727.3481),(26 2765.2183),(27 2771.2996),(28 2762.4998),(29 2783.918),(30 2820.8308),(31 2843.2537),(32 2922.33),(33 2914.1807),(34 2919.4148),(35 2969.7493),(36 2936.8828),(37 2937.5698),(38 3001.4736),(39 3067.7156),(40 3050.0059),(41 3021.7236),(42 3056.5205),(43 3097.1125),(44 3091.2415),(45 3110.658),(46 3198.9504),(47 3173.3823),(48 3188.316),(49 3224.453),(50 3228.4072),(51 3210.4673),(52 3268.1892),(53 3303.6514),(54 3259.5828),(55 3361.8076),(56 3364.847),(57 3281.7634),(58 3333.8567),(59 3291.0466),(60 3295.3481),(61 3310.7222),(62 3240.1895),(63 3304.3945),(64 3285.4224),(65 3270.87),(66 3214.013),(67 3124.0066),(68 3107.1064),(69 3074.9355),(70 3118.4165),(71 3131.0083),(72 3076.252),(73 2967.4114),(74 2891.656),(75 2864.577),(76 2857.4338),(77 2835.5964),(78 2800.5747),(79 2748.6526),
(1 1132.7871),(2 1548.4977),(3 1666.9818),(4 1719.7301),(5 1774.1925),(6 1692.0795),(7 1725.2104),(8 1888.3699),(9 2026.1053),(10 2070.3157),(11 2065.475),(12 2085.989),(13 2166.0261),(14 2237.6404),(15 2273.8193),(16 2253.1423),(17 2310.9153),(18 2381.925),(19 2400.9653),(20 2441.1997),(21 2479.1252),(22 2510.2769),(23 2536.0098),(24 2656.5833),(25 2704.8977),(26 2725.7493),(27 2745.775),(28 2726.0247),(29 2767.0503),(30 2805.037),(31 2793.957),(32 2870.9426),(33 2852.46),(34 2895.2646),(35 2932.5808),(36 2918.3862),(37 2961.3591),(38 3003.5508),(39 3058.385),(40 3011.357),(41 3002.8162),(42 3074.8667),(43 3083.162),(44 3116.8257),(45 3106.988),(46 3179.3672),(47 3172.065),(48 3202.3508),(49 3233.481),(50 3174.2332),(51 3188.8052),(52 3259.9297),(53 3287.054),(54 3255.9268),(55 3328.157),(56 3323.7546),(57 3266.118),(58 3290.9448),(59 3269.9192),(60 3283.37),(61 3238.5999),(62 3201.8057),(63 3239.1963),(64 3192.698),(65 3176.2668),(66 3097.8257),(67 3044.0837),(68 3014.3733),(69 2948.695),(70 2935.998),(71 2989.6514),(72 2936.1487),(73 2851.402),(74 2726.3333),(75 2693.3347),(76 2679.8154),(77 2653.6313),(78 2649.8096),(79 2568.1987),
(1 1160.8387),(2 1579.9885),(3 1730.9318),(4 1765.1765),(5 1771.51),(6 1676.89),(7 1735.8652),(8 1906.9235),(9 2066.4194),(10 2112.6047),(11 2088.682),(12 2088.6877),(13 2168.7837),(14 2247.445),(15 2284.5242),(16 2282.551),(17 2361.59),(18 2437.2642),(19 2463.3354),(20 2521.9075),(21 2547.327),(22 2583.0767),(23 2620.3726),(24 2754.1694),(25 2816.0874),(26 2833.4587),(27 2848.2405),(28 2797.6511),(29 2842.4438),(30 2898.0657),(31 2921.6196),(32 3026.4006),(33 2985.6208),(34 3000.0317),(35 3049.818),(36 3044.9172),(37 3088.1658),(38 3149.5403),(39 3216.6924),(40 3146.4622),(41 3152.9895),(42 3229.2231),(43 3246.9744),(44 3256.3306),(45 3243.8306),(46 3312.5054),(47 3307.693),(48 3329.7107),(49 3394.703),(50 3338.8926),(51 3343.8374),(52 3398.361),(53 3440.661),(54 3452.6287),(55 3478.8953),(56 3478.56),(57 3452.8618),(58 3447.125),(59 3445.1267),(60 3420.3567),(61 3330.2805),(62 3353.4534),(63 3348.4224),(64 3296.9536),(65 3300.214),(66 3205.8828),(67 3165.403),(68 3090.7368),(69 3024.529),(70 3007.1985),(71 3045.3223),(72 2980.6572),(73 2915.0671),(74 2760.0193),(75 2729.7476),(76 2715.6929),(77 2685.6428),(78 2704.1064),(79 2638.5498),
(1 1092.0044),(2 1496.4407),(3 1679.0967),(4 1707.4319),(5 1678.9694),(6 1564.0061),(7 1610.7314),(8 1809.3494),(9 1976.6991),(10 2001.0061),(11 1932.174),(12 1941.6272),(13 2015.1754),(14 2075.0635),(15 2094.881),(16 2107.9573),(17 2174.2297),(18 2240.4832),(19 2267.37),(20 2346.0586),(21 2352.4683),(22 2345.726),(23 2397.909),(24 2522.1743),(25 2566.6057),(26 2634.6404),(27 2624.5112),(28 2597.451),(29 2641.8835),(30 2656.6563),(31 2680.2822),(32 2776.7612),(33 2757.908),(34 2776.8708),(35 2836.0574),(36 2822.1926),(37 2855.535),(38 2893.149),(39 2932.3296),(40 2880.17),(41 2881.04),(42 2964.6096),(43 2975.813),(44 2951.2031),(45 2976.675),(46 3037.1125),(47 3052.517),(48 3017.1577),(49 3091.1248),(50 3065.1252),(51 3037.462),(52 3068.648),(53 3125.356),(54 3117.565),(55 3095.63),(56 3117.7551),(57 3102.8938),(58 3088.2864),(59 3088.6995),(60 3052.8333),(61 3014.0232),(62 3033.107),(63 3034.5989),(64 2966.3838),(65 2972.2942),(66 2906.7341),(67 2895.3823),(68 2829.3647),(69 2771.518),(70 2759.191),(71 2806.1736),(72 2770.4565),(73 2715.3838),(74 2604.9558),(75 2554.6199),(76 2596.8616),(77 2575.2507),(78 2582.5676),(79 2487.7927),
