q, (a, b, c)
236.5, (-734.350381418398, 7.680482915857614, 1286.0781052591446)
237.5, (-691.7213793109142, 8.102192589751155, 1247.4961119231673)
238.5, (-689.7507749881754, 7.068480873252654, 1222.1540167148496)
239.5, (-691.2115272474394, 7.831220679285924, 1220.3640972125113)
240.5, (-700.9392544888301, 6.806197030233008, 1186.2385054518845)
241.5, (-676.6514239286316, 7.611633792529146, 1167.3793864702263)
242.5, (-639.5565903964414, 7.455416062820423, 1126.0111393197067)
243.5, (-632.141985469112, 6.705457318448306, 1091.6259408352253)
244.5, (-619.7876877358307, 6.679726511482947, 1079.3416975802181)
245.5, (-594.5550038306246, 6.468533877961988, 1033.3819095455453)
246.5, (-555.6231540560265, 7.0879556137953745, 993.8263755525816)
247.5, (-569.0486018459537, 6.916531116731837, 991.4313298439371)
248.5, (-530.5861452179176, 6.7460855151675245, 961.4152387498705)
249.5, (-538.4704139688021, 5.994231457148762, 926.8624996379357)
250.5, (-530.0701142030266, 7.027937297573978, 927.3859075700647)
251.5, (-505.4167059488526, 6.568455661735396, 896.9029604815211)
252.5, (-490.47753925604144, 6.479216153917097, 868.7226038817554)
253.5, (-489.5299143915986, 6.585615919607588, 861.241850201735)
254.5, (-463.3656970613275, 6.668438587772416, 833.2753204999422)
255.5, (-448.9604947921011, 7.515508606059867, 827.9380012249201)
256.5, (-448.26517102223636, 6.72869262969325, 815.5666601325912)
257.5, (-437.32270694559344, 7.033098110286359, 796.8985334647936)
258.5, (-401.0707413372477, 6.899976514006307, 758.0311486126777)
259.5, (-411.58987242280693, 6.925743268234797, 754.8014041898923)
260.5, (-405.0146922259421, 7.087380453256274, 745.4332182527712)
261.5, (-399.20366350894227, 7.309187191995516, 741.2527321678473)
262.5, (-384.71350157538126, 6.872001623758199, 722.7510491110328)
263.5, (-352.82468357116704, 7.5597635171938435, 691.3016475164657)
264.5, (-350.682523581768, 7.66697456482281, 686.5267257460167)
265.5, (-351.1787678123616, 6.691892277277359, 662.5000917284665)
266.5, (-339.23251202095724, 7.098508967774962, 645.7713170725195)
267.5, (-347.11393526549904, 6.9177837894147745, 641.0319844996045)
268.5, (-325.26323108911095, 6.341042719097722, 618.5252767914887)
269.5, (-337.5162978921328, 6.65331645208976, 625.2333269982312)
270.5, (-323.4052363830202, 6.95010922543422, 610.2502435757199)
