1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 2286725.3),(2 6944110),(3 12544515),(4 18459914),(5 24511160),(6 30574794),(7 36248056),(8 41296976),(9 46206064),(10 51096316),(11 56368308),(12 62024572),(13 67554790),(14 72862120),(15 77929144),(16 82778760),(17 87102776),(18 91096610),(19 95376580),(20 100052520),(21 104662330),(22 109333920),(23 114443590),(24 118816030),(25 122309800),(26 124829530),(27 126040936),(28 126312216),(29 126007736),(30 125930200),(31 126528744),(32 128156120),(33 130183740),(34 131753700),(35 133323880),(36 134885490),(37 136330720),(38 137348060),(39 137983550),(40 138124240),(41 137678900),(42 136559100),(43 135241680),(44 133728640),(45 131969920),(46 129844824),(47 127659224),(48 125323370),(49 122913000),(50 120274710),(51 117665250),(52 115319720),(53 112835064),(54 110789320),(55 109160344),(56 107849860),(57 106611750),(58 105324030),(59 103772070),(60 101864664),(61 99830460),(62 98056920),(63 97003610),(64 96369176),(65 96087970),(66 96673250),(67 97548890),(68 98564190),(69 99092250),(70 99248584),(71 99369920),(72 99727176),(73 100521880),(74 101790270),(75 103793600),(76 106474984),(77 109275240),(78 111806360),(79 114307300),
(1 388.9516),(2 423.59314),(3 439.14398),(4 445.6467),(5 453.52374),(6 461.32114),(7 460.77783),(8 463.37888),(9 466.2083),(10 468.63037),(11 471.61182),(12 471.5692),(13 469.8959),(14 472.92322),(15 474.2771),(16 472.9903),(17 471.69717),(18 473.21582),(19 476.10403),(20 473.60812),(21 475.1336),(22 475.42252),(23 475.84415),(24 478.16284),(25 479.30457),(26 483.12357),(27 482.7922),(28 484.41437),(29 482.6652),(30 483.92447),(31 485.36606),(32 484.84268),(33 483.59247),(34 482.6142),(35 486.87863),(36 488.36343),(37 485.74734),(38 491.96246),(39 489.4307),(40 490.52695),(41 487.4956),(42 489.34647),(43 492.2036),(44 486.92084),(45 487.42938),(46 487.48184),(47 486.98056),(48 488.41974),(49 489.61688),(50 491.62317),(51 490.49786),(52 491.96487),(53 490.64627),(54 494.24463),(55 491.82166),(56 492.70908),(57 494.07742),(58 494.37766),(59 495.09912),(60 492.48502),(61 491.21384),(62 492.56747),(63 493.6832),(64 492.08325),(65 489.32947),(66 494.83655),(67 494.81787),(68 498.49033),(69 497.0115),(70 498.25287),(71 497.27643),(72 497.2182),(73 496.93817),(74 498.7059),(75 493.84647),(76 496.9932),(77 497.12766),(78 497.63522),(79 499.87555),
(1 376.93094),(2 411.16855),(3 425.26324),(4 435.27597),(5 439.0472),(6 446.60223),(7 449.536),(8 454.94998),(9 455.72),(10 457.1606),(11 459.17236),(12 459.42853),(13 460.72336),(14 461.66287),(15 461.85944),(16 462.49783),(17 460.61816),(18 463.072),(19 461.90384),(20 463.09555),(21 462.76068),(22 463.44647),(23 463.70035),(24 467.3683),(25 463.3117),(26 468.96866),(27 465.56287),(28 469.33447),(29 467.8287),(30 464.84143),(31 465.86096),(32 468.71097),(33 468.11673),(34 469.68137),(35 472.78625),(36 472.9805),(37 470.43088),(38 472.24457),(39 472.55573),(40 473.89783),(41 471.81143),(42 473.52557),(43 475.39798),(44 475.07864),(45 472.69824),(46 473.2246),(47 474.08588),(48 475.41855),(49 472.48965),(50 475.5509),(51 475.34952),(52 476.12103),(53 474.11853),(54 477.63263),(55 477.6992),(56 477.70285),(57 477.68314),(58 479.8686),(59 483.10593),(60 481.08582),(61 480.69418),(62 480.58228),(63 481.8927),(64 482.12265),(65 477.98706),(66 482.68304),(67 482.23175),(68 483.42557),(69 481.67682),(70 484.68594),(71 484.0534),(72 484.1412),(73 485.2507),(74 486.41693),(75 483.97232),(76 484.50848),(77 486.03287),(78 487.58496),(79 487.97797),
(1 386.65256),(2 421.9636),(3 438.00427),(4 445.79187),(5 451.24243),(6 459.4105),(7 462.9177),(8 464.11035),(9 461.23895),(10 467.00113),(11 469.60098),(12 469.67493),(13 466.11176),(14 470.1005),(15 469.10803),(16 469.41687),(17 467.65796),(18 469.95886),(19 475.27908),(20 477.52832),(21 475.26263),(22 476.96716),(23 480.1609),(24 480.9633),(25 479.50366),(26 482.6845),(27 482.57034),(28 480.6688),(29 481.3143),(30 478.14496),(31 477.60968),(32 482.4793),(33 482.89996),(34 483.2977),(35 486.90768),(36 485.14774),(37 486.77505),(38 489.19617),(39 484.82745),(40 489.0344),(41 486.11124),(42 489.63705),(43 489.16232),(44 489.60632),(45 486.48325),(46 485.98917),(47 483.91785),(48 487.98795),(49 485.22974),(50 488.28445),(51 487.89203),(52 491.93457),(53 491.74792),(54 495.62924),(55 493.8377),(56 493.6183),(57 495.7109),(58 493.57108),(59 492.91895),(60 495.3289),(61 495.69586),(62 494.413),(63 494.388),(64 493.12692),(65 492.99527),(66 495.48376),(67 496.67996),(68 495.60004),(69 497.38733),(70 498.83978),(71 499.75793),(72 501.83762),(73 499.18503),(74 497.79364),(75 499.53296),(76 500.18802),(77 498.4938),(78 498.78564),(79 502.92435),
(1 379.42505),(2 411.73422),(3 426.71155),(4 435.90094),(5 440.18784),(6 449.0846),(7 456.1803),(8 457.9738),(9 458.15936),(10 461.32126),(11 462.5842),(12 462.0763),(13 461.91864),(14 463.60315),(15 462.53574),(16 463.09976),(17 462.7947),(18 463.15744),(19 464.80615),(20 464.46295),(21 468.8319),(22 467.9101),(23 468.31955),(24 471.7929),(25 471.8657),(26 472.98376),(27 472.839),(28 471.1063),(29 472.16846),(30 471.2462),(31 468.00266),(32 468.79395),(33 469.94785),(34 473.8968),(35 474.0017),(36 475.81915),(37 477.5335),(38 477.55975),(39 476.11826),(40 476.7027),(41 473.7387),(42 477.0764),(43 477.12265),(44 477.4531),(45 474.4854),(46 480.4172),(47 478.2529),(48 479.7118),(49 478.4933),(50 479.85666),(51 481.4811),(52 484.98166),(53 481.44055),(54 482.3088),(55 483.87555),(56 483.13),(57 482.81186),(58 485.1065),(59 482.0766),(60 483.45654),(61 483.26825),(62 480.558),(63 482.0675),(64 484.65274),(65 482.2073),(66 487.5904),(67 487.1693),(68 488.8822),(69 489.10455),(70 492.17953),(71 489.29514),(72 490.8402),(73 488.8589),(74 488.1015),(75 488.7692),(76 487.9086),(77 486.6417),(78 489.31775),(79 492.2289),
(1 371.47574),(2 407.55948),(3 418.4756),(4 426.04837),(5 432.86008),(6 438.94144),(7 442.666),(8 448.02673),(9 448.78284),(10 450.83386),(11 450.30383),(12 452.90073),(13 451.62405),(14 452.49945),(15 454.41052),(16 451.8529),(17 453.1761),(18 454.0416),(19 455.92587),(20 457.49966),(21 459.5669),(22 464.43173),(23 462.01608),(24 465.61673),(25 461.02716),(26 469.7345),(27 465.20523),(28 467.4727),(29 466.29434),(30 464.30118),(31 464.09607),(32 466.8685),(33 467.45703),(34 469.07028),(35 468.33282),(36 469.4742),(37 470.50705),(38 472.5486),(39 471.7248),(40 473.147),(41 470.6503),(42 470.9533),(43 475.03012),(44 473.17657),(45 471.23602),(46 470.73007),(47 467.1866),(48 470.95355),(49 469.66034),(50 471.50247),(51 473.5817),(52 475.52216),(53 472.7169),(54 478.16483),(55 475.24664),(56 477.07794),(57 476.64972),(58 478.89243),(59 478.64792),(60 479.22275),(61 480.89902),(62 480.69202),(63 481.27667),(64 480.6266),(65 482.0445),(66 482.87),(67 480.95535),(68 479.08514),(69 478.37372),(70 481.85892),(71 481.77722),(72 480.21957),(73 481.34344),(74 483.7987),(75 480.23883),(76 485.8085),(77 483.2925),(78 481.22214),(79 485.4274),
(1 373.70337),(2 404.9188),(3 420.6825),(4 429.97134),(5 436.7036),(6 444.37415),(7 446.99918),(8 450.80554),(9 453.39444),(10 453.9775),(11 456.43484),(12 458.91263),(13 458.93713),(14 458.26498),(15 458.94272),(16 461.08173),(17 458.6965),(18 462.6961),(19 462.80533),(20 463.10645),(21 462.2214),(22 465.09732),(23 465.22958),(24 466.1033),(25 465.81393),(26 466.3262),(27 465.1628),(28 466.4014),(29 464.83514),(30 466.07886),(31 467.43674),(32 468.56332),(33 467.63882),(34 470.06342),(35 471.86008),(36 473.5063),(37 472.51324),(38 472.36615),(39 475.99857),(40 473.1751),(41 471.39307),(42 473.72925),(43 472.17538),(44 472.28625),(45 474.85034),(46 470.09683),(47 471.5423),(48 471.13165),(49 475.21957),(50 473.9002),(51 473.48578),(52 475.3622),(53 479.27747),(54 481.9279),(55 477.42728),(56 478.02982),(57 479.92),(58 481.1977),(59 478.7588),(60 476.6287),(61 476.79773),(62 476.62582),(63 477.9876),(64 481.28775),(65 480.4851),(66 484.2258),(67 479.99402),(68 480.63312),(69 482.2297),(70 483.77972),(71 482.98715),(72 480.72586),(73 484.7325),(74 482.75122),(75 479.79758),(76 481.6658),(77 478.23184),(78 482.8678),(79 482.112),
(1 364.0927),(2 397.546),(3 410.37872),(4 416.73294),(5 420.64865),(6 428.21405),(7 429.88394),(8 433.4506),(9 434.86502),(10 439.4749),(11 440.64984),(12 442.865),(13 441.79758),(14 438.97424),(15 441.56924),(16 441.53403),(17 440.19742),(18 441.30545),(19 444.02927),(20 443.7938),(21 442.6686),(22 446.87665),(23 450.94708),(24 450.49628),(25 450.14706),(26 452.9862),(27 449.9309),(28 447.81488),(29 450.2988),(30 448.65308),(31 449.23135),(32 450.77744),(33 450.0717),(34 453.5204),(35 456.3041),(36 456.2008),(37 456.47928),(38 458.18512),(39 455.8642),(40 456.3429),(41 456.37704),(42 456.98447),(43 455.71097),(44 457.83646),(45 457.4633),(46 459.32797),(47 458.4353),(48 459.11954),(49 457.9405),(50 460.45804),(51 457.46112),(52 460.9084),(53 464.3225),(54 466.04742),(55 466.7986),(56 469.13275),(57 466.40982),(58 467.15466),(59 464.14453),(60 467.4516),(61 463.87897),(62 466.32623),(63 466.98035),(64 465.6003),(65 464.70352),(66 466.557),(67 464.72287),(68 467.48724),(69 467.60507),(70 468.04395),(71 466.63086),(72 465.96295),(73 465.52673),(74 467.34723),(75 467.1734),(76 469.30298),(77 466.94693),(78 469.59305),(79 471.1284),
(1 368.54965),(2 403.7515),(3 416.03168),(4 426.43674),(5 434.08157),(6 444.51642),(7 445.5001),(8 447.85617),(9 448.8634),(10 448.67645),(11 449.2752),(12 450.07825),(13 451.67154),(14 452.83905),(15 451.5113),(16 455.174),(17 451.82974),(18 455.83044),(19 457.03653),(20 458.06644),(21 460.32452),(22 460.42728),(23 463.26703),(24 464.31393),(25 461.56287),(26 462.1303),(27 458.78085),(28 459.45648),(29 461.6961),(30 458.57144),(31 461.31146),(32 462.51694),(33 463.23813),(34 465.15997),(35 465.90854),(36 469.94006),(37 467.54773),(38 470.85645),(39 469.76678),(40 469.9087),(41 467.38483),(42 469.12967),(43 467.88016),(44 465.15042),(45 466.42856),(46 466.66034),(47 465.8075),(48 466.32993),(49 468.58798),(50 471.9008),(51 472.33057),(52 472.4599),(53 474.82126),(54 477.82724),(55 475.45413),(56 474.55682),(57 473.1287),(58 474.9335),(59 473.0912),(60 473.21814),(61 472.6915),(62 475.78964),(63 472.19824),(64 473.13513),(65 474.75665),(66 479.51285),(67 474.51068),(68 478.2412),(69 475.01672),(70 477.24448),(71 475.83643),(72 472.49585),(73 476.04337),(74 475.33057),(75 476.79178),(76 476.32635),(77 478.82477),(78 477.51044),(79 479.36758),
(1 357.3522),(2 391.79626),(3 402.72974),(4 410.7845),(5 420.24942),(6 423.55063),(7 425.50052),(8 429.80914),(9 430.55078),(10 431.64157),(11 433.75455),(12 437.02136),(13 434.7734),(14 434.41357),(15 434.93027),(16 436.99167),(17 435.63623),(18 438.05258),(19 441.27557),(20 438.69672),(21 440.7155),(22 440.0968),(23 444.2264),(24 441.938),(25 443.33594),(26 442.61188),(27 443.79),(28 446.10733),(29 444.76923),(30 448.15524),(31 445.09613),(32 445.909),(33 448.8389),(34 450.8007),(35 450.98077),(36 452.0719),(37 452.76898),(38 452.36633),(39 451.94986),(40 454.0283),(41 451.66812),(42 455.0063),(43 453.24448),(44 455.88382),(45 451.3222),(46 451.99384),(47 450.99646),(48 453.89777),(49 454.13513),(50 455.04016),(51 456.59204),(52 457.2476),(53 456.08072),(54 457.67084),(55 457.22098),(56 455.89966),(57 457.04446),(58 462.24167),(59 461.7637),(60 458.95532),(61 461.0626),(62 461.09793),(63 459.61905),(64 459.61322),(65 459.92307),(66 465.27908),(67 461.9144),(68 463.10925),(69 460.78036),(70 463.52277),(71 461.1623),(72 463.706),(73 461.3571),(74 460.01477),(75 462.10416),(76 462.33936),(77 464.61633),(78 464.7861),(79 465.36685),
(1 360.04178),(2 393.7455),(3 405.53952),(4 416.38327),(5 420.32843),(6 427.02768),(7 429.8823),(8 432.0092),(9 433.8556),(10 434.354),(11 435.1016),(12 436.1303),(13 433.8919),(14 438.66022),(15 437.78516),(16 440.6817),(17 439.58606),(18 441.2435),(19 442.75827),(20 442.868),(21 443.91846),(22 445.2857),(23 447.9137),(24 446.2436),(25 449.94092),(26 446.92242),(27 445.5782),(28 446.64404),(29 447.94806),(30 448.69534),(31 449.0962),(32 451.93915),(33 451.18542),(34 455.1853),(35 455.90775),(36 456.13675),(37 457.11008),(38 458.8013),(39 460.48233),(40 458.54752),(41 458.86176),(42 458.43503),(43 455.99142),(44 457.72858),(45 457.6998),(46 458.18503),(47 458.4184),(48 456.3742),(49 457.04932),(50 460.91727),(51 459.40814),(52 460.08258),(53 463.09354),(54 462.25848),(55 460.8765),(56 466.44113),(57 463.6468),(58 466.31696),(59 464.6011),(60 464.97992),(61 463.55646),(62 465.35312),(63 465.17514),(64 465.801),(65 462.7635),(66 466.6027),(67 464.7995),(68 468.05316),(69 468.64166),(70 470.4405),(71 468.4439),(72 467.43954),(73 466.56433),(74 469.24304),(75 469.00888),(76 471.56186),(77 471.27008),(78 472.099),(79 471.54227),
(1 358.4773),(2 387.08084),(3 403.5437),(4 412.98117),(5 416.42697),(6 421.2392),(7 426.81012),(8 430.09824),(9 431.22134),(10 435.6324),(11 432.14655),(12 438.33856),(13 436.80264),(14 435.39383),(15 438.47),(16 439.38556),(17 438.7483),(18 442.19244),(19 440.93567),(20 443.50946),(21 445.9086),(22 447.92654),(23 448.49496),(24 449.46417),(25 448.99628),(26 449.26953),(27 447.51825),(28 448.65698),(29 448.05237),(30 452.4071),(31 448.29834),(32 453.2773),(33 454.9393),(34 455.0055),(35 457.92215),(36 457.38565),(37 456.33054),(38 456.71506),(39 457.9175),(40 459.10754),(41 459.15585),(42 459.3106),(43 456.89603),(44 456.14932),(45 454.30353),(46 457.27856),(47 456.90714),(48 456.89136),(49 454.5032),(50 456.76257),(51 458.78946),(52 460.1689),(53 462.132),(54 463.2023),(55 464.32706),(56 464.94315),(57 462.52875),(58 466.54895),(59 466.86862),(60 465.87222),(61 462.06204),(62 461.97308),(63 463.7007),(64 466.9648),(65 465.25015),(66 468.95773),(67 467.09247),(68 468.6576),(69 467.5809),(70 470.35452),(71 468.4412),(72 468.60138),(73 468.3146),(74 468.22314),(75 464.79376),(76 468.1752),(77 465.0176),(78 469.43774),(79 470.1538),
(1 356.9612),(2 389.21182),(3 403.4938),(4 413.09744),(5 416.258),(6 427.11017),(7 427.48776),(8 430.83704),(9 430.8275),(10 435.6449),(11 436.55832),(12 438.53314),(13 435.91187),(14 439.2403),(15 438.43152),(16 438.03592),(17 439.13934),(18 439.49536),(19 440.46915),(20 441.2849),(21 443.42496),(22 446.03427),(23 444.96228),(24 446.77832),(25 444.46918),(26 445.17487),(27 444.9139),(28 446.60077),(29 444.51288),(30 446.04382),(31 445.75278),(32 448.1189),(33 445.55124),(34 449.30377),(35 449.03052),(36 450.32114),(37 450.07172),(38 453.7836),(39 451.5927),(40 454.293),(41 451.7796),(42 453.69266),(43 450.90805),(44 453.92484),(45 452.91855),(46 453.6401),(47 451.1503),(48 450.95813),(49 451.02496),(50 454.99487),(51 456.0589),(52 454.43594),(53 454.61383),(54 457.1605),(55 458.94205),(56 458.34058),(57 457.43204),(58 458.97592),(59 459.90497),(60 459.51126),(61 458.34222),(62 457.13184),(63 461.23492),(64 462.68658),(65 459.8874),(66 462.11725),(67 461.5239),(68 462.1392),(69 459.31625),(70 462.8081),(71 461.0629),(72 462.52057),(73 457.9681),(74 461.80353),(75 456.48694),(76 457.20502),(77 458.227),(78 462.8431),(79 462.7642),
(1 357.4451),(2 391.13657),(3 403.29333),(4 413.11258),(5 416.7722),(6 422.98312),(7 426.66223),(8 428.31375),(9 427.90057),(10 432.65454),(11 433.4369),(12 437.75583),(13 434.69598),(14 436.41974),(15 436.28793),(16 437.44717),(17 437.3611),(18 438.2427),(19 438.35822),(20 439.7145),(21 440.67563),(22 441.5172),(23 442.15906),(24 445.24545),(25 444.16742),(26 440.96567),(27 441.77567),(28 441.82803),(29 442.53558),(30 442.9558),(31 442.9053),(32 446.02237),(33 445.56818),(34 448.67728),(35 448.14825),(36 449.07678),(37 446.86276),(38 450.32498),(39 448.58203),(40 450.36667),(41 448.54843),(42 450.27325),(43 450.69278),(44 449.58957),(45 452.89307),(46 452.15356),(47 450.09225),(48 452.07544),(49 451.06516),(50 452.62805),(51 454.01007),(52 456.17053),(53 456.04852),(54 457.30676),(55 457.48282),(56 457.4089),(57 457.6884),(58 457.13568),(59 457.73264),(60 460.25296),(61 461.47354),(62 461.82617),(63 460.5288),(64 462.5935),(65 462.7094),(66 462.2238),(67 460.51627),(68 462.6554),(69 464.01578),(70 463.947),(71 463.31326),(72 464.35403),(73 462.70908),(74 460.33032),(75 461.69345),(76 458.7964),(77 458.8925),(78 460.68484),(79 464.0164),
(1 348.976),(2 381.42535),(3 391.44226),(4 398.29236),(5 404.8512),(6 413.59802),(7 416.75247),(8 419.87143),(9 420.96967),(10 425.7881),(11 423.24835),(12 425.30597),(13 424.2155),(14 424.44638),(15 424.3755),(16 427.7376),(17 425.13745),(18 427.03848),(19 428.2377),(20 430.09433),(21 429.5269),(22 435.84192),(23 434.35),(24 433.7879),(25 431.67267),(26 433.50983),(27 435.34967),(28 435.15912),(29 432.5634),(30 435.16425),(31 434.38184),(32 434.97122),(33 435.95557),(34 437.35364),(35 440.62564),(36 441.36536),(37 439.21677),(38 440.6777),(39 440.4996),(40 439.68857),(41 438.29947),(42 438.52185),(43 437.18503),(44 438.9831),(45 438.90842),(46 441.05292),(47 440.40756),(48 440.70764),(49 441.48856),(50 443.73236),(51 442.5097),(52 444.66483),(53 446.41736),(54 447.28027),(55 448.0125),(56 447.62292),(57 445.7199),(58 446.2632),(59 447.29166),(60 444.15988),(61 445.3317),(62 445.89304),(63 444.92084),(64 449.27374),(65 448.48935),(66 449.3323),(67 447.1443),(68 447.0662),(69 448.95883),(70 449.78818),(71 449.4378),(72 449.61328),(73 445.8751),(74 446.79825),(75 445.06967),(76 444.81366),(77 445.48853),(78 448.22327),(79 447.31992),
(1 351.90002),(2 389.09793),(3 397.2242),(4 405.18127),(5 414.104),(6 421.62714),(7 421.57202),(8 424.7741),(9 423.4731),(10 429.79105),(11 429.4525),(12 428.98618),(13 429.2457),(14 430.34222),(15 430.93726),(16 430.87253),(17 427.86588),(18 429.68472),(19 428.4528),(20 431.88123),(21 430.7695),(22 435.05676),(23 436.01645),(24 436.68402),(25 435.95938),(26 437.8272),(27 434.95395),(28 435.761),(29 437.73404),(30 437.3285),(31 437.11508),(32 435.84027),(33 435.9188),(34 441.45752),(35 441.01978),(36 442.76764),(37 441.25623),(38 444.38162),(39 445.9301),(40 445.50342),(41 442.64035),(42 443.14304),(43 444.047),(44 442.41016),(45 444.28748),(46 445.7209),(47 447.77466),(48 445.39188),(49 444.0304),(50 445.0735),(51 448.13724),(52 446.34525),(53 448.1448),(54 447.68655),(55 449.83786),(56 450.6107),(57 452.2435),(58 452.52847),(59 448.1688),(60 446.83597),(61 447.93533),(62 444.12372),(63 446.53918),(64 447.93112),(65 448.0893),(66 451.3672),(67 449.85825),(68 451.54312),(69 451.05273),(70 451.94775),(71 450.62692),(72 449.46405),(73 451.14554),(74 449.39673),(75 454.05994),(76 450.7752),(77 454.64713),(78 453.51074),(79 454.23425),
(1 346.59253),(2 381.8117),(3 391.71527),(4 399.943),(5 404.55176),(6 413.8889),(7 413.88168),(8 417.00104),(9 418.6747),(10 423.5376),(11 422.74677),(12 421.21756),(13 422.4306),(14 422.99664),(15 418.9354),(16 421.14853),(17 422.02167),(18 422.43872),(19 422.66025),(20 425.48813),(21 425.66412),(22 427.30286),(23 425.978),(24 428.291),(25 426.52362),(26 428.23788),(27 427.12402),(28 426.9909),(29 427.8694),(30 428.4633),(31 429.3431),(32 428.64236),(33 428.9241),(34 433.0241),(35 434.27628),(36 435.5033),(37 434.0857),(38 435.4481),(39 436.35373),(40 435.01703),(41 435.14612),(42 435.66333),(43 434.16324),(44 433.5747),(45 431.33505),(46 434.1255),(47 434.45935),(48 435.61),(49 434.9628),(50 436.88736),(51 438.15808),(52 437.4251),(53 438.3757),(54 440.61423),(55 438.6255),(56 440.12042),(57 440.13193),(58 440.25305),(59 437.03766),(60 437.24075),(61 437.83154),(62 441.14114),(63 439.06827),(64 441.52417),(65 443.8002),(66 446.58466),(67 444.9816),(68 447.67282),(69 445.25616),(70 448.21616),(71 445.7901),(72 445.20807),(73 445.0274),(74 443.11703),(75 444.2932),(76 444.02667),(77 443.94666),(78 445.52106),(79 443.79794),
(1 342.25516),(2 374.08258),(3 383.58215),(4 393.2602),(5 397.35413),(6 402.34174),(7 406.7078),(8 411.42044),(9 410.62405),(10 412.84586),(11 412.94406),(12 417.9687),(13 412.53625),(14 416.8988),(15 416.40887),(16 415.96353),(17 413.43732),(18 418.85315),(19 417.89914),(20 423.77527),(21 420.35327),(22 422.6919),(23 422.38135),(24 422.75995),(25 425.325),(26 426.981),(27 423.75488),(28 423.30862),(29 422.7734),(30 425.35245),(31 424.4196),(32 422.93634),(33 426.04385),(34 429.01892),(35 427.59888),(36 431.0755),(37 430.69232),(38 429.55408),(39 432.45776),(40 431.26587),(41 429.24014),(42 429.70178),(43 430.74155),(44 429.201),(45 429.3391),(46 431.9538),(47 429.526),(48 429.63715),(49 427.62375),(50 428.95074),(51 431.91577),(52 434.33017),(53 434.05896),(54 435.94925),(55 436.2187),(56 436.6164),(57 434.17337),(58 434.81134),(59 436.74942),(60 434.9684),(61 437.30615),(62 437.56366),(63 436.3341),(64 437.66537),(65 438.2113),(66 439.636),(67 441.6045),(68 440.2154),(69 441.22433),(70 442.15244),(71 440.25357),(72 442.28647),(73 439.99188),(74 439.3319),(75 436.43015),(76 439.66806),(77 439.57355),(78 439.91983),(79 443.81036),
(1 345.37103),(2 373.97144),(3 384.9177),(4 394.5216),(5 401.53952),(6 408.5635),(7 411.75098),(8 416.22385),(9 416.37253),(10 415.72058),(11 418.38037),(12 420.09543),(13 418.99072),(14 420.96826),(15 417.6492),(16 416.67145),(17 416.66336),(18 419.6341),(19 420.96347),(20 421.2728),(21 422.49866),(22 423.1433),(23 421.59113),(24 422.895),(25 424.77982),(26 427.43472),(27 423.2822),(28 427.89258),(29 429.6486),(30 427.95813),(31 429.9678),(32 427.5959),(33 430.13315),(34 432.04596),(35 432.31235),(36 434.75473),(37 431.88315),(38 432.9581),(39 437.04483),(40 436.2961),(41 436.79642),(42 436.71442),(43 433.57883),(44 434.7899),(45 433.2309),(46 434.19965),(47 431.84152),(48 434.72305),(49 432.65338),(50 433.75522),(51 434.4376),(52 435.91263),(53 435.15927),(54 440.5068),(55 438.64648),(56 436.3841),(57 433.87613),(58 436.4563),(59 439.19403),(60 438.55466),(61 437.08264),(62 436.27744),(63 436.85397),(64 437.20947),(65 437.4404),(66 439.9585),(67 438.3634),(68 439.2484),(69 441.77612),(70 443.49738),(71 441.29486),(72 442.35104),(73 441.6016),(74 438.7614),(75 439.8686),(76 438.84717),(77 441.82712),(78 441.47345),(79 443.22617),
