q, (a, b, c)
193.5, (-6984.6681244155925, 18.626023102884467, 7676.868184663149)
194.5, (-6851.714419428288, 18.145624162602456, 7492.709891493748)
195.5, (-6378.0117226688735, 19.885572099580486, 7182.691441528581)
196.5, (-6241.348218971918, 18.728712200205532, 6994.286423204362)
197.5, (-5796.848499298189, 18.22279954994759, 6550.825949362025)
198.5, (-5487.786813927351, 19.042858819689652, 6299.466260478794)
199.5, (-5498.9583012349085, 18.99535204747241, 6292.857940148904)
200.5, (-5135.38179447391, 18.096403129555092, 5908.865248816625)
201.5, (-4982.204116679343, 18.93547075841638, 5747.166200891633)
202.5, (-4720.190527278068, 18.209880657431196, 5508.952539263955)
203.5, (-4312.309969615283, 18.32359115795502, 5152.465138372829)
204.5, (-4148.0718440667515, 17.98101831047102, 4915.634310665148)
205.5, (-3989.868976864729, 19.63304728548959, 4830.740131571582)
206.5, (-3938.8933417409676, 17.372609855453277, 4697.3731843331225)
207.5, (-3728.264738327827, 18.774863173780854, 4515.897342661227)
208.5, (-3596.184693568755, 18.62562642979052, 4353.325615287653)
209.5, (-3377.1334644563703, 18.941639005091243, 4193.952055339992)
210.5, (-3310.1993354564825, 19.380845225770496, 4115.142185508933)
211.5, (-3190.548479233819, 20.825938703925715, 4006.1731900865657)
212.5, (-3054.5769950074946, 19.63024359825409, 3862.203601934747)
213.5, (-2919.8403948474593, 19.910757310047654, 3668.680118305778)
214.5, (-2935.7497570583523, 21.306415963748236, 3739.1669115278255)
215.5, (-2783.779926529284, 22.11646129927238, 3580.3956456177384)
216.5, (-2554.222826977935, 21.316458531927765, 3360.6373669279515)
217.5, (-2585.679263823606, 21.953456447142695, 3363.0705813505992)
218.5, (-2354.4664712978765, 18.541045425052616, 3046.2384618798824)
219.5, (-2287.446756294302, 20.813199299225207, 3004.029241078129)
220.5, (-2246.1317891160807, 22.15316986905556, 2942.4800431782073)
221.5, (-2222.3725307224067, 22.614126456635745, 2918.4843475598454)
222.5, (-2195.8676059256286, 24.383334636285436, 2892.101325301717)
223.5, (-2052.0221702877066, 23.99217212073047, 2778.161660606995)
224.5, (-1830.6279721356786, 22.663555361477343, 2517.6769106334173)
225.5, (-1977.2967113304383, 26.03215703407819, 2677.0495025297723)
226.5, (-1838.2143543944865, 25.07371987810326, 2524.8416632158123)
227.5, (-1756.1574717230194, 21.27517137969197, 2366.877865835084)
228.5, (-1633.8871795475184, 21.332561123860927, 2285.0759010300044)
229.5, (-1551.1051900537434, 22.73448216689148, 2187.1906008121255)
230.5, (-1512.9767235497316, 21.13908502363172, 2142.677882383848)
231.5, (-1523.2892555005374, 24.659118791316708, 2156.188547187066)
232.5, (-1481.4031938890291, 21.60577561966934, 2054.898109767274)
233.5, (-1369.3351392549548, 24.33666004666646, 1986.164652374908)
234.5, (-1357.8529749053505, 26.044834576931766, 1952.6214769064798)
235.5, (-1312.836784385589, 22.83941172912631, 1873.5817659727563)
236.5, (-1217.2636691859932, 23.48206704917502, 1788.9635686273616)
237.5, (-1194.4754153674326, 26.00874969724171, 1800.0321567710646)
238.5, (-1191.431621539424, 25.42302608993143, 1766.7753824524352)
239.5, (-1154.9171451114864, 27.889782675253734, 1707.8614334210108)
240.5, (-1187.9113131922238, 30.998205086025767, 1756.5807722625118)
241.5, (-1132.983932384747, 25.69231615192949, 1634.5702648510842)
242.5, (-1059.2915341363564, 26.43592951792099, 1586.1872899939824)
243.5, (-1097.5257070860837, 26.028241607157753, 1589.987571574877)
244.5, (-1048.0565802141443, 24.767300235313353, 1520.0805757300798)
245.5, (-1042.7151036389428, 27.058289988771307, 1530.655179759268)
246.5, (-966.5862130780785, 24.979926496848478, 1435.7167927866144)
247.5, (-950.0936306935137, 25.03777968725436, 1406.0188637886802)
248.5, (-956.8466679263289, 26.773397759579048, 1417.808847806156)
249.5, (-949.0548589086857, 29.870562269381143, 1403.4023242515034)
250.5, (-919.0096257188347, 26.67071580066042, 1346.500052746114)
251.5, (-850.2396157942788, 29.998328597982578, 1296.6884410030061)
252.5, (-847.7457682379246, 29.419839955041343, 1302.3215574296717)
253.5, (-844.7728816350291, 26.27595053869937, 1248.2453425427518)
254.5, (-797.4061018892071, 30.01269613122261, 1224.6650838360952)
255.5, (-820.8560602474524, 29.44994567142623, 1235.7604466238713)
256.5, (-811.3380372279444, 27.42291493162621, 1201.222422683859)
257.5, (-818.6734475555121, 28.111922820290665, 1207.6106159486621)
258.5, (-775.2009394265895, 30.06902286677039, 1162.3638828238763)
259.5, (-696.6993364886039, 28.788147660714618, 1080.3369410138332)
260.5, (-775.2160693650748, 32.38510378013253, 1139.0964185234827)
261.5, (-739.1521911210193, 28.214591409049532, 1085.6271051005513)
262.5, (-691.2463147117386, 29.79525248197023, 1053.134240238318)
263.5, (-698.3335465023016, 29.858160358952155, 1060.4786055028067)
264.5, (-675.7801330657541, 29.334506315609392, 1038.022339013331)
265.5, (-648.7813667810042, 28.05196532180982, 995.541118856627)
266.5, (-669.7313140198021, 31.313752240883794, 1022.5984537197172)
267.5, (-645.9261016883478, 27.883101292480802, 980.2809150286414)
268.5, (-659.1791181560795, 27.475521758655308, 978.8829579294791)
269.5, (-688.4225864656447, 31.337478836785813, 1004.1230618779248)
270.5, (-622.013173837328, 27.664362143619183, 923.3676370918071)
271.5, (-574.4872564381533, 27.340301554890594, 891.2441168565147)
272.5, (-605.2990352146749, 31.13638822513457, 917.3085342241077)
273.5, (-596.9563513876558, 33.048161201823, 907.1919868881236)
274.5, (-567.6769434765204, 27.206349845745862, 853.5758441942531)
275.5, (-556.6193591556015, 27.344490578964905, 837.2785631524914)
276.5, (-574.8688984523756, 27.935922093696366, 848.8999143225899)
277.5, (-550.2892287477749, 28.755167279626797, 828.605772793801)
278.5, (-548.153907042133, 27.207245232155998, 826.1787095405883)
279.5, (-581.9867417690393, 32.676928449055374, 850.6712154646474)
280.5, (-552.0486850197984, 31.97835747768153, 816.1419327826917)
281.5, (-553.0879202403478, 29.895222241309497, 810.9208490578568)
282.5, (-544.9313172145279, 29.364964637545206, 800.1759745255256)
283.5, (-542.9965396762985, 28.879312312669313, 798.5672075342155)
284.5, (-517.4980434634549, 27.5021154005636, 757.2090793291127)
285.5, (-531.7958870131379, 28.805223057434194, 771.3089220993736)
286.5, (-494.3206454587604, 27.943870940732616, 734.0941026520479)
287.5, (-513.9318145263339, 26.68821999659046, 740.9011683659675)
288.5, (-507.11642977434065, 28.01965951923024, 734.8462812173718)
