q, (a, b, c)
204.5, (-5849.827558108035, 6.355755337657801, 7494.712498001554)
205.5, (-6091.612266362232, 5.960982284098584, 7568.223011719915)
206.5, (-5621.942873327528, 7.271638836402353, 7472.620623640476)
207.5, (-5418.339051552171, 6.099886236468394, 6945.840212184821)
208.5, (-5150.271634270854, 7.058634526012033, 6878.121344601019)
209.5, (-5191.989478080985, 6.718378353369266, 6793.522272896445)
210.5, (-4755.85985875315, 8.25377626046611, 6772.203510552528)
211.5, (-4997.571337749025, 7.423300748867809, 6782.526563686231)
212.5, (-4852.779031307681, 7.266453479203913, 6480.991049797515)
213.5, (-4131.73106623113, 8.269133216145729, 6078.846005376439)
214.5, (-4001.617196675847, 8.669580609608442, 6077.2388802030655)
215.5, (-3900.7012279054206, 9.594226989291904, 6116.146617582019)
216.5, (-4260.51801822803, 6.077607051918179, 5751.716790267425)
217.5, (-4354.100584165652, 6.41503363972458, 5696.634848554148)
218.5, (-4588.470411084685, 6.202394906124628, 5796.692509754495)
219.5, (-3908.5917653446686, 6.783531654214194, 5440.108486761605)
220.5, (-3717.8022973943243, 8.265857222898592, 5493.876493250786)
221.5, (-3661.8699207605464, 8.347177924506735, 5466.918373192569)
222.5, (-4147.127199477173, 6.851936732928351, 5525.921385455364)
223.5, (-3860.0829609503126, 7.284837388641819, 5322.0754295196275)
224.5, (-3569.460647947325, 7.9434674820432525, 5180.334105050761)
225.5, (-3149.170597286347, 10.957878308312718, 5147.655047769587)
226.5, (-3383.442709599124, 8.663537040877927, 4967.476078842917)
227.5, (-3308.994946421913, 8.168179952081141, 4791.60111741858)
228.5, (-3305.886427000148, 10.530088684995468, 5080.1580086519825)
229.5, (-3025.9132584320237, 8.43421583324767, 4697.494351184074)
230.5, (-3418.7939698133655, 6.864994636051093, 4735.006022316034)
231.5, (-3231.3932247322773, 7.087834164251398, 4550.593113955704)
232.5, (-3159.5503617043582, 7.1993783615290825, 4462.29923085402)
233.5, (-2974.740492278542, 6.554593198844235, 4190.831648482611)
234.5, (-2980.8279219302494, 7.769692153319041, 4349.776575756563)
235.5, (-3124.6653472705684, 6.731613144958675, 4262.372655317503)
236.5, (-2987.9665052803384, 7.129370908788989, 4197.189277024851)
237.5, (-2908.2435261894443, 10.160082367713384, 4375.441640923923)
238.5, (-2686.0224056420548, 10.057509421681257, 4229.202556682377)
239.5, (-2917.5069206375692, 6.704997729954279, 4009.7268819192227)
240.5, (-2905.8417318617976, 7.169606503174713, 4061.799057490405)
241.5, (-2748.2998871487544, 7.257258516174004, 3909.225324902217)
242.5, (-2438.5251792584627, 10.759838156411508, 3983.0755530479196)
243.5, (-2616.5616611460764, 6.984986312582074, 3766.085374097145)
244.5, (-2544.0020529108274, 7.252284487630367, 3642.9439940176007)
