1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.9516842),(2 0.9498928),(3 1.8449258),(4 8.125815),(5 28.845154),(6 28.795494),(7 39.550667),(8 42.708256),(9 41.019894),(10 41.065643),(11 38.87994),(12 35.096947),(13 31.251427),(14 31.411045),(15 27.627264),(16 30.265339),(17 34.29387),(18 34.207455),(19 40.820004),(20 49.28703),(21 49.900604),(22 49.92219),(23 53.19782),(24 50.664085),(25 48.72924),(26 48.839024),(27 45.075634),(28 41.23807),(29 45.40005),(30 45.82127),(31 63.144806),(32 69.61068),(33 60.441383),(34 60.490005),(35 60.13352),(36 58.136787),(37 70.25547),(38 70.16202),(39 71.98161),(40 76.35497),(41 72.096405),(42 72.16656),(43 70.74389),(44 76.69969),(45 77.09161),(46 76.934555),
(1 2.6875012),(2 2.6945987),(3 6.4436536),(4 12.717136),(5 13.916741),(6 13.989453),(7 15.461669),(8 21.832428),(9 21.092567),(10 21.23275),(11 24.242636),(12 25.829224),(13 25.719374),(14 25.761093),(15 25.832914),(16 27.337492),(17 27.038319),(18 27.156546),(19 30.414911),(20 28.552452),(21 29.207148),(22 29.199118),(23 29.99401),(24 33.196198),(25 33.40274),(26 33.375435),(27 35.772022),(28 34.851482),(29 30.99184),(30 30.794548),(31 30.740307),(32 31.790842),(33 36.082253),(34 36.14602),(35 37.2618),(36 38.293877),(37 39.42808),(38 39.34163),(39 36.413906),(40 35.93607),(41 35.420326),(42 35.33094),(43 32.89825),(44 35.92227),(45 39.349655),(46 39.344967),
(1 2.814097),(2 2.79872),(3 5.3567123),(4 13.609217),(5 14.764639),(6 14.826536),(7 18.12317),(8 18.34996),(9 17.98932),(10 17.921482),(11 20.342653),(12 22.993141),(13 20.919645),(14 20.930885),(15 21.562939),(16 22.899733),(17 23.263905),(18 23.271084),(19 24.436867),(20 29.249846),(21 28.635191),(22 28.588186),(23 30.1595),(24 32.59777),(25 29.317293),(26 29.193926),(27 29.587147),(28 28.154556),(29 28.756763),(30 28.775686),(31 27.496964),(32 26.159992),(33 29.257345),(34 29.428753),(35 30.787113),(36 30.818972),(37 32.394733),(38 32.442295),(39 33.06672),(40 33.087894),(41 35.71906),(42 35.704933),(43 33.448875),(44 32.229565),(45 33.28843),(46 33.29303),
(1 2.782086),(2 2.772423),(3 5.8110023),(4 11.197818),(5 12.272168),(6 12.234884),(7 14.60918),(8 20.436558),(9 21.091429),(10 21.142622),(11 21.815697),(12 21.91531),(13 21.493092),(14 21.611843),(15 22.695127),(16 22.40646),(17 20.808073),(18 20.635124),(19 21.55324),(20 24.26936),(21 24.260046),(22 24.25841),(23 24.267183),(24 24.708479),(25 23.710958),(26 23.700571),(27 24.482615),(28 26.507492),(29 26.417112),(30 26.697922),(31 28.179253),(32 31.443367),(33 32.225525),(34 32.168736),(35 30.643341),(36 31.08356),(37 33.294586),(38 33.187447),(39 31.320492),(40 34.58854),(41 35.086884),(42 34.912582),(43 36.08084),(44 38.353264),(45 39.10445),(46 39.13971),
(1 2.3792694),(2 2.3804574),(3 5.4072766),(4 11.875283),(5 11.74107),(6 11.719177),(7 13.558393),(8 16.610918),(9 16.854172),(10 16.901564),(11 15.85115),(12 18.499296),(13 19.21585),(14 19.263931),(15 20.623116),(16 21.752483),(17 22.2045),(18 22.259485),(19 25.008211),(20 26.365305),(21 23.685219),(22 23.634283),(23 25.567152),(24 22.536966),(25 21.683706),(26 21.749172),(27 24.024616),(28 25.154491),(29 22.37264),(30 22.356256),(31 22.787346),(32 24.29665),(33 25.444592),(34 25.546623),(35 28.028793),(36 27.23324),(37 28.984829),(38 29.058033),(39 27.780588),(40 27.834852),(41 28.331903),(42 28.24238),(43 27.692856),(44 28.702295),(45 28.856293),(46 28.832972),
(1 2.0848455),(2 2.0838192),(3 4.451906),(4 11.79849),(5 13.609597),(6 13.585011),(7 15.842112),(8 20.16039),(9 20.24889),(10 20.359453),(11 21.743956),(12 23.375473),(13 24.920065),(14 24.810843),(15 25.602339),(16 24.559711),(17 24.443329),(18 24.347393),(19 22.046547),(20 23.385746),(21 22.880835),(22 22.878235),(23 24.445044),(24 24.341656),(25 22.23776),(26 22.231628),(27 21.44323),(28 20.803656),(29 19.571766),(30 19.54842),(31 20.087637),(32 21.977324),(33 24.836397),(34 24.88178),(35 24.715494),(36 24.989176),(37 26.26321),(38 26.184183),(39 24.103224),(40 23.780996),(41 23.749826),(42 23.675913),(43 22.581347),(44 22.11435),(45 23.088512),(46 23.083632),
(1 2.2490673),(2 2.2631717),(3 5.3966894),(4 11.845836),(5 13.197259),(6 13.20484),(7 15.159692),(8 21.71742),(9 21.109945),(10 21.15249),(11 21.844166),(12 23.618301),(13 24.833288),(14 24.799393),(15 24.426138),(16 23.980303),(17 24.992348),(18 25.066),(19 27.087051),(20 27.633581),(21 24.960178),(22 24.897821),(23 26.718939),(24 28.273361),(25 28.60013),(26 28.569239),(27 28.778078),(28 25.95747),(29 25.337475),(30 25.686457),(31 26.19845),(32 27.42783),(33 28.150314),(34 28.254875),(35 28.348911),(36 29.323332),(37 31.650038),(38 31.644442),(39 30.883003),(40 28.986841),(41 27.037786),(42 27.079311),(43 28.099169),(44 28.810844),(45 30.858334),(46 30.844976),
(1 1.9362074),(2 1.9480084),(3 4.8534827),(4 10.213566),(5 11.168019),(6 11.106944),(7 12.970356),(8 13.706602),(9 13.523646),(10 13.56343),(11 13.583428),(12 14.705479),(13 16.25981),(14 16.301191),(15 17.506666),(16 20.166615),(17 19.317606),(18 19.341583),(19 19.014809),(20 18.896717),(21 18.000553),(22 18.0073),(23 19.425503),(24 22.581285),(25 23.065458),(26 23.079964),(27 23.062874),(28 21.336458),(29 22.13776),(30 22.27915),(31 23.333643),(32 23.855108),(33 25.541126),(34 25.499054),(35 21.714518),(36 20.478113),(37 23.244753),(38 23.200914),(39 22.214537),(40 20.103233),(41 19.404627),(42 19.385738),(43 18.665285),(44 19.650476),(45 21.225399),(46 21.254274),
(1 2.3002267),(2 2.301013),(3 5.3182325),(4 10.453699),(5 11.469176),(6 11.4679165),(7 13.523242),(8 13.848238),(9 14.579698),(10 14.561768),(11 14.510704),(12 17.725248),(13 16.704716),(14 16.704647),(15 17.338917),(16 19.995659),(17 21.214645),(18 21.266773),(19 21.789463),(20 23.025618),(21 22.35864),(22 22.399466),(23 22.652153),(24 23.513018),(25 21.708565),(26 21.58604),(27 22.09058),(28 21.462236),(29 21.792376),(30 21.952726),(31 23.379608),(32 25.44852),(33 27.520182),(34 27.398207),(35 26.36929),(36 22.670065),(37 22.470327),(38 22.408758),(39 22.194544),(40 22.483557),(41 23.21006),(42 23.161179),(43 23.897465),(44 25.51888),(45 26.797363),(46 26.760033),
(1 2.3458014),(2 2.3560033),(3 4.9069777),(4 10.897239),(5 11.397587),(6 11.366045),(7 14.251879),(8 13.440051),(9 15.02766),(10 14.993384),(11 16.437822),(12 19.854952),(13 20.694704),(14 20.657131),(15 22.380758),(16 22.919147),(17 22.549055),(18 22.602812),(19 22.833498),(20 22.54141),(21 22.142546),(22 22.180801),(23 21.881035),(24 22.136082),(25 24.549768),(26 24.50237),(27 27.742506),(28 26.28082),(29 25.360958),(30 25.246103),(31 26.095177),(32 24.791168),(33 27.190884),(34 27.266611),(35 26.550268),(36 23.41977),(37 24.945263),(38 24.89468),(39 24.657396),(40 23.981167),(41 25.092684),(42 25.175362),(43 22.81645),(44 21.945435),(45 23.739552),(46 23.731367),
(1 2.3452253),(2 2.341075),(3 4.450139),(4 11.528431),(5 11.891536),(6 11.892758),(7 13.666306),(8 17.229116),(9 18.451395),(10 18.456585),(11 19.947756),(12 21.276638),(13 20.62207),(14 20.660868),(15 21.43845),(16 23.791672),(17 23.74803),(18 23.848549),(19 24.684753),(20 24.33749),(21 26.185995),(22 26.19484),(23 24.839924),(24 23.419943),(25 23.640587),(26 23.633282),(27 24.750422),(28 24.911964),(29 25.108255),(30 25.06865),(31 26.896355),(32 26.347237),(33 28.741592),(34 28.621141),(35 28.807976),(36 28.639072),(37 28.960695),(38 28.856073),(39 26.257135),(40 23.972157),(41 23.862547),(42 23.862041),(43 20.781076),(44 19.921198),(45 19.435455),(46 19.46424),
(1 2.3664494),(2 2.3616872),(3 4.534349),(4 9.0738945),(5 10.356885),(6 10.353367),(7 11.355756),(8 15.941401),(9 17.327053),(10 17.338074),(11 17.662304),(12 17.06834),(13 17.067862),(14 17.024326),(15 16.885658),(16 21.17916),(17 21.644814),(18 21.553366),(19 23.168203),(20 21.837048),(21 20.355366),(22 20.30837),(23 20.08379),(24 18.980663),(25 19.726877),(26 19.652527),(27 20.838842),(28 21.825945),(29 22.435564),(30 22.227568),(31 22.509312),(32 21.28866),(33 21.610668),(34 21.5598),(35 20.903967),(36 21.925976),(37 22.7994),(38 22.75667),(39 22.38248),(40 20.765076),(41 20.649298),(42 20.621145),(43 20.718369),(44 20.322725),(45 21.369074),(46 21.405537),
(1 1.6340513),(2 1.6351973),(3 4.5000367),(4 8.6012125),(5 9.5945635),(6 9.573892),(7 11.27699),(8 13.332767),(9 13.578696),(10 13.570823),(11 14.399202),(12 14.535144),(13 13.96984),(14 14.063809),(15 14.322447),(16 15.171954),(17 15.499962),(18 15.468414),(19 16.114912),(20 16.786268),(21 17.266354),(22 17.306597),(23 17.527994),(24 18.182062),(25 19.506048),(26 19.46742),(27 21.467222),(28 20.14933),(29 19.75174),(30 19.691154),(31 19.345108),(32 17.109982),(33 18.953161),(34 19.047419),(35 19.378084),(36 19.4827),(37 22.396059),(38 22.362154),(39 23.213436),(40 24.056988),(41 24.197659),(42 24.260311),(43 22.836435),(44 23.581575),(45 22.909578),(46 22.955893),
(1 1.7686305),(2 1.7732803),(3 4.2209663),(4 8.855188),(5 8.428522),(6 8.426578),(7 10.003651),(8 12.376961),(9 13.548502),(10 13.592202),(11 15.021853),(12 15.177053),(13 15.320193),(14 15.453378),(15 15.41571),(16 18.022324),(17 17.476976),(18 17.494162),(19 17.278854),(20 17.297567),(21 17.777344),(22 17.733978),(23 18.767458),(24 18.617554),(25 18.599401),(26 18.58177),(27 20.106655),(28 19.531233),(29 19.720675),(30 19.814352),(31 20.898472),(32 22.03275),(33 22.915833),(34 22.738901),(35 22.51197),(36 20.768187),(37 21.645847),(38 21.593327),(39 20.137419),(40 20.913805),(41 23.051811),(42 23.131887),(43 22.40412),(44 21.614985),(45 21.552374),(46 21.564146),
(1 1.6920875),(2 1.6942294),(3 4.218766),(4 9.562151),(5 10.952301),(6 10.939963),(7 12.825643),(8 15.287255),(9 16.325907),(10 16.39867),(11 16.845821),(12 17.399702),(13 17.110174),(14 17.06522),(15 17.787687),(16 18.516281),(17 18.637602),(18 18.750725),(19 18.826962),(20 19.763628),(21 19.848986),(22 19.836584),(23 20.22387),(24 20.53619),(25 19.01356),(26 18.904734),(27 20.189777),(28 20.116007),(29 19.791273),(30 19.573633),(31 18.754688),(32 18.968798),(33 21.471848),(34 21.479704),(35 21.509455),(36 20.128716),(37 20.298704),(38 20.225702),(39 21.41683),(40 21.436672),(41 21.726694),(42 21.660288),(43 20.65948),(44 21.026659),(45 21.620178),(46 21.666845),
(1 1.7464164),(2 1.752009),(3 4.609035),(4 8.459539),(5 9.988875),(6 9.983214),(7 11.92016),(8 13.748706),(9 13.792946),(10 13.7306795),(11 13.729586),(12 16.131105),(13 15.145383),(14 15.200167),(15 15.853921),(16 16.526098),(17 16.234531),(18 16.228907),(19 16.227243),(20 14.827417),(21 15.857561),(22 15.944906),(23 17.710152),(24 17.302639),(25 16.438017),(26 16.566809),(27 17.460245),(28 17.63302),(29 18.484072),(30 18.623041),(31 18.604792),(32 19.02295),(33 20.404682),(34 20.364973),(35 20.205135),(36 18.771025),(37 20.517492),(38 20.552076),(39 19.507679),(40 19.382063),(41 19.940275),(42 19.958448),(43 19.540901),(44 18.3548),(45 19.29941),(46 19.319038),
(1 1.693626),(2 1.6819685),(3 4.082508),(4 9.052588),(5 10.457353),(6 10.514834),(7 12.636897),(8 14.956444),(9 15.559623),(10 15.587035),(11 15.908292),(12 15.863979),(13 15.858993),(14 15.880731),(15 17.540813),(16 17.506456),(17 17.358812),(18 17.285461),(19 16.739635),(20 16.483004),(21 16.206999),(22 16.205254),(23 17.181068),(24 17.873943),(25 18.757494),(26 18.765669),(27 20.850485),(28 19.380953),(29 19.167955),(30 19.343527),(31 18.95901),(32 16.55791),(33 20.38674),(34 20.459538),(35 20.159637),(36 20.30125),(37 21.280077),(38 21.273312),(39 20.7469),(40 21.050083),(41 20.507843),(42 20.554737),(43 19.541344),(44 19.89513),(45 20.843372),(46 20.858757),
(1 1.5740656),(2 1.5831913),(3 3.950012),(4 7.7223983),(5 8.180613),(6 8.153408),(7 10.517888),(8 12.043775),(9 12.569076),(10 12.588921),(11 13.838396),(12 13.81575),(13 13.895648),(14 13.901875),(15 14.391352),(16 15.121999),(17 16.116844),(18 16.131165),(19 16.354563),(20 18.108185),(21 17.749733),(22 17.794474),(23 18.876675),(24 18.903885),(25 16.623623),(26 16.72677),(27 16.924677),(28 16.419586),(29 16.130934),(30 16.02069),(31 17.864725),(32 17.127409),(33 16.260351),(34 16.246944),(35 15.76343),(36 14.877848),(37 15.225599),(38 15.258422),(39 15.551631),(40 16.130184),(41 16.051043),(42 16.018389),(43 14.399207),(44 14.756767),(45 15.498468),(46 15.522485),
(1 1.2990499),(2 1.3014151),(3 3.1829865),(4 6.618403),(5 8.523657),(6 8.534504),(7 10.643339),(8 13.130269),(9 13.499925),(10 13.560941),(11 14.432302),(12 16.255276),(13 16.660511),(14 16.692602),(15 17.538866),(16 16.377607),(17 17.217823),(18 17.203844),(19 16.764164),(20 18.900469),(21 18.070328),(22 18.04459),(23 18.23902),(24 18.980562),(25 18.252638),(26 18.229809),(27 18.216488),(28 19.262321),(29 18.989199),(30 19.240408),(31 18.79122),(32 17.818377),(33 18.654854),(34 18.638912),(35 18.94548),(36 19.475037),(37 18.744614),(38 18.755857),(39 18.062769),(40 17.209074),(41 17.74885),(42 17.677065),(43 17.117073),(44 17.76903),(45 19.789896),(46 19.79372),
(1 1.3987089),(2 1.4039502),(3 3.3040717),(4 7.0884013),(5 8.060309),(6 8.124653),(7 9.829916),(8 11.985189),(9 11.822766),(10 11.857131),(11 11.8427925),(12 12.035822),(13 12.483373),(14 12.476556),(15 13.579557),(16 13.214149),(17 13.975803),(18 13.952024),(19 14.947852),(20 15.150959),(21 16.38685),(22 16.370474),(23 18.474089),(24 15.980648),(25 14.506953),(26 14.440526),(27 15.205557),(28 15.958177),(29 15.491714),(30 15.540972),(31 16.491186),(32 16.7365),(33 17.232248),(34 17.227964),(35 18.274),(36 16.763262),(37 18.13509),(38 18.115215),(39 17.603142),(40 16.488352),(41 16.435154),(42 16.435352),(43 15.929098),(44 14.988167),(45 14.887503),(46 14.893717),
(1 1.4766707),(2 1.4712621),(3 3.653518),(4 6.639844),(5 7.712073),(6 7.746161),(7 9.582327),(8 12.561694),(9 13.022936),(10 13.061138),(11 13.541288),(12 13.811417),(13 14.056335),(14 14.007067),(15 13.587236),(16 14.014419),(17 14.42116),(18 14.421333),(19 15.418718),(20 15.489565),(21 15.02953),(22 15.051515),(23 15.967066),(24 15.966295),(25 15.639143),(26 15.6665),(27 15.809416),(28 15.587314),(29 14.8980465),(30 14.820247),(31 15.167013),(32 16.548834),(33 17.992174),(34 18.111496),(35 16.50396),(36 16.528336),(37 18.390823),(38 18.3376),(39 17.433834),(40 17.130775),(41 16.7888),(42 16.785019),(43 16.492102),(44 15.310565),(45 16.047361),(46 16.035307),
(1 1.3282437),(2 1.3386104),(3 3.685766),(4 7.259155),(5 8.44026),(6 8.408321),(7 11.578032),(8 12.372193),(9 12.315804),(10 12.34979),(11 12.670543),(12 14.389581),(13 13.26418),(14 13.31639),(15 14.378301),(16 13.630878),(17 14.309126),(18 14.231345),(19 15.386892),(20 15.845684),(21 15.27844),(22 15.284483),(23 16.628859),(24 16.375542),(25 16.407928),(26 16.386744),(27 15.751863),(28 16.734072),(29 15.907356),(30 15.836818),(31 16.199505),(32 16.531473),(33 16.876345),(34 16.92483),(35 15.907915),(36 14.58932),(37 15.308373),(38 15.314948),(39 15.755466),(40 15.664915),(41 16.46979),(42 16.531897),(43 15.543982),(44 14.127312),(45 14.444403),(46 14.493914),
(1 1.410597),(2 1.411981),(3 3.627856),(4 7.5949297),(5 8.144093),(6 8.161217),(7 10.407087),(8 11.04522),(9 10.595152),(10 10.581755),(11 11.442991),(12 12.453735),(13 13.01166),(14 13.071934),(15 14.033568),(16 13.949817),(17 14.190941),(18 14.169106),(19 14.534815),(20 16.968838),(21 15.895229),(22 15.891071),(23 15.579227),(24 15.090842),(25 15.308555),(26 15.254685),(27 16.307787),(28 15.917802),(29 15.724038),(30 15.44014),(31 16.214388),(32 16.95602),(33 15.721038),(34 15.749263),(35 14.247282),(36 13.758672),(37 15.94304),(38 15.915398),(39 15.245244),(40 15.293121),(41 14.32242),(42 14.29344),(43 13.303266),(44 12.587033),(45 13.256802),(46 13.24354),
(1 1.2403723),(2 1.2371386),(3 2.9800384),(4 6.3492937),(5 6.547813),(6 6.5984445),(7 8.567226),(8 11.19351),(9 10.556967),(10 10.575563),(11 10.845174),(12 12.035717),(13 12.06741),(14 12.105894),(15 12.75943),(16 11.812251),(17 12.162631),(18 12.172429),(19 13.004867),(20 14.344723),(21 13.9830675),(22 14.003267),(23 14.80566),(24 14.5307865),(25 13.822326),(26 13.814678),(27 13.860363),(28 13.269823),(29 12.717227),(30 12.527719),(31 12.636104),(32 15.096372),(33 16.82709),(34 16.820587),(35 16.191612),(36 14.685225),(37 14.475875),(38 14.4337015),(39 14.485327),(40 16.354269),(41 16.886963),(42 16.863583),(43 17.12829),(44 15.708749),(45 16.18539),(46 16.228106),
(1 1.3505965),(2 1.3526669),(3 3.3502564),(4 6.481591),(5 6.2843184),(6 6.320468),(7 6.9870367),(8 8.609003),(9 8.8586645),(10 8.8535385),(11 10.058957),(12 11.481942),(13 11.870454),(14 11.835071),(15 11.899077),(16 10.996207),(17 10.396308),(18 10.374713),(19 11.201976),(20 12.563312),(21 13.078817),(22 13.131954),(23 14.983776),(24 14.369893),(25 13.828735),(26 13.809874),(27 13.737121),(28 13.11766),(29 12.855422),(30 12.794353),(31 13.493926),(32 13.289266),(33 15.334635),(34 15.365342),(35 14.569311),(36 14.907247),(37 15.259304),(38 15.251395),(39 15.110706),(40 16.239628),(41 15.791526),(42 15.749391),(43 14.933349),(44 14.158416),(45 14.8948),(46 14.907602),
(1 1.2495376),(2 1.2618331),(3 2.9064925),(4 6.0343404),(5 6.6574054),(6 6.639217),(7 7.7788253),(8 9.237866),(9 9.440976),(10 9.459281),(11 9.704767),(12 10.373877),(13 11.371661),(14 11.375443),(15 12.342349),(16 12.879205),(17 12.16243),(18 12.153979),(19 13.0034685),(20 13.554104),(21 12.875404),(22 12.828414),(23 12.309266),(24 13.42892),(25 12.788519),(26 12.725963),(27 13.093971),(28 15.131916),(29 15.3087225),(30 15.436728),(31 14.861406),(32 12.866018),(33 15.716464),(34 15.738234),(35 15.986398),(36 14.443039),(37 15.276428),(38 15.30938),(39 16.196196),(40 16.099852),(41 16.81863),(42 16.840988),(43 16.244862),(44 14.625303),(45 14.936301),(46 14.884515),
(1 1.3054016),(2 1.312317),(3 2.9255981),(4 5.5806303),(5 6.5918455),(6 6.6167126),(7 7.586156),(8 8.954388),(9 9.048377),(10 9.074682),(11 10.155102),(12 10.498419),(13 11.246315),(14 11.275586),(15 11.522171),(16 10.822793),(17 10.43694),(18 10.422619),(19 11.380782),(20 11.537547),(21 10.901462),(22 10.90493),(23 10.801092),(24 11.53136),(25 11.272956),(26 11.304042),(27 11.745129),(28 10.940447),(29 11.784463),(30 11.760847),(31 12.700208),(32 12.7090845),(33 12.98424),(34 12.9737625),(35 11.675777),(36 11.51527),(37 11.395252),(38 11.433023),(39 11.574363),(40 12.237391),(41 12.807925),(42 12.81153),(43 12.807381),(44 12.027171),(45 12.38466),(46 12.380393),
(1 1.4031771),(2 1.4000744),(3 3.2499223),(4 6.7006474),(5 7.2123237),(6 7.180595),(7 8.483567),(8 9.42561),(9 8.815621),(10 8.831064),(11 8.843238),(12 11.342181),(13 11.436184),(14 11.39602),(15 11.8217),(16 12.447262),(17 11.846074),(18 11.883637),(19 12.611224),(20 13.212058),(21 12.520008),(22 12.542296),(23 12.77003),(24 12.719067),(25 12.213071),(26 12.2238455),(27 12.854003),(28 13.23608),(29 13.079175),(30 13.009116),(31 13.43279),(32 12.539234),(33 13.995969),(34 13.995684),(35 13.773391),(36 13.554907),(37 14.433883),(38 14.460187),(39 14.158585),(40 13.334873),(41 13.727337),(42 13.76937),(43 13.085211),(44 12.791125),(45 13.43349),(46 13.389585),
(1 1.0167507),(2 1.0203702),(3 2.7102518),(4 5.7036595),(5 6.2808576),(6 6.301997),(7 7.1133084),(8 7.8670874),(9 7.787092),(10 7.7956753),(11 8.043488),(12 8.953437),(13 8.88634),(14 8.868372),(15 10.160411),(16 9.912492),(17 10.236818),(18 10.295205),(19 11.58597),(20 10.941281),(21 9.983236),(22 9.97684),(23 10.069363),(24 11.401422),(25 10.490281),(26 10.459229),(27 11.018672),(28 10.787418),(29 11.495068),(30 11.360686),(31 10.832341),(32 10.955375),(33 12.887317),(34 12.968186),(35 12.112833),(36 12.106809),(37 12.783452),(38 12.848162),(39 12.836245),(40 12.174852),(41 12.684023),(42 12.654094),(43 11.637583),(44 11.45395),(45 12.430983),(46 12.396087),
(1 1.1496735),(2 1.1639832),(3 2.9753017),(4 6.5440106),(5 7.1284194),(6 7.1741343),(7 7.6173053),(8 10.010524),(9 9.38999),(10 9.389744),(11 9.847669),(12 9.719023),(13 9.565705),(14 9.596858),(15 9.671113),(16 10.860945),(17 10.892257),(18 10.874513),(19 11.950487),(20 12.617942),(21 11.500102),(22 11.504221),(23 11.285201),(24 11.874705),(25 11.236101),(26 11.220953),(27 10.8607235),(28 10.966775),(29 11.37436),(30 11.421293),(31 12.216986),(32 12.430366),(33 13.4395),(34 13.485654),(35 13.103903),(36 12.852416),(37 14.802178),(38 14.842018),(39 15.202656),(40 14.484318),(41 14.082188),(42 14.090385),(43 12.810424),(44 12.163786),(45 13.125141),(46 13.12015),
(1 1.2009426),(2 1.2076036),(3 2.578251),(4 5.5340466),(5 5.898447),(6 5.904886),(7 6.6767106),(8 7.243616),(9 7.164111),(10 7.179517),(11 8.169007),(12 8.900348),(13 8.182172),(14 8.171843),(15 8.280427),(16 8.884777),(17 8.674463),(18 8.649267),(19 8.828984),(20 9.733558),(21 9.743963),(22 9.725769),(23 9.942533),(24 10.243463),(25 10.1784525),(26 10.157999),(27 10.822214),(28 10.18554),(29 10.380097),(30 10.320903),(31 10.604922),(32 10.673435),(33 10.434683),(34 10.470968),(35 10.231289),(36 10.209348),(37 9.965612),(38 9.944795),(39 9.475253),(40 9.01463),(41 9.661576),(42 9.660712),(43 9.866778),(44 9.7780485),(45 10.020138),(46 10.022234),
(1 1.1997328),(2 1.2049791),(3 2.68918),(4 5.800215),(5 5.7706614),(6 5.7636976),(7 6.4878454),(8 7.112916),(9 7.223666),(10 7.223732),(11 7.344069),(12 7.575332),(13 7.0288253),(14 7.0738),(15 7.8260765),(16 8.141694),(17 8.017661),(18 7.964822),(19 8.043384),(20 9.242974),(21 9.507403),(22 9.525779),(23 10.06173),(24 10.4082575),(25 9.686481),(26 9.699584),(27 9.863496),(28 10.833366),(29 10.327901),(30 10.305897),(31 11.040616),(32 10.267866),(33 11.534111),(34 11.505009),(35 10.895726),(36 10.2663355),(37 11.173287),(38 11.144834),(39 11.447231),(40 11.161363),(41 11.338089),(42 11.349376),(43 11.20155),(44 10.719936),(45 11.139991),(46 11.130126),
(1 1.2354147),(2 1.2410827),(3 2.9705098),(4 5.476934),(5 5.934671),(6 5.935727),(7 6.5254197),(8 6.458515),(9 6.700686),(10 6.697679),(11 6.8927197),(12 7.4817452),(13 7.965477),(14 7.990968),(15 8.407972),(16 7.8027625),(17 8.173037),(18 8.136188),(19 8.61023),(20 8.531725),(21 8.951223),(22 8.969404),(23 9.8993025),(24 9.995229),(25 9.913769),(26 9.902586),(27 9.936966),(28 10.38242),(29 9.832948),(30 9.68675),(31 9.6033125),(32 10.287409),(33 10.987624),(34 10.946726),(35 10.202341),(36 9.811081),(37 10.4375925),(38 10.442287),(39 9.75825),(40 9.069985),(41 9.52968),(42 9.514412),(43 9.93202),(44 9.396413),(45 10.088406),(46 10.092927),
