1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 2.9741626),(2 2.9723527),(3 11.206751),(4 38.103012),(5 43.109734),(6 43.12998),(7 47.22452),(8 51.290478),(9 56.59064),(10 56.57983),(11 58.65226),(12 65.91939),(13 66.0119),(14 65.975136),(15 66.40287),(16 72.6814),(17 77.50475),(18 77.52406),(19 82.0325),(20 87.951),(21 90.84537),(22 90.86676),(23 94.51323),(24 98.08359),(25 99.32499),(26 99.2895),(27 97.96872),(28 94.93504),(29 99.662476),(30 99.87769),(31 105.17843),(32 121.29229),(33 131.43814),(34 131.31715),(35 139.04251),(36 141.0829),(37 142.68752),(38 142.68498),(39 143.73676),(40 132.98883),(41 133.4305),(42 133.37895),(43 134.51993),(44 140.40762),(45 146.57524),(46 146.54964),
(1 0.0027540252),(2 0.0027498037),(3 0.0036501235),(4 0.0049476675),(5 0.004451586),(6 0.0044570435),(7 0.004374709),(8 0.0053668916),(9 0.0047999243),(10 0.004837531),(11 0.00478525),(12 0.0055226176),(13 0.0048088795),(14 0.0048217797),(15 0.004735283),(16 0.0057450025),(17 0.004825579),(18 0.0048406925),(19 0.004743274),(20 0.0058181346),(21 0.0052421084),(22 0.00522893),(23 0.005063168),(24 0.0057753446),(25 0.0049186116),(26 0.0049558263),(27 0.0050358633),(28 0.0057690274),(29 0.00517485),(30 0.004953846),(31 0.0050178096),(32 0.005047713),(33 0.0063692234),(34 0.006251597),(35 0.005483267),(36 0.0048993556),(37 0.005871332),(38 0.005780724),(39 0.00510145),(40 0.005014968),(41 0.0058607818),(42 0.0057024127),(43 0.0051037953),(44 0.004858006),(45 0.005572381),(46 0.005530433),
(1 0.0027774554),(2 0.002760182),(3 0.0036892856),(4 0.0049255197),(5 0.0042573833),(6 0.004309617),(7 0.004249472),(8 0.005300938),(9 0.0046439683),(10 0.0047057928),(11 0.0045819012),(12 0.0055136085),(13 0.004854592),(14 0.004907358),(15 0.0047710044),(16 0.005679341),(17 0.004819105),(18 0.004843903),(19 0.004780488),(20 0.0057461434),(21 0.005078766),(22 0.0050883363),(23 0.0049965107),(24 0.005817674),(25 0.0051010465),(26 0.005121624),(27 0.0050380654),(28 0.0057727736),(29 0.0052585592),(30 0.005074696),(31 0.005023968),(32 0.005006593),(33 0.00610759),(34 0.005885216),(35 0.0054646055),(36 0.0050440575),(37 0.005943608),(38 0.005822305),(39 0.005172116),(40 0.0049432074),(41 0.0056460216),(42 0.00554049),(43 0.0052021537),(44 0.0048562316),(45 0.005637814),(46 0.0055404627),
(1 0.002405424),(2 0.0023973766),(3 0.0031258708),(4 0.004395774),(5 0.003834811),(6 0.0039002881),(7 0.0037780725),(8 0.0045844507),(9 0.0040842486),(10 0.004097832),(11 0.0040500606),(12 0.0046404963),(13 0.0040836358),(14 0.00408026),(15 0.0041976464),(16 0.0048169023),(17 0.00413062),(18 0.0041313814),(19 0.0042044786),(20 0.004883538),(21 0.004395009),(22 0.004433621),(23 0.0042094584),(24 0.005057991),(25 0.004306491),(26 0.004349979),(27 0.0042128256),(28 0.004939933),(29 0.004436214),(30 0.004289661),(31 0.004423866),(32 0.0043382356),(33 0.005415323),(34 0.0052360063),(35 0.004789705),(36 0.0043447344),(37 0.005055924),(38 0.004976403),(39 0.004462103),(40 0.0042376826),(41 0.0049796207),(42 0.004898585),(43 0.0044211987),(44 0.004151455),(45 0.004886909),(46 0.004844872),
(1 0.0018804889),(2 0.0018818486),(3 0.0024930302),(4 0.003509268),(5 0.003048076),(6 0.0030727535),(7 0.0030147198),(8 0.0036822443),(9 0.0031712581),(10 0.003190788),(11 0.0031786624),(12 0.00389666),(13 0.0032788638),(14 0.0033117933),(15 0.0031814047),(16 0.0038117352),(17 0.0033270125),(18 0.0033614999),(19 0.003425191),(20 0.003924073),(21 0.0034635423),(22 0.003489768),(23 0.00350858),(24 0.0040771477),(25 0.003422558),(26 0.0034154532),(27 0.0033642119),(28 0.0038154023),(29 0.003571976),(30 0.0034666827),(31 0.003401576),(32 0.003482499),(33 0.0043285424),(34 0.004215153),(35 0.0038505394),(36 0.0034810246),(37 0.004161735),(38 0.004091363),(39 0.0036583222),(40 0.0034370662),(41 0.0040274835),(42 0.0038940292),(43 0.0035091005),(44 0.0032382833),(45 0.0038437727),(46 0.0038317693),
(1 0.0022581941),(2 0.002237311),(3 0.0028946502),(4 0.0040449887),(5 0.0036037045),(6 0.003638201),(7 0.0035974567),(8 0.0042211893),(9 0.00364787),(10 0.003693804),(11 0.0036985972),(12 0.0043096817),(13 0.0036532995),(14 0.0036559964),(15 0.0037290626),(16 0.0045389608),(17 0.0038324418),(18 0.0038623605),(19 0.003815952),(20 0.0045359097),(21 0.004087605),(22 0.0041194777),(23 0.0041043917),(24 0.0044851215),(25 0.003875185),(26 0.0038932804),(27 0.0038333524),(28 0.00451514),(29 0.004073091),(30 0.003977637),(31 0.003994341),(32 0.003932555),(33 0.0049845767),(34 0.0048827985),(35 0.0042955237),(36 0.003946751),(37 0.0046774806),(38 0.0045648534),(39 0.0040639304),(40 0.003943834),(41 0.0046049985),(42 0.0044879573),(43 0.003930185),(44 0.00381172),(45 0.004418261),(46 0.0043691215),
(1 0.0017021846),(2 0.0017098786),(3 0.0021447844),(4 0.0030774858),(5 0.0026814516),(6 0.00270329),(7 0.002576135),(8 0.0030743943),(9 0.0027713242),(10 0.0028000535),(11 0.0028301755),(12 0.0032622595),(13 0.00283572),(14 0.0028665722),(15 0.0027592024),(16 0.0032539244),(17 0.0029314943),(18 0.0029528437),(19 0.0028892613),(20 0.0034489473),(21 0.0029882938),(22 0.0030130574),(23 0.0029937061),(24 0.0034044455),(25 0.0029489219),(26 0.0029549038),(27 0.002844007),(28 0.0032885948),(29 0.0030361316),(30 0.0030127917),(31 0.0030079773),(32 0.0029428662),(33 0.0036333844),(34 0.003550328),(35 0.0032350721),(36 0.0030028778),(37 0.003319493),(38 0.003281774),(39 0.0029138618),(40 0.0028828746),(41 0.003286986),(42 0.0032191519),(43 0.0029258204),(44 0.0028278409),(45 0.0032634458),(46 0.0032289936),
(1 0.001760642),(2 0.0017577782),(3 0.0023057375),(4 0.0031411375),(5 0.0028414484),(6 0.0028710328),(7 0.0027645433),(8 0.003307775),(9 0.0028785223),(10 0.0028826033),(11 0.0028339508),(12 0.003524514),(13 0.0029274288),(14 0.0029369243),(15 0.0030145468),(16 0.0036008786),(17 0.0031035368),(18 0.0031252224),(19 0.0030663356),(20 0.0035034975),(21 0.0032985923),(22 0.0033063216),(23 0.0031408514),(24 0.0035941708),(25 0.0031212904),(26 0.0031498196),(27 0.0031250354),(28 0.0035791525),(29 0.0032759681),(30 0.003208263),(31 0.0031352353),(32 0.0031990458),(33 0.0039812503),(34 0.003843599),(35 0.003436127),(36 0.0032013746),(37 0.0037349297),(38 0.0036405013),(39 0.0032177137),(40 0.0031737136),(41 0.0035700034),(42 0.0034875178),(43 0.003164709),(44 0.003069917),(45 0.0035057599),(46 0.0034603407),
(1 0.00136904),(2 0.0013679798),(3 0.0017073632),(4 0.0022689682),(5 0.0020052085),(6 0.002015942),(7 0.0020434456),(8 0.0024468016),(9 0.002137755),(10 0.0021934602),(11 0.0021440745),(12 0.002534561),(13 0.0022595963),(14 0.002277772),(15 0.002219372),(16 0.0025428117),(17 0.0022474136),(18 0.00225637),(19 0.0021912896),(20 0.002721602),(21 0.0023005486),(22 0.0023042553),(23 0.002312069),(24 0.0027551013),(25 0.002244119),(26 0.0022696038),(27 0.0022032277),(28 0.0026735128),(29 0.0023769657),(30 0.00231307),(31 0.0022508048),(32 0.0024077643),(33 0.0028391131),(34 0.0027736682),(35 0.0024664672),(36 0.002315902),(37 0.0028473954),(38 0.0027939773),(39 0.0023535863),(40 0.0022452534),(41 0.0026088275),(42 0.002553067),(43 0.0023782693),(44 0.0022634305),(45 0.0026176337),(46 0.0025997683),
(1 0.0012225234),(2 0.0012266823),(3 0.0015568073),(4 0.0020958385),(5 0.0018428453),(6 0.0018480553),(7 0.0018492847),(8 0.00219343),(9 0.0019389677),(10 0.001954759),(11 0.0019834521),(12 0.0022460858),(13 0.0019773922),(14 0.0019664573),(15 0.0019575893),(16 0.0022774586),(17 0.0020988535),(18 0.0021086659),(19 0.0020216228),(20 0.0024114172),(21 0.002064611),(22 0.002071914),(23 0.0021125062),(24 0.0024871463),(25 0.0021242078),(26 0.0021444042),(27 0.002106368),(28 0.0023824153),(29 0.0021632696),(30 0.0021264458),(31 0.0022354112),(32 0.0020769439),(33 0.0025774494),(34 0.0025441588),(35 0.00227238),(36 0.0021801044),(37 0.0025620451),(38 0.0025296265),(39 0.0021986219),(40 0.002080465),(41 0.0024562175),(42 0.0023683854),(43 0.0021183162),(44 0.0020366516),(45 0.0023558417),(46 0.0023294457),
(1 0.0012522503),(2 0.0012582581),(3 0.0015615158),(4 0.0021867445),(5 0.0019155397),(6 0.0019514196),(7 0.001986355),(8 0.0022664687),(9 0.0021104144),(10 0.0021465174),(11 0.0020517416),(12 0.0024836203),(13 0.0021549514),(14 0.0021657832),(15 0.0021587545),(16 0.002419713),(17 0.002117127),(18 0.0021560495),(19 0.0021287417),(20 0.0023896964),(21 0.002228098),(22 0.0022294405),(23 0.0021837077),(24 0.0025534893),(25 0.002153055),(26 0.0021698931),(27 0.0021764457),(28 0.002512686),(29 0.0022435319),(30 0.0022174912),(31 0.0021823803),(32 0.002217047),(33 0.0025793975),(34 0.0025368284),(35 0.002288711),(36 0.0021821295),(37 0.0025750853),(38 0.0025027583),(39 0.002194133),(40 0.002096336),(41 0.0024016888),(42 0.0023584897),(43 0.0021185444),(44 0.0020726717),(45 0.0024682982),(46 0.002451054),
(1 0.0006956983),(2 0.0007002451),(3 0.0009593249),(4 0.0012321728),(5 0.0011238371),(6 0.0011363021),(7 0.0011397854),(8 0.0013297333),(9 0.0011602993),(10 0.0011674063),(11 0.0011198338),(12 0.0013522054),(13 0.0012375778),(14 0.001240123),(15 0.0012086392),(16 0.0014173775),(17 0.0011950758),(18 0.0012062737),(19 0.001242714),(20 0.0015043882),(21 0.0012816739),(22 0.0012807996),(23 0.0012954519),(24 0.001416751),(25 0.001284916),(26 0.0012828127),(27 0.0012437907),(28 0.0014169139),(29 0.001366074),(30 0.0012610062),(31 0.0012633089),(32 0.0012670374),(33 0.0016029583),(34 0.0015820243),(35 0.0013730543),(36 0.0013173443),(37 0.0015301361),(38 0.001476863),(39 0.0012811428),(40 0.0012973773),(41 0.0015039388),(42 0.0014728127),(43 0.0012390846),(44 0.0011999593),(45 0.0014231136),(46 0.0014160686),
(1 0.0011616291),(2 0.0011688473),(3 0.0015136849),(4 0.0019543397),(5 0.0017750441),(6 0.0017752262),(7 0.001804889),(8 0.0021476627),(9 0.0018071904),(10 0.001840339),(11 0.001790384),(12 0.0021917473),(13 0.0018729757),(14 0.0019008848),(15 0.0019591497),(16 0.0022149559),(17 0.0019674904),(18 0.0019447919),(19 0.0019021605),(20 0.0021925734),(21 0.0019696488),(22 0.0019896124),(23 0.0019251927),(24 0.0022030722),(25 0.001935889),(26 0.001940538),(27 0.0019600312),(28 0.0022006838),(29 0.0020525183),(30 0.001995759),(31 0.0020074162),(32 0.0019152839),(33 0.0024608066),(34 0.0024099564),(35 0.0021255745),(36 0.0020452563),(37 0.0023607342),(38 0.002324797),(39 0.0020859435),(40 0.001971053),(41 0.0022589331),(42 0.0022178693),(43 0.0019938122),(44 0.0019312992),(45 0.0022059784),(46 0.0021751279),
(1 0.00058006524),(2 0.0005810969),(3 0.0007258662),(4 0.0010252616),(5 0.0008918261),(6 0.0008942368),(7 0.0008841511),(8 0.0010359813),(9 0.0008984572),(10 0.0009145409),(11 0.0008869795),(12 0.0009883323),(13 0.000886257),(14 0.0008866734),(15 0.0009752483),(16 0.0011543038),(17 0.000935088),(18 0.00091853354),(19 0.00094853534),(20 0.0010964713),(21 0.0009817953),(22 0.0009796777),(23 0.00095292967),(24 0.0011143418),(25 0.00091234315),(26 0.0009152552),(27 0.00093325076),(28 0.0011044446),(29 0.0010372523),(30 0.001008942),(31 0.0009860821),(32 0.0009736918),(33 0.0012159026),(34 0.0011904708),(35 0.0010271681),(36 0.0010091931),(37 0.0011946209),(38 0.0011703046),(39 0.0010270642),(40 0.0009906025),(41 0.0011527993),(42 0.0011060036),(43 0.0009821913),(44 0.0009875688),(45 0.0011531409),(46 0.0011281081),
(1 0.00076118845),(2 0.00075848156),(3 0.0009831802),(4 0.0013607678),(5 0.0012257273),(6 0.0012327995),(7 0.0012370349),(8 0.001443889),(9 0.0012854063),(10 0.0012898805),(11 0.0013034674),(12 0.0015158702),(13 0.0013058597),(14 0.0013063091),(15 0.0012719358),(16 0.0014915308),(17 0.0012861114),(18 0.0012922989),(19 0.0012714956),(20 0.0016037447),(21 0.0013637986),(22 0.0013681526),(23 0.0013468125),(24 0.0015353964),(25 0.0012950172),(26 0.001287465),(27 0.0012963614),(28 0.0015145895),(29 0.0014442018),(30 0.0013817778),(31 0.0014152529),(32 0.0013540934),(33 0.0016873388),(34 0.0016215758),(35 0.0014156654),(36 0.0013373054),(37 0.0015477231),(38 0.0015371274),(39 0.0014015429),(40 0.0013089038),(41 0.001497624),(42 0.0014961319),(43 0.0012863592),(44 0.0013374883),(45 0.0015434093),(46 0.0015388065),
(1 0.0003798791),(2 0.00037479293),(3 0.0004929346),(4 0.00066548557),(5 0.00059304474),(6 0.0005997931),(7 0.00057252456),(8 0.0006925817),(9 0.0005999477),(10 0.0006159771),(11 0.00062806124),(12 0.00070696924),(13 0.00061293296),(14 0.0006244681),(15 0.00059773045),(16 0.00072388415),(17 0.0006276395),(18 0.00062213856),(19 0.00062903273),(20 0.00073633296),(21 0.00062739267),(22 0.000630917),(23 0.00061225425),(24 0.0008243777),(25 0.00065144105),(26 0.0006641253),(27 0.00064012606),(28 0.0007552893),(29 0.00063795724),(30 0.00062316965),(31 0.0006545748),(32 0.00063216337),(33 0.0007839378),(34 0.00076411775),(35 0.00063607394),(36 0.00062793447),(37 0.0007615129),(38 0.0007589629),(39 0.00066631864),(40 0.0006555159),(41 0.0007027903),(42 0.00068917533),(43 0.0006288439),(44 0.00060543587),(45 0.0006885771),(46 0.0006757418),
(1 0.00029419368),(2 0.00029329938),(3 0.00031769683),(4 0.0004632368),(5 0.00048666215),(6 0.00047946651),(7 0.00041382055),(8 0.00053059706),(9 0.00043090465),(10 0.00044298705),(11 0.00044083217),(12 0.00049351674),(13 0.0004699751),(14 0.000477062),(15 0.00042381842),(16 0.000512984),(17 0.000421772),(18 0.00041227188),(19 0.0004360416),(20 0.0005276041),(21 0.0004577131),(22 0.00045252655),(23 0.00046863538),(24 0.00053901906),(25 0.00048195414),(26 0.0004927748),(27 0.00044065597),(28 0.0005214936),(29 0.00047009124),(30 0.00043447627),(31 0.0004713436),(32 0.00045860722),(33 0.0005930712),(34 0.0005740103),(35 0.00051841594),(36 0.0004797462),(37 0.00054697576),(38 0.0005289756),(39 0.0005113456),(40 0.0004831168),(41 0.0005843396),(42 0.0005660152),(43 0.0005157417),(44 0.0004606784),(45 0.00056411984),(46 0.0005651331),
(1 0.0004300545),(2 0.00042694822),(3 0.0005358221),(4 0.0007456912),(5 0.0006655958),(6 0.000666743),(7 0.0006890601),(8 0.0007862303),(9 0.0006484813),(10 0.00064273813),(11 0.0006341189),(12 0.0008097347),(13 0.000697649),(14 0.0006815915),(15 0.000725844),(16 0.00088272087),(17 0.0007290216),(18 0.00071973144),(19 0.0007303879),(20 0.0008384895),(21 0.00075396703),(22 0.00075720454),(23 0.0007233),(24 0.0008228765),(25 0.0007167908),(26 0.00072159636),(27 0.00070374686),(28 0.0008193516),(29 0.0007219392),(30 0.00071551744),(31 0.00071785133),(32 0.0007482479),(33 0.0009177962),(34 0.0009033676),(35 0.00076324726),(36 0.0007237228),(37 0.0008040434),(38 0.0008045805),(39 0.0007547116),(40 0.0007335811),(41 0.0008708695),(42 0.00085754425),(43 0.0007461017),(44 0.00072487403),(45 0.00084684306),(46 0.0008245461),
(1 0.00012403868),(2 0.00012584303),(3 0.00015497983),(4 0.00023522256),(5 0.0001962751),(6 0.00019673756),(7 0.0001839398),(8 0.00024218856),(9 0.00022256134),(10 0.00022018651),(11 0.00021794463),(12 0.0002398137),(13 0.00019566281),(14 0.00019745443),(15 0.00021080127),(16 0.0002212952),(17 0.00021441904),(18 0.00021131021),(19 0.00020996874),(20 0.00025632718),(21 0.0002184142),(22 0.00022222762),(23 0.00025861806),(24 0.0002665683),(25 0.0002208627),(26 0.00022302463),(27 0.00023036121),(28 0.00024586054),(29 0.00024449572),(30 0.00021241578),(31 0.00022682063),(32 0.00024878624),(33 0.00026850082),(34 0.00026872073),(35 0.00025287905),(36 0.00022175301),(37 0.00023615512),(38 0.00023386968),(39 0.00022633786),(40 0.00021064063),(41 0.00026227694),(42 0.0002420808),(43 0.00022459535),(44 0.0002124652),(45 0.00024446961),(46 0.00023922513),
(1 0.0001447648),(2 0.00014788883),(3 0.00017106149),(4 0.000210219),(5 0.0002014103),(6 0.00020509785),(7 0.00020255923),(8 0.00023514045),(9 0.00023716877),(10 0.0002377636),(11 0.00023890082),(12 0.0002852172),(13 0.00020767354),(14 0.00020750276),(15 0.00024694332),(16 0.0002345215),(17 0.00022911048),(18 0.00023829956),(19 0.0002125064),(20 0.00025349302),(21 0.00024714263),(22 0.00024920725),(23 0.00023827924),(24 0.00028784855),(25 0.00022735492),(26 0.00023125923),(27 0.00022188251),(28 0.00026566617),(29 0.0002456488),(30 0.00023033397),(31 0.00021929752),(32 0.00021111751),(33 0.000300745),(34 0.00029487265),(35 0.00026581663),(36 0.00019407034),(37 0.00025811582),(38 0.00024688573),(39 0.00025174036),(40 0.000221596),(41 0.00026791723),(42 0.00025635367),(43 0.00021668251),(44 0.00020876565),(45 0.0002587554),(46 0.00026067838),
(1 0.000014928725),(2 0.000015544007),(3 0.000012985917),(4 0.000027397185),(5 0.000018565444),(6 0.000018011544),(7 0.000022635213),(8 0.000029457015),(9 0.000026466418),(10 0.000026734493),(11 0.000022277),(12 0.000028319866),(13 0.00002491723),(14 0.00002654505),(15 0.000018085766),(16 0.00002309635),(17 0.000029020981),(18 0.000029530736),(19 0.00002204146),(20 0.000017027554),(21 0.00002217177),(22 0.000022331295),(23 0.000019019491),(24 0.000021981736),(25 0.000019950607),(26 0.000020464335),(27 0.000018946914),(28 0.00002833713),(29 0.000022909433),(30 0.000016918668),(31 0.000017368482),(32 0.000018708923),(33 0.000023493867),(34 0.000022852793),(35 0.000015913263),(36 0.0000137606385),(37 0.000028533776),(38 0.000027688708),(39 0.0000200164),(40 0.000017486305),(41 0.000030770207),(42 0.000031199623),(43 0.000026427437),(44 0.0000246287),(45 0.00002078792),(46 0.00002087156),
