1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 2.4894335),(2 2.491803),(3 10.0594225),(4 37.488216),(5 41.219677),(6 41.206017),(7 46.126785),(8 46.128044),(9 52.06504),(10 52.049572),(11 53.496883),(12 57.79989),(13 57.67419),(14 57.73452),(15 59.827885),(16 64.86963),(17 70.74749),(18 70.77114),(19 79.55955),(20 86.07858),(21 91.239525),(22 91.2138),(23 96.98166),(24 102.906),(25 108.54093),(26 108.521194),(27 107.249825),(28 105.143005),(29 109.97588),(30 110.37459),(31 116.74216),(32 133.96223),(33 145.43127),(34 145.3344),(35 152.0924),(36 152.6838),(37 156.64899),(38 156.56381),(39 160.127),(40 145.18507),(41 148.2134),(42 148.06815),(43 153.14688),(44 163.59547),(45 173.26422),(46 173.246),
(1 0.036948856),(2 0.03724934),(3 0.055170942),(4 0.093439914),(5 0.083350375),(6 0.08364606),(7 0.08624294),(8 0.10803577),(9 0.098103575),(10 0.09803908),(11 0.099942945),(12 0.114542834),(13 0.09791594),(14 0.09849036),(15 0.100724675),(16 0.11785473),(17 0.107360266),(18 0.107899),(19 0.10890399),(20 0.12529989),(21 0.11050867),(22 0.11054639),(23 0.109632544),(24 0.12332209),(25 0.10966623),(26 0.11011393),(27 0.11049375),(28 0.12616533),(29 0.12608661),(30 0.1218597),(31 0.12163939),(32 0.123100646),(33 0.14836529),(34 0.14668939),(35 0.1378034),(36 0.13022389),(37 0.1449118),(38 0.14358506),(39 0.1332952),(40 0.13469206),(41 0.14585352),(42 0.14358063),(43 0.1298222),(44 0.12545224),(45 0.14313403),(46 0.14225252),
(1 0.036761988),(2 0.03694403),(3 0.056820486),(4 0.09267154),(5 0.08469235),(6 0.08510169),(7 0.08833408),(8 0.11002439),(9 0.09974368),(10 0.099612005),(11 0.099170245),(12 0.11518315),(13 0.10208356),(14 0.10232048),(15 0.10521799),(16 0.12325635),(17 0.10841969),(18 0.108734906),(19 0.11292681),(20 0.12811796),(21 0.11297403),(22 0.11317609),(23 0.11296851),(24 0.12738901),(25 0.1131612),(26 0.113490954),(27 0.11433293),(28 0.1258944),(29 0.12391375),(30 0.12004556),(31 0.123797014),(32 0.12792128),(33 0.14924237),(34 0.14769685),(35 0.13910179),(36 0.12820305),(37 0.1442108),(38 0.142674),(39 0.13078707),(40 0.13049033),(41 0.14041737),(42 0.13737465),(43 0.12725109),(44 0.12316752),(45 0.14225604),(46 0.14121556),
(1 0.036450755),(2 0.03666957),(3 0.056933984),(4 0.09259469),(5 0.084247544),(6 0.0846257),(7 0.08734258),(8 0.1128641),(9 0.10107337),(10 0.101034515),(11 0.10096032),(12 0.11319137),(13 0.09933097),(14 0.099476404),(15 0.098995045),(16 0.11738187),(17 0.10516986),(18 0.10597675),(19 0.10807318),(20 0.11954055),(21 0.109272145),(22 0.10958311),(23 0.10925626),(24 0.12582244),(25 0.10954936),(26 0.10964588),(27 0.10783958),(28 0.123808004),(29 0.12244486),(30 0.116026),(31 0.11647057),(32 0.12011664),(33 0.14816529),(34 0.14575754),(35 0.13634934),(36 0.12748958),(37 0.14421345),(38 0.14240097),(39 0.1316831),(40 0.12919353),(41 0.14304003),(42 0.14087564),(43 0.1273695),(44 0.12429118),(45 0.14048076),(46 0.13908139),
(1 0.03656809),(2 0.03665701),(3 0.05690167),(4 0.08914455),(5 0.08283498),(6 0.08318974),(7 0.086954854),(8 0.10684141),(9 0.09507311),(10 0.09491874),(11 0.09607439),(12 0.11120542),(13 0.099008135),(14 0.099728055),(15 0.09989342),(16 0.12064481),(17 0.10818265),(18 0.10833421),(19 0.110244416),(20 0.12692825),(21 0.11241436),(22 0.112634376),(23 0.10885198),(24 0.124061085),(25 0.11263019),(26 0.11298042),(27 0.112320945),(28 0.12821752),(29 0.122952834),(30 0.11780198),(31 0.1217149),(32 0.12408858),(33 0.14798425),(34 0.14603409),(35 0.13589755),(36 0.1264044),(37 0.14184785),(38 0.14061104),(39 0.1281321),(40 0.123385265),(41 0.13545474),(42 0.13366775),(43 0.12434646),(44 0.121716626),(45 0.1385221),(46 0.13776246),
(1 0.036868386),(2 0.036856182),(3 0.05577366),(4 0.089306876),(5 0.08347189),(6 0.08377852),(7 0.085749455),(8 0.10695267),(9 0.09598831),(10 0.09649598),(11 0.097145),(12 0.11116612),(13 0.09686265),(14 0.09673954),(15 0.098774776),(16 0.11937145),(17 0.10656665),(18 0.10689355),(19 0.107635945),(20 0.11921309),(21 0.11021043),(22 0.11047303),(23 0.10784594),(24 0.12339239),(25 0.10906505),(26 0.10937193),(27 0.11108527),(28 0.12850939),(29 0.12167307),(30 0.11683602),(31 0.11913654),(32 0.11983236),(33 0.14566441),(34 0.1435827),(35 0.1333633),(36 0.12677029),(37 0.13970622),(38 0.13758421),(39 0.12698558),(40 0.1264717),(41 0.13774228),(42 0.13616434),(43 0.12269911),(44 0.122004814),(45 0.13872567),(46 0.137844),
(1 0.03473455),(2 0.0349388),(3 0.054675907),(4 0.08534755),(5 0.07829951),(6 0.07845047),(7 0.081280164),(8 0.10053318),(9 0.09336561),(10 0.09328052),(11 0.091483),(12 0.10730078),(13 0.09331325),(14 0.09347567),(15 0.09494514),(16 0.10819948),(17 0.09985528),(18 0.10055157),(19 0.104688674),(20 0.11804914),(21 0.10753479),(22 0.10779802),(23 0.103441134),(24 0.11876501),(25 0.10623648),(26 0.10638589),(27 0.105407715),(28 0.11980925),(29 0.11511523),(30 0.11186588),(31 0.11233417),(32 0.11608839),(33 0.14285766),(34 0.1403091),(35 0.13030772),(36 0.12057448),(37 0.13541198),(38 0.13380454),(39 0.122633405),(40 0.12145022),(41 0.13246842),(42 0.13070033),(43 0.12041384),(44 0.11718171),(45 0.13013092),(46 0.12964532),
(1 0.035640854),(2 0.035826515),(3 0.055334188),(4 0.08954893),(5 0.08260878),(6 0.08267855),(7 0.08280891),(8 0.09927548),(9 0.09366955),(10 0.093663685),(11 0.09251118),(12 0.10599109),(13 0.09443439),(14 0.09530746),(15 0.09623731),(16 0.11360966),(17 0.100064114),(18 0.10096543),(19 0.103467606),(20 0.120939694),(21 0.10675157),(22 0.10734404),(23 0.104604654),(24 0.11720857),(25 0.10673914),(26 0.10701735),(27 0.108234495),(28 0.12126779),(29 0.118704125),(30 0.114749864),(31 0.11397426),(32 0.11810661),(33 0.141385),(34 0.1395789),(35 0.12948637),(36 0.11946604),(37 0.1355911),(38 0.13382593),(39 0.124604575),(40 0.12080122),(41 0.13359635),(42 0.13135384),(43 0.12011385),(44 0.116314255),(45 0.13244778),(46 0.13183786),
(1 0.032320905),(2 0.03238059),(3 0.05110021),(4 0.083800256),(5 0.07488075),(6 0.0750086),(7 0.0759849),(8 0.09854328),(9 0.08881482),(10 0.08918825),(11 0.08900935),(12 0.10230729),(13 0.08912345),(14 0.08948599),(15 0.09008193),(16 0.10634523),(17 0.09644849),(18 0.096994355),(19 0.09933848),(20 0.11320072),(21 0.102355756),(22 0.10274096),(23 0.09870174),(24 0.11308383),(25 0.10213977),(26 0.10275908),(27 0.10201191),(28 0.11868574),(29 0.117526695),(30 0.112502135),(31 0.11030603),(32 0.11403538),(33 0.13509826),(34 0.13401498),(35 0.125195),(36 0.118111916),(37 0.13215898),(38 0.13043408),(39 0.11887177),(40 0.11745438),(41 0.12778798),(42 0.12549339),(43 0.11857929),(44 0.11319899),(45 0.12645611),(46 0.12560129),
(1 0.03236374),(2 0.03246314),(3 0.04904344),(4 0.079916574),(5 0.06916181),(6 0.069285855),(7 0.072218515),(8 0.09280097),(9 0.08299248),(10 0.0832445),(11 0.08273055),(12 0.09755362),(13 0.08799843),(14 0.08814308),(15 0.08848309),(16 0.10275188),(17 0.09580307),(18 0.0961583),(19 0.09483159),(20 0.10998571),(21 0.09779546),(22 0.098058574),(23 0.095051885),(24 0.10977057),(25 0.09766442),(26 0.097801626),(27 0.09778322),(28 0.11364756),(29 0.109969504),(30 0.10477726),(31 0.10649931),(32 0.10737775),(33 0.13099344),(34 0.1288737),(35 0.119106665),(36 0.11241621),(37 0.1246701),(38 0.123732165),(39 0.11307519),(40 0.113579325),(41 0.121180065),(42 0.11953114),(43 0.11088289),(44 0.1098224),(45 0.1236999),(46 0.122958444),
(1 0.033146698),(2 0.03314964),(3 0.04980082),(4 0.08060273),(5 0.070510425),(6 0.07070026),(7 0.074686915),(8 0.09679868),(9 0.08658144),(10 0.08671567),(11 0.08406016),(12 0.10071099),(13 0.088224255),(14 0.08863835),(15 0.08839878),(16 0.104263306),(17 0.094426915),(18 0.095049486),(19 0.09507848),(20 0.1095493),(21 0.097158276),(22 0.09744042),(23 0.09679849),(24 0.109922424),(25 0.096851625),(26 0.09724313),(27 0.09699927),(28 0.11139603),(29 0.105874546),(30 0.1018996),(31 0.103030175),(32 0.10635267),(33 0.12800209),(34 0.12592657),(35 0.11832017),(36 0.1131095),(37 0.12893419),(38 0.12737113),(39 0.1146899),(40 0.11072732),(41 0.1217219),(42 0.119654536),(43 0.110680155),(44 0.10737107),(45 0.12097041),(46 0.12011135),
(1 0.031701453),(2 0.03173583),(3 0.047125004),(4 0.07350299),(5 0.06823182),(6 0.068668306),(7 0.07104741),(8 0.08965783),(9 0.08175598),(10 0.08215727),(11 0.08100057),(12 0.095639415),(13 0.08441878),(14 0.08469076),(15 0.08386811),(16 0.101763435),(17 0.091448866),(18 0.091385655),(19 0.09262341),(20 0.105984755),(21 0.094793946),(22 0.09505416),(23 0.09302382),(24 0.10884792),(25 0.09534256),(26 0.095523365),(27 0.09664863),(28 0.1070072),(29 0.10314859),(30 0.099772684),(31 0.10133706),(32 0.104765356),(33 0.12673712),(34 0.124940924),(35 0.11516842),(36 0.11200286),(37 0.12455054),(38 0.12265078),(39 0.1125755),(40 0.10814802),(41 0.115133904),(42 0.1136386),(43 0.10810714),(44 0.107245736),(45 0.119404174),(46 0.11846937),
(1 0.031052303),(2 0.03117143),(3 0.046184484),(4 0.07705919),(5 0.06895231),(6 0.06910092),(7 0.070670925),(8 0.08967639),(9 0.080515034),(10 0.080716506),(11 0.08060495),(12 0.09537596),(13 0.08541844),(14 0.08549198),(15 0.082812004),(16 0.10116007),(17 0.09081368),(18 0.09156722),(19 0.092296645),(20 0.10435388),(21 0.094669335),(22 0.09491499),(23 0.09273259),(24 0.10659977),(25 0.095776625),(26 0.09588772),(27 0.09429218),(28 0.10878589),(29 0.10389305),(30 0.10077171),(31 0.103179134),(32 0.10270949),(33 0.1234219),(34 0.12173091),(35 0.11223588),(36 0.10697533),(37 0.1216196),(38 0.11979297),(39 0.109370574),(40 0.108696066),(41 0.11973088),(42 0.1179021),(43 0.10597165),(44 0.10298822),(45 0.11579631),(46 0.115276836),
(1 0.03031182),(2 0.030372657),(3 0.0448222),(4 0.07218383),(5 0.06365795),(6 0.063920386),(7 0.06831571),(8 0.0838633),(9 0.07877474),(10 0.07882655),(11 0.078262694),(12 0.08951476),(13 0.08225063),(14 0.08253026),(15 0.08173126),(16 0.097058095),(17 0.085887894),(18 0.08595336),(19 0.08905302),(20 0.09990786),(21 0.08991971),(22 0.0903539),(23 0.09123895),(24 0.10209864),(25 0.092089035),(26 0.091878496),(27 0.09330262),(28 0.10450043),(29 0.101430185),(30 0.09941987),(31 0.09922369),(32 0.10184982),(33 0.1211065),(34 0.119619995),(35 0.11147024),(36 0.10820853),(37 0.11703761),(38 0.11592858),(39 0.10611649),(40 0.10590268),(41 0.11185961),(42 0.11006721),(43 0.104551345),(44 0.100985065),(45 0.11297111),(46 0.11231243),
(1 0.023445217),(2 0.023458807),(3 0.03310422),(4 0.05417939),(5 0.047901407),(6 0.047834933),(7 0.04961323),(8 0.062417958),(9 0.056615677),(10 0.05684155),(11 0.056593418),(12 0.0656152),(13 0.05725755),(14 0.057491805),(15 0.05839101),(16 0.067614),(17 0.05947458),(18 0.06006706),(19 0.05995698),(20 0.071341984),(21 0.06412109),(22 0.064417936),(23 0.062202074),(24 0.07144691),(25 0.063632034),(26 0.06367021),(27 0.06272629),(28 0.07107846),(29 0.06699514),(30 0.06479357),(31 0.06519623),(32 0.06656019),(33 0.081500664),(34 0.08035768),(35 0.07639367),(36 0.068952575),(37 0.078269854),(38 0.07689708),(39 0.07022623),(40 0.06777182),(41 0.07513719),(42 0.0737018),(43 0.06805989),(44 0.06466657),(45 0.07428382),(46 0.07402417),
(1 0.015570508),(2 0.015597388),(3 0.022682484),(4 0.034269247),(5 0.02913972),(6 0.0291618),(7 0.030055312),(8 0.03722581),(9 0.032074217),(10 0.03214269),(11 0.03211886),(12 0.038051505),(13 0.03179274),(14 0.03199549),(15 0.031786226),(16 0.036528163),(17 0.033172548),(18 0.03346626),(19 0.032873034),(20 0.039368216),(21 0.03385662),(22 0.034058962),(23 0.03394416),(24 0.038806643),(25 0.03349865),(26 0.033867218),(27 0.032783292),(28 0.03952847),(29 0.036595207),(30 0.035050694),(31 0.0352759),(32 0.03482627),(33 0.04476768),(34 0.043800384),(35 0.037748776),(36 0.034311324),(37 0.04044187),(38 0.03980028),(39 0.035321344),(40 0.032397103),(41 0.039563656),(42 0.038650688),(43 0.033938646),(44 0.032286234),(45 0.038526606),(46 0.038110264),
(1 0.0126613425),(2 0.012636323),(3 0.01823886),(4 0.027529957),(5 0.023896938),(6 0.02403836),(7 0.024145937),(8 0.02926374),(9 0.025657097),(10 0.025839975),(11 0.025692089),(12 0.030915309),(13 0.026043639),(14 0.026013117),(15 0.026290517),(16 0.031001985),(17 0.026237298),(18 0.026295673),(19 0.026493156),(20 0.03237164),(21 0.02816923),(22 0.028347885),(23 0.027724952),(24 0.032079462),(25 0.026783727),(26 0.026997434),(27 0.02638429),(28 0.031162404),(29 0.02820071),(30 0.026948536),(31 0.027077626),(32 0.027525444),(33 0.035024963),(34 0.034140386),(35 0.030496513),(36 0.027525632),(37 0.03281856),(38 0.032133635),(39 0.027764078),(40 0.026040843),(41 0.031237204),(42 0.030232372),(43 0.02699431),(44 0.025757344),(45 0.03108788),(46 0.03071997),
(1 0.011192979),(2 0.011258077),(3 0.016184958),(4 0.025235703),(5 0.020892685),(6 0.020901866),(7 0.021121835),(8 0.02678362),(9 0.023221584),(10 0.023317145),(11 0.023080532),(12 0.027092986),(13 0.022975106),(14 0.023048302),(15 0.023003604),(16 0.02698404),(17 0.022423495),(18 0.022590598),(19 0.022810645),(20 0.027944434),(21 0.024111167),(22 0.024137199),(23 0.024875078),(24 0.028873304),(25 0.024264969),(26 0.024308847),(27 0.02394492),(28 0.027540008),(29 0.025031103),(30 0.023708886),(31 0.022972869),(32 0.023817971),(33 0.029344575),(34 0.028722871),(35 0.025361117),(36 0.02397885),(37 0.029005285),(38 0.028400434),(39 0.024280043),(40 0.022974482),(41 0.027452102),(42 0.026600588),(43 0.02349999),(44 0.022371342),(45 0.026995366),(46 0.02672292),
(1 0.010075145),(2 0.010097874),(3 0.013666938),(4 0.02059477),(5 0.018265352),(6 0.018347941),(7 0.0183709),(8 0.023339242),(9 0.019605976),(10 0.019563837),(11 0.019600697),(12 0.023061424),(13 0.019388314),(14 0.019490516),(15 0.019413972),(16 0.022891823),(17 0.019271303),(18 0.019248594),(19 0.019152693),(20 0.023313956),(21 0.019869829),(22 0.019886592),(23 0.019938376),(24 0.023680152),(25 0.019869402),(26 0.01994017),(27 0.019375436),(28 0.023755657),(29 0.020850714),(30 0.019627448),(31 0.01980961),(32 0.019687383),(33 0.025188124),(34 0.0248335),(35 0.022260467),(36 0.020641293),(37 0.024416344),(38 0.024009686),(39 0.020306036),(40 0.019515822),(41 0.023072233),(42 0.02249091),(43 0.019887803),(44 0.019341435),(45 0.022798771),(46 0.022578094),
(1 0.0085203545),(2 0.008564732),(3 0.0122554675),(4 0.018169649),(5 0.015721204),(6 0.015819749),(7 0.01523593),(8 0.019851873),(9 0.016546737),(10 0.016666383),(11 0.016565207),(12 0.019102322),(13 0.01627557),(14 0.016407153),(15 0.016221078),(16 0.019284297),(17 0.016964534),(18 0.017085513),(19 0.016913544),(20 0.020620637),(21 0.018010864),(22 0.018116683),(23 0.017208727),(24 0.020344675),(25 0.016776996),(26 0.016785054),(27 0.016345154),(28 0.01961753),(29 0.018104106),(30 0.01703531),(31 0.017107507),(32 0.017580146),(33 0.021513477),(34 0.021118237),(35 0.019262869),(36 0.017372763),(37 0.021192819),(38 0.020744704),(39 0.017937262),(40 0.017025406),(41 0.020534951),(42 0.019872772),(43 0.017666379),(44 0.01655285),(45 0.019263694),(46 0.019141952),
(1 0.0086326),(2 0.008718714),(3 0.011961193),(4 0.01731047),(5 0.016081005),(6 0.016112594),(7 0.015738085),(8 0.019339265),(9 0.016557505),(10 0.01663249),(11 0.015818443),(12 0.018522253),(13 0.015943674),(14 0.016023967),(15 0.015931627),(16 0.01920533),(17 0.016460871),(18 0.016541671),(19 0.01599932),(20 0.01938972),(21 0.016923351),(22 0.016978549),(23 0.016902322),(24 0.019775456),(25 0.016379591),(26 0.016408786),(27 0.016147193),(28 0.019049024),(29 0.017318053),(30 0.01625397),(31 0.01671425),(32 0.016541572),(33 0.021103546),(34 0.020760024),(35 0.0179775),(36 0.01670351),(37 0.020145735),(38 0.019754224),(39 0.018044537),(40 0.016522758),(41 0.020198736),(42 0.019581111),(43 0.017405253),(44 0.016395142),(45 0.019637514),(46 0.019541854),
(1 0.007276574),(2 0.0073325043),(3 0.010107848),(4 0.015366408),(5 0.0134756295),(6 0.0135859605),(7 0.013515462),(8 0.016346294),(9 0.014078649),(10 0.014186197),(11 0.0140386615),(12 0.016269384),(13 0.014147234),(14 0.014203453),(15 0.014399554),(16 0.016980626),(17 0.013891023),(18 0.013955627),(19 0.014203016),(20 0.017534077),(21 0.015251769),(22 0.015326245),(23 0.015134703),(24 0.017572938),(25 0.014537355),(26 0.014553184),(27 0.014072568),(28 0.016774181),(29 0.015213756),(30 0.014262864),(31 0.014197245),(32 0.014753495),(33 0.018723642),(34 0.018301664),(35 0.015828025),(36 0.0149673745),(37 0.018124301),(38 0.017839508),(39 0.0153233195),(40 0.014165152),(41 0.016720857),(42 0.01608773),(43 0.014218723),(44 0.013528263),(45 0.016095888),(46 0.01596129),
(1 0.0066547743),(2 0.006666326),(3 0.008792492),(4 0.0131198345),(5 0.011711583),(6 0.011761943),(7 0.011738978),(8 0.013702362),(9 0.012396533),(10 0.012398095),(11 0.011832251),(12 0.014251696),(13 0.012280374),(14 0.012313116),(15 0.012300475),(16 0.014524663),(17 0.012734314),(18 0.01270008),(19 0.012487471),(20 0.01508585),(21 0.012806876),(22 0.012817455),(23 0.012680754),(24 0.0150440885),(25 0.01278585),(26 0.012836873),(27 0.012322946),(28 0.014692903),(29 0.013098044),(30 0.01236622),(31 0.012444359),(32 0.012363961),(33 0.016230049),(34 0.015907858),(35 0.01371235),(36 0.012791857),(37 0.015628409),(38 0.015375977),(39 0.013124979),(40 0.012551635),(41 0.015067107),(42 0.0147202825),(43 0.012845975),(44 0.0117756715),(45 0.014131512),(46 0.014082661),
(1 0.0059391),(2 0.005962324),(3 0.007974897),(4 0.011803763),(5 0.010257814),(6 0.010293083),(7 0.009967533),(8 0.012587279),(9 0.011083413),(10 0.011192086),(11 0.010744251),(12 0.012476515),(13 0.010924527),(14 0.0110232895),(15 0.010922102),(16 0.013188378),(17 0.011257962),(18 0.011280734),(19 0.010978696),(20 0.01346209),(21 0.011622339),(22 0.011760743),(23 0.011110051),(24 0.013408216),(25 0.011233313),(26 0.011277079),(27 0.011013774),(28 0.013450029),(29 0.0120312255),(30 0.011530811),(31 0.011414945),(32 0.011490519),(33 0.01452049),(34 0.0143215945),(35 0.012229746),(36 0.011156636),(37 0.013493206),(38 0.013213676),(39 0.011388809),(40 0.011110864),(41 0.013257264),(42 0.012869894),(43 0.011259139),(44 0.010843408),(45 0.012710747),(46 0.01255646),
(1 0.0060535492),(2 0.006070775),(3 0.00812034),(4 0.011727694),(5 0.010386124),(6 0.01046147),(7 0.010154081),(8 0.012371956),(9 0.011137432),(10 0.011140811),(11 0.010621837),(12 0.013102169),(13 0.0110665085),(14 0.011129713),(15 0.010983408),(16 0.013140047),(17 0.0109956395),(18 0.011016928),(19 0.011151171),(20 0.013376877),(21 0.011497106),(22 0.011608851),(23 0.011146399),(24 0.013497036),(25 0.011472925),(26 0.011501192),(27 0.011119337),(28 0.013256248),(29 0.011798451),(30 0.011193016),(31 0.011112042),(32 0.011561962),(33 0.014255493),(34 0.014024426),(35 0.012029571),(36 0.01120213),(37 0.013822635),(38 0.013468384),(39 0.011788591),(40 0.011093145),(41 0.013145864),(42 0.012874961),(43 0.011402323),(44 0.01092286),(45 0.0125747),(46 0.012446904),
(1 0.0056157596),(2 0.0056750136),(3 0.0074839243),(4 0.010787781),(5 0.009803864),(6 0.009868009),(7 0.009572662),(8 0.011473511),(9 0.00983226),(10 0.009832762),(11 0.00969256),(12 0.011612674),(13 0.009936339),(14 0.01000332),(15 0.010440181),(16 0.011570589),(17 0.01017476),(18 0.010267982),(19 0.010192961),(20 0.012595818),(21 0.011046243),(22 0.011041227),(23 0.010383843),(24 0.012389657),(25 0.010420448),(26 0.010430655),(27 0.010039005),(28 0.012160598),(29 0.010977429),(30 0.010214591),(31 0.010273211),(32 0.010426875),(33 0.012915429),(34 0.012560316),(35 0.0110789435),(36 0.009915441),(37 0.012114078),(38 0.011726124),(39 0.010520951),(40 0.009888606),(41 0.011798064),(42 0.011523936),(43 0.010200253),(44 0.009582233),(45 0.011489922),(46 0.011353159),
(1 0.0049226964),(2 0.0049344744),(3 0.0065655517),(4 0.009454305),(5 0.008294062),(6 0.008400735),(7 0.008319826),(8 0.010030938),(9 0.008983786),(10 0.008995372),(11 0.008586097),(12 0.010275114),(13 0.009047878),(14 0.009042213),(15 0.008960906),(16 0.010678809),(17 0.009066265),(18 0.009184269),(19 0.009099776),(20 0.01082878),(21 0.00951678),(22 0.009563473),(23 0.009108757),(24 0.010746419),(25 0.009104981),(26 0.009214081),(27 0.009136817),(28 0.0107084075),(29 0.0099945925),(30 0.009287609),(31 0.008964127),(32 0.008954443),(33 0.011300249),(34 0.010980093),(35 0.009549395),(36 0.0086849155),(37 0.010393216),(38 0.010136068),(39 0.009155994),(40 0.008727438),(41 0.010526353),(42 0.010225933),(43 0.008957676),(44 0.008486783),(45 0.010156022),(46 0.010032677),
(1 0.00434767),(2 0.0043285177),(3 0.0060198433),(4 0.00871195),(5 0.00747934),(6 0.007529248),(7 0.007383206),(8 0.00907236),(9 0.008132738),(10 0.008155675),(11 0.007790276),(12 0.009402052),(13 0.007829466),(14 0.0078849355),(15 0.008019312),(16 0.009407524),(17 0.008126213),(18 0.008154089),(19 0.0080874115),(20 0.010130097),(21 0.00877482),(22 0.00886389),(23 0.008373873),(24 0.009951479),(25 0.008302944),(26 0.008345707),(27 0.007800463),(28 0.009252829),(29 0.008294573),(30 0.007880274),(31 0.008164875),(32 0.008103664),(33 0.010588857),(34 0.010385073),(35 0.009209854),(36 0.008201731),(37 0.009554697),(38 0.00939463),(39 0.008533506),(40 0.008052407),(41 0.009588587),(42 0.009338253),(43 0.008226122),(44 0.007776156),(45 0.009058076),(46 0.008999405),
(1 0.0041122767),(2 0.004082522),(3 0.0056887018),(4 0.0081250295),(5 0.0070349677),(6 0.007062166),(7 0.0069709057),(8 0.00845162),(9 0.0073370375),(10 0.007321687),(11 0.0074409046),(12 0.008712614),(13 0.0076701595),(14 0.0076633785),(15 0.0072760493),(16 0.008765324),(17 0.00752926),(18 0.007564469),(19 0.007652835),(20 0.009034533),(21 0.007695768),(22 0.0077689257),(23 0.007748733),(24 0.0089730825),(25 0.007648967),(26 0.007646742),(27 0.0072751506),(28 0.0088580875),(29 0.0081477305),(30 0.007815459),(31 0.0076968386),(32 0.0078729475),(33 0.009822058),(34 0.009660031),(35 0.008116536),(36 0.0076477984),(37 0.008912157),(38 0.008721765),(39 0.0077957576),(40 0.007675636),(41 0.009031334),(42 0.0086975545),(43 0.0076872115),(44 0.0074737635),(45 0.008610035),(46 0.008537785),
(1 0.004173502),(2 0.0042096865),(3 0.0055982154),(4 0.008267809),(5 0.007075006),(6 0.0071265777),(7 0.007358721),(8 0.008486672),(9 0.0073871654),(10 0.0073812935),(11 0.0072048944),(12 0.008743158),(13 0.0074299728),(14 0.007447457),(15 0.0074422993),(16 0.00867006),(17 0.007337285),(18 0.007382521),(19 0.007484789),(20 0.008955388),(21 0.00804281),(22 0.008039373),(23 0.007535444),(24 0.008905549),(25 0.007539212),(26 0.007627681),(27 0.0076113236),(28 0.008500962),(29 0.0076620346),(30 0.0073804148),(31 0.0076458068),(32 0.007487478),(33 0.009539838),(34 0.009290667),(35 0.008324715),(36 0.0073803896),(37 0.009088526),(38 0.008871871),(39 0.007869111),(40 0.0075573195),(41 0.008959685),(42 0.008663578),(43 0.0075676474),(44 0.007129935),(45 0.008507287),(46 0.008454757),
(1 0.0037455496),(2 0.0037478916),(3 0.0048831496),(4 0.006835217),(5 0.0058654835),(6 0.005936375),(7 0.0058880365),(8 0.0074648964),(9 0.006549776),(10 0.0065793917),(11 0.0062117334),(12 0.007358929),(13 0.006083724),(14 0.006081208),(15 0.00622739),(16 0.007643308),(17 0.0063665584),(18 0.0063912566),(19 0.0064257644),(20 0.007860546),(21 0.006637118),(22 0.006670304),(23 0.006277343),(24 0.007835548),(25 0.0063667158),(26 0.0063944417),(27 0.00609434),(28 0.0074774926),(29 0.006700653),(30 0.00630178),(31 0.0065312446),(32 0.006390113),(33 0.007999301),(34 0.0077666817),(35 0.0068278783),(36 0.0064036283),(37 0.007545583),(38 0.007426788),(39 0.0064143348),(40 0.006415752),(41 0.007405791),(42 0.007232808),(43 0.006479529),(44 0.006222562),(45 0.0071246517),(46 0.0071150777),
(1 0.0038052183),(2 0.003818111),(3 0.004971961),(4 0.0066964696),(5 0.0059774164),(6 0.006008719),(7 0.0061526173),(8 0.0074969926),(9 0.0065420107),(10 0.0065921014),(11 0.006337858),(12 0.0073827403),(13 0.00639976),(14 0.006396994),(15 0.006491368),(16 0.007612446),(17 0.006398187),(18 0.0064299917),(19 0.0065646465),(20 0.008104556),(21 0.0070263892),(22 0.0070238174),(23 0.006501588),(24 0.0076795663),(25 0.0064913062),(26 0.006549036),(27 0.006416528),(28 0.0074057644),(29 0.0068620727),(30 0.0064574988),(31 0.00647862),(32 0.006551566),(33 0.008505905),(34 0.008312832),(35 0.0070072287),(36 0.0063653546),(37 0.007925069),(38 0.007760454),(39 0.006820872),(40 0.0064466065),(41 0.007814839),(42 0.0076370253),(43 0.006672825),(44 0.006334077),(45 0.0074415496),(46 0.0073226336),
