q, (a, b, c)
242.5, (-2446.196326657587, 21.665321237859043, 3976.7427901332253)
243.5, (-2485.0070397616178, 18.5577089337661, 3881.716459747109)
244.5, (-2265.3497932444957, 18.636693875048188, 3703.7961063572566)
245.5, (-2387.04178481013, 16.530242671460893, 3714.727244659801)
246.5, (-2393.057318792842, 17.82027272456295, 3768.2632198662573)
247.5, (-2337.4354418658213, 17.583939386510675, 3696.2847792223897)
248.5, (-2228.854226454743, 14.175655823053201, 3485.63252683994)
249.5, (-2157.785819053397, 18.94086369948796, 3552.205419367758)
250.5, (-2122.5350710482758, 18.210255299481776, 3485.0826893798476)
251.5, (-2037.3283870213888, 17.34698282854504, 3395.7487464792284)
252.5, (-2147.1849977458833, 17.066358831579976, 3409.2377565876536)
253.5, (-2105.704764233213, 14.262874604387438, 3260.6802630325183)
254.5, (-2107.0199487737327, 15.749859156234285, 3347.552181389728)
255.5, (-2070.0648385254985, 17.315184924899967, 3293.003877780266)
256.5, (-2034.4642011671308, 17.877941347860627, 3235.036426733063)
257.5, (-1973.3145733441504, 15.545804077477465, 3115.085976715259)
258.5, (-1899.8367203173937, 16.8219129117431, 3025.145339186527)
259.5, (-1903.6602218803514, 17.728032575389978, 3053.954932442358)
260.5, (-1791.9984376954133, 15.278857578473307, 2891.432423822096)
261.5, (-1706.5223321838237, 14.57592608059248, 2739.693283208508)
262.5, (-1830.2968410846347, 15.191814168236375, 2886.5514409149064)
263.5, (-1776.5244358738871, 14.989191684454832, 2816.8392983586004)
264.5, (-1746.3214308485049, 12.257213083981023, 2681.655420090677)
265.5, (-1650.710186715573, 15.48836000610788, 2689.5547068155074)
266.5, (-1518.6367112363293, 15.815904103846401, 2579.6822736393106)
267.5, (-1570.3905069909122, 16.56148196040623, 2627.3238478920416)
268.5, (-1446.1825407959202, 16.17896143070604, 2495.3893744477023)
269.5, (-1537.063378249882, 16.22200192880798, 2549.804712000376)
270.5, (-1479.2886108122302, 16.00620110613719, 2485.069139976162)
271.5, (-1497.4725983251985, 18.73992613098502, 2569.5474127366797)
272.5, (-1517.9872783350004, 13.596988787929876, 2430.1028996986415)
273.5, (-1365.6486634754554, 17.498521029726497, 2393.7977387190695)
274.5, (-1443.6727353236213, 18.68957606885122, 2440.003149718567)
275.5, (-1363.0928494443176, 15.060333429172394, 2292.2485683189257)
276.5, (-1319.5609146589607, 14.00396694352349, 2225.1082476647953)
277.5, (-1330.0288181823405, 11.955583697234394, 2170.5616334316783)
278.5, (-1273.5818988751414, 12.994204685439142, 2129.109614980217)
279.5, (-1270.5978280946995, 11.096125654537996, 2030.822546814822)
280.5, (-1285.8088630579919, 11.830878305864195, 2050.5612194116134)
281.5, (-1291.764562210031, 11.841373598726394, 2067.895788968478)
282.5, (-1205.1071259016383, 10.271689538077633, 1917.5351693120242)
283.5, (-1274.5758996819409, 11.474639683519602, 1995.3517338759195)
284.5, (-1149.0211253008997, 12.009642922005888, 1892.603814269981)
285.5, (-1182.6635483826387, 12.506681939751301, 1917.1599491011132)
286.5, (-1174.8579969730529, 10.37316501039316, 1862.0089026238086)
287.5, (-1112.1813335402926, 10.796037751445906, 1795.9236123751286)
288.5, (-1095.0105437876468, 12.511560275082926, 1800.6234087162793)
289.5, (-1048.2056318106006, 10.08649081245345, 1699.5650706391698)
290.5, (-1065.6341730321237, 11.328674896750055, 1730.915016527515)
291.5, (-1091.3914692996989, 9.60346631034401, 1697.408658032462)
