q, (a, b, c)
267.5, (-96.02778265477163, 5.015946621112408, 243.56231781038846)
268.5, (-85.22816969006925, 6.617259887174347, 242.42197744825614)
269.5, (-85.99012256023545, 6.132875189096839, 239.7526895775483)
270.5, (-84.2539842618379, 5.543677180958371, 230.67140308758297)
271.5, (-82.40594811795769, 6.7714689521372975, 230.8171540283214)
272.5, (-76.64009175596647, 7.028166134271541, 225.5981910021391)
273.5, (-74.58422831495812, 7.608779477499112, 227.16075292762577)
274.5, (-77.26108668592535, 5.782088050903328, 220.57213220159883)
275.5, (-73.60725121208786, 6.224408360836431, 216.96596224224544)
276.5, (-77.67973877537888, 5.649080971304067, 213.82373397390276)
277.5, (-72.92889270585555, 6.611004094754841, 215.009010420201)
278.5, (-71.88698729849075, 6.947944085419894, 215.37944216081675)
279.5, (-70.58265354861865, 6.230870343927686, 206.75670720845747)
280.5, (-65.28490080972925, 6.667087508379421, 203.43266112008936)
281.5, (-71.15096598424529, 5.904493724819731, 203.94564324036452)
282.5, (-62.546600597197546, 8.29115215526845, 201.02848407342663)
283.5, (-66.05918868223664, 6.811402722286351, 200.25414697609094)
284.5, (-64.53368343898, 6.557272165083104, 196.08663444486191)
285.5, (-60.67637276863349, 6.655647585247072, 190.43488218670157)
286.5, (-58.43670260572146, 7.085303511109104, 192.00287458456825)
287.5, (-69.44809998654135, 5.365280689678556, 187.28319069162288)
288.5, (-60.36209873383364, 5.772275902860291, 183.8985985718541)
289.5, (-66.72048196246917, 5.375527505775411, 184.6973912467701)
290.5, (-69.88711133092731, 4.534601636653178, 180.3240972998162)
291.5, (-66.43758134067896, 5.005916512705533, 177.8119699061893)
292.5, (-57.45434166422723, 6.609322683890338, 173.58397508355236)
293.5, (-66.99311122494358, 4.804247005651608, 176.80424830622147)
294.5, (-58.12123342748043, 6.171208854627058, 172.69066067885637)
295.5, (-56.14588080612083, 5.773062843996997, 169.06936863878462)
296.5, (-57.642592086275144, 5.687865878796593, 167.11014214238492)
297.5, (-59.030377383195216, 4.596940441060765, 161.73322749316944)
298.5, (-60.27875728392463, 4.926439980686412, 164.2795750118062)
299.5, (-56.996556041872566, 5.611660346019242, 160.74258468271023)
300.5, (-52.99258959104116, 5.415632449533537, 157.25096513649643)
301.5, (-50.663465470898345, 6.391389028403469, 156.30220737872654)
302.5, (-48.96615735514475, 6.41918574447865, 154.38365893024542)
303.5, (-48.84944490066188, 6.99396471292847, 154.70951868554937)
304.5, (-46.95873981505581, 6.671765973776269, 151.82039806572567)
305.5, (-45.71832778653583, 6.863186156649735, 151.3375314903819)
306.5, (-45.9453140105076, 6.449862236138144, 146.3301636001569)
307.5, (-49.77693975844495, 5.610336041324746, 147.30374932161374)
308.5, (-50.77340316638364, 4.687663821354238, 145.02686237392194)
309.5, (-39.156691299926734, 8.622745522378583, 142.18785539382836)
310.5, (-49.92722103154243, 5.591838986770501, 143.0428512997011)
311.5, (-44.44072659378794, 5.619615769799274, 138.29283019401322)
312.5, (-43.111017643765855, 6.038177871895829, 138.3707483908418)
313.5, (-45.30098434183892, 5.488237304639616, 136.8421744645558)
314.5, (-43.189724256324695, 6.5511378130671565, 134.8392450773675)
315.5, (-41.05859785044555, 6.36431211458168, 131.83935872005233)
316.5, (-43.57137006641685, 5.610173948422302, 131.72211138453457)
317.5, (-41.53352404568542, 6.48995035849246, 130.34586334426564)
318.5, (-44.874328401123094, 4.617582859868572, 126.76855688078686)
319.5, (-41.06641410692908, 5.941803723027277, 127.50231667204272)
320.5, (-44.56111610033593, 5.5435625457862745, 128.57694711643464)
321.5, (-39.466853457587554, 5.9713513779588725, 125.14273944113779)
322.5, (-42.344309622302454, 5.8389528903441255, 122.86627832880654)
323.5, (-36.66676779386736, 7.488611383165258, 122.55611698450716)
324.5, (-37.19877184163349, 6.773953034087973, 123.10754563394347)
325.5, (-39.100346786370295, 6.3440119049061074, 120.75784115223878)
326.5, (-38.298389876851296, 6.309163435178465, 118.05439365682255)
327.5, (-36.632305672745815, 6.183731047452265, 116.65680317516056)
328.5, (-38.69467642978954, 5.115603264514296, 112.9509434600743)
329.5, (-40.11594825251727, 5.179466598964814, 115.27088348486403)
330.5, (-33.49980412423213, 7.0058828068768335, 111.8732713593831)
