1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2413305.8),(2 8798951),(3 18156366),(4 29438184),(5 41439124),(6 52944290),(7 63254268),(8 70563610),(9 75647496),(10 79067070),(11 81454570),(12 83370630),(13 86652770),(14 90312664),(15 92685180),(16 94586280),(17 95144450),(18 95075224),(19 97263976),(20 100965656),(21 105892264),(22 110197944),(23 113989480),(24 118492130),(25 123880170),(26 129076260),(27 133618390),(28 137439550),(29 141164180),(30 144987920),(31 148247540),(32 151283660),(33 153265100),(34 154804690),(35 155213040),(36 155604820),(37 155982830),(38 156666260),(39 158332530),(40 159634430),(41 160167540),(42 160304780),(43 160574460),(44 161734020),(45 163521950),(46 165200820),(47 166153010),(48 166179790),(49 165360080),(50 163864180),(51 162707790),(52 159343150),(53 154300020),(54 148094620),(55 140482450),(56 131311560),(57 121330664),(58 110544024),(59 101147840),(60 93949410),(61 88907576),(62 86629030),(63 86630616),(64 87248536),(65 89813096),(66 93946720),(67 99028260),(68 104503320),(69 110830720),(70 116941310),(71 123264536),(72 130548670),(73 137610640),(74 145141520),(75 153457740),(76 163774370),(77 176469710),(78 194439920),(79 217118350),
(1 581.4984),(2 676.4229),(3 702.4293),(4 732.20856),(5 736.8898),(6 730.78107),(7 730.5379),(8 752.551),(9 781.1197),(10 763.73334),(11 778.93396),(12 785.2206),(13 808.91766),(14 815.66864),(15 813.54065),(16 823.61304),(17 841.6081),(18 849.8717),(19 857.53595),(20 850.46704),(21 863.1749),(22 885.83765),(23 872.0105),(24 881.6222),(25 893.448),(26 882.63763),(27 894.79175),(28 907.75073),(29 916.65375),(30 924.3213),(31 927.03326),(32 946.0941),(33 936.3758),(34 926.3854),(35 939.01434),(36 965.4906),(37 938.88617),(38 938.863),(39 955.93115),(40 950.57556),(41 942.7387),(42 944.88873),(43 948.96497),(44 944.56256),(45 955.6237),(46 952.2351),(47 952.64996),(48 947.37225),(49 950.0962),(50 953.5775),(51 951.1747),(52 938.083),(53 928.07886),(54 927.5095),(55 937.76044),(56 927.0234),(57 921.70404),(58 926.52814),(59 933.8045),(60 936.06946),(61 932.7498),(62 907.34357),(63 902.0488),(64 895.0601),(65 906.0696),(66 904.2568),(67 902.9877),(68 896.22943),(69 887.4136),(70 900.5511),(71 906.6456),(72 897.3615),(73 919.7459),(74 895.82697),(75 905.88824),(76 918.0833),(77 918.0225),(78 922.09753),(79 901.5634),
(1 590.64594),(2 679.1717),(3 704.9749),(4 737.53577),(5 753.7573),(6 746.283),(7 757.35034),(8 770.8942),(9 792.45294),(10 787.41156),(11 799.8936),(12 794.90295),(13 811.2868),(14 823.3595),(15 825.0716),(16 844.8358),(17 837.6483),(18 849.859),(19 855.1372),(20 854.46747),(21 866.97595),(22 865.61786),(23 866.3753),(24 877.26965),(25 888.7067),(26 872.50714),(27 899.14575),(28 896.7612),(29 913.7981),(30 920.19824),(31 906.6716),(32 907.7146),(33 926.37415),(34 916.5716),(35 932.1647),(36 938.1025),(37 923.5829),(38 928.38904),(39 930.6138),(40 955.0555),(41 940.876),(42 942.2751),(43 950.97736),(44 963.46313),(45 960.66925),(46 955.39044),(47 967.7948),(48 967.22424),(49 952.71985),(50 953.4461),(51 957.9566),(52 956.2561),(53 946.66),(54 947.8234),(55 942.152),(56 939.96375),(57 944.509),(58 948.3135),(59 955.44165),(60 947.6073),(61 932.3265),(62 932.1384),(63 914.01416),(64 909.908),(65 901.743),(66 896.71295),(67 902.9164),(68 897.0699),(69 883.87305),(70 890.53174),(71 904.4086),(72 889.2342),(73 892.5007),(74 905.6115),(75 901.2647),(76 895.3628),(77 897.06354),(78 901.65607),(79 891.3524),
(1 557.174),(2 636.14435),(3 659.1008),(4 694.54834),(5 706.35974),(6 698.0988),(7 717.6695),(8 733.96643),(9 745.4888),(10 737.35596),(11 756.6301),(12 755.4752),(13 777.3561),(14 778.3048),(15 792.1464),(16 805.01416),(17 799.7723),(18 812.2408),(19 815.59406),(20 819.27203),(21 820.4493),(22 822.4198),(23 836.4138),(24 837.29834),(25 845.0886),(26 842.893),(27 855.4421),(28 854.04584),(29 862.3508),(30 867.284),(31 858.466),(32 876.0377),(33 875.9562),(34 860.45605),(35 891.84686),(36 886.0868),(37 875.6882),(38 884.83746),(39 888.2056),(40 895.17505),(41 888.9598),(42 902.86707),(43 907.75024),(44 915.47577),(45 911.48987),(46 920.04724),(47 927.7874),(48 913.8479),(49 910.1585),(50 908.1833),(51 922.0879),(52 910.59705),(53 908.2568),(54 910.6478),(55 912.12946),(56 898.35956),(57 893.1649),(58 894.43176),(59 892.2576),(60 891.3738),(61 895.68335),(62 893.2562),(63 878.37256),(64 869.3026),(65 848.61383),(66 866.2948),(67 861.6779),(68 863.61945),(69 840.8977),(70 850.71265),(71 844.24634),(72 859.1236),(73 846.2885),(74 858.245),(75 853.9051),(76 853.41046),(77 872.6168),(78 866.8105),(79 861.74603),
(1 565.22034),(2 639.41656),(3 674.22504),(4 683.2252),(5 700.2352),(6 690.65594),(7 715.74255),(8 739.9006),(9 753.916),(10 750.2017),(11 763.1226),(12 766.10345),(13 770.5301),(14 780.01935),(15 786.1583),(16 808.6965),(17 804.48444),(18 817.72394),(19 812.1497),(20 831.2815),(21 834.72144),(22 829.97595),(23 837.99506),(24 851.9097),(25 847.39276),(26 857.77704),(27 876.19507),(28 868.5218),(29 861.9428),(30 879.6158),(31 874.4587),(32 894.1815),(33 898.9337),(34 888.1113),(35 896.83057),(36 897.637),(37 906.8659),(38 886.81525),(39 902.0445),(40 901.74304),(41 895.11945),(42 897.29535),(43 907.3946),(44 926.435),(45 924.43964),(46 924.5212),(47 932.2822),(48 906.24426),(49 912.92377),(50 911.68085),(51 925.3042),(52 916.01855),(53 905.58966),(54 904.3327),(55 905.9008),(56 906.1835),(57 891.5129),(58 898.91534),(59 911.23),(60 888.8656),(61 891.1458),(62 881.779),(63 875.98486),(64 867.9958),(65 868.19305),(66 859.72943),(67 866.0534),(68 846.34375),(69 836.4423),(70 847.03485),(71 838.3058),(72 848.99713),(73 852.02216),(74 852.5894),(75 850.99133),(76 846.12897),(77 866.4571),(78 855.7107),(79 856.31006),
(1 548.52496),(2 620.53937),(3 658.1499),(4 674.15045),(5 687.2287),(6 689.17664),(7 718.02496),(8 713.05756),(9 742.17456),(10 736.10876),(11 751.2514),(12 749.36005),(13 768.70667),(14 777.2039),(15 771.98346),(16 786.28345),(17 797.0606),(18 809.25),(19 804.2892),(20 809.55505),(21 819.9984),(22 814.24097),(23 822.8368),(24 830.4527),(25 822.506),(26 832.63336),(27 863.12494),(28 853.201),(29 862.9262),(30 857.12854),(31 860.6111),(32 877.15283),(33 880.7664),(34 860.35803),(35 867.73444),(36 889.85657),(37 883.50226),(38 875.1482),(39 886.83594),(40 886.2523),(41 874.8371),(42 885.85724),(43 895.18787),(44 909.9267),(45 907.0111),(46 907.1018),(47 913.5888),(48 890.0916),(49 889.2668),(50 907.35315),(51 897.45325),(52 893.2002),(53 882.64886),(54 878.92),(55 871.2249),(56 866.78894),(57 870.8606),(58 866.48444),(59 889.6656),(60 888.50195),(61 875.46423),(62 871.08746),(63 866.45325),(64 851.9723),(65 844.5081),(66 853.9793),(67 859.0006),(68 843.48126),(69 839.0324),(70 839.71295),(71 837.86633),(72 829.4353),(73 837.41205),(74 825.95447),(75 829.2448),(76 837.82886),(77 844.4167),(78 849.1811),(79 854.89014),
(1 526.6537),(2 599.0678),(3 633.6548),(4 657.6222),(5 663.42236),(6 670.96185),(7 688.1755),(8 701.5079),(9 712.41766),(10 713.44476),(11 722.4113),(12 721.1878),(13 735.12946),(14 750.85974),(15 753.4555),(16 764.30676),(17 771.8956),(18 784.8813),(19 769.84155),(20 780.832),(21 787.60284),(22 788.3525),(23 797.06604),(24 795.0249),(25 799.21466),(26 810.2753),(27 824.16205),(28 819.91565),(29 828.0566),(30 836.2706),(31 832.2853),(32 835.8055),(33 838.32635),(34 827.12524),(35 844.97107),(36 847.5798),(37 838.0129),(38 827.17737),(39 833.2834),(40 844.2595),(41 837.7961),(42 838.64734),(43 851.85675),(44 862.6123),(45 854.65155),(46 856.1244),(47 860.5687),(48 842.2614),(49 852.25757),(50 855.17957),(51 853.86273),(52 855.6563),(53 846.0692),(54 844.49023),(55 846.4189),(56 849.3081),(57 837.7553),(58 846.429),(59 851.74),(60 849.85974),(61 846.5966),(62 838.0821),(63 836.58417),(64 827.2824),(65 813.7814),(66 819.18097),(67 818.7973),(68 805.86615),(69 799.1755),(70 815.0141),(71 804.79926),(72 813.1291),(73 808.1544),(74 810.9051),(75 818.19476),(76 817.45667),(77 816.4021),(78 822.8368),(79 817.9721),
(1 538.86273),(2 597.2754),(3 634.45624),(4 648.44135),(5 661.1491),(6 663.82025),(7 681.84607),(8 690.03064),(9 697.0661),(10 709.6703),(11 716.2493),(12 709.50354),(13 724.90027),(14 734.5346),(15 753.41907),(16 747.7492),(17 753.4328),(18 770.764),(19 772.0241),(20 770.9822),(21 784.44727),(22 792.0154),(23 790.92676),(24 792.6866),(25 792.12714),(26 801.7362),(27 828.9873),(28 819.8932),(29 817.008),(30 830.9137),(31 826.3405),(32 831.8828),(33 830.54474),(34 825.3446),(35 842.5766),(36 847.09265),(37 839.23145),(38 829.89825),(39 842.8063),(40 857.19104),(41 832.33954),(42 846.89545),(43 860.42566),(44 865.62256),(45 866.7251),(46 871.1979),(47 859.41125),(48 848.428),(49 851.20575),(50 852.37946),(51 853.74615),(52 852.0251),(53 847.1261),(54 846.1509),(55 845.2322),(56 844.3776),(57 832.2884),(58 841.49396),(59 852.659),(60 844.60187),(61 835.0304),(62 828.892),(63 819.63654),(64 821.68726),(65 810.1033),(66 800.7443),(67 812.0393),(68 808.4194),(69 797.9175),(70 805.1898),(71 807.81805),(72 805.5744),(73 803.4182),(74 808.44305),(75 818.5545),(76 795.15826),(77 808.8812),(78 821.4364),(79 803.377),
(1 512.3288),(2 571.82117),(3 605.7576),(4 614.6045),(5 640.90375),(6 641.2112),(7 656.9553),(8 666.45276),(9 681.2725),(10 688.1358),(11 699.4718),(12 695.4752),(13 716.12036),(14 712.4242),(15 721.0419),(16 725.8712),(17 734.84576),(18 744.51245),(19 753.9974),(20 760.3807),(21 768.5258),(22 769.38104),(23 779.29114),(24 779.1576),(25 771.7306),(26 778.6634),(27 794.54065),(28 796.064),(29 797.2471),(30 800.8984),(31 800.4871),(32 803.26355),(33 798.09015),(34 795.7532),(35 810.5887),(36 815.65735),(37 805.59314),(38 806.21735),(39 809.0668),(40 826.39935),(41 812.1161),(42 827.8195),(43 841.1977),(44 848.8551),(45 848.0236),(46 849.3101),(47 847.53204),(48 830.6547),(49 838.4008),(50 839.2381),(51 836.55365),(52 836.6554),(53 829.5178),(54 826.47577),(55 825.607),(56 829.9504),(57 818.62024),(58 816.60455),(59 842.1008),(60 830.2758),(61 818.5776),(62 809.8901),(63 816.39655),(64 805.4303),(65 798.5454),(66 788.77356),(67 796.2838),(68 776.56476),(69 770.23505),(70 778.7556),(71 785.9857),(72 774.1727),(73 785.2476),(74 774.0438),(75 775.4931),(76 783.01874),(77 783.8417),(78 792.4521),(79 802.44635),
(1 491.04703),(2 559.20776),(3 586.45557),(4 605.06854),(5 626.0031),(6 625.2856),(7 647.41833),(8 652.8851),(9 659.7332),(10 679.19324),(11 681.86383),(12 682.5486),(13 690.60144),(14 689.2538),(15 698.19037),(16 708.74084),(17 711.60846),(18 725.30286),(19 735.1223),(20 735.8078),(21 745.99725),(22 743.40546),(23 750.8595),(24 750.4983),(25 748.4221),(26 753.0525),(27 782.2863),(28 769.19794),(29 779.88275),(30 779.3581),(31 796.7592),(32 791.45856),(33 788.4173),(34 787.14087),(35 797.9071),(36 799.10864),(37 797.26917),(38 799.70605),(39 796.84424),(40 797.0523),(41 795.57135),(42 809.7682),(43 816.98126),(44 832.23517),(45 832.59827),(46 828.71924),(47 814.03564),(48 801.2867),(49 814.66876),(50 816.43243),(51 815.1053),(52 826.06445),(53 818.44714),(54 824.29926),(55 812.13776),(56 812.6186),(57 806.88763),(58 814.9953),(59 816.39526),(60 811.15265),(61 806.9969),(62 802.9342),(63 811.95013),(64 798.5471),(65 777.27094),(66 790.8521),(67 789.2749),(68 779.6449),(69 776.04144),(70 784.8628),(71 783.2859),(72 784.39105),(73 797.5719),(74 781.9176),(75 769.521),(76 781.8952),(77 792.44183),(78 778.88385),(79 791.6825),
(1 479.66656),(2 537.3823),(3 573.4593),(4 580.27704),(5 597.18787),(6 601.38763),(7 632.0733),(8 624.5413),(9 645.0328),(10 641.92444),(11 657.78687),(12 659.88464),(13 668.14056),(14 677.1043),(15 684.0277),(16 698.0691),(17 700.14136),(18 714.10144),(19 719.4873),(20 717.4195),(21 729.2617),(22 735.0271),(23 730.16125),(24 726.01044),(25 729.7904),(26 738.725),(27 753.99744),(28 753.57837),(29 758.42523),(30 759.1173),(31 760.69775),(32 764.2553),(33 763.86176),(34 764.85767),(35 777.54834),(36 777.99054),(37 781.82623),(38 763.50433),(39 770.42334),(40 775.08026),(41 779.5289),(42 786.1758),(43 794.84534),(44 796.4688),(45 806.067),(46 803.1125),(47 790.50507),(48 778.6891),(49 791.0579),(50 795.93146),(51 808.2583),(52 799.7409),(53 786.9806),(54 785.8753),(55 782.35284),(56 782.04315),(57 771.7058),(58 782.9358),(59 780.65765),(60 774.4201),(61 774.94006),(62 774.2937),(63 764.8216),(64 758.44946),(65 753.0838),(66 755.9566),(67 750.8933),(68 740.15594),(69 731.4964),(70 748.69806),(71 745.49744),(72 752.6875),(73 748.4585),(74 737.62726),(75 745.2881),(76 751.7945),(77 752.1323),(78 751.88776),(79 758.5878),
(1 475.72183),(2 536.2195),(3 570.2106),(4 583.4151),(5 602.14264),(6 609.6717),(7 631.7936),(8 627.7187),(9 644.76373),(10 652.375),(11 651.8512),(12 662.1216),(13 662.4915),(14 676.5345),(15 673.30634),(16 693.3446),(17 689.1556),(18 708.9582),(19 693.953),(20 701.0916),(21 712.7299),(22 706.1804),(23 708.83905),(24 705.27527),(25 717.16876),(26 723.4808),(27 734.2516),(28 730.4811),(29 747.67883),(30 742.56995),(31 738.37146),(32 746.2322),(33 751.42676),(34 763.9384),(35 766.22),(36 765.94226),(37 771.32965),(38 763.85297),(39 761.52594),(40 766.6034),(41 776.8792),(42 783.4078),(43 789.33124),(44 795.5036),(45 788.7906),(46 782.40906),(47 780.67804),(48 773.3972),(49 776.07104),(50 775.1712),(51 782.667),(52 778.60895),(53 777.0935),(54 774.7503),(55 773.347),(56 763.4663),(57 768.83026),(58 772.6621),(59 772.92224),(60 763.9795),(61 765.53125),(62 759.4757),(63 770.391),(64 765.19836),(65 750.39185),(66 756.3003),(67 752.3718),(68 743.67773),(69 731.1736),(70 744.4949),(71 741.5265),(72 742.863),(73 747.0969),(74 732.60815),(75 740.0361),(76 743.07825),(77 742.567),(78 750.22046),(79 747.0995),
(1 457.14206),(2 526.8991),(3 553.4275),(4 568.43585),(5 589.6515),(6 593.64276),(7 617.70746),(8 607.53845),(9 633.31335),(10 634.40814),(11 631.0677),(12 645.68243),(13 644.64056),(14 653.93555),(15 671.82855),(16 674.2736),(17 673.3564),(18 686.97473),(19 681.7698),(20 688.8558),(21 697.4169),(22 704.39966),(23 699.2416),(24 705.6022),(25 713.46594),(26 716.99023),(27 720.3962),(28 724.94037),(29 732.1552),(30 720.1876),(31 726.714),(32 734.1468),(33 742.1811),(34 750.77496),(35 753.27466),(36 750.10657),(37 746.99316),(38 748.84503),(39 749.7459),(40 752.18475),(41 761.01196),(42 765.57574),(43 769.47955),(44 778.76575),(45 783.8725),(46 777.52496),(47 757.3831),(48 754.36145),(49 755.2544),(50 764.9789),(51 769.4281),(52 763.2662),(53 756.6354),(54 753.96594),(55 755.07446),(56 752.89154),(57 757.56177),(58 760.4947),(59 753.70105),(60 742.99805),(61 744.9896),(62 738.5809),(63 745.24664),(64 739.10614),(65 726.24),(66 722.1932),(67 728.51483),(68 719.16693),(69 709.62384),(70 716.28705),(71 725.6033),(72 717.0493),(73 720.11365),(74 728.26013),(75 717.7475),(76 717.86304),(77 732.9851),(78 732.5391),(79 724.5783),
(1 454.75748),(2 512.9174),(3 538.5035),(4 569.41144),(5 588.69714),(6 601.04156),(7 607.1644),(8 617.6911),(9 638.00934),(10 627.9046),(11 643.7693),(12 641.83875),(13 644.71533),(14 653.9385),(15 665.9833),(16 676.63403),(17 679.504),(18 687.36755),(19 693.5718),(20 686.89453),(21 698.8259),(22 702.8979),(23 714.9541),(24 713.0827),(25 722.14197),(26 719.1681),(27 721.8796),(28 721.2338),(29 724.87463),(30 723.7623),(31 719.37634),(32 727.80206),(33 738.9064),(34 741.4441),(35 739.7216),(36 748.63324),(37 744.0081),(38 741.5887),(39 751.22925),(40 751.6352),(41 757.8125),(42 757.6075),(43 757.4276),(44 763.7131),(45 763.4732),(46 762.63007),(47 746.9746),(48 738.1132),(49 741.0329),(50 755.3787),(51 756.62616),(52 743.0175),(53 744.7674),(54 746.0587),(55 735.89325),(56 742.6545),(57 736.37775),(58 746.46185),(59 741.9343),(60 732.17975),(61 726.7385),(62 732.2985),(63 733.39136),(64 728.0787),(65 713.10016),(66 716.7889),(67 718.60205),(68 710.6191),(69 694.61273),(70 716.48914),(71 715.64087),(72 707.84216),(73 714.74),(74 711.99133),(75 711.75244),(76 715.42535),(77 730.2853),(78 730.76105),(79 715.27704),
(1 448.75342),(2 504.1227),(3 523.94464),(4 553.3501),(5 570.45917),(6 582.94745),(7 591.02167),(8 599.99927),(9 606.6815),(10 609.045),(11 616.3832),(12 624.7657),(13 621.5793),(14 636.09576),(15 642.59784),(16 651.36456),(17 655.6884),(18 653.6847),(19 661.6505),(20 662.5006),(21 678.9384),(22 679.63965),(23 682.47784),(24 682.2923),(25 687.7374),(26 685.1229),(27 708.6775),(28 703.8226),(29 703.6048),(30 718.4151),(31 716.32025),(32 718.66595),(33 715.9042),(34 719.44885),(35 729.2312),(36 730.24585),(37 721.5977),(38 718.24304),(39 720.3382),(40 723.9633),(41 733.41394),(42 733.57996),(43 735.8703),(44 743.1502),(45 744.7212),(46 741.42114),(47 733.5374),(48 731.11475),(49 744.2265),(50 741.74365),(51 738.7812),(52 726.54944),(53 718.30853),(54 709.67114),(55 721.95935),(56 713.70624),(57 720.4642),(58 723.86334),(59 721.6592),(60 716.66754),(61 710.9572),(62 707.485),(63 713.27124),(64 692.3467),(65 688.0112),(66 695.85223),(67 691.9321),(68 678.64307),(69 656.0584),(70 676.256),(71 677.9243),(72 678.3735),(73 696.10596),(74 675.69446),(75 687.18646),(76 693.407),(77 697.1673),(78 701.7099),(79 696.47974),
(1 435.07166),(2 489.63623),(3 517.9279),(4 532.9073),(5 550.70026),(6 558.7583),(7 575.2618),(8 582.2694),(9 603.72687),(10 608.11334),(11 609.11194),(12 613.1354),(13 620.1352),(14 621.8209),(15 629.84406),(16 638.19214),(17 651.7932),(18 647.2603),(19 648.9571),(20 656.39276),(21 662.99615),(22 665.1628),(23 661.7876),(24 668.0376),(25 675.9286),(26 680.8893),(27 685.002),(28 688.3737),(29 686.90436),(30 698.5463),(31 690.554),(32 696.37695),(33 698.6008),(34 697.4107),(35 711.6104),(36 699.4975),(37 698.5703),(38 699.98773),(39 713.54614),(40 717.07806),(41 720.22766),(42 719.8554),(43 719.99805),(44 717.6536),(45 716.19464),(46 719.61926),(47 709.9855),(48 708.69116),(49 710.2741),(50 720.7427),(51 718.5622),(52 720.6858),(53 703.5892),(54 699.7404),(55 706.1792),(56 700.6149),(57 712.31464),(58 705.1744),(59 699.0512),(60 686.87866),(61 680.92523),(62 676.5335),(63 680.8277),(64 685.71356),(65 673.67584),(66 672.6243),(67 669.88086),(68 670.8031),(69 654.9952),(70 671.57513),(71 660.63275),(72 669.5878),(73 669.6291),(74 660.68274),(75 676.04193),(76 668.0998),(77 681.80585),(78 687.0131),(79 676.02997),
(1 438.4716),(2 480.52194),(3 515.8526),(4 529.1689),(5 554.5273),(6 558.9524),(7 572.762),(8 571.0392),(9 587.67346),(10 593.91974),(11 599.1918),(12 606.199),(13 615.3457),(14 616.2952),(15 621.4744),(16 624.43634),(17 635.2289),(18 644.1254),(19 644.6798),(20 653.3522),(21 666.93475),(22 658.1397),(23 661.2457),(24 661.71844),(25 669.40826),(26 665.05334),(27 667.2555),(28 659.9018),(29 665.8668),(30 671.746),(31 671.4707),(32 672.17816),(33 682.2281),(34 681.9114),(35 690.5194),(36 692.19055),(37 694.09985),(38 687.3692),(39 683.67584),(40 697.3436),(41 698.24603),(42 700.01337),(43 702.18713),(44 712.0038),(45 711.2564),(46 707.1096),(47 703.2806),(48 693.14307),(49 710.22217),(50 714.9344),(51 723.0232),(52 704.4221),(53 695.32367),(54 701.65466),(55 700.8413),(56 689.5083),(57 693.9835),(58 695.43384),(59 690.6358),(60 686.52057),(61 679.0854),(62 678.5362),(63 686.45197),(64 672.6473),(65 669.89996),(66 666.03687),(67 661.12695),(68 667.2143),(69 652.7178),(70 655.59436),(71 654.6221),(72 658.2197),(73 659.86993),(74 658.8871),(75 676.7326),(76 660.78204),(77 681.1972),(78 688.40344),(79 676.6337),
(1 417.69858),(2 461.49307),(3 503.5198),(4 519.1089),(5 531.5993),(6 545.61646),(7 559.19403),(8 553.29205),(9 576.1591),(10 576.19403),(11 589.0882),(12 588.27856),(13 593.78516),(14 594.4048),(15 605.2747),(16 611.9876),(17 610.2579),(18 625.61163),(19 626.55707),(20 627.19525),(21 646.6978),(22 650.7175),(23 638.8606),(24 645.55493),(25 654.18976),(26 657.62085),(27 658.34106),(28 657.91284),(29 660.1092),(30 661.4261),(31 672.3293),(32 677.39966),(33 681.03723),(34 684.4394),(35 692.52155),(36 696.53284),(37 693.97974),(38 686.6165),(39 694.40295),(40 698.7147),(41 702.80725),(42 702.7793),(43 703.96716),(44 719.0518),(45 711.6935),(46 704.1143),(47 705.6559),(48 702.5997),(49 707.4059),(50 702.08026),(51 691.5346),(52 690.1584),(53 683.1776),(54 678.26294),(55 682.2343),(56 674.449),(57 677.6358),(58 679.849),(59 665.299),(60 663.5679),(61 659.5683),(62 658.7027),(63 666.11285),(64 661.00916),(65 649.0344),(66 653.1548),(67 650.6273),(68 646.493),(69 635.78094),(70 639.2376),(71 645.94507),(72 651.0212),(73 650.1965),(74 648.88025),(75 656.1875),(76 654.74457),(77 661.3334),(78 667.7841),(79 662.3211),
(1 417.23715),(2 457.66458),(3 495.91412),(4 525.8297),(5 530.54767),(6 535.83704),(7 556.01984),(8 549.4631),(9 572.39923),(10 576.208),(11 570.6623),(12 583.3362),(13 582.6375),(14 591.34406),(15 594.38275),(16 594.07996),(17 593.67267),(18 613.14856),(19 611.9621),(20 611.38007),(21 623.45856),(22 625.3544),(23 622.744),(24 634.0762),(25 632.89233),(26 633.36597),(27 646.6865),(28 644.4045),(29 637.9804),(30 647.36755),(31 651.5027),(32 654.8902),(33 655.0502),(34 656.7),(35 663.71515),(36 660.63696),(37 671.71783),(38 666.3095),(39 676.40924),(40 681.63226),(41 676.4297),(42 676.15735),(43 681.7798),(44 685.89233),(45 684.84973),(46 685.7377),(47 680.7586),(48 675.3091),(49 677.9706),(50 679.81445),(51 674.0385),(52 666.6012),(53 668.5429),(54 666.97473),(55 664.45087),(56 660.86176),(57 664.86597),(58 660.43317),(59 654.8599),(60 646.8131),(61 648.804),(62 655.61786),(63 653.5866),(64 648.72156),(65 636.196),(66 639.5932),(67 643.6601),(68 633.1403),(69 630.2031),(70 633.5449),(71 625.98615),(72 628.5679),(73 636.989),(74 628.31104),(75 639.8808),(76 633.9123),(77 648.26166),(78 643.1491),(79 644.53735),
