1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 1.3718882),(2 4.351333),(3 9.053778),(4 15.591893),(5 23.528383),(6 29.8395),(7 36.931866),(8 43.673817),(9 48.95127),(10 55.33098),(11 61.909687),(12 67.21017),(13 69.81248),(14 71.614334),(15 72.194916),(16 72.65603),(17 75.037544),(18 78.602196),(19 79.8968),(20 86.20252),(21 90.44675),(22 95.37624),(23 100.488174),(24 104.250595),(25 106.565796),(26 112.26311),(27 121.319336),(28 128.12157),(29 132.65543),(30 137.29932),(31 143.97298),(32 146.54625),(33 148.93028),(34 151.64105),(35 152.69295),(36 152.96532),(37 153.94485),(38 153.57227),(39 157.30782),(40 159.21352),(41 162.52405),(42 165.02501),(43 165.89775),(44 167.5113),(45 170.99113),(46 172.9294),(47 176.25551),(48 180.7809),(49 184.9852),(50 185.69716),(51 185.58878),(52 186.31093),(53 189.51099),(54 191.6498),(55 191.62646),
(1 0.03156622),(2 0.044030547),(3 0.040025406),(4 0.04552217),(5 0.046373587),(6 0.044211823),(7 0.045841537),(8 0.04716374),(9 0.049613923),(10 0.047824338),(11 0.047165863),(12 0.04876947),(13 0.052456263),(14 0.049767625),(15 0.05098078),(16 0.050722152),(17 0.051098563),(18 0.053861707),(19 0.05434204),(20 0.0569228),(21 0.058800936),(22 0.05679339),(23 0.058519606),(24 0.05831489),(25 0.055644352),(26 0.055771913),(27 0.05561105),(28 0.057714935),(29 0.05738495),(30 0.058126662),(31 0.056569554),(32 0.05820983),(33 0.057735167),(34 0.058622327),(35 0.065728545),(36 0.06774788),(37 0.06792247),(38 0.06633558),(39 0.069201455),(40 0.06693051),(41 0.063705675),(42 0.06418473),(43 0.06574568),(44 0.067287594),(45 0.06696153),(46 0.06592928),(47 0.0647827),(48 0.067158215),(49 0.0639457),(50 0.061010014),(51 0.060886648),(52 0.06368781),(53 0.06315244),(54 0.06563047),(55 0.06591674),
(1 0.03194988),(2 0.04363087),(3 0.040995494),(4 0.045353215),(5 0.04731789),(6 0.044031806),(7 0.046531077),(8 0.04647144),(9 0.049657937),(10 0.048133258),(11 0.048824657),(12 0.05093026),(13 0.052849654),(14 0.05016056),(15 0.050954074),(16 0.05159305),(17 0.050815493),(18 0.055420823),(19 0.055756498),(20 0.05967203),(21 0.060856115),(22 0.057383407),(23 0.05739242),(24 0.05840264),(25 0.058435775),(26 0.05484463),(27 0.05591323),(28 0.057264294),(29 0.06071373),(30 0.060319234),(31 0.058395702),(32 0.059777845),(33 0.059025835),(34 0.060612243),(35 0.066159256),(36 0.066782035),(37 0.06880257),(38 0.06653765),(39 0.07030281),(40 0.06726082),(41 0.067116864),(42 0.06579675),(43 0.067338906),(44 0.06760115),(45 0.06661231),(46 0.066501126),(47 0.066278204),(48 0.06659017),(49 0.06258838),(50 0.06085383),(51 0.060676776),(52 0.06404765),(53 0.06278598),(54 0.066961676),(55 0.0668833),
(1 0.030460322),(2 0.04487195),(3 0.040795747),(4 0.04634615),(5 0.046743892),(6 0.042145777),(7 0.044541538),(8 0.045641236),(9 0.049803324),(10 0.04875607),(11 0.04878668),(12 0.048695695),(13 0.051656213),(14 0.051010966),(15 0.049160913),(16 0.051877733),(17 0.051568314),(18 0.051213354),(19 0.0529489),(20 0.05609407),(21 0.05810214),(22 0.055064887),(23 0.056865033),(24 0.0574216),(25 0.05727808),(26 0.0551648),(27 0.054817744),(28 0.05527473),(29 0.056586727),(30 0.057177197),(31 0.055600397),(32 0.055900246),(33 0.05765341),(34 0.057802696),(35 0.0644681),(36 0.064313255),(37 0.069853336),(38 0.06608581),(39 0.067581035),(40 0.06661857),(41 0.06467478),(42 0.06378154),(43 0.06946006),(44 0.0668599),(45 0.06887472),(46 0.06458438),(47 0.067906454),(48 0.0674252),(49 0.06485078),(50 0.061050907),(51 0.06209129),(52 0.06382624),(53 0.062288385),(54 0.066165626),(55 0.06601426),
(1 0.03071934),(2 0.043265816),(3 0.03969381),(4 0.045434836),(5 0.046644483),(6 0.041965447),(7 0.04402609),(8 0.046024807),(9 0.049146976),(10 0.047712807),(11 0.047583226),(12 0.049203593),(13 0.04839363),(14 0.048757743),(15 0.047279235),(16 0.049306337),(17 0.050331395),(18 0.05277891),(19 0.051229574),(20 0.054558553),(21 0.056834266),(22 0.05381283),(23 0.054836627),(24 0.055164523),(25 0.056199454),(26 0.05328031),(27 0.055350896),(28 0.057141867),(29 0.057322383),(30 0.05566089),(31 0.05914347),(32 0.058465973),(33 0.05915577),(34 0.058132622),(35 0.063900374),(36 0.06643367),(37 0.06616452),(38 0.06470134),(39 0.06794102),(40 0.06828097),(41 0.064507894),(42 0.06373023),(43 0.06803455),(44 0.06628386),(45 0.065007046),(46 0.06368176),(47 0.0668071),(48 0.06373306),(49 0.06372055),(50 0.059236236),(51 0.060784478),(52 0.06308139),(53 0.06130529),(54 0.063945346),(55 0.06408398),
(1 0.030475471),(2 0.037684042),(3 0.03759882),(4 0.04106861),(5 0.04388908),(6 0.03931052),(7 0.041816436),(8 0.042422332),(9 0.042979002),(10 0.043392446),(11 0.044158444),(12 0.046176758),(13 0.047443707),(14 0.046459105),(15 0.04498948),(16 0.04645698),(17 0.047397558),(18 0.047827825),(19 0.047038674),(20 0.049281303),(21 0.05196669),(22 0.049876735),(23 0.051348414),(24 0.05108685),(25 0.05071286),(26 0.04881087),(27 0.05022713),(28 0.051966004),(29 0.05074785),(30 0.05101655),(31 0.051328752),(32 0.050374914),(33 0.051268727),(34 0.053370547),(35 0.05764241),(36 0.060386784),(37 0.062548056),(38 0.06045175),(39 0.06211305),(40 0.061815947),(41 0.05872277),(42 0.05728457),(43 0.06306906),(44 0.062901154),(45 0.062053643),(46 0.059930842),(47 0.061583415),(48 0.059706774),(49 0.057653755),(50 0.055093028),(51 0.054867566),(52 0.05864752),(53 0.056610804),(54 0.058528252),(55 0.05869864),
(1 0.03129475),(2 0.040433392),(3 0.03740373),(4 0.040962435),(5 0.044399265),(6 0.04154876),(7 0.043254845),(8 0.043252982),(9 0.04452067),(10 0.045167997),(11 0.044735905),(12 0.046439283),(13 0.04780624),(14 0.047245376),(15 0.04614698),(16 0.048097264),(17 0.048711233),(18 0.049286008),(19 0.04955741),(20 0.05378427),(21 0.05581726),(22 0.051838312),(23 0.052766863),(24 0.053125896),(25 0.052764207),(26 0.0514185),(27 0.051902298),(28 0.053770673),(29 0.053804126),(30 0.054327395),(31 0.052876465),(32 0.053819146),(33 0.054229587),(34 0.053629424),(35 0.060350843),(36 0.0629677),(37 0.0622803),(38 0.06161077),(39 0.063334495),(40 0.062688805),(41 0.059862558),(42 0.060805067),(43 0.0654398),(44 0.0632147),(45 0.061253607),(46 0.060539864),(47 0.06176918),(48 0.062268086),(49 0.059268866),(50 0.054834776),(51 0.055202324),(52 0.058010526),(53 0.057402086),(54 0.05931177),(55 0.059242837),
(1 0.029921677),(2 0.037876975),(3 0.037046887),(4 0.04200495),(5 0.0430243),(6 0.03949405),(7 0.041759703),(8 0.041449297),(9 0.042117074),(10 0.043759305),(11 0.043059662),(12 0.045269),(13 0.04446901),(14 0.046290185),(15 0.046063595),(16 0.047426052),(17 0.048234936),(18 0.04887642),(19 0.04651233),(20 0.051133603),(21 0.052585635),(22 0.048999723),(23 0.05162282),(24 0.051542897),(25 0.05071104),(26 0.049578615),(27 0.049548555),(28 0.051141728),(29 0.05176649),(30 0.051632345),(31 0.05281127),(32 0.05345932),(33 0.053191714),(34 0.052147336),(35 0.05786509),(36 0.06182303),(37 0.060668558),(38 0.060486566),(39 0.062481917),(40 0.062244534),(41 0.05745365),(42 0.057650212),(43 0.06287737),(44 0.06195709),(45 0.06028871),(46 0.05756645),(47 0.05950509),(48 0.059778802),(49 0.055998713),(50 0.054190338),(51 0.053908467),(52 0.056806974),(53 0.0585007),(54 0.059417974),(55 0.059223298),
(1 0.02844414),(2 0.036539916),(3 0.036722396),(4 0.041309543),(5 0.042828206),(6 0.03903871),(7 0.04014127),(8 0.03966991),(9 0.04097505),(10 0.04271009),(11 0.041115556),(12 0.04439027),(13 0.043109663),(14 0.045571964),(15 0.04301291),(16 0.04538615),(17 0.044680964),(18 0.046168894),(19 0.044402592),(20 0.048191004),(21 0.050340813),(22 0.047124725),(23 0.04831617),(24 0.04989737),(25 0.049199328),(26 0.0461021),(27 0.04753628),(28 0.050332386),(29 0.04906169),(30 0.049551036),(31 0.049329113),(32 0.049830433),(33 0.049920842),(34 0.049710352),(35 0.056164715),(36 0.059462253),(37 0.056423616),(38 0.05715341),(39 0.059314325),(40 0.05804575),(41 0.05583599),(42 0.055736206),(43 0.061397485),(44 0.06006001),(45 0.05591652),(46 0.05576184),(47 0.05640938),(48 0.058742777),(49 0.055800494),(50 0.05268059),(51 0.052402217),(52 0.05677756),(53 0.054546975),(54 0.05691637),(55 0.056901705),
(1 0.026861126),(2 0.034217034),(3 0.033677593),(4 0.03850461),(5 0.039970044),(6 0.03648141),(7 0.036793426),(8 0.03872879),(9 0.03938154),(10 0.039893176),(11 0.038271338),(12 0.041084595),(13 0.04038553),(14 0.041235648),(15 0.040821172),(16 0.04236384),(17 0.042544533),(18 0.04525246),(19 0.043802995),(20 0.048032533),(21 0.04944726),(22 0.04630802),(23 0.04694527),(24 0.048987225),(25 0.046807643),(26 0.045837115),(27 0.046861965),(28 0.048527434),(29 0.046737567),(30 0.04638602),(31 0.04830579),(32 0.0489275),(33 0.04806473),(34 0.04863872),(35 0.052674416),(36 0.05579593),(37 0.05458768),(38 0.054200027),(39 0.056069177),(40 0.05504296),(41 0.052347828),(42 0.053550526),(43 0.056167014),(44 0.058695607),(45 0.055720806),(46 0.05286621),(47 0.054651335),(48 0.05490399),(49 0.053154226),(50 0.04981231),(51 0.049810234),(52 0.05417626),(53 0.052537795),(54 0.05441124),(55 0.05463448),
(1 0.025912462),(2 0.03418326),(3 0.033103097),(4 0.03767378),(5 0.03833194),(6 0.035850964),(7 0.036394887),(8 0.03871956),(9 0.03840113),(10 0.038322717),(11 0.040585436),(12 0.04215065),(13 0.04180392),(14 0.041148115),(15 0.041795418),(16 0.043386616),(17 0.04334076),(18 0.04414901),(19 0.043248937),(20 0.04734535),(21 0.047506455),(22 0.045207083),(23 0.047406312),(24 0.047278706),(25 0.04541014),(26 0.044787917),(27 0.045334317),(28 0.047931314),(29 0.04747957),(30 0.047356997),(31 0.048814762),(32 0.05078856),(33 0.048179965),(34 0.049567997),(35 0.053754564),(36 0.056697916),(37 0.0574534),(38 0.056000248),(39 0.056529667),(40 0.05602881),(41 0.052487604),(42 0.0534399),(43 0.05628853),(44 0.057723776),(45 0.05409267),(46 0.053504676),(47 0.055630572),(48 0.0553443),(49 0.053540196),(50 0.050514083),(51 0.050807364),(52 0.054076392),(53 0.051767763),(54 0.055191178),(55 0.055199433),
(1 0.02846195),(2 0.034812585),(3 0.034345623),(4 0.039592538),(5 0.040101517),(6 0.0371013),(7 0.037698843),(8 0.039742354),(9 0.0408898),(10 0.041371316),(11 0.041477203),(12 0.04411486),(13 0.044040278),(14 0.043542296),(15 0.042939957),(16 0.045815706),(17 0.044306625),(18 0.04518452),(19 0.0444235),(20 0.048488904),(21 0.048970714),(22 0.045829367),(23 0.04740603),(24 0.048353713),(25 0.047262013),(26 0.04542849),(27 0.046353243),(28 0.049454268),(29 0.047805175),(30 0.04813833),(31 0.048490904),(32 0.049590737),(33 0.048654955),(34 0.048537772),(35 0.05490637),(36 0.057404034),(37 0.056576975),(38 0.05576033),(39 0.05719204),(40 0.057225935),(41 0.054361925),(42 0.0548776),(43 0.058064245),(44 0.058165208),(45 0.056970328),(46 0.055869892),(47 0.056589868),(48 0.057784695),(49 0.055802904),(50 0.051630456),(51 0.051159054),(52 0.0534078),(53 0.05256298),(54 0.05445289),(55 0.054336794),
(1 0.025753768),(2 0.032100346),(3 0.03259471),(4 0.035490174),(5 0.036690746),(6 0.034446154),(7 0.03576107),(8 0.03583664),(9 0.03753371),(10 0.03894276),(11 0.03872731),(12 0.041133847),(13 0.040710624),(14 0.04080126),(15 0.039298374),(16 0.04174183),(17 0.04084334),(18 0.042527623),(19 0.04174261),(20 0.04633753),(21 0.04590699),(22 0.045018066),(23 0.046464965),(24 0.046788037),(25 0.046440255),(26 0.045318577),(27 0.045515854),(28 0.04782795),(29 0.04613665),(30 0.046270683),(31 0.049051456),(32 0.051038105),(33 0.04785743),(34 0.049057253),(35 0.053870812),(36 0.055622052),(37 0.054324932),(38 0.055054188),(39 0.055107612),(40 0.05504644),(41 0.05229645),(42 0.05285947),(43 0.055117127),(44 0.055897772),(45 0.053716667),(46 0.052809857),(47 0.05377987),(48 0.055240426),(49 0.051738124),(50 0.049821906),(51 0.048767764),(52 0.050862998),(53 0.05140604),(54 0.05362312),(55 0.053680617),
(1 0.026803257),(2 0.032332633),(3 0.03262488),(4 0.0362725),(5 0.03811978),(6 0.034133706),(7 0.036703177),(8 0.03695701),(9 0.038602762),(10 0.038798425),(11 0.038962252),(12 0.041149948),(13 0.040585205),(14 0.03983529),(15 0.039389),(16 0.041714873),(17 0.04180626),(18 0.044433255),(19 0.043321047),(20 0.04747405),(21 0.04876244),(22 0.04519277),(23 0.046653856),(24 0.046299655),(25 0.04538023),(26 0.043923095),(27 0.04421349),(28 0.047273006),(29 0.04658764),(30 0.046149366),(31 0.049265772),(32 0.048560925),(33 0.046789315),(34 0.046525188),(35 0.049497798),(36 0.05388387),(37 0.052875016),(38 0.053888153),(39 0.055525955),(40 0.0556163),(41 0.051809818),(42 0.052841067),(43 0.05505617),(44 0.05747327),(45 0.054504428),(46 0.054232527),(47 0.054067183),(48 0.055125657),(49 0.052127775),(50 0.049254034),(51 0.05017276),(52 0.050954305),(53 0.050721753),(54 0.05366864),(55 0.05366746),
(1 0.02470865),(2 0.031345796),(3 0.031937085),(4 0.033981267),(5 0.03462986),(6 0.032430165),(7 0.033909895),(8 0.034865577),(9 0.035801526),(10 0.036975),(11 0.037150033),(12 0.03983477),(13 0.03866044),(14 0.03869135),(15 0.038092233),(16 0.040282592),(17 0.038910855),(18 0.041357525),(19 0.040014528),(20 0.04468358),(21 0.045569986),(22 0.042301632),(23 0.043466434),(24 0.045054886),(25 0.043497384),(26 0.04132744),(27 0.043328475),(28 0.04440756),(29 0.04424418),(30 0.044946905),(31 0.044739287),(32 0.045958865),(33 0.045478888),(34 0.045252204),(35 0.050082397),(36 0.053458404),(37 0.05289645),(38 0.053439096),(39 0.054266926),(40 0.054981083),(41 0.050491102),(42 0.05038816),(43 0.053585723),(44 0.05571492),(45 0.0524802),(46 0.05276795),(47 0.05222555),(48 0.05335824),(49 0.050560705),(50 0.047409907),(51 0.047961473),(52 0.050736155),(53 0.048821896),(54 0.051362194),(55 0.05129221),
(1 0.025322957),(2 0.029752752),(3 0.02927217),(4 0.03377612),(5 0.03345074),(6 0.03235926),(7 0.033834275),(8 0.036376033),(9 0.03676483),(10 0.036400322),(11 0.037542064),(12 0.03861109),(13 0.038387857),(14 0.037604254),(15 0.03749221),(16 0.03799706),(17 0.03769824),(18 0.039454058),(19 0.039437875),(20 0.044612348),(21 0.043676477),(22 0.041745093),(23 0.04359673),(24 0.044120003),(25 0.043061312),(26 0.043179516),(27 0.043415986),(28 0.043863025),(29 0.0443394),(30 0.04406933),(31 0.0448482),(32 0.045184772),(33 0.044454757),(34 0.04500234),(35 0.049761612),(36 0.05190647),(37 0.05211249),(38 0.052588966),(39 0.05262409),(40 0.054414585),(41 0.050815973),(42 0.050849684),(43 0.053481814),(44 0.054010358),(45 0.05208952),(46 0.05195499),(47 0.052204877),(48 0.05293396),(49 0.05133444),(50 0.046645578),(51 0.046883013),(52 0.049790192),(53 0.048230346),(54 0.051111016),(55 0.051029935),
(1 0.025253812),(2 0.029719068),(3 0.029175833),(4 0.034256354),(5 0.03527245),(6 0.032674506),(7 0.03342393),(8 0.034544233),(9 0.036865816),(10 0.036696535),(11 0.037261337),(12 0.038389686),(13 0.038821306),(14 0.03879155),(15 0.038247906),(16 0.03995751),(17 0.039693676),(18 0.041565713),(19 0.04022689),(20 0.044959497),(21 0.04482784),(22 0.043272056),(23 0.04414507),(24 0.043463614),(25 0.043791667),(26 0.043114327),(27 0.04378218),(28 0.04440695),(29 0.045521643),(30 0.04528281),(31 0.04557763),(32 0.046074666),(33 0.046364494),(34 0.04587783),(35 0.051152326),(36 0.05366777),(37 0.053870488),(38 0.054004002),(39 0.05517152),(40 0.055033743),(41 0.051620033),(42 0.05008861),(43 0.054453548),(44 0.053959247),(45 0.053479362),(46 0.05134284),(47 0.052882835),(48 0.053045664),(49 0.05151198),(50 0.04865311),(51 0.048303824),(52 0.05287624),(53 0.051353976),(54 0.05225152),(55 0.052214894),
(1 0.024050498),(2 0.028062504),(3 0.02862846),(4 0.032943796),(5 0.034161303),(6 0.03290618),(7 0.033532094),(8 0.036278088),(9 0.03720223),(10 0.037185717),(11 0.037791595),(12 0.038516536),(13 0.039204612),(14 0.038563434),(15 0.038202785),(16 0.040241346),(17 0.03957392),(18 0.042714152),(19 0.039915133),(20 0.044156075),(21 0.04485819),(22 0.043088064),(23 0.04356369),(24 0.044329982),(25 0.042932536),(26 0.04201414),(27 0.044462744),(28 0.044945594),(29 0.045052376),(30 0.044420592),(31 0.045506712),(32 0.045754123),(33 0.045700487),(34 0.045864735),(35 0.050373133),(36 0.054332126),(37 0.05341704),(38 0.05415469),(39 0.055600554),(40 0.055775218),(41 0.052929483),(42 0.051089693),(43 0.055419784),(44 0.05399797),(45 0.0525772),(46 0.05222693),(47 0.05237443),(48 0.05373631),(49 0.0512898),(50 0.046786245),(51 0.04708096),(52 0.05114241),(53 0.049224462),(54 0.05031607),(55 0.050319225),
(1 0.023206169),(2 0.027626168),(3 0.028040718),(4 0.032411076),(5 0.03270534),(6 0.032032035),(7 0.03251598),(8 0.035100248),(9 0.03665347),(10 0.03591475),(11 0.036564786),(12 0.03834318),(13 0.038635902),(14 0.03757639),(15 0.03739444),(16 0.03874147),(17 0.039177958),(18 0.04190452),(19 0.040363684),(20 0.04323814),(21 0.043964718),(22 0.042822972),(23 0.042063117),(24 0.04278547),(25 0.04248072),(26 0.041886605),(27 0.0426203),(28 0.04332358),(29 0.04369065),(30 0.043337755),(31 0.044388905),(32 0.044853594),(33 0.044210754),(34 0.044671096),(35 0.048871037),(36 0.05130384),(37 0.05152564),(38 0.052699152),(39 0.053074084),(40 0.053764347),(41 0.049741462),(42 0.04972581),(43 0.05300658),(44 0.052853882),(45 0.05287791),(46 0.05013908),(47 0.051008157),(48 0.052424196),(49 0.048652094),(50 0.04600685),(51 0.045710776),(52 0.04947753),(53 0.048451092),(54 0.050119642),(55 0.050085936),
(1 0.023760306),(2 0.026677595),(3 0.027592257),(4 0.033608302),(5 0.032727137),(6 0.031143416),(7 0.032716867),(8 0.034423605),(9 0.03555764),(10 0.03578193),(11 0.035345394),(12 0.038002808),(13 0.03733735),(14 0.03698236),(15 0.036686186),(16 0.038318686),(17 0.03890811),(18 0.039952293),(19 0.039418917),(20 0.044179857),(21 0.04449211),(22 0.04229044),(23 0.042471465),(24 0.043526508),(25 0.042827163),(26 0.039670676),(27 0.042044517),(28 0.044123825),(29 0.04377912),(30 0.043655787),(31 0.043848608),(32 0.046240147),(33 0.045309383),(34 0.045264143),(35 0.050174408),(36 0.05280004),(37 0.052834887),(38 0.051824503),(39 0.052046362),(40 0.052686803),(41 0.048661035),(42 0.051373504),(43 0.053307716),(44 0.05434301),(45 0.052355915),(46 0.050907552),(47 0.0512508),(48 0.05091349),(49 0.04910123),(50 0.0462831),(51 0.046061084),(52 0.04922566),(53 0.04821015),(54 0.05008118),(55 0.05012448),
(1 0.024022857),(2 0.026334684),(3 0.027013905),(4 0.032491107),(5 0.03242673),(6 0.03025047),(7 0.032578874),(8 0.034047864),(9 0.03542546),(10 0.03695835),(11 0.03565255),(12 0.03799394),(13 0.038125724),(14 0.037310135),(15 0.03645456),(16 0.039314963),(17 0.0394042),(18 0.03843709),(19 0.038672347),(20 0.043138217),(21 0.043232553),(22 0.042421706),(23 0.04130824),(24 0.04295058),(25 0.04217175),(26 0.040488053),(27 0.042766254),(28 0.043748725),(29 0.04381995),(30 0.043496255),(31 0.046216182),(32 0.047484253),(33 0.044468325),(34 0.044639863),(35 0.04868082),(36 0.052202217),(37 0.05175195),(38 0.05146127),(39 0.053401627),(40 0.0533261),(41 0.050015576),(42 0.051040083),(43 0.053288653),(44 0.05426152),(45 0.053312123),(46 0.050528027),(47 0.05071888),(48 0.05020154),(49 0.04828205),(50 0.045267686),(51 0.046294406),(52 0.049029153),(53 0.047284298),(54 0.049358126),(55 0.04948306),
(1 0.023736896),(2 0.025466522),(3 0.026577352),(4 0.0318864),(5 0.03205301),(6 0.029771078),(7 0.031664927),(8 0.03276521),(9 0.034476027),(10 0.03567915),(11 0.034322552),(12 0.036476046),(13 0.035554413),(14 0.035484962),(15 0.03615742),(16 0.03808843),(17 0.037040476),(18 0.038244773),(19 0.03753317),(20 0.04169617),(21 0.043000735),(22 0.04062387),(23 0.040039726),(24 0.04190535),(25 0.040633403),(26 0.039668214),(27 0.0393665),(28 0.041364655),(29 0.041000664),(30 0.04049254),(31 0.041100927),(32 0.044097465),(33 0.04174921),(34 0.04133489),(35 0.046621617),(36 0.049666055),(37 0.048900217),(38 0.048129987),(39 0.04979943),(40 0.04947621),(41 0.04649941),(42 0.046998493),(43 0.049409814),(44 0.051298615),(45 0.048576355),(46 0.048104893),(47 0.047462553),(48 0.04908167),(49 0.046584684),(50 0.0438353),(51 0.0430141),(52 0.046627466),(53 0.04566823),(54 0.04667712),(55 0.046610527),
(1 0.022352139),(2 0.024747072),(3 0.024959864),(4 0.030769648),(5 0.030692758),(6 0.02951072),(7 0.031006541),(8 0.032109413),(9 0.03344686),(10 0.033731632),(11 0.03321112),(12 0.03596884),(13 0.03403836),(14 0.03436554),(15 0.03459416),(16 0.035820838),(17 0.035964437),(18 0.037054468),(19 0.036099628),(20 0.0394964),(21 0.040868264),(22 0.039382037),(23 0.03932925),(24 0.04113334),(25 0.039282225),(26 0.03806711),(27 0.038446043),(28 0.0402849),(29 0.040138848),(30 0.039426636),(31 0.04000987),(32 0.04174857),(33 0.04182875),(34 0.04071453),(35 0.04547496),(36 0.047326878),(37 0.048498604),(38 0.047565013),(39 0.048359055),(40 0.048195943),(41 0.04370393),(42 0.043604463),(43 0.04704867),(44 0.0482434),(45 0.04740684),(46 0.045345284),(47 0.044259127),(48 0.047019023),(49 0.044622667),(50 0.041925948),(51 0.04124155),(52 0.044867966),(53 0.043180667),(54 0.045253627),(55 0.045032647),
(1 0.02302527),(2 0.024697589),(3 0.024686687),(4 0.030693766),(5 0.030129466),(6 0.029232698),(7 0.029937629),(8 0.03249328),(9 0.032442342),(10 0.033112187),(11 0.032852255),(12 0.035437368),(13 0.034297142),(14 0.034730524),(15 0.034524485),(16 0.036614906),(17 0.036441393),(18 0.03633222),(19 0.03599929),(20 0.040020008),(21 0.04020471),(22 0.0380131),(23 0.038607117),(24 0.04054901),(25 0.038538694),(26 0.03799339),(27 0.03849779),(28 0.04032184),(29 0.04012049),(30 0.040169552),(31 0.041355092),(32 0.04163899),(33 0.0420738),(34 0.04140649),(35 0.045924854),(36 0.048772424),(37 0.046961118),(38 0.048858132),(39 0.04827071),(40 0.048132848),(41 0.04493447),(42 0.04538586),(43 0.048816178),(44 0.048792966),(45 0.046201564),(46 0.04637485),(47 0.046567533),(48 0.04857588),(49 0.045564156),(50 0.042729862),(51 0.042206086),(52 0.04556536),(53 0.044109628),(54 0.046050467),(55 0.045959488),
(1 0.021628825),(2 0.022672309),(3 0.02428713),(4 0.029871577),(5 0.02916604),(6 0.027856689),(7 0.028718466),(8 0.029876892),(9 0.03150908),(10 0.03262298),(11 0.031361748),(12 0.033776958),(13 0.0338591),(14 0.03344951),(15 0.03326818),(16 0.03465026),(17 0.033718787),(18 0.034163006),(19 0.033648342),(20 0.038192295),(21 0.038847007),(22 0.036949966),(23 0.035417162),(24 0.03773344),(25 0.035942644),(26 0.036690984),(27 0.036726486),(28 0.03732433),(29 0.037301123),(30 0.0377901),(31 0.037404474),(32 0.03877636),(33 0.03882739),(34 0.03816912),(35 0.043563616),(36 0.046642832),(37 0.045579445),(38 0.04661802),(39 0.047664415),(40 0.0463511),(41 0.044048578),(42 0.044540133),(43 0.04752552),(44 0.04838471),(45 0.04639387),(46 0.045248784),(47 0.04495151),(48 0.046297535),(49 0.044346273),(50 0.041203313),(51 0.04087246),(52 0.044202402),(53 0.042846806),(54 0.04482837),(55 0.04493647),
(1 0.020938357),(2 0.023012908),(3 0.024532005),(4 0.028616607),(5 0.029415771),(6 0.028004037),(7 0.029519374),(8 0.031196715),(9 0.032596983),(10 0.033017598),(11 0.032779865),(12 0.03445678),(13 0.035135128),(14 0.03497044),(15 0.03511754),(16 0.036294498),(17 0.035577595),(18 0.03638296),(19 0.03579706),(20 0.03891316),(21 0.039061744),(22 0.038106933),(23 0.037058692),(24 0.03926441),(25 0.038480174),(26 0.038420483),(27 0.039143793),(28 0.040782325),(29 0.040070217),(30 0.040060792),(31 0.04040478),(32 0.041853312),(33 0.041469004),(34 0.040953383),(35 0.04576169),(36 0.047966473),(37 0.048194762),(38 0.048338667),(39 0.048598826),(40 0.04795799),(41 0.04408278),(42 0.04483073),(43 0.048993427),(44 0.047897387),(45 0.04705371),(46 0.04604848),(47 0.04726858),(48 0.0471092),(49 0.04489771),(50 0.041965287),(51 0.04149986),(52 0.045393374),(53 0.043289814),(54 0.045606717),(55 0.045618642),
(1 0.021274203),(2 0.023499323),(3 0.024385093),(4 0.029128388),(5 0.028972866),(6 0.027988266),(7 0.029061034),(8 0.03113907),(9 0.03227348),(10 0.033110786),(11 0.032689784),(12 0.034362145),(13 0.034521103),(14 0.034988463),(15 0.034241717),(16 0.03602554),(17 0.036141556),(18 0.037795816),(19 0.037840966),(20 0.040429637),(21 0.040977634),(22 0.038919494),(23 0.039231084),(24 0.039260887),(25 0.038642254),(26 0.03855522),(27 0.039085153),(28 0.03921343),(29 0.039767757),(30 0.039753508),(31 0.041218054),(32 0.04048871),(33 0.041350164),(34 0.040415317),(35 0.04430859),(36 0.04675587),(37 0.048575863),(38 0.047573417),(39 0.04783956),(40 0.048112202),(41 0.04470804),(42 0.045602255),(43 0.04814932),(44 0.049385052),(45 0.049347766),(46 0.047000762),(47 0.04794826),(48 0.048657555),(49 0.045932427),(50 0.043177262),(51 0.043372158),(52 0.046375632),(53 0.044523217),(54 0.046898473),(55 0.046700474),
