1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.024601815),(2 0.027809864),(3 0.030672811),(4 0.034553807),(5 0.037387174),(6 0.03785294),(7 0.03969861),(8 0.040899158),(9 0.039724022),(10 0.039535277),(11 0.03936005),(12 0.041248046),(13 0.04065603),(14 0.041498248),(15 0.041342154),(16 0.04398527),(17 0.04407823),(18 0.044507686),(19 0.044057872),(20 0.04867269),(21 0.048621345),(22 0.044558283),(23 0.043952707),(24 0.043960188),(25 0.041516494),(26 0.04048033),(27 0.04157663),(28 0.043165784),(29 0.043059327),(30 0.04202836),(31 0.0409853),(32 0.042401142),(33 0.044590812),(34 0.043182172),(35 0.04816464),(36 0.05219326),(37 0.051745333),(38 0.051106624),(39 0.05092151),(40 0.053978),(41 0.05389481),(42 0.055793587),(43 0.056773193),(44 0.05793745),(45 0.05667704),(46 0.056424227),(47 0.05804237),(48 0.05951295),(49 0.058588788),(50 0.059769593),(51 0.060395055),(52 0.06121254),(53 0.061284393),(54 0.06343645),(55 0.063428134),
(1 0.023122542),(2 0.027126746),(3 0.030213859),(4 0.033927463),(5 0.036244035),(6 0.03594673),(7 0.038194068),(8 0.040408883),(9 0.039279032),(10 0.040299945),(11 0.03928823),(12 0.041745424),(13 0.04081348),(14 0.042389717),(15 0.04138458),(16 0.044244602),(17 0.04500187),(18 0.04472397),(19 0.044995822),(20 0.048457302),(21 0.048566584),(22 0.045967013),(23 0.044833776),(24 0.04468733),(25 0.04213626),(26 0.041198947),(27 0.041618064),(28 0.043196213),(29 0.04387213),(30 0.04264224),(31 0.041555826),(32 0.04266616),(33 0.044241507),(34 0.044307254),(35 0.048191376),(36 0.05080849),(37 0.052438747),(38 0.051203907),(39 0.05135746),(40 0.053760998),(41 0.05409185),(42 0.05624927),(43 0.056826506),(44 0.05884501),(45 0.058710463),(46 0.057302013),(47 0.059449796),(48 0.060207587),(49 0.05930024),(50 0.061012845),(51 0.06009418),(52 0.061647456),(53 0.061845142),(54 0.06341601),(55 0.0634686),
(1 0.02290624),(2 0.025553755),(3 0.029093826),(4 0.032774903),(5 0.035094503),(6 0.034790512),(7 0.036746867),(8 0.039259613),(9 0.03801752),(10 0.038176257),(11 0.036962423),(12 0.038073674),(13 0.037967615),(14 0.039353736),(15 0.03905202),(16 0.041366782),(17 0.0425788),(18 0.04168269),(19 0.04240501),(20 0.045122206),(21 0.046643224),(22 0.04319326),(23 0.042581666),(24 0.041762296),(25 0.03968675),(26 0.038240302),(27 0.03916672),(28 0.042214338),(29 0.042318314),(30 0.04159868),(31 0.040161293),(32 0.041060768),(33 0.04295433),(34 0.042552114),(35 0.046949785),(36 0.05019917),(37 0.051306095),(38 0.04902984),(39 0.050174385),(40 0.051005825),(41 0.052773684),(42 0.054013643),(43 0.055094015),(44 0.056661107),(45 0.05684481),(46 0.05526896),(47 0.057945393),(48 0.058223378),(49 0.05741073),(50 0.05862403),(51 0.058567375),(52 0.059301477),(53 0.05933274),(54 0.062096637),(55 0.062054027),
(1 0.02274258),(2 0.025833393),(3 0.028920181),(4 0.03197091),(5 0.03375112),(6 0.034447886),(7 0.036326565),(8 0.037964016),(9 0.03789717),(10 0.03772045),(11 0.037858985),(12 0.03927929),(13 0.038966175),(14 0.04121976),(15 0.040619865),(16 0.04355051),(17 0.044941925),(18 0.04437761),(19 0.04389349),(20 0.046271447),(21 0.048020467),(22 0.044935394),(23 0.04361465),(24 0.043962516),(25 0.04122079),(26 0.039825115),(27 0.040005032),(28 0.042122584),(29 0.042895928),(30 0.041918885),(31 0.040794436),(32 0.042184882),(33 0.04393021),(34 0.043714605),(35 0.046427194),(36 0.050450113),(37 0.051302392),(38 0.0497398),(39 0.050068665),(40 0.052222267),(41 0.05320408),(42 0.054957993),(43 0.05606561),(44 0.05706022),(45 0.057313964),(46 0.05561131),(47 0.057462346),(48 0.058707338),(49 0.057704065),(50 0.05862191),(51 0.059791174),(52 0.060382918),(53 0.0605742),(54 0.062454946),(55 0.06244274),
(1 0.022776684),(2 0.025616841),(3 0.02899787),(4 0.032071374),(5 0.033435322),(6 0.032861624),(7 0.03501272),(8 0.036046844),(9 0.03492973),(10 0.034972105),(11 0.03498042),(12 0.03640142),(13 0.036906935),(14 0.038823076),(15 0.03713157),(16 0.039310224),(17 0.04024768),(18 0.04003866),(19 0.04023824),(20 0.042683534),(21 0.043363735),(22 0.039991833),(23 0.03962638),(24 0.03965792),(25 0.03716636),(26 0.03556307),(27 0.036969658),(28 0.038219314),(29 0.039184153),(30 0.037528068),(31 0.03643905),(32 0.0377744),(33 0.03915199),(34 0.0394142),(35 0.043293945),(36 0.04665746),(37 0.04672233),(38 0.045781042),(39 0.04639665),(40 0.047330167),(41 0.047927286),(42 0.049685687),(43 0.049870774),(44 0.051823206),(45 0.05182925),(46 0.05079133),(47 0.05209238),(48 0.053020764),(49 0.05159909),(50 0.052369278),(51 0.052736856),(52 0.052947026),(53 0.053505298),(54 0.05531559),(55 0.055326425),
(1 0.016175184),(2 0.016866244),(3 0.01868211),(4 0.020235315),(5 0.02121504),(6 0.020236878),(7 0.02113287),(8 0.02187914),(9 0.02157631),(10 0.021107718),(11 0.020901615),(12 0.021827083),(13 0.021374084),(14 0.022192571),(15 0.021959612),(16 0.02312314),(17 0.023700928),(18 0.023601998),(19 0.02350835),(20 0.024899041),(21 0.025109379),(22 0.024013057),(23 0.023880553),(24 0.023330174),(25 0.022115927),(26 0.022002378),(27 0.022410758),(28 0.022715248),(29 0.022623902),(30 0.022155115),(31 0.021976234),(32 0.022323925),(33 0.023006111),(34 0.023129445),(35 0.024975257),(36 0.025897069),(37 0.026912939),(38 0.025669029),(39 0.026347911),(40 0.026863141),(41 0.027366884),(42 0.02746858),(43 0.028320834),(44 0.028527936),(45 0.029184923),(46 0.02827905),(47 0.028512122),(48 0.028730791),(49 0.028132766),(50 0.029161623),(51 0.02912616),(52 0.029038453),(53 0.02841518),(54 0.029715348),(55 0.029727135),
(1 0.009795111),(2 0.00930768),(3 0.009327087),(4 0.009734517),(5 0.009809685),(6 0.008998743),(7 0.009065587),(8 0.009103773),(9 0.008322893),(10 0.008011467),(11 0.0080711255),(12 0.008648303),(13 0.008252051),(14 0.008080455),(15 0.008050825),(16 0.008583132),(17 0.008252544),(18 0.008159866),(19 0.008278287),(20 0.009367164),(21 0.008710593),(22 0.00884833),(23 0.008963398),(24 0.008803736),(25 0.008447342),(26 0.00842377),(27 0.008258794),(28 0.008646933),(29 0.008127933),(30 0.0081218695),(31 0.008219171),(32 0.0084501915),(33 0.00834944),(34 0.008134586),(35 0.008757609),(36 0.009219536),(37 0.00886592),(38 0.00832422),(39 0.00883066),(40 0.009423514),(41 0.008902507),(42 0.0089506265),(43 0.009007663),(44 0.009589979),(45 0.00898647),(46 0.008655792),(47 0.008952716),(48 0.008953693),(49 0.008281579),(50 0.008762383),(51 0.008570016),(52 0.0090298755),(53 0.008431368),(54 0.008656923),(55 0.008674216),
(1 0.006861476),(2 0.006352875),(3 0.0064005544),(4 0.006496194),(5 0.0066944123),(6 0.006205797),(7 0.0062553147),(8 0.00623035),(9 0.0058433167),(10 0.0054556443),(11 0.005447614),(12 0.0060755764),(13 0.005611367),(14 0.0055441577),(15 0.005502428),(16 0.005826762),(17 0.005789928),(18 0.0057052234),(19 0.005454073),(20 0.006382933),(21 0.0060864226),(22 0.0058372025),(23 0.006066829),(24 0.006157447),(25 0.0057260464),(26 0.005614414),(27 0.005696248),(28 0.0059856568),(29 0.0055690003),(30 0.005600617),(31 0.005680051),(32 0.005879533),(33 0.005642106),(34 0.0055509303),(35 0.0060457173),(36 0.006236723),(37 0.005990191),(38 0.00580965),(39 0.006142508),(40 0.0064201364),(41 0.0060839895),(42 0.006040999),(43 0.0062694424),(44 0.006260673),(45 0.0059921094),(46 0.0059402836),(47 0.0060033733),(48 0.006212266),(49 0.0057479907),(50 0.0059694652),(51 0.0057497974),(52 0.006185094),(53 0.0058438955),(54 0.006169504),(55 0.006154459),
(1 0.0062169908),(2 0.005876647),(3 0.005844254),(4 0.0062048347),(5 0.006225673),(6 0.005790389),(7 0.005850073),(8 0.0058477144),(9 0.005466218),(10 0.005266752),(11 0.005026882),(12 0.005715597),(13 0.005267697),(14 0.0051482674),(15 0.005254632),(16 0.005603835),(17 0.005559409),(18 0.0054675615),(19 0.005281093),(20 0.005943658),(21 0.00563797),(22 0.0054688132),(23 0.0057563377),(24 0.0056530996),(25 0.00548313),(26 0.0053930325),(27 0.0053451676),(28 0.0056143007),(29 0.0053010574),(30 0.0053047333),(31 0.0053058364),(32 0.005616905),(33 0.005423145),(34 0.0052605593),(35 0.0056350795),(36 0.005953466),(37 0.0057688956),(38 0.0054674516),(39 0.005780445),(40 0.006067479),(41 0.0056993207),(42 0.005729833),(43 0.005799812),(44 0.0060285525),(45 0.005744646),(46 0.0056578424),(47 0.0057461476),(48 0.0057371943),(49 0.0053977673),(50 0.005686048),(51 0.005492334),(52 0.005763204),(53 0.0054253303),(54 0.005725827),(55 0.005703164),
(1 0.0050306763),(2 0.0049297456),(3 0.004908166),(4 0.00508104),(5 0.00514219),(6 0.004791803),(7 0.0048533822),(8 0.0047932435),(9 0.004456458),(10 0.004319054),(11 0.00426208),(12 0.004577523),(13 0.0043028463),(14 0.0042319577),(15 0.004240976),(16 0.004789425),(17 0.0045156083),(18 0.004422633),(19 0.004433958),(20 0.004880613),(21 0.004751415),(22 0.004544327),(23 0.0046119974),(24 0.004682573),(25 0.0044315546),(26 0.0044293),(27 0.004372897),(28 0.0046439036),(29 0.0043212636),(30 0.004424713),(31 0.0043905694),(32 0.0045587667),(33 0.0043749884),(34 0.0043831365),(35 0.0046286467),(36 0.00489554),(37 0.0046752146),(38 0.004506575),(39 0.0046772),(40 0.0050148414),(41 0.004687437),(42 0.0046570925),(43 0.0046202485),(44 0.0050004395),(45 0.0046842615),(46 0.004754545),(47 0.004644785),(48 0.004823434),(49 0.004494317),(50 0.00462761),(51 0.004496804),(52 0.0047590607),(53 0.0044697477),(54 0.0046578855),(55 0.004651307),
(1 0.0040097563),(2 0.0038823485),(3 0.0039279456),(4 0.004111891),(5 0.0041316063),(6 0.0038615814),(7 0.0039893147),(8 0.0038471401),(9 0.003660906),(10 0.0035629743),(11 0.0034221413),(12 0.0036688894),(13 0.003465839),(14 0.0034920052),(15 0.0035156703),(16 0.0037464392),(17 0.0036406438),(18 0.0035656204),(19 0.0034626226),(20 0.0039679315),(21 0.0038062097),(22 0.0037212812),(23 0.0038513136),(24 0.0038797332),(25 0.003580698),(26 0.0036043131),(27 0.0036549116),(28 0.0038206405),(29 0.0035037585),(30 0.003646136),(31 0.003614948),(32 0.0037527697),(33 0.0036499049),(34 0.0035940206),(35 0.003836088),(36 0.0040528635),(37 0.0038304944),(38 0.0036976552),(39 0.003880808),(40 0.00407848),(41 0.003722405),(42 0.0037961865),(43 0.003776554),(44 0.00408574),(45 0.0037837664),(46 0.0037689286),(47 0.0037924293),(48 0.0038290268),(49 0.0035670002),(50 0.0037307753),(51 0.0036790867),(52 0.0039298106),(53 0.0036514613),(54 0.003977669),(55 0.0039895317),
(1 0.0035931466),(2 0.003515959),(3 0.003476949),(4 0.00360086),(5 0.00380912),(6 0.0035021664),(7 0.0035240997),(8 0.0034230228),(9 0.003296027),(10 0.0031505174),(11 0.0031894203),(12 0.0033289886),(13 0.0031199842),(14 0.0031821716),(15 0.0031642567),(16 0.003326253),(17 0.003169376),(18 0.0031890096),(19 0.0031117839),(20 0.0035774086),(21 0.0035404712),(22 0.0032921538),(23 0.003494611),(24 0.003505607),(25 0.0032164995),(26 0.003187021),(27 0.003277644),(28 0.0034107058),(29 0.0031570427),(30 0.0032987478),(31 0.003237852),(32 0.00333178),(33 0.0032723243),(34 0.0031786456),(35 0.0034049514),(36 0.0037212395),(37 0.0033768136),(38 0.0033417488),(39 0.0034822202),(40 0.0036526504),(41 0.0033790797),(42 0.0033668578),(43 0.0032780624),(44 0.0035643633),(45 0.0034270752),(46 0.0033628729),(47 0.003458589),(48 0.003462619),(49 0.0032076545),(50 0.0033466246),(51 0.0032975636),(52 0.0033758667),(53 0.003212333),(54 0.0033697477),(55 0.0033680727),
(1 0.002907465),(2 0.0027759604),(3 0.002916456),(4 0.002952621),(5 0.0029876838),(6 0.002831976),(7 0.002870487),(8 0.002832191),(9 0.0026474125),(10 0.0025745593),(11 0.0025421078),(12 0.0027309991),(13 0.002518778),(14 0.0025700186),(15 0.0025829293),(16 0.0028070153),(17 0.0025932065),(18 0.0026816665),(19 0.0025540825),(20 0.0028838685),(21 0.0028472245),(22 0.002672742),(23 0.0027665554),(24 0.0028900842),(25 0.002637866),(26 0.002706521),(27 0.0026818642),(28 0.0027214293),(29 0.0025550274),(30 0.0025783964),(31 0.0026214714),(32 0.0027334571),(33 0.0026231832),(34 0.0025732135),(35 0.0027466821),(36 0.002921688),(37 0.0027859695),(38 0.002615939),(39 0.0028339976),(40 0.0029691884),(41 0.002717707),(42 0.002678047),(43 0.0026966142),(44 0.0029812285),(45 0.0027972448),(46 0.002718709),(47 0.0027517625),(48 0.0028544713),(49 0.0026448919),(50 0.00275999),(51 0.0026776665),(52 0.0028590804),(53 0.0026249494),(54 0.002776598),(55 0.002768324),
(1 0.0032898393),(2 0.00316434),(3 0.0032604176),(4 0.00335383),(5 0.0033210013),(6 0.0032407597),(7 0.0031767325),(8 0.0032175595),(9 0.0030560368),(10 0.0028091103),(11 0.0028625862),(12 0.0030553257),(13 0.0028645915),(14 0.0028660733),(15 0.0028859081),(16 0.003107313),(17 0.0028859128),(18 0.0030239706),(19 0.0028601193),(20 0.0031822852),(21 0.0030986168),(22 0.0030650035),(23 0.00316913),(24 0.0031934374),(25 0.0029374866),(26 0.0030426676),(27 0.0029571631),(28 0.0030559136),(29 0.0028382305),(30 0.0028669368),(31 0.0029669264),(32 0.0031005978),(33 0.0029062128),(34 0.0029218174),(35 0.0031815942),(36 0.0033206095),(37 0.0031777292),(38 0.0029726871),(39 0.0031926995),(40 0.0033870859),(41 0.0031267973),(42 0.0031520997),(43 0.0030349765),(44 0.0032552152),(45 0.0031437394),(46 0.0030969107),(47 0.0030652746),(48 0.0031289062),(49 0.0029675786),(50 0.0031194715),(51 0.0029579767),(52 0.0032008253),(53 0.003011208),(54 0.0031948865),(55 0.0031986493),
(1 0.0024627172),(2 0.0023737112),(3 0.0024826583),(4 0.0025831314),(5 0.0026378494),(6 0.0025072044),(7 0.0024883864),(8 0.002543813),(9 0.0023400262),(10 0.0023592648),(11 0.0022345334),(12 0.0023429699),(13 0.0022743538),(14 0.002267366),(15 0.0022589378),(16 0.002368914),(17 0.0022402357),(18 0.002285162),(19 0.0022036792),(20 0.002555597),(21 0.0024595426),(22 0.0023600245),(23 0.0024042202),(24 0.0024630823),(25 0.0023301179),(26 0.002337266),(27 0.0023016152),(28 0.0024385487),(29 0.0023112462),(30 0.0023290322),(31 0.0023590487),(32 0.002419912),(33 0.0022592077),(34 0.0023086676),(35 0.0024758459),(36 0.0025905191),(37 0.002410439),(38 0.0024086505),(39 0.00242025),(40 0.0025882444),(41 0.0023847069),(42 0.0023820123),(43 0.0023579213),(44 0.002483876),(45 0.0024278173),(46 0.002391563),(47 0.0024196322),(48 0.0025386324),(49 0.0023025633),(50 0.0023947821),(51 0.002375258),(52 0.0024785835),(53 0.0023717254),(54 0.0024011212),(55 0.0023973314),
(1 0.0022270386),(2 0.0022592982),(3 0.0023123992),(4 0.002326838),(5 0.0023895146),(6 0.0022610205),(7 0.002290733),(8 0.002278604),(9 0.002167899),(10 0.0021416647),(11 0.0020491865),(12 0.002190414),(13 0.0020447315),(14 0.0020655706),(15 0.0021115234),(16 0.0021760045),(17 0.0021113374),(18 0.0021661376),(19 0.0020793488),(20 0.0023321975),(21 0.0022925457),(22 0.0022028917),(23 0.002171124),(24 0.0022026564),(25 0.0021258094),(26 0.0021345692),(27 0.0021185018),(28 0.0021749977),(29 0.002085959),(30 0.0021322528),(31 0.0020904504),(32 0.0022300663),(33 0.0021058943),(34 0.0020833642),(35 0.0022374939),(36 0.0024029983),(37 0.0022272067),(38 0.00215378),(39 0.0022561739),(40 0.0023285677),(41 0.0021930865),(42 0.002194062),(43 0.0021834215),(44 0.0023208216),(45 0.0022231503),(46 0.0022503084),(47 0.0022169044),(48 0.0022617215),(49 0.0021322607),(50 0.0022009127),(51 0.0022012915),(52 0.0023658392),(53 0.0021612642),(54 0.0022746534),(55 0.0022832647),
(1 0.0020103757),(2 0.0021113374),(3 0.0019916277),(4 0.0021645871),(5 0.0022409894),(6 0.0021633455),(7 0.00205976),(8 0.0020851048),(9 0.001973867),(10 0.002024155),(11 0.00188819),(12 0.0019946173),(13 0.001931896),(14 0.0018979915),(15 0.0019168564),(16 0.0020123601),(17 0.0019529288),(18 0.001970737),(19 0.0019210727),(20 0.002172694),(21 0.002106674),(22 0.00197409),(23 0.0020712023),(24 0.0021394894),(25 0.0019657318),(26 0.0019866521),(27 0.0019806172),(28 0.0021237337),(29 0.001950058),(30 0.0019724884),(31 0.001967317),(32 0.0020305463),(33 0.0019916948),(34 0.0019591833),(35 0.002036801),(36 0.0021947045),(37 0.002073804),(38 0.001988246),(39 0.0020850592),(40 0.002201395),(41 0.002048273),(42 0.0020773045),(43 0.00201242),(44 0.0021643431),(45 0.0020503397),(46 0.002010638),(47 0.0021116126),(48 0.0021058426),(49 0.0019441582),(50 0.0019971596),(51 0.002006033),(52 0.0021131916),(53 0.001991328),(54 0.0020737927),(55 0.0020845816),
(1 0.0016277261),(2 0.0016680167),(3 0.0016546889),(4 0.0016614059),(5 0.0016995681),(6 0.0016477802),(7 0.0016531112),(8 0.0015928313),(9 0.0015166742),(10 0.0014932335),(11 0.0014844019),(12 0.0015569347),(13 0.0014649918),(14 0.0015137943),(15 0.0014870025),(16 0.0015984204),(17 0.0015091256),(18 0.0015243114),(19 0.0014873341),(20 0.0017099564),(21 0.0016667783),(22 0.0015769234),(23 0.0016447898),(24 0.0016494057),(25 0.0015335943),(26 0.00155909),(27 0.001552015),(28 0.0016249157),(29 0.0015242195),(30 0.0015115474),(31 0.0015031582),(32 0.0015313814),(33 0.0015127176),(34 0.0015480064),(35 0.0015852684),(36 0.0017020873),(37 0.0015719546),(38 0.0015774949),(39 0.0016313465),(40 0.001685315),(41 0.001559451),(42 0.0016057752),(43 0.0016130337),(44 0.0016929186),(45 0.001583235),(46 0.0015924873),(47 0.0016286972),(48 0.001664516),(49 0.0015437616),(50 0.0016397401),(51 0.0015718635),(52 0.0017121356),(53 0.0015921126),(54 0.0016244899),(55 0.0016217063),
(1 0.0019391566),(2 0.0020268785),(3 0.002031374),(4 0.0020851607),(5 0.0021257773),(6 0.0019876224),(7 0.0019838084),(8 0.0019035474),(9 0.001892197),(10 0.0018241726),(11 0.0017701917),(12 0.0018891318),(13 0.0018089188),(14 0.0017957863),(15 0.0017951883),(16 0.0018848313),(17 0.0018126467),(18 0.0018685961),(19 0.0018305017),(20 0.0020061478),(21 0.0019401629),(22 0.0018986643),(23 0.0019545935),(24 0.001966838),(25 0.0018657004),(26 0.0018625254),(27 0.0018429089),(28 0.0019294268),(29 0.001829924),(30 0.0018538918),(31 0.0018274056),(32 0.0019204933),(33 0.0018466347),(34 0.0018614121),(35 0.0019337914),(36 0.0020285826),(37 0.0018864273),(38 0.0018609223),(39 0.0019237364),(40 0.002036837),(41 0.0019247168),(42 0.0019287529),(43 0.0019319637),(44 0.002021375),(45 0.0019528425),(46 0.0018907252),(47 0.0019267304),(48 0.0020100367),(49 0.0018755461),(50 0.0018917703),(51 0.0018910082),(52 0.0019410024),(53 0.0018550293),(54 0.0019238816),(55 0.001921624),
(1 0.0015413985),(2 0.0016009867),(3 0.0015738682),(4 0.0016218175),(5 0.0016609663),(6 0.0016322626),(7 0.0015818977),(8 0.0015659017),(9 0.0014808142),(10 0.001393286),(11 0.0013735665),(12 0.0014996876),(13 0.0014313862),(14 0.0014568187),(15 0.001423958),(16 0.0014916618),(17 0.0014105309),(18 0.0014336117),(19 0.0014259838),(20 0.0015464539),(21 0.0015136129),(22 0.0014857586),(23 0.0015002063),(24 0.0015459874),(25 0.001458688),(26 0.0015020797),(27 0.0014772029),(28 0.001548721),(29 0.0014267224),(30 0.0014503385),(31 0.001466676),(32 0.0014607327),(33 0.0013884825),(34 0.0014548792),(35 0.0014925736),(36 0.0016704784),(37 0.0015093642),(38 0.0014734839),(39 0.001518076),(40 0.0016138558),(41 0.0015004682),(42 0.0015203751),(43 0.0014723919),(44 0.0015697263),(45 0.001541242),(46 0.001471767),(47 0.0015558291),(48 0.0015955436),(49 0.0014757758),(50 0.0015498626),(51 0.0014985248),(52 0.0015859372),(53 0.0014736099),(54 0.0015342252),(55 0.0015315205),
(1 0.0014677453),(2 0.0015301789),(3 0.0015519552),(4 0.0015904765),(5 0.0016137442),(6 0.0015305327),(7 0.0015011769),(8 0.0014641181),(9 0.0013981693),(10 0.0013588066),(11 0.0013682523),(12 0.0014006308),(13 0.0013752938),(14 0.0013916526),(15 0.0013035632),(16 0.0014366724),(17 0.0014086373),(18 0.0013939294),(19 0.0014135374),(20 0.0015092004),(21 0.0014794715),(22 0.0014346245),(23 0.0015104891),(24 0.0014629307),(25 0.0014209821),(26 0.0013913973),(27 0.0014172766),(28 0.0014580841),(29 0.0013545702),(30 0.0013694405),(31 0.0014018114),(32 0.0014443229),(33 0.0013764246),(34 0.0013591221),(35 0.0014394725),(36 0.0015120083),(37 0.0014445104),(38 0.0014171744),(39 0.0014712116),(40 0.0015516949),(41 0.0014511866),(42 0.0015020205),(43 0.00147121),(44 0.0015568552),(45 0.0014892495),(46 0.0015052367),(47 0.0014723683),(48 0.0015231865),(49 0.0013812958),(50 0.0014382628),(51 0.0014045752),(52 0.0014714925),(53 0.0014078687),(54 0.0014881862),(55 0.0014925108),
(1 0.0013250532),(2 0.0013880538),(3 0.0014033752),(4 0.0014474586),(5 0.001445564),(6 0.0013532474),(7 0.0013809663),(8 0.0013410691),(9 0.0012800985),(10 0.0012272882),(11 0.0012318871),(12 0.0013023854),(13 0.0012563234),(14 0.0012358712),(15 0.0012537902),(16 0.0012854798),(17 0.0012416786),(18 0.0012971732),(19 0.0012753572),(20 0.0013902878),(21 0.0013302995),(22 0.0013035458),(23 0.0013366019),(24 0.0013635969),(25 0.0012645662),(26 0.0013173466),(27 0.0012689717),(28 0.0013359052),(29 0.0012642706),(30 0.0012700327),(31 0.0012784734),(32 0.0013447619),(33 0.0012437782),(34 0.001254482),(35 0.0013809701),(36 0.0014250167),(37 0.0013250784),(38 0.0012622725),(39 0.0013377417),(40 0.0013870043),(41 0.0013205055),(42 0.0013457667),(43 0.0013467397),(44 0.0013682962),(45 0.001323428),(46 0.0013285769),(47 0.0013272793),(48 0.0013945493),(49 0.0012565084),(50 0.0013186096),(51 0.0012942186),(52 0.0013626097),(53 0.0012771413),(54 0.0013420703),(55 0.0013413947),
(1 0.0010718362),(2 0.0011129944),(3 0.0010472767),(4 0.0011205858),(5 0.0011398644),(6 0.001066091),(7 0.0010799897),(8 0.0010525775),(9 0.0009913995),(10 0.0009534479),(11 0.0009584356),(12 0.0010140742),(13 0.0009785899),(14 0.0009865115),(15 0.0009990819),(16 0.0010280326),(17 0.0009991124),(18 0.0009823783),(19 0.00096614),(20 0.0010784345),(21 0.0010243463),(22 0.0010322715),(23 0.0010406415),(24 0.0010872781),(25 0.0010226269),(26 0.0009885482),(27 0.0010010492),(28 0.0010578617),(29 0.0009829904),(30 0.0010016334),(31 0.000983436),(32 0.0010330203),(33 0.0010325158),(34 0.0009973169),(35 0.0009983592),(36 0.0011115466),(37 0.001036409),(38 0.0010294764),(39 0.0010636903),(40 0.0011305229),(41 0.0010242675),(42 0.0010339108),(43 0.0010364037),(44 0.0011197785),(45 0.001052554),(46 0.0010675836),(47 0.001057667),(48 0.0010673867),(49 0.0009829268),(50 0.001041284),(51 0.0010036876),(52 0.0010650293),(53 0.0010241272),(54 0.00102825),(55 0.001028832),
(1 0.001216691),(2 0.001296016),(3 0.0012578304),(4 0.0013249597),(5 0.001364316),(6 0.001239959),(7 0.001276108),(8 0.0012520391),(9 0.0011516793),(10 0.001162904),(11 0.0011812637),(12 0.001231173),(13 0.0011534304),(14 0.0011766334),(15 0.0011562404),(16 0.0012116014),(17 0.0011712605),(18 0.0011806446),(19 0.001159032),(20 0.001283511),(21 0.0012501639),(22 0.0012460838),(23 0.0012386217),(24 0.0012771897),(25 0.0011510378),(26 0.0011694792),(27 0.0011842778),(28 0.0012447009),(29 0.001156567),(30 0.001183939),(31 0.0011858317),(32 0.001222487),(33 0.0011756596),(34 0.0011540004),(35 0.0012566407),(36 0.0012946624),(37 0.0012303052),(38 0.0012003023),(39 0.0012463059),(40 0.0013087416),(41 0.0012599454),(42 0.0012169905),(43 0.0011836928),(44 0.0012912378),(45 0.00125696),(46 0.0012565611),(47 0.0012135484),(48 0.0013134825),(49 0.0011527158),(50 0.0012363574),(51 0.0011923462),(52 0.0012534818),(53 0.0011883898),(54 0.0012302567),(55 0.0012286066),
(1 0.00093884155),(2 0.0009497672),(3 0.0009082504),(4 0.0010108097),(5 0.0010151574),(6 0.0009283072),(7 0.00094695284),(8 0.0009304241),(9 0.0008410154),(10 0.00083164976),(11 0.000845041),(12 0.00090688147),(13 0.000858474),(14 0.000865448),(15 0.0008452858),(16 0.00090433005),(17 0.000850759),(18 0.00087565905),(19 0.00085679465),(20 0.00094806537),(21 0.0009104234),(22 0.0009059346),(23 0.00091919646),(24 0.00094079913),(25 0.0009041758),(26 0.00087587436),(27 0.0009006799),(28 0.00091741275),(29 0.0008390234),(30 0.0008496393),(31 0.0008788195),(32 0.00092238444),(33 0.00086585403),(34 0.0008707318),(35 0.0009090653),(36 0.00094700896),(37 0.0008941732),(38 0.0008657024),(39 0.000907664),(40 0.00094515126),(41 0.00090741337),(42 0.00093732536),(43 0.00087274855),(44 0.00095028436),(45 0.0009554196),(46 0.0009053241),(47 0.00089716434),(48 0.0009485337),(49 0.0008965134),(50 0.0009170845),(51 0.000869931),(52 0.0009543653),(53 0.0008837786),(54 0.0009299951),(55 0.000932216),
