1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 0.601974),(2 2.1158874),(3 4.2211943),(4 6.776286),(5 9.406077),(6 12.587348),(7 16.97725),(8 21.32212),(9 26.916475),(10 33.060856),(11 41.754013),(12 51.44672),(13 57.26597),(14 63.693836),(15 69.370926),(16 71.587715),(17 74.745384),(18 78.18367),(19 80.7196),(20 86.87116),(21 93.37152),(22 101.16996),(23 109.15604),(24 112.153305),(25 112.063065),(26 115.65728),(27 121.377625),(28 127.306816),(29 129.14618),(30 130.08717),(31 133.27583),(32 132.62886),(33 136.67026),(34 143.73009),(35 145.9141),(36 145.77321),(37 145.23128),(38 143.92381),(39 148.90196),(40 156.04465),(41 162.597),(42 168.81491),(43 176.14853),(44 180.24191),(45 184.89592),(46 186.73012),(47 186.24583),(48 192.26247),(49 196.99382),(50 197.91428),(51 199.13791),(52 199.5591),(53 204.13889),(54 207.30363),(55 207.30966),
(1 0.049936105),(2 0.06877178),(3 0.061526228),(4 0.06853307),(5 0.06866694),(6 0.06773619),(7 0.06592451),(8 0.07186634),(9 0.07100866),(10 0.06887585),(11 0.066180624),(12 0.06903911),(13 0.06956038),(14 0.06555912),(15 0.068840295),(16 0.07107264),(17 0.06987846),(18 0.071080655),(19 0.07022348),(20 0.07698525),(21 0.072977245),(22 0.073110804),(23 0.07467302),(24 0.078098156),(25 0.07149178),(26 0.07295263),(27 0.07167827),(28 0.07571106),(29 0.071828745),(30 0.07308715),(31 0.07697344),(32 0.07774713),(33 0.075232245),(34 0.07067961),(35 0.08175145),(36 0.08310574),(37 0.08134872),(38 0.078454345),(39 0.07996968),(40 0.081503116),(41 0.08089342),(42 0.07847423),(43 0.07764922),(44 0.08012699),(45 0.077514835),(46 0.07828276),(47 0.07884874),(48 0.07925169),(49 0.07359784),(50 0.07294084),(51 0.07371207),(52 0.072975785),(53 0.07325645),(54 0.077164374),(55 0.07731248),
(1 0.046509895),(2 0.064583175),(3 0.05827386),(4 0.06647196),(5 0.065508254),(6 0.06451377),(7 0.06501586),(8 0.069915876),(9 0.06806084),(10 0.06445239),(11 0.062729105),(12 0.06658776),(13 0.065412566),(14 0.06420159),(15 0.066649154),(16 0.07097474),(17 0.067616895),(18 0.06935718),(19 0.06819883),(20 0.07420806),(21 0.070725754),(22 0.06811974),(23 0.07276932),(24 0.07220291),(25 0.067693196),(26 0.07077585),(27 0.07089373),(28 0.07238854),(29 0.06995432),(30 0.070133656),(31 0.074372284),(32 0.07379669),(33 0.07083984),(34 0.07090221),(35 0.07941768),(36 0.08294664),(37 0.07513413),(38 0.07625576),(39 0.078774616),(40 0.08020633),(41 0.074331276),(42 0.07564744),(43 0.07367267),(44 0.07470885),(45 0.07555914),(46 0.076206565),(47 0.07479443),(48 0.075810336),(49 0.07141856),(50 0.07033506),(51 0.06936448),(52 0.07139366),(53 0.06854309),(54 0.07292774),(55 0.07295485),
(1 0.045016006),(2 0.06869174),(3 0.05885054),(4 0.065525874),(5 0.06398875),(6 0.06299074),(7 0.065307274),(8 0.06985979),(9 0.069016375),(10 0.065747865),(11 0.06464898),(12 0.066728644),(13 0.0669785),(14 0.06369995),(15 0.06639535),(16 0.070808694),(17 0.067285836),(18 0.07064836),(19 0.07016876),(20 0.07469703),(21 0.07332455),(22 0.070743956),(23 0.07208815),(24 0.074485004),(25 0.06856706),(26 0.06926531),(27 0.07004565),(28 0.074887305),(29 0.0712203),(30 0.07183423),(31 0.070536606),(32 0.073522225),(33 0.07061587),(34 0.069804735),(35 0.077385426),(36 0.080033794),(37 0.076651864),(38 0.07451245),(39 0.07830425),(40 0.08044443),(41 0.07625085),(42 0.07502148),(43 0.07321144),(44 0.07538558),(45 0.07405192),(46 0.07257655),(47 0.07366823),(48 0.07723158),(49 0.07117566),(50 0.06948725),(51 0.070514254),(52 0.071223564),(53 0.06871857),(54 0.0744994),(55 0.074622504),
(1 0.044106934),(2 0.06414484),(3 0.05556801),(4 0.063903786),(5 0.062219802),(6 0.05816199),(7 0.06250546),(8 0.06442772),(9 0.06399547),(10 0.060297623),(11 0.060406633),(12 0.062203463),(13 0.063706785),(14 0.06285409),(15 0.06393678),(16 0.0696332),(17 0.06661069),(18 0.06838559),(19 0.06806769),(20 0.07150429),(21 0.070482224),(22 0.066086896),(23 0.06930091),(24 0.07143747),(25 0.06740591),(26 0.06881356),(27 0.066917844),(28 0.06861426),(29 0.069028884),(30 0.06833036),(31 0.07147051),(32 0.073589586),(33 0.06931568),(34 0.06951492),(35 0.07561541),(36 0.077340305),(37 0.07475267),(38 0.07413649),(39 0.075432606),(40 0.076775424),(41 0.071061544),(42 0.073445916),(43 0.07119588),(44 0.07357642),(45 0.07191887),(46 0.072555296),(47 0.07218305),(48 0.07198852),(49 0.069763646),(50 0.067860074),(51 0.066502824),(52 0.06995944),(53 0.06555854),(54 0.06975736),(55 0.06973595),
(1 0.045627665),(2 0.066081166),(3 0.056923922),(4 0.06690421),(5 0.064307794),(6 0.06251932),(7 0.06413821),(8 0.06842409),(9 0.06680594),(10 0.06324183),(11 0.063981526),(12 0.065295525),(13 0.065862365),(14 0.063711934),(15 0.06356699),(16 0.0713099),(17 0.06664326),(18 0.06758838),(19 0.06781712),(20 0.07193139),(21 0.07340106),(22 0.06725836),(23 0.07208619),(24 0.07339076),(25 0.06870998),(26 0.06765871),(27 0.06647448),(28 0.07096475),(29 0.068895675),(30 0.068707414),(31 0.07064868),(32 0.07351446),(33 0.06993434),(34 0.06844599),(35 0.075470395),(36 0.07761715),(37 0.073263906),(38 0.07302842),(39 0.077632934),(40 0.079887204),(41 0.0744889),(42 0.074605964),(43 0.0750845),(44 0.07206951),(45 0.07338992),(46 0.071995586),(47 0.07312417),(48 0.07542027),(49 0.0698167),(50 0.067742914),(51 0.06736461),(52 0.07041792),(53 0.06751766),(54 0.07205893),(55 0.07229668),
(1 0.04458383),(2 0.06348441),(3 0.056399036),(4 0.06385965),(5 0.06202817),(6 0.059128042),(7 0.06119179),(8 0.06451197),(9 0.06424231),(10 0.060535196),(11 0.060085524),(12 0.061719526),(13 0.06314809),(14 0.061176542),(15 0.06163451),(16 0.0688208),(17 0.06611977),(18 0.06461394),(19 0.06501956),(20 0.06879546),(21 0.06972778),(22 0.066420116),(23 0.069391534),(24 0.06960569),(25 0.066961505),(26 0.06663769),(27 0.065815575),(28 0.06615742),(29 0.06749745),(30 0.06687273),(31 0.07020255),(32 0.07211446),(33 0.06987402),(34 0.068261236),(35 0.0730622),(36 0.07478503),(37 0.07248605),(38 0.07287638),(39 0.07504034),(40 0.07700453),(41 0.07222102),(42 0.07119699),(43 0.07291916),(44 0.07251162),(45 0.072313026),(46 0.07035299),(47 0.07475817),(48 0.068888724),(49 0.06916086),(50 0.06514114),(51 0.0663792),(52 0.06660192),(53 0.06538982),(54 0.06957484),(55 0.069368556),
(1 0.0461309),(2 0.065168686),(3 0.05833177),(4 0.06582143),(5 0.0648028),(6 0.05993918),(7 0.06395841),(8 0.06972025),(9 0.06522939),(10 0.06414069),(11 0.061855566),(12 0.06374098),(13 0.06421158),(14 0.06270239),(15 0.06197832),(16 0.06998289),(17 0.06732404),(18 0.06692106),(19 0.06646523),(20 0.06916993),(21 0.07013271),(22 0.066212334),(23 0.07088304),(24 0.07185716),(25 0.06684108),(26 0.06646898),(27 0.06670536),(28 0.06995982),(29 0.067706846),(30 0.06673413),(31 0.07262426),(32 0.072519355),(33 0.068396285),(34 0.06730579),(35 0.07395081),(36 0.07558834),(37 0.07511873),(38 0.07361028),(39 0.075824454),(40 0.07970556),(41 0.07387933),(42 0.071807474),(43 0.07648399),(44 0.071802035),(45 0.073359646),(46 0.0727668),(47 0.07477025),(48 0.07107615),(49 0.07117356),(50 0.068232045),(51 0.067265816),(52 0.0696564),(53 0.066802725),(54 0.07121381),(55 0.07142782),
(1 0.04437844),(2 0.061690897),(3 0.0568339),(4 0.06283756),(5 0.0625999),(6 0.058311924),(7 0.06058645),(8 0.06751621),(9 0.06264135),(10 0.06020029),(11 0.061757065),(12 0.06273506),(13 0.061586343),(14 0.059520178),(15 0.060577292),(16 0.0676873),(17 0.06453217),(18 0.062273722),(19 0.06313176),(20 0.06627778),(21 0.06529257),(22 0.063766636),(23 0.06647661),(24 0.06885613),(25 0.06573057),(26 0.062969215),(27 0.064657435),(28 0.06727813),(29 0.0658227),(30 0.06475207),(31 0.06931659),(32 0.069756635),(33 0.066458344),(34 0.06645505),(35 0.07012776),(36 0.07294044),(37 0.06916611),(38 0.0696635),(39 0.07573801),(40 0.076683946),(41 0.07196151),(42 0.06867487),(43 0.0723336),(44 0.07091819),(45 0.070263095),(46 0.069541864),(47 0.073119245),(48 0.06648034),(49 0.06656844),(50 0.06380089),(51 0.065054506),(52 0.06481371),(53 0.06502629),(54 0.06873188),(55 0.068395935),
(1 0.045692135),(2 0.062296577),(3 0.057635296),(4 0.06283808),(5 0.06268238),(6 0.058442105),(7 0.061710168),(8 0.06773434),(9 0.06305705),(10 0.06256882),(11 0.06192794),(12 0.0649187),(13 0.06339089),(14 0.059654824),(15 0.063324966),(16 0.069677964),(17 0.067211986),(18 0.06587317),(19 0.06536479),(20 0.06760082),(21 0.06967295),(22 0.06403231),(23 0.06784439),(24 0.06975354),(25 0.06701563),(26 0.06451699),(27 0.06567963),(28 0.069350995),(29 0.066640444),(30 0.067317426),(31 0.06891585),(32 0.07067805),(33 0.065612376),(34 0.067968406),(35 0.07137864),(36 0.07586726),(37 0.07411116),(38 0.06922208),(39 0.073021464),(40 0.07585237),(41 0.07134117),(42 0.07068598),(43 0.07475891),(44 0.07093872),(45 0.06980946),(46 0.06885999),(47 0.07137836),(48 0.07225192),(49 0.06651902),(50 0.06568231),(51 0.066476144),(52 0.06772679),(53 0.06625938),(54 0.06945875),(55 0.06968709),
(1 0.047379266),(2 0.061810758),(3 0.058250155),(4 0.06389352),(5 0.062878884),(6 0.058896907),(7 0.062846504),(8 0.06684012),(9 0.06305515),(10 0.06219476),(11 0.06355557),(12 0.06331711),(13 0.06184452),(14 0.059654042),(15 0.061822344),(16 0.0678026),(17 0.06510971),(18 0.06549985),(19 0.06397337),(20 0.06754918),(21 0.06840477),(22 0.06446832),(23 0.066928536),(24 0.06999199),(25 0.068244964),(26 0.0662618),(27 0.067843825),(28 0.070239455),(29 0.0675492),(30 0.06776288),(31 0.069917575),(32 0.073774606),(33 0.06812655),(34 0.069330856),(35 0.072632134),(36 0.076837525),(37 0.07032979),(38 0.069166794),(39 0.07670041),(40 0.07729353),(41 0.07155194),(42 0.07167369),(43 0.071874954),(44 0.07365403),(45 0.0723706),(46 0.071038164),(47 0.074136764),(48 0.07055628),(49 0.06809519),(50 0.06660133),(51 0.06595264),(52 0.06831196),(53 0.06691181),(54 0.07004189),(55 0.06983722),
(1 0.04317664),(2 0.057720974),(3 0.05382273),(4 0.059576523),(5 0.059807777),(6 0.056269854),(7 0.058284435),(8 0.06332283),(9 0.05931501),(10 0.05887153),(11 0.059749875),(12 0.061603718),(13 0.057744626),(14 0.057030067),(15 0.058162205),(16 0.06337349),(17 0.06176683),(18 0.060041893),(19 0.05980017),(20 0.065791525),(21 0.066870734),(22 0.062000804),(23 0.0642259),(24 0.067647174),(25 0.06598921),(26 0.06416061),(27 0.063005775),(28 0.06558338),(29 0.06265397),(30 0.064036705),(31 0.06490703),(32 0.06752114),(33 0.06311937),(34 0.064112574),(35 0.068294704),(36 0.07202538),(37 0.06820955),(38 0.06749946),(39 0.06797383),(40 0.0713659),(41 0.067411914),(42 0.06915684),(43 0.06955908),(44 0.06992368),(45 0.065586634),(46 0.067306034),(47 0.069079936),(48 0.0686086),(49 0.06319208),(50 0.06199278),(51 0.06216888),(52 0.06430001),(53 0.06352245),(54 0.06580971),(55 0.06588474),
(1 0.044254676),(2 0.059114162),(3 0.05460734),(4 0.05864041),(5 0.05950973),(6 0.054735754),(7 0.058977198),(8 0.062206376),(9 0.05864133),(10 0.05967763),(11 0.060095906),(12 0.060189288),(13 0.057525363),(14 0.057278488),(15 0.057524223),(16 0.061815344),(17 0.06284819),(18 0.061785284),(19 0.0595709),(20 0.06764342),(21 0.067992926),(22 0.0621364),(23 0.06376151),(24 0.06672961),(25 0.064784355),(26 0.06391891),(27 0.064333364),(28 0.06661568),(29 0.06538893),(30 0.0672611),(31 0.06719875),(32 0.069085084),(33 0.065449364),(34 0.06362149),(35 0.07007737),(36 0.07188718),(37 0.06812207),(38 0.068766534),(39 0.07160783),(40 0.07180866),(41 0.06869961),(42 0.06861026),(43 0.06988721),(44 0.07199744),(45 0.06939672),(46 0.06844012),(47 0.07032022),(48 0.06873327),(49 0.064181045),(50 0.06538273),(51 0.061723657),(52 0.06537183),(53 0.06553517),(54 0.06704334),(55 0.06676783),
(1 0.04268524),(2 0.05412148),(3 0.053400178),(4 0.059524566),(5 0.05758692),(6 0.05465369),(7 0.05643601),(8 0.060241017),(9 0.05708588),(10 0.057940062),(11 0.05774519),(12 0.058430728),(13 0.055686068),(14 0.057110474),(15 0.055097148),(16 0.06183575),(17 0.061528184),(18 0.060577452),(19 0.058388494),(20 0.06525149),(21 0.06504144),(22 0.06150909),(23 0.06258305),(24 0.066561535),(25 0.062990464),(26 0.061037447),(27 0.06295344),(28 0.06528438),(29 0.063468486),(30 0.06330643),(31 0.064038515),(32 0.066286266),(33 0.063568205),(34 0.062785216),(35 0.06754716),(36 0.07060162),(37 0.06528035),(38 0.06785212),(39 0.06827132),(40 0.0707932),(41 0.06679338),(42 0.06616996),(43 0.06728451),(44 0.06860092),(45 0.06442953),(46 0.06598862),(47 0.067437194),(48 0.06705406),(49 0.06250686),(50 0.061492678),(51 0.05992643),(52 0.063018166),(53 0.06217192),(54 0.0651599),(55 0.06517942),
(1 0.043077007),(2 0.055545043),(3 0.054234393),(4 0.05997602),(5 0.060176726),(6 0.055461403),(7 0.058127332),(8 0.060820192),(9 0.058841646),(10 0.06002041),(11 0.05890461),(12 0.060964607),(13 0.057584673),(14 0.060089394),(15 0.058979046),(16 0.061894454),(17 0.06316414),(18 0.060263038),(19 0.058362212),(20 0.06477095),(21 0.0648891),(22 0.06171373),(23 0.06248456),(24 0.06586507),(25 0.06281518),(26 0.06332816),(27 0.0632388),(28 0.06606446),(29 0.06516171),(30 0.06570364),(31 0.06722622),(32 0.06744541),(33 0.06652068),(34 0.06432837),(35 0.06872151),(36 0.07344902),(37 0.06839687),(38 0.06760406),(39 0.07041575),(40 0.07304995),(41 0.07016494),(42 0.06802286),(43 0.07014631),(44 0.0717029),(45 0.07038691),(46 0.06844909),(47 0.068581425),(48 0.06957014),(49 0.0637564),(50 0.064868905),(51 0.061887894),(52 0.065973945),(53 0.064277284),(54 0.06725288),(55 0.06709119),
(1 0.0421436),(2 0.052340224),(3 0.05126937),(4 0.05881496),(5 0.056203827),(6 0.05446727),(7 0.055040993),(8 0.05830153),(9 0.05474651),(10 0.05624503),(11 0.05451031),(12 0.057618473),(13 0.0538387),(14 0.058769766),(15 0.055736337),(16 0.061290193),(17 0.060371283),(18 0.059796054),(19 0.05732997),(20 0.06306429),(21 0.064391874),(22 0.06009548),(23 0.06011889),(24 0.06318806),(25 0.059161954),(26 0.058564816),(27 0.060132816),(28 0.064298406),(29 0.060293514),(30 0.06185239),(31 0.06312876),(32 0.06414151),(33 0.06206721),(34 0.06064699),(35 0.06716541),(36 0.06949204),(37 0.065315),(38 0.06402136),(39 0.06837025),(40 0.06839939),(41 0.06551012),(42 0.06532),(43 0.065301515),(44 0.06723789),(45 0.06353626),(46 0.0624858),(47 0.06592785),(48 0.063535064),(49 0.0605335),(50 0.06081892),(51 0.05778058),(52 0.06121393),(53 0.05923165),(54 0.063577965),(55 0.06367655),
(1 0.040358476),(2 0.052934453),(3 0.05002394),(4 0.0565598),(5 0.05519702),(6 0.054225918),(7 0.051835436),(8 0.056855764),(9 0.054806158),(10 0.053678118),(11 0.054664053),(12 0.056055304),(13 0.05289379),(14 0.05570522),(15 0.05481212),(16 0.06054689),(17 0.05864411),(18 0.05739194),(19 0.05527491),(20 0.061998826),(21 0.05808435),(22 0.05638818),(23 0.058503922),(24 0.061243095),(25 0.05881573),(26 0.058739554),(27 0.05971656),(28 0.063292064),(29 0.05804888),(30 0.059278917),(31 0.06204976),(32 0.0632164),(33 0.06107118),(34 0.05780059),(35 0.065877534),(36 0.06986538),(37 0.06499993),(38 0.06279038),(39 0.064921334),(40 0.06837096),(41 0.063420564),(42 0.062308278),(43 0.0635197),(44 0.06648933),(45 0.06505334),(46 0.063944206),(47 0.06151969),(48 0.06437585),(49 0.05934838),(50 0.059896316),(51 0.05765109),(52 0.060065817),(53 0.05926925),(54 0.06288441),(55 0.063062854),
(1 0.040085092),(2 0.053642828),(3 0.048941296),(4 0.056939937),(5 0.055136953),(6 0.054480094),(7 0.0529802),(8 0.058126274),(9 0.053726774),(10 0.05404936),(11 0.053266127),(12 0.056041498),(13 0.053378202),(14 0.055259824),(15 0.055358727),(16 0.057814557),(17 0.057607956),(18 0.05797306),(19 0.05473444),(20 0.061617445),(21 0.059937954),(22 0.05758103),(23 0.058310494),(24 0.060880315),(25 0.05663426),(26 0.057312086),(27 0.057271816),(28 0.061686996),(29 0.05657601),(30 0.05866334),(31 0.06307273),(32 0.06343418),(33 0.0595617),(34 0.057850163),(35 0.06425187),(36 0.06570438),(37 0.06408437),(38 0.06272508),(39 0.06552476),(40 0.06750508),(41 0.062164653),(42 0.063689716),(43 0.063478895),(44 0.0667292),(45 0.06308188),(46 0.06328129),(47 0.06543121),(48 0.063195236),(49 0.059021972),(50 0.058724478),(51 0.057391893),(52 0.058810256),(53 0.057512976),(54 0.06112883),(55 0.061178178),
(1 0.040239953),(2 0.050922472),(3 0.04920902),(4 0.054898575),(5 0.054374114),(6 0.05429447),(7 0.050183352),(8 0.056413483),(9 0.05497202),(10 0.053324968),(11 0.05510383),(12 0.056449585),(13 0.053333875),(14 0.054544397),(15 0.053338606),(16 0.060598966),(17 0.0563133),(18 0.0562301),(19 0.053282894),(20 0.059393678),(21 0.05714677),(22 0.056216646),(23 0.057774052),(24 0.05994306),(25 0.0583586),(26 0.057960268),(27 0.05894496),(28 0.061801564),(29 0.056982882),(30 0.05754805),(31 0.06232137),(32 0.06342929),(33 0.059988245),(34 0.05636284),(35 0.063236475),(36 0.067162484),(37 0.065110125),(38 0.061592348),(39 0.06456469),(40 0.06738884),(41 0.06276793),(42 0.06330699),(43 0.062468994),(44 0.063880555),(45 0.06276023),(46 0.061680976),(47 0.06200584),(48 0.06383298),(49 0.058275215),(50 0.0594188),(51 0.05682466),(52 0.058257435),(53 0.05634504),(54 0.061209027),(55 0.061419245),
(1 0.04147485),(2 0.05283653),(3 0.048252705),(4 0.054037943),(5 0.053171977),(6 0.05448701),(7 0.05065553),(8 0.056742582),(9 0.05299273),(10 0.053323526),(11 0.0538733),(12 0.056376893),(13 0.05443724),(14 0.052732836),(15 0.054584645),(16 0.059215274),(17 0.055598494),(18 0.05639109),(19 0.054220755),(20 0.06108116),(21 0.05802243),(22 0.055020437),(23 0.05648889),(24 0.059735656),(25 0.056757353),(26 0.057906903),(27 0.057456218),(28 0.061937056),(29 0.057181466),(30 0.05899163),(31 0.061045017),(32 0.06341174),(33 0.059325818),(34 0.057388823),(35 0.06320948),(36 0.06622685),(37 0.06458605),(38 0.06267232),(39 0.06536346),(40 0.067407295),(41 0.061664104),(42 0.06317073),(43 0.061947364),(44 0.06429022),(45 0.061755143),(46 0.06373755),(47 0.06346758),(48 0.0637265),(49 0.058409397),(50 0.057939887),(51 0.05704449),(52 0.057569098),(53 0.056782406),(54 0.060281422),(55 0.060176644),
(1 0.040700972),(2 0.05142772),(3 0.04819075),(4 0.05335751),(5 0.051701616),(6 0.052582167),(7 0.050145704),(8 0.05470373),(9 0.052874144),(10 0.05204397),(11 0.053536534),(12 0.055206817),(13 0.05207845),(14 0.052019086),(15 0.051653698),(16 0.05964306),(17 0.055244483),(18 0.055159405),(19 0.052352574),(20 0.05881751),(21 0.056988113),(22 0.05542008),(23 0.057248447),(24 0.05909083),(25 0.05696279),(26 0.05644879),(27 0.05591471),(28 0.05972624),(29 0.056098092),(30 0.056724377),(31 0.05868698),(32 0.061272547),(33 0.05857757),(34 0.057237267),(35 0.061437227),(36 0.06314785),(37 0.06292159),(38 0.059447266),(39 0.062586024),(40 0.06656177),(41 0.061764088),(42 0.06112906),(43 0.061172202),(44 0.062238865),(45 0.060069695),(46 0.06021675),(47 0.062189832),(48 0.063025326),(49 0.05717464),(50 0.05607775),(51 0.05476715),(52 0.05653515),(53 0.055057365),(54 0.058040988),(55 0.058198243),
(1 0.039014142),(2 0.04931014),(3 0.04768846),(4 0.05060935),(5 0.049443476),(6 0.04874337),(7 0.048788223),(8 0.052898504),(9 0.04975607),(10 0.050816532),(11 0.051774498),(12 0.05455663),(13 0.05191531),(14 0.050725657),(15 0.051009502),(16 0.05719897),(17 0.053131275),(18 0.05451915),(19 0.052226435),(20 0.058710344),(21 0.05526155),(22 0.053336173),(23 0.054249424),(24 0.058135863),(25 0.054980144),(26 0.054061096),(27 0.05442857),(28 0.05829717),(29 0.05516634),(30 0.05513915),(31 0.058150534),(32 0.06009233),(33 0.0567839),(34 0.055768542),(35 0.060451478),(36 0.06336873),(37 0.05937434),(38 0.05819237),(39 0.062306423),(40 0.062044498),(41 0.05938634),(42 0.05876454),(43 0.0582629),(44 0.0610704),(45 0.058917344),(46 0.05980455),(47 0.05991217),(48 0.0599496),(49 0.056458462),(50 0.055600844),(51 0.05347631),(52 0.054012),(53 0.05396593),(54 0.05707569),(55 0.05679429),
(1 0.04006499),(2 0.05060235),(3 0.04778296),(4 0.053317126),(5 0.05205755),(6 0.05090068),(7 0.050619),(8 0.054938458),(9 0.0530214),(10 0.052575544),(11 0.053346448),(12 0.054771278),(13 0.051003955),(14 0.05218143),(15 0.051797006),(16 0.060735054),(17 0.055594105),(18 0.05429591),(19 0.051547624),(20 0.059716966),(21 0.056037515),(22 0.05550649),(23 0.056875248),(24 0.060592744),(25 0.057220034),(26 0.05571911),(27 0.055816703),(28 0.05918047),(29 0.05709554),(30 0.057320073),(31 0.060287416),(32 0.0618116),(33 0.05869799),(34 0.0577547),(35 0.061848946),(36 0.06478197),(37 0.06284789),(38 0.060741916),(39 0.06408596),(40 0.066375874),(41 0.06070442),(42 0.060461484),(43 0.060633637),(44 0.06187958),(45 0.05902427),(46 0.060465485),(47 0.061464168),(48 0.06221635),(49 0.05740548),(50 0.057105508),(51 0.055170935),(52 0.0581647),(53 0.055990953),(54 0.05784405),(55 0.057957176),
(1 0.039588757),(2 0.049267076),(3 0.04834548),(4 0.051841103),(5 0.052775912),(6 0.04964114),(7 0.04979723),(8 0.054404356),(9 0.052087963),(10 0.05190795),(11 0.052783452),(12 0.054611202),(13 0.05124817),(14 0.052901),(15 0.051394586),(16 0.058819916),(17 0.05525084),(18 0.0560089),(19 0.052313633),(20 0.06057268),(21 0.057060853),(22 0.05665679),(23 0.056674715),(24 0.059347034),(25 0.05567343),(26 0.055992078),(27 0.055738587),(28 0.05995552),(29 0.05763232),(30 0.05803206),(31 0.059913743),(32 0.06305291),(33 0.05976683),(34 0.058563832),(35 0.059407078),(36 0.06506078),(37 0.06157212),(38 0.06178348),(39 0.06369888),(40 0.066094),(41 0.061226007),(42 0.0603481),(43 0.059946246),(44 0.06418609),(45 0.05959254),(46 0.061324418),(47 0.062323596),(48 0.061794255),(49 0.056515705),(50 0.05673277),(51 0.054137312),(52 0.05630137),(53 0.05600016),(54 0.0595935),(55 0.059387565),
(1 0.037956055),(2 0.047562227),(3 0.04783247),(4 0.051022876),(5 0.051263195),(6 0.04993278),(7 0.049822874),(8 0.053763617),(9 0.05295294),(10 0.052504443),(11 0.052199963),(12 0.054827645),(13 0.049980275),(14 0.05127566),(15 0.05118907),(16 0.059143886),(17 0.053747807),(18 0.05367961),(19 0.050828617),(20 0.05816179),(21 0.05539525),(22 0.05501681),(23 0.0553466),(24 0.059130248),(25 0.055236917),(26 0.05556194),(27 0.057113998),(28 0.05758648),(29 0.055787116),(30 0.05624713),(31 0.059805382),(32 0.061102577),(33 0.05916417),(34 0.056315254),(35 0.060259175),(36 0.065812096),(37 0.060871597),(38 0.05989127),(39 0.063681684),(40 0.06545134),(41 0.060212415),(42 0.061197463),(43 0.060414102),(44 0.06250357),(45 0.060010023),(46 0.058885954),(47 0.060168482),(48 0.0625085),(49 0.054919958),(50 0.05616083),(51 0.055010516),(52 0.056286644),(53 0.054753818),(54 0.05947153),(55 0.05959216),
(1 0.039980248),(2 0.04751707),(3 0.046918083),(4 0.05042976),(5 0.050868396),(6 0.048658036),(7 0.04912737),(8 0.053932115),(9 0.05174657),(10 0.0520237),(11 0.050226152),(12 0.05402404),(13 0.051169153),(14 0.05175745),(15 0.052687205),(16 0.05838438),(17 0.054049358),(18 0.05452367),(19 0.052587073),(20 0.058882765),(21 0.058306843),(22 0.056647465),(23 0.05693542),(24 0.059647188),(25 0.054701623),(26 0.055801883),(27 0.056174442),(28 0.0576939),(29 0.055503495),(30 0.057354476),(31 0.05978406),(32 0.060453776),(33 0.057748158),(34 0.056169834),(35 0.05873483),(36 0.06318938),(37 0.06154555),(38 0.061955374),(39 0.062683515),(40 0.06466133),(41 0.060699195),(42 0.05918914),(43 0.05982956),(44 0.06373087),(45 0.05965732),(46 0.061030604),(47 0.0592864),(48 0.060746416),(49 0.055550132),(50 0.05531347),(51 0.05354273),(52 0.05633524),(53 0.05479421),(54 0.05857817),(55 0.05842382),
