1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.07708921),(2 0.09541348),(3 0.09715708),(4 0.09368319),(5 0.10739258),(6 0.101316564),(7 0.10860121),(8 0.09884956),(9 0.10322148),(10 0.101325184),(11 0.09938695),(12 0.099283814),(13 0.101067),(14 0.10010293),(15 0.099998474),(16 0.09732838),(17 0.097285405),(18 0.09592542),(19 0.09630005),(20 0.10363949),(21 0.10725712),(22 0.10568904),(23 0.1080778),(24 0.1028566),(25 0.10164502),(26 0.09644517),(27 0.10174014),(28 0.10383866),(29 0.10173552),(30 0.10394334),(31 0.10615955),(32 0.103377275),(33 0.10776392),(34 0.10307048),(35 0.1160466),(36 0.11408996),(37 0.11296923),(38 0.10701524),(39 0.110582694),(40 0.11161612),(41 0.11393088),(42 0.11150743),(43 0.11356573),(44 0.112114094),(45 0.1146606),(46 0.10852393),(47 0.11127933),(48 0.1107484),(49 0.110133514),(50 0.11321236),(51 0.11331132),(52 0.11083589),(53 0.11285254),(54 0.11013094),(55 0.11018865),
(1 0.072408676),(2 0.09019938),(3 0.08949422),(4 0.08836808),(5 0.10240021),(6 0.09727483),(7 0.101800315),(8 0.095993444),(9 0.098855324),(10 0.0950366),(11 0.095289186),(12 0.09511707),(13 0.09748815),(14 0.0944082),(15 0.094739385),(16 0.0941341),(17 0.09135372),(18 0.091329694),(19 0.09108015),(20 0.099379845),(21 0.10282787),(22 0.09854467),(23 0.10362966),(24 0.096088566),(25 0.09555205),(26 0.091222286),(27 0.09384924),(28 0.09648956),(29 0.09706429),(30 0.09750097),(31 0.09980953),(32 0.10018428),(33 0.0998936),(34 0.09574819),(35 0.107843414),(36 0.1080832),(37 0.10621455),(38 0.09875954),(39 0.101209216),(40 0.10567575),(41 0.10721902),(42 0.10499581),(43 0.10660432),(44 0.10741084),(45 0.10876882),(46 0.10320612),(47 0.10434136),(48 0.107694425),(49 0.105256885),(50 0.10629047),(51 0.10882597),(52 0.10379781),(53 0.10606895),(54 0.10524465),(55 0.105264485),
(1 0.07148239),(2 0.092982166),(3 0.09038326),(4 0.0861061),(5 0.101597965),(6 0.09528618),(7 0.100288555),(8 0.09459176),(9 0.09974664),(10 0.09601599),(11 0.09583203),(12 0.094261445),(13 0.09564912),(14 0.09475584),(15 0.09318867),(16 0.09122592),(17 0.09194547),(18 0.091182284),(19 0.09116573),(20 0.09901865),(21 0.10115313),(22 0.10009157),(23 0.1031631),(24 0.097735055),(25 0.09602018),(26 0.09060427),(27 0.093154654),(28 0.09669511),(29 0.096910894),(30 0.09512073),(31 0.09851916),(32 0.09685442),(33 0.09993189),(34 0.096060455),(35 0.10847891),(36 0.10773828),(37 0.104428545),(38 0.09713308),(39 0.10138338),(40 0.10333997),(41 0.10662725),(42 0.10436304),(43 0.10609606),(44 0.10478264),(45 0.10872003),(46 0.10323543),(47 0.10407453),(48 0.102634706),(49 0.1050499),(50 0.108705506),(51 0.10634249),(52 0.10738633),(53 0.1030185),(54 0.10749983),(55 0.10762657),
(1 0.066314444),(2 0.08730657),(3 0.08491366),(4 0.083168946),(5 0.09485135),(6 0.091801666),(7 0.09266471),(8 0.09126229),(9 0.09168338),(10 0.08737691),(11 0.08824046),(12 0.08800473),(13 0.08840947),(14 0.08867277),(15 0.08769478),(16 0.088302426),(17 0.08636163),(18 0.08578549),(19 0.084566526),(20 0.09291552),(21 0.095960125),(22 0.094273284),(23 0.0958501),(24 0.090665415),(25 0.089261614),(26 0.08655695),(27 0.08876581),(28 0.08977867),(29 0.090583235),(30 0.08978626),(31 0.093771815),(32 0.093393266),(33 0.0946146),(34 0.09082506),(35 0.10274856),(36 0.10355196),(37 0.09822839),(38 0.09130988),(39 0.09448892),(40 0.10044386),(41 0.10141631),(42 0.10010262),(43 0.10113493),(44 0.10045931),(45 0.100863054),(46 0.0973466),(47 0.100825295),(48 0.09952589),(49 0.09991484),(50 0.10178325),(51 0.100525334),(52 0.100744955),(53 0.09853963),(54 0.10116839),(55 0.10098617),
(1 0.06492886),(2 0.08569038),(3 0.08112948),(4 0.07935796),(5 0.09275037),(6 0.08839597),(7 0.08896063),(8 0.08884365),(9 0.090718985),(10 0.086817436),(11 0.087954134),(12 0.08585292),(13 0.08677),(14 0.08562196),(15 0.08588982),(16 0.08525398),(17 0.08386214),(18 0.08320999),(19 0.08338106),(20 0.09013291),(21 0.09315366),(22 0.09080655),(23 0.093938924),(24 0.089742474),(25 0.08821835),(26 0.08491571),(27 0.085955866),(28 0.09000138),(29 0.08951824),(30 0.088271625),(31 0.089405164),(32 0.091638334),(33 0.092284866),(34 0.090831615),(35 0.10198733),(36 0.0995714),(37 0.09413631),(38 0.0883988),(39 0.09249515),(40 0.09734484),(41 0.094012566),(42 0.0956078),(43 0.09453827),(44 0.09879451),(45 0.09742818),(46 0.09487586),(47 0.09798706),(48 0.095685236),(49 0.095244795),(50 0.10038057),(51 0.0996915),(52 0.09750912),(53 0.097242504),(54 0.09963253),(55 0.0996465),
(1 0.06554115),(2 0.08379985),(3 0.08187149),(4 0.080122985),(5 0.09350807),(6 0.08912781),(7 0.089837044),(8 0.0886947),(9 0.09168488),(10 0.084908344),(11 0.085593216),(12 0.08559586),(13 0.087087564),(14 0.0862729),(15 0.0873648),(16 0.08584667),(17 0.086318836),(18 0.08149617),(19 0.08398389),(20 0.09082882),(21 0.093091205),(22 0.09166783),(23 0.09236633),(24 0.09039226),(25 0.08746202),(26 0.084933124),(27 0.08672032),(28 0.08759166),(29 0.089237615),(30 0.09053299),(31 0.09314392),(32 0.09127549),(33 0.09262714),(34 0.0908206),(35 0.101488784),(36 0.10049246),(37 0.09448699),(38 0.09021118),(39 0.09403159),(40 0.097910464),(41 0.09683889),(42 0.097867),(43 0.099051744),(44 0.09785228),(45 0.09868877),(46 0.09675359),(47 0.097428985),(48 0.0959244),(49 0.09761506),(50 0.10074736),(51 0.098794974),(52 0.09990609),(53 0.097934544),(54 0.10105988),(55 0.101011336),
(1 0.059899308),(2 0.07870356),(3 0.0774314),(4 0.07644671),(5 0.086372204),(6 0.08218173),(7 0.083438866),(8 0.08157267),(9 0.08458641),(10 0.08066375),(11 0.08085738),(12 0.08079219),(13 0.082725175),(14 0.08134247),(15 0.08087627),(16 0.08102019),(17 0.08041803),(18 0.07970363),(19 0.07794701),(20 0.084640756),(21 0.08494549),(22 0.08343017),(23 0.08635617),(24 0.08449713),(25 0.083920516),(26 0.080049574),(27 0.08228328),(28 0.083723255),(29 0.08368035),(30 0.08375065),(31 0.083787344),(32 0.08529915),(33 0.08656565),(34 0.08617083),(35 0.09563741),(36 0.09386444),(37 0.08931241),(38 0.08347189),(39 0.086669914),(40 0.09067578),(41 0.08945757),(42 0.08879666),(43 0.09078442),(44 0.09374431),(45 0.09121952),(46 0.08920589),(47 0.09103085),(48 0.09000293),(49 0.09107607),(50 0.09410651),(51 0.09478147),(52 0.09212334),(53 0.0922237),(54 0.095325775),(55 0.09537707),
(1 0.061711017),(2 0.07762474),(3 0.07537718),(4 0.078593686),(5 0.086591296),(6 0.08435453),(7 0.083316565),(8 0.0838319),(9 0.08576283),(10 0.08123333),(11 0.080042675),(12 0.08199252),(13 0.081672065),(14 0.082293645),(15 0.08195176),(16 0.08110023),(17 0.08042605),(18 0.077552736),(19 0.07832675),(20 0.08466882),(21 0.08677945),(22 0.085741505),(23 0.08561256),(24 0.085090965),(25 0.08348464),(26 0.07980453),(27 0.082067326),(28 0.08264173),(29 0.08126297),(30 0.08340804),(31 0.0873191),(32 0.086751096),(33 0.087694146),(34 0.08430615),(35 0.09563456),(36 0.094043195),(37 0.08852796),(38 0.08286606),(39 0.086904086),(40 0.09121323),(41 0.09104417),(42 0.090571076),(43 0.090502486),(44 0.09348709),(45 0.09072155),(46 0.089400634),(47 0.091080256),(48 0.090903185),(49 0.09108678),(50 0.094804056),(51 0.09348323),(52 0.09222945),(53 0.0924563),(54 0.094923966),(55 0.0949373),
(1 0.054426014),(2 0.07009334),(3 0.0700507),(4 0.07111871),(5 0.07704659),(6 0.07651348),(7 0.07721086),(8 0.07551247),(9 0.07756797),(10 0.07466669),(11 0.07328797),(12 0.0755373),(13 0.07668479),(14 0.074697316),(15 0.074432425),(16 0.07566572),(17 0.07474434),(18 0.072550975),(19 0.072034076),(20 0.078558974),(21 0.0789941),(22 0.07873054),(23 0.07809375),(24 0.07798812),(25 0.07543511),(26 0.072444655),(27 0.07469617),(28 0.07664982),(29 0.07649592),(30 0.077525884),(31 0.077560805),(32 0.077649936),(33 0.07784882),(34 0.07655739),(35 0.08553432),(36 0.08538756),(37 0.083138384),(38 0.077209145),(39 0.0800571),(40 0.0833723),(41 0.08453192),(42 0.083256066),(43 0.08286999),(44 0.08712351),(45 0.084349066),(46 0.08120474),(47 0.08332721),(48 0.0835355),(49 0.08329558),(50 0.08581524),(51 0.08614813),(52 0.08671645),(53 0.08488982),(54 0.087312005),(55 0.08723578),
(1 0.058487624),(2 0.07543988),(3 0.07293734),(4 0.075172804),(5 0.08225717),(6 0.082010545),(7 0.08154959),(8 0.078824274),(9 0.08175535),(10 0.07774802),(11 0.075908266),(12 0.07905479),(13 0.07777671),(14 0.077151924),(15 0.07699265),(16 0.07777271),(17 0.07637376),(18 0.07529866),(19 0.07486775),(20 0.0795391),(21 0.08207816),(22 0.081703946),(23 0.07958319),(24 0.08164313),(25 0.07935756),(26 0.076153494),(27 0.076898776),(28 0.07930378),(29 0.07876366),(30 0.07986658),(31 0.08208958),(32 0.08141488),(33 0.08284696),(34 0.081350505),(35 0.09049555),(36 0.08947015),(37 0.085231714),(38 0.08025789),(39 0.08488614),(40 0.087261505),(41 0.08731205),(42 0.08612006),(43 0.08538565),(44 0.09005246),(45 0.08708049),(46 0.08468985),(47 0.08815357),(48 0.08678064),(49 0.08917569),(50 0.090194926),(51 0.09107775),(52 0.08973603),(53 0.08905294),(54 0.09107846),(55 0.091118574),
(1 0.0551086),(2 0.07049261),(3 0.069801345),(4 0.0730401),(5 0.07595373),(6 0.07633176),(7 0.078383006),(8 0.07406043),(9 0.07621665),(10 0.07395801),(11 0.07379419),(12 0.07698831),(13 0.075103216),(14 0.07416006),(15 0.07405623),(16 0.07641024),(17 0.072946094),(18 0.07148652),(19 0.072246574),(20 0.07715559),(21 0.07892615),(22 0.07903193),(23 0.07869091),(24 0.07936663),(25 0.075027145),(26 0.07173516),(27 0.074508764),(28 0.07623539),(29 0.07647367),(30 0.07633951),(31 0.07893506),(32 0.08099716),(33 0.07912005),(34 0.07806638),(35 0.08637597),(36 0.08651492),(37 0.08358146),(38 0.07815547),(39 0.07991658),(40 0.08388299),(41 0.08544923),(42 0.082449354),(43 0.08230588),(44 0.08642599),(45 0.084543884),(46 0.08251159),(47 0.08265516),(48 0.084143065),(49 0.08265478),(50 0.08821179),(51 0.08577837),(52 0.08709588),(53 0.08486515),(54 0.08744955),(55 0.08733602),
(1 0.054759514),(2 0.07075549),(3 0.07009931),(4 0.07129048),(5 0.07819396),(6 0.07748679),(7 0.077932954),(8 0.07381371),(9 0.076546356),(10 0.073697194),(11 0.07344468),(12 0.075312376),(13 0.07417872),(14 0.07221666),(15 0.072699375),(16 0.07300448),(17 0.072111785),(18 0.07064404),(19 0.07037559),(20 0.07588613),(21 0.07663952),(22 0.074382424),(23 0.076786675),(24 0.077808194),(25 0.07379936),(26 0.07180846),(27 0.07304598),(28 0.07481028),(29 0.07525016),(30 0.07655027),(31 0.07703581),(32 0.07738541),(33 0.07784956),(34 0.0768932),(35 0.08446338),(36 0.08386123),(37 0.08126885),(38 0.07559425),(39 0.0807032),(40 0.08336674),(41 0.08263782),(42 0.080266975),(43 0.08112968),(44 0.08482628),(45 0.08322191),(46 0.08174858),(47 0.08279713),(48 0.08421855),(49 0.082232065),(50 0.08626598),(51 0.08617543),(52 0.08626544),(53 0.083485566),(54 0.085263796),(55 0.08524164),
(1 0.052406352),(2 0.06864529),(3 0.06800734),(4 0.070236534),(5 0.074282825),(6 0.07468114),(7 0.075765386),(8 0.07407905),(9 0.07386482),(10 0.072051376),(11 0.071429685),(12 0.075766906),(13 0.0731512),(14 0.07135983),(15 0.07255704),(16 0.07220468),(17 0.069159396),(18 0.069344714),(19 0.069728196),(20 0.0758281),(21 0.07426762),(22 0.074651055),(23 0.07733837),(24 0.075671464),(25 0.072279066),(26 0.06928903),(27 0.07171606),(28 0.07434114),(29 0.07311872),(30 0.07496127),(31 0.07456619),(32 0.07717478),(33 0.077989675),(34 0.075962),(35 0.08303401),(36 0.08404478),(37 0.07910618),(38 0.07474512),(39 0.07882378),(40 0.08235654),(41 0.081833966),(42 0.08037813),(43 0.08170875),(44 0.082895085),(45 0.081658386),(46 0.080798),(47 0.07970523),(48 0.083102524),(49 0.07882168),(50 0.08427134),(51 0.082525834),(52 0.0847261),(53 0.080144286),(54 0.0835011),(55 0.083517894),
(1 0.051731825),(2 0.06682794),(3 0.06629157),(4 0.0673872),(5 0.07245163),(6 0.07262549),(7 0.07316329),(8 0.07109603),(9 0.07143548),(10 0.06980142),(11 0.068810984),(12 0.071459584),(13 0.07076544),(14 0.06970446),(15 0.069398955),(16 0.06928933),(17 0.067328185),(18 0.06748691),(19 0.068342656),(20 0.07377494),(21 0.07351007),(22 0.072184764),(23 0.07455413),(24 0.074102625),(25 0.06898075),(26 0.0689823),(27 0.06967179),(28 0.072772026),(29 0.07172614),(30 0.07358587),(31 0.07284897),(32 0.07426354),(33 0.07489423),(34 0.07331425),(35 0.08000879),(36 0.08098976),(37 0.07619931),(38 0.07198091),(39 0.07476447),(40 0.079074375),(41 0.07710649),(42 0.07634617),(43 0.078086115),(44 0.0791014),(45 0.0794828),(46 0.07831903),(47 0.07729886),(48 0.08130804),(49 0.077288024),(50 0.08041035),(51 0.08071907),(52 0.08184525),(53 0.07810184),(54 0.08125389),(55 0.08136101),
(1 0.05511618),(2 0.06910554),(3 0.06821645),(4 0.07201602),(5 0.07694524),(6 0.07382041),(7 0.076690994),(8 0.07523538),(9 0.074457124),(10 0.07118853),(11 0.07178553),(12 0.07341486),(13 0.07503393),(14 0.0727593),(15 0.07267191),(16 0.073122814),(17 0.07112079),(18 0.07078054),(19 0.072137974),(20 0.07768703),(21 0.07722915),(22 0.07493418),(23 0.07780404),(24 0.076373756),(25 0.07266305),(26 0.06931113),(27 0.07223105),(28 0.07372307),(29 0.0734614),(30 0.07468989),(31 0.07503619),(32 0.07714761),(33 0.076864965),(34 0.07541634),(35 0.08235156),(36 0.08306495),(37 0.07682499),(38 0.075256035),(39 0.07809309),(40 0.080602765),(41 0.0791926),(42 0.080537535),(43 0.08051697),(44 0.08304232),(45 0.081352174),(46 0.07982289),(47 0.07983102),(48 0.08288402),(49 0.08009596),(50 0.08399177),(51 0.08317005),(52 0.08687818),(53 0.080566116),(54 0.08462358),(55 0.08463685),
(1 0.050211407),(2 0.06616213),(3 0.063738994),(4 0.06676446),(5 0.07215578),(6 0.07031517),(7 0.07291265),(8 0.0706098),(9 0.07148196),(10 0.06873836),(11 0.06804484),(12 0.069415435),(13 0.069839515),(14 0.06807854),(15 0.06802512),(16 0.06774252),(17 0.06641858),(18 0.06678918),(19 0.06754763),(20 0.07325518),(21 0.073147915),(22 0.07191828),(23 0.07393056),(24 0.071853906),(25 0.06755213),(26 0.06741881),(27 0.069129445),(28 0.071163476),(29 0.069634005),(30 0.07221544),(31 0.072621934),(32 0.074445575),(33 0.071674444),(34 0.070940584),(35 0.07800404),(36 0.07912613),(37 0.07399738),(38 0.070924625),(39 0.07347784),(40 0.07697184),(41 0.076284096),(42 0.076338634),(43 0.07658863),(44 0.077980846),(45 0.077827014),(46 0.07588156),(47 0.07532293),(48 0.07864528),(49 0.07612784),(50 0.07776986),(51 0.078370325),(52 0.079648025),(53 0.07525908),(54 0.07870699),(55 0.078818314),
(1 0.0517024),(2 0.06411155),(3 0.06376715),(4 0.06881938),(5 0.07433328),(6 0.06845137),(7 0.07205679),(8 0.0694356),(9 0.06985945),(10 0.06722286),(11 0.0680232),(12 0.06917443),(13 0.071254656),(14 0.069747955),(15 0.067745425),(16 0.07042175),(17 0.06764893),(18 0.06688),(19 0.06748871),(20 0.07232344),(21 0.07287905),(22 0.07130667),(23 0.071929604),(24 0.072617844),(25 0.06895965),(26 0.06568033),(27 0.06678823),(28 0.07092917),(29 0.0700872),(30 0.07025872),(31 0.07081108),(32 0.07306785),(33 0.07235416),(34 0.07211762),(35 0.07760334),(36 0.07875772),(37 0.071251675),(38 0.07059388),(39 0.07202518),(40 0.07616998),(41 0.074363105),(42 0.076694235),(43 0.076806925),(44 0.07838912),(45 0.07518786),(46 0.074607804),(47 0.07599397),(48 0.07687999),(49 0.07583223),(50 0.07871936),(51 0.07987491),(52 0.07987674),(53 0.07564626),(54 0.079349354),(55 0.07946886),
(1 0.049799394),(2 0.06364054),(3 0.061923977),(4 0.06559201),(5 0.07192964),(6 0.06661974),(7 0.071937025),(8 0.06911398),(9 0.06973162),(10 0.067283906),(11 0.067446664),(12 0.06827753),(13 0.06879413),(14 0.06722813),(15 0.06689412),(16 0.06705249),(17 0.06552098),(18 0.06643967),(19 0.06591096),(20 0.0702939),(21 0.07130882),(22 0.07038594),(23 0.071906336),(24 0.071340404),(25 0.06580151),(26 0.064893484),(27 0.06740976),(28 0.06909634),(29 0.06763356),(30 0.0695575),(31 0.07084217),(32 0.07278231),(33 0.07116959),(34 0.06996092),(35 0.07560373),(36 0.076724015),(37 0.071859576),(38 0.0701813),(39 0.070299156),(40 0.0756453),(41 0.07433843),(42 0.07452959),(43 0.07615012),(44 0.075717546),(45 0.07566344),(46 0.0732352),(47 0.07535919),(48 0.07517941),(49 0.07301662),(50 0.07627886),(51 0.076349646),(52 0.076336235),(53 0.07377351),(54 0.078005835),(55 0.07796712),
(1 0.049378768),(2 0.06098154),(3 0.062271755),(4 0.06548061),(5 0.07078316),(6 0.06552626),(7 0.070961736),(8 0.068113916),(9 0.0679862),(10 0.065753594),(11 0.0670149),(12 0.06775132),(13 0.06741421),(14 0.06679791),(15 0.066120155),(16 0.066888094),(17 0.06470116),(18 0.06529495),(19 0.06528035),(20 0.07064936),(21 0.070811965),(22 0.06883221),(23 0.06892699),(24 0.069588065),(25 0.0652363),(26 0.062097274),(27 0.063268326),(28 0.0680491),(29 0.06650876),(30 0.066901684),(31 0.06799794),(32 0.0700928),(33 0.069853164),(34 0.06826393),(35 0.07444111),(36 0.07629931),(37 0.06942369),(38 0.06859144),(39 0.07098861),(40 0.07434892),(41 0.07312683),(42 0.07333729),(43 0.0755996),(44 0.07624627),(45 0.07328872),(46 0.07224749),(47 0.07364504),(48 0.072833784),(49 0.07381678),(50 0.07510558),(51 0.07720225),(52 0.07577558),(53 0.072392255),(54 0.07623754),(55 0.07626354),
(1 0.049399994),(2 0.060703184),(3 0.061370436),(4 0.06333399),(5 0.068065085),(6 0.06413412),(7 0.06891554),(8 0.06625165),(9 0.06697275),(10 0.06503236),(11 0.06511989),(12 0.06764829),(13 0.065526016),(14 0.064987),(15 0.06432964),(16 0.06467908),(17 0.06345652),(18 0.06399355),(19 0.063252926),(20 0.06814701),(21 0.068607934),(22 0.06679631),(23 0.06867297),(24 0.06803393),(25 0.0638501),(26 0.062594704),(27 0.0641756),(28 0.06620103),(29 0.06515818),(30 0.066720895),(31 0.06820373),(32 0.068934105),(33 0.06788798),(34 0.067556284),(35 0.073076546),(36 0.07415715),(37 0.06870327),(38 0.06731407),(39 0.0676525),(40 0.07335384),(41 0.071550354),(42 0.072471604),(43 0.074903145),(44 0.073654346),(45 0.07379157),(46 0.07116166),(47 0.07461637),(48 0.07304375),(49 0.07210383),(50 0.07529144),(51 0.07478462),(52 0.07417359),(53 0.07299286),(54 0.07614911),(55 0.07608511),
(1 0.04681455),(2 0.05798982),(3 0.05924962),(4 0.06264301),(5 0.06652246),(6 0.062454976),(7 0.067517996),(8 0.06513098),(9 0.06453271),(10 0.064305894),(11 0.06397878),(12 0.065628804),(13 0.06365999),(14 0.06387363),(15 0.06362251),(16 0.06401751),(17 0.06274725),(18 0.061581004),(19 0.06228238),(20 0.06770747),(21 0.06763705),(22 0.06504973),(23 0.06579454),(24 0.0652227),(25 0.062438533),(26 0.059465323),(27 0.06072484),(28 0.065122336),(29 0.06402064),(30 0.06513191),(31 0.06505213),(32 0.06737287),(33 0.06608968),(34 0.065838985),(35 0.070512615),(36 0.072444335),(37 0.067006305),(38 0.06560148),(39 0.06723085),(40 0.06992484),(41 0.07039245),(42 0.07123843),(43 0.07258786),(44 0.073449515),(45 0.0712734),(46 0.06900887),(47 0.07076129),(48 0.06931379),(49 0.06951464),(50 0.07166551),(51 0.07244926),(52 0.07321448),(53 0.069774255),(54 0.07405472),(55 0.07395738),
(1 0.045484267),(2 0.05735216),(3 0.057548378),(4 0.060858846),(5 0.06562848),(6 0.062451534),(7 0.06579242),(8 0.06305036),(9 0.06328667),(10 0.06246017),(11 0.062003043),(12 0.064468466),(13 0.06312076),(14 0.06333932),(15 0.061910596),(16 0.06216352),(17 0.06051153),(18 0.060944695),(19 0.060309827),(20 0.06649693),(21 0.066059105),(22 0.06428719),(23 0.06457386),(24 0.06589976),(25 0.060946733),(26 0.059020218),(27 0.060952727),(28 0.06342377),(29 0.06330836),(30 0.06366228),(31 0.065719105),(32 0.066868134),(33 0.064974435),(34 0.065180436),(35 0.071661204),(36 0.07227792),(37 0.06642488),(38 0.064722925),(39 0.06501997),(40 0.069479),(41 0.069263294),(42 0.07017342),(43 0.07088421),(44 0.072799146),(45 0.07120847),(46 0.0694865),(47 0.07035203),(48 0.07041417),(49 0.070608884),(50 0.07215526),(51 0.07126958),(52 0.07197946),(53 0.06948729),(54 0.072802454),(55 0.07273944),
(1 0.045940842),(2 0.056148577),(3 0.057915702),(4 0.062360078),(5 0.064876534),(6 0.06293054),(7 0.06462019),(8 0.063459076),(9 0.062770836),(10 0.063151956),(11 0.061152812),(12 0.06467475),(13 0.061937284),(14 0.06270117),(15 0.060208507),(16 0.062281765),(17 0.06116457),(18 0.060162276),(19 0.06024474),(20 0.064709544),(21 0.06460922),(22 0.06332723),(23 0.06410357),(24 0.06319731),(25 0.060751025),(26 0.05843007),(27 0.060953163),(28 0.063341714),(29 0.06254119),(30 0.063655116),(31 0.06353449),(32 0.06563035),(33 0.064365916),(34 0.06258752),(35 0.06947841),(36 0.07033525),(37 0.065170795),(38 0.063664496),(39 0.064498186),(40 0.06846743),(41 0.068714954),(42 0.069520295),(43 0.07071855),(44 0.0719953),(45 0.070172764),(46 0.067571),(47 0.06947686),(48 0.06994234),(49 0.06991391),(50 0.07174456),(51 0.07266517),(52 0.072046794),(53 0.06945371),(54 0.073099986),(55 0.07310109),
(1 0.044244368),(2 0.05580624),(3 0.056071684),(4 0.05906545),(5 0.063483536),(6 0.060950167),(7 0.0641418),(8 0.062351853),(9 0.062221564),(10 0.06103333),(11 0.060668845),(12 0.063014165),(13 0.06189855),(14 0.06126848),(15 0.059633322),(16 0.06148255),(17 0.058824785),(18 0.0595474),(19 0.058991816),(20 0.06439722),(21 0.06333808),(22 0.06372198),(23 0.063489996),(24 0.062497545),(25 0.05933461),(26 0.05733283),(27 0.06056868),(28 0.06367563),(29 0.061681803),(30 0.063667364),(31 0.06350384),(32 0.06497598),(33 0.0638625),(34 0.06335259),(35 0.07008162),(36 0.07138388),(37 0.063997924),(38 0.06285483),(39 0.0636631),(40 0.06802329),(41 0.066847965),(42 0.068615325),(43 0.06914106),(44 0.071716934),(45 0.069465905),(46 0.06813794),(47 0.0685251),(48 0.06899085),(49 0.06956039),(50 0.070599064),(51 0.07124199),(52 0.070197076),(53 0.06747567),(54 0.07111804),(55 0.071103156),
(1 0.045743342),(2 0.054426976),(3 0.055693798),(4 0.059798717),(5 0.06295761),(6 0.060383547),(7 0.06267636),(8 0.06255847),(9 0.061297204),(10 0.06082704),(11 0.060092073),(12 0.063247874),(13 0.061638813),(14 0.061119426),(15 0.058398955),(16 0.06099714),(17 0.058202546),(18 0.05861824),(19 0.057677284),(20 0.06218001),(21 0.062213216),(22 0.06183232),(23 0.06231093),(24 0.062165298),(25 0.0588333),(26 0.056852117),(27 0.059966963),(28 0.062266175),(29 0.05967722),(30 0.061217595),(31 0.06242589),(32 0.06403245),(33 0.062927835),(34 0.06200569),(35 0.06797599),(36 0.06923321),(37 0.06301519),(38 0.062488668),(39 0.06312146),(40 0.06678226),(41 0.06712905),(42 0.067588694),(43 0.06726462),(44 0.06977329),(45 0.06763054),(46 0.06617031),(47 0.06744128),(48 0.06870769),(49 0.067956164),(50 0.0681771),(51 0.06963437),(52 0.06860749),(53 0.06657548),(54 0.07002571),(55 0.07005005),
(1 0.04262042),(2 0.052755702),(3 0.053739753),(4 0.055326886),(5 0.060100738),(6 0.05725633),(7 0.06062407),(8 0.05940548),(9 0.059189066),(10 0.057515968),(11 0.057703078),(12 0.060072932),(13 0.057857182),(14 0.057309706),(15 0.05617574),(16 0.057714667),(17 0.055396818),(18 0.057155073),(19 0.055355236),(20 0.061068874),(21 0.060533892),(22 0.05981928),(23 0.06050987),(24 0.059182316),(25 0.056901563),(26 0.054539744),(27 0.056735434),(28 0.059255246),(29 0.058018297),(30 0.05819548),(31 0.059096806),(32 0.06177839),(33 0.061819725),(34 0.060638152),(35 0.065164044),(36 0.066614084),(37 0.060625404),(38 0.059987195),(39 0.06014069),(40 0.064119294),(41 0.063168265),(42 0.064177066),(43 0.06553938),(44 0.0669818),(45 0.065507874),(46 0.06518729),(47 0.06589964),(48 0.06727477),(49 0.065068595),(50 0.06800442),(51 0.06764271),(52 0.06751054),(53 0.064621545),(54 0.067318514),(55 0.06734455),
