1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.48408598),(2 1.4634293),(3 2.623884),(4 4.693372),(5 7.2342486),(6 10.179352),(7 13.511842),(8 15.782295),(9 18.295797),(10 21.246447),(11 25.4541),(12 30.853552),(13 34.092808),(14 37.18581),(15 38.909477),(16 38.844566),(17 41.63173),(18 45.373028),(19 46.19084),(20 50.34353),(21 52.901573),(22 58.148197),(23 62.980736),(24 67.05298),(25 70.592545),(26 76.323135),(27 84.1546),(28 90.89284),(29 95.341064),(30 101.21363),(31 106.29367),(32 107.1554),(33 108.90515),(34 114.27263),(35 119.52457),(36 125.56383),(37 132.20773),(38 135.73656),(39 143.1089),(40 148.63823),(41 156.1144),(42 161.99634),(43 168.85281),(44 176.24942),(45 183.30716),(46 185.93675),(47 187.29669),(48 189.02145),(49 192.36845),(50 195.17836),(51 196.38966),(52 197.13963),(53 201.28221),(54 204.17155),(55 204.21323),
(1 0.0016389336),(2 0.0016812191),(3 0.0015853989),(4 0.0019615123),(5 0.0017880374),(6 0.0017821884),(7 0.0017905823),(8 0.0018024178),(9 0.0016924926),(10 0.0017785805),(11 0.0016961612),(12 0.0018784137),(13 0.0016653724),(14 0.0018435873),(15 0.0017860048),(16 0.0018949151),(17 0.0019144395),(18 0.0017492301),(19 0.0017485984),(20 0.0019785967),(21 0.0018187434),(22 0.0018048817),(23 0.0019181888),(24 0.002043398),(25 0.0018359276),(26 0.0019753035),(27 0.0018714633),(28 0.0020581943),(29 0.001813252),(30 0.0018225585),(31 0.0019040768),(32 0.001904492),(33 0.0018608577),(34 0.0018194391),(35 0.001836666),(36 0.0021684878),(37 0.0019982376),(38 0.0020161811),(39 0.0020563954),(40 0.002221145),(41 0.0018942929),(42 0.0019182494),(43 0.0019292377),(44 0.0020442028),(45 0.001910171),(46 0.0019549506),(47 0.0021095518),(48 0.0020354402),(49 0.0018229154),(50 0.0017123204),(51 0.0018761759),(52 0.0020056206),(53 0.0018410824),(54 0.0019621179),(55 0.001975015),
(1 0.0015126251),(2 0.0015455981),(3 0.001545115),(4 0.0017565631),(5 0.0017100021),(6 0.0015760917),(7 0.0015864165),(8 0.0016364821),(9 0.0015602199),(10 0.0015987204),(11 0.0015714857),(12 0.0017129414),(13 0.0015861752),(14 0.0016449369),(15 0.0015617587),(16 0.0017586348),(17 0.001647812),(18 0.0016520384),(19 0.0015520313),(20 0.0017099282),(21 0.001713115),(22 0.0016244396),(23 0.001728714),(24 0.0019150629),(25 0.0016557272),(26 0.0017339227),(27 0.0016545949),(28 0.0019098),(29 0.0015942461),(30 0.001714981),(31 0.001690551),(32 0.0017301132),(33 0.0016774071),(34 0.0016709969),(35 0.0017057837),(36 0.002011661),(37 0.0018219212),(38 0.001856693),(39 0.0018671696),(40 0.0020205756),(41 0.0016471457),(42 0.0017941025),(43 0.0016693638),(44 0.0018867993),(45 0.0017084182),(46 0.001736768),(47 0.001813824),(48 0.0020028714),(49 0.0016594382),(50 0.0017039768),(51 0.0016539117),(52 0.0018627167),(53 0.0017119042),(54 0.001812656),(55 0.0018231837),
(1 0.0015664995),(2 0.0016147007),(3 0.0015934462),(4 0.0017065478),(5 0.0017613596),(6 0.0015631679),(7 0.0016095032),(8 0.0017804235),(9 0.001661923),(10 0.0016278332),(11 0.0016812821),(12 0.0017523161),(13 0.0016076289),(14 0.0017087796),(15 0.0016279481),(16 0.0018704406),(17 0.0016702336),(18 0.0016896802),(19 0.0016878125),(20 0.0018273108),(21 0.0017343251),(22 0.0016974296),(23 0.0018151534),(24 0.0018234615),(25 0.0016568099),(26 0.0017051812),(27 0.0016611067),(28 0.0019988832),(29 0.001781065),(30 0.0017031442),(31 0.0017719468),(32 0.0018751187),(33 0.0017408015),(34 0.0018127572),(35 0.0018349946),(36 0.0019882785),(37 0.0018779954),(38 0.0018919301),(39 0.0019553),(40 0.0019999077),(41 0.001785841),(42 0.0017299317),(43 0.0018251598),(44 0.0020400328),(45 0.0016392565),(46 0.0017655522),(47 0.0019044922),(48 0.001950995),(49 0.0017756099),(50 0.0018209473),(51 0.0016552712),(52 0.0018115066),(53 0.0016823659),(54 0.0018519168),(55 0.0018384221),
(1 0.0013839256),(2 0.0015108549),(3 0.0014526203),(4 0.001703514),(5 0.0016373417),(6 0.0016234616),(7 0.001499031),(8 0.0017337031),(9 0.0015933206),(10 0.0016215172),(11 0.0015839236),(12 0.0016067663),(13 0.0016751803),(14 0.0015399406),(15 0.0015225532),(16 0.0017547633),(17 0.0015078358),(18 0.0015442764),(19 0.0015986613),(20 0.001693824),(21 0.0016209692),(22 0.0017187641),(23 0.0016711522),(24 0.0017515292),(25 0.0016352326),(26 0.0016455622),(27 0.0015806524),(28 0.0018897419),(29 0.0016292251),(30 0.0017021892),(31 0.0016029114),(32 0.0017871157),(33 0.0016294327),(34 0.0016641261),(35 0.001787027),(36 0.0019092608),(37 0.0017288467),(38 0.0017544186),(39 0.0018247031),(40 0.0018372904),(41 0.0016903722),(42 0.0017371953),(43 0.0017701661),(44 0.00187114),(45 0.0017180245),(46 0.0017566935),(47 0.0017150936),(48 0.0018276044),(49 0.0015633459),(50 0.0017191134),(51 0.0016244953),(52 0.0016640527),(53 0.001624815),(54 0.0017274707),(55 0.0017162418),
(1 0.0014852358),(2 0.001668728),(3 0.0015097638),(4 0.0017335728),(5 0.0016048882),(6 0.0016179573),(7 0.0016743246),(8 0.0017712552),(9 0.0016671466),(10 0.0016228817),(11 0.0015765202),(12 0.0017679466),(13 0.0016372688),(14 0.0016384203),(15 0.0015983087),(16 0.0017128388),(17 0.001617789),(18 0.001682721),(19 0.0016053931),(20 0.0017751665),(21 0.0016973773),(22 0.0016990824),(23 0.0017104478),(24 0.0017589718),(25 0.0016737684),(26 0.0016909713),(27 0.0016908438),(28 0.0018450018),(29 0.0016336153),(30 0.0017681548),(31 0.0017379906),(32 0.0018903706),(33 0.0016548164),(34 0.0017847981),(35 0.0017989281),(36 0.00209598),(37 0.0017251815),(38 0.0016220916),(39 0.0018901057),(40 0.001865702),(41 0.0018516232),(42 0.0017801314),(43 0.0016462817),(44 0.0018331995),(45 0.00173382),(46 0.0018389669),(47 0.0017506655),(48 0.0018801087),(49 0.001756854),(50 0.0016652197),(51 0.0016810545),(52 0.0017601611),(53 0.0015858607),(54 0.0017904139),(55 0.0017804686),
(1 0.001356774),(2 0.0014686896),(3 0.0013743272),(4 0.0015938474),(5 0.0014155349),(6 0.0014961594),(7 0.0014544568),(8 0.0015532172),(9 0.0014879797),(10 0.0014090311),(11 0.0014104247),(12 0.0015444879),(13 0.0015614113),(14 0.0015186536),(15 0.0014032495),(16 0.0015700016),(17 0.001351434),(18 0.0013984822),(19 0.0014801548),(20 0.0015971026),(21 0.0015052403),(22 0.0014803555),(23 0.0014788369),(24 0.0015983736),(25 0.0014988834),(26 0.0015055136),(27 0.0014789454),(28 0.0015761738),(29 0.0014421766),(30 0.0016128754),(31 0.0015355255),(32 0.0015555985),(33 0.0014717764),(34 0.0014990564),(35 0.0017004547),(36 0.0018716784),(37 0.0015716762),(38 0.001545334),(39 0.001668338),(40 0.0017374591),(41 0.0015497308),(42 0.0015088625),(43 0.0015703343),(44 0.0017978632),(45 0.0015638737),(46 0.001635313),(47 0.001738526),(48 0.0016467929),(49 0.0014816974),(50 0.0014869721),(51 0.0015248278),(52 0.0016100404),(53 0.0015568889),(54 0.00159481),(55 0.001592481),
(1 0.0012841211),(2 0.001356916),(3 0.0013834061),(4 0.0014562906),(5 0.0013442527),(6 0.0014307288),(7 0.0014183896),(8 0.0014301437),(9 0.0013876098),(10 0.0013551516),(11 0.0013689443),(12 0.0014271736),(13 0.0013673365),(14 0.0014188036),(15 0.0013143516),(16 0.0014587846),(17 0.0013659416),(18 0.0014062981),(19 0.0013864507),(20 0.0014724694),(21 0.001424674),(22 0.0014655605),(23 0.0014381538),(24 0.0015394732),(25 0.001404574),(26 0.0014242501),(27 0.0015131251),(28 0.0015374218),(29 0.0013589563),(30 0.0014908816),(31 0.0014255758),(32 0.0014416815),(33 0.0014467449),(34 0.0014156896),(35 0.0013991437),(36 0.0018923756),(37 0.0014714893),(38 0.0014779747),(39 0.0016350065),(40 0.0016961958),(41 0.0015181126),(42 0.0015266403),(43 0.0015418071),(44 0.0016522207),(45 0.00148817),(46 0.001435036),(47 0.0016084819),(48 0.0016581815),(49 0.0014323901),(50 0.0014912796),(51 0.0014772901),(52 0.0015611091),(53 0.0014013161),(54 0.0014380852),(55 0.0014396941),
(1 0.0012729521),(2 0.0013382065),(3 0.0013525134),(4 0.0015816793),(5 0.0013862479),(6 0.00140266),(7 0.0013532164),(8 0.0015355233),(9 0.001368339),(10 0.0013638854),(11 0.0013381704),(12 0.0015673854),(13 0.0014340132),(14 0.0014007898),(15 0.0013959745),(16 0.0015158579),(17 0.0013858754),(18 0.0014135542),(19 0.0012901834),(20 0.0014840909),(21 0.0013658375),(22 0.0013230782),(23 0.0015121141),(24 0.0015751291),(25 0.0013836887),(26 0.00140189),(27 0.0015500704),(28 0.0016383872),(29 0.0013778269),(30 0.0014824356),(31 0.0015029943),(32 0.0014819647),(33 0.0014069059),(34 0.0015285),(35 0.001459441),(36 0.0016034462),(37 0.001581392),(38 0.00147752),(39 0.0015862562),(40 0.0016874617),(41 0.0014450926),(42 0.0015105892),(43 0.0014863393),(44 0.0017356221),(45 0.0015164996),(46 0.001544136),(47 0.0014873915),(48 0.0016269569),(49 0.0014096319),(50 0.0015769891),(51 0.0014557791),(52 0.001573635),(53 0.0014446294),(54 0.0014889793),(55 0.0014982136),
(1 0.0013080934),(2 0.001309364),(3 0.0012840442),(4 0.001593),(5 0.0014142533),(6 0.0012985546),(7 0.0013370953),(8 0.0013817812),(9 0.0013465143),(10 0.0012143548),(11 0.0013296776),(12 0.0014641648),(13 0.0013394891),(14 0.0013657189),(15 0.0013422142),(16 0.0014301882),(17 0.0013156788),(18 0.0013133358),(19 0.0013883032),(20 0.0014672288),(21 0.0013897853),(22 0.0013849908),(23 0.0014550237),(24 0.001437494),(25 0.0013828981),(26 0.0014600459),(27 0.0013572305),(28 0.0015104989),(29 0.001292414),(30 0.001374923),(31 0.0013204206),(32 0.0015150979),(33 0.0013272131),(34 0.0012870099),(35 0.0014783641),(36 0.0015464923),(37 0.0014391922),(38 0.0014630781),(39 0.0015038431),(40 0.0016614203),(41 0.0014827473),(42 0.0014873288),(43 0.0013818805),(44 0.0016004113),(45 0.0014951536),(46 0.0014926508),(47 0.0015057119),(48 0.0016000336),(49 0.0012977798),(50 0.0013439638),(51 0.0013763875),(52 0.0014173696),(53 0.0014401419),(54 0.0014982118),(55 0.0015029572),
(1 0.0010762935),(2 0.0012082824),(3 0.0011459091),(4 0.0011646368),(5 0.001215431),(6 0.0012496208),(7 0.0012107848),(8 0.0012773832),(9 0.0011015717),(10 0.0011186375),(11 0.0012135685),(12 0.0012948872),(13 0.0011899886),(14 0.0012253592),(15 0.0011963914),(16 0.0012501766),(17 0.001202301),(18 0.0012004462),(19 0.0012047902),(20 0.0012883253),(21 0.001351456),(22 0.0012513365),(23 0.0012392215),(24 0.001261143),(25 0.0012310769),(26 0.0012310885),(27 0.001239898),(28 0.0013295382),(29 0.0011944673),(30 0.0011801237),(31 0.0011863186),(32 0.0013535877),(33 0.0012637557),(34 0.0012281083),(35 0.0013489085),(36 0.0013870042),(37 0.0014075709),(38 0.0013202409),(39 0.0013470231),(40 0.001388787),(41 0.0012203569),(42 0.0012866108),(43 0.0012452037),(44 0.0013195798),(45 0.0013284343),(46 0.0013335504),(47 0.001345731),(48 0.0013492071),(49 0.0011879171),(50 0.001269688),(51 0.0012067361),(52 0.00123254),(53 0.0012990371),(54 0.0012770845),(55 0.0012806389),
(1 0.0010976109),(2 0.0011940196),(3 0.0011597244),(4 0.0012482234),(5 0.0012670573),(6 0.0011967919),(7 0.0012062959),(8 0.0012694835),(9 0.001204068),(10 0.0011611166),(11 0.0012379339),(12 0.0012634059),(13 0.0012907358),(14 0.0012111029),(15 0.0012553748),(16 0.0013973548),(17 0.0011824686),(18 0.0011951429),(19 0.0011776615),(20 0.00133683),(21 0.0012412585),(22 0.0012705004),(23 0.0012876278),(24 0.0014017494),(25 0.0012613275),(26 0.001338618),(27 0.001239965),(28 0.0014448119),(29 0.0012114198),(30 0.0012615203),(31 0.0013152814),(32 0.0012726951),(33 0.0012134177),(34 0.0012098653),(35 0.0013823607),(36 0.0014368894),(37 0.0013104954),(38 0.0012618519),(39 0.0013230771),(40 0.0014586583),(41 0.0012868128),(42 0.0013444676),(43 0.0013643069),(44 0.0013294448),(45 0.0012038858),(46 0.0013735677),(47 0.001285759),(48 0.0013943126),(49 0.001179281),(50 0.0012898326),(51 0.0012233728),(52 0.0014341489),(53 0.0012900408),(54 0.0012731315),(55 0.0012685829),
(1 0.001121589),(2 0.0011695314),(3 0.0011459693),(4 0.0014210636),(5 0.0013256151),(6 0.0012007394),(7 0.0012210711),(8 0.0012296072),(9 0.0011861139),(10 0.0011808071),(11 0.00117974),(12 0.0013044858),(13 0.0012493159),(14 0.0012146942),(15 0.0012218978),(16 0.0012736244),(17 0.0011344188),(18 0.0011965423),(19 0.001168715),(20 0.001329941),(21 0.0012069701),(22 0.0012464168),(23 0.0013291341),(24 0.00137717),(25 0.0012183171),(26 0.0011790412),(27 0.0012636839),(28 0.0013271336),(29 0.0012237157),(30 0.0012591033),(31 0.0012542866),(32 0.0012656889),(33 0.0012138707),(34 0.0012445379),(35 0.001347144),(36 0.0015178905),(37 0.0013766935),(38 0.0012866505),(39 0.0013553468),(40 0.0014824821),(41 0.0013337402),(42 0.0013086667),(43 0.0012769056),(44 0.0014072767),(45 0.0012563777),(46 0.0013335145),(47 0.0013315419),(48 0.0014372177),(49 0.0012532566),(50 0.0012817531),(51 0.001264516),(52 0.0013794734),(53 0.001337257),(54 0.0013486862),(55 0.001348391),
(1 0.0009770414),(2 0.0010154396),(3 0.0010752704),(4 0.001182247),(5 0.0011177824),(6 0.0010491771),(7 0.0010517958),(8 0.0011906418),(9 0.0010314321),(10 0.00097296934),(11 0.001097159),(12 0.0011204617),(13 0.001089007),(14 0.0010662499),(15 0.0011397972),(16 0.0010778279),(17 0.0011292809),(18 0.0010872872),(19 0.0010475633),(20 0.0012117678),(21 0.0011047662),(22 0.0011713558),(23 0.0010838148),(24 0.0013056956),(25 0.0010640634),(26 0.0010567551),(27 0.0011067205),(28 0.0012356432),(29 0.0010691013),(30 0.0011309977),(31 0.0011317177),(32 0.0011646247),(33 0.001123134),(34 0.0010939369),(35 0.0011713449),(36 0.0013746313),(37 0.0011972759),(38 0.0012127564),(39 0.0012506626),(40 0.0013481034),(41 0.0011978156),(42 0.0011664773),(43 0.0011178681),(44 0.0012434301),(45 0.0010829233),(46 0.0012543051),(47 0.0011947827),(48 0.0012599479),(49 0.00104701),(50 0.0010895927),(51 0.0010708601),(52 0.0011825748),(53 0.0010523378),(54 0.0011472175),(55 0.0011442603),
(1 0.0010575103),(2 0.0010460864),(3 0.0010446396),(4 0.0011416123),(5 0.0010802877),(6 0.0009614444),(7 0.001016343),(8 0.0011570023),(9 0.0010291437),(10 0.0010299209),(11 0.0010090696),(12 0.0011754319),(13 0.001062545),(14 0.0010768152),(15 0.0010568945),(16 0.0011514169),(17 0.0010804442),(18 0.0010796468),(19 0.0010337232),(20 0.0011506861),(21 0.0010722403),(22 0.001120454),(23 0.0010982422),(24 0.0011865777),(25 0.0011027865),(26 0.0010713784),(27 0.0011533154),(28 0.0011314875),(29 0.001050213),(30 0.0011387754),(31 0.0010664951),(32 0.0011480573),(33 0.0010539741),(34 0.001077145),(35 0.0011339795),(36 0.0013833446),(37 0.0012440516),(38 0.0011303162),(39 0.0012252721),(40 0.0013528784),(41 0.0011562472),(42 0.0011221722),(43 0.0010749021),(44 0.0012479569),(45 0.001201618),(46 0.0011496105),(47 0.0012164769),(48 0.0012528751),(49 0.001031778),(50 0.0011016263),(51 0.0010923129),(52 0.0012455812),(53 0.0010290266),(54 0.0011041368),(55 0.0011045783),
(1 0.0010272746),(2 0.0011399053),(3 0.0010006658),(4 0.0011414865),(5 0.0010888214),(6 0.0010411016),(7 0.0011149803),(8 0.0011350486),(9 0.0009476725),(10 0.0010519427),(11 0.0010646494),(12 0.0011047367),(13 0.001046379),(14 0.0011330908),(15 0.001056066),(16 0.0011597318),(17 0.0010527505),(18 0.0011044944),(19 0.0010181264),(20 0.0011540395),(21 0.0010144372),(22 0.0011430033),(23 0.0011302778),(24 0.0011591197),(25 0.0009954192),(26 0.0010456541),(27 0.0011179612),(28 0.0011555039),(29 0.0010613874),(30 0.0010716765),(31 0.0010514372),(32 0.0010817721),(33 0.0010759865),(34 0.001040241),(35 0.001187124),(36 0.0012610415),(37 0.0011648772),(38 0.0011899378),(39 0.0012484466),(40 0.0013345414),(41 0.0011679109),(42 0.0010867647),(43 0.0010799267),(44 0.0012318775),(45 0.0011436983),(46 0.0011379855),(47 0.0012246091),(48 0.0012409325),(49 0.0010695381),(50 0.0011166299),(51 0.0011189901),(52 0.001140443),(53 0.0010768533),(54 0.0011790406),(55 0.0011774849),
(1 0.0007749117),(2 0.00086246297),(3 0.00088826206),(4 0.00095435994),(5 0.0010370157),(6 0.0009394996),(7 0.0008499764),(8 0.0009792836),(9 0.0008362526),(10 0.00083960517),(11 0.0009198476),(12 0.00094749586),(13 0.0008738817),(14 0.00088673475),(15 0.0008797861),(16 0.0010322159),(17 0.0009135095),(18 0.0008828707),(19 0.0008443444),(20 0.0010122902),(21 0.00091611996),(22 0.0009906007),(23 0.0009745399),(24 0.00096570625),(25 0.0009483607),(26 0.0008548456),(27 0.00091271615),(28 0.0010492298),(29 0.0009178441),(30 0.0009469175),(31 0.0008961763),(32 0.0009557575),(33 0.00096853066),(34 0.0009162907),(35 0.0009313758),(36 0.0010535247),(37 0.0009785302),(38 0.000981045),(39 0.0010533559),(40 0.001004927),(41 0.0009813119),(42 0.00096250814),(43 0.00096269307),(44 0.0010322205),(45 0.0009790144),(46 0.0009194528),(47 0.0011081859),(48 0.0011012394),(49 0.0009007635),(50 0.0009780421),(51 0.00094605755),(52 0.0010304042),(53 0.000951286),(54 0.0009986995),(55 0.0009956565),
(1 0.0009875012),(2 0.0009575235),(3 0.00095446565),(4 0.0012137009),(5 0.000985944),(6 0.0010337444),(7 0.0009798186),(8 0.0011377275),(9 0.0009085346),(10 0.0009308439),(11 0.0010185662),(12 0.0010749842),(13 0.0009681856),(14 0.0010150949),(15 0.0009739742),(16 0.0010273921),(17 0.0009976644),(18 0.001048998),(19 0.0009525663),(20 0.0010769921),(21 0.0010723795),(22 0.0010734336),(23 0.0011000889),(24 0.0010826945),(25 0.0010117843),(26 0.0010516044),(27 0.0010180866),(28 0.0011885326),(29 0.0010251309),(30 0.000968974),(31 0.0011123465),(32 0.0010604077),(33 0.0010999263),(34 0.0010419866),(35 0.0011224318),(36 0.0012287226),(37 0.0011031653),(38 0.0010718509),(39 0.0012129234),(40 0.0011665281),(41 0.0011555357),(42 0.0011350791),(43 0.0010493648),(44 0.0012284571),(45 0.0011499805),(46 0.001148952),(47 0.0010979265),(48 0.0011438059),(49 0.0010596734),(50 0.001114378),(51 0.0010363157),(52 0.0011076193),(53 0.0010878248),(54 0.0010791195),(55 0.0010647814),
(1 0.00082037295),(2 0.00081054645),(3 0.0008151654),(4 0.0009860871),(5 0.00089447654),(6 0.00089057),(7 0.0008701399),(8 0.0008674184),(9 0.00073980493),(10 0.00077939086),(11 0.0008055301),(12 0.00091406057),(13 0.0008000651),(14 0.0008820189),(15 0.0008037602),(16 0.00089590484),(17 0.0008381983),(18 0.0009225498),(19 0.0008275299),(20 0.00091339374),(21 0.00083834416),(22 0.0009088861),(23 0.000876211),(24 0.0009979072),(25 0.00085555564),(26 0.0008626337),(27 0.00090620795),(28 0.0009768909),(29 0.00084325834),(30 0.0008594222),(31 0.0008259284),(32 0.0009598319),(33 0.0008346735),(34 0.0009025823),(35 0.00093908265),(36 0.001025577),(37 0.00091602106),(38 0.00089724286),(39 0.0009154507),(40 0.001097309),(41 0.00090264215),(42 0.0008867377),(43 0.0008837026),(44 0.0010362143),(45 0.0010073377),(46 0.0010040709),(47 0.00085407076),(48 0.00097478856),(49 0.0009067388),(50 0.0009304647),(51 0.000853536),(52 0.0009922176),(53 0.00090858224),(54 0.0009753249),(55 0.0009694721),
(1 0.00084500684),(2 0.0007950482),(3 0.00078813406),(4 0.0009786559),(5 0.0008719003),(6 0.00082398934),(7 0.00093619694),(8 0.0009353141),(9 0.0007730196),(10 0.000838484),(11 0.00083828944),(12 0.00093090796),(13 0.00086904457),(14 0.0009343182),(15 0.0008627749),(16 0.0009308284),(17 0.0008502908),(18 0.0009017758),(19 0.0008683923),(20 0.00094582676),(21 0.0009055359),(22 0.0008945598),(23 0.00093628105),(24 0.00091714197),(25 0.0009126949),(26 0.00096167123),(27 0.0009736925),(28 0.00097447634),(29 0.0008264201),(30 0.00094578264),(31 0.0008742224),(32 0.0010010578),(33 0.000878021),(34 0.00090123067),(35 0.0009896074),(36 0.0009894631),(37 0.0009475925),(38 0.000911056),(39 0.0009499165),(40 0.001059609),(41 0.0009801231),(42 0.0009571403),(43 0.00086498505),(44 0.00094522804),(45 0.0008774421),(46 0.00093490694),(47 0.0010035413),(48 0.0010020086),(49 0.0009465434),(50 0.0009261333),(51 0.0008423097),(52 0.00096781435),(53 0.00091441825),(54 0.0009582341),(55 0.0009558173),
(1 0.0007645383),(2 0.00074763224),(3 0.00071204593),(4 0.0008437544),(5 0.0007966394),(6 0.0008057991),(7 0.00079158123),(8 0.0008294608),(9 0.0007307889),(10 0.00073870353),(11 0.0007656243),(12 0.00084036594),(13 0.00072454213),(14 0.0007998506),(15 0.00077361154),(16 0.00083830726),(17 0.0007285741),(18 0.0007798425),(19 0.000759235),(20 0.0009046294),(21 0.0008443214),(22 0.00084481505),(23 0.00077584776),(24 0.0008216505),(25 0.00079542334),(26 0.0008279413),(27 0.00084825617),(28 0.00087394164),(29 0.00073546206),(30 0.00078727154),(31 0.00077521335),(32 0.0008443626),(33 0.00084840436),(34 0.0008646754),(35 0.0007973353),(36 0.00086949056),(37 0.0008820382),(38 0.00091348524),(39 0.00086754514),(40 0.0009510358),(41 0.0008131309),(42 0.00087415543),(43 0.0007921735),(44 0.00087146484),(45 0.0008374049),(46 0.00084952975),(47 0.00092320045),(48 0.00088252046),(49 0.00081581896),(50 0.00083385274),(51 0.00080786634),(52 0.00084997737),(53 0.0007336852),(54 0.00088342483),(55 0.0008895648),
(1 0.00066137925),(2 0.00060792366),(3 0.00060007034),(4 0.00071112945),(5 0.0006796444),(6 0.0006913154),(7 0.00065506465),(8 0.0006990622),(9 0.0006441676),(10 0.0006852846),(11 0.0007026922),(12 0.0008089802),(13 0.00065303885),(14 0.0006968552),(15 0.00070426124),(16 0.00068356824),(17 0.00067995157),(18 0.0006861178),(19 0.00068435655),(20 0.0008340581),(21 0.0007694667),(22 0.000653342),(23 0.0007621804),(24 0.00074209605),(25 0.0007072655),(26 0.0007196581),(27 0.00069763075),(28 0.0007648349),(29 0.0006351802),(30 0.0006545256),(31 0.0007480122),(32 0.00069081696),(33 0.00071201776),(34 0.0006960979),(35 0.00069546717),(36 0.0007532676),(37 0.0007483382),(38 0.00075431966),(39 0.00078020856),(40 0.00082231365),(41 0.0007130206),(42 0.00077275076),(43 0.0006917382),(44 0.000823927),(45 0.00078401883),(46 0.0008097941),(47 0.0006869412),(48 0.000734734),(49 0.00073079264),(50 0.0007144742),(51 0.0007498629),(52 0.00076362555),(53 0.00071089994),(54 0.0008041051),(55 0.0008046152),
(1 0.0007743466),(2 0.00069080223),(3 0.00064021477),(4 0.00082691776),(5 0.00072393083),(6 0.0008264301),(7 0.0007492964),(8 0.0007617718),(9 0.0006877089),(10 0.00074436935),(11 0.00078147044),(12 0.00085594703),(13 0.00076522474),(14 0.0007447453),(15 0.00076228275),(16 0.0008891842),(17 0.00076744077),(18 0.00074018224),(19 0.0007066978),(20 0.000857612),(21 0.00083654845),(22 0.00076204236),(23 0.0007544214),(24 0.00087651104),(25 0.00077773165),(26 0.00077740377),(27 0.00078443746),(28 0.00087971095),(29 0.0007284274),(30 0.00074149837),(31 0.00083828217),(32 0.0008271169),(33 0.0007836271),(34 0.0007880794),(35 0.0007846537),(36 0.00084384676),(37 0.0009276255),(38 0.000778601),(39 0.00086071214),(40 0.00089763507),(41 0.00078135205),(42 0.0008262326),(43 0.0007840194),(44 0.00086676027),(45 0.00080144283),(46 0.0008608251),(47 0.000802346),(48 0.00079619256),(49 0.00072750717),(50 0.0007468),(51 0.0007534222),(52 0.0008131102),(53 0.0008066637),(54 0.000808334),(55 0.000823227),
(1 0.00060770486),(2 0.0005743993),(3 0.0005902448),(4 0.00067266),(5 0.00061941217),(6 0.0006008202),(7 0.0006694742),(8 0.00064247055),(9 0.00059169414),(10 0.0006454221),(11 0.0006327507),(12 0.00067470083),(13 0.00057675457),(14 0.00062570826),(15 0.00055393745),(16 0.0007305684),(17 0.00058120856),(18 0.00062514975),(19 0.0005891286),(20 0.00066431094),(21 0.00065911317),(22 0.0006566987),(23 0.00066495937),(24 0.0006687553),(25 0.000594376),(26 0.00063831935),(27 0.0006448238),(28 0.00070864643),(29 0.0006247388),(30 0.0006367805),(31 0.0006338022),(32 0.0006885545),(33 0.00071202405),(34 0.00068262615),(35 0.0006658923),(36 0.0007220173),(37 0.0007032769),(38 0.0006100749),(39 0.00069084816),(40 0.0008238171),(41 0.00071513624),(42 0.0006018875),(43 0.00067160354),(44 0.0006653337),(45 0.000679141),(46 0.00069637486),(47 0.0006608845),(48 0.0007030194),(49 0.00067875936),(50 0.0006364583),(51 0.00060769083),(52 0.00066274055),(53 0.00059414573),(54 0.0006116504),(55 0.0006208979),
