1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.16344614),(2 0.30030552),(3 0.70506597),(4 1.4468181),(5 2.2829518),(6 3.5331318),(7 4.808435),(8 6.2787943),(9 8.020685),(10 9.795865),(11 11.314947),(12 14.522262),(13 16.261036),(14 19.159748),(15 22.39128),(16 24.514057),(17 27.939491),(18 32.589687),(19 35.657463),(20 39.49085),(21 41.69014),(22 45.07811),(23 48.870407),(24 50.928448),(25 53.79992),(26 56.787506),(27 60.33514),(28 63.415394),(29 66.61035),(30 68.33244),(31 72.014626),(32 74.897835),(33 78.021484),(34 80.37539),(35 84.93667),(36 88.32942),(37 95.10032),(38 98.91918),(39 103.85901),(40 108.29337),(41 113.78874),(42 118.33192),(43 122.172615),(44 127.49429),(45 133.61423),(46 137.92679),(47 143.94533),(48 151.66943),(49 157.92744),(50 165.91074),(51 172.35237),(52 179.81107),(53 188.5431),(54 195.0492),(55 195.05234),
(1 0.02402497),(2 0.04062987),(3 0.033864263),(4 0.038025692),(5 0.03444059),(6 0.036290206),(7 0.032529302),(8 0.037174024),(9 0.034410074),(10 0.03480207),(11 0.033001024),(12 0.037512694),(13 0.036406033),(14 0.036231074),(15 0.035231605),(16 0.04234721),(17 0.041116368),(18 0.042433407),(19 0.043943238),(20 0.0523016),(21 0.04676022),(22 0.047773346),(23 0.04610721),(24 0.050065912),(25 0.049391065),(26 0.048697136),(27 0.045225557),(28 0.05087282),(29 0.0503853),(30 0.053235292),(31 0.055324897),(32 0.059262585),(33 0.052402157),(34 0.054533515),(35 0.056859937),(36 0.053463012),(37 0.05548069),(38 0.04959502),(39 0.04998023),(40 0.05143938),(41 0.048954304),(42 0.045187727),(43 0.04645775),(44 0.055404503),(45 0.052305862),(46 0.050621387),(47 0.0523538),(48 0.052103434),(49 0.05067475),(50 0.050829682),(51 0.05152798),(52 0.05388593),(53 0.050549693),(54 0.051106572),(55 0.050909743),
(1 0.024422947),(2 0.037178177),(3 0.03300634),(4 0.034359466),(5 0.03156684),(6 0.034372617),(7 0.030665874),(8 0.03439531),(9 0.03177906),(10 0.03242403),(11 0.034323722),(12 0.03629424),(13 0.034988135),(14 0.03362047),(15 0.03457283),(16 0.03839378),(17 0.039056152),(18 0.041798282),(19 0.041289233),(20 0.046009164),(21 0.04394052),(22 0.04437014),(23 0.047644366),(24 0.04811286),(25 0.04434938),(26 0.04386691),(27 0.04583437),(28 0.04869315),(29 0.048740085),(30 0.04864538),(31 0.054181404),(32 0.05190651),(33 0.052227806),(34 0.05081023),(35 0.053754605),(36 0.057119403),(37 0.05043608),(38 0.045927282),(39 0.048349954),(40 0.052532073),(41 0.04470887),(42 0.045775276),(43 0.043902457),(44 0.05133547),(45 0.046123035),(46 0.047742274),(47 0.049130686),(48 0.053362496),(49 0.0463094),(50 0.047867205),(51 0.048663396),(52 0.04979584),(53 0.047713123),(54 0.051785454),(55 0.051911235),
(1 0.02401086),(2 0.039184637),(3 0.032182094),(4 0.03764022),(5 0.030763943),(6 0.03373334),(7 0.031602923),(8 0.03610476),(9 0.033989605),(10 0.033893146),(11 0.031268075),(12 0.031728685),(13 0.031159647),(14 0.031553358),(15 0.03210115),(16 0.03540227),(17 0.03796643),(18 0.038880844),(19 0.03876512),(20 0.04342464),(21 0.04151169),(22 0.040550515),(23 0.045398705),(24 0.046194665),(25 0.0430157),(26 0.04317927),(27 0.041322026),(28 0.047219597),(29 0.040794447),(30 0.043344118),(31 0.047019828),(32 0.049806166),(33 0.044797137),(34 0.042261932),(35 0.047699306),(36 0.049301155),(37 0.043492645),(38 0.043910064),(39 0.04424403),(40 0.042960446),(41 0.04173535),(42 0.039669707),(43 0.04240902),(44 0.04417751),(45 0.04063925),(46 0.04428248),(47 0.044389524),(48 0.04381363),(49 0.04247425),(50 0.04467077),(51 0.042953),(52 0.046286587),(53 0.04308523),(54 0.048366368),(55 0.04819183),
(1 0.025427548),(2 0.04047336),(3 0.03393846),(4 0.03590784),(5 0.03108893),(6 0.0329742),(7 0.03356654),(8 0.034917645),(9 0.034465246),(10 0.034471974),(11 0.032754205),(12 0.03916966),(13 0.035267223),(14 0.036142025),(15 0.03698753),(16 0.037476078),(17 0.0393053),(18 0.042073086),(19 0.040411096),(20 0.04581988),(21 0.04152257),(22 0.044925563),(23 0.047231562),(24 0.04743916),(25 0.046718523),(26 0.04913142),(27 0.044591308),(28 0.052952573),(29 0.047298875),(30 0.0502269),(31 0.054996252),(32 0.054358467),(33 0.051420018),(34 0.0515314),(35 0.057259146),(36 0.058205076),(37 0.0519777),(38 0.047015976),(39 0.046172544),(40 0.05139344),(41 0.043705363),(42 0.044448957),(43 0.04441155),(44 0.046677288),(45 0.04929038),(46 0.049230188),(47 0.04945098),(48 0.05031094),(49 0.04486144),(50 0.049035646),(51 0.04925762),(52 0.048852853),(53 0.0483418),(54 0.049514018),(55 0.04972067),
(1 0.023947136),(2 0.037429087),(3 0.034586478),(4 0.036657803),(5 0.03209),(6 0.03372791),(7 0.031277932),(8 0.032955475),(9 0.032426525),(10 0.032362208),(11 0.031003071),(12 0.033649687),(13 0.033291735),(14 0.03274056),(15 0.034800906),(16 0.038198214),(17 0.03950898),(18 0.040334772),(19 0.040112846),(20 0.044813614),(21 0.043067332),(22 0.04630519),(23 0.04537257),(24 0.04607107),(25 0.045007914),(26 0.046728197),(27 0.04260403),(28 0.048939936),(29 0.04594344),(30 0.04850614),(31 0.052080233),(32 0.051632997),(33 0.051646017),(34 0.051874388),(35 0.05590378),(36 0.05433564),(37 0.051205173),(38 0.048524678),(39 0.052522384),(40 0.051008806),(41 0.047745686),(42 0.047868926),(43 0.04440384),(44 0.049333494),(45 0.04556617),(46 0.047153108),(47 0.04922147),(48 0.0462828),(49 0.048989054),(50 0.04502458),(51 0.047343988),(52 0.051623087),(53 0.04492789),(54 0.049458016),(55 0.049409494),
(1 0.02380679),(2 0.03847564),(3 0.03247164),(4 0.036272403),(5 0.030786367),(6 0.034320228),(7 0.03235744),(8 0.035300154),(9 0.034539435),(10 0.03403056),(11 0.03141519),(12 0.03512428),(13 0.03629483),(14 0.03437146),(15 0.03361319),(16 0.03636984),(17 0.039124873),(18 0.040750008),(19 0.042402115),(20 0.042855203),(21 0.04591566),(22 0.04412076),(23 0.04375808),(24 0.048412994),(25 0.044256993),(26 0.045873784),(27 0.044773698),(28 0.04610696),(29 0.04483444),(30 0.04892765),(31 0.05395245),(32 0.049706183),(33 0.045719072),(34 0.048896156),(35 0.05094809),(36 0.0527915),(37 0.04922413),(38 0.046321258),(39 0.046827585),(40 0.049965177),(41 0.044435542),(42 0.04136801),(43 0.040301304),(44 0.044078745),(45 0.044934813),(46 0.044630412),(47 0.04408782),(48 0.048377838),(49 0.046309948),(50 0.0430953),(51 0.04639802),(52 0.046344366),(53 0.04755991),(54 0.051416513),(55 0.051365793),
(1 0.024136543),(2 0.035435855),(3 0.03151869),(4 0.036629107),(5 0.027689643),(6 0.030458434),(7 0.0311077),(8 0.03382405),(9 0.03357629),(10 0.03000729),(11 0.030447502),(12 0.030643048),(13 0.03346333),(14 0.033181503),(15 0.03421783),(16 0.035676822),(17 0.03640802),(18 0.037522435),(19 0.037784077),(20 0.04410779),(21 0.041292395),(22 0.04043868),(23 0.043713395),(24 0.04235956),(25 0.038245343),(26 0.037730366),(27 0.04039505),(28 0.042845298),(29 0.04021896),(30 0.041254047),(31 0.049387306),(32 0.044442605),(33 0.043820344),(34 0.047327746),(35 0.04738904),(36 0.049250774),(37 0.040683825),(38 0.039689418),(39 0.042215504),(40 0.045068648),(41 0.04012507),(42 0.041281447),(43 0.037715647),(44 0.040165942),(45 0.04183754),(46 0.038502604),(47 0.041195467),(48 0.042221986),(49 0.042780012),(50 0.04101639),(51 0.04351525),(52 0.04473812),(53 0.046284303),(54 0.04119903),(55 0.04154263),
(1 0.023290545),(2 0.039564915),(3 0.034867708),(4 0.037769157),(5 0.03064454),(6 0.03206558),(7 0.03170612),(8 0.034718562),(9 0.03266197),(10 0.033360038),(11 0.032740057),(12 0.036079798),(13 0.03666946),(14 0.03465838),(15 0.034612253),(16 0.039774843),(17 0.03924011),(18 0.039265208),(19 0.043051444),(20 0.044741858),(21 0.04305644),(22 0.041202262),(23 0.043299936),(24 0.045510914),(25 0.044037644),(26 0.04446862),(27 0.040919896),(28 0.04377348),(29 0.042918466),(30 0.048767373),(31 0.04821011),(32 0.047337282),(33 0.046971973),(34 0.048382886),(35 0.04666383),(36 0.04756807),(37 0.045085363),(38 0.04313218),(39 0.045815174),(40 0.04608691),(41 0.04171903),(42 0.04496854),(43 0.04360685),(44 0.0456601),(45 0.043627594),(46 0.042203642),(47 0.046584763),(48 0.046071596),(49 0.047358297),(50 0.046275146),(51 0.049902778),(52 0.044276126),(53 0.04592955),(54 0.048340462),(55 0.04841152),
(1 0.023499347),(2 0.036651064),(3 0.034632873),(4 0.03524121),(5 0.03091256),(6 0.033966597),(7 0.031718835),(8 0.03551873),(9 0.034624744),(10 0.032821495),(11 0.033161063),(12 0.034041658),(13 0.03698937),(14 0.03697134),(15 0.035285562),(16 0.038887605),(17 0.040609878),(18 0.04265764),(19 0.043648962),(20 0.0465843),(21 0.04613179),(22 0.047051307),(23 0.04686628),(24 0.04944979),(25 0.046868395),(26 0.049903866),(27 0.04628206),(28 0.04914804),(29 0.04767588),(30 0.053235922),(31 0.05705709),(32 0.055651177),(33 0.053084143),(34 0.05523011),(35 0.057829577),(36 0.056525443),(37 0.052321363),(38 0.051021565),(39 0.05017262),(40 0.052468512),(41 0.04628382),(42 0.046815433),(43 0.045985486),(44 0.048010472),(45 0.050235294),(46 0.0459476),(47 0.051437162),(48 0.050873913),(49 0.04941318),(50 0.05125159),(51 0.050580163),(52 0.052380815),(53 0.04865826),(54 0.05403776),(55 0.054162774),
(1 0.024300745),(2 0.03941488),(3 0.03265157),(4 0.03652984),(5 0.0320531),(6 0.03447985),(7 0.035389084),(8 0.034573846),(9 0.035021767),(10 0.034439843),(11 0.03412444),(12 0.035769723),(13 0.03671056),(14 0.03396691),(15 0.03756434),(16 0.042592272),(17 0.0430353),(18 0.043195114),(19 0.043375727),(20 0.04777011),(21 0.049247127),(22 0.048494942),(23 0.049937237),(24 0.05039239),(25 0.051384788),(26 0.051252443),(27 0.04653873),(28 0.053429563),(29 0.04907378),(30 0.053199638),(31 0.057913665),(32 0.05845446),(33 0.054271158),(34 0.05365985),(35 0.056684945),(36 0.056964353),(37 0.0503399),(38 0.048030775),(39 0.050417993),(40 0.05332456),(41 0.045739688),(42 0.04833325),(43 0.046942677),(44 0.04966254),(45 0.052791998),(46 0.04597179),(47 0.05097329),(48 0.047578957),(49 0.05118859),(50 0.049003262),(51 0.051155277),(52 0.050406616),(53 0.050353494),(54 0.05213589),(55 0.052196097),
(1 0.022515241),(2 0.037075635),(3 0.033694435),(4 0.035717122),(5 0.031612992),(6 0.034307543),(7 0.031009283),(8 0.035405345),(9 0.03209723),(10 0.033172604),(11 0.030791506),(12 0.035768926),(13 0.032321148),(14 0.03281268),(15 0.03268082),(16 0.038216192),(17 0.037750237),(18 0.039771184),(19 0.04269405),(20 0.04182273),(21 0.043146838),(22 0.04169441),(23 0.04398194),(24 0.046723418),(25 0.041737095),(26 0.04542898),(27 0.040415835),(28 0.043649767),(29 0.040684804),(30 0.047205474),(31 0.05081392),(32 0.048835397),(33 0.044832535),(34 0.048954844),(35 0.050890293),(36 0.05014887),(37 0.04544466),(38 0.04628385),(39 0.049396645),(40 0.050183892),(41 0.041779213),(42 0.042552225),(43 0.042796865),(44 0.047096338),(45 0.042519312),(46 0.04365984),(47 0.04724286),(48 0.045291536),(49 0.047087587),(50 0.048130818),(51 0.047561914),(52 0.04632941),(53 0.043799166),(54 0.04962086),(55 0.049515255),
(1 0.022954138),(2 0.03509788),(3 0.03655087),(4 0.034439288),(5 0.030171908),(6 0.029367883),(7 0.03183421),(8 0.032954395),(9 0.031411786),(10 0.029714597),(11 0.03105952),(12 0.030305317),(13 0.03308611),(14 0.03014725),(15 0.03545778),(16 0.03944513),(17 0.036662765),(18 0.038321253),(19 0.03880039),(20 0.04028559),(21 0.0413272),(22 0.039383534),(23 0.04137182),(24 0.04334711),(25 0.041348994),(26 0.03763462),(27 0.039143123),(28 0.04100073),(29 0.042117663),(30 0.043640785),(31 0.04998816),(32 0.0496681),(33 0.044719644),(34 0.048154607),(35 0.046858698),(36 0.04950741),(37 0.04347753),(38 0.04169271),(39 0.04478226),(40 0.046820946),(41 0.042958394),(42 0.040589638),(43 0.04261029),(44 0.042856805),(45 0.039696876),(46 0.040156934),(47 0.045008015),(48 0.044719238),(49 0.04065695),(50 0.04246985),(51 0.0443905),(52 0.046543673),(53 0.039811138),(54 0.047691695),(55 0.047454223),
(1 0.023587957),(2 0.03882247),(3 0.033697493),(4 0.036702212),(5 0.030941673),(6 0.031117361),(7 0.031958755),(8 0.03644329),(9 0.03239914),(10 0.032698706),(11 0.031341136),(12 0.035677124),(13 0.03279325),(14 0.0342972),(15 0.037149385),(16 0.037505556),(17 0.037509974),(18 0.040189575),(19 0.03970563),(20 0.043075),(21 0.04558208),(22 0.041853454),(23 0.04475103),(24 0.04631925),(25 0.044355515),(26 0.046643395),(27 0.045283698),(28 0.04843612),(29 0.04562555),(30 0.04794208),(31 0.0521394),(32 0.052597094),(33 0.049886383),(34 0.051838066),(35 0.053341825),(36 0.05758958),(37 0.04755636),(38 0.04356733),(39 0.048719138),(40 0.052948825),(41 0.045267038),(42 0.04194388),(43 0.04509845),(44 0.045681287),(45 0.046418007),(46 0.04064111),(47 0.049797118),(48 0.04934908),(49 0.04469231),(50 0.045563977),(51 0.048939697),(52 0.049739845),(53 0.044862323),(54 0.0533953),(55 0.053052854),
(1 0.022977253),(2 0.034320097),(3 0.031380467),(4 0.03342133),(5 0.030063983),(6 0.028766196),(7 0.029829493),(8 0.032387808),(9 0.030151628),(10 0.030061023),(11 0.02903262),(12 0.030241998),(13 0.03002519),(14 0.031217843),(15 0.03188306),(16 0.034370042),(17 0.0359904),(18 0.037817996),(19 0.035585847),(20 0.03743034),(21 0.041675635),(22 0.039077207),(23 0.041626073),(24 0.04253415),(25 0.042603165),(26 0.04421258),(27 0.040963892),(28 0.04451537),(29 0.043932863),(30 0.04756973),(31 0.049005408),(32 0.045460742),(33 0.04608798),(34 0.04830915),(35 0.049906023),(36 0.04837098),(37 0.04774067),(38 0.04186591),(39 0.04368911),(40 0.04501937),(41 0.04158117),(42 0.039113462),(43 0.04313276),(44 0.04300616),(45 0.039837275),(46 0.03994781),(47 0.044396188),(48 0.04189949),(49 0.042146284),(50 0.04297074),(51 0.040736083),(52 0.049411397),(53 0.04763397),(54 0.044374336),(55 0.044389725),
(1 0.023157006),(2 0.033412427),(3 0.03291601),(4 0.032666296),(5 0.028466884),(6 0.027626693),(7 0.03129548),(8 0.034391217),(9 0.028790398),(10 0.03086005),(11 0.030081803),(12 0.031300236),(13 0.028495543),(14 0.029804198),(15 0.031706825),(16 0.034215808),(17 0.037993893),(18 0.03364303),(19 0.035396587),(20 0.03734527),(21 0.041273918),(22 0.037569858),(23 0.040388577),(24 0.041182775),(25 0.04160127),(26 0.039623216),(27 0.04131786),(28 0.04268167),(29 0.043434005),(30 0.044661976),(31 0.048649546),(32 0.047208477),(33 0.044865295),(34 0.045565195),(35 0.048756544),(36 0.049874537),(37 0.043963116),(38 0.042404518),(39 0.042768277),(40 0.043212645),(41 0.04151802),(42 0.038535755),(43 0.04133977),(44 0.04156934),(45 0.04133231),(46 0.040682077),(47 0.045993388),(48 0.041103773),(49 0.04125641),(50 0.042691365),(51 0.03998743),(52 0.047323916),(53 0.041034564),(54 0.043776166),(55 0.0437865),
(1 0.023323786),(2 0.036321964),(3 0.033792727),(4 0.031635568),(5 0.03006575),(6 0.02822217),(7 0.028976677),(8 0.03139705),(9 0.032010052),(10 0.02941368),(11 0.029733928),(12 0.031922348),(13 0.029669207),(14 0.029887542),(15 0.029828338),(16 0.032038685),(17 0.03701087),(18 0.040020503),(19 0.039567042),(20 0.04182328),(21 0.043998387),(22 0.03985078),(23 0.041325673),(24 0.042921208),(25 0.04257414),(26 0.039650377),(27 0.03908181),(28 0.041331723),(29 0.04002593),(30 0.043400522),(31 0.0444623),(32 0.046250522),(33 0.042726774),(34 0.042242847),(35 0.045954358),(36 0.04682325),(37 0.043334212),(38 0.041249167),(39 0.04026427),(40 0.042136993),(41 0.040162515),(42 0.03828132),(43 0.040037163),(44 0.041039802),(45 0.041780993),(46 0.041209996),(47 0.043132495),(48 0.041459877),(49 0.041485555),(50 0.041257348),(51 0.03670005),(52 0.04320457),(53 0.04122841),(54 0.04182691),(55 0.04168986),
(1 0.023316938),(2 0.029731708),(3 0.028628536),(4 0.031073142),(5 0.027960045),(6 0.02662397),(7 0.026670223),(8 0.030626634),(9 0.027826179),(10 0.028466022),(11 0.027037552),(12 0.02913387),(13 0.027281156),(14 0.030713012),(15 0.031213822),(16 0.034869567),(17 0.03634563),(18 0.037048504),(19 0.036638033),(20 0.041577056),(21 0.04252756),(22 0.041828234),(23 0.039334152),(24 0.04215946),(25 0.041880958),(26 0.04083493),(27 0.039693315),(28 0.04336455),(29 0.042234037),(30 0.04689401),(31 0.049407903),(32 0.051079378),(33 0.044649716),(34 0.045337748),(35 0.04958442),(36 0.050783817),(37 0.045063294),(38 0.04217669),(39 0.042637017),(40 0.045100387),(41 0.04098237),(42 0.04239002),(43 0.040576525),(44 0.042272657),(45 0.04242468),(46 0.04165741),(47 0.045023758),(48 0.045518804),(49 0.046596453),(50 0.041609637),(51 0.041407645),(52 0.04480745),(53 0.043150205),(54 0.044433553),(55 0.044447254),
(1 0.02421726),(2 0.03425498),(3 0.03304056),(4 0.033064693),(5 0.029845905),(6 0.028622517),(7 0.029014708),(8 0.03330532),(9 0.029775886),(10 0.03253888),(11 0.030946482),(12 0.030876098),(13 0.02988489),(14 0.032543994),(15 0.03475822),(16 0.035164952),(17 0.039352495),(18 0.0402965),(19 0.03815069),(20 0.042109936),(21 0.04399084),(22 0.041076764),(23 0.040677913),(24 0.0433271),(25 0.044494104),(26 0.041255534),(27 0.042400617),(28 0.047451466),(29 0.0459211),(30 0.04926698),(31 0.049487304),(32 0.05257086),(33 0.047558628),(34 0.05176499),(35 0.05163303),(36 0.05023451),(37 0.046123795),(38 0.044979073),(39 0.04680035),(40 0.04648919),(41 0.04062913),(42 0.042610936),(43 0.04436761),(44 0.046478696),(45 0.0461248),(46 0.045019608),(47 0.04734449),(48 0.04889379),(49 0.044789568),(50 0.046978742),(51 0.04515675),(52 0.04945611),(53 0.048864007),(54 0.05076336),(55 0.05072804),
(1 0.02206112),(2 0.03059017),(3 0.028745571),(4 0.03197763),(5 0.026887102),(6 0.026989022),(7 0.027258964),(8 0.031762462),(9 0.02925245),(10 0.028945573),(11 0.030017328),(12 0.028715758),(13 0.028438382),(14 0.031128332),(15 0.033626363),(16 0.034420274),(17 0.037169743),(18 0.037885256),(19 0.037076622),(20 0.03997435),(21 0.04345581),(22 0.040304106),(23 0.039575674),(24 0.043144587),(25 0.04481862),(26 0.040297825),(27 0.041516136),(28 0.041372854),(29 0.039710097),(30 0.042863276),(31 0.045827664),(32 0.049740188),(33 0.044592723),(34 0.041968536),(35 0.04644884),(36 0.04671716),(37 0.041566204),(38 0.042610694),(39 0.042359035),(40 0.044630084),(41 0.040738318),(42 0.03609948),(43 0.04051013),(44 0.041844413),(45 0.040643718),(46 0.040258426),(47 0.042034097),(48 0.042389534),(49 0.040004127),(50 0.043208603),(51 0.040513378),(52 0.04763634),(53 0.04524224),(54 0.04261139),(55 0.042625196),
(1 0.020970779),(2 0.030209506),(3 0.027912427),(4 0.028974032),(5 0.024556082),(6 0.025218774),(7 0.02620262),(8 0.029026058),(9 0.02694631),(10 0.028980404),(11 0.028011888),(12 0.02880614),(13 0.027927872),(14 0.030071363),(15 0.030203603),(16 0.03215413),(17 0.034442548),(18 0.033930846),(19 0.03449894),(20 0.03610797),(21 0.04079775),(22 0.037761137),(23 0.036877304),(24 0.04175957),(25 0.03805179),(26 0.038990486),(27 0.038800083),(28 0.042662922),(29 0.041442208),(30 0.044734977),(31 0.04701307),(32 0.045504604),(33 0.045240037),(34 0.045180637),(35 0.046265204),(36 0.046461027),(37 0.042852525),(38 0.039832756),(39 0.04298753),(40 0.042104736),(41 0.038526576),(42 0.039401162),(43 0.04045222),(44 0.040816423),(45 0.03985835),(46 0.038858823),(47 0.0431365),(48 0.042393252),(49 0.039471813),(50 0.04242663),(51 0.042344276),(52 0.04522761),(53 0.042716585),(54 0.043161735),(55 0.042777628),
(1 0.022911597),(2 0.030011844),(3 0.027692758),(4 0.031580284),(5 0.027039476),(6 0.027068555),(7 0.026937107),(8 0.027332423),(9 0.028289797),(10 0.02952456),(11 0.029232552),(12 0.028634511),(13 0.025947174),(14 0.029613089),(15 0.029680194),(16 0.03290698),(17 0.036179602),(18 0.03471047),(19 0.034700748),(20 0.03974573),(21 0.039975327),(22 0.03668248),(23 0.035957184),(24 0.03921044),(25 0.036037005),(26 0.037128527),(27 0.03700521),(28 0.04147033),(29 0.03964774),(30 0.04225434),(31 0.044392116),(32 0.044613726),(33 0.042792935),(34 0.04370618),(35 0.045404248),(36 0.049010914),(37 0.039356355),(38 0.037792668),(39 0.04195439),(40 0.041752778),(41 0.0375215),(42 0.03570105),(43 0.03753189),(44 0.04367202),(45 0.04143146),(46 0.038426735),(47 0.037497994),(48 0.040150765),(49 0.03929359),(50 0.038673997),(51 0.035635617),(52 0.04104133),(53 0.038239248),(54 0.04157046),(55 0.04184427),
(1 0.021964045),(2 0.027431535),(3 0.029082488),(4 0.029900039),(5 0.026738754),(6 0.025103364),(7 0.025868459),(8 0.027831884),(9 0.026136518),(10 0.025388312),(11 0.026123066),(12 0.027566023),(13 0.025555523),(14 0.029396871),(15 0.02802997),(16 0.032313883),(17 0.033830557),(18 0.03394073),(19 0.033282496),(20 0.036258765),(21 0.03999304),(22 0.033443764),(23 0.03389247),(24 0.035725094),(25 0.034969173),(26 0.03305904),(27 0.03581769),(28 0.037407648),(29 0.036095347),(30 0.03893363),(31 0.041478004),(32 0.04143776),(33 0.039958693),(34 0.038786184),(35 0.04402985),(36 0.047288287),(37 0.03865282),(38 0.037416298),(39 0.03769647),(40 0.036373425),(41 0.034013536),(42 0.03301925),(43 0.033995256),(44 0.039437175),(45 0.035440393),(46 0.03819321),(47 0.0376068),(48 0.03977555),(49 0.036318216),(50 0.03647397),(51 0.037147313),(52 0.037611343),(53 0.03720808),(54 0.04085261),(55 0.04095453),
(1 0.022128787),(2 0.03078292),(3 0.027079986),(4 0.032780807),(5 0.026459433),(6 0.025829073),(7 0.025942817),(8 0.026176816),(9 0.025943194),(10 0.027278895),(11 0.025405783),(12 0.027120683),(13 0.026903382),(14 0.028500954),(15 0.028669495),(16 0.032823592),(17 0.033824172),(18 0.03315872),(19 0.03637445),(20 0.04062823),(21 0.040641155),(22 0.039420895),(23 0.036829066),(24 0.041462295),(25 0.037919123),(26 0.037885018),(27 0.038395185),(28 0.04307807),(29 0.039822005),(30 0.042766083),(31 0.04550121),(32 0.04477904),(33 0.043062944),(34 0.04292147),(35 0.04849596),(36 0.0485541),(37 0.044177577),(38 0.04115558),(39 0.043040697),(40 0.04088262),(41 0.037961587),(42 0.03813653),(43 0.036957424),(44 0.03937727),(45 0.039819192),(46 0.039287485),(47 0.04214096),(48 0.04321172),(49 0.042421058),(50 0.04288302),(51 0.041690346),(52 0.04432139),(53 0.042209096),(54 0.042921778),(55 0.04295968),
(1 0.021152489),(2 0.027053922),(3 0.024876056),(4 0.028724048),(5 0.02373337),(6 0.027632458),(7 0.023776399),(8 0.029064167),(9 0.025302187),(10 0.026473314),(11 0.024263764),(12 0.028715888),(13 0.024475427),(14 0.029740063),(15 0.029538171),(16 0.03106078),(17 0.031096464),(18 0.031452335),(19 0.032265093),(20 0.034610175),(21 0.037223384),(22 0.034130108),(23 0.03310701),(24 0.038438085),(25 0.035233498),(26 0.036410894),(27 0.037876245),(28 0.042728636),(29 0.036382448),(30 0.039198384),(31 0.043670487),(32 0.044004586),(33 0.042404953),(34 0.04219726),(35 0.04318519),(36 0.04371466),(37 0.042792004),(38 0.037594877),(39 0.03939001),(40 0.040209338),(41 0.03802225),(42 0.035729535),(43 0.034861784),(44 0.04049082),(45 0.03640879),(46 0.039569553),(47 0.040375363),(48 0.039998867),(49 0.04045015),(50 0.03911855),(51 0.038980387),(52 0.042121753),(53 0.039436366),(54 0.043141957),(55 0.043491896),
