1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 1.0136992),(2 3.5148866),(3 7.644277),(4 14.227992),(5 23.041447),(6 30.717253),(7 41.032425),(8 50.80465),(9 60.58859),(10 71.032845),(11 80.980064),(12 87.49192),(13 91.06166),(14 92.547066),(15 93.19921),(16 93.033646),(17 94.31618),(18 96.521935),(19 96.6707),(20 102.31234),(21 106.32718),(22 109.09246),(23 113.316216),(24 119.08314),(25 125.52394),(26 135.06956),(27 149.34962),(28 159.72554),(29 165.0834),(30 168.44453),(31 174.92778),(32 180.7059),(33 187.78687),(34 199.176),(35 208.44572),(36 215.6003),(37 217.78027),(38 213.6126),(39 213.20952),(40 212.6023),(41 215.06761),(42 219.34608),(43 224.10066),(44 228.34673),(45 234.89743),(46 238.16983),(47 239.73164),(48 244.38895),(49 248.15701),(50 248.9644),(51 249.58984),(52 249.39168),(53 252.70218),(54 255.95287),(55 255.96523),
(1 0.003544979),(2 0.003534333),(3 0.0036921147),(4 0.003779287),(5 0.0036637567),(6 0.003661915),(7 0.00366176),(8 0.0038324748),(9 0.0036015622),(10 0.0032984125),(11 0.0034110222),(12 0.0036191458),(13 0.0034514384),(14 0.0033708045),(15 0.0034174342),(16 0.0036585678),(17 0.0033238344),(18 0.0034565236),(19 0.003317445),(20 0.0037781931),(21 0.003713434),(22 0.0036387062),(23 0.00355074),(24 0.0037213292),(25 0.0033776904),(26 0.0035603018),(27 0.003457337),(28 0.0037157303),(29 0.0034394797),(30 0.003448964),(31 0.0035578466),(32 0.0037372024),(33 0.0035696505),(34 0.003500129),(35 0.00390796),(36 0.0040942156),(37 0.0038908925),(38 0.0035504722),(39 0.0039014807),(40 0.0039940896),(41 0.0037054357),(42 0.0037089852),(43 0.0036079963),(44 0.00384022),(45 0.0037310282),(46 0.0037353418),(47 0.003755415),(48 0.0038142449),(49 0.0035618616),(50 0.0036131488),(51 0.0034828228),(52 0.0037263124),(53 0.003631875),(54 0.0037342603),(55 0.0037444083),
(1 0.0035194992),(2 0.0033159538),(3 0.0032506143),(4 0.0035508987),(5 0.0035652528),(6 0.0035713834),(7 0.003583881),(8 0.003681819),(9 0.0033443735),(10 0.0033393337),(11 0.003267266),(12 0.0034713286),(13 0.0032295594),(14 0.0033107118),(15 0.0033668834),(16 0.0033721554),(17 0.0032874662),(18 0.0034530314),(19 0.0032705078),(20 0.0037520672),(21 0.0035670674),(22 0.003459267),(23 0.003483843),(24 0.003700279),(25 0.003414087),(26 0.003493809),(27 0.0033968873),(28 0.0035733567),(29 0.003361653),(30 0.0033606847),(31 0.0034152193),(32 0.0036522178),(33 0.0033732923),(34 0.0033990906),(35 0.0037210395),(36 0.0039855256),(37 0.003692734),(38 0.003559641),(39 0.0037335102),(40 0.0039965473),(41 0.0035934292),(42 0.003733727),(43 0.0034844177),(44 0.0037350366),(45 0.0035813798),(46 0.003490162),(47 0.0035849966),(48 0.0035660597),(49 0.0033927031),(50 0.0034571132),(51 0.00324136),(52 0.0035830594),(53 0.0034069633),(54 0.0036652174),(55 0.0036721525),
(1 0.0032372281),(2 0.0032025208),(3 0.0033703677),(4 0.0034899225),(5 0.0034044562),(6 0.0032621294),(7 0.0033734685),(8 0.003603811),(9 0.0032366943),(10 0.003285922),(11 0.0032201398),(12 0.0032787984),(13 0.0032086829),(14 0.0032473248),(15 0.0033165799),(16 0.0033319723),(17 0.0032259866),(18 0.0032971413),(19 0.003109797),(20 0.0035210608),(21 0.0034301192),(22 0.0033184916),(23 0.0033176125),(24 0.003546452),(25 0.0032912216),(26 0.0031888818),(27 0.003302984),(28 0.0034421775),(29 0.0032287086),(30 0.0032414878),(31 0.0032736878),(32 0.0035767998),(33 0.0032790785),(34 0.0033105619),(35 0.0035410398),(36 0.0036537044),(37 0.003557761),(38 0.0033550244),(39 0.003536535),(40 0.00390968),(41 0.00343594),(42 0.0034302461),(43 0.0034526433),(44 0.0035419408),(45 0.0033569192),(46 0.0035407494),(47 0.0033540234),(48 0.0035053238),(49 0.0032664975),(50 0.0033777945),(51 0.0032120827),(52 0.003452904),(53 0.0032780413),(54 0.0034360236),(55 0.0034349475),
(1 0.0030079314),(2 0.0029547939),(3 0.0030780807),(4 0.0032212846),(5 0.0031915328),(6 0.0031428416),(7 0.0030300776),(8 0.0032681678),(9 0.0029747817),(10 0.0029788183),(11 0.0028385),(12 0.0031348052),(13 0.0029583494),(14 0.0028824448),(15 0.0029032652),(16 0.0031859246),(17 0.0029658224),(18 0.0030509233),(19 0.0028499116),(20 0.0032757705),(21 0.003198875),(22 0.0030692336),(23 0.002973375),(24 0.0031041696),(25 0.0030391875),(26 0.0030031747),(27 0.002886809),(28 0.0031559225),(29 0.0029237324),(30 0.0029130136),(31 0.0029522805),(32 0.0032402924),(33 0.0029939038),(34 0.0029573487),(35 0.0032046589),(36 0.003415415),(37 0.00319726),(38 0.0031874406),(39 0.0032507572),(40 0.0032541698),(41 0.0031406647),(42 0.0031349128),(43 0.0031183662),(44 0.003258743),(45 0.0031604278),(46 0.0031957736),(47 0.0031753625),(48 0.0031638686),(49 0.0030205408),(50 0.0030813455),(51 0.0031043754),(52 0.003197817),(53 0.0029489382),(54 0.0031878217),(55 0.0031858622),
(1 0.0025617771),(2 0.0027101869),(3 0.002527681),(4 0.0028240457),(5 0.0028314972),(6 0.0027004753),(7 0.0026974531),(8 0.0028343326),(9 0.0026317302),(10 0.002717832),(11 0.0025781605),(12 0.0026945563),(13 0.0025836418),(14 0.0026147005),(15 0.002589315),(16 0.0027537628),(17 0.0026848896),(18 0.002673545),(19 0.0025506897),(20 0.0029700433),(21 0.002799171),(22 0.0026158374),(23 0.0026952978),(24 0.0028045082),(25 0.0026600861),(26 0.0026995365),(27 0.0026524584),(28 0.0028708025),(29 0.00266759),(30 0.002598297),(31 0.0026987477),(32 0.0028364176),(33 0.002736324),(34 0.0026512803),(35 0.0027226731),(36 0.0029720012),(37 0.0027937195),(38 0.0026590817),(39 0.0027478766),(40 0.00291025),(41 0.0027549097),(42 0.002747939),(43 0.002698352),(44 0.0029506788),(45 0.0026962475),(46 0.0028257424),(47 0.002847716),(48 0.002900156),(49 0.0027160381),(50 0.0026780437),(51 0.0028330896),(52 0.0029113358),(53 0.002695172),(54 0.002793476),(55 0.002798527),
(1 0.0026426546),(2 0.0027284732),(3 0.0027084649),(4 0.0030031975),(5 0.0028896346),(6 0.0027720234),(7 0.0029088282),(8 0.0028765341),(9 0.0027733415),(10 0.002863574),(11 0.0026764972),(12 0.0027748314),(13 0.0027556904),(14 0.002755334),(15 0.0026798227),(16 0.002828137),(17 0.002728698),(18 0.002845928),(19 0.002559008),(20 0.0029605078),(21 0.0029457533),(22 0.0027801222),(23 0.002955074),(24 0.003054813),(25 0.00272709),(26 0.0027994267),(27 0.00283307),(28 0.0028989266),(29 0.0027800899),(30 0.0028608781),(31 0.0028571084),(32 0.0028254),(33 0.0028518962),(34 0.002778974),(35 0.0029242788),(36 0.0031386048),(37 0.002935873),(38 0.0028523274),(39 0.0030139498),(40 0.0031510245),(41 0.0028002865),(42 0.0028711087),(43 0.0028452764),(44 0.0029640417),(45 0.0028249077),(46 0.0027847395),(47 0.0030676136),(48 0.003013336),(49 0.002668907),(50 0.0027273248),(51 0.0028203656),(52 0.0029055069),(53 0.0028798913),(54 0.002999515),(55 0.0030121384),
(1 0.00241243),(2 0.0023877912),(3 0.0023059228),(4 0.0025892793),(5 0.002503431),(6 0.0025337818),(7 0.0025310898),(8 0.0024520722),(9 0.00236969),(10 0.0023100313),(11 0.0023399633),(12 0.0024204955),(13 0.0022762315),(14 0.0023891781),(15 0.0023066937),(16 0.002494679),(17 0.0023810857),(18 0.0024036737),(19 0.00235216),(20 0.0025792788),(21 0.0025240898),(22 0.0023499206),(23 0.0024546685),(24 0.0025800788),(25 0.0023376036),(26 0.0024183148),(27 0.0024468126),(28 0.0026934114),(29 0.0024093285),(30 0.0024444787),(31 0.0024037922),(32 0.0025397022),(33 0.0023881793),(34 0.0024714577),(35 0.0025293564),(36 0.0027543043),(37 0.0025533368),(38 0.0025224837),(39 0.002542719),(40 0.0027502824),(41 0.0025254895),(42 0.0026453722),(43 0.0025387642),(44 0.0025920845),(45 0.0026050874),(46 0.00252418),(47 0.0025259827),(48 0.002582331),(49 0.0024704146),(50 0.0024303438),(51 0.0023787702),(52 0.002676049),(53 0.002491658),(54 0.0024612688),(55 0.0024844974),
(1 0.0023237267),(2 0.0024837588),(3 0.0024627973),(4 0.0025775735),(5 0.002608794),(6 0.0025225934),(7 0.0025598193),(8 0.0025135106),(9 0.002392299),(10 0.0025346528),(11 0.0024076519),(12 0.0025591743),(13 0.0023766507),(14 0.002472296),(15 0.0024159933),(16 0.0024593847),(17 0.0023774493),(18 0.0025562393),(19 0.002456895),(20 0.002603872),(21 0.0026889746),(22 0.0025021266),(23 0.0025588681),(24 0.0026593353),(25 0.0025551943),(26 0.0025242316),(27 0.0025352002),(28 0.002666709),(29 0.0024062668),(30 0.0024193514),(31 0.0024735748),(32 0.002538871),(33 0.002429552),(34 0.0025616025),(35 0.0025498185),(36 0.0027978616),(37 0.0025989087),(38 0.0025865466),(39 0.002700837),(40 0.0028063639),(41 0.0024838515),(42 0.0026774136),(43 0.00256504),(44 0.0027895973),(45 0.0024678488),(46 0.0025168024),(47 0.0026244542),(48 0.0026863553),(49 0.0024810121),(50 0.002504842),(51 0.0025558),(52 0.0026717836),(53 0.0023983773),(54 0.0026486968),(55 0.0026177631),
(1 0.0021193724),(2 0.0021942232),(3 0.002177977),(4 0.0023528303),(5 0.0023658862),(6 0.0021672428),(7 0.002254343),(8 0.0023028168),(9 0.0022170213),(10 0.0021807072),(11 0.002126358),(12 0.0022138897),(13 0.0021258432),(14 0.002106951),(15 0.0020407808),(16 0.0023656),(17 0.0021321613),(18 0.0021445176),(19 0.0021713644),(20 0.0023380078),(21 0.0021942253),(22 0.00222749),(23 0.0023045088),(24 0.0023370867),(25 0.0021351585),(26 0.002240011),(27 0.0021724957),(28 0.0023246144),(29 0.0021604847),(30 0.0022252433),(31 0.0021671308),(32 0.0023100383),(33 0.0021100938),(34 0.0021975585),(35 0.0023409214),(36 0.0025226953),(37 0.0023062497),(38 0.00227135),(39 0.0022983463),(40 0.0024064055),(41 0.0022219683),(42 0.002288499),(43 0.002316266),(44 0.0024056388),(45 0.0022554072),(46 0.00226529),(47 0.0022468297),(48 0.0023623973),(49 0.0022564712),(50 0.0022187773),(51 0.0022121023),(52 0.0023164232),(53 0.002149232),(54 0.002223394),(55 0.0022167177),
(1 0.0020773683),(2 0.0022021288),(3 0.002035907),(4 0.0023340543),(5 0.0022247338),(6 0.0021640703),(7 0.00217971),(8 0.0022796325),(9 0.002156447),(10 0.0020660989),(11 0.002022505),(12 0.0022305923),(13 0.0021292267),(14 0.0021700389),(15 0.0020939459),(16 0.0022395556),(17 0.0020144207),(18 0.0021890586),(19 0.0020530524),(20 0.00232839),(21 0.0022629544),(22 0.0021533386),(23 0.0022678669),(24 0.0022248498),(25 0.0021126429),(26 0.0020740712),(27 0.002066012),(28 0.0023029742),(29 0.0021598667),(30 0.002163383),(31 0.002124763),(32 0.0022366946),(33 0.0021200723),(34 0.0022586829),(35 0.002298543),(36 0.002566012),(37 0.0022140106),(38 0.0020974684),(39 0.0022491454),(40 0.002323942),(41 0.0022928948),(42 0.00222722),(43 0.0021930905),(44 0.002335273),(45 0.0022479906),(46 0.0022553166),(47 0.002152274),(48 0.0022055935),(49 0.002091781),(50 0.002163163),(51 0.0021687488),(52 0.0022567972),(53 0.0020926525),(54 0.002169449),(55 0.0021615298),
(1 0.0021493076),(2 0.0023040716),(3 0.002215586),(4 0.0024175262),(5 0.0022641907),(6 0.0023239974),(7 0.002300442),(8 0.0022915842),(9 0.0022893674),(10 0.0020832196),(11 0.002100605),(12 0.002259023),(13 0.0021284504),(14 0.0022299462),(15 0.0021069744),(16 0.002247198),(17 0.0021492178),(18 0.002204589),(19 0.0022007297),(20 0.0023108947),(21 0.0022021893),(22 0.0022716238),(23 0.002214236),(24 0.002290811),(25 0.002106147),(26 0.002287814),(27 0.0021536462),(28 0.0022983497),(29 0.0021535058),(30 0.002277472),(31 0.0021891217),(32 0.0022961919),(33 0.0021925962),(34 0.0022374871),(35 0.0022414003),(36 0.0024824014),(37 0.0022936545),(38 0.00225358),(39 0.002472777),(40 0.002369284),(41 0.0022514896),(42 0.002279183),(43 0.0023122993),(44 0.0023780754),(45 0.0023256966),(46 0.002268689),(47 0.0024471655),(48 0.0024979035),(49 0.002259837),(50 0.0023309928),(51 0.0021870472),(52 0.0022810935),(53 0.0021888951),(54 0.0023441669),(55 0.002338888),
(1 0.0018233812),(2 0.0018609886),(3 0.0018630801),(4 0.0020230496),(5 0.002060763),(6 0.0019417282),(7 0.0018980672),(8 0.0018394014),(9 0.001863178),(10 0.0017903199),(11 0.0018335771),(12 0.0018901756),(13 0.0017918492),(14 0.0017730369),(15 0.0017746068),(16 0.0019615267),(17 0.0018139352),(18 0.0018214907),(19 0.0016984614),(20 0.0018365476),(21 0.0018840292),(22 0.0018492229),(23 0.0019262161),(24 0.0020100009),(25 0.0018289214),(26 0.0018960604),(27 0.0018650739),(28 0.0018937753),(29 0.0018111942),(30 0.0018449168),(31 0.0017827649),(32 0.0018836537),(33 0.0018140882),(34 0.0018229156),(35 0.0018868282),(36 0.002136046),(37 0.0018989359),(38 0.0018511484),(39 0.0019796612),(40 0.002137573),(41 0.001886491),(42 0.0019059805),(43 0.0019422945),(44 0.0021477954),(45 0.0018870418),(46 0.0018814293),(47 0.0019180415),(48 0.0020617242),(49 0.0018680417),(50 0.0019197994),(51 0.0018187155),(52 0.0020347738),(53 0.0018278697),(54 0.0019401258),(55 0.0019412115),
(1 0.0019188147),(2 0.0019977298),(3 0.001972902),(4 0.002100211),(5 0.0021747404),(6 0.0019852112),(7 0.0019422933),(8 0.002004363),(9 0.0019469797),(10 0.0018892365),(11 0.0018893935),(12 0.001976286),(13 0.0019713533),(14 0.0019514009),(15 0.0018948093),(16 0.0020155427),(17 0.0018601165),(18 0.0019104748),(19 0.0020160705),(20 0.0021472657),(21 0.0020087364),(22 0.0019165486),(23 0.0020623803),(24 0.0021156175),(25 0.0019942538),(26 0.0019535075),(27 0.0020081345),(28 0.0020514948),(29 0.0019588298),(30 0.0019178275),(31 0.0019540675),(32 0.0020893307),(33 0.0019415065),(34 0.0018982738),(35 0.0020488002),(36 0.0020980302),(37 0.0020113825),(38 0.002011592),(39 0.0021022076),(40 0.0022388548),(41 0.0019915362),(42 0.0020070418),(43 0.0020051037),(44 0.0021240513),(45 0.0020585645),(46 0.0020881984),(47 0.0020563733),(48 0.002090723),(49 0.0019359554),(50 0.0019694322),(51 0.001988623),(52 0.0019771792),(53 0.0019669775),(54 0.002010783),(55 0.0020121727),
(1 0.0015316196),(2 0.0017697826),(3 0.001615697),(4 0.0017440512),(5 0.0017837053),(6 0.0017042442),(7 0.001668934),(8 0.0016598721),(9 0.0016198591),(10 0.0015085046),(11 0.001556236),(12 0.0016482673),(13 0.0015869103),(14 0.0016416288),(15 0.0015391617),(16 0.0016484106),(17 0.0016206306),(18 0.001597223),(19 0.0015965204),(20 0.0017472224),(21 0.0017055883),(22 0.0016718401),(23 0.0016897325),(24 0.0017139971),(25 0.00160729),(26 0.0017385363),(27 0.0016456106),(28 0.001707326),(29 0.0015651763),(30 0.0015984429),(31 0.0016764809),(32 0.0016775811),(33 0.0016017102),(34 0.0015949648),(35 0.0017595816),(36 0.0017698997),(37 0.0017852292),(38 0.0017256491),(39 0.0017331224),(40 0.0019110448),(41 0.0015965601),(42 0.0018396425),(43 0.0016166144),(44 0.0017852825),(45 0.0017748859),(46 0.0017008496),(47 0.0017302711),(48 0.0018227443),(49 0.0016242983),(50 0.0017239394),(51 0.0016666185),(52 0.0017096029),(53 0.0016936709),(54 0.0016938937),(55 0.0016989718),
(1 0.0016963778),(2 0.0016508154),(3 0.0016389329),(4 0.0017617504),(5 0.0018131074),(6 0.0017799521),(7 0.0017211592),(8 0.0017531731),(9 0.0016464881),(10 0.0016280764),(11 0.0016157157),(12 0.0017911436),(13 0.0016797523),(14 0.001644518),(15 0.0016670574),(16 0.0017288082),(17 0.0016712416),(18 0.0015672198),(19 0.0016582576),(20 0.0018133703),(21 0.0016757166),(22 0.001732974),(23 0.0017564062),(24 0.0017627815),(25 0.0016627415),(26 0.0016733429),(27 0.0016539278),(28 0.0018140613),(29 0.0016222963),(30 0.0017254314),(31 0.0016964776),(32 0.0016947985),(33 0.0016711793),(34 0.0016890592),(35 0.001762995),(36 0.0019643568),(37 0.0017668295),(38 0.0016764775),(39 0.0018057452),(40 0.0018671849),(41 0.0017914983),(42 0.0017433333),(43 0.0017909155),(44 0.0017917997),(45 0.0016817492),(46 0.0016998795),(47 0.0017710646),(48 0.0018097189),(49 0.0016178789),(50 0.0017105434),(51 0.0016899512),(52 0.001842227),(53 0.0017253784),(54 0.0017919735),(55 0.001794076),
(1 0.0016391423),(2 0.0017612189),(3 0.0017249428),(4 0.0018358242),(5 0.001894532),(6 0.0017511544),(7 0.0018284656),(8 0.0017637827),(9 0.0017267027),(10 0.0015840036),(11 0.0016503518),(12 0.0017240824),(13 0.0017331378),(14 0.0016693807),(15 0.0017396599),(16 0.0017436335),(17 0.0017202713),(18 0.0016809201),(19 0.0016438608),(20 0.0019242684),(21 0.0017127645),(22 0.0017153881),(23 0.0017776901),(24 0.0018698167),(25 0.0016919684),(26 0.0017411427),(27 0.0016748613),(28 0.0018009166),(29 0.0016852726),(30 0.0017277625),(31 0.0016209183),(32 0.0017247552),(33 0.0017668157),(34 0.0016484617),(35 0.0018377855),(36 0.0019117575),(37 0.0018107549),(38 0.0017788035),(39 0.0018288939),(40 0.0019013265),(41 0.0017707056),(42 0.0017813266),(43 0.0017257764),(44 0.0018378651),(45 0.0017328099),(46 0.0018715435),(47 0.0017759575),(48 0.0018887802),(49 0.0016899079),(50 0.001723227),(51 0.0016870552),(52 0.0017276612),(53 0.0017271963),(54 0.0017752708),(55 0.001774391),
(1 0.0013265141),(2 0.0014679226),(3 0.0013713106),(4 0.0015184744),(5 0.0015757044),(6 0.0013144002),(7 0.0014254203),(8 0.0015249909),(9 0.0013576362),(10 0.001322362),(11 0.0013530715),(12 0.0014492876),(13 0.0013674025),(14 0.0013918643),(15 0.0014342273),(16 0.0013734339),(17 0.001355093),(18 0.0014176546),(19 0.0013082764),(20 0.0014983073),(21 0.0014206795),(22 0.001409282),(23 0.0014219651),(24 0.0015600326),(25 0.0013914721),(26 0.00129756),(27 0.0014762073),(28 0.0014595205),(29 0.0014316544),(30 0.0013858195),(31 0.0013494244),(32 0.0014684391),(33 0.0014041204),(34 0.0013314853),(35 0.0015201991),(36 0.001625548),(37 0.0014682207),(38 0.0013899755),(39 0.0015888126),(40 0.0016516625),(41 0.0013866659),(42 0.001446934),(43 0.001478637),(44 0.0015177218),(45 0.0014812532),(46 0.0015067781),(47 0.0014753117),(48 0.0014337429),(49 0.0013191836),(50 0.00138512),(51 0.001426321),(52 0.0015195974),(53 0.0014118461),(54 0.0014390316),(55 0.0014470137),
(1 0.0015295228),(2 0.0015796581),(3 0.0014977254),(4 0.0016579535),(5 0.0016507185),(6 0.0015196413),(7 0.0015625617),(8 0.0015210728),(9 0.0013946609),(10 0.0014704095),(11 0.0014789514),(12 0.0015702945),(13 0.001475223),(14 0.0014691213),(15 0.0014421081),(16 0.0015884596),(17 0.001531595),(18 0.0014684208),(19 0.0014858191),(20 0.0016459179),(21 0.0015256637),(22 0.0015755009),(23 0.0015998838),(24 0.00159981),(25 0.001472404),(26 0.0014948702),(27 0.0015367103),(28 0.0015746718),(29 0.0014887892),(30 0.001510438),(31 0.00151378),(32 0.0015761267),(33 0.0015227088),(34 0.0015048895),(35 0.0016102348),(36 0.0016943475),(37 0.0016128093),(38 0.0015747574),(39 0.0016624541),(40 0.0017494442),(41 0.0015865099),(42 0.0015426764),(43 0.0015144133),(44 0.0016529607),(45 0.0015376692),(46 0.0015558617),(47 0.0016295324),(48 0.0016467251),(49 0.0014651582),(50 0.0015800943),(51 0.0015044792),(52 0.0016616),(53 0.0015030513),(54 0.0016017811),(55 0.0016025797),
(1 0.0012002366),(2 0.0012713295),(3 0.0012709519),(4 0.0013822152),(5 0.0013310821),(6 0.0012880912),(7 0.0013107726),(8 0.0013051613),(9 0.0012016126),(10 0.0012095517),(11 0.0012502929),(12 0.0013342891),(13 0.0012386598),(14 0.0012442147),(15 0.0012140244),(16 0.0013213247),(17 0.0012147505),(18 0.0012663997),(19 0.0011994954),(20 0.0013402202),(21 0.00131465),(22 0.0013402678),(23 0.0013071003),(24 0.0013459031),(25 0.0012476194),(26 0.0012211666),(27 0.0012476526),(28 0.0013293854),(29 0.0012266882),(30 0.0012281474),(31 0.0012557994),(32 0.0013392534),(33 0.001299285),(34 0.0012519317),(35 0.0012464129),(36 0.0014003149),(37 0.0013172659),(38 0.0012661496),(39 0.0013150322),(40 0.0013549791),(41 0.0012754812),(42 0.0013088946),(43 0.0012744033),(44 0.0014068048),(45 0.0013737986),(46 0.0013887949),(47 0.0013545079),(48 0.0013883957),(49 0.0012675797),(50 0.0012475905),(51 0.001294335),(52 0.0013123181),(53 0.0012455246),(54 0.0013442944),(55 0.0013423791),
(1 0.001326229),(2 0.0012594799),(3 0.0012934594),(4 0.0014869217),(5 0.0014046618),(6 0.0013192579),(7 0.0012874409),(8 0.0013441767),(9 0.0012550019),(10 0.0012028376),(11 0.0012792702),(12 0.0012850397),(13 0.0012731256),(14 0.0012567994),(15 0.0012511159),(16 0.0013556263),(17 0.0012858238),(18 0.0012284266),(19 0.0012436729),(20 0.0014009447),(21 0.0013203428),(22 0.0013683572),(23 0.0013721118),(24 0.0014196136),(25 0.0013276385),(26 0.0013197031),(27 0.0012937647),(28 0.001341959),(29 0.0012537498),(30 0.001246119),(31 0.0013134019),(32 0.0013841746),(33 0.0013289882),(34 0.0012930367),(35 0.0014028932),(36 0.0014296711),(37 0.0013533577),(38 0.00130043),(39 0.0013803752),(40 0.0014153357),(41 0.0013387613),(42 0.0013590412),(43 0.0013031468),(44 0.0014327583),(45 0.0014164695),(46 0.0013576119),(47 0.0013383284),(48 0.0014174737),(49 0.0013744837),(50 0.0013212797),(51 0.0012492321),(52 0.0013707711),(53 0.0013026255),(54 0.0013017438),(55 0.0012947933),
(1 0.0011868303),(2 0.0011590157),(3 0.0011534009),(4 0.001354025),(5 0.0011833314),(6 0.0011538132),(7 0.0012397666),(8 0.0012145963),(9 0.0010870127),(10 0.0011482548),(11 0.0010759357),(12 0.0012441183),(13 0.0011125099),(14 0.0012091215),(15 0.0011295262),(16 0.0012329714),(17 0.001159023),(18 0.0011849001),(19 0.0011871285),(20 0.0013323486),(21 0.0012375711),(22 0.0012030425),(23 0.0012309963),(24 0.0012512374),(25 0.0011387316),(26 0.0012320345),(27 0.0011753009),(28 0.00130064),(29 0.0011210163),(30 0.0011390813),(31 0.001166299),(32 0.0012701388),(33 0.0011463447),(34 0.0011906386),(35 0.0012517814),(36 0.001266635),(37 0.001233148),(38 0.0012061729),(39 0.001266898),(40 0.0013522636),(41 0.0012685892),(42 0.0012124865),(43 0.0011491488),(44 0.0012829675),(45 0.0012301379),(46 0.0011922289),(47 0.0012497549),(48 0.0012250069),(49 0.0011752137),(50 0.00129165),(51 0.0011637551),(52 0.001342383),(53 0.0011678819),(54 0.0012440106),(55 0.0012352954),
(1 0.0010228201),(2 0.0009838041),(3 0.00093803275),(4 0.001036594),(5 0.0010725051),(6 0.0010116398),(7 0.00097100344),(8 0.0009524135),(9 0.0009084704),(10 0.00095112),(11 0.00094180444),(12 0.0009934729),(13 0.0008829138),(14 0.00091437),(15 0.0009321911),(16 0.0009865448),(17 0.0009193787),(18 0.0009812845),(19 0.00096377265),(20 0.0010867807),(21 0.0010647675),(22 0.0010245782),(23 0.0009974525),(24 0.0010213128),(25 0.0010042913),(26 0.00095826597),(27 0.0010205837),(28 0.0010344378),(29 0.0009196274),(30 0.0009284797),(31 0.0009842189),(32 0.0010154846),(33 0.0009703633),(34 0.0009541941),(35 0.0010304064),(36 0.0010580141),(37 0.0010487243),(38 0.0010640397),(39 0.00096436456),(40 0.0010655767),(41 0.0010154638),(42 0.0010221155),(43 0.0009883932),(44 0.0010542864),(45 0.0010176465),(46 0.0010395473),(47 0.0010403133),(48 0.0010297601),(49 0.0010220122),(50 0.0010004402),(51 0.00096638687),(52 0.0010472103),(53 0.0009469572),(54 0.001011545),(55 0.0010051483),
(1 0.0012461973),(2 0.0012030711),(3 0.0012000488),(4 0.0013704806),(5 0.0013480731),(6 0.0012865738),(7 0.0012632598),(8 0.0012571024),(9 0.00122709),(10 0.0012099297),(11 0.0012527726),(12 0.0012991759),(13 0.0012162505),(14 0.0011673582),(15 0.001252097),(16 0.0013143187),(17 0.0012315955),(18 0.0011913494),(19 0.0012232076),(20 0.0014598039),(21 0.0012998912),(22 0.0012652492),(23 0.0012816538),(24 0.0013412824),(25 0.001214188),(26 0.0012474708),(27 0.0012246222),(28 0.0012751139),(29 0.0012236119),(30 0.0011637744),(31 0.0012367413),(32 0.0012289003),(33 0.0012447973),(34 0.0012624653),(35 0.0012636504),(36 0.0012820504),(37 0.0013059628),(38 0.001285085),(39 0.0013731249),(40 0.0013340334),(41 0.0011913956),(42 0.0013970721),(43 0.0012535735),(44 0.0013151919),(45 0.0013242963),(46 0.0013766908),(47 0.0012215317),(48 0.0012982854),(49 0.0012608877),(50 0.0012404394),(51 0.0012730816),(52 0.0013465685),(53 0.0012413448),(54 0.0012663419),(55 0.0012702759),
