q, (a, b, c)
350.5, (-24.15399579167506, 9.652989686415204, 98.85439489820068)
351.5, (-24.82362618863968, 8.387188930268728, 98.02354501666474)
352.5, (-22.863393226062012, 11.725743940754457, 97.38794374053053)
353.5, (-22.069357889047076, 11.239710680328479, 96.68052521659868)
354.5, (-25.302092535699167, 6.829578805702697, 95.45750251773741)
355.5, (-20.19285040255967, 12.29746154234049, 93.29326450399503)
356.5, (-19.461992096536722, 17.43862268366355, 94.81211675265743)
357.5, (-18.227625922363202, 16.33663843165128, 92.2466476385716)
358.5, (-20.991082952263955, 12.736826899912696, 93.6900076319037)
359.5, (-22.31086640505842, 10.803090398829857, 91.68513401366349)
360.5, (-20.073028842186876, 12.551965023017019, 89.7296060204276)
361.5, (-20.385338124557542, 11.952962512577727, 90.44874216731912)
362.5, (-20.88075880402089, 9.52751333478743, 88.05000738743027)
363.5, (-18.573794027374035, 13.25231266220588, 89.57425042030134)
364.5, (-19.01601917153706, 10.943914013987447, 86.89189703913931)
365.5, (-19.885968589176272, 10.772456832070343, 87.25012730471386)
366.5, (-19.840797584829364, 9.927704825116203, 87.01087310586449)
367.5, (-20.035915555303095, 10.855464243755476, 85.74438236802364)
368.5, (-20.840078848920665, 10.785374479865013, 85.33247795819575)
369.5, (-18.54623962544428, 11.841889535655108, 83.3771311709577)
370.5, (-18.575784160737022, 9.71105248153852, 82.29316390554442)
371.5, (-22.501487515126872, 6.41915930657609, 81.52828067928495)
372.5, (-18.49619959838039, 11.292919595970789, 82.2408979726906)
373.5, (-21.851574850804724, 6.038655287166616, 81.44251616315059)
374.5, (-17.405887594710894, 14.491006377507151, 80.12629904081113)
375.5, (-17.299858270460305, 10.977994080718377, 80.13704805580612)
376.5, (-23.164910684287513, 5.134807984914155, 78.43347757369737)
377.5, (-15.39806412149363, 14.097203950800996, 78.28069989300518)
378.5, (-20.82577674852203, 6.950752690872104, 77.30142198192472)
379.5, (-17.950419685006985, 12.345575071896532, 77.02801260008)
380.5, (-17.70991660120659, 10.655062229985209, 77.93974335036553)
381.5, (-15.601607450935063, 14.292341989960015, 76.481328778055)
382.5, (-16.724575558172344, 13.46714518430626, 75.94307943373177)
383.5, (-17.196778416863108, 12.535081597099275, 76.27226175977859)
384.5, (-15.269675322806505, 16.38682366607796, 75.58612875376097)
385.5, (-16.338205449315275, 12.554619516253705, 74.53942101325877)
386.5, (-17.026922111489135, 11.321410630411886, 73.2323566597239)
387.5, (-16.947925219542142, 12.631544463995347, 73.49170986612151)
388.5, (-17.094164204146967, 10.973076156801136, 72.7229218725455)
389.5, (-16.31498900763055, 13.251526165635548, 71.42798038245286)
390.5, (-16.774274526848398, 11.153832179454474, 71.57458494202248)
391.5, (-16.172532343661082, 11.142519948830344, 69.9445935291094)
392.5, (-15.647762424881982, 12.365993202846427, 71.92184782395346)
393.5, (-16.703883975267804, 10.52907828203459, 69.938581836082)
394.5, (-14.662317649719585, 12.373524924027201, 69.4360440037231)
395.5, (-15.93124697839359, 14.180438205604554, 71.44469211404284)
396.5, (-15.63552491105543, 12.09467285047025, 69.10058911285546)
