1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 5982081.5),(2 16154964),(3 27711766),(4 37701028),(5 46976800),(6 55841250),(7 65451036),(8 80988050),(9 92839656),(10 103233880),(11 110594650),(12 117632090),(13 127262870),(14 141857580),(15 149776320),(16 162374580),(17 178264770),(18 191065260),(19 204572560),(20 220504720),(21 236474620),(22 252771070),(23 266649600),(24 281980500),(25 292786600),(26 300714660),(27 309405700),(28 318168400),(29 326683680),(30 335940500),(31 337256160),(32 337686620),(33 334697730),(34 334902820),(35 336404450),(36 336050850),(37 333842780),(38 328401950),(39 320526000),(40 311395800),(41 301513300),(42 292440860),(43 280440420),(44 270373860),(45 258654080),(46 247154770),(47 236740300),(48 229669330),(49 222373840),(50 217390030),(51 212059220),(52 202430130),(53 197484590),(54 195302910),(55 193637520),(56 193708620),(57 195205810),(58 200395840),(59 201586860),(60 202651140),(61 204834240),(62 210273620),(63 215763410),(64 221093040),(65 222909700),(66 222416720),(67 218082500),(68 211055820),(69 201164540),(70 193281280),(71 185399890),(72 177463280),(73 172754370),(74 169620160),(75 167484030),(76 165615060),(77 163995000),(78 163757840),(79 162395460),
(1 260.17694),(2 305.72845),(3 315.23764),(4 332.6092),(5 343.0794),(6 343.38492),(7 341.9885),(8 347.26575),(9 341.51807),(10 346.60522),(11 347.90408),(12 349.64996),(13 346.0956),(14 340.49753),(15 344.59122),(16 354.18112),(17 351.07114),(18 343.2924),(19 345.92053),(20 343.69498),(21 341.8389),(22 347.06488),(23 346.05417),(24 351.26038),(25 349.09607),(26 343.65335),(27 337.1824),(28 344.985),(29 345.12643),(30 347.86652),(31 338.01205),(32 336.77573),(33 331.16986),(34 328.0414),(35 324.65143),(36 329.04434),(37 336.32916),(38 330.04657),(39 331.82678),(40 330.83444),(41 324.7341),(42 321.5891),(43 323.4454),(44 323.96393),(45 329.2975),(46 322.26968),(47 324.97726),(48 324.03098),(49 319.08823),(50 320.22787),(51 314.87225),(52 319.15518),(53 318.38382),(54 326.89685),(55 324.6905),(56 322.42358),(57 325.43515),(58 319.01135),(59 315.95447),(60 314.63016),(61 310.70874),(62 315.02936),(63 312.8078),(64 314.88007),(65 317.25714),(66 320.05295),(67 322.69962),(68 325.99167),(69 325.5063),(70 329.09576),(71 333.27744),(72 336.78235),(73 337.4202),(74 337.2248),(75 339.21014),(76 340.1347),(77 342.26877),(78 337.88165),(79 339.5299),
(1 258.34885),(2 294.74167),(3 315.20438),(4 323.17657),(5 329.2473),(6 339.35843),(7 340.3222),(8 340.6481),(9 341.26282),(10 347.676),(11 345.83636),(12 348.00253),(13 343.86035),(14 342.38718),(15 344.08),(16 349.90103),(17 355.47607),(18 351.73642),(19 344.0651),(20 345.14203),(21 340.6652),(22 340.67828),(23 341.36545),(24 347.24924),(25 341.86652),(26 338.36127),(27 333.0373),(28 341.79626),(29 336.78162),(30 339.39542),(31 337.31235),(32 329.32077),(33 328.63544),(34 326.60327),(35 323.37057),(36 322.5827),(37 321.00583),(38 323.05582),(39 323.4638),(40 325.31155),(41 318.8745),(42 317.16135),(43 324.14362),(44 323.0291),(45 321.47922),(46 320.1255),(47 314.60806),(48 317.75604),(49 311.4655),(50 309.42886),(51 305.96927),(52 308.38745),(53 310.07358),(54 315.2338),(55 314.93582),(56 323.77838),(57 317.51376),(58 318.66364),(59 317.50885),(60 315.4235),(61 316.09558),(62 318.14865),(63 314.44122),(64 316.3299),(65 313.11075),(66 314.65356),(67 320.55685),(68 325.2837),(69 328.3497),(70 328.43176),(71 322.75687),(72 324.83517),(73 321.25793),(74 329.2059),(75 325.27042),(76 332.59818),(77 328.83365),(78 329.58722),(79 334.74472),
(1 241.45772),(2 278.23706),(3 290.96048),(4 300.4762),(5 309.37656),(6 315.15353),(7 312.5417),(8 318.56857),(9 321.7362),(10 328.3956),(11 325.13916),(12 321.6744),(13 319.30734),(14 324.83957),(15 323.96387),(16 328.9369),(17 328.24548),(18 328.84552),(19 329.22638),(20 327.70667),(21 323.5565),(22 321.75903),(23 317.67032),(24 320.89075),(25 326.18286),(26 324.66943),(27 322.05698),(28 322.44794),(29 323.70316),(30 325.95215),(31 314.87897),(32 315.0101),(33 315.72247),(34 310.6572),(35 314.07623),(36 304.77417),(37 307.49188),(38 308.6103),(39 311.06088),(40 306.07806),(41 304.3982),(42 301.74283),(43 304.05957),(44 310.75076),(45 308.1289),(46 308.25293),(47 304.75867),(48 304.41333),(49 300.5896),(50 298.54514),(51 292.45596),(52 298.47592),(53 297.26678),(54 301.6819),(55 301.80008),(56 303.33728),(57 300.7321),(58 302.67743),(59 296.65878),(60 298.38174),(61 295.45816),(62 292.91763),(63 291.8357),(64 292.39316),(65 289.72397),(66 290.14178),(67 294.4645),(68 301.85965),(69 297.9036),(70 301.9441),(71 302.30795),(72 306.7825),(73 308.52017),(74 310.32028),(75 311.17618),(76 317.05084),(77 313.85742),(78 316.47504),(79 316.1848),
(1 240.57109),(2 278.44217),(3 289.12668),(4 301.30978),(5 309.49728),(6 312.0297),(7 311.49265),(8 316.48962),(9 317.66226),(10 327.7952),(11 322.4476),(12 325.79065),(13 319.89142),(14 318.88254),(15 320.41766),(16 327.40997),(17 326.74597),(18 318.34192),(19 312.05875),(20 308.22083),(21 312.5427),(22 311.9936),(23 315.13577),(24 317.40915),(25 320.1315),(26 315.94708),(27 308.8181),(28 314.75885),(29 313.32574),(30 312.42972),(31 314.18906),(32 314.752),(33 305.01126),(34 302.5871),(35 303.8563),(36 311.40268),(37 302.07123),(38 307.09186),(39 303.33624),(40 302.30673),(41 302.7902),(42 301.1179),(43 298.04437),(44 294.99518),(45 301.41507),(46 301.67813),(47 299.16382),(48 300.32648),(49 297.42004),(50 295.34177),(51 293.27835),(52 294.20865),(53 295.12808),(54 299.49744),(55 298.717),(56 305.48972),(57 306.49716),(58 306.1314),(59 301.0134),(60 303.85947),(61 304.58704),(62 301.07648),(63 298.85904),(64 303.23627),(65 311.27457),(66 312.29572),(67 318.72208),(68 320.33466),(69 318.18265),(70 321.11703),(71 316.7838),(72 312.2544),(73 314.20654),(74 323.20065),(75 318.61008),(76 320.13486),(77 320.87546),(78 319.87674),(79 321.63217),
(1 236.07089),(2 270.70694),(3 284.28378),(4 290.94543),(5 294.71613),(6 296.53186),(7 298.67838),(8 307.77798),(9 308.22577),(10 314.6289),(11 310.6689),(12 307.63492),(13 309.70923),(14 311.58475),(15 315.30963),(16 318.69296),(17 325.19614),(18 324.77084),(19 319.9144),(20 317.98138),(21 314.51508),(22 316.0217),(23 311.48663),(24 312.62576),(25 317.23032),(26 313.9787),(27 307.8329),(28 307.78494),(29 315.54977),(30 311.11917),(31 304.7187),(32 301.64313),(33 294.12677),(34 298.8769),(35 298.8573),(36 294.5401),(37 294.09787),(38 294.28268),(39 294.6456),(40 289.915),(41 290.22614),(42 287.98203),(43 292.5603),(44 290.6494),(45 286.70538),(46 282.8386),(47 281.1609),(48 282.32227),(49 277.50452),(50 276.6776),(51 271.18784),(52 276.74405),(53 279.29758),(54 285.49435),(55 288.27423),(56 286.74667),(57 284.39755),(58 284.69882),(59 281.81372),(60 280.47662),(61 275.47476),(62 280.1231),(63 283.23645),(64 284.11276),(65 280.15723),(66 284.326),(67 287.7837),(68 290.49133),(69 290.7503),(70 292.0516),(71 293.103),(72 295.12668),(73 294.9061),(74 295.00204),(75 300.62317),(76 303.05713),(77 306.31137),(78 308.68338),(79 309.06265),
(1 227.02211),(2 259.8211),(3 273.41345),(4 283.91174),(5 289.44052),(6 296.80594),(7 297.39816),(8 299.78845),(9 304.26178),(10 315.05045),(11 317.29178),(12 311.6484),(13 308.94113),(14 308.6009),(15 312.72418),(16 316.8517),(17 313.89252),(18 312.94205),(19 308.3921),(20 305.32892),(21 305.41403),(22 306.6079),(23 305.2454),(24 308.42795),(25 312.6658),(26 312.27942),(27 301.265),(28 307.1019),(29 312.4846),(30 309.08456),(31 301.33856),(32 298.48367),(33 291.29703),(34 294.71997),(35 290.70078),(36 290.17966),(37 297.38116),(38 293.62192),(39 291.64178),(40 291.72043),(41 289.51337),(42 287.2029),(43 290.2742),(44 292.6346),(45 288.6373),(46 289.52676),(47 285.59665),(48 284.97897),(49 285.27054),(50 284.95682),(51 286.77023),(52 283.41376),(53 285.7238),(54 288.1065),(55 290.45413),(56 293.85748),(57 295.7633),(58 295.63583),(59 291.95782),(60 287.0973),(61 290.68387),(62 291.81946),(63 291.9914),(64 293.56876),(65 294.88757),(66 290.16833),(67 298.50452),(68 302.31995),(69 297.87448),(70 299.39426),(71 297.2537),(72 299.90686),(73 295.20023),(74 301.0754),(75 297.76852),(76 300.838),(77 297.38727),(78 300.4669),(79 294.5869),
(1 219.64964),(2 258.51755),(3 266.4888),(4 284.38937),(5 288.76755),(6 290.4072),(7 287.6584),(8 297.42947),(9 300.8348),(10 303.06607),(11 304.23227),(12 303.86084),(13 299.24924),(14 295.31256),(15 299.29358),(16 307.379),(17 303.765),(18 300.56976),(19 298.63287),(20 294.17865),(21 295.00803),(22 295.95923),(23 299.9502),(24 303.4829),(25 303.0229),(26 301.66446),(27 292.40353),(28 297.79608),(29 302.00317),(30 300.30234),(31 296.2935),(32 295.17227),(33 289.0353),(34 288.147),(35 289.10718),(36 288.56256),(37 288.88086),(38 291.60388),(39 287.84036),(40 292.32535),(41 289.7671),(42 288.3797),(43 286.38162),(44 287.5099),(45 284.28888),(46 285.6789),(47 286.37033),(48 285.94095),(49 280.59277),(50 280.44196),(51 281.40775),(52 279.3723),(53 282.7343),(54 283.94763),(55 289.91763),(56 286.04303),(57 288.53812),(58 285.85757),(59 283.06494),(60 281.5749),(61 280.50314),(62 285.58926),(63 282.73077),(64 286.39743),(65 286.6159),(66 281.67868),(67 287.03433),(68 293.7528),(69 288.89127),(70 292.70236),(71 288.36703),(72 288.4988),(73 290.62115),(74 295.37207),(75 296.99213),(76 298.90524),(77 297.71545),(78 302.70563),(79 302.1638),
(1 218.43027),(2 258.03363),(3 268.63354),(4 282.115),(5 289.8877),(6 289.10767),(7 288.0123),(8 294.37985),(9 294.00244),(10 300.2532),(11 302.79865),(12 300.46405),(13 296.64206),(14 299.52133),(15 300.66055),(16 302.93042),(17 303.0017),(18 302.2726),(19 293.55548),(20 296.60886),(21 296.43216),(22 296.3896),(23 294.71216),(24 296.5257),(25 299.54474),(26 299.74448),(27 293.17188),(28 296.15613),(29 294.5834),(30 293.11426),(31 288.78336),(32 287.00717),(33 282.4568),(34 278.99002),(35 276.0075),(36 272.01135),(37 271.68576),(38 272.2482),(39 271.1528),(40 272.02258),(41 269.39087),(42 268.40613),(43 264.0153),(44 264.12604),(45 265.89307),(46 263.9998),(47 267.51123),(48 267.57504),(49 267.89142),(50 266.82132),(51 265.01315),(52 264.49753),(53 262.86066),(54 267.83615),(55 272.4078),(56 276.1547),(57 278.79895),(58 276.1841),(59 276.137),(60 274.69547),(61 270.46497),(62 272.77835),(63 270.6967),(64 271.7467),(65 269.97977),(66 269.3095),(67 273.90073),(68 275.46155),(69 280.55215),(70 279.86426),(71 277.40332),(72 281.9208),(73 281.76022),(74 281.76373),(75 286.61777),(76 289.11465),(77 285.7357),(78 288.97104),(79 291.22043),
(1 213.13478),(2 246.81508),(3 256.17905),(4 268.02756),(5 274.93317),(6 273.817),(7 275.58127),(8 283.991),(9 281.7452),(10 285.0359),(11 287.2603),(12 287.52325),(13 287.2349),(14 285.6627),(15 285.42365),(16 292.7821),(17 289.7712),(18 288.80292),(19 285.29868),(20 284.95526),(21 284.4809),(22 286.0292),(23 281.86896),(24 282.66315),(25 290.29813),(26 284.05103),(27 279.43423),(28 281.8412),(29 288.4237),(30 287.31705),(31 283.20358),(32 283.4495),(33 277.78412),(34 276.95108),(35 276.04523),(36 281.1352),(37 275.30258),(38 280.02426),(39 278.73578),(40 279.32516),(41 279.88635),(42 275.0046),(43 269.35107),(44 272.90082),(45 274.94742),(46 276.67944),(47 278.83685),(48 277.90158),(49 271.50803),(50 270.59705),(51 272.00293),(52 272.71826),(53 271.86053),(54 271.80585),(55 278.8325),(56 279.85455),(57 271.97226),(58 270.69873),(59 266.039),(60 263.8459),(61 261.94647),(62 268.1251),(63 265.4353),(64 269.28693),(65 270.51202),(66 275.56903),(67 276.5772),(68 278.4653),(69 275.86862),(70 275.8324),(71 277.31244),(72 278.99625),(73 277.68753),(74 282.8669),(75 283.45206),(76 283.64612),(77 287.6143),(78 284.38434),(79 286.30145),
(1 212.13577),(2 246.38457),(3 254.14842),(4 267.54254),(5 275.0089),(6 275.0183),(7 276.99448),(8 280.8524),(9 277.4322),(10 283.8043),(11 286.39078),(12 287.45016),(13 289.7181),(14 284.7837),(15 284.167),(16 291.03323),(17 287.2212),(18 285.87915),(19 281.33096),(20 285.31586),(21 282.8456),(22 281.6648),(23 278.2452),(24 281.76404),(25 284.99423),(26 284.8539),(27 281.13995),(28 277.7407),(29 282.81146),(30 279.53027),(31 275.44815),(32 275.6956),(33 273.3403),(34 271.26288),(35 271.11954),(36 272.10458),(37 270.4057),(38 271.05063),(39 273.92413),(40 271.07285),(41 266.9962),(42 265.0161),(43 260.14807),(44 262.568),(45 260.83704),(46 262.1247),(47 263.85565),(48 267.56412),(49 263.1082),(50 261.7854),(51 258.0992),(52 257.99753),(53 256.47333),(54 261.56085),(55 265.90695),(56 273.0093),(57 271.60406),(58 266.14865),(59 268.20898),(60 267.7106),(61 268.69397),(62 268.76907),(63 262.89694),(64 268.24356),(65 268.27228),(66 268.57776),(67 271.66794),(68 282.13486),(69 278.80313),(70 277.12766),(71 276.4206),(72 278.10468),(73 273.40668),(74 276.5952),(75 279.06696),(76 279.03445),(77 279.22186),(78 279.8958),(79 278.3878),
(1 201.04463),(2 228.24449),(3 237.80711),(4 252.89977),(5 261.50204),(6 262.6723),(7 265.34146),(8 267.82535),(9 268.78534),(10 272.20493),(11 270.54507),(12 266.5),(13 266.23434),(14 269.4384),(15 272.40955),(16 274.6478),(17 276.97443),(18 275.00696),(19 274.13583),(20 273.25272),(21 276.2495),(22 275.85596),(23 276.33127),(24 279.64325),(25 274.15396),(26 273.57077),(27 264.67212),(28 265.33954),(29 270.78397),(30 268.19205),(31 262.42242),(32 261.14087),(33 259.3583),(34 257.6036),(35 257.9941),(36 256.451),(37 256.9099),(38 259.4322),(39 253.12593),(40 253.86882),(41 249.34433),(42 247.00952),(43 242.07593),(44 250.24008),(45 247.16911),(46 249.91296),(47 246.97011),(48 248.22281),(49 248.38326),(50 247.82658),(51 244.3684),(52 247.48024),(53 246.72688),(54 246.42732),(55 249.07153),(56 252.07826),(57 250.25377),(58 248.93423),(59 247.28961),(60 242.99034),(61 247.66176),(62 248.06436),(63 244.59464),(64 252.22658),(65 250.42947),(66 250.23274),(67 250.12344),(68 254.19644),(69 253.79385),(70 256.4994),(71 255.37227),(72 259.03738),(73 260.1334),(74 260.37546),(75 259.93066),(76 262.87845),(77 261.7135),(78 261.01804),(79 265.26703),
(1 200.94414),(2 231.06659),(3 241.1464),(4 251.88187),(5 256.80682),(6 260.2337),(7 255.8839),(8 259.6273),(9 267.28946),(10 276.97928),(11 275.84665),(12 272.96112),(13 267.67047),(14 272.37366),(15 269.50403),(16 274.0554),(17 276.73145),(18 275.27692),(19 273.41022),(20 275.01334),(21 268.044),(22 271.24213),(23 269.83246),(24 269.94266),(25 269.16434),(26 269.19778),(27 260.50668),(28 265.37122),(29 269.12976),(30 268.0653),(31 264.5874),(32 263.84033),(33 260.08398),(34 255.03975),(35 255.4235),(36 256.39886),(37 254.81084),(38 262.19083),(39 261.3635),(40 258.42688),(41 254.41438),(42 248.98578),(43 246.8561),(44 248.2059),(45 250.154),(46 252.79953),(47 250.08534),(48 246.58075),(49 243.44098),(50 245.44759),(51 240.16801),(52 242.31186),(53 241.97382),(54 246.64723),(55 251.81688),(56 254.48607),(57 252.05624),(58 247.73207),(59 244.5704),(60 240.9926),(61 240.56343),(62 241.41443),(63 243.70506),(64 247.85715),(65 249.04553),(66 253.15259),(67 255.35622),(68 252.25793),(69 255.12903),(70 259.5856),(71 258.69873),(72 258.23483),(73 257.3523),(74 263.09244),(75 261.22147),(76 264.977),(77 264.37),(78 262.56876),(79 264.8303),
(1 199.53828),(2 228.75102),(3 241.94637),(4 254.81021),(5 256.80637),(6 256.04218),(7 259.70767),(8 261.10422),(9 259.83188),(10 267.36105),(11 266.74213),(12 266.5069),(13 271.19833),(14 271.7278),(15 270.55756),(16 272.7165),(17 273.51447),(18 271.94424),(19 268.90668),(20 274.91037),(21 269.71924),(22 268.64847),(23 268.08276),(24 269.59378),(25 274.5046),(26 277.20728),(27 268.40564),(28 265.1184),(29 267.92786),(30 267.17773),(31 268.35034),(32 264.914),(33 264.53464),(34 255.32874),(35 256.7894),(36 259.84677),(37 258.37286),(38 262.1738),(39 261.27805),(40 263.0629),(41 260.42636),(42 257.35754),(43 255.88927),(44 256.53925),(45 260.02338),(46 256.99792),(47 256.09583),(48 257.84637),(49 254.355),(50 252.4899),(51 247.927),(52 251.7775),(53 254.6203),(54 259.5226),(55 262.2086),(56 263.1719),(57 264.18918),(58 263.6556),(59 257.81625),(60 255.927),(61 249.80475),(62 250.92664),(63 248.15883),(64 251.76028),(65 254.27751),(66 255.15213),(67 258.56863),(68 264.89957),(69 262.0954),(70 263.3666),(71 259.15222),(72 261.3638),(73 261.78842),(74 266.55414),(75 262.99228),(76 267.728),(77 266.85684),(78 267.41125),(79 268.64136),
(1 193.74721),(2 225.33871),(3 233.38823),(4 244.9658),(5 247.28986),(6 250.8001),(7 251.18507),(8 257.008),(9 258.84213),(10 262.68396),(11 259.66473),(12 257.82794),(13 259.39426),(14 260.8441),(15 261.21133),(16 267.58044),(17 271.85526),(18 272.46713),(19 267.11588),(20 270.35336),(21 267.019),(22 270.3607),(23 267.9122),(24 264.27954),(25 267.70963),(26 260.766),(27 255.82942),(28 257.63864),(29 262.64435),(30 262.61197),(31 261.39023),(32 258.58243),(33 254.10506),(34 248.27612),(35 246.0857),(36 244.93512),(37 242.6935),(38 243.66689),(39 240.69724),(40 236.89009),(41 238.08296),(42 237.74129),(43 237.83942),(44 235.73213),(45 240.88263),(46 240.40999),(47 237.46344),(48 235.08382),(49 235.17775),(50 235.68494),(51 232.63501),(52 237.62106),(53 237.78204),(54 237.78412),(55 240.88579),(56 246.80266),(57 247.15468),(58 242.54362),(59 238.42122),(60 236.45645),(61 236.29492),(62 236.86389),(63 234.7904),(64 237.37372),(65 240.06786),(66 241.57907),(67 249.46976),(68 245.85167),(69 244.33356),(70 246.14964),(71 246.03018),(72 252.08574),(73 249.10017),(74 254.7843),(75 250.4084),(76 254.94307),(77 257.0707),(78 258.5529),(79 258.17496),
(1 186.85564),(2 215.87018),(3 228.62556),(4 240.51886),(5 245.44557),(6 245.60448),(7 246.29567),(8 251.37885),(9 253.53087),(10 260.99615),(11 259.744),(12 256.65646),(13 255.18947),(14 254.9156),(15 254.97327),(16 259.9951),(17 262.30045),(18 260.33493),(19 256.81302),(20 257.55496),(21 257.23563),(22 254.30513),(23 254.20883),(24 251.80975),(25 257.98166),(26 257.63733),(27 251.84886),(28 249.9702),(29 254.99763),(30 257.07266),(31 254.56366),(32 253.19319),(33 244.68987),(34 242.3823),(35 243.50099),(36 243.0453),(37 242.1449),(38 244.95027),(39 243.20573),(40 241.71104),(41 237.0934),(42 241.64662),(43 238.99301),(44 238.07791),(45 238.85002),(46 239.48729),(47 238.51488),(48 232.95207),(49 234.14474),(50 232.52792),(51 233.16335),(52 231.76509),(53 232.5851),(54 235.36563),(55 235.67075),(56 238.95903),(57 238.41182),(58 236.18703),(59 239.20029),(60 237.34885),(61 234.08563),(62 237.34088),(63 235.42645),(64 237.98378),(65 232.87634),(66 237.23404),(67 240.69106),(68 244.43204),(69 246.87627),(70 246.11012),(71 246.71289),(72 246.51901),(73 248.19019),(74 249.93797),(75 249.08546),(76 248.119),(77 250.11064),(78 254.52695),(79 251.08684),
(1 182.88452),(2 214.73239),(3 228.83728),(4 234.33394),(5 242.18936),(6 240.2048),(7 243.68924),(8 245.87808),(9 247.79865),(10 252.28093),(11 252.28296),(12 255.49486),(13 256.2039),(14 257.41364),(15 253.70885),(16 254.93365),(17 252.72545),(18 253.31279),(19 252.60434),(20 252.68192),(21 248.44695),(22 252.22716),(23 250.65456),(24 252.59999),(25 255.64404),(26 250.24457),(27 248.06467),(28 246.96684),(29 245.28903),(30 246.23769),(31 246.35095),(32 242.61943),(33 236.99857),(34 233.30986),(35 234.8367),(36 236.30702),(37 235.94765),(38 239.95428),(39 239.79375),(40 240.84193),(41 234.72943),(42 239.03543),(43 233.66403),(44 237.62021),(45 234.84471),(46 233.41522),(47 233.04306),(48 235.22575),(49 233.3688),(50 234.68262),(51 229.52245),(52 231.52678),(53 233.65056),(54 235.52054),(55 235.13911),(56 236.53558),(57 236.79976),(58 234.70525),(59 233.06694),(60 234.15555),(61 230.75945),(62 231.38159),(63 231.97913),(64 232.50194),(65 235.0486),(66 236.81598),(67 236.24379),(68 243.75824),(69 241.43759),(70 239.20381),(71 240.18118),(72 241.61697),(73 242.32193),(74 241.29584),(75 243.383),(76 247.0258),(77 244.57964),(78 245.32008),(79 240.42902),
(1 178.01826),(2 206.85031),(3 215.22437),(4 226.6785),(5 230.30264),(6 229.44142),(7 233.61586),(8 236.15216),(9 238.57347),(10 244.93243),(11 248.44485),(12 243.99109),(13 243.30753),(14 248.94453),(15 244.5631),(16 254.1457),(17 257.7921),(18 249.41316),(19 248.44601),(20 246.53777),(21 244.91713),(22 242.84416),(23 241.78531),(24 244.44786),(25 243.94676),(26 243.20816),(27 238.3475),(28 236.34428),(29 238.36589),(30 241.85541),(31 236.48468),(32 236.63536),(33 232.30072),(34 227.25969),(35 228.11974),(36 228.2485),(37 226.24234),(38 232.2426),(39 234.16504),(40 231.80424),(41 229.99039),(42 226.97955),(43 226.52054),(44 227.85907),(45 228.63483),(46 228.49799),(47 228.79707),(48 226.41861),(49 226.90198),(50 222.57166),(51 220.2426),(52 220.37514),(53 221.07054),(54 225.51541),(55 224.78436),(56 227.89285),(57 228.35535),(58 233.82738),(59 229.50958),(60 226.64644),(61 227.66154),(62 230.01598),(63 223.69586),(64 225.51207),(65 225.64554),(66 232.88965),(67 235.9005),(68 234.84528),(69 232.12518),(70 232.8114),(71 237.47),(72 238.60489),(73 238.06802),(74 242.06488),(75 240.39778),(76 245.36752),(77 242.94814),(78 242.59352),(79 244.46579),
(1 179.59647),(2 211.2036),(3 223.36757),(4 231.27928),(5 239.2862),(6 239.75327),(7 240.73326),(8 242.5823),(9 243.16815),(10 243.0742),(11 243.93819),(12 248.04608),(13 246.86177),(14 248.32657),(15 247.86559),(16 250.25058),(17 254.1247),(18 250.53488),(19 247.3655),(20 247.94337),(21 247.77222),(22 246.00012),(23 248.22673),(24 244.8632),(25 245.84683),(26 246.12984),(27 241.86552),(28 242.66335),(29 243.14696),(30 246.48198),(31 239.50464),(32 234.90784),(33 233.93098),(34 230.75342),(35 231.19771),(36 227.9939),(37 232.88359),(38 230.46153),(39 226.06425),(40 230.2835),(41 228.89354),(42 221.84058),(43 223.29915),(44 225.06122),(45 226.60089),(46 226.69275),(47 225.8802),(48 226.24896),(49 223.19395),(50 223.64346),(51 220.5855),(52 221.5882),(53 220.83366),(54 222.53743),(55 225.2136),(56 230.03119),(57 233.42085),(58 231.00215),(59 230.73451),(60 225.62886),(61 229.25214),(62 225.6382),(63 222.31747),(64 223.85431),(65 227.43832),(66 229.02455),(67 232.5032),(68 237.60434),(69 236.67891),(70 235.12387),(71 235.81879),(72 238.89539),(73 240.67796),(74 242.5655),(75 242.80026),(76 244.50122),(77 241.48192),(78 242.02353),(79 241.5126),
