q, (a, b, c)
354.5, (-55.88081886449155, 5.806738069129112, 115.81346456088204)
355.5, (-59.55764861373077, 5.280855484602557, 114.60325499624496)
356.5, (-56.414751939394414, 5.4323335592168505, 114.07852692593849)
357.5, (-55.30437702519099, 5.455962320592195, 110.98903591422817)
358.5, (-56.01635528741675, 5.43919100615001, 112.16801099782671)
359.5, (-49.6454299671172, 7.199379470288223, 110.75757899128023)
360.5, (-54.085147437965766, 5.407044859228024, 108.45337193270572)
361.5, (-52.10128692710745, 6.097233951302751, 110.12107721801128)
362.5, (-48.81985806445292, 6.78407187104831, 109.01886596769867)
363.5, (-52.63909783487923, 5.171394571993421, 107.07207353171906)
364.5, (-50.66752494034927, 5.327597254354756, 104.28101503539227)
365.5, (-47.06673664681527, 6.342461013348146, 104.99337549747867)
366.5, (-51.27498402161126, 5.223100053071664, 104.03154620482618)
367.5, (-46.74446970850283, 6.375161852330375, 104.02815341020977)
368.5, (-48.2634736249902, 6.173645404152386, 104.65037732869853)
369.5, (-45.042285906548834, 6.241544543087613, 100.57327274271195)
370.5, (-48.097150921481386, 5.635609367806607, 100.72294631127278)
371.5, (-45.11126067445837, 6.565068420962625, 100.46998591493157)
372.5, (-47.83046355719602, 5.187825548878843, 97.91065214708554)
373.5, (-45.44715990003695, 6.1590406665965505, 98.17766716996644)
374.5, (-45.790356378058384, 5.228477447071138, 94.40682049762181)
375.5, (-48.778462284996664, 5.167186759779002, 96.74157674193827)
376.5, (-42.4719086281396, 6.1104493240787425, 94.0905972785532)
377.5, (-44.42982453919388, 5.698391909588612, 92.65036847589691)
378.5, (-45.83879028090759, 5.297349779089827, 93.62768092723486)
379.5, (-42.516665748628135, 6.28853230501112, 91.08468902161025)
380.5, (-47.77948031016764, 5.149782107088705, 92.69332058383448)
381.5, (-44.71587417541557, 5.495840972979993, 90.77942200486255)
382.5, (-40.80390028201884, 6.5274967392866055, 89.82094627883495)
383.5, (-42.88932360715518, 6.029925084010175, 89.48135501415874)
384.5, (-44.69669154358426, 5.403977850928871, 89.30377049184195)
385.5, (-43.66652767313741, 5.578344433534795, 88.3692852735189)
386.5, (-40.92859820241887, 5.583909966302925, 85.99033597337151)
387.5, (-44.49230697129486, 5.2852740350242735, 86.8761896327834)
388.5, (-42.82270869829371, 5.484249853363072, 85.3417946558199)
389.5, (-41.28346988920011, 5.834106744472206, 84.61183554315015)
390.5, (-44.31685377773091, 4.785064299214794, 84.52191348500196)
391.5, (-41.21587311999196, 5.111829954811968, 82.22491009575252)
392.5, (-41.88735548526393, 5.629042409984292, 84.1569256552655)
393.5, (-38.24970975610113, 6.136262575393492, 81.84368077245573)
394.5, (-39.93797340283851, 5.498365502097652, 81.39337052538743)
395.5, (-38.32199571648877, 6.491437739006284, 82.72154983220032)
396.5, (-40.41697647276521, 4.749349005562682, 79.14027020325597)
397.5, (-40.33806994479546, 5.841620538180744, 81.09600963841032)
398.5, (-36.437334565207976, 6.06919076991425, 77.98758246431728)
399.5, (-39.533806268077456, 4.600006275208148, 77.26020244086551)
400.5, (-39.29870795050676, 5.551438259059199, 79.69238080311264)
401.5, (-39.11061314265322, 5.1003339841484685, 77.30780104264765)
402.5, (-39.598229166737056, 5.1280758761239245, 77.07166883090531)
403.5, (-38.23680450053708, 4.996882745685879, 75.14087546105931)
404.5, (-36.27757925613906, 5.8270000371648685, 76.13041624420272)
405.5, (-36.700378860155865, 5.517827303838041, 75.29262232896244)
406.5, (-37.233493428208625, 5.051784892454401, 74.57136472983066)
407.5, (-37.04653783193234, 5.6121655400135095, 75.42125170619795)
408.5, (-35.98031847310537, 5.343720761505458, 73.05412500823833)
409.5, (-36.34703549425167, 5.282039155889251, 72.95029980419604)
410.5, (-35.08322324860121, 6.009449665334515, 72.73039310979048)
411.5, (-34.73613031490861, 5.227938489811537, 71.24039698686663)
412.5, (-36.62612179111024, 4.789385030978816, 70.99882429971221)
413.5, (-35.57837591511115, 5.942606465846781, 72.4862788230489)
414.5, (-33.50161087286844, 5.56153897133369, 70.08485935518391)
415.5, (-35.486796444282255, 5.426197243430746, 70.41868210348149)
416.5, (-34.44934378022342, 5.515981235484552, 70.362182154958)
417.5, (-34.6782752189079, 5.153446592784421, 69.3003881206182)
418.5, (-37.06211352276132, 4.983249073765008, 70.61071735549386)
419.5, (-33.082988925522336, 5.388693375891278, 68.41893363221742)
