1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.00038238848),(2 0.26659077),(3 3.008561),(4 5.463347),(5 5.427764),(6 6.5622487),(7 7.7452517),(8 8.833207),(9 8.807985),(10 8.512252),(11 8.374562),(12 10.571584),(13 10.5534315),(14 13.783141),(15 53.145214),(16 211.87521),(17 211.77612),(18 213.32011),(19 229.43546),(20 233.66179),(21 234.0788),(22 239.55887),(23 252.59186),(24 251.48286),(25 251.8589),(26 259.15826),(27 244.13246),(28 241.96355),(29 242.11548),(30 242.00769),(31 226.08476),(32 215.29703),(33 215.53192),(34 169.82109),(35 130.20949),(36 120.89478),(37 120.72988),(38 101.55936),(39 99.4802),(40 99.89828),(41 100.23696),(42 103.34322),(43 111.2503),(44 117.192116),(45 117.96766),(46 135.49236),(47 141.87804),(48 142.01051),
(1 0.00069784245),(2 0.10120635),(3 0.2769242),(4 0.34641868),(5 0.34651175),(6 0.38238382),(7 0.47470695),(8 0.50968593),(9 0.5074949),(10 0.52204293),(11 0.5808355),(12 0.62172973),(13 0.6203084),(14 0.62856907),(15 0.6123701),(16 0.6803595),(17 0.6793771),(18 0.6815603),(19 0.66081065),(20 0.7524096),(21 0.7499654),(22 0.69547194),(23 0.6723136),(24 0.7328445),(25 0.7330938),(26 0.7289349),(27 0.74169576),(28 0.7922),(29 0.7883454),(30 0.79275995),(31 0.753106),(32 0.80385834),(33 0.79981095),(34 0.7432015),(35 0.75672686),(36 0.8467519),(37 0.84188944),(38 0.7891766),(39 0.7553239),(40 0.8171313),(41 0.81400305),(42 0.79294026),(43 0.7905236),(44 0.8117428),(45 0.80609),(46 0.7710845),(47 0.80604076),(48 0.8053089),
(1 0.0006340321),(2 0.094802834),(3 0.25988257),(4 0.31861052),(5 0.31748247),(6 0.3560419),(7 0.41394544),(8 0.46878785),(9 0.46415177),(10 0.48171166),(11 0.5157673),(12 0.5317155),(13 0.5309324),(14 0.56320965),(15 0.5985193),(16 0.66248375),(17 0.66140157),(18 0.6637379),(19 0.6270162),(20 0.686112),(21 0.6818907),(22 0.6415888),(23 0.59607714),(24 0.6510885),(25 0.64978456),(26 0.68117815),(27 0.6545243),(28 0.7161707),(29 0.71322143),(30 0.7015865),(31 0.6811387),(32 0.7554197),(33 0.7492167),(34 0.7048529),(35 0.6859853),(36 0.7775472),(37 0.773249),(38 0.7498751),(39 0.7069298),(40 0.75773543),(41 0.75384456),(42 0.73058003),(43 0.73297274),(44 0.745652),(45 0.74318457),(46 0.72735155),(47 0.7546455),(48 0.7545372),
(1 0.0006556446),(2 0.09649303),(3 0.27819148),(4 0.33996487),(5 0.33922768),(6 0.37772262),(7 0.42840925),(8 0.49431032),(9 0.4909676),(10 0.48161522),(11 0.535361),(12 0.5673141),(13 0.5658485),(14 0.596447),(15 0.59750104),(16 0.66475135),(17 0.66244817),(18 0.68129903),(19 0.6255348),(20 0.70595396),(21 0.7036465),(22 0.66485626),(23 0.65910226),(24 0.71812963),(25 0.7171398),(26 0.6968244),(27 0.6903539),(28 0.7422239),(29 0.7544293),(30 0.7441329),(31 0.7405522),(32 0.801303),(33 0.79608124),(34 0.71711904),(35 0.6997568),(36 0.79064333),(37 0.787288),(38 0.76789075),(39 0.71713597),(40 0.7771421),(41 0.7751498),(42 0.7611459),(43 0.7576813),(44 0.75785),(45 0.75194234),(46 0.71488136),(47 0.78574383),(48 0.7852207),
(1 0.0006969141),(2 0.09963443),(3 0.27891755),(4 0.34878147),(5 0.34969807),(6 0.3960975),(7 0.45131856),(8 0.5054579),(9 0.50466263),(10 0.5263682),(11 0.5816814),(12 0.61543673),(13 0.61308086),(14 0.6328575),(15 0.640583),(16 0.6821268),(17 0.680256),(18 0.6973521),(19 0.657421),(20 0.7407853),(21 0.7372956),(22 0.74300927),(23 0.6831326),(24 0.732839),(25 0.7312487),(26 0.7679194),(27 0.7415089),(28 0.7835343),(29 0.79371786),(30 0.77941316),(31 0.7666331),(32 0.8139013),(33 0.8126339),(34 0.7415742),(35 0.7193161),(36 0.81788945),(37 0.8138367),(38 0.7670176),(39 0.7318162),(40 0.8388135),(41 0.8358169),(42 0.78583753),(43 0.74944055),(44 0.7781436),(45 0.7728872),(46 0.7661546),(47 0.83165246),(48 0.83105636),
(1 0.00067199575),(2 0.093963765),(3 0.2684955),(4 0.3309327),(5 0.32960597),(6 0.3635917),(7 0.43230835),(8 0.4816241),(9 0.47990716),(10 0.50913537),(11 0.54293823),(12 0.58378345),(13 0.5817521),(14 0.608566),(15 0.6347941),(16 0.71042097),(17 0.7096046),(18 0.69331473),(19 0.6494791),(20 0.71239483),(21 0.7096995),(22 0.67963403),(23 0.68716913),(24 0.75512904),(25 0.7531329),(26 0.7074617),(27 0.7190548),(28 0.7657376),(29 0.76443976),(30 0.75261927),(31 0.71633995),(32 0.7683813),(33 0.7682193),(34 0.7154551),(35 0.70650655),(36 0.79130286),(37 0.78773856),(38 0.751065),(39 0.74073774),(40 0.7884939),(41 0.783288),(42 0.76193625),(43 0.74087155),(44 0.7644314),(45 0.75905156),(46 0.7229568),(47 0.7676833),(48 0.766852),
(1 0.00065485045),(2 0.09993253),(3 0.27296203),(4 0.32794252),(5 0.32925624),(6 0.37167242),(7 0.44905922),(8 0.4852318),(9 0.4827159),(10 0.48476377),(11 0.53681666),(12 0.5801063),(13 0.57932943),(14 0.60647357),(15 0.6145084),(16 0.6815337),(17 0.6810273),(18 0.66051024),(19 0.61825496),(20 0.69286436),(21 0.69130236),(22 0.71706456),(23 0.6701239),(24 0.7441839),(25 0.744433),(26 0.71498275),(27 0.69005114),(28 0.7591151),(29 0.75527),(30 0.7289384),(31 0.73398644),(32 0.7891081),(33 0.78307813),(34 0.7216994),(35 0.7168992),(36 0.7898333),(37 0.7860292),(38 0.7505811),(39 0.74719924),(40 0.8089397),(41 0.80676085),(42 0.79098576),(43 0.7520876),(44 0.7836007),(45 0.77630496),(46 0.7510931),(47 0.7866751),(48 0.78712445),
(1 0.00063205254),(2 0.088795535),(3 0.25159416),(4 0.29396516),(5 0.29401204),(6 0.34640288),(7 0.4143694),(8 0.44144163),(9 0.43997493),(10 0.4637971),(11 0.5170823),(12 0.5525194),(13 0.54946303),(14 0.57870203),(15 0.5643053),(16 0.6235069),(17 0.62186503),(18 0.6316829),(19 0.6103357),(20 0.6866662),(21 0.6843663),(22 0.66474783),(23 0.5970674),(24 0.70298326),(25 0.69916886),(26 0.6731994),(27 0.63599575),(28 0.6886133),(29 0.6884819),(30 0.67282003),(31 0.6660512),(32 0.723557),(33 0.7193124),(34 0.6563612),(35 0.6456652),(36 0.6999038),(37 0.6986317),(38 0.6834667),(39 0.679415),(40 0.71488523),(41 0.70851433),(42 0.71007055),(43 0.68858284),(44 0.698363),(45 0.6928344),(46 0.6972813),(47 0.7247531),(48 0.7250078),
(1 0.0006558211),(2 0.09423008),(3 0.26061645),(4 0.32697305),(5 0.3254228),(6 0.36839244),(7 0.41898766),(8 0.45483136),(9 0.45284808),(10 0.48831072),(11 0.52403414),(12 0.5801571),(13 0.57668984),(14 0.5923062),(15 0.5964159),(16 0.64551765),(17 0.64364123),(18 0.65130097),(19 0.60105896),(20 0.65491617),(21 0.65222454),(22 0.65920496),(23 0.6222001),(24 0.6885321),(25 0.68850756),(26 0.6613953),(27 0.6604489),(28 0.71832937),(29 0.7181356),(30 0.69178575),(31 0.6817007),(32 0.7344472),(33 0.7300382),(34 0.6567817),(35 0.6634014),(36 0.72973937),(37 0.72792673),(38 0.6998277),(39 0.6881031),(40 0.72052836),(41 0.7179338),(42 0.71644616),(43 0.72422403),(44 0.7450493),(45 0.74009323),(46 0.7064596),(47 0.7732279),(48 0.7734098),
(1 0.00066270167),(2 0.09347335),(3 0.26135433),(4 0.31263635),(5 0.3130123),(6 0.34553394),(7 0.41646537),(8 0.45439216),(9 0.45037594),(10 0.47324473),(11 0.5260833),(12 0.5638814),(13 0.56187755),(14 0.55316454),(15 0.56508994),(16 0.62558824),(17 0.62235785),(18 0.6051347),(19 0.5832281),(20 0.64271796),(21 0.63914835),(22 0.6255112),(23 0.5824033),(24 0.67127573),(25 0.6699073),(26 0.6723187),(27 0.64253974),(28 0.6857052),(29 0.67920625),(30 0.66180813),(31 0.633213),(32 0.67779887),(33 0.67435575),(34 0.61930275),(35 0.6366246),(36 0.72940797),(37 0.7266919),(38 0.70526165),(39 0.6681326),(40 0.72098804),(41 0.7132017),(42 0.7044917),(43 0.69176257),(44 0.7212536),(45 0.7148036),(46 0.6821261),(47 0.7051757),(48 0.7053409),
(1 0.00067205913),(2 0.09006867),(3 0.25630203),(4 0.30983847),(5 0.31073233),(6 0.35370573),(7 0.40455905),(8 0.4353416),(9 0.4346616),(10 0.45767906),(11 0.52242297),(12 0.55506766),(13 0.55144095),(14 0.55146676),(15 0.5541008),(16 0.62296844),(17 0.62280005),(18 0.6151279),(19 0.57372284),(20 0.6531276),(21 0.6518263),(22 0.6500846),(23 0.5977754),(24 0.6548279),(25 0.6528751),(26 0.6604777),(27 0.6670851),(28 0.7144207),(29 0.70855844),(30 0.6951928),(31 0.6759163),(32 0.7060622),(33 0.7034667),(34 0.65098834),(35 0.646464),(36 0.71855444),(37 0.716361),(38 0.68216085),(39 0.6843138),(40 0.71444875),(41 0.7081199),(42 0.68093693),(43 0.6727111),(44 0.68991244),(45 0.684606),(46 0.67205864),(47 0.6855033),(48 0.68509626),
(1 0.00067796005),(2 0.093345895),(3 0.24536563),(4 0.29587272),(5 0.29601586),(6 0.33145282),(7 0.4010404),(8 0.46070293),(9 0.45815206),(10 0.46726543),(11 0.49715355),(12 0.5560756),(13 0.5542738),(14 0.55070627),(15 0.5757356),(16 0.6440984),(17 0.64017045),(18 0.6156018),(19 0.5978646),(20 0.66302603),(21 0.6584969),(22 0.6536458),(23 0.65579766),(24 0.7183794),(25 0.71621954),(26 0.6648634),(27 0.6710931),(28 0.71459436),(29 0.7180913),(30 0.69399697),(31 0.6770494),(32 0.7403951),(33 0.7352036),(34 0.6795314),(35 0.66825414),(36 0.7331319),(37 0.73023117),(38 0.7057187),(39 0.6767036),(40 0.7486551),(41 0.74304885),(42 0.7378534),(43 0.6939294),(44 0.70984364),(45 0.7053287),(46 0.6872044),(47 0.703389),(48 0.70296955),
(1 0.000700324),(2 0.09510982),(3 0.2630389),(4 0.32330698),(5 0.32210344),(6 0.34905627),(7 0.40045792),(8 0.44521946),(9 0.4429105),(10 0.45496994),(11 0.47856855),(12 0.526278),(13 0.5235564),(14 0.5442962),(15 0.5365339),(16 0.6057524),(17 0.6017285),(18 0.5860691),(19 0.57380414),(20 0.63527906),(21 0.63134277),(22 0.6197044),(23 0.5949957),(24 0.6676289),(25 0.6648497),(26 0.6405679),(27 0.64342976),(28 0.70742905),(29 0.7056453),(30 0.6725213),(31 0.6830887),(32 0.7154213),(33 0.71279144),(34 0.66537446),(35 0.654956),(36 0.73532575),(37 0.7308583),(38 0.67705256),(39 0.6774902),(40 0.7349187),(41 0.7287743),(42 0.7070454),(43 0.6735776),(44 0.67820466),(45 0.67591935),(46 0.6572312),(47 0.70559305),(48 0.7051719),
(1 0.0006532345),(2 0.08832712),(3 0.24078868),(4 0.30772403),(5 0.30715004),(6 0.34216535),(7 0.4148888),(8 0.4733802),(9 0.4741345),(10 0.47717154),(11 0.5000306),(12 0.5553087),(13 0.5516231),(14 0.5623401),(15 0.55444425),(16 0.60614824),(17 0.60466856),(18 0.596652),(19 0.59403956),(20 0.6704948),(21 0.66665226),(22 0.6382683),(23 0.60924),(24 0.6568847),(25 0.6560278),(26 0.66653574),(27 0.65154403),(28 0.6969774),(29 0.7002097),(30 0.6842958),(31 0.66451216),(32 0.72445685),(33 0.7193324),(34 0.6662341),(35 0.64735764),(36 0.7311236),(37 0.72857374),(38 0.6898421),(39 0.682236),(40 0.7285954),(41 0.7210235),(42 0.69703466),(43 0.702263),(44 0.7247824),(45 0.71989703),(46 0.6718662),(47 0.71853495),(48 0.7185678),
(1 0.0006868392),(2 0.09028824),(3 0.2447442),(4 0.29717374),(5 0.29702732),(6 0.33026984),(7 0.4040731),(8 0.45185432),(9 0.45033893),(10 0.47201705),(11 0.50376785),(12 0.5305564),(13 0.52826434),(14 0.54709876),(15 0.55776864),(16 0.6326919),(17 0.6296106),(18 0.611281),(19 0.5794026),(20 0.6378094),(21 0.6358964),(22 0.6170312),(23 0.5986261),(24 0.674083),(25 0.673807),(26 0.6375593),(27 0.63622683),(28 0.69393617),(29 0.6898352),(30 0.680438),(31 0.6379172),(32 0.7044229),(33 0.69940686),(34 0.63707215),(35 0.64018345),(36 0.7105181),(37 0.7094689),(38 0.68573534),(39 0.6536734),(40 0.71230644),(41 0.7081299),(42 0.6839396),(43 0.659828),(44 0.67646265),(45 0.6710492),(46 0.63604426),(47 0.67852813),(48 0.67845255),
(1 0.00067372614),(2 0.09336961),(3 0.25470555),(4 0.30303124),(5 0.30275667),(6 0.34459558),(7 0.41990578),(8 0.46746942),(9 0.4663106),(10 0.4829638),(11 0.5068374),(12 0.54969764),(13 0.5478259),(14 0.5561581),(15 0.5424803),(16 0.6172235),(17 0.6169664),(18 0.6166272),(19 0.5693824),(20 0.643131),(21 0.6396673),(22 0.61963886),(23 0.59902406),(24 0.65391314),(25 0.65395266),(26 0.6444004),(27 0.6313624),(28 0.67258954),(29 0.66701996),(30 0.65679544),(31 0.66501623),(32 0.7061978),(33 0.7038471),(34 0.649952),(35 0.64105344),(36 0.7101877),(37 0.70702887),(38 0.6716411),(39 0.64738315),(40 0.6787424),(41 0.6757666),(42 0.6655743),(43 0.6823159),(44 0.6955043),(45 0.69331986),(46 0.6506345),(47 0.6625357),(48 0.6618757),
(1 0.0006216901),(2 0.08783261),(3 0.23894262),(4 0.3036955),(5 0.30478954),(6 0.32693416),(7 0.39531788),(8 0.452816),(9 0.45137507),(10 0.4482367),(11 0.48013994),(12 0.5229354),(13 0.520272),(14 0.526324),(15 0.5304166),(16 0.6084054),(17 0.6069946),(18 0.58612156),(19 0.5580844),(20 0.6137682),(21 0.6089576),(22 0.61100125),(23 0.5925689),(24 0.6445897),(25 0.6435368),(26 0.6249545),(27 0.6437235),(28 0.6873192),(29 0.6858124),(30 0.6625957),(31 0.6582604),(32 0.6870574),(33 0.6826607),(34 0.65352774),(35 0.63250524),(36 0.7002198),(37 0.69445497),(38 0.6717523),(39 0.6397035),(40 0.67590743),(41 0.6716909),(42 0.6747723),(43 0.6441606),(44 0.66740346),(45 0.6641336),(46 0.65063083),(47 0.6709066),(48 0.6704604),
(1 0.0006378458),(2 0.0838019),(3 0.25362712),(4 0.30023593),(5 0.29913485),(6 0.3340854),(7 0.41235518),(8 0.463169),(9 0.46021885),(10 0.45329112),(11 0.48922947),(12 0.52491724),(13 0.52217656),(14 0.55363876),(15 0.5321978),(16 0.60094726),(17 0.59843594),(18 0.59420973),(19 0.5522328),(20 0.59965783),(21 0.5972449),(22 0.60240126),(23 0.5795782),(24 0.6533539),(25 0.65219486),(26 0.62219137),(27 0.61365336),(28 0.67128),(29 0.6711475),(30 0.6464693),(31 0.6324411),(32 0.65974754),(33 0.65619314),(34 0.6187464),(35 0.613135),(36 0.67980796),(37 0.6762107),(38 0.65442264),(39 0.6621192),(40 0.7103564),(41 0.70362735),(42 0.69431597),(43 0.66886026),(44 0.6859676),(45 0.6801794),(46 0.65888894),(47 0.67192256),(48 0.6715596),
(1 0.0006337209),(2 0.088462226),(3 0.23975272),(4 0.28475222),(5 0.284368),(6 0.3206753),(7 0.38343245),(8 0.4328451),(9 0.4316986),(10 0.41654226),(11 0.45926565),(12 0.49018374),(13 0.48790735),(14 0.49092472),(15 0.48908854),(16 0.5480547),(17 0.5459144),(18 0.55290264),(19 0.5199221),(20 0.5937029),(21 0.593916),(22 0.5664282),(23 0.544083),(24 0.5915026),(25 0.590621),(26 0.5847824),(27 0.58439726),(28 0.6588836),(29 0.6508746),(30 0.62378204),(31 0.59720784),(32 0.6353905),(33 0.6292827),(34 0.5930051),(35 0.5889799),(36 0.6678188),(37 0.6636208),(38 0.64068854),(39 0.6339648),(40 0.6645167),(41 0.65834355),(42 0.6322872),(43 0.6134191),(44 0.62394834),(45 0.6187785),(46 0.5910825),(47 0.62411976),(48 0.62403303),
(1 0.000649817),(2 0.08631172),(3 0.2310746),(4 0.29142416),(5 0.28950286),(6 0.32497776),(7 0.39207053),(8 0.4256448),(9 0.42374963),(10 0.44316944),(11 0.4569879),(12 0.4934185),(13 0.49207005),(14 0.48937944),(15 0.49802008),(16 0.54465604),(17 0.5424869),(18 0.5550174),(19 0.5322486),(20 0.61117965),(21 0.60937303),(22 0.57794225),(23 0.5535694),(24 0.61323714),(25 0.6105699),(26 0.58991516),(27 0.58610857),(28 0.64598066),(29 0.64199734),(30 0.61709166),(31 0.6069359),(32 0.654702),(33 0.6520808),(34 0.60574096),(35 0.6013884),(36 0.6514943),(37 0.6490222),(38 0.6285145),(39 0.62332827),(40 0.65576357),(41 0.6490222),(42 0.62739193),(43 0.63061553),(44 0.609286),(45 0.60521877),(46 0.600303),(47 0.65139),(48 0.651165),
(1 0.00065522495),(2 0.085186385),(3 0.23429205),(4 0.29907596),(5 0.29930624),(6 0.33717445),(7 0.38587508),(8 0.41817808),(9 0.41578105),(10 0.44390732),(11 0.4463916),(12 0.49977818),(13 0.4968444),(14 0.49633756),(15 0.49600694),(16 0.5648666),(17 0.5633356),(18 0.5607035),(19 0.5151098),(20 0.57096916),(21 0.56794304),(22 0.5651603),(23 0.5262285),(24 0.5773001),(25 0.5742201),(26 0.5714549),(27 0.5827242),(28 0.6329197),(29 0.6286915),(30 0.61660594),(31 0.595535),(32 0.6520211),(33 0.6494427),(34 0.5943152),(35 0.59064907),(36 0.6665862),(37 0.6628108),(38 0.61040986),(39 0.612203),(40 0.6600865),(41 0.6545361),(42 0.6363612),(43 0.61659664),(44 0.64332074),(45 0.63733673),(46 0.6195694),(47 0.6421064),(48 0.6422242),
(1 0.00065179646),(2 0.084617786),(3 0.22872023),(4 0.28832337),(5 0.28813922),(6 0.31998113),(7 0.3738197),(8 0.41651443),(9 0.4130876),(10 0.41855308),(11 0.45516217),(12 0.5152104),(13 0.513218),(14 0.49200156),(15 0.5042483),(16 0.57444733),(17 0.5725917),(18 0.5474396),(19 0.5270262),(20 0.59708005),(21 0.5947305),(22 0.5801741),(23 0.5647133),(24 0.603819),(25 0.6027818),(26 0.5844607),(27 0.5795332),(28 0.63727957),(29 0.6301971),(30 0.59891135),(31 0.6003872),(32 0.63910806),(33 0.6349361),(34 0.58354765),(35 0.5730733),(36 0.65712875),(37 0.6530237),(38 0.6102006),(39 0.6066893),(40 0.6510533),(41 0.6457335),(42 0.6169564),(43 0.6133942),(44 0.6314415),(45 0.62955266),(46 0.6043759),(47 0.65409386),(48 0.65366125),
(1 0.0006716921),(2 0.08384198),(3 0.24217272),(4 0.29116762),(5 0.29238307),(6 0.33313033),(7 0.38975355),(8 0.42009604),(9 0.41879046),(10 0.40869653),(11 0.46323523),(12 0.49097264),(13 0.48923188),(14 0.4979094),(15 0.49351504),(16 0.5689712),(17 0.56703705),(18 0.5681086),(19 0.533521),(20 0.6004969),(21 0.5957409),(22 0.5740435),(23 0.5561582),(24 0.6166848),(25 0.6160165),(26 0.57451034),(27 0.58308977),(28 0.6500059),(29 0.64006096),(30 0.6309555),(31 0.59544945),(32 0.6540381),(33 0.65057594),(34 0.60245204),(35 0.5997512),(36 0.65364975),(37 0.6480061),(38 0.6077158),(39 0.60380363),(40 0.6597658),(41 0.65577763),(42 0.64424014),(43 0.61556536),(44 0.62327933),(45 0.62057126),(46 0.59925485),(47 0.6553781),(48 0.6557076),
(1 0.000679385),(2 0.08541522),(3 0.2421113),(4 0.28674594),(5 0.28857434),(6 0.32601103),(7 0.38463637),(8 0.4200516),(9 0.41814113),(10 0.42107502),(11 0.44785458),(12 0.49223623),(13 0.4897533),(14 0.49216753),(15 0.49468997),(16 0.5533097),(17 0.55313414),(18 0.5322186),(19 0.519064),(20 0.594617),(21 0.5953115),(22 0.568345),(23 0.5469453),(24 0.61356914),(25 0.6122568),(26 0.59451544),(27 0.5982166),(28 0.6276312),(29 0.6170579),(30 0.6102975),(31 0.5905071),(32 0.6264107),(33 0.6245335),(34 0.57308996),(35 0.569272),(36 0.6431226),(37 0.6404805),(38 0.6266013),(39 0.6048458),(40 0.6756585),(41 0.66968143),(42 0.63082266),(43 0.60678905),(44 0.640488),(45 0.6363734),(46 0.6076234),(47 0.6802066),(48 0.680068),
(1 0.00064700696),(2 0.08422839),(3 0.23938331),(4 0.28564772),(5 0.28457674),(6 0.30303043),(7 0.3509109),(8 0.39380136),(9 0.39345494),(10 0.39476922),(11 0.43174133),(12 0.4885471),(13 0.48587888),(14 0.47710857),(15 0.49173212),(16 0.54191744),(17 0.54029924),(18 0.53571033),(19 0.5067856),(20 0.5717244),(21 0.5674595),(22 0.5514945),(23 0.52201325),(24 0.583695),(25 0.582237),(26 0.57740664),(27 0.583165),(28 0.6214967),(29 0.6216363),(30 0.6154932),(31 0.60010713),(32 0.6655693),(33 0.6593961),(34 0.58105147),(35 0.58055407),(36 0.65533775),(37 0.65029347),(38 0.6051744),(39 0.61913514),(40 0.65505624),(41 0.65163416),(42 0.6210927),(43 0.58768827),(44 0.62055737),(45 0.6184695),(46 0.5985785),(47 0.6381804),(48 0.63869846),
(1 0.00064460316),(2 0.08135779),(3 0.23252386),(4 0.29135898),(5 0.289193),(6 0.31559482),(7 0.3607333),(8 0.39747593),(9 0.39629203),(10 0.3955646),(11 0.43620285),(12 0.4973678),(13 0.493639),(14 0.48844105),(15 0.47661346),(16 0.5288915),(17 0.5295173),(18 0.5158098),(19 0.47783932),(20 0.5482999),(21 0.54997635),(22 0.5303214),(23 0.5124671),(24 0.57608986),(25 0.57488513),(26 0.5469509),(27 0.5722956),(28 0.62059283),(29 0.6164998),(30 0.6084196),(31 0.57347405),(32 0.6270083),(33 0.62211555),(34 0.56886864),(35 0.5450719),(36 0.6142851),(37 0.61257976),(38 0.60031235),(39 0.5827585),(40 0.6168431),(41 0.612773),(42 0.5953179),(43 0.5828727),(44 0.6059168),(45 0.60234725),(46 0.57359827),(47 0.61464816),(48 0.6150406),
(1 0.0006572156),(2 0.08067367),(3 0.22519252),(4 0.27576745),(5 0.27523616),(6 0.30661952),(7 0.35869855),(8 0.39552927),(9 0.39341828),(10 0.3966065),(11 0.41468555),(12 0.48703772),(13 0.48590058),(14 0.46947995),(15 0.4723762),(16 0.5381522),(17 0.5356107),(18 0.5201781),(19 0.48968947),(20 0.54411274),(21 0.5417615),(22 0.51671374),(23 0.5000008),(24 0.57598776),(25 0.5747862),(26 0.5612975),(27 0.54870856),(28 0.6092222),(29 0.595951),(30 0.5831191),(31 0.55956155),(32 0.5983305),(33 0.5945051),(34 0.5515962),(35 0.5528761),(36 0.64119315),(37 0.639132),(38 0.5981088),(39 0.5878959),(40 0.6214039),(41 0.6192086),(42 0.5987928),(43 0.57230544),(44 0.6030242),(45 0.5971906),(46 0.575683),(47 0.60110855),(48 0.6009462),
(1 0.00062776153),(2 0.08087088),(3 0.22331996),(4 0.27875432),(5 0.27709293),(6 0.30207047),(7 0.34616163),(8 0.39321157),(9 0.39086372),(10 0.40107167),(11 0.423781),(12 0.4815276),(13 0.4796252),(14 0.47511944),(15 0.48109493),(16 0.5219907),(17 0.52042544),(18 0.5192157),(19 0.5057301),(20 0.5686909),(21 0.56650704),(22 0.5353328),(23 0.50814486),(24 0.557203),(25 0.5566846),(26 0.5719717),(27 0.57570297),(28 0.6194498),(29 0.61408615),(30 0.59504914),(31 0.58613193),(32 0.62512755),(33 0.6217661),(34 0.5636464),(35 0.5748551),(36 0.6590289),(37 0.65359396),(38 0.60838556),(39 0.5899243),(40 0.6384179),(41 0.6340193),(42 0.60166746),(43 0.5844403),(44 0.62025315),(45 0.6165391),(46 0.5882156),(47 0.62723327),(48 0.6274431),
(1 0.0006206984),(2 0.07871045),(3 0.21527568),(4 0.2744301),(5 0.27325535),(6 0.3005586),(7 0.34984815),(8 0.39248818),(9 0.39149022),(10 0.40863952),(11 0.42660445),(12 0.46535516),(13 0.46501744),(14 0.46845073),(15 0.46488178),(16 0.5047838),(17 0.5023495),(18 0.5061062),(19 0.49693307),(20 0.55850995),(21 0.5549121),(22 0.529974),(23 0.506757),(24 0.5444235),(25 0.5440053),(26 0.5405813),(27 0.55301803),(28 0.5823865),(29 0.5794493),(30 0.5702379),(31 0.55867994),(32 0.61287224),(33 0.6092959),(34 0.55569637),(35 0.55419),(36 0.63942575),(37 0.63602483),(38 0.6023947),(39 0.5892779),(40 0.6318618),(41 0.62594944),(42 0.59579295),(43 0.57711214),(44 0.608329),(45 0.60595703),(46 0.5964259),(47 0.6221131),(48 0.6226605),
