1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.00008155406),(2 0.09024257),(3 1.2999865),(4 2.5244367),(5 2.5117166),(6 4.3319697),(7 7.322297),(8 8.0145445),(9 8.039349),(10 7.830913),(11 8.749644),(12 10.796907),(13 10.791193),(14 12.294296),(15 12.528805),(16 30.855282),(17 30.796034),(18 32.37568),(19 38.36548),(20 40.434914),(21 40.46908),(22 41.42277),(23 38.26405),(24 41.454185),(25 41.446682),(26 38.794315),(27 40.89567),(28 39.293625),(29 39.21128),(30 38.56045),(31 39.320694),(32 39.546017),(33 39.677845),(34 35.213398),(35 30.127102),(36 29.869694),(37 29.8413),(38 28.209227),(39 29.399662),(40 27.654797),(41 27.61484),(42 28.161572),(43 28.280275),(44 31.967133),(45 32.039978),(46 33.27403),(47 31.827032),(48 31.893526),
(1 0.00038728284),(2 0.14855883),(3 0.43293393),(4 0.5062441),(5 0.50441515),(6 0.57727647),(7 0.7053947),(8 0.74246347),(9 0.73923033),(10 0.7184623),(11 0.82173973),(12 0.9287623),(13 0.9288408),(14 0.9375493),(15 0.97733635),(16 1.0607123),(17 1.0596113),(18 1.0692322),(19 1.0093814),(20 1.1374466),(21 1.1349941),(22 1.1386687),(23 1.0167863),(24 1.1052548),(25 1.1016935),(26 1.1390241),(27 1.1303742),(28 1.1243982),(29 1.1282892),(30 1.1491357),(31 1.136717),(32 1.2095746),(33 1.2019655),(34 1.1436694),(35 1.1060749),(36 1.1965091),(37 1.1883544),(38 1.199544),(39 1.2178686),(40 1.2339712),(41 1.2226208),(42 1.1719981),(43 1.1624749),(44 1.1894437),(45 1.1865858),(46 1.1451626),(47 1.1605349),(48 1.1591212),
(1 0.00039598646),(2 0.13522285),(3 0.3969585),(4 0.4864966),(5 0.48669836),(6 0.5426513),(7 0.702966),(8 0.7521573),(9 0.75041354),(10 0.7668971),(11 0.8826584),(12 0.91838896),(13 0.91727495),(14 0.9629075),(15 1.0090783),(16 1.0056537),(17 1.0037401),(18 1.0175846),(19 0.92446494),(20 0.9868193),(21 0.9806495),(22 1.057925),(23 1.026488),(24 1.0988919),(25 1.0959194),(26 1.1985905),(27 1.1860753),(28 1.2233368),(29 1.2309171),(30 1.223416),(31 1.1376703),(32 1.2202288),(33 1.219709),(34 1.1260974),(35 1.1409576),(36 1.2372066),(37 1.2345233),(38 1.2722795),(39 1.1879498),(40 1.2822936),(41 1.2758386),(42 1.2588409),(43 1.1837951),(44 1.1531663),(45 1.150214),(46 1.1200114),(47 1.2535472),(48 1.2533739),
(1 0.0003518968),(2 0.12108443),(3 0.38099262),(4 0.47928908),(5 0.47950047),(6 0.5140558),(7 0.64437854),(8 0.6892235),(9 0.685865),(10 0.66552836),(11 0.7948852),(12 0.82575756),(13 0.82575136),(14 0.8207798),(15 0.8425473),(16 0.96011204),(17 0.9584774),(18 0.9147806),(19 0.8799952),(20 0.9638449),(21 0.96452546),(22 1.002168),(23 0.9742793),(24 1.0909979),(25 1.0889436),(26 1.0776795),(27 0.9985181),(28 1.125624),(29 1.1424421),(30 1.1250069),(31 1.0712949),(32 1.1945486),(33 1.1893001),(34 1.1221124),(35 1.0938689),(36 1.124474),(37 1.1240556),(38 1.0964152),(39 1.0245193),(40 1.0849515),(41 1.0823635),(42 1.0324966),(43 1.0554471),(44 1.0480261),(45 1.0411099),(46 1.0335267),(47 1.1588722),(48 1.1617848),
(1 0.00038428954),(2 0.12733562),(3 0.37028277),(4 0.44566795),(5 0.4473986),(6 0.4861935),(7 0.58548445),(8 0.60546255),(9 0.60048646),(10 0.6569888),(11 0.73927593),(12 0.81921625),(13 0.8161467),(14 0.78951),(15 0.7565241),(16 0.8387304),(17 0.8389931),(18 0.86071366),(19 0.7964881),(20 0.88308555),(21 0.88171786),(22 0.8999173),(23 0.85058814),(24 0.93299735),(25 0.93121254),(26 0.93647885),(27 0.90830886),(28 1.0566055),(29 1.0626979),(30 1.0465313),(31 1.0950441),(32 1.1351728),(33 1.1299642),(34 1.0493796),(35 1.0157971),(36 1.1261265),(37 1.1293064),(38 1.1291456),(39 1.1021348),(40 1.1198486),(41 1.1141025),(42 1.1043494),(43 1.0527142),(44 1.0877608),(45 1.0873888),(46 0.9987368),(47 1.0512819),(48 1.0515045),
(1 0.00039204053),(2 0.119901),(3 0.36299488),(4 0.4753169),(5 0.47676313),(6 0.4979757),(7 0.629893),(8 0.6591484),(9 0.6573853),(10 0.74122417),(11 0.7779672),(12 0.83791703),(13 0.8404515),(14 0.8511243),(15 0.8262981),(16 0.9079742),(17 0.9068706),(18 0.90300643),(19 0.8789468),(20 0.99552447),(21 0.99264985),(22 1.0284498),(23 1.012118),(24 1.0709862),(25 1.0689964),(26 1.0271302),(27 0.9765125),(28 1.1167129),(29 1.1042556),(30 1.1164684),(31 1.0799577),(32 1.1129757),(33 1.1027398),(34 1.0204282),(35 1.0006775),(36 1.1232105),(37 1.1268595),(38 1.1435826),(39 1.0978372),(40 1.1503905),(41 1.147111),(42 1.1102395),(43 1.0888673),(44 1.0728116),(45 1.0685248),(46 1.0628171),(47 1.1038684),(48 1.1053526),
(1 0.00038090773),(2 0.1142303),(3 0.38250914),(4 0.48817787),(5 0.48519695),(6 0.53262746),(7 0.66354287),(8 0.67323893),(9 0.67013764),(10 0.7413893),(11 0.8263613),(12 0.88465667),(13 0.88504314),(14 0.8717593),(15 0.9097276),(16 0.96122235),(17 0.9597105),(18 0.9294717),(19 0.9541574),(20 1.0624597),(21 1.060513),(22 1.0586139),(23 0.97882944),(24 1.0871983),(25 1.0832115),(26 1.1244975),(27 1.1228176),(28 1.2261455),(29 1.2241156),(30 1.1502061),(31 1.1327022),(32 1.1796803),(33 1.1746415),(34 1.081167),(35 1.0831856),(36 1.2244304),(37 1.2247671),(38 1.1899481),(39 1.1022469),(40 1.1951457),(41 1.1869652),(42 1.1960522),(43 1.1766758),(44 1.1496922),(45 1.1452042),(46 1.1473103),(47 1.1606202),(48 1.1592296),
(1 0.00042060233),(2 0.12325993),(3 0.36771786),(4 0.44195774),(5 0.4441981),(6 0.511991),(7 0.64502263),(8 0.6855111),(9 0.68626297),(10 0.7147753),(11 0.7847637),(12 0.8879735),(13 0.88492954),(14 0.8694521),(15 0.8517011),(16 0.90534735),(17 0.9042886),(18 0.88999575),(19 0.8783354),(20 1.002916),(21 0.9986266),(22 0.9935875),(23 0.9338606),(24 1.0246978),(25 1.0216664),(26 0.99525577),(27 1.0222408),(28 1.1278096),(29 1.133686),(30 1.0855124),(31 1.0244784),(32 1.1564149),(33 1.1527514),(34 1.0827543),(35 1.0935599),(36 1.1799774),(37 1.1705916),(38 1.0949948),(39 1.0681807),(40 1.124024),(41 1.1202741),(42 1.0572312),(43 1.0165036),(44 1.0149103),(45 1.0108421),(46 1.033107),(47 1.039363),(48 1.0389019),
(1 0.0004321411),(2 0.122720465),(3 0.35834566),(4 0.43060526),(5 0.4333256),(6 0.4573508),(7 0.58499396),(8 0.60192895),(9 0.6026596),(10 0.67431915),(11 0.7260108),(12 0.81072104),(13 0.81201386),(14 0.8224227),(15 0.83904475),(16 0.91182643),(17 0.9103086),(18 0.88016534),(19 0.8200441),(20 0.9380559),(21 0.93625486),(22 0.93100375),(23 0.89219254),(24 0.94384295),(25 0.94145054),(26 0.93148804),(27 0.941657),(28 0.9995722),(29 1.0174468),(30 1.0075216),(31 1.0117873),(32 1.0624506),(33 1.0545158),(34 0.98401564),(35 0.95971227),(36 1.0421772),(37 1.0407199),(38 1.0487345),(39 1.0129864),(40 1.0737967),(41 1.072337),(42 1.0607195),(43 1.0107465),(44 0.9997869),(45 0.9950582),(46 1.0215226),(47 1.0387391),(48 1.0383865),
(1 0.0004218383),(2 0.111046135),(3 0.3573228),(4 0.42680734),(5 0.4263551),(6 0.46755874),(7 0.60369885),(8 0.6612093),(9 0.66287714),(10 0.7102749),(11 0.72852695),(12 0.7811556),(13 0.7791766),(14 0.8295454),(15 0.8469241),(16 0.92323786),(17 0.9231101),(18 0.8899995),(19 0.87420607),(20 0.95277864),(21 0.9526144),(22 0.8941283),(23 0.84346575),(24 0.94769174),(25 0.9463894),(26 0.8730368),(27 0.98783195),(28 1.0477245),(29 1.038434),(30 1.0072635),(31 0.9942657),(32 0.99433947),(33 0.9920022),(34 0.9172927),(35 0.9084023),(36 1.0296762),(37 1.0272194),(38 1.0719206),(39 0.9847195),(40 1.0339485),(41 1.0251586),(42 1.0005933),(43 1.0329654),(44 1.0122721),(45 1.0055026),(46 1.0094154),(47 1.0143532),(48 1.0122828),
(1 0.0003974174),(2 0.11434479),(3 0.36978567),(4 0.43643895),(5 0.4341059),(6 0.48101637),(7 0.60697794),(8 0.6678621),(9 0.6659691),(10 0.6909244),(11 0.7274639),(12 0.78646815),(13 0.7805153),(14 0.80787873),(15 0.8356675),(16 0.8924017),(17 0.88990843),(18 0.9118679),(19 0.8344089),(20 0.89989835),(21 0.89524496),(22 0.8732011),(23 0.8475813),(24 0.9594647),(25 0.95398945),(26 0.93014044),(27 0.9463776),(28 1.0359082),(29 1.0344504),(30 1.0275877),(31 1.0138764),(32 0.9764619),(33 0.9695624),(34 0.97058374),(35 0.9523867),(36 0.9971911),(37 0.9973112),(38 1.0023726),(39 0.9678744),(40 1.0630711),(41 1.0528182),(42 1.0868278),(43 1.021425),(44 1.0593626),(45 1.0524834),(46 1.0678068),(47 1.0667456),(48 1.0673535),
(1 0.00041360882),(2 0.11646876),(3 0.3532022),(4 0.43219468),(5 0.43233186),(6 0.4534677),(7 0.56655854),(8 0.60532683),(9 0.6054929),(10 0.6365811),(11 0.69469917),(12 0.7198307),(13 0.72009736),(14 0.73568314),(15 0.7902741),(16 0.84671617),(17 0.84583455),(18 0.806096),(19 0.82595575),(20 0.9353953),(21 0.93473935),(22 0.88102037),(23 0.8795936),(24 0.92043704),(25 0.9190087),(26 0.91711855),(27 0.90500367),(28 0.96774346),(29 0.9758458),(30 1.0039251),(31 0.9240502),(32 0.9729218),(33 0.9720559),(34 0.9107173),(35 0.9742349),(36 1.0807401),(37 1.0796613),(38 1.0424433),(39 0.9952771),(40 1.0636547),(41 1.0613858),(42 1.0807395),(43 1.0100461),(44 1.0190686),(45 1.0109941),(46 0.96009105),(47 1.072903),(48 1.0713773),
(1 0.0004335201),(2 0.11133881),(3 0.3482886),(4 0.43324485),(5 0.43375853),(6 0.458433),(7 0.5869979),(8 0.60806495),(9 0.60639983),(10 0.60322773),(11 0.690494),(12 0.71898496),(13 0.71734965),(14 0.7580649),(15 0.77768683),(16 0.81495243),(17 0.81336415),(18 0.8140674),(19 0.80408365),(20 0.91062385),(21 0.90939575),(22 0.89127463),(23 0.82731366),(24 0.91258764),(25 0.9085704),(26 0.92352706),(27 0.92043626),(28 1.0181787),(29 1.0100479),(30 1.0056826),(31 0.86328447),(32 0.94671994),(33 0.9389867),(34 0.9087898),(35 0.9147454),(36 1.0250257),(37 1.022141),(38 0.98545563),(39 0.95059156),(40 1.0442052),(41 1.0427536),(42 0.9787726),(43 0.9533021),(44 0.94104046),(45 0.9407664),(46 0.8695497),(47 1.0040379),(48 1.003842),
(1 0.00039650156),(2 0.10545766),(3 0.35069397),(4 0.4268609),(5 0.42708573),(6 0.4860637),(7 0.64471376),(8 0.6477786),(9 0.64915997),(10 0.6394676),(11 0.7205724),(12 0.8030409),(13 0.80256504),(14 0.789014),(15 0.8057553),(16 0.81828374),(17 0.8166893),(18 0.85724545),(19 0.8207005),(20 0.91441375),(21 0.91145086),(22 0.91611403),(23 0.83834374),(24 0.8569777),(25 0.8556347),(26 0.8938717),(27 0.91236037),(28 0.9866614),(29 0.98955584),(30 0.9946662),(31 0.94224423),(32 1.011262),(33 1.0126865),(34 0.9500999),(35 0.95061135),(36 0.9912853),(37 0.99152654),(38 1.0091543),(39 0.980179),(40 1.0032232),(41 0.9988633),(42 0.96227336),(43 0.97537094),(44 0.9945338),(45 0.989893),(46 0.9859851),(47 1.0702281),(48 1.0699579),
(1 0.0004123729),(2 0.11568015),(3 0.37563762),(4 0.4288933),(5 0.4300115),(6 0.47973883),(7 0.60885644),(8 0.6418812),(9 0.6416271),(10 0.6668527),(11 0.7120112),(12 0.7604777),(13 0.7566021),(14 0.78499365),(15 0.7669122),(16 0.8973253),(17 0.8972994),(18 0.8854642),(19 0.8352347),(20 0.95755404),(21 0.95563424),(22 0.93029034),(23 0.85815656),(24 1.0253174),(25 1.0252059),(26 0.971559),(27 0.9498068),(28 1.0170853),(29 1.0224816),(30 1.0103471),(31 1.0100828),(32 1.0482564),(33 1.0422951),(34 0.93603414),(35 1.0308309),(36 1.0587689),(37 1.0590744),(38 1.0356648),(39 0.97022593),(40 1.0100143),(41 1.0072713),(42 1.0481892),(43 0.9854823),(44 1.0250342),(45 1.0153483),(46 1.005485),(47 1.0945469),(48 1.0944551),
(1 0.00039494372),(2 0.11021572),(3 0.3530631),(4 0.44158134),(5 0.4419299),(6 0.49820235),(7 0.5755061),(8 0.6170654),(9 0.6172742),(10 0.6493808),(11 0.73639655),(12 0.80576473),(13 0.80118096),(14 0.7980768),(15 0.7577279),(16 0.86515456),(17 0.8635738),(18 0.8178893),(19 0.7815208),(20 0.8978996),(21 0.8948247),(22 0.8739141),(23 0.8468851),(24 0.911774),(25 0.91019607),(26 0.9016916),(27 0.9729407),(28 1.0131447),(29 1.0057752),(30 1.0072566),(31 0.99622786),(32 1.0282887),(33 1.0278062),(34 0.9389673),(35 0.91144985),(36 1.0111506),(37 1.0094428),(38 1.006812),(39 0.9882997),(40 1.0461178),(41 1.0440834),(42 1.0031192),(43 1.0148189),(44 0.9952805),(45 0.9920559),(46 0.9937341),(47 1.0083987),(48 1.0090446),
(1 0.0003895976),(2 0.119273275),(3 0.3548407),(4 0.44307345),(5 0.4429123),(6 0.4651386),(7 0.56681216),(8 0.64968693),(9 0.64317954),(10 0.61353916),(11 0.6684639),(12 0.71599257),(13 0.7135669),(14 0.7140644),(15 0.7479803),(16 0.78087515),(17 0.78225887),(18 0.7568778),(19 0.73263514),(20 0.84311515),(21 0.8424474),(22 0.83615565),(23 0.7732131),(24 0.8407188),(25 0.8387793),(26 0.8676138),(27 0.8567181),(28 0.88621604),(29 0.8555908),(30 0.89745104),(31 0.8886388),(32 0.99043673),(33 0.98891973),(34 0.8872924),(35 0.8624899),(36 0.9301157),(37 0.92850834),(38 0.94123214),(39 0.8819683),(40 0.95434904),(41 0.94954157),(42 0.9415029),(43 0.94390374),(44 0.9558599),(45 0.9514227),(46 0.9498646),(47 0.99553275),(48 0.9952379),
(1 0.00039599504),(2 0.11529557),(3 0.35399583),(4 0.4179924),(5 0.42015636),(6 0.46774),(7 0.5802059),(8 0.5803651),(9 0.57815194),(10 0.5856215),(11 0.6310133),(12 0.68778425),(13 0.68643457),(14 0.7115967),(15 0.6812093),(16 0.72838664),(17 0.7282464),(18 0.72565025),(19 0.7752273),(20 0.85930943),(21 0.85864997),(22 0.7845936),(23 0.8284452),(24 0.8990788),(25 0.8971834),(26 0.9094198),(27 0.9130503),(28 0.9316303),(29 0.9314488),(30 0.9191514),(31 0.9030774),(32 0.9421037),(33 0.93416315),(34 0.86498624),(35 0.86301655),(36 0.9682597),(37 0.96293736),(38 0.8963384),(39 0.86048234),(40 0.91632223),(41 0.9158533),(42 0.84984094),(43 0.88000566),(44 0.91187334),(45 0.90680355),(46 0.8754117),(47 0.95967484),(48 0.96016747),
(1 0.0003822645),(2 0.11025585),(3 0.33079827),(4 0.40721288),(5 0.4069602),(6 0.4612829),(7 0.58098894),(8 0.5974411),(9 0.597753),(10 0.6363266),(11 0.6464143),(12 0.7206846),(13 0.7193548),(14 0.7023876),(15 0.6879506),(16 0.80150485),(17 0.80044043),(18 0.7935218),(19 0.7387928),(20 0.77060753),(21 0.76856357),(22 0.78986406),(23 0.7195987),(24 0.79061764),(25 0.7891707),(26 0.76827496),(27 0.80512303),(28 0.8671158),(29 0.86579317),(30 0.8840122),(31 0.8370011),(32 0.8476233),(33 0.8456143),(34 0.8411896),(35 0.82075644),(36 0.9158509),(37 0.91497236),(38 0.87363553),(39 0.8725398),(40 0.8987423),(41 0.8966615),(42 0.90667546),(43 0.8889294),(44 0.90719277),(45 0.9043136),(46 0.89575976),(47 0.94480455),(48 0.94488573),
(1 0.00040081475),(2 0.1257138),(3 0.32339668),(4 0.3749858),(5 0.3737789),(6 0.45644295),(7 0.5527583),(8 0.6152899),(9 0.6126796),(10 0.5962703),(11 0.6250923),(12 0.6777472),(13 0.6762437),(14 0.7046778),(15 0.73736787),(16 0.7913156),(17 0.7907037),(18 0.78565264),(19 0.75654936),(20 0.8481437),(21 0.84810305),(22 0.85895014),(23 0.7708856),(24 0.8497609),(25 0.84724575),(26 0.81410223),(27 0.82694507),(28 0.90515786),(29 0.8930786),(30 0.9231155),(31 0.8583049),(32 0.93109095),(33 0.92630756),(34 0.8715797),(35 0.87580913),(36 0.96527284),(37 0.9586015),(38 0.92046213),(39 0.9283055),(40 0.94538033),(41 0.9374196),(42 0.9185411),(43 0.87336713),(44 0.88227093),(45 0.8794958),(46 0.89305735),(47 0.9266897),(48 0.92694926),
(1 0.00038940777),(2 0.110053495),(3 0.33930624),(4 0.41306067),(5 0.41339025),(6 0.49789143),(7 0.5274742),(8 0.5344525),(9 0.5328665),(10 0.5699173),(11 0.6510441),(12 0.71332186),(13 0.71007496),(14 0.69887733),(15 0.6757257),(16 0.7538635),(17 0.7542865),(18 0.8052923),(19 0.7555706),(20 0.81677973),(21 0.81302124),(22 0.7860013),(23 0.736918),(24 0.7994173),(25 0.79884887),(26 0.75909656),(27 0.8322949),(28 0.8839242),(29 0.8995411),(30 0.83978546),(31 0.7850932),(32 0.842774),(33 0.8370113),(34 0.7971928),(35 0.7961368),(36 0.8643801),(37 0.857436),(38 0.83404225),(39 0.87698513),(40 0.8417543),(41 0.83212656),(42 0.79889613),(43 0.8208733),(44 0.79835755),(45 0.7926722),(46 0.7657983),(47 0.841779),(48 0.8399085),
(1 0.00040930678),(2 0.104337014),(3 0.29931638),(4 0.3532007),(5 0.35185584),(6 0.40644878),(7 0.5160131),(8 0.5684238),(9 0.5683753),(10 0.5844395),(11 0.6155853),(12 0.67880166),(13 0.67516834),(14 0.7031153),(15 0.65436155),(16 0.7104312),(17 0.7114967),(18 0.7001099),(19 0.6766114),(20 0.7342822),(21 0.7325641),(22 0.72993934),(23 0.6930877),(24 0.78273195),(25 0.77841157),(26 0.777344),(27 0.80052084),(28 0.81723577),(29 0.808578),(30 0.7953249),(31 0.808634),(32 0.8633564),(33 0.8575848),(34 0.8169592),(35 0.8086285),(36 0.8494812),(37 0.84471613),(38 0.84996516),(39 0.8276812),(40 0.8585688),(41 0.85501105),(42 0.8652497),(43 0.820566),(44 0.82269764),(45 0.8187164),(46 0.83186364),(47 0.8536591),(48 0.8528533),
(1 0.00038578393),(2 0.10789966),(3 0.3189052),(4 0.38256505),(5 0.38372514),(6 0.43380514),(7 0.49357206),(8 0.54060835),(9 0.5393059),(10 0.560218),(11 0.5897735),(12 0.67271096),(13 0.6730618),(14 0.6715935),(15 0.6422074),(16 0.6938737),(17 0.6906665),(18 0.7417598),(19 0.6811456),(20 0.7377361),(21 0.73582983),(22 0.7656846),(23 0.6986707),(24 0.79266787),(25 0.7915945),(26 0.8156299),(27 0.7977227),(28 0.8086625),(29 0.80798686),(30 0.8920409),(31 0.8406067),(32 0.846531),(33 0.8404613),(34 0.8184656),(35 0.8112965),(36 0.877391),(37 0.87020427),(38 0.8731352),(39 0.8181903),(40 0.86150277),(41 0.8526801),(42 0.84309757),(43 0.88605994),(44 0.857861),(45 0.8503655),(46 0.8391783),(47 0.917973),(48 0.91654885),
(1 0.00040566988),(2 0.11056953),(3 0.31563017),(4 0.3838466),(5 0.38230532),(6 0.41324407),(7 0.49940723),(8 0.5630763),(9 0.5629891),(10 0.57352513),(11 0.5732384),(12 0.5989751),(13 0.5988654),(14 0.63816255),(15 0.65945345),(16 0.7515118),(17 0.75195736),(18 0.74370724),(19 0.66714644),(20 0.73779964),(21 0.7347303),(22 0.7382315),(23 0.71742606),(24 0.76602495),(25 0.76390374),(26 0.78656924),(27 0.7778481),(28 0.80122054),(29 0.79520136),(30 0.783451),(31 0.7629547),(32 0.7772293),(33 0.7712679),(34 0.73856944),(35 0.72968286),(36 0.85039264),(37 0.8487853),(38 0.86354053),(39 0.8133163),(40 0.88333905),(41 0.8860742),(42 0.897939),(43 0.8065799),(44 0.81489366),(45 0.8078946),(46 0.746925),(47 0.8318097),(48 0.83247274),
(1 0.00042179174),(2 0.109649405),(3 0.3066012),(4 0.37935156),(5 0.38142627),(6 0.4555641),(7 0.5324222),(8 0.5746593),(9 0.5703502),(10 0.57467633),(11 0.6013861),(12 0.6496194),(13 0.64839906),(14 0.6839974),(15 0.70947295),(16 0.7487351),(17 0.746202),(18 0.7370766),(19 0.67825544),(20 0.7787099),(21 0.7756131),(22 0.7681705),(23 0.7644961),(24 0.8328579),(25 0.8309632),(26 0.8214122),(27 0.7760248),(28 0.8602775),(29 0.87765676),(30 0.9289691),(31 0.81713915),(32 0.912996),(33 0.9108445),(34 0.8744804),(35 0.8618868),(36 0.9331865),(37 0.9295964),(38 0.9019144),(39 0.8221735),(40 0.87512726),(41 0.88025117),(42 0.8787725),(43 0.83278966),(44 0.83569884),(45 0.83106345),(46 0.8102996),(47 0.8570229),(48 0.8564307),
(1 0.00040640016),(2 0.112699784),(3 0.30237284),(4 0.36925757),(5 0.36858222),(6 0.4564707),(7 0.5082483),(8 0.5321918),(9 0.5323431),(10 0.5613561),(11 0.57708466),(12 0.69583094),(13 0.6956748),(14 0.6989291),(15 0.67536217),(16 0.7728939),(17 0.7704684),(18 0.75721866),(19 0.76809037),(20 0.8499926),(21 0.85212284),(22 0.81254154),(23 0.73679703),(24 0.8003612),(25 0.79874384),(26 0.8261494),(27 0.8127962),(28 0.9013777),(29 0.8975894),(30 0.895323),(31 0.86889225),(32 0.97982234),(33 0.97311157),(34 0.89686537),(35 0.87378997),(36 0.9540116),(37 0.9535873),(38 0.92672175),(39 0.85253644),(40 0.953506),(41 0.94818735),(42 0.88213044),(43 0.8723153),(44 0.86716574),(45 0.86615044),(46 0.82625204),(47 0.92675716),(48 0.92550534),
(1 0.00040024443),(2 0.10411651),(3 0.3010058),(4 0.36371964),(5 0.36336213),(6 0.44486457),(7 0.48324493),(8 0.5112324),(9 0.509336),(10 0.5536021),(11 0.5893106),(12 0.63624054),(13 0.6326145),(14 0.6652956),(15 0.66440463),(16 0.7044796),(17 0.70220375),(18 0.6986858),(19 0.6630841),(20 0.7427734),(21 0.74163955),(22 0.7638967),(23 0.71416396),(24 0.79538774),(25 0.7933665),(26 0.7759991),(27 0.7421797),(28 0.78466153),(29 0.7767777),(30 0.77901894),(31 0.8247837),(32 0.83407295),(33 0.8316527),(34 0.7872522),(35 0.76458997),(36 0.83381075),(37 0.83225983),(38 0.83405143),(39 0.7749586),(40 0.8604565),(41 0.85268515),(42 0.8230003),(43 0.8068692),(44 0.7825117),(45 0.7779231),(46 0.7824594),(47 0.8407285),(48 0.8398521),
(1 0.00039932987),(2 0.106314674),(3 0.33061412),(4 0.37927794),(5 0.37745848),(6 0.41563958),(7 0.51384574),(8 0.52510625),(9 0.52131474),(10 0.5477846),(11 0.59247905),(12 0.6826141),(13 0.68154687),(14 0.7094225),(15 0.67739296),(16 0.73920316),(17 0.7365669),(18 0.7295257),(19 0.69218487),(20 0.8072436),(21 0.8049397),(22 0.7883268),(23 0.7287735),(24 0.79512054),(25 0.79396415),(26 0.7892212),(27 0.7743074),(28 0.85157),(29 0.8550047),(30 0.82230633),(31 0.8085425),(32 0.82421976),(33 0.81968325),(34 0.77376956),(35 0.7639351),(36 0.8535481),(37 0.8509826),(38 0.7972177),(39 0.77237),(40 0.8306265),(41 0.82648236),(42 0.81786424),(43 0.82529277),(44 0.8269557),(45 0.82064253),(46 0.8271861),(47 0.90570647),(48 0.90461975),
