1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,
(1 0.00044279668),(2 0.083606936),(3 0.66995704),(4 1.4312941),(5 1.4826666),(6 1.7870473),(7 2.2729664),(8 2.7849886),(9 2.7918267),(10 3.8546941),(11 4.964045),(12 10.695164),(13 10.686181),(14 17.322136),(15 190.12839),(16 632.78174),(17 631.8309),(18 627.5072),(19 642.30664),(20 655.45496),(21 655.8904),(22 655.4007),(23 700.2364),(24 695.30194),(25 695.0593),(26 689.787),(27 631.7645),(28 607.16705),(29 607.1212),(30 613.8848),(31 594.0676),(32 549.8615),(33 550.3517),(34 432.26358),(35 341.9813),(36 342.1711),(37 341.78232),(38 280.1608),(39 258.08456),(40 264.33844),(41 265.25162),(42 268.22046),(43 279.6488),(44 310.777),(45 314.28076),(46 377.8967),(47 398.5328),(48 398.85974),
(1 0.00005358439),(2 0.0062133824),(3 0.01206044),(4 0.0141849825),(5 0.01418751),(6 0.012803104),(7 0.015685841),(8 0.019249786),(9 0.019183997),(10 0.019227747),(11 0.017841646),(12 0.019143445),(13 0.018946324),(14 0.017475376),(15 0.01738444),(16 0.019207627),(17 0.019467587),(18 0.017977597),(19 0.016834754),(20 0.019876074),(21 0.019696034),(22 0.019376602),(23 0.01809971),(24 0.020971509),(25 0.021135217),(26 0.020260777),(27 0.02134195),(28 0.02080282),(29 0.02074934),(30 0.018886032),(31 0.01770753),(32 0.018879721),(33 0.018881533),(34 0.01974224),(35 0.018338155),(36 0.02149594),(37 0.021051174),(38 0.021083413),(39 0.019761777),(40 0.022524387),(41 0.0219964),(42 0.021268716),(43 0.020487897),(44 0.023636699),(45 0.022846365),(46 0.019193534),(47 0.02176879),(48 0.021758044),
(1 0.000053892163),(2 0.004965296),(3 0.01051154),(4 0.013003139),(5 0.012776728),(6 0.011100222),(7 0.013086252),(8 0.015907489),(9 0.016258148),(10 0.015342501),(11 0.014963177),(12 0.016819857),(13 0.016263379),(14 0.01569265),(15 0.016821984),(16 0.01601997),(17 0.01585415),(18 0.015624951),(19 0.0151965525),(20 0.017854173),(21 0.017635485),(22 0.016340578),(23 0.016173074),(24 0.017455237),(25 0.017961452),(26 0.017766824),(27 0.015707718),(28 0.019218888),(29 0.01953565),(30 0.016820665),(31 0.016415516),(32 0.017694578),(33 0.018038644),(34 0.018352859),(35 0.016011506),(36 0.019358238),(37 0.018799663),(38 0.018590413),(39 0.01703417),(40 0.019810569),(41 0.01988451),(42 0.01887702),(43 0.017907778),(44 0.020336678),(45 0.019821083),(46 0.019130666),(47 0.020264108),(48 0.020247858),
(1 0.00006029176),(2 0.00652652),(3 0.010746584),(4 0.012938879),(5 0.012892114),(6 0.014080125),(7 0.015268284),(8 0.018101647),(9 0.017936535),(10 0.016885584),(11 0.01867459),(12 0.019043088),(13 0.019073727),(14 0.01847414),(15 0.018599221),(16 0.01979978),(17 0.019847102),(18 0.017844837),(19 0.018234108),(20 0.02041479),(21 0.019990008),(22 0.019645924),(23 0.019541651),(24 0.021102553),(25 0.021065455),(26 0.019646771),(27 0.02001852),(28 0.02217523),(29 0.022083817),(30 0.021422151),(31 0.019859107),(32 0.022204895),(33 0.022372667),(34 0.0201901),(35 0.019361109),(36 0.023255179),(37 0.023277072),(38 0.020509236),(39 0.022538126),(40 0.021464176),(41 0.021048734),(42 0.020528004),(43 0.02021973),(44 0.023680015),(45 0.023469638),(46 0.021302598),(47 0.02292052),(48 0.022840671),
(1 0.00005397897),(2 0.004812619),(3 0.009423931),(4 0.011657682),(5 0.011506558),(6 0.011877682),(7 0.013536866),(8 0.015720371),(9 0.015452441),(10 0.015188941),(11 0.01516581),(12 0.016826866),(13 0.016795747),(14 0.01439651),(15 0.015113295),(16 0.018286817),(17 0.018071793),(18 0.016031226),(19 0.016095994),(20 0.017271424),(21 0.017316857),(22 0.016035255),(23 0.01696568),(24 0.019163238),(25 0.019608445),(26 0.015801953),(27 0.01630437),(28 0.017645055),(29 0.017617539),(30 0.016774204),(31 0.017096125),(32 0.018238101),(33 0.017908765),(34 0.016566936),(35 0.016989382),(36 0.017773801),(37 0.017900204),(38 0.016950866),(39 0.01670509),(40 0.017288202),(41 0.016991071),(42 0.016926726),(43 0.016401712),(44 0.01895468),(45 0.018399922),(46 0.0174512),(47 0.020362796),(48 0.020339333),
(1 0.000052822907),(2 0.005321306),(3 0.009951942),(4 0.01156837),(5 0.011280554),(6 0.011286732),(7 0.012648208),(8 0.013685503),(9 0.013448978),(10 0.014515076),(11 0.0143189095),(12 0.01566812),(13 0.015639836),(14 0.015068662),(15 0.014722074),(16 0.016962826),(17 0.016590819),(18 0.015360594),(19 0.014809464),(20 0.015934512),(21 0.01583275),(22 0.016430238),(23 0.015499693),(24 0.01797458),(25 0.017998368),(26 0.015478067),(27 0.015439736),(28 0.017527793),(29 0.01869161),(30 0.016460609),(31 0.015767688),(32 0.018624663),(33 0.018352343),(34 0.016678244),(35 0.016012521),(36 0.017979259),(37 0.017660007),(38 0.01678689),(39 0.01861998),(40 0.019493021),(41 0.018889489),(42 0.017242337),(43 0.017487107),(44 0.017822353),(45 0.017675823),(46 0.016685948),(47 0.018379135),(48 0.01843802),
(1 0.000052787058),(2 0.004788028),(3 0.00894754),(4 0.010481056),(5 0.010437619),(6 0.010199534),(7 0.0123134395),(8 0.014558455),(9 0.014585927),(10 0.014956013),(11 0.014513083),(12 0.01471887),(13 0.014710111),(14 0.015663989),(15 0.014822482),(16 0.01630977),(17 0.016286206),(18 0.015054105),(19 0.014813254),(20 0.016590815),(21 0.01636881),(22 0.015862934),(23 0.016383313),(24 0.018564891),(25 0.018936265),(26 0.015095154),(27 0.01582956),(28 0.01907861),(29 0.018856067),(30 0.017105917),(31 0.01552632),(32 0.017715733),(33 0.017240748),(34 0.015630504),(35 0.01641884),(36 0.01718025),(37 0.01715793),(38 0.016130533),(39 0.0173912),(40 0.018163761),(41 0.017783614),(42 0.017908216),(43 0.017343309),(44 0.018605484),(45 0.017817827),(46 0.017828604),(47 0.018093003),(48 0.018060839),
(1 0.00004431749),(2 0.0046178154),(3 0.008924911),(4 0.011015405),(5 0.01100626),(6 0.010971516),(7 0.011189733),(8 0.013307677),(9 0.013156896),(10 0.013592209),(11 0.013532111),(12 0.014998634),(13 0.014384459),(14 0.014856576),(15 0.013381096),(16 0.014404228),(17 0.014492815),(18 0.015600511),(19 0.013558734),(20 0.016313609),(21 0.016107175),(22 0.015414251),(23 0.014171461),(24 0.014665268),(25 0.014707687),(26 0.015223449),(27 0.014343498),(28 0.016599493),(29 0.01673665),(30 0.015751442),(31 0.01535939),(32 0.016460521),(33 0.016102413),(34 0.0141175855),(35 0.013959422),(36 0.015741667),(37 0.015615635),(38 0.014244174),(39 0.013264031),(40 0.016064662),(41 0.015594988),(42 0.014879946),(43 0.01525299),(44 0.014319574),(45 0.014088301),(46 0.014765646),(47 0.01476034),(48 0.014791926),
(1 0.000053189728),(2 0.0048424094),(3 0.010010885),(4 0.011024746),(5 0.010652254),(6 0.011434054),(7 0.012107399),(8 0.014041234),(9 0.014351071),(10 0.013624146),(11 0.014403619),(12 0.01645135),(13 0.015854692),(14 0.014703169),(15 0.015378684),(16 0.016212191),(17 0.016092056),(18 0.017491046),(19 0.015517686),(20 0.017249765),(21 0.017377254),(22 0.015808558),(23 0.016855141),(24 0.017702715),(25 0.017623838),(26 0.015165348),(27 0.016114917),(28 0.017684678),(29 0.018581161),(30 0.015784277),(31 0.015668897),(32 0.017953537),(33 0.017634148),(34 0.014997792),(35 0.01547954),(36 0.018126879),(37 0.01788093),(38 0.016038727),(39 0.015747407),(40 0.01843141),(41 0.018163737),(42 0.016203389),(43 0.016804347),(44 0.017288662),(45 0.01676703),(46 0.017033646),(47 0.017586166),(48 0.017584393),
(1 0.000048163653),(2 0.004152235),(3 0.0078692),(4 0.008965087),(5 0.009177288),(6 0.009503671),(7 0.010900839),(8 0.012604712),(9 0.012338408),(10 0.0116932085),(11 0.011943505),(12 0.014154001),(13 0.013673749),(14 0.012653685),(15 0.013408033),(16 0.013067106),(17 0.012860313),(18 0.012675906),(19 0.013111337),(20 0.01468081),(21 0.014170547),(22 0.012324637),(23 0.01303056),(24 0.013165917),(25 0.01316745),(26 0.013884153),(27 0.013258721),(28 0.014115518),(29 0.013956205),(30 0.013931362),(31 0.014143903),(32 0.015578175),(33 0.015430477),(34 0.013392018),(35 0.013319723),(36 0.01612158),(37 0.015663736),(38 0.013574067),(39 0.014109108),(40 0.015089392),(41 0.0145417405),(42 0.014568529),(43 0.014911943),(44 0.016794313),(45 0.016924242),(46 0.014799327),(47 0.013968587),(48 0.014009846),
(1 0.000048527036),(2 0.004457423),(3 0.008183505),(4 0.009844632),(5 0.009462114),(6 0.009714264),(7 0.011293135),(8 0.0138253365),(9 0.013722638),(10 0.01184765),(11 0.012631857),(12 0.015448307),(13 0.01505441),(14 0.013340535),(15 0.013832473),(16 0.014535668),(17 0.014498245),(18 0.012889655),(19 0.013860333),(20 0.015353564),(21 0.01509153),(22 0.015595167),(23 0.013894868),(24 0.014843071),(25 0.01489515),(26 0.014875966),(27 0.013780768),(28 0.015182963),(29 0.015596794),(30 0.015137307),(31 0.013754454),(32 0.016885923),(33 0.016833901),(34 0.013967517),(35 0.01399502),(36 0.016574485),(37 0.016635349),(38 0.014929932),(39 0.015287191),(40 0.016707418),(41 0.01657657),(42 0.015898582),(43 0.016629983),(44 0.01631968),(45 0.015970016),(46 0.015240474),(47 0.014806422),(48 0.014792516),
(1 0.00003936152),(2 0.004446418),(3 0.008205631),(4 0.00956019),(5 0.009614385),(6 0.009906485),(7 0.012145841),(8 0.012959062),(9 0.012937978),(10 0.012570202),(11 0.011728911),(12 0.013598919),(13 0.013449391),(14 0.012521563),(15 0.013354537),(16 0.015703216),(17 0.015612488),(18 0.013816517),(19 0.012779811),(20 0.013210654),(21 0.012691401),(22 0.014114675),(23 0.012566388),(24 0.013961847),(25 0.014164532),(26 0.01394006),(27 0.014410799),(28 0.015129323),(29 0.015247904),(30 0.014941953),(31 0.01267075),(32 0.015784945),(33 0.015925672),(34 0.013533791),(35 0.014095454),(36 0.016301483),(37 0.016307702),(38 0.015045539),(39 0.014077232),(40 0.015721895),(41 0.015441343),(42 0.01558842),(43 0.014987482),(44 0.016547527),(45 0.016320853),(46 0.014965222),(47 0.01571527),(48 0.015693592),
(1 0.00004604312),(2 0.0049091196),(3 0.007110675),(4 0.00957689),(5 0.009548571),(6 0.00906308),(7 0.01069477),(8 0.0119936615),(9 0.011437559),(10 0.011706299),(11 0.011306484),(12 0.013223439),(13 0.013024889),(14 0.011437189),(15 0.012119656),(16 0.013597097),(17 0.013788085),(18 0.011865364),(19 0.012171124),(20 0.013000385),(21 0.012946541),(22 0.012768755),(23 0.013149837),(24 0.013673959),(25 0.013767364),(26 0.012465257),(27 0.012693391),(28 0.0146392295),(29 0.015411713),(30 0.013537931),(31 0.01199355),(32 0.013375446),(33 0.013171354),(34 0.01343241),(35 0.013397526),(36 0.0144456215),(37 0.014079007),(38 0.012686488),(39 0.012656121),(40 0.014797761),(41 0.014975223),(42 0.014051901),(43 0.013164833),(44 0.015677374),(45 0.015190109),(46 0.014369126),(47 0.013859303),(48 0.013875698),
(1 0.00004695264),(2 0.004135216),(3 0.0069493684),(4 0.008205432),(5 0.008130215),(6 0.009512536),(7 0.010711618),(8 0.012034888),(9 0.012032914),(10 0.010793088),(11 0.010510323),(12 0.011098046),(13 0.01082986),(14 0.011473391),(15 0.011414461),(16 0.013636436),(17 0.0134271765),(18 0.013149315),(19 0.012554981),(20 0.013990272),(21 0.013678923),(22 0.012956515),(23 0.011973285),(24 0.013252219),(25 0.012985795),(26 0.012598417),(27 0.012609767),(28 0.01538276),(29 0.015825272),(30 0.014341984),(31 0.011975103),(32 0.013998357),(33 0.013982598),(34 0.012838052),(35 0.0121316835),(36 0.013872096),(37 0.01401762),(38 0.0130642615),(39 0.012453158),(40 0.014176233),(41 0.0139727015),(42 0.013455842),(43 0.011939595),(44 0.014408386),(45 0.014296626),(46 0.013645547),(47 0.013379103),(48 0.0133093),
(1 0.000044557502),(2 0.0043009818),(3 0.0067684012),(4 0.00872802),(5 0.008899438),(6 0.00891167),(7 0.010113965),(8 0.011661868),(9 0.012175451),(10 0.010271555),(11 0.011391742),(12 0.012027286),(13 0.011694246),(14 0.011518773),(15 0.012050406),(16 0.011849561),(17 0.011852064),(18 0.012366495),(19 0.01091643),(20 0.0124907745),(21 0.012232833),(22 0.01221372),(23 0.01118494),(24 0.01249489),(25 0.012362667),(26 0.012189491),(27 0.011682993),(28 0.013487364),(29 0.013591279),(30 0.012474687),(31 0.011637217),(32 0.012298288),(33 0.011962938),(34 0.011643286),(35 0.011550968),(36 0.014761701),(37 0.014192336),(38 0.012229513),(39 0.014091947),(40 0.013743984),(41 0.013681943),(42 0.012472647),(43 0.012478253),(44 0.014942781),(45 0.014983452),(46 0.012157147),(47 0.013664473),(48 0.013605379),
(1 0.000044451088),(2 0.0040064603),(3 0.006618958),(4 0.008619796),(5 0.008753627),(6 0.008441216),(7 0.009320862),(8 0.011568505),(9 0.011689916),(10 0.010643996),(11 0.010158037),(12 0.011543207),(13 0.011468302),(14 0.010504469),(15 0.010803709),(16 0.011380239),(17 0.011217929),(18 0.0119797345),(19 0.010584392),(20 0.012116708),(21 0.012004991),(22 0.010719395),(23 0.0103554875),(24 0.013204733),(25 0.012936148),(26 0.010580873),(27 0.0107977),(28 0.011274676),(29 0.011923402),(30 0.012233859),(31 0.011664811),(32 0.012989838),(33 0.013062352),(34 0.011560499),(35 0.0121486075),(36 0.012932514),(37 0.012394399),(38 0.01186146),(39 0.010944626),(40 0.013413997),(41 0.013393791),(42 0.012057288),(43 0.012503314),(44 0.013350464),(45 0.01326791),(46 0.012761687),(47 0.01330556),(48 0.013316438),
(1 0.00003704883),(2 0.0038735503),(3 0.00615956),(4 0.008151706),(5 0.008175245),(6 0.007972759),(7 0.008233224),(8 0.010176236),(9 0.009989813),(10 0.009130729),(11 0.010039702),(12 0.011173618),(13 0.010836491),(14 0.009771062),(15 0.01039485),(16 0.011465908),(17 0.011307843),(18 0.010468271),(19 0.01049226),(20 0.011742804),(21 0.011420018),(22 0.011065488),(23 0.010484623),(24 0.011623188),(25 0.011786142),(26 0.011435767),(27 0.010653951),(28 0.012080297),(29 0.012159623),(30 0.012238321),(31 0.011377067),(32 0.012654596),(33 0.012813096),(34 0.011980942),(35 0.01130206),(36 0.013637409),(37 0.012888385),(38 0.012768221),(39 0.012470212),(40 0.013357048),(41 0.012861377),(42 0.011635176),(43 0.012486611),(44 0.013160594),(45 0.012857709),(46 0.011864235),(47 0.012940834),(48 0.01291444),
(1 0.0000405593),(2 0.0039767055),(3 0.0072200308),(4 0.00903508),(5 0.009260417),(6 0.008156948),(7 0.010068952),(8 0.010111526),(9 0.010342444),(10 0.011206894),(11 0.011191624),(12 0.012418872),(13 0.012431966),(14 0.0116459895),(15 0.011903343),(16 0.0133340815),(17 0.013295796),(18 0.012545648),(19 0.012301225),(20 0.013411746),(21 0.013166239),(22 0.011924861),(23 0.013139976),(24 0.013226664),(25 0.012935115),(26 0.011842208),(27 0.011291973),(28 0.012306705),(29 0.012159231),(30 0.012849296),(31 0.012012744),(32 0.013199889),(33 0.012710481),(34 0.012051861),(35 0.011893454),(36 0.013609257),(37 0.013649109),(38 0.01350326),(39 0.012002386),(40 0.012753258),(41 0.012683475),(42 0.012156804),(43 0.01328778),(44 0.013608642),(45 0.013288691),(46 0.013213266),(47 0.012958625),(48 0.012991462),
(1 0.000039825296),(2 0.0034633898),(3 0.006500658),(4 0.007436338),(5 0.0076227137),(6 0.0071764486),(7 0.0075443545),(8 0.009404764),(9 0.0094948895),(10 0.0100978045),(11 0.009233555),(12 0.010908241),(13 0.011022623),(14 0.010549926),(15 0.010314852),(16 0.011552403),(17 0.0114822),(18 0.009730002),(19 0.0087366905),(20 0.010604995),(21 0.0105120065),(22 0.008615592),(23 0.010418675),(24 0.011741414),(25 0.011637182),(26 0.011192223),(27 0.009424923),(28 0.0103403125),(29 0.010355177),(30 0.010788832),(31 0.010548044),(32 0.009838844),(33 0.009820697),(34 0.00973624),(35 0.010970953),(36 0.011858287),(37 0.011564139),(38 0.011474765),(39 0.011332423),(40 0.012346192),(41 0.011841158),(42 0.0116378525),(43 0.011001832),(44 0.011371336),(45 0.011002279),(46 0.011909684),(47 0.012139686),(48 0.012218003),
(1 0.000039017566),(2 0.003418272),(3 0.006475727),(4 0.007590658),(5 0.007878033),(6 0.0070184846),(7 0.007826482),(8 0.008004347),(9 0.007992988),(10 0.0089778425),(11 0.009368887),(12 0.010311993),(13 0.010132609),(14 0.00964289),(15 0.0101638455),(16 0.011618022),(17 0.011581682),(18 0.010314933),(19 0.010242171),(20 0.011274111),(21 0.011256797),(22 0.010384005),(23 0.010712718),(24 0.011279477),(25 0.011186674),(26 0.011583086),(27 0.010876887),(28 0.011770885),(29 0.012361478),(30 0.010767079),(31 0.011446505),(32 0.011487509),(33 0.011093484),(34 0.011099875),(35 0.011265533),(36 0.012052911),(37 0.01224787),(38 0.01179663),(39 0.0104127275),(40 0.013391725),(41 0.013260808),(42 0.011120693),(43 0.010575107),(44 0.011727884),(45 0.011636534),(46 0.011651126),(47 0.011507005),(48 0.011514586),
(1 0.000034555404),(2 0.0033050312),(3 0.0063263425),(4 0.0078228265),(5 0.007767277),(6 0.007937761),(7 0.007817471),(8 0.009382973),(9 0.009489515),(10 0.008925973),(11 0.009577048),(12 0.009655395),(13 0.00949534),(14 0.009621377),(15 0.009272848),(16 0.010421865),(17 0.010478411),(18 0.008888549),(19 0.009420707),(20 0.010469315),(21 0.010458002),(22 0.009267971),(23 0.009624202),(24 0.010192519),(25 0.010357782),(26 0.011229851),(27 0.009569842),(28 0.011616203),(29 0.011935384),(30 0.011152253),(31 0.010696946),(32 0.012131931),(33 0.011517072),(34 0.010580111),(35 0.0092298),(36 0.010855154),(37 0.011198232),(38 0.01102729),(39 0.010736248),(40 0.010865909),(41 0.01064361),(42 0.010632364),(43 0.010592139),(44 0.011613512),(45 0.011547163),(46 0.010200216),(47 0.011257588),(48 0.011258518),
(1 0.00003283764),(2 0.0024390267),(3 0.0056449263),(4 0.005846857),(5 0.0057652253),(6 0.006623851),(7 0.00728831),(8 0.0091609415),(9 0.009140499),(10 0.007848933),(11 0.0092438385),(12 0.008528344),(13 0.008400368),(14 0.008349885),(15 0.009059484),(16 0.010233936),(17 0.010156335),(18 0.008929972),(19 0.0088829845),(20 0.009583644),(21 0.00946707),(22 0.008666174),(23 0.00836885),(24 0.0105800945),(25 0.01036367),(26 0.009505252),(27 0.009547976),(28 0.0109568685),(29 0.011035843),(30 0.00995314),(31 0.009171151),(32 0.010653306),(33 0.010302395),(34 0.008998437),(35 0.009296953),(36 0.010474004),(37 0.010517526),(38 0.009832928),(39 0.010658059),(40 0.011963233),(41 0.011704798),(42 0.010757588),(43 0.011622846),(44 0.011357949),(45 0.010929453),(46 0.010512814),(47 0.011209892),(48 0.011212994),
(1 0.000032033062),(2 0.0032549275),(3 0.005116689),(4 0.0058550253),(5 0.005772274),(6 0.0065511195),(7 0.0066072913),(8 0.008390821),(9 0.008149976),(10 0.007881411),(11 0.008809159),(12 0.008863668),(13 0.008709508),(14 0.009507125),(15 0.009351915),(16 0.008646358),(17 0.008517061),(18 0.008978184),(19 0.009119009),(20 0.0091881305),(21 0.009209947),(22 0.009920315),(23 0.009574036),(24 0.010388212),(25 0.010278271),(26 0.009306677),(27 0.008817133),(28 0.0095693795),(29 0.009529484),(30 0.00968623),(31 0.010101227),(32 0.01184218),(33 0.011491449),(34 0.009752504),(35 0.009524884),(36 0.010507949),(37 0.010670207),(38 0.009367437),(39 0.009366026),(40 0.0112088155),(41 0.01062392),(42 0.010535138),(43 0.009640528),(44 0.012072229),(45 0.011548755),(46 0.010586823),(47 0.010106671),(48 0.0101222545),
(1 0.000029283916),(2 0.0027751124),(3 0.00479824),(4 0.0057705473),(5 0.0057787667),(6 0.0059431177),(7 0.0059710573),(8 0.0071921786),(9 0.007245825),(10 0.0074849715),(11 0.007955101),(12 0.008300398),(13 0.007948701),(14 0.0075663524),(15 0.0077272565),(16 0.008635578),(17 0.0084291175),(18 0.0077522),(19 0.0074860905),(20 0.008299924),(21 0.008395115),(22 0.008055169),(23 0.008005883),(24 0.010258441),(25 0.009938813),(26 0.008487735),(27 0.007526356),(28 0.008228091),(29 0.008204858),(30 0.007899331),(31 0.007852338),(32 0.009286398),(33 0.009144554),(34 0.0083097415),(35 0.008979301),(36 0.010393315),(37 0.010387272),(38 0.007958947),(39 0.00818444),(40 0.010492605),(41 0.010130997),(42 0.009250411),(43 0.008510631),(44 0.009345159),(45 0.009108225),(46 0.0076260143),(47 0.009721394),(48 0.009737716),
(1 0.000027448816),(2 0.0029580928),(3 0.004703865),(4 0.006335275),(5 0.006414435),(6 0.006368842),(7 0.006564866),(8 0.007878139),(9 0.0076404843),(10 0.0070692766),(11 0.007105355),(12 0.007691257),(13 0.007563968),(14 0.007207077),(15 0.008161481),(16 0.008531383),(17 0.008452259),(18 0.008088799),(19 0.0078342585),(20 0.008649294),(21 0.008562832),(22 0.008411328),(23 0.008286656),(24 0.008707185),(25 0.008789875),(26 0.008278491),(27 0.00875336),(28 0.009295819),(29 0.009227568),(30 0.008627411),(31 0.0083292965),(32 0.010287512),(33 0.010292498),(34 0.00855903),(35 0.008428301),(36 0.010126705),(37 0.009915973),(38 0.00860989),(39 0.0073818443),(40 0.010364533),(41 0.010182233),(42 0.008483351),(43 0.0091079855),(44 0.009948569),(45 0.009975816),(46 0.008669792),(47 0.008906453),(48 0.0089059295),
(1 0.000033490494),(2 0.0024039287),(3 0.004159857),(4 0.0051105013),(5 0.0051257056),(6 0.0057652835),(7 0.0058195945),(8 0.007656305),(9 0.0071934354),(10 0.0069166613),(11 0.0066260975),(12 0.007813488),(13 0.0075949933),(14 0.0068085785),(15 0.007616743),(16 0.008602479),(17 0.00862547),(18 0.0069597345),(19 0.007246831),(20 0.00816083),(21 0.008212685),(22 0.0077673728),(23 0.006892027),(24 0.009285838),(25 0.009256488),(26 0.007889059),(27 0.0076873093),(28 0.008768197),(29 0.009180241),(30 0.008084996),(31 0.007626768),(32 0.008790479),(33 0.008764914),(34 0.007526106),(35 0.007219232),(36 0.008645262),(37 0.008446723),(38 0.007502751),(39 0.008016446),(40 0.008796396),(41 0.008561728),(42 0.007457778),(43 0.008269529),(44 0.00848636),(45 0.008346173),(46 0.007916699),(47 0.0075971093),(48 0.0076117786),
(1 0.00002977978),(2 0.0021808236),(3 0.0034765573),(4 0.0041501806),(5 0.0042751944),(6 0.0045448174),(7 0.0046552415),(8 0.0058327215),(9 0.005966935),(10 0.006415703),(11 0.006236909),(12 0.006417462),(13 0.0064910096),(14 0.006338999),(15 0.006878995),(16 0.0067304294),(17 0.006704336),(18 0.0066674836),(19 0.0060687168),(20 0.007914041),(21 0.0077209612),(22 0.007021407),(23 0.007027101),(24 0.007833181),(25 0.007753633),(26 0.006544855),(27 0.007127319),(28 0.007425382),(29 0.007829388),(30 0.006524547),(31 0.006246905),(32 0.0074496595),(33 0.0073214336),(34 0.006409158),(35 0.0071205436),(36 0.008317638),(37 0.008281181),(38 0.007732358),(39 0.00628415),(40 0.0065373546),(41 0.0064558974),(42 0.0068832175),(43 0.007982684),(44 0.007886252),(45 0.0073409276),(46 0.0074507017),(47 0.0065587834),(48 0.006532217),
(1 0.000033938377),(2 0.0027427336),(3 0.004781553),(4 0.00568896),(5 0.0057629026),(6 0.0052606706),(7 0.005829171),(8 0.0069303177),(9 0.006802214),(10 0.006714021),(11 0.006022948),(12 0.007287659),(13 0.007248859),(14 0.0071346266),(15 0.008026393),(16 0.008239083),(17 0.008196106),(18 0.007908931),(19 0.0069984607),(20 0.008624939),(21 0.00841425),(22 0.007492194),(23 0.008996952),(24 0.008954179),(25 0.008916473),(26 0.008353609),(27 0.008532595),(28 0.008501868),(29 0.009016074),(30 0.008421043),(31 0.008952893),(32 0.008765376),(33 0.008686542),(34 0.00817028),(35 0.0077103497),(36 0.007841935),(37 0.008045831),(38 0.0074330876),(39 0.007962978),(40 0.007793056),(41 0.0076339105),(42 0.00839473),(43 0.0086683035),(44 0.009296561),(45 0.00917324),(46 0.0083808685),(47 0.009597068),(48 0.009602711),
