1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 23.928759),(2 37.711697),(3 37.78828),(4 51.250034),(5 73.91055),(6 87.99017),(7 88.155846),(8 97.70761),(9 72.80204),(10 60.449963),(11 60.46913),(12 49.89817),(13 62.530975),(14 83.96957),(15 83.99561),(16 88.5562),(17 101.04563),(18 98.658035),(19 98.63829),(20 92.17853),(21 57.340294),(22 57.26478),(23 57.250866),(24 54.435966),(25 72.367455),(26 76.044876),(27 76.03991),(28 81.401924),(29 91.73141),(30 98.94491),(31 99.053696),(32 94.10823),(33 69.08801),(34 92.54512),(35 92.65875),(36 81.99255),(37 110.22366),(38 121.73887),(39 121.83736),(40 134.73936),(41 118.52691),(42 118.72781),(43 118.77412),(44 122.62092),(45 127.11053),(46 127.07251),
(1 0.13019887),(2 0.14044912),(3 0.13978781),(4 0.1437117),(5 0.14843771),(6 0.14672396),(7 0.14640951),(8 0.15867306),(9 0.14781266),(10 0.14552225),(11 0.14509413),(12 0.14135548),(13 0.14565422),(14 0.1495262),(15 0.14960024),(16 0.15830585),(17 0.15610118),(18 0.14942944),(19 0.14891544),(20 0.14617606),(21 0.13902363),(22 0.14317872),(23 0.1427967),(24 0.1462017),(25 0.15277289),(26 0.1487157),(27 0.14799167),(28 0.14652985),(29 0.16358085),(30 0.15639684),(31 0.15605468),(32 0.15901102),(33 0.15682253),(34 0.16647707),(35 0.16627814),(36 0.16153766),(37 0.15984233),(38 0.16375008),(39 0.16329598),(40 0.15395424),(41 0.15310718),(42 0.1444552),(43 0.1438166),(44 0.14525318),(45 0.15169157),(46 0.15221752),
(1 0.1255781),(2 0.13433494),(3 0.13393289),(4 0.13742778),(5 0.13711073),(6 0.14292628),(7 0.14191659),(8 0.13910247),(9 0.14193173),(10 0.13748673),(11 0.13654695),(12 0.13291061),(13 0.13531588),(14 0.14481093),(15 0.14457424),(16 0.1486105),(17 0.15381107),(18 0.14349118),(19 0.14322354),(20 0.13515712),(21 0.14054097),(22 0.13764699),(23 0.13730784),(24 0.14093028),(25 0.15105438),(26 0.14090608),(27 0.14028503),(28 0.14999582),(29 0.163544),(30 0.15199585),(31 0.15137695),(32 0.15631624),(33 0.15982275),(34 0.16391665),(35 0.16345018),(36 0.1574407),(37 0.15572181),(38 0.14818981),(39 0.14794704),(40 0.15739073),(41 0.14803801),(42 0.14874035),(43 0.14788376),(44 0.13508882),(45 0.14139421),(46 0.14229581),
(1 0.121650636),(2 0.13190776),(3 0.13120809),(4 0.13766217),(5 0.13503103),(6 0.14084998),(7 0.14051418),(8 0.14568056),(9 0.13955885),(10 0.13794778),(11 0.13747714),(12 0.1367807),(13 0.14662167),(14 0.14736365),(15 0.14745839),(16 0.1508982),(17 0.15176252),(18 0.14184994),(19 0.1412208),(20 0.14239667),(21 0.13802758),(22 0.13990144),(23 0.13974552),(24 0.14038041),(25 0.14433715),(26 0.14988276),(27 0.14934511),(28 0.15020052),(29 0.16002797),(30 0.14920925),(31 0.14881718),(32 0.15811758),(33 0.1519714),(34 0.16060749),(35 0.1604537),(36 0.15711035),(37 0.15532342),(38 0.15346372),(39 0.15324737),(40 0.15003371),(41 0.14752842),(42 0.14168923),(43 0.14123039),(44 0.13838585),(45 0.14524285),(46 0.14615767),
(1 0.12014665),(2 0.12403755),(3 0.12343726),(4 0.13015854),(5 0.12889203),(6 0.13436644),(7 0.13414651),(8 0.13634412),(9 0.13400675),(10 0.12764548),(11 0.12782063),(12 0.12898444),(13 0.1307317),(14 0.13259493),(15 0.13240325),(16 0.13796954),(17 0.14461781),(18 0.13296945),(19 0.13269056),(20 0.13548374),(21 0.13138053),(22 0.12821968),(23 0.12780923),(24 0.13598801),(25 0.13538125),(26 0.13531362),(27 0.13468024),(28 0.13915198),(29 0.15141682),(30 0.14096926),(31 0.14054233),(32 0.14678736),(33 0.14747885),(34 0.14718698),(35 0.14681464),(36 0.14323832),(37 0.14255732),(38 0.14147629),(39 0.14127937),(40 0.14335375),(41 0.13568574),(42 0.13662615),(43 0.13594902),(44 0.13043053),(45 0.13436054),(46 0.13547513),
(1 0.117853954),(2 0.12669243),(3 0.12519954),(4 0.12881045),(5 0.1291239),(6 0.13139951),(7 0.13044536),(8 0.13244464),(9 0.12825537),(10 0.12590723),(11 0.12514369),(12 0.12982468),(13 0.1384177),(14 0.13738349),(15 0.13699576),(16 0.13591407),(17 0.14420293),(18 0.13486558),(19 0.13421229),(20 0.1311272),(21 0.1328063),(22 0.12482078),(23 0.12460512),(24 0.13178839),(25 0.13916677),(26 0.13878702),(27 0.1384094),(28 0.13549314),(29 0.14889139),(30 0.13581656),(31 0.1351975),(32 0.13493504),(33 0.13942355),(34 0.1466744),(35 0.14662668),(36 0.14342009),(37 0.13922092),(38 0.14270827),(39 0.14247128),(40 0.13778101),(41 0.1386735),(42 0.13272463),(43 0.13212645),(44 0.124626435),(45 0.14182913),(46 0.14247999),
(1 0.11746712),(2 0.12572289),(3 0.124221295),(4 0.12505113),(5 0.12809989),(6 0.13053711),(7 0.12973104),(8 0.13537344),(9 0.12815166),(10 0.12722716),(11 0.12639678),(12 0.12494328),(13 0.12892295),(14 0.13378683),(15 0.13343523),(16 0.13727275),(17 0.1372969),(18 0.12655151),(19 0.12607197),(20 0.13054267),(21 0.1263109),(22 0.12326931),(23 0.12277146),(24 0.13067977),(25 0.131742),(26 0.13226019),(27 0.13187015),(28 0.1362395),(29 0.14062513),(30 0.13182326),(31 0.13174847),(32 0.13761252),(33 0.14523913),(34 0.13984698),(35 0.14006068),(36 0.14014904),(37 0.14188926),(38 0.14053975),(39 0.14030568),(40 0.13742755),(41 0.13079551),(42 0.1353843),(43 0.13492611),(44 0.12766291),(45 0.13269278),(46 0.13362713),
(1 0.120188005),(2 0.12898043),(3 0.1272779),(4 0.13058949),(5 0.13073921),(6 0.12999141),(7 0.12946546),(8 0.13761105),(9 0.12909706),(10 0.1284838),(11 0.1276798),(12 0.12989675),(13 0.13367619),(14 0.13865055),(15 0.13846864),(16 0.1381082),(17 0.1414322),(18 0.12666005),(19 0.12571196),(20 0.13009842),(21 0.12950113),(22 0.12504344),(23 0.12461557),(24 0.1348118),(25 0.14217666),(26 0.13977554),(27 0.13985865),(28 0.13882011),(29 0.14779031),(30 0.1374604),(31 0.13713224),(32 0.13484313),(33 0.14656948),(34 0.1493536),(35 0.14896159),(36 0.14574069),(37 0.14291324),(38 0.14243658),(39 0.14198019),(40 0.13643998),(41 0.13969001),(42 0.13406578),(43 0.13358971),(44 0.13028134),(45 0.14063677),(46 0.1411875),
(1 0.121021196),(2 0.13090901),(3 0.12927596),(4 0.12892278),(5 0.12845647),(6 0.1271551),(7 0.12690319),(8 0.13498773),(9 0.13088712),(10 0.12773669),(11 0.12677471),(12 0.1275745),(13 0.13217679),(14 0.13826431),(15 0.13793024),(16 0.14239945),(17 0.1398872),(18 0.1285357),(19 0.12831324),(20 0.12883331),(21 0.12568979),(22 0.123007186),(23 0.12280833),(24 0.13614018),(25 0.13722838),(26 0.13055414),(27 0.13040191),(28 0.13954283),(29 0.14486603),(30 0.13551529),(31 0.1354361),(32 0.13954625),(33 0.14108454),(34 0.14554136),(35 0.14549181),(36 0.14070737),(37 0.14080425),(38 0.13755883),(39 0.13711707),(40 0.13988084),(41 0.13431585),(42 0.13382684),(43 0.1330882),(44 0.12665589),(45 0.13338138),(46 0.1339983),
(1 0.12384011),(2 0.13067093),(3 0.1292558),(4 0.12673299),(5 0.12724034),(6 0.13042179),(7 0.1300374),(8 0.13915291),(9 0.13372876),(10 0.12954928),(11 0.12897919),(12 0.12767065),(13 0.12819514),(14 0.13266979),(15 0.13252115),(16 0.13570209),(17 0.13657106),(18 0.12743515),(19 0.12654734),(20 0.13202664),(21 0.12972449),(22 0.12661009),(23 0.12625888),(24 0.13754068),(25 0.14303651),(26 0.13807917),(27 0.13809867),(28 0.1393962),(29 0.15814362),(30 0.13701819),(31 0.1368898),(32 0.13960081),(33 0.145039),(34 0.14961752),(35 0.14960034),(36 0.14022763),(37 0.14303912),(38 0.13711816),(39 0.13701716),(40 0.14071754),(41 0.13681686),(42 0.13356662),(43 0.13296203),(44 0.13018231),(45 0.13805765),(46 0.13822334),
(1 0.120133184),(2 0.12460345),(3 0.123573616),(4 0.12689935),(5 0.123897165),(6 0.12933885),(7 0.12919445),(8 0.13696942),(9 0.13229327),(10 0.12681763),(11 0.12622596),(12 0.12760842),(13 0.13138334),(14 0.13581498),(15 0.13526338),(16 0.13639621),(17 0.1394067),(18 0.1297451),(19 0.12924202),(20 0.13022567),(21 0.12563203),(22 0.12434734),(23 0.12386903),(24 0.13542445),(25 0.13337876),(26 0.13082317),(27 0.130929),(28 0.13208301),(29 0.14327686),(30 0.13436024),(31 0.13426822),(32 0.13494545),(33 0.14272538),(34 0.14559318),(35 0.14525956),(36 0.13815722),(37 0.13948323),(38 0.1348553),(39 0.13443343),(40 0.13223137),(41 0.1324541),(42 0.12920085),(43 0.12875429),(44 0.12360482),(45 0.13226719),(46 0.13295451),
(1 0.12162689),(2 0.12913042),(3 0.12817685),(4 0.119765975),(5 0.124729685),(6 0.13332888),(7 0.13231507),(8 0.13783741),(9 0.13197108),(10 0.12922564),(11 0.12777059),(12 0.12838393),(13 0.12627131),(14 0.129144),(15 0.12886868),(16 0.12994945),(17 0.1364826),(18 0.12971301),(19 0.12867926),(20 0.13003466),(21 0.12404063),(22 0.12136205),(23 0.12103828),(24 0.13229115),(25 0.1325699),(26 0.12747413),(27 0.12726207),(28 0.12929095),(29 0.14726526),(30 0.13327497),(31 0.13275869),(32 0.13763526),(33 0.13956837),(34 0.1447557),(35 0.14455712),(36 0.13830842),(37 0.13861176),(38 0.13723117),(39 0.13709098),(40 0.13046978),(41 0.13480416),(42 0.12442188),(43 0.124243185),(44 0.12164592),(45 0.12577559),(46 0.12638971),
(1 0.11923391),(2 0.1248342),(3 0.12384091),(4 0.12385718),(5 0.13001125),(6 0.13045976),(7 0.1299946),(8 0.13651593),(9 0.13260052),(10 0.12956326),(11 0.12797715),(12 0.13094458),(13 0.13184643),(14 0.13486561),(15 0.13414197),(16 0.13330494),(17 0.1418856),(18 0.12761265),(19 0.12661374),(20 0.13560615),(21 0.13023494),(22 0.12109148),(23 0.12085615),(24 0.13498646),(25 0.1333689),(26 0.13306317),(27 0.13315013),(28 0.132496),(29 0.14487083),(30 0.13103239),(31 0.13094889),(32 0.13142338),(33 0.14426321),(34 0.1410404),(35 0.14023861),(36 0.13401435),(37 0.14014646),(38 0.133487),(39 0.13320276),(40 0.1310236),(41 0.12391016),(42 0.12840912),(43 0.12796678),(44 0.1205331),(45 0.12988184),(46 0.13043898),
(1 0.1198683),(2 0.12823188),(3 0.12717316),(4 0.11883046),(5 0.12308845),(6 0.129753),(7 0.12904403),(8 0.12916766),(9 0.123579845),(10 0.1286954),(11 0.12732653),(12 0.12518987),(13 0.12767263),(14 0.12715906),(15 0.12703519),(16 0.13079897),(17 0.13667393),(18 0.12797955),(19 0.1270201),(20 0.12311511),(21 0.12214781),(22 0.11570795),(23 0.11499528),(24 0.12838352),(25 0.12991276),(26 0.12773556),(27 0.1274894),(28 0.12852049),(29 0.13816395),(30 0.1271394),(31 0.1269014),(32 0.13518317),(33 0.13654692),(34 0.139046),(35 0.1385751),(36 0.13588479),(37 0.1372037),(38 0.13879785),(39 0.13899305),(40 0.12730719),(41 0.13280968),(42 0.123055734),(43 0.12283855),(44 0.12229808),(45 0.123566635),(46 0.12439411),
(1 0.113635845),(2 0.12195846),(3 0.12126367),(4 0.11474755),(5 0.12119981),(6 0.12606594),(7 0.12570322),(8 0.1286137),(9 0.12029679),(10 0.11835179),(11 0.11662072),(12 0.121124856),(13 0.1258779),(14 0.1221986),(15 0.12152284),(16 0.123091824),(17 0.13473569),(18 0.11917013),(19 0.118682005),(20 0.12156484),(21 0.11820433),(22 0.115393415),(23 0.11508279),(24 0.12676659),(25 0.12505765),(26 0.12691617),(27 0.12661873),(28 0.12503535),(29 0.13574542),(30 0.12187502),(31 0.1220405),(32 0.12494534),(33 0.13171661),(34 0.13342242),(35 0.1331358),(36 0.1299088),(37 0.13156734),(38 0.12598498),(39 0.12605904),(40 0.124472246),(41 0.11855032),(42 0.11815424),(43 0.11776838),(44 0.11963767),(45 0.120182246),(46 0.12032235),
(1 0.11850005),(2 0.12881938),(3 0.12811895),(4 0.11935312),(5 0.12520209),(6 0.12729709),(7 0.12719767),(8 0.12372024),(9 0.12768568),(10 0.1280924),(11 0.12646936),(12 0.12430496),(13 0.13170543),(14 0.12857899),(15 0.12785822),(16 0.1289201),(17 0.13513984),(18 0.12863633),(19 0.12780577),(20 0.11995773),(21 0.11979903),(22 0.11867895),(23 0.118602104),(24 0.12153532),(25 0.12994829),(26 0.13049614),(27 0.12999474),(28 0.13108546),(29 0.13835883),(30 0.1289406),(31 0.12901956),(32 0.13055502),(33 0.13209496),(34 0.13868785),(35 0.13845293),(36 0.13756807),(37 0.13294335),(38 0.13526604),(39 0.13509448),(40 0.13229881),(41 0.12785175),(42 0.124360055),(43 0.12380069),(44 0.12256747),(45 0.12656942),(46 0.12735033),
(1 0.113550484),(2 0.12079378),(3 0.119737945),(4 0.115216926),(5 0.119739585),(6 0.12580104),(7 0.12487922),(8 0.12924045),(9 0.11798514),(10 0.120879374),(11 0.11977683),(12 0.121041946),(13 0.124582686),(14 0.12600236),(15 0.12555705),(16 0.121019915),(17 0.13035767),(18 0.11720427),(19 0.1167335),(20 0.118194714),(21 0.11890954),(22 0.117232144),(23 0.1169076),(24 0.12520269),(25 0.12571456),(26 0.12732781),(27 0.12730289),(28 0.12675767),(29 0.13354309),(30 0.12352837),(31 0.12369782),(32 0.12810303),(33 0.12951781),(34 0.13931148),(35 0.13911983),(36 0.13005811),(37 0.12906021),(38 0.12603875),(39 0.12559491),(40 0.123113364),(41 0.12016884),(42 0.116669655),(43 0.11587511),(44 0.116646275),(45 0.12179099),(46 0.12227107),
(1 0.10799916),(2 0.120072536),(3 0.118549205),(4 0.111422785),(5 0.11827474),(6 0.12034338),(7 0.11977214),(8 0.12004194),(9 0.11429561),(10 0.11878541),(11 0.11692687),(12 0.11423853),(13 0.118081585),(14 0.12171261),(15 0.12059368),(16 0.12158132),(17 0.12714973),(18 0.11939455),(19 0.11881619),(20 0.11271267),(21 0.11247643),(22 0.11440675),(23 0.11401768),(24 0.120876975),(25 0.121798865),(26 0.12114999),(27 0.121143036),(28 0.12695011),(29 0.130821),(30 0.12399566),(31 0.123957224),(32 0.1202167),(33 0.13010977),(34 0.13416035),(35 0.13378064),(36 0.1271477),(37 0.12291335),(38 0.12914334),(39 0.12870094),(40 0.12453517),(41 0.11863597),(42 0.11692154),(43 0.116549246),(44 0.109355465),(45 0.122785576),(46 0.123180605),
(1 0.109362654),(2 0.121208444),(3 0.12001273),(4 0.11252775),(5 0.11612371),(6 0.11879422),(7 0.1176255),(8 0.124500394),(9 0.115058556),(10 0.119039305),(11 0.11774044),(12 0.117693126),(13 0.116808355),(14 0.12789097),(15 0.12723146),(16 0.1233317),(17 0.1299917),(18 0.11770264),(19 0.11714016),(20 0.11629433),(21 0.11837772),(22 0.11935358),(23 0.11872569),(24 0.122409336),(25 0.12682556),(26 0.12838693),(27 0.12833893),(28 0.13036324),(29 0.13343304),(30 0.123574734),(31 0.123126574),(32 0.12528878),(33 0.13173679),(34 0.13378234),(35 0.13366386),(36 0.12667666),(37 0.13002846),(38 0.12878321),(39 0.12852159),(40 0.12529166),(41 0.11847769),(42 0.120506234),(43 0.12022138),(44 0.1139464),(45 0.119868994),(46 0.12053884),
(1 0.109220885),(2 0.11929435),(3 0.1178842),(4 0.113238305),(5 0.114216276),(6 0.11804284),(7 0.11738452),(8 0.120775156),(9 0.11182039),(10 0.11445514),(11 0.11367324),(12 0.11610258),(13 0.113976374),(14 0.11662953),(15 0.11600511),(16 0.12478748),(17 0.1227728),(18 0.11182486),(19 0.11130713),(20 0.115296595),(21 0.11314389),(22 0.11474365),(23 0.113994025),(24 0.11779969),(25 0.124170855),(26 0.122965515),(27 0.12311622),(28 0.1237808),(29 0.12974921),(30 0.11836753),(31 0.11818323),(32 0.12443663),(33 0.1301713),(34 0.13373284),(35 0.13295028),(36 0.12264091),(37 0.1220335),(38 0.12636815),(39 0.12579879),(40 0.12565127),(41 0.11724038),(42 0.11274507),(43 0.11228596),(44 0.11042105),(45 0.12597674),(46 0.12644649),
(1 0.10905764),(2 0.11648391),(3 0.11506935),(4 0.10889132),(5 0.111746),(6 0.113670185),(7 0.11313203),(8 0.11793045),(9 0.11524485),(10 0.11401218),(11 0.11303417),(12 0.10907896),(13 0.11050337),(14 0.120607376),(15 0.119694315),(16 0.11807675),(17 0.12602584),(18 0.111038804),(19 0.11061966),(20 0.11354742),(21 0.11368651),(22 0.111866206),(23 0.11164083),(24 0.11804792),(25 0.12052319),(26 0.12178817),(27 0.12168275),(28 0.1240582),(29 0.1252126),(30 0.11469531),(31 0.114312276),(32 0.11632427),(33 0.119975075),(34 0.12588692),(35 0.12549606),(36 0.11816195),(37 0.12255762),(38 0.12583199),(39 0.12573579),(40 0.11932507),(41 0.11083144),(42 0.11548502),(43 0.11535308),(44 0.10846724),(45 0.116135515),(46 0.11697551),
(1 0.10502509),(2 0.11309761),(3 0.1121857),(4 0.109772325),(5 0.105219945),(6 0.111409664),(7 0.110625),(8 0.11464704),(9 0.10946772),(10 0.10824543),(11 0.10716138),(12 0.10865081),(13 0.103511855),(14 0.1123361),(15 0.1115721),(16 0.11558227),(17 0.11438086),(18 0.10830015),(19 0.1078497),(20 0.11075725),(21 0.10723739),(22 0.10670722),(23 0.10653871),(24 0.11019341),(25 0.11578307),(26 0.11669932),(27 0.11650228),(28 0.11358186),(29 0.11950959),(30 0.1114611),(31 0.11129993),(32 0.11667544),(33 0.12272798),(34 0.12786996),(35 0.12755655),(36 0.11626153),(37 0.117755406),(38 0.12027559),(39 0.12015548),(40 0.11774367),(41 0.10672879),(42 0.10970886),(43 0.1094899),(44 0.10444875),(45 0.11404172),(46 0.11450308),
(1 0.10463627),(2 0.1078024),(3 0.107149355),(4 0.10361487),(5 0.10598061),(6 0.1063773),(7 0.10632377),(8 0.11337377),(9 0.10788875),(10 0.109589845),(11 0.108338095),(12 0.105317),(13 0.10590278),(14 0.11527117),(15 0.114540316),(16 0.11097144),(17 0.114031404),(18 0.10501997),(19 0.10452005),(20 0.10630331),(21 0.10778223),(22 0.10232571),(23 0.10231572),(24 0.10903417),(25 0.11380079),(26 0.11421659),(27 0.11432345),(28 0.1150955),(29 0.11590307),(30 0.106556155),(31 0.10660421),(32 0.11360389),(33 0.113952205),(34 0.11962655),(35 0.119268),(36 0.11284843),(37 0.11827969),(38 0.12103867),(39 0.120799065),(40 0.11139536),(41 0.10518457),(42 0.108656436),(43 0.1084729),(44 0.10220081),(45 0.11107137),(46 0.11199139),
(1 0.098144755),(2 0.1070399),(3 0.10654832),(4 0.10571584),(5 0.10384524),(6 0.10881921),(7 0.10866763),(8 0.1136547),(9 0.10373949),(10 0.10772561),(11 0.106799535),(12 0.10289066),(13 0.10343538),(14 0.10977728),(15 0.10910377),(16 0.109966874),(17 0.11711002),(18 0.10413981),(19 0.10355406),(20 0.107896805),(21 0.10343087),(22 0.10263239),(23 0.102722265),(24 0.10769388),(25 0.11211394),(26 0.11056456),(27 0.110026054),(28 0.11255752),(29 0.11480148),(30 0.10760755),(31 0.10713779),(32 0.11223316),(33 0.118218236),(34 0.12663393),(35 0.12626073),(36 0.11501568),(37 0.114348315),(38 0.116928875),(39 0.11670393),(40 0.1124755),(41 0.10684033),(42 0.108170554),(43 0.10814878),(44 0.10233542),(45 0.10695024),(46 0.10813422),
(1 0.10789268),(2 0.11587634),(3 0.11516884),(4 0.107842006),(5 0.11136759),(6 0.11392616),(7 0.11337203),(8 0.11834187),(9 0.10910186),(10 0.116267145),(11 0.114975415),(12 0.11292026),(13 0.11227134),(14 0.12014403),(15 0.11948763),(16 0.1156251),(17 0.11863146),(18 0.11251736),(19 0.11175945),(20 0.110483445),(21 0.11452485),(22 0.10771052),(23 0.10770955),(24 0.117599085),(25 0.11970137),(26 0.11653007),(27 0.11649625),(28 0.1153608),(29 0.1209661),(30 0.11056116),(31 0.110623695),(32 0.11986702),(33 0.1252854),(34 0.12732995),(35 0.12686807),(36 0.12169985),(37 0.124605045),(38 0.12289041),(39 0.12239346),(40 0.11468094),(41 0.10935101),(42 0.11150611),(43 0.110722296),(44 0.103208415),(45 0.117850766),(46 0.1183093),
(1 0.1039424),(2 0.11285819),(3 0.11176132),(4 0.10485504),(5 0.10703746),(6 0.11272486),(7 0.11263095),(8 0.11229319),(9 0.104807794),(10 0.110701635),(11 0.10978847),(12 0.10484981),(13 0.1054211),(14 0.11276571),(15 0.11234071),(16 0.114209026),(17 0.120223686),(18 0.10651173),(19 0.10555992),(20 0.110067256),(21 0.10670954),(22 0.102219515),(23 0.10198093),(24 0.10824701),(25 0.11030693),(26 0.113710806),(27 0.11344547),(28 0.114840955),(29 0.11561231),(30 0.110719755),(31 0.1105999),(32 0.112498924),(33 0.11731087),(34 0.12588438),(35 0.12568735),(36 0.11543008),(37 0.11634664),(38 0.11650362),(39 0.11596853),(40 0.10996406),(41 0.11101715),(42 0.10840682),(43 0.10783776),(44 0.10624077),(45 0.111499034),(46 0.11246241),
(1 0.107734494),(2 0.11236029),(3 0.111214615),(4 0.104424015),(5 0.11126976),(6 0.11452586),(7 0.11385933),(8 0.11589332),(9 0.10927716),(10 0.11124428),(11 0.11038497),(12 0.110057466),(13 0.11024231),(14 0.11415656),(15 0.11339494),(16 0.1141007),(17 0.119566776),(18 0.113647036),(19 0.112889595),(20 0.112824395),(21 0.11130293),(22 0.10663819),(23 0.10634755),(24 0.116595455),(25 0.118439175),(26 0.11510473),(27 0.114828825),(28 0.11137075),(29 0.11732997),(30 0.1128738),(31 0.11267028),(32 0.116255164),(33 0.122705646),(34 0.12932347),(35 0.1288298),(36 0.11641428),(37 0.120794736),(38 0.12320304),(39 0.12254662),(40 0.113346934),(41 0.1093102),(42 0.11142349),(43 0.110913694),(44 0.1020838),(45 0.11331208),(46 0.11397049),
(1 0.10701359),(2 0.115855716),(3 0.11374982),(4 0.104009606),(5 0.10999542),(6 0.1114371),(7 0.11036813),(8 0.11330556),(9 0.11018243),(10 0.11534972),(11 0.11422059),(12 0.108970664),(13 0.10964856),(14 0.11400653),(15 0.1132894),(16 0.11747366),(17 0.11861967),(18 0.112208694),(19 0.11124546),(20 0.108209565),(21 0.10896486),(22 0.10367741),(23 0.10333155),(24 0.10704883),(25 0.11377928),(26 0.11785411),(27 0.11759674),(28 0.10993226),(29 0.115781054),(30 0.11136765),(31 0.110901214),(32 0.11336319),(33 0.11419072),(34 0.12547863),(35 0.12539099),(36 0.11587827),(37 0.114481345),(38 0.116475254),(39 0.11569125),(40 0.10828278),(41 0.11091399),(42 0.1064572),(43 0.10619606),(44 0.10211485),(45 0.11132692),(46 0.11190384),
(1 0.10925056),(2 0.11789118),(3 0.11601613),(4 0.10603949),(5 0.11330533),(6 0.11656391),(7 0.116477706),(8 0.11805947),(9 0.114861),(10 0.11888478),(11 0.11727563),(12 0.11319433),(13 0.11570895),(14 0.12065832),(15 0.11974267),(16 0.118108496),(17 0.1171711),(18 0.11763501),(19 0.116795056),(20 0.115608096),(21 0.11437147),(22 0.10945053),(23 0.10898727),(24 0.114067726),(25 0.11920766),(26 0.11747647),(27 0.11714813),(28 0.116370074),(29 0.11957351),(30 0.11910217),(31 0.11876426),(32 0.11348946),(33 0.12361332),(34 0.12493023),(35 0.124714285),(36 0.118461095),(37 0.118473426),(38 0.1223288),(39 0.121347144),(40 0.112994984),(41 0.11396438),(42 0.10764877),(43 0.10745563),(44 0.10629244),(45 0.116164744),(46 0.11702547),
(1 0.10628497),(2 0.11728635),(3 0.115199655),(4 0.10598121),(5 0.109037034),(6 0.10916611),(7 0.10823826),(8 0.114795804),(9 0.11082614),(10 0.111362085),(11 0.11061774),(12 0.108798444),(13 0.11194077),(14 0.114758015),(15 0.114198014),(16 0.12133682),(17 0.118747965),(18 0.11258309),(19 0.11182925),(20 0.106307454),(21 0.10690592),(22 0.10170512),(23 0.10135797),(24 0.108077906),(25 0.11415232),(26 0.11991273),(27 0.119357765),(28 0.1145601),(29 0.117169105),(30 0.11265238),(31 0.112102374),(32 0.11873021),(33 0.11805193),(34 0.120120294),(35 0.11973544),(36 0.11450214),(37 0.11843063),(38 0.12142511),(39 0.12073278),(40 0.1123465),(41 0.113412626),(42 0.10875519),(43 0.10879595),(44 0.103241734),(45 0.112911776),(46 0.11330029),
(1 0.103245854),(2 0.11533741),(3 0.11336435),(4 0.104890086),(5 0.10970245),(6 0.11309797),(7 0.112568624),(8 0.111039415),(9 0.10781685),(10 0.11298866),(11 0.11172338),(12 0.10856759),(13 0.11627927),(14 0.11269259),(15 0.11214746),(16 0.11713253),(17 0.1198442),(18 0.11210693),(19 0.11204947),(20 0.11199167),(21 0.10933174),(22 0.110484205),(23 0.10993401),(24 0.11331137),(25 0.114595965),(26 0.11353246),(27 0.11350125),(28 0.11927566),(29 0.12001296),(30 0.11279678),(31 0.112354994),(32 0.11236783),(33 0.121046774),(34 0.12490873),(35 0.12444772),(36 0.120405555),(37 0.11688807),(38 0.123489335),(39 0.1228264),(40 0.11487744),(41 0.11306464),(42 0.106517926),(43 0.10649645),(44 0.1043423),(45 0.114061885),(46 0.11479868),
