1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 35.399715),(2 63.31186),(3 63.34468),(4 85.27434),(5 92.7531),(6 88.884766),(7 88.93155),(8 81.14463),(9 64.48965),(10 57.688694),(11 57.69796),(12 58.532482),(13 84.98536),(14 101.55544),(15 101.58149),(16 106.76818),(17 108.97173),(18 98.55087),(19 98.55922),(20 87.48895),(21 69.7513),(22 69.90725),(23 69.92098),(24 74.46345),(25 112.848854),(26 129.64885),(27 129.66159),(28 125.88325),(29 113.943695),(30 111.87561),(31 111.89155),(32 103.14986),(33 97.351105),(34 109.61303),(35 109.67144),(36 112.59915),(37 142.36076),(38 139.42691),(39 139.45737),(40 140.55328),(41 115.86434),(42 111.091736),(43 111.09752),(44 108.075584),(45 108.260025),(46 108.28192),
(1 0.0027868485),(2 0.0028917477),(3 0.0028351496),(4 0.0028307596),(5 0.0029290072),(6 0.002897008),(7 0.002854012),(8 0.0027114602),(9 0.002735882),(10 0.0028449057),(11 0.0028074135),(12 0.0027595095),(13 0.0028493218),(14 0.0028238476),(15 0.0028112358),(16 0.0027529004),(17 0.0026743216),(18 0.002822728),(19 0.0027757722),(20 0.0027746712),(21 0.0027222806),(22 0.002810777),(23 0.00278523),(24 0.0028480222),(25 0.0028153253),(26 0.0027655056),(27 0.002755248),(28 0.0029680098),(29 0.0028417911),(30 0.0029627306),(31 0.0029628545),(32 0.0028181951),(33 0.002997155),(34 0.0030860454),(35 0.0030575967),(36 0.0029800644),(37 0.002822075),(38 0.0029478262),(39 0.0029388194),(40 0.0028770082),(41 0.0028006816),(42 0.0028101571),(43 0.002782442),(44 0.0027522994),(45 0.0026971954),(46 0.0027252135),
(1 0.0028013287),(2 0.0029665348),(3 0.002908242),(4 0.0028329894),(5 0.002880009),(6 0.0028957808),(7 0.002865358),(8 0.0028878904),(9 0.0027739285),(10 0.00290704),(11 0.0028876488),(12 0.0027480458),(13 0.0027849162),(14 0.0027718667),(15 0.0027492947),(16 0.0027393172),(17 0.0026744723),(18 0.002819995),(19 0.0027781583),(20 0.002762429),(21 0.002676569),(22 0.0027748046),(23 0.0027581023),(24 0.0027175182),(25 0.0028787586),(26 0.0027505672),(27 0.0027232093),(28 0.0028478375),(29 0.002956058),(30 0.0029492),(31 0.002925451),(32 0.0028172978),(33 0.0028790634),(34 0.0031213872),(35 0.0031034232),(36 0.0028444948),(37 0.0028427497),(38 0.0028650144),(39 0.0028571466),(40 0.00285783),(41 0.00278297),(42 0.0027622965),(43 0.002735391),(44 0.002729595),(45 0.0029310996),(46 0.0029716464),
(1 0.0024415825),(2 0.0026491235),(3 0.0025892225),(4 0.002452651),(5 0.0023350958),(6 0.0026075044),(7 0.002570791),(8 0.0023980683),(9 0.0024940374),(10 0.0024829726),(11 0.0024547104),(12 0.0024710514),(13 0.0024261323),(14 0.0025470138),(15 0.0025179759),(16 0.0024294592),(17 0.002441918),(18 0.0024364076),(19 0.0024074344),(20 0.0024040053),(21 0.0023180002),(22 0.0024050467),(23 0.002381999),(24 0.0023196854),(25 0.0023699875),(26 0.0024388756),(27 0.002429424),(28 0.0023724777),(29 0.0025560444),(30 0.002578541),(31 0.0025688494),(32 0.0024105352),(33 0.0025503132),(34 0.0027112523),(35 0.0026902705),(36 0.0026161412),(37 0.0025426422),(38 0.0024288264),(39 0.0024147471),(40 0.0024590031),(41 0.0024208366),(42 0.0023617926),(43 0.0023480873),(44 0.0023748965),(45 0.0025393933),(46 0.002569714),
(1 0.0019622252),(2 0.001986768),(3 0.0019441757),(4 0.0018991098),(5 0.0019295232),(6 0.0019163889),(7 0.0018941195),(8 0.0018640163),(9 0.0018729818),(10 0.0019590093),(11 0.0019261105),(12 0.0018410148),(13 0.0019456886),(14 0.0018192634),(15 0.0018007889),(16 0.0019264446),(17 0.0018706846),(18 0.0019432416),(19 0.0019216572),(20 0.0018850166),(21 0.0018623266),(22 0.0018724541),(23 0.0018578771),(24 0.0018884349),(25 0.0019017553),(26 0.0018598415),(27 0.0018482116),(28 0.0019029838),(29 0.0019883334),(30 0.0019968501),(31 0.0019698003),(32 0.0019516206),(33 0.001983806),(34 0.0020532634),(35 0.0020509085),(36 0.0020211157),(37 0.0019480854),(38 0.0020521595),(39 0.0020335843),(40 0.0019369475),(41 0.0019584154),(42 0.0019270998),(43 0.0019150137),(44 0.0018618214),(45 0.0020237663),(46 0.0020373282),
(1 0.0021838055),(2 0.0022685274),(3 0.0022372063),(4 0.0022289853),(5 0.002182127),(6 0.0022394306),(7 0.002215096),(8 0.0021483682),(9 0.0020709322),(10 0.0022215645),(11 0.0021775153),(12 0.0021763984),(13 0.002213743),(14 0.0021554313),(15 0.0021288535),(16 0.0020920732),(17 0.002076434),(18 0.00216883),(19 0.0021389846),(20 0.002160644),(21 0.0021246444),(22 0.0021671487),(23 0.0021525337),(24 0.0021862993),(25 0.0022217594),(26 0.0021363224),(27 0.0021141644),(28 0.0022437137),(29 0.002296737),(30 0.0022990573),(31 0.0022806476),(32 0.002191824),(33 0.002290731),(34 0.0024197458),(35 0.0024080724),(36 0.0022697693),(37 0.002238354),(38 0.002287129),(39 0.002277596),(40 0.002137845),(41 0.002197628),(42 0.0021916635),(43 0.0021633871),(44 0.0020953713),(45 0.0022129624),(46 0.0022536882),
(1 0.0016692658),(2 0.0017993235),(3 0.0017792414),(4 0.0016588103),(5 0.0017237035),(6 0.0016991976),(7 0.0016773675),(8 0.0017305712),(9 0.0016513254),(10 0.0017055185),(11 0.0016865158),(12 0.0016083117),(13 0.0016019613),(14 0.0016022779),(15 0.001594585),(16 0.0016331055),(17 0.0016062612),(18 0.0016502483),(19 0.0016314579),(20 0.0016490477),(21 0.0016248432),(22 0.0016932203),(23 0.0016710734),(24 0.0016607625),(25 0.0017402086),(26 0.0017035347),(27 0.0016953917),(28 0.0016828559),(29 0.0017300001),(30 0.0018321674),(31 0.0018075865),(32 0.0017013185),(33 0.0017581764),(34 0.0018169899),(35 0.0018018619),(36 0.0017790464),(37 0.0016536114),(38 0.0018493865),(39 0.001838554),(40 0.0016505878),(41 0.0016801329),(42 0.0017120821),(43 0.0016896463),(44 0.0016321299),(45 0.0017765578),(46 0.0017861482),
(1 0.0018268544),(2 0.001969265),(3 0.0019456727),(4 0.0018107278),(5 0.0017616487),(6 0.0018575717),(7 0.0018302109),(8 0.0017993452),(9 0.0017450253),(10 0.0018340586),(11 0.0018063786),(12 0.001847262),(13 0.0018151248),(14 0.0018166632),(15 0.0017995627),(16 0.0017823097),(17 0.0017786411),(18 0.001798952),(19 0.0017865665),(20 0.0017521494),(21 0.0017848802),(22 0.0017388145),(23 0.0017208084),(24 0.0018504071),(25 0.0018048459),(26 0.0018472181),(27 0.0018402339),(28 0.0018048115),(29 0.0018545956),(30 0.0018856816),(31 0.0018873364),(32 0.001830367),(33 0.0018589954),(34 0.0018712779),(35 0.0018590188),(36 0.0019123756),(37 0.0018283958),(38 0.0018751294),(39 0.0018630245),(40 0.0018432287),(41 0.0018268853),(42 0.0018107988),(43 0.0017751249),(44 0.0018060735),(45 0.0018664087),(46 0.0018798322),
(1 0.0013433978),(2 0.0014018939),(3 0.0013806311),(4 0.0012754641),(5 0.0012905514),(6 0.0013632209),(7 0.0013519749),(8 0.001338064),(9 0.0012829879),(10 0.0013402676),(11 0.0013278968),(12 0.0013015282),(13 0.0013214195),(14 0.0013294627),(15 0.0013164454),(16 0.001309562),(17 0.0012486287),(18 0.0012849822),(19 0.0012695078),(20 0.00125096),(21 0.0013005283),(22 0.0013199514),(23 0.001301995),(24 0.0012704594),(25 0.0013778138),(26 0.0013011822),(27 0.0012953462),(28 0.0013203467),(29 0.0013410145),(30 0.0013758979),(31 0.001365605),(32 0.0013067601),(33 0.0013131183),(34 0.0013598274),(35 0.0013635803),(36 0.0013390346),(37 0.001325397),(38 0.0013951343),(39 0.0013905996),(40 0.0013446226),(41 0.0013418314),(42 0.0013393417),(43 0.0013116589),(44 0.0013506246),(45 0.001337856),(46 0.0013459538),
(1 0.0012230405),(2 0.0012970406),(3 0.0012723324),(4 0.0011781156),(5 0.0011862498),(6 0.0012274352),(7 0.0012001282),(8 0.0012473562),(9 0.001251754),(10 0.0012153221),(11 0.0011912503),(12 0.0012130693),(13 0.0011505212),(14 0.0012387697),(15 0.0012305905),(16 0.0012075577),(17 0.0012287552),(18 0.0012651253),(19 0.0012373532),(20 0.0011737939),(21 0.0012066218),(22 0.0011673864),(23 0.0011549988),(24 0.0011839995),(25 0.0012778314),(26 0.0012047885),(27 0.0012031451),(28 0.0011926113),(29 0.0012431878),(30 0.0012837042),(31 0.001277267),(32 0.0012614054),(33 0.0012622251),(34 0.001342372),(35 0.0013319104),(36 0.0013004286),(37 0.0012666938),(38 0.0012715572),(39 0.0012611896),(40 0.0012438878),(41 0.0012228122),(42 0.0012107436),(43 0.0012033588),(44 0.0012255536),(45 0.001191516),(46 0.0011881852),
(1 0.0011807963),(2 0.0013720514),(3 0.0013483027),(4 0.0011718794),(5 0.0011968488),(6 0.0011924536),(7 0.0011836576),(8 0.0011645477),(9 0.0011630105),(10 0.0012144712),(11 0.00121673),(12 0.001243766),(13 0.0011600724),(14 0.001227535),(15 0.0012171381),(16 0.0012388055),(17 0.0012426007),(18 0.0012483682),(19 0.0012312134),(20 0.0011407371),(21 0.001186386),(22 0.0012461749),(23 0.0012340988),(24 0.0011996066),(25 0.0012898303),(26 0.001251682),(27 0.0012398188),(28 0.0011935943),(29 0.0012629885),(30 0.0012461926),(31 0.0012371243),(32 0.0013255962),(33 0.0012165494),(34 0.0013288839),(35 0.0013124656),(36 0.0012885544),(37 0.0012381352),(38 0.0013335333),(39 0.0013158595),(40 0.0012571223),(41 0.0011608),(42 0.0011825801),(43 0.0011725887),(44 0.0012606119),(45 0.0012673611),(46 0.0012855099),
(1 0.000696383),(2 0.00079447986),(3 0.00078020786),(4 0.0007518621),(5 0.00073185726),(6 0.00074643653),(7 0.0007243454),(8 0.0006976633),(9 0.0006964624),(10 0.00075638253),(11 0.0007417452),(12 0.00070431025),(13 0.0006806597),(14 0.0007449073),(15 0.00073412247),(16 0.0007278285),(17 0.0007523438),(18 0.00072959694),(19 0.00071687077),(20 0.0006871799),(21 0.000673325),(22 0.0007202372),(23 0.0007094314),(24 0.0007021549),(25 0.00070861145),(26 0.0007229534),(27 0.0007168643),(28 0.00072495395),(29 0.00073086255),(30 0.00072141044),(31 0.00071473117),(32 0.00075164),(33 0.00078027806),(34 0.00076101),(35 0.00075819454),(36 0.0007107461),(37 0.00071504246),(38 0.000727803),(39 0.00072677975),(40 0.0006771247),(41 0.00068788615),(42 0.0006875353),(43 0.00068094535),(44 0.0006937929),(45 0.00074646255),(46 0.0007615207),
(1 0.0010203863),(2 0.0011849913),(3 0.0011681598),(4 0.0010842304),(5 0.0010940543),(6 0.0010864651),(7 0.0010879344),(8 0.0010550998),(9 0.0010642796),(10 0.0011000271),(11 0.0010847691),(12 0.0010773019),(13 0.0009951163),(14 0.0010988205),(15 0.0010876639),(16 0.0010471684),(17 0.0010787628),(18 0.0011027073),(19 0.0010789265),(20 0.0010536805),(21 0.0010897488),(22 0.0010826099),(23 0.0010740041),(24 0.0011282166),(25 0.0010954023),(26 0.0010637961),(27 0.0010470438),(28 0.001167125),(29 0.0011350259),(30 0.0011927249),(31 0.0011832163),(32 0.0011896527),(33 0.0011238165),(34 0.0011994971),(35 0.0011978747),(36 0.0011506833),(37 0.0011348259),(38 0.0011189146),(39 0.0011108101),(40 0.0010861488),(41 0.0010838915),(42 0.0010306081),(43 0.0010199781),(44 0.0010909738),(45 0.0011046664),(46 0.0011031494),
(1 0.00054468535),(2 0.0006069214),(3 0.00058937253),(4 0.0005366255),(5 0.00055417797),(6 0.0005277608),(7 0.00052114256),(8 0.0005561918),(9 0.00054096617),(10 0.0005507951),(11 0.00053830864),(12 0.0005299015),(13 0.0005268182),(14 0.00053444994),(15 0.0005309785),(16 0.0005201257),(17 0.00052896544),(18 0.00056324224),(19 0.00056166586),(20 0.00050611666),(21 0.00054683984),(22 0.00049203186),(23 0.0004898673),(24 0.00056919956),(25 0.0005355479),(26 0.00056027796),(27 0.00056384783),(28 0.0005516777),(29 0.000560952),(30 0.0005828262),(31 0.00057629956),(32 0.0005306581),(33 0.0005520487),(34 0.0005430412),(35 0.0005371317),(36 0.00059272256),(37 0.0005640728),(38 0.00055390433),(39 0.0005463039),(40 0.00052327657),(41 0.0005633251),(42 0.0005727664),(43 0.00056549127),(44 0.0005436554),(45 0.0005587243),(46 0.0005607501),
(1 0.00075853895),(2 0.00082542875),(3 0.0008043908),(4 0.000772464),(5 0.00078098115),(6 0.00076488656),(7 0.00075033),(8 0.0007499506),(9 0.0007313466),(10 0.00079298),(11 0.0007857553),(12 0.0007661442),(13 0.00076432107),(14 0.0007574791),(15 0.00074885326),(16 0.0008018866),(17 0.00076199655),(18 0.00079900835),(19 0.00079248985),(20 0.0007714967),(21 0.0007950316),(22 0.0007435171),(23 0.0007339586),(24 0.00083638914),(25 0.0007800499),(26 0.0007815128),(27 0.0007740019),(28 0.00081656047),(29 0.0007991732),(30 0.0008716669),(31 0.00085344235),(32 0.0008046746),(33 0.0008296386),(34 0.0008354155),(35 0.0008245747),(36 0.00084441324),(37 0.0008337093),(38 0.0008054696),(39 0.00080711494),(40 0.00073268387),(41 0.0008381731),(42 0.0007587679),(43 0.0007546806),(44 0.0007215935),(45 0.0007685862),(46 0.0007761935),
(1 0.00036808752),(2 0.00038724177),(3 0.0003840483),(4 0.00037783003),(5 0.00037731515),(6 0.00040033093),(7 0.00038666287),(8 0.00036418546),(9 0.00034338835),(10 0.00040944014),(11 0.00039927743),(12 0.00036282267),(13 0.00034197996),(14 0.00036754925),(15 0.00036842492),(16 0.00038591702),(17 0.00037328678),(18 0.00039256885),(19 0.00038303836),(20 0.00036939507),(21 0.0003846433),(22 0.00039317287),(23 0.0003910323),(24 0.00040217428),(25 0.00037988005),(26 0.0003916755),(27 0.00039258105),(28 0.0003874547),(29 0.00042050553),(30 0.0004108831),(31 0.00041713187),(32 0.00038714273),(33 0.00038931446),(34 0.00038592666),(35 0.0003905423),(36 0.00044131288),(37 0.0003928997),(38 0.0003991046),(39 0.00039492498),(40 0.00035174447),(41 0.00035926572),(42 0.0003817176),(43 0.00037414147),(44 0.00038428782),(45 0.00037322356),(46 0.00037615286),
(1 0.0002937364),(2 0.00028845973),(3 0.00027827712),(4 0.00027709885),(5 0.00028702026),(6 0.00028937255),(7 0.00028211798),(8 0.00027039688),(9 0.00028379678),(10 0.0003060071),(11 0.00030195413),(12 0.00027833317),(13 0.00031161887),(14 0.00029084325),(15 0.00028928672),(16 0.0002920827),(17 0.0002905987),(18 0.0003118996),(19 0.0003119323),(20 0.00028155025),(21 0.00029152096),(22 0.0003042797),(23 0.00030211406),(24 0.00028336208),(25 0.00031214036),(26 0.00028056264),(27 0.0002775958),(28 0.00029157492),(29 0.00031747375),(30 0.00030987556),(31 0.00030957037),(32 0.00030258487),(33 0.00031598096),(34 0.00034291984),(35 0.00034135647),(36 0.0003166061),(37 0.00028414055),(38 0.0003288532),(39 0.00032753003),(40 0.0002934086),(41 0.00030063375),(42 0.00030769844),(43 0.0003010678),(44 0.00029973505),(45 0.00030718604),(46 0.00031307057),
(1 0.00041725292),(2 0.00044532138),(3 0.0004339191),(4 0.00039352136),(5 0.0003666887),(6 0.00038876274),(7 0.00038015394),(8 0.00040689867),(9 0.0003904002),(10 0.0004207638),(11 0.00042094663),(12 0.0004129981),(13 0.00038216627),(14 0.00039864925),(15 0.00039325943),(16 0.00039416336),(17 0.00041941603),(18 0.00041455173),(19 0.00040786518),(20 0.00036095348),(21 0.00037042113),(22 0.00041064605),(23 0.00040901173),(24 0.000393918),(25 0.00040269256),(26 0.00039352238),(27 0.0003927775),(28 0.00039576736),(29 0.00041797286),(30 0.00042288113),(31 0.00042038132),(32 0.0004025438),(33 0.00042908514),(34 0.00041071142),(35 0.00041327003),(36 0.0004175677),(37 0.00040358098),(38 0.00041146178),(39 0.00040786457),(40 0.00038717623),(41 0.00041263475),(42 0.00041927648),(43 0.00041395825),(44 0.00037615476),(45 0.00039678405),(46 0.0004083583),
(1 0.0001296054),(2 0.00016643936),(3 0.00016290358),(4 0.00014099844),(5 0.00012447029),(6 0.0001374366),(7 0.00013336306),(8 0.00014175073),(9 0.00012771793),(10 0.00012792565),(11 0.00012868542),(12 0.00014294768),(13 0.00012695856),(14 0.00012142991),(15 0.000119857454),(16 0.00014123373),(17 0.00012710765),(18 0.00013480398),(19 0.00013665174),(20 0.00013020176),(21 0.00015127847),(22 0.00012463925),(23 0.00012748862),(24 0.00013511017),(25 0.00015084686),(26 0.00013834932),(27 0.00013606339),(28 0.00014714265),(29 0.00014975028),(30 0.00015609137),(31 0.00015527192),(32 0.00012733972),(33 0.0001635217),(34 0.00014639524),(35 0.0001476689),(36 0.00013943085),(37 0.00013762349),(38 0.00012896347),(39 0.00012929513),(40 0.00013262923),(41 0.00013649768),(42 0.00013556868),(43 0.00013263871),(44 0.00013807227),(45 0.00016555801),(46 0.00016243996),
(1 0.00013026156),(2 0.00014881238),(3 0.00014375853),(4 0.0001308718),(5 0.00014275273),(6 0.00013007053),(7 0.00012529212),(8 0.0001439956),(9 0.00014744463),(10 0.00013830439),(11 0.00013209578),(12 0.00014460535),(13 0.00016411167),(14 0.00013507719),(15 0.00013580338),(16 0.00013711384),(17 0.00014623662),(18 0.00013735697),(19 0.00013693978),(20 0.00012839111),(21 0.00016019864),(22 0.00014186098),(23 0.00014289404),(24 0.00015676128),(25 0.00014591294),(26 0.00016288903),(27 0.00016054715),(28 0.00013043432),(29 0.00016108128),(30 0.00012929524),(31 0.00013051897),(32 0.00012897576),(33 0.0001666291),(34 0.00014651389),(35 0.00014343341),(36 0.00014616696),(37 0.00013383338),(38 0.00014673689),(39 0.00014476004),(40 0.00014517798),(41 0.00013988465),(42 0.00013634328),(43 0.00013510353),(44 0.0001234383),(45 0.00013643541),(46 0.00013962397),
(1 0.000020220805),(2 0.000022713559),(3 0.00002281313),(4 0.000016848115),(5 0.000026414906),(6 0.00002095781),(7 0.00002050664),(8 0.00002250381),(9 0.00001762375),(10 0.00001793813),(11 0.000018946404),(12 0.000024681602),(13 0.000024545538),(14 0.00001696186),(15 0.00001705312),(16 0.000014764644),(17 0.000024713943),(18 0.000018070346),(19 0.000019098541),(20 0.000015360507),(21 0.00003219883),(22 0.000016175303),(23 0.000016915292),(24 0.00001704121),(25 0.000015733629),(26 0.00001947151),(27 0.000017732045),(28 0.000016190095),(29 0.000018412422),(30 0.000026623575),(31 0.000026366284),(32 0.000021692867),(33 0.000018178098),(34 0.000017139124),(35 0.000017130964),(36 0.000019715098),(37 0.000017083652),(38 0.000019716264),(39 0.0000203055),(40 0.000017977656),(41 0.00002557548),(42 0.0000137766265),(43 0.000013684848),(44 0.000020597412),(45 0.000013712074),(46 0.000016254602),
