1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3738771.8),(2 13996707),(3 27215146),(4 41043180),(5 55475452),(6 69344424),(7 83057570),(8 97260810),(9 111428700),(10 126767960),(11 142551900),(12 160372080),(13 181582000),(14 206445710),(15 236560590),(16 270953000),(17 306699680),(18 344052770),(19 385991330),(20 434708830),(21 488562140),(22 532773540),(23 574102500),(24 613345660),(25 651810900),(26 686027140),(27 716760260),(28 745843000),(29 768921000),(30 788844000),(31 805529800),(32 817367360),(33 823776500),(34 825429760),(35 824827400),(36 824832500),(37 824358850),(38 823481340),(39 821237950),(40 813705900),(41 798972600),(42 779893760),(43 760220350),(44 743344300),(45 727511740),(46 714269250),(47 701790140),(48 691366100),(49 682669060),(50 677348300),(51 677494000),(52 684296400),(53 694207500),(54 707917400),(55 724699460),(56 742887100),(57 761174200),(58 777225540),(59 794030500),(60 810407230),(61 825184060),(62 841411400),(63 856797760),(64 869899600),(65 884745540),(66 897495900),(67 909584300),(68 921777500),(69 934539200),(70 944249860),(71 955715840),(72 963072500),(73 969684400),(74 972475900),(75 973324600),(76 975038800),(77 980059460),(78 983206850),(79 978084700),
(1 1394.4635),(2 1470.0122),(3 1605.8137),(4 1679.9943),(5 1664.3931),(6 1750.2758),(7 1735.7511),(8 1813.7585),(9 1839.9554),(10 1939.016),(11 1934.3356),(12 1939.1809),(13 2004.3398),(14 2012.731),(15 2062.9019),(16 2100.3032),(17 2096.9277),(18 2135.1387),(19 2123.5747),(20 2165.616),(21 2187.1936),(22 2205.983),(23 2267.983),(24 2272.0422),(25 2260.0151),(26 2311.044),(27 2319.6794),(28 2301.9211),(29 2297.073),(30 2348.6265),(31 2338.0522),(32 2322.777),(33 2348.8926),(34 2326.1252),(35 2379.7046),(36 2337.8462),(37 2376.5742),(38 2383.2776),(39 2355.111),(40 2372.7046),(41 2344.3484),(42 2339.2322),(43 2324.4019),(44 2307.3713),(45 2314.251),(46 2309.9434),(47 2272.9373),(48 2273.105),(49 2254.308),(50 2273.2188),(51 2248.2297),(52 2248.794),(53 2245.934),(54 2227.9197),(55 2220.173),(56 2204.03),(57 2204.913),(58 2186.2795),(59 2172.8528),(60 2158.7651),(61 2128.6453),(62 2162.1853),(63 2158.8137),(64 2155.548),(65 2159.379),(66 2140.214),(67 2113.7651),(68 2087.7212),(69 2123.0847),(70 2127.7993),(71 2153.8508),(72 2152.534),(73 2129.4297),(74 2115.6448),(75 2137.1436),(76 2137.351),(77 2148.8901),(78 2127.7034),(79 2105.5112),
(1 1328.5497),(2 1413.8037),(3 1558.7551),(4 1665.3231),(5 1667.0342),(6 1689.4768),(7 1706.7773),(8 1776.2091),(9 1791.5083),(10 1879.0128),(11 1861.1891),(12 1891.4001),(13 1971.4083),(14 1992.3801),(15 2035.5438),(16 2058.6223),(17 2071.5762),(18 2106.0596),(19 2122.7063),(20 2151.142),(21 2156.4424),(22 2184.3665),(23 2200.4749),(24 2193.1711),(25 2216.281),(26 2237.9058),(27 2213.9087),(28 2235.0483),(29 2210.5781),(30 2227.1885),(31 2214.3342),(32 2214.0432),(33 2210.9802),(34 2204.5073),(35 2241.7961),(36 2222.5708),(37 2265.2485),(38 2239.7515),(39 2229.6304),(40 2247.2275),(41 2222.859),(42 2236.1611),(43 2229.6929),(44 2222.7683),(45 2214.3452),(46 2224.3318),(47 2225.3923),(48 2204.1677),(49 2211.314),(50 2232.972),(51 2171.8953),(52 2213.4636),(53 2209.903),(54 2206.282),(55 2194.2976),(56 2195.0325),(57 2170.3967),(58 2155.1777),(59 2146.4116),(60 2139.453),(61 2128.8975),(62 2137.3555),(63 2125.2244),(64 2154.1702),(65 2146.468),(66 2096.709),(67 2080.6392),(68 2090.3203),(69 2095.689),(70 2111.5603),(71 2096.612),(72 2099.7139),(73 2103.0115),(74 2071.3389),(75 2089.1052),(76 2108.1958),(77 2121.3298),(78 2134.0728),(79 2105.9294),
(1 1306.6085),(2 1378.0542),(3 1513.3961),(4 1620.6261),(5 1623.9734),(6 1641.7653),(7 1683.4094),(8 1709.1075),(9 1744.3757),(10 1813.3136),(11 1815.4546),(12 1849.9982),(13 1897.7078),(14 1932.6261),(15 1959.3722),(16 1994.4398),(17 2005.2404),(18 2023.5933),(19 2043.6355),(20 2075.0166),(21 2096.3662),(22 2110.9148),(23 2151.9314),(24 2142.3809),(25 2166.536),(26 2174.4817),(27 2144.5322),(28 2170.7798),(29 2149.8389),(30 2172.3157),(31 2155.1414),(32 2144.728),(33 2154.2012),(34 2173.1887),(35 2178.3284),(36 2192.937),(37 2203.9202),(38 2195.3787),(39 2179.7554),(40 2208.9202),(41 2190.3433),(42 2188.9717),(43 2208.27),(44 2205.913),(45 2170.9734),(46 2189.3962),(47 2164.1042),(48 2158.0022),(49 2177.387),(50 2163.1436),(51 2126.6357),(52 2166.3098),(53 2163.4495),(54 2149.4316),(55 2137.237),(56 2128.992),(57 2074.4475),(58 2065.3818),(59 2058.7112),(60 2054.3416),(61 2062.7761),(62 2047.1288),(63 2049.685),(64 2045.4915),(65 2051.8215),(66 2018.8004),(67 2015.9979),(68 2029.7664),(69 2027.855),(70 2040.9856),(71 2032.4828),(72 1985.5375),(73 2018.3417),(74 2027.5898),(75 2034.6598),(76 2048.422),(77 2062.2168),(78 2032.2667),(79 2055.9807),
(1 1291.4026),(2 1348.9144),(3 1463.7651),(4 1575.2532),(5 1598.0419),(6 1597.2644),(7 1634.0406),(8 1674.5726),(9 1710.4142),(10 1742.1823),(11 1754.1691),(12 1797.0674),(13 1827.3718),(14 1861.042),(15 1878.4755),(16 1909.1954),(17 1931.5928),(18 1953.7223),(19 1945.4515),(20 2001.2992),(21 1991.9967),(22 2049.4336),(23 2048.7368),(24 2055.284),(25 2072.2798),(26 2066.059),(27 2080.1682),(28 2084.2288),(29 2049.8938),(30 2070.0713),(31 2058.6064),(32 2067.4602),(33 2076.762),(34 2086.3354),(35 2079.3376),(36 2110.368),(37 2113.6436),(38 2116.5776),(39 2119.2925),(40 2122.266),(41 2118.9812),(42 2084.4846),(43 2119.134),(44 2102.6584),(45 2092.9102),(46 2121.6504),(47 2079.5593),(48 2084.0657),(49 2086.6685),(50 2076.6929),(51 2066.861),(52 2077.2847),(53 2077.1677),(54 2051.4863),(55 2050.3086),(56 2058.3396),(57 2022.3931),(58 2021.3116),(59 2000.1028),(60 1999.3815),(61 1996.3551),(62 2005.419),(63 2027.9993),(64 2016.0948),(65 2024.8368),(66 1996.4517),(67 1979.9407),(68 2000.7931),(69 2001.9835),(70 1995.5795),(71 2023.2479),(72 1979.5084),(73 1983.9497),(74 1967.1133),(75 1986.6863),(76 1966.9012),(77 1983.3435),(78 1970.3613),(79 1987.4762),
(1 1278.1508),(2 1334.0403),(3 1462.7977),(4 1557.3616),(5 1586.655),(6 1574.8573),(7 1632.7515),(8 1670.054),(9 1714.5461),(10 1760.9314),(11 1769.5786),(12 1817.9263),(13 1826.6044),(14 1848.5511),(15 1884.536),(16 1914.8555),(17 1933.3239),(18 1972.2024),(19 1988.3888),(20 2029.6208),(21 2043.1167),(22 2087.532),(23 2077.9253),(24 2096.5977),(25 2105.8113),(26 2116.157),(27 2145.1128),(28 2159.6765),(29 2116.5264),(30 2149.419),(31 2149.2546),(32 2152.9773),(33 2160.0981),(34 2178.548),(35 2178.5881),(36 2196.2664),(37 2206.2705),(38 2181.819),(39 2167.8416),(40 2152.2012),(41 2158.0593),(42 2141.1829),(43 2162.5818),(44 2118.6563),(45 2082.6912),(46 2104.577),(47 2088.6113),(48 2072.335),(49 2092.929),(50 2067.0889),(51 2036.6343),(52 2078.4238),(53 2083.302),(54 2048.1772),(55 2053.1182),(56 2026.964),(57 1993.9656),(58 2000.9487),(59 1968.1846),(60 2011.6093),(61 1982.0134),(62 1985.6284),(63 2011.82),(64 2007.9828),(65 1997.4297),(66 2000.933),(67 1987.097),(68 2000.8959),(69 2005.6473),(70 1980.6779),(71 1998.8271),(72 1969.2979),(73 1999.4596),(74 2007.14),(75 1995.2684),(76 1972.542),(77 1979.9644),(78 1977.0397),(79 1995.085),
(1 1235.021),(2 1289.1558),(3 1385.5006),(4 1476.2219),(5 1518.5969),(6 1517.0247),(7 1564.1517),(8 1599.8193),(9 1644.0662),(10 1688.9412),(11 1681.6099),(12 1715.166),(13 1741.5825),(14 1766.8544),(15 1799.3334),(16 1819.7433),(17 1818.3287),(18 1864.0898),(19 1859.5332),(20 1907.4124),(21 1928.0449),(22 1936.3837),(23 1951.774),(24 1957.3),(25 1948.956),(26 1975.7195),(27 1993.6313),(28 1992.5865),(29 1986.4479),(30 2012.6498),(31 1984.1392),(32 2007.7612),(33 2004.3959),(34 2018.5605),(35 1994.6868),(36 2038.6267),(37 1992.6733),(38 2008.3722),(39 2013.0244),(40 1986.7245),(41 2005.9869),(42 1979.3044),(43 1992.2495),(44 1972.0223),(45 1978.5244),(46 1992.8884),(47 1972.8423),(48 1993.3342),(49 2028.5282),(50 1982.2076),(51 1974.101),(52 2000.8339),(53 1984.0323),(54 1958.0919),(55 1971.5713),(56 1967.8533),(57 1920.3915),(58 1929.6825),(59 1908.5131),(60 1911.0615),(61 1906.4181),(62 1909.9271),(63 1943.6489),(64 1896.9067),(65 1927.6741),(66 1892.3099),(67 1884.9938),(68 1925.5913),(69 1917.5898),(70 1903.6909),(71 1939.0404),(72 1894.4745),(73 1914.7308),(74 1925.8088),(75 1938.9752),(76 1905.6392),(77 1916.6262),(78 1892.1459),(79 1912.6176),
(1 1221.167),(2 1297.093),(3 1413.9329),(4 1475.7567),(5 1530.8462),(6 1533.354),(7 1550.4716),(8 1584.1808),(9 1633.7189),(10 1677.8823),(11 1713.2692),(12 1757.8378),(13 1771.7759),(14 1779.9835),(15 1820.8395),(16 1823.8477),(17 1840.3628),(18 1888.7325),(19 1885.0536),(20 1959.438),(21 1959.0992),(22 1967.1633),(23 1995.6914),(24 2007.7882),(25 1992.3901),(26 2010.1769),(27 2033.3754),(28 2024.3085),(29 2033.3848),(30 2039.6385),(31 2048.573),(32 2060.6287),(33 2072.9163),(34 2061.8174),(35 2052.7512),(36 2105.8804),(37 2074.0298),(38 2096.1794),(39 2071.4775),(40 2074.042),(41 2054.1604),(42 2065.586),(43 2039.9702),(44 2010.4034),(45 2026.4282),(46 2027.213),(47 1996.9446),(48 2031.4579),(49 2030.123),(50 2012.119),(51 1997.5344),(52 2007.0636),(53 1977.7404),(54 1990.3296),(55 1993.2496),(56 1996.4136),(57 1954.7958),(58 1959.7507),(59 1962.6239),(60 1961.0985),(61 1942.9882),(62 1934.2218),(63 1944.0554),(64 1924.3035),(65 1954.2507),(66 1927.6362),(67 1908.9849),(68 1946.8618),(69 1951.7905),(70 1958.6597),(71 1961.1765),(72 1922.4429),(73 1921.0637),(74 1949.5645),(75 1964.9852),(76 1935.5208),(77 1964.2621),(78 1891.768),(79 1932.718),
(1 1199.5964),(2 1234.2223),(3 1364.7661),(4 1428.5359),(5 1478.5693),(6 1472.7128),(7 1490.7566),(8 1528.3016),(9 1579.1676),(10 1629.6044),(11 1662.3077),(12 1660.9121),(13 1699.5765),(14 1712.3508),(15 1768.6267),(16 1764.0435),(17 1807.117),(18 1838.8855),(19 1840.8729),(20 1894.742),(21 1920.2826),(22 1916.0956),(23 1951.7251),(24 1940.0245),(25 1941.3177),(26 1949.0146),(27 1967.7136),(28 1968.2211),(29 1966.625),(30 1960.1638),(31 1968.0283),(32 1962.2845),(33 1962.9086),(34 1942.795),(35 1975.5989),(36 1950.7839),(37 1934.2496),(38 1966.3312),(39 1967.3396),(40 1974.0415),(41 1950.2693),(42 1956.4036),(43 1948.5626),(44 1928.7155),(45 1948.8701),(46 1946.14),(47 1938.5199),(48 1959.2806),(49 1940.757),(50 1969.8696),(51 1940.1715),(52 1931.7826),(53 1928.2501),(54 1934.2031),(55 1943.6372),(56 1922.118),(57 1883.9934),(58 1899.6954),(59 1889.3464),(60 1877.8842),(61 1883.3384),(62 1870.5544),(63 1875.4),(64 1866.4484),(65 1858.5173),(66 1823.2682),(67 1820.7302),(68 1843.2283),(69 1838.1741),(70 1851.0032),(71 1862.5565),(72 1825.83),(73 1813.2192),(74 1862.4652),(75 1891.9501),(76 1876.9213),(77 1907.5905),(78 1877.0133),(79 1880.0854),
(1 1163.2375),(2 1193.2631),(3 1311.2338),(4 1365.0325),(5 1420.0498),(6 1406.0295),(7 1437.2942),(8 1475.6176),(9 1509.2317),(10 1539.0533),(11 1585.6489),(12 1584.0172),(13 1613.8849),(14 1634.3375),(15 1662.7378),(16 1673.3654),(17 1708.1116),(18 1747.4177),(19 1729.5305),(20 1772.8933),(21 1794.4686),(22 1795.2363),(23 1833.5801),(24 1813.4736),(25 1840.9443),(26 1847.1744),(27 1844.8845),(28 1843.1179),(29 1834.2328),(30 1857.4363),(31 1874.896),(32 1845.734),(33 1862.0204),(34 1862.7063),(35 1885.3184),(36 1874.0345),(37 1880.076),(38 1877.4822),(39 1902.6428),(40 1907.8148),(41 1882.1062),(42 1900.7363),(43 1887.7441),(44 1882.1608),(45 1891.2012),(46 1891.5399),(47 1881.3033),(48 1868.8751),(49 1868.9697),(50 1884.5824),(51 1854.7634),(52 1873.9056),(53 1862.2079),(54 1860.094),(55 1864.8556),(56 1860.8757),(57 1832.1261),(58 1830.6305),(59 1825.925),(60 1822.4722),(61 1838.5349),(62 1794.6764),(63 1832.1438),(64 1817.4104),(65 1818.357),(66 1801.2493),(67 1795.162),(68 1811.0898),(69 1804.859),(70 1803.6173),(71 1815.1823),(72 1793.9957),(73 1807.6599),(74 1795.8375),(75 1822.543),(76 1807.7727),(77 1824.0135),(78 1802.8455),(79 1790.1444),
(1 1135.7311),(2 1176.1349),(3 1298.0052),(4 1370.0068),(5 1393.2501),(6 1373.3434),(7 1449.7402),(8 1457.2877),(9 1514.5411),(10 1513.1298),(11 1573.4397),(12 1579.7595),(13 1607.133),(14 1641.0159),(15 1685.8622),(16 1715.3938),(17 1729.3785),(18 1740.7424),(19 1769.9663),(20 1797.1979),(21 1833.5027),(22 1832.2546),(23 1871.0681),(24 1844.3895),(25 1860.3687),(26 1873.5094),(27 1886.8339),(28 1880.7667),(29 1878.3665),(30 1885.0873),(31 1901.1606),(32 1881.997),(33 1904.2769),(34 1892.1368),(35 1927.1461),(36 1898.3103),(37 1912.5256),(38 1910.7615),(39 1928.2692),(40 1921.5778),(41 1913.3931),(42 1916.8271),(43 1902.5471),(44 1904.7167),(45 1893.0967),(46 1904.3994),(47 1905.3118),(48 1897.122),(49 1912.8274),(50 1890.9944),(51 1862.7064),(52 1845.8536),(53 1865.8134),(54 1836.8691),(55 1838.684),(56 1819.093),(57 1799.7303),(58 1826.7188),(59 1809.0303),(60 1788.0607),(61 1819.6849),(62 1775.928),(63 1790.0778),(64 1772.5706),(65 1783.2516),(66 1773.7347),(67 1767.6788),(68 1780.7129),(69 1760.2094),(70 1753.6571),(71 1772.1677),(72 1752.206),(73 1756.8188),(74 1765.6019),(75 1771.7152),(76 1766.1053),(77 1755.1436),(78 1744.8845),(79 1741.586),
(1 1081.6573),(2 1116.1042),(3 1241.4884),(4 1277.3099),(5 1322.5261),(6 1308.7749),(7 1376.7457),(8 1388.5531),(9 1444.838),(10 1446.9867),(11 1504.868),(12 1489.7253),(13 1524.068),(14 1561.586),(15 1597.1376),(16 1600.6174),(17 1625.7485),(18 1637.1399),(19 1689.7401),(20 1667.6718),(21 1687.7793),(22 1699.7292),(23 1718.5887),(24 1714.5999),(25 1718.7395),(26 1750.0652),(27 1745.6412),(28 1737.8064),(29 1734.394),(30 1758.7279),(31 1754.0778),(32 1735.052),(33 1773.126),(34 1751.4662),(35 1784.8347),(36 1766.8325),(37 1804.9314),(38 1789.0582),(39 1796.9897),(40 1797.3478),(41 1793.6711),(42 1804.8145),(43 1790.6931),(44 1793.5171),(45 1792.4214),(46 1791.7802),(47 1801.9895),(48 1796.9735),(49 1780.4469),(50 1800.8142),(51 1761.3997),(52 1764.3281),(53 1770.48),(54 1749.1041),(55 1744.243),(56 1721.412),(57 1717.3779),(58 1706.7721),(59 1722.6588),(60 1721.0796),(61 1724.7648),(62 1693.9272),(63 1713.905),(64 1681.5745),(65 1699.0648),(66 1680.5497),(67 1678.0801),(68 1702.3958),(69 1687.6041),(70 1697.7731),(71 1702.7612),(72 1691.2599),(73 1701.886),(74 1674.543),(75 1708.0265),(76 1712.0004),(77 1696.7186),(78 1700.9166),(79 1695.3485),
(1 1092.7289),(2 1117.5881),(3 1238.6012),(4 1294.7671),(5 1341.3981),(6 1311.8827),(7 1393.3615),(8 1407.081),(9 1455.8021),(10 1449.3086),(11 1521.4899),(12 1502.8695),(13 1530.0267),(14 1575.5839),(15 1602.1488),(16 1615.7582),(17 1620.0435),(18 1654.6676),(19 1672.9281),(20 1683.9053),(21 1704.0009),(22 1707.7054),(23 1736.7297),(24 1760.3561),(25 1764.46),(26 1757.0493),(27 1792.8241),(28 1766.0178),(29 1789.3365),(30 1809.2927),(31 1814.0876),(32 1804.108),(33 1848.6373),(34 1837.6724),(35 1856.2765),(36 1847.1228),(37 1863.201),(38 1848.2609),(39 1843.0205),(40 1839.2457),(41 1837.913),(42 1842.4371),(43 1821.4545),(44 1812.0012),(45 1817.3295),(46 1810.0477),(47 1819.8029),(48 1805.3857),(49 1809.8071),(50 1830.8145),(51 1783.0889),(52 1789.3994),(53 1811.9537),(54 1791.0361),(55 1788.8883),(56 1757.3156),(57 1737.5594),(58 1733.1979),(59 1726.569),(60 1735.6044),(61 1734.9547),(62 1709.5085),(63 1738.3036),(64 1686.8401),(65 1717.5399),(66 1685.4487),(67 1672.6959),(68 1679.5007),(69 1674.9169),(70 1685.3134),(71 1707.0369),(72 1702.4996),(73 1710.8284),(74 1698.6857),(75 1740.7838),(76 1737.1558),(77 1726.1848),(78 1706.0559),(79 1718.2709),
(1 1055.3462),(2 1078.5732),(3 1192.3077),(4 1238.0469),(5 1281.383),(6 1265.5289),(7 1334.3337),(8 1335.5475),(9 1405.0779),(10 1419.7992),(11 1459.183),(12 1448.5029),(13 1473.1715),(14 1505.6465),(15 1527.4061),(16 1542.8214),(17 1577.4597),(18 1589.8075),(19 1585.2373),(20 1612.1941),(21 1629.916),(22 1644.3192),(23 1677.8385),(24 1691.8754),(25 1695.0914),(26 1677.5133),(27 1715.6548),(28 1685.7614),(29 1727.5176),(30 1738.7181),(31 1735.0529),(32 1749.3947),(33 1775.2551),(34 1758.7861),(35 1780.4443),(36 1775.3638),(37 1771.8323),(38 1780.8737),(39 1790.3003),(40 1785.5142),(41 1795.386),(42 1764.0076),(43 1759.0203),(44 1748.0751),(45 1755.4933),(46 1736.6053),(47 1744.5386),(48 1738.433),(49 1719.56),(50 1730.3264),(51 1685.1316),(52 1717.089),(53 1724.8269),(54 1702.9017),(55 1709.7776),(56 1688.8594),(57 1671.7937),(58 1674.1748),(59 1664.1616),(60 1690.7522),(61 1663.1107),(62 1637.2767),(63 1641.9971),(64 1640.1523),(65 1654.4174),(66 1637.3816),(67 1629.4563),(68 1635.8042),(69 1643.716),(70 1655.6212),(71 1631.5444),(72 1644.302),(73 1644.0823),(74 1642.6249),(75 1670.4736),(76 1658.3173),(77 1638.6154),(78 1651.0297),(79 1650.2908),
(1 1029.9951),(2 1049.941),(3 1166.5515),(4 1199.6245),(5 1253.7914),(6 1254.8129),(7 1295.592),(8 1299.0123),(9 1352.0637),(10 1374.2191),(11 1417.1522),(12 1432.156),(13 1457.7775),(14 1462.92),(15 1513.307),(16 1512.0707),(17 1536),(18 1557.3224),(19 1557.9956),(20 1601.0853),(21 1605.6086),(22 1593.1952),(23 1628.3987),(24 1646.6238),(25 1644.6653),(26 1651.4291),(27 1679.0763),(28 1648.5415),(29 1675.315),(30 1674.3647),(31 1663.9598),(32 1663.1272),(33 1682.5903),(34 1686.8005),(35 1695.5951),(36 1703.6995),(37 1705.9121),(38 1704.2405),(39 1699.3564),(40 1706.8818),(41 1710.1882),(42 1709.6061),(43 1684.9016),(44 1710.3263),(45 1688.2032),(46 1688.6854),(47 1688.7719),(48 1683.2871),(49 1682.0248),(50 1683.8317),(51 1643.783),(52 1670.1595),(53 1684.1763),(54 1648.9915),(55 1678.1489),(56 1641.9637),(57 1640.7307),(58 1626.9058),(59 1612.4207),(60 1623.1185),(61 1621.3942),(62 1596.1674),(63 1617.3092),(64 1598.0292),(65 1601.488),(66 1577.0343),(67 1581.2205),(68 1586.9872),(69 1587.1887),(70 1598.5046),(71 1597.1122),(72 1600.9774),(73 1613.0266),(74 1602.0651),(75 1643.5317),(76 1626.9459),(77 1612.5497),(78 1600.0896),(79 1599.7976),
(1 1002.6857),(2 1016.5468),(3 1127.0018),(4 1173.2388),(5 1200.0216),(6 1210.2937),(7 1242.4928),(8 1255.1718),(9 1290.1868),(10 1341.177),(11 1358.6366),(12 1355.8065),(13 1408.7657),(14 1416.5868),(15 1446.5846),(16 1457.8689),(17 1486.6932),(18 1494.3713),(19 1504.3933),(20 1540.6227),(21 1564.1246),(22 1566.5536),(23 1588.5146),(24 1584.9393),(25 1606.5941),(26 1601.5164),(27 1612.0801),(28 1618.1937),(29 1630.7434),(30 1641.081),(31 1652.2162),(32 1669.7933),(33 1671.5797),(34 1669.3512),(35 1684.4681),(36 1699.8077),(37 1715.1754),(38 1698.665),(39 1732.1658),(40 1719.0652),(41 1718.4712),(42 1711.4241),(43 1702.6056),(44 1711.7029),(45 1698.5518),(46 1678.8276),(47 1694.535),(48 1666.0195),(49 1664.6014),(50 1666.2864),(51 1643.2827),(52 1661.1453),(53 1649.1724),(54 1628.8441),(55 1649.8589),(56 1637.8317),(57 1612.9205),(58 1607.1156),(59 1603.6254),(60 1599.1123),(61 1591.313),(62 1577.595),(63 1607.4507),(64 1591.3403),(65 1594.2942),(66 1582.0586),(67 1596.7983),(68 1575.2664),(69 1591.1311),(70 1604.886),(71 1591.5354),(72 1605.2871),(73 1602.5138),(74 1603.1885),(75 1624.0702),(76 1603.5458),(77 1591.513),(78 1600.8201),(79 1561.8317),
(1 968.21155),(2 984.9375),(3 1083.2585),(4 1128.8961),(5 1180.4716),(6 1188.2954),(7 1223.5073),(8 1264.2838),(9 1268.7847),(10 1336.2457),(11 1351.9678),(12 1356.6118),(13 1411.2819),(14 1423.2332),(15 1453.5039),(16 1472.1293),(17 1490.9941),(18 1499.6354),(19 1529.7906),(20 1542.8782),(21 1579.867),(22 1597.1852),(23 1597.8174),(24 1607.7108),(25 1623.2766),(26 1621.4346),(27 1621.2595),(28 1621.8015),(29 1607.8539),(30 1613.823),(31 1616.6517),(32 1627.188),(33 1630.7876),(34 1647.7849),(35 1635.0955),(36 1654.1575),(37 1628.5505),(38 1627.1207),(39 1662.6592),(40 1653.5164),(41 1643.9681),(42 1635.4155),(43 1633.5504),(44 1624.5323),(45 1628.6355),(46 1623.5013),(47 1638.6539),(48 1608.5493),(49 1620.3589),(50 1600.9114),(51 1590.0483),(52 1605.3258),(53 1612.0436),(54 1588.4336),(55 1607.5433),(56 1585.4603),(57 1569.2869),(58 1565.834),(59 1563.5197),(60 1539.3907),(61 1549.6151),(62 1524.2842),(63 1552.4767),(64 1530.4617),(65 1529.1279),(66 1505.3756),(67 1536.5734),(68 1525.044),(69 1535.5032),(70 1550.9574),(71 1548.8341),(72 1570.4832),(73 1557.1088),(74 1560.8135),(75 1556.9414),(76 1549.8453),(77 1547.2744),(78 1553.4294),(79 1524.4467),
