1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3772963.3),(2 13202952),(3 26443050),(4 40697052),(5 55698548),(6 67831500),(7 80432936),(8 92835000),(9 104606520),(10 115544600),(11 125068310),(12 133290024),(13 141131470),(14 149037000),(15 157167020),(16 164550450),(17 172589740),(18 180636110),(19 188957650),(20 197852240),(21 207595220),(22 215575760),(23 222174540),(24 226750380),(25 230159890),(26 231629440),(27 230791790),(28 226758780),(29 221209090),(30 212774580),(31 205502340),(32 196501780),(33 187275920),(34 178296640),(35 170187520),(36 164882690),(37 162202740),(38 160430420),(39 160852350),(40 165061490),(41 171908020),(42 181644050),(43 193700910),(44 209995090),(45 229703820),(46 251017810),(47 273821920),(48 298973730),(49 323111420),(50 346720800),(51 368837730),(52 389652320),(53 406168540),(54 420221700),(55 433079780),(56 442363140),(57 448064600),(58 450527100),(59 451036130),(60 448336600),(61 442165920),(62 433953060),(63 425759700),(64 416921120),(65 407209630),(66 397115800),(67 386387800),(68 376512670),(69 367507100),(70 360034850),(71 352289060),(72 344721920),(73 336092670),(74 326691740),(75 317915420),(76 309691500),(77 301821950),(78 296170880),(79 291119500),
(1 44.51747),(2 56.795742),(3 64.963936),(4 69.92715),(5 72.33362),(6 74.285545),(7 76.50315),(8 78.64832),(9 78.81372),(10 80.72807),(11 82.25525),(12 83.37583),(13 84.5773),(14 84.914116),(15 83.945786),(16 83.932304),(17 83.814735),(18 83.74403),(19 82.95439),(20 84.115105),(21 84.0721),(22 84.540794),(23 84.974815),(24 86.40129),(25 86.8139),(26 89.00276),(27 88.49587),(28 88.437775),(29 88.80739),(30 88.633156),(31 88.39469),(32 87.81523),(33 87.46352),(34 88.21839),(35 88.6941),(36 89.1455),(37 90.25106),(38 88.85167),(39 89.45029),(40 90.325294),(41 90.65859),(42 92.63522),(43 94.41395),(44 95.327484),(45 95.7633),(46 97.18004),(47 98.398605),(48 99.41139),(49 101.89069),(50 102.78742),(51 102.12768),(52 103.03053),(53 104.08806),(54 102.979),(55 102.83932),(56 104.31989),(57 104.617546),(58 105.94532),(59 106.1978),(60 106.8434),(61 105.82811),(62 105.96741),(63 105.10286),(64 104.055725),(65 104.086784),(66 103.42548),(67 102.82567),(68 102.19464),(69 101.638115),(70 101.57871),(71 102.17337),(72 101.89823),(73 101.27312),(74 102.412476),(75 102.118484),(76 101.985916),(77 102.5878),(78 103.88486),(79 103.97523),
(1 43.984016),(2 57.352898),(3 65.05908),(4 70.43442),(5 72.75338),(6 74.318054),(7 76.10877),(8 77.21371),(9 78.2),(10 79.77255),(11 81.29451),(12 82.41586),(13 82.901276),(14 82.88463),(15 82.152794),(16 83.08634),(17 82.76835),(18 82.566986),(19 81.66303),(20 83.09035),(21 82.63806),(22 83.11552),(23 83.59581),(24 85.44934),(25 86.42141),(26 87.36058),(27 87.2123),(28 87.75493),(29 88.5825),(30 88.72851),(31 88.79825),(32 88.21243),(33 87.487656),(34 88.39832),(35 88.49647),(36 87.85112),(37 88.314644),(38 87.68563),(39 88.58415),(40 89.80606),(41 89.95188),(42 91.52291),(43 93.06441),(44 93.610756),(45 94.5603),(46 96.21085),(47 97.408585),(48 98.35875),(49 100.16565),(50 100.74796),(51 100.43171),(52 101.599594),(53 102.210304),(54 103.37468),(55 103.00484),(56 102.72569),(57 103.81709),(58 104.050316),(59 104.97765),(60 104.7789),(61 104.46639),(62 103.83918),(63 102.062195),(64 101.553696),(65 101.52918),(66 101.17545),(67 101.608025),(68 101.08997),(69 100.79578),(70 100.11549),(71 99.7593),(72 100.00944),(73 100.37316),(74 101.85984),(75 99.70105),(76 98.9089),(77 99.56455),(78 101.06685),(79 101.350624),
(1 43.05129),(2 56.246628),(3 63.564903),(4 68.92017),(5 72.4635),(6 74.08206),(7 76.51972),(8 78.456116),(9 78.4097),(10 79.76928),(11 80.332344),(12 81.36672),(13 82.34554),(14 81.82558),(15 81.40906),(16 81.77401),(17 82.33907),(18 81.95892),(19 81.94532),(20 83.655136),(21 84.01176),(22 85.0653),(23 85.75832),(24 86.67197),(25 87.22698),(26 87.712776),(27 87.418655),(28 88.233086),(29 88.18994),(30 88.109566),(31 87.878975),(32 85.959915),(33 85.799034),(34 86.269615),(35 87.190254),(36 88.20661),(37 88.14414),(38 88.41914),(39 88.04768),(40 89.20746),(41 88.68873),(42 90.04306),(43 91.99057),(44 92.890076),(45 93.813194),(46 94.729256),(47 96.56929),(48 96.561714),(49 98.9826),(50 99.187836),(51 99.303024),(52 100.62923),(53 100.75604),(54 100.62253),(55 100.441925),(56 100.281105),(57 100.75065),(58 102.598656),(59 103.51348),(60 104.465385),(61 104.60088),(62 105.12952),(63 102.45157),(64 102.66452),(65 102.43371),(66 102.01275),(67 102.08877),(68 100.12381),(69 98.63792),(70 99.50287),(71 99.28851),(72 99.80926),(73 101.26433),(74 102.16792),(75 101.40348),(76 100.76664),(77 103.5734),(78 104.762566),(79 104.7127),
(1 42.84028),(2 54.592632),(3 62.048206),(4 67.09932),(5 70.33176),(6 72.1773),(7 74.06491),(8 76.19655),(9 77.19911),(10 78.10317),(11 78.79248),(12 79.876144),(13 80.7852),(14 81.23456),(15 81.022095),(16 81.8679),(17 80.750175),(18 80.96459),(19 80.50484),(20 81.86189),(21 81.41316),(22 81.49382),(23 82.696205),(24 83.73721),(25 84.5457),(26 85.411125),(27 84.893364),(28 85.798584),(29 86.20162),(30 86.40244),(31 85.488754),(32 83.97379),(33 84.10584),(34 84.80683),(35 86.05682),(36 85.98096),(37 86.33085),(38 86.37106),(39 86.46623),(40 88.038086),(41 88.24665),(42 89.10948),(43 90.1861),(44 91.34023),(45 93.389824),(46 93.6071),(47 94.82966),(48 95.16701),(49 96.92981),(50 98.70314),(51 98.821434),(52 99.78077),(53 99.79036),(54 100.00901),(55 99.65818),(56 100.5781),(57 100.25635),(58 101.1008),(59 103.94797),(60 104.740036),(61 104.26695),(62 103.94909),(63 102.94019),(64 102.351906),(65 102.319756),(66 101.779236),(67 101.69595),(68 100.353065),(69 99.928795),(70 98.52257),(71 98.60174),(72 99.119415),(73 99.39704),(74 100.50084),(75 99.80199),(76 99.37116),(77 100.926346),(78 102.03409),(79 102.210724),
(1 43.342545),(2 56.096428),(3 63.894676),(4 69.28456),(5 71.713394),(6 73.52912),(7 75.49439),(8 77.27945),(9 77.688515),(10 78.893486),(11 79.51513),(12 81.764404),(13 82.997086),(14 83.6014),(15 82.437645),(16 82.61797),(17 82.39175),(18 81.0468),(19 80.95975),(20 81.5619),(21 81.020065),(22 80.71238),(23 82.37128),(24 82.748276),(25 83.72274),(26 84.757614),(27 84.58566),(28 85.315506),(29 85.18859),(30 85.949814),(31 85.51593),(32 84.159935),(33 84.4805),(34 85.24254),(35 85.06431),(36 86.56867),(37 86.919304),(38 86.55928),(39 87.10223),(40 88.66264),(41 88.78325),(42 90.34272),(43 92.38061),(44 94.47295),(45 95.175026),(46 95.51063),(47 96.93078),(48 97.72777),(49 100.70591),(50 102.68809),(51 100.84474),(52 101.976906),(53 102.24333),(54 101.59634),(55 100.929565),(56 100.24258),(57 100.319084),(58 102.60116),(59 103.39495),(60 104.047386),(61 103.56516),(62 102.027336),(63 102.486755),(64 102.494194),(65 101.62645),(66 101.35611),(67 101.3794),(68 99.80868),(69 99.23245),(70 99.07848),(71 97.38581),(72 99.073555),(73 98.644806),(74 99.372345),(75 99.06749),(76 99.269516),(77 101.325455),(78 102.55279),(79 103.24386),
(1 42.261894),(2 54.977406),(3 63.07838),(4 68.22015),(5 70.1967),(6 71.6066),(7 73.61175),(8 74.58261),(9 76.29069),(10 77.540504),(11 77.6718),(12 79.11425),(13 79.71489),(14 80.4913),(15 79.54626),(16 79.4108),(17 78.97824),(18 78.44016),(19 78.81702),(20 79.90881),(21 80.03965),(22 80.397385),(23 81.19629),(24 81.42337),(25 83.20015),(26 84.47121),(27 83.669136),(28 83.30225),(29 84.07268),(30 85.34142),(31 84.37068),(32 83.186295),(33 82.76364),(34 83.4372),(35 83.93233),(36 84.88712),(37 84.93814),(38 84.46414),(39 84.99324),(40 85.90541),(41 85.712906),(42 87.459175),(43 88.60393),(44 89.258865),(45 90.18885),(46 90.91207),(47 91.86785),(48 92.56918),(49 93.94648),(50 96.56461),(51 96.33322),(52 98.38495),(53 97.86326),(54 98.548134),(55 97.4394),(56 97.78596),(57 97.974106),(58 100.18519),(59 101.192635),(60 101.96606),(61 101.017006),(62 100.07691),(63 98.57514),(64 98.69591),(65 99.07991),(66 98.790955),(67 100.07139),(68 98.798744),(69 96.64383),(70 95.76114),(71 95.76618),(72 96.138885),(73 96.946236),(74 97.11174),(75 96.941055),(76 97.23209),(77 97.57238),(78 100.600655),(79 100.62211),
(1 42.720066),(2 54.860218),(3 63.247948),(4 68.01829),(5 70.324554),(6 71.677666),(7 73.53091),(8 75.17878),(9 75.81913),(10 76.69735),(11 77.262985),(12 79.40483),(13 80.23001),(14 81.00951),(15 79.44834),(16 81.00976),(17 81.00947),(18 80.80406),(19 81.30254),(20 83.208046),(21 82.71146),(22 83.66774),(23 82.94124),(24 83.796326),(25 84.24525),(26 85.351616),(27 85.04851),(28 84.921265),(29 85.05957),(30 85.03806),(31 83.5516),(32 82.076195),(33 82.95223),(34 83.708954),(35 83.909035),(36 85.02589),(37 84.055824),(38 83.52206),(39 83.9652),(40 85.26575),(41 85.28475),(42 87.408806),(43 90.08108),(44 91.00112),(45 92.19563),(46 94.23015),(47 95.37809),(48 95.79969),(49 96.63625),(50 98.31318),(51 97.98033),(52 98.93233),(53 99.53676),(54 98.655235),(55 98.1308),(56 97.637436),(57 98.42922),(58 99.99308),(59 102.46237),(60 101.31228),(61 100.37481),(62 100.15593),(63 98.68527),(64 97.827065),(65 98.340904),(66 97.27405),(67 97.529854),(68 95.24898),(69 94.37725),(70 94.53541),(71 95.837425),(72 97.15929),(73 97.80854),(74 98.16749),(75 96.990944),(76 98.31984),(77 97.56505),(78 99.42949),(79 100.43459),
(1 40.95364),(2 53.487667),(3 62.31109),(4 67.24767),(5 70.03697),(6 72.30207),(7 73.65352),(8 75.45463),(9 76.48854),(10 77.95202),(11 78.72202),(12 79.51146),(13 80.52802),(14 81.05735),(15 80.23872),(16 80.61415),(17 80.764435),(18 80.455345),(19 80.096695),(20 80.78878),(21 80.92891),(22 81.46554),(23 82.32839),(24 84.12388),(25 84.91504),(26 85.67638),(27 85.144875),(28 85.23581),(29 85.50471),(30 85.76998),(31 84.54242),(32 83.987915),(33 84.30369),(34 84.08096),(35 84.51173),(36 84.85862),(37 84.40262),(38 84.11085),(39 83.5717),(40 84.67885),(41 84.72618),(42 85.96206),(43 88.62687),(44 89.185455),(45 90.29246),(46 91.22849),(47 92.59555),(48 93.54006),(49 94.87656),(50 96.70801),(51 95.848755),(52 97.06527),(53 97.60177),(54 97.11828),(55 97.106804),(56 97.018684),(57 97.45128),(58 98.59387),(59 99.7873),(60 100.19927),(61 99.17549),(62 97.94562),(63 97.70084),(64 96.74725),(65 96.83945),(66 95.40015),(67 95.58122),(68 95.012764),(69 94.30488),(70 94.227936),(71 95.21977),(72 94.811386),(73 95.942604),(74 96.22917),(75 96.082954),(76 96.8974),(77 97.68612),(78 98.1544),(79 97.278755),
(1 41.677513),(2 54.60266),(3 62.124992),(4 66.64551),(5 69.33319),(6 71.272804),(7 72.71868),(8 74.19121),(9 75.570816),(10 75.990974),(11 77.204735),(12 79.01592),(13 78.69955),(14 79.41015),(15 78.83899),(16 79.37486),(17 79.2577),(18 78.50297),(19 79.073296),(20 79.563614),(21 79.27906),(22 79.904915),(23 80.342476),(24 80.81492),(25 82.05725),(26 82.86959),(27 82.17558),(28 82.94026),(29 83.110634),(30 83.35659),(31 82.310616),(32 81.38213),(33 81.46868),(34 82.12658),(35 82.41484),(36 82.57515),(37 82.828354),(38 81.83234),(39 81.709366),(40 82.68279),(41 84.099785),(42 85.43784),(43 87.034096),(44 87.60774),(45 89.17925),(46 89.953636),(47 91.95737),(48 91.645805),(49 93.08636),(50 95.23082),(51 95.101746),(52 96.26323),(53 96.91308),(54 96.5211),(55 96.11233),(56 96.12478),(57 97.15758),(58 98.547966),(59 99.7861),(60 100.111046),(61 100.23944),(62 99.747345),(63 98.2711),(64 97.91662),(65 96.83971),(66 95.97959),(67 97.822075),(68 96.755356),(69 96.42839),(70 95.83867),(71 96.172295),(72 96.104324),(73 97.09644),(74 97.0014),(75 97.038666),(76 97.152336),(77 97.27611),(78 97.34663),(79 98.22263),
(1 41.434933),(2 53.03165),(3 61.090916),(4 65.89252),(5 68.15128),(6 69.66182),(7 71.73364),(8 73.570564),(9 74.64815),(10 76.413155),(11 76.78413),(12 78.04745),(13 78.283676),(14 79.341156),(15 78.36607),(16 78.59874),(17 77.30391),(18 76.75217),(19 77.22633),(20 77.993324),(21 78.35384),(22 78.9559),(23 79.48459),(24 80.27486),(25 80.76505),(26 81.81464),(27 82.25452),(28 82.118614),(29 82.29003),(30 83.33736),(31 82.191284),(32 80.837814),(33 81.448235),(34 81.60586),(35 82.51071),(36 82.0819),(37 81.94866),(38 82.24994),(39 82.28498),(40 83.170876),(41 83.61425),(42 85.30056),(43 86.76645),(44 87.87002),(45 89.66863),(46 90.58719),(47 92.94269),(48 93.143036),(49 95.13692),(50 96.653595),(51 96.123886),(52 97.774895),(53 98.56425),(54 98.36606),(55 97.346664),(56 97.021545),(57 97.57834),(58 98.84613),(59 100.259636),(60 100.50988),(61 100.15588),(62 99.59562),(63 98.86668),(64 97.90687),(65 97.82254),(66 97.80898),(67 98.37456),(68 97.166626),(69 95.982796),(70 94.882484),(71 96.02652),(72 97.14138),(73 97.03952),(74 97.671844),(75 95.49443),(76 95.607445),(77 96.22202),(78 97.04739),(79 97.689255),
(1 40.5321),(2 52.2081),(3 59.79013),(4 64.75036),(5 67.79152),(6 69.58743),(7 70.90318),(8 72.37858),(9 73.60472),(10 75.26287),(11 76.00792),(12 77.69872),(13 77.89876),(14 78.37593),(15 77.421684),(16 78.36421),(17 77.50705),(18 76.92254),(19 76.83758),(20 77.87077),(21 77.373856),(22 77.82789),(23 78.37164),(24 79.348816),(25 80.33524),(26 80.97052),(27 80.60664),(28 81.68197),(29 81.5847),(30 82.80045),(31 82.134),(32 80.63438),(33 81.24206),(34 81.07553),(35 81.47807),(36 82.00981),(37 82.56338),(38 82.10322),(39 82.96382),(40 83.334595),(41 84.19585),(42 85.694496),(43 87.41378),(44 87.51489),(45 87.65194),(46 89.55106),(47 91.09788),(48 91.56848),(49 93.37162),(50 94.6234),(51 94.883286),(52 96.44407),(53 96.020004),(54 96.765335),(55 96.44157),(56 97.08571),(57 98.499115),(58 99.37498),(59 100.297356),(60 99.869095),(61 98.96467),(62 98.01294),(63 96.45006),(64 96.00899),(65 95.13626),(66 95.409966),(67 95.07836),(68 93.992546),(69 93.57186),(70 92.70954),(71 93.053154),(72 94.30513),(73 95.08402),(74 95.75355),(75 95.9663),(76 96.065544),(77 96.59834),(78 96.57636),(79 97.02166),
(1 40.897797),(2 52.742622),(3 61.26561),(4 65.027054),(5 67.62711),(6 68.88156),(7 69.8083),(8 70.99845),(9 72.22162),(10 73.52375),(11 74.43048),(12 75.45657),(13 76.96717),(14 77.331795),(15 76.63333),(16 78.17927),(17 77.242096),(18 76.35795),(19 76.06169),(20 77.34338),(21 78.02195),(22 77.68735),(23 78.272964),(24 79.16269),(25 81.140785),(26 81.916145),(27 81.46588),(28 81.088425),(29 82.14801),(30 81.8863),(31 81.65132),(32 81.501045),(33 81.81677),(34 83.17323),(35 82.961624),(36 83.99377),(37 82.76026),(38 82.0013),(39 82.45894),(40 82.90095),(41 83.41951),(42 85.40389),(43 86.77496),(44 87.25239),(45 86.93964),(46 88.17332),(47 88.89988),(48 88.309425),(49 89.390015),(50 91.23822),(51 90.83613),(52 90.95599),(53 91.616066),(54 91.194664),(55 90.767914),(56 90.86593),(57 91.255684),(58 93.31645),(59 94.72658),(60 94.97364),(61 94.70214),(62 94.3109),(63 93.687256),(64 93.01469),(65 93.13225),(66 93.059685),(67 92.91337),(68 91.934685),(69 91.057495),(70 92.19252),(71 91.78419),(72 92.213684),(73 93.639404),(74 93.47603),(75 92.734436),(76 92.765396),(77 93.01758),(78 93.92941),(79 94.316284),
(1 39.45486),(2 51.69007),(3 59.366215),(4 63.673378),(5 66.830956),(6 68.83221),(7 69.82437),(8 71.47413),(9 72.25849),(10 73.57163),(11 74.29572),(12 75.82783),(13 76.68708),(14 77.82699),(15 76.280334),(16 76.53104),(17 75.132866),(18 75.43971),(19 75.10294),(20 76.14746),(21 76.46131),(22 76.36531),(23 76.99707),(24 77.43115),(25 78.248604),(26 78.46858),(27 78.74096),(28 78.779236),(29 78.997536),(30 79.575745),(31 78.91366),(32 77.84643),(33 78.21225),(34 78.72578),(35 79.67604),(36 79.835236),(37 80.71034),(38 79.79416),(39 81.04769),(40 81.815674),(41 80.75833),(42 82.86021),(43 84.54394),(44 85.73847),(45 85.80585),(46 86.29695),(47 88.67577),(48 89.44489),(49 90.78073),(50 91.47486),(51 91.60146),(52 92.1731),(53 93.0681),(54 92.27721),(55 90.94055),(56 91.88939),(57 92.90454),(58 94.51044),(59 95.21747),(60 95.43115),(61 94.7371),(62 94.71018),(63 93.91377),(64 93.78199),(65 93.096),(66 91.74394),(67 92.44091),(68 91.749794),(69 90.43269),(70 90.95228),(71 91.38366),(72 90.94327),(73 91.08117),(74 91.922455),(75 91.43815),(76 91.23171),(77 92.76028),(78 93.59921),(79 93.819305),
(1 39.202713),(2 51.262474),(3 58.217228),(4 62.16677),(5 64.61664),(6 65.73722),(7 67.49674),(8 68.222466),(9 69.383835),(10 70.554085),(11 72.04492),(12 73.92378),(13 74.65876),(14 74.62644),(15 73.81622),(16 74.38886),(17 73.75916),(18 73.466736),(19 73.385864),(20 73.97673),(21 75.128136),(22 75.4147),(23 76.04143),(24 76.29469),(25 77.71076),(26 79.267105),(27 79.24091),(28 79.48116),(29 79.91088),(30 80.28663),(31 79.550156),(32 78.60175),(33 78.61996),(34 79.68385),(35 79.987236),(36 80.08431),(37 80.21623),(38 80.012695),(39 80.67687),(40 80.62914),(41 81.87079),(42 82.62811),(43 83.96436),(44 85.07835),(45 86.15514),(46 87.409805),(47 89.199615),(48 89.3647),(49 90.880905),(50 92.57536),(51 92.42954),(52 93.75867),(53 93.9597),(54 93.555084),(55 92.921),(56 93.360146),(57 93.84154),(58 95.8906),(59 97.212425),(60 97.02099),(61 94.62224),(62 94.29593),(63 93.509346),(64 92.99516),(65 93.02291),(66 93.88408),(67 93.347466),(68 92.95155),(69 92.59429),(70 92.478165),(71 92.30541),(72 92.84622),(73 93.445404),(74 95.54205),(75 93.25022),(76 92.14122),(77 93.06324),(78 94.35229),(79 94.778694),
(1 39.47212),(2 51.556286),(3 59.482437),(4 63.972935),(5 66.279976),(6 67.63037),(7 69.14654),(8 70.15522),(9 70.89644),(10 71.785484),(11 72.63115),(12 74.43895),(13 75.54193),(14 75.95675),(15 75.59503),(16 75.78289),(17 75.20141),(18 74.25325),(19 74.21599),(20 74.669395),(21 74.92005),(22 75.56777),(23 76.726906),(24 78.28386),(25 77.99335),(26 78.31514),(27 77.82639),(28 78.38494),(29 79.44848),(30 78.96583),(31 77.84269),(32 77.00518),(33 77.29179),(34 77.89148),(35 78.44378),(36 78.604546),(37 78.91582),(38 78.865456),(39 79.60123),(40 81.0172),(41 80.85717),(42 82.54664),(43 83.004295),(44 83.68476),(45 83.89372),(46 84.27621),(47 85.784035),(48 86.73946),(49 88.42816),(50 88.64043),(51 89.41727),(52 89.92846),(53 90.69681),(54 90.48108),(55 89.587494),(56 89.85738),(57 90.18755),(58 92.13239),(59 93.93769),(60 93.110245),(61 92.504234),(62 92.5395),(63 91.65768),(64 92.003265),(65 91.97589),(66 91.51909),(67 92.06325),(68 90.404274),(69 89.11429),(70 89.61002),(71 88.81814),(72 88.13708),(73 88.23315),(74 89.40287),(75 88.84218),(76 88.90217),(77 89.50366),(78 91.16665),(79 92.321365),
(1 39.07826),(2 50.923462),(3 58.19256),(4 63.10371),(5 64.79314),(6 66.41),(7 68.79132),(8 69.19075),(9 70.49018),(10 71.60013),(11 73.25449),(12 74.72912),(13 76.28351),(14 75.76675),(15 75.31433),(16 74.96336),(17 74.61703),(18 74.09689),(19 74.664375),(20 75.37719),(21 75.52601),(22 75.95999),(23 75.90645),(24 77.13235),(25 77.42272),(26 79.04803),(27 79.1342),(28 79.079384),(29 79.793686),(30 80.3648),(31 79.872215),(32 78.8126),(33 78.998886),(34 80.11939),(35 80.3522),(36 81.37908),(37 80.31084),(38 79.22943),(39 79.31655),(40 79.86747),(41 79.84544),(42 81.81815),(43 83.413956),(44 83.84983),(45 84.61915),(46 86.11244),(47 87.39852),(48 87.446),(49 89.26052),(50 90.05463),(51 91.38472),(52 92.992645),(53 92.59713),(54 92.503784),(55 92.06673),(56 92.01593),(57 92.100334),(58 93.50127),(59 95.22081),(60 94.798615),(61 93.75179),(62 93.36053),(63 92.14032),(64 90.87429),(65 90.27243),(66 90.76611),(67 90.97493),(68 89.74186),(69 89.22309),(70 89.45236),(71 89.30345),(72 89.94434),(73 90.66948),(74 90.45223),(75 90.08088),(76 90.544914),(77 91.331764),(78 92.39537),(79 92.44335),
(1 38.883736),(2 50.53174),(3 58.93223),(4 64.20531),(5 67.44063),(6 69.09354),(7 69.839775),(8 70.92089),(9 71.586365),(10 72.86824),(11 74.45102),(12 75.93362),(13 77.04045),(14 77.533226),(15 76.97193),(16 77.01751),(17 76.73402),(18 76.51342),(19 76.70184),(20 77.37994),(21 77.50827),(22 77.99484),(23 78.38121),(24 79.05111),(25 80.30891),(26 81.35279),(27 80.66456),(28 80.957466),(29 82.44088),(30 81.9516),(31 81.2946),(32 79.033646),(33 79.2289),(34 79.65786),(35 80.27557),(36 80.987755),(37 80.52863),(38 80.10367),(39 80.24009),(40 81.37373),(41 80.95454),(42 82.617065),(43 83.39114),(44 84.23287),(45 85.74883),(46 86.89901),(47 88.82525),(48 89.13467),(49 90.822235),(50 92.24085),(51 91.88498),(52 93.01906),(53 93.602875),(54 93.41222),(55 92.60662),(56 93.430214),(57 93.019684),(58 93.62599),(59 94.398445),(60 94.609245),(61 93.89705),(62 93.783226),(63 92.981514),(64 92.211075),(65 92.08968),(66 91.98453),(67 91.62149),(68 90.375),(69 89.97296),(70 89.710045),(71 89.62967),(72 89.813126),(73 89.90831),(74 91.20285),(75 90.08326),(76 90.466286),(77 91.29963),(78 92.266396),(79 92.39377),
(1 38.11889),(2 48.93036),(3 56.576126),(4 60.844383),(5 64.367134),(6 65.28941),(7 67.052376),(8 67.47792),(9 68.79363),(10 70.335724),(11 71.715675),(12 72.536514),(13 72.605774),(14 72.90034),(15 71.525276),(16 71.1437),(17 70.47535),(18 70.13431),(19 70.47576),(20 71.00134),(21 71.20758),(22 71.777534),(23 72.01377),(24 72.99598),(25 73.97873),(26 74.91445),(27 75.11114),(28 74.57014),(29 74.951225),(30 75.25245),(31 75.316124),(32 74.10976),(33 74.81652),(34 74.294586),(35 74.76806),(36 75.76861),(37 75.26297),(38 74.42375),(39 73.742966),(40 74.412735),(41 74.99526),(42 76.9612),(43 78.11296),(44 79.75666),(45 80.4638),(46 81.264725),(47 83.01676),(48 83.694176),(49 85.25318),(50 86.81673),(51 86.45948),(52 87.92642),(53 87.736275),(54 87.133095),(55 86.598015),(56 86.9567),(57 87.70726),(58 88.84446),(59 89.86785),(60 89.86572),(61 89.317055),(62 89.357635),(63 87.58629),(64 86.44021),(65 86.66769),(66 86.796814),(67 86.47391),(68 85.11566),(69 84.28921),(70 84.265236),(71 84.07713),(72 84.06143),(73 84.92376),(74 86.48979),(75 85.93443),(76 86.98356),(77 88.067726),(78 89.63065),(79 88.84317),
