q, (a, b, c)
178.5, (-682.2303459783562, 4.459922974841914, 1376.3138893109165)
179.5, (-848.3146037728708, 2.5081233640582243, 1352.5579608484034)
180.5, (-605.2534957767679, 5.112647010300689, 1317.6510557425963)
181.5, (-622.2863761969478, 4.584123776714995, 1303.6774024518804)
182.5, (-574.0150875853913, 5.130963999501214, 1281.2319240013182)
183.5, (-855.4198028725922, 2.2437732153403305, 1229.0951722335192)
184.5, (-487.4509724969451, 5.882031183176364, 1197.5579414586743)
185.5, (-639.4849670572501, 3.641826572840699, 1161.0751351974152)
186.5, (-596.5694988104036, 4.0058454773609995, 1146.9654247137842)
187.5, (-406.37153303802, 11.58666108116506, 1174.8436934417505)
188.5, (-468.8577208542625, 6.465359062124531, 1089.2168595878063)
189.5, (-418.37628153288085, 7.3826856103996805, 1076.7049171903595)
190.5, (-520.8949398775344, 3.824234418603389, 1038.325108976984)
191.5, (-423.20741929533364, 6.301731999614601, 1010.7481663533515)
192.5, (-444.69614670553483, 5.192696629770041, 1003.9779117952148)
193.5, (-424.0751860840003, 5.530294196378157, 955.597249856046)
194.5, (-401.221830150589, 5.828184837384975, 952.5469368870423)
195.5, (-426.9006364055783, 5.264108317167475, 915.6046890363767)
196.5, (-414.46808206756305, 4.4284626565089615, 879.0354027910266)
197.5, (-340.7265465138068, 9.21147318489932, 921.6669110567861)
198.5, (-395.7297211940089, 4.951515963891397, 857.9988912801093)
199.5, (-401.4643265848595, 4.74444525650984, 855.1299601978097)
200.5, (-397.72521271187554, 5.1804442096431265, 842.0672183216965)
201.5, (-494.4723618971218, 3.105321508650896, 825.8245471248796)
202.5, (-470.3644839670614, 3.2752806453383, 811.9966462454455)
203.5, (-345.5650761343264, 7.332789711226102, 803.5516574612462)
204.5, (-394.98371754750787, 4.28889903908674, 773.1027574296315)
205.5, (-392.83576006060713, 4.111326514929929, 740.1460383548626)
206.5, (-387.99997717132464, 4.821556943989802, 760.5331525161326)
207.5, (-396.12797574492936, 4.656219224307366, 738.5034286180104)
208.5, (-399.04837456268825, 3.7863262025280973, 702.0765539826077)
209.5, (-376.60258996580103, 3.645667100713799, 680.1966410533698)
210.5, (-381.707928723925, 4.03721197806665, 670.318643297371)
211.5, (-357.03227476504355, 4.288612298986968, 663.2401346644401)
212.5, (-310.815149470263, 6.09774345057433, 669.3999695678642)
213.5, (-262.3421314701371, 8.419696762151993, 643.4128366257614)
214.5, (-361.3132252949401, 4.158642284232958, 639.5409966746266)
215.5, (-329.55998723519144, 4.618188173899637, 621.1205589381523)
216.5, (-322.02333106213604, 4.295958609554639, 601.7655244627871)
217.5, (-311.54255155612657, 5.122547161870413, 594.1103078441075)
218.5, (-246.131681033401, 8.46054209410504, 583.4308099407722)
219.5, (-239.70110407455456, 7.109960731742681, 553.5469971042983)
220.5, (-264.42309850886835, 5.94800648590982, 541.275093363137)
221.5, (-250.76981044400966, 5.363370677232363, 525.2157938130463)
222.5, (-240.3734829583802, 5.652760756143264, 512.2544185617334)
223.5, (-234.8688160572966, 5.342245283421164, 489.39264431998413)
224.5, (-212.569881675449, 5.6811301279369895, 474.1333151831575)
225.5, (-182.9321216325897, 8.089620162214011, 478.2953837182663)
226.5, (-181.43203741287786, 8.199586150672271, 469.530720725034)
227.5, (-179.98398643126868, 8.235824546202167, 460.37920219573414)
228.5, (-177.20089198121363, 6.636884354398492, 439.0950491865001)
229.5, (-157.87466948200614, 6.80538396034841, 418.65722782225174)
230.5, (-178.67284637723253, 6.465782261509709, 432.0116590326449)
231.5, (-177.38623222903718, 6.663726049552487, 412.46252714812476)
232.5, (-159.25981011902692, 5.338500786478058, 393.1804258338622)
233.5, (-149.7645449369816, 6.376740142308227, 390.4864613997488)
234.5, (-132.77470016507354, 7.445076747348101, 372.9449885371107)
235.5, (-128.89251188370892, 8.145329345286966, 371.7314595519727)
236.5, (-146.687064597914, 5.779429318311212, 365.89962608373287)
237.5, (-134.92773338701156, 6.953351099423397, 357.0682202433503)
238.5, (-140.1811955330595, 6.138609452523338, 355.3580478645116)
239.5, (-120.42596263895041, 9.157463301925215, 348.17196175856833)
240.5, (-139.32660633057276, 5.737032025515673, 340.96185975267866)
241.5, (-110.96346164941, 11.766699621006925, 347.2409206520372)
242.5, (-118.8697059806675, 10.284915464046898, 342.4092625462687)
243.5, (-120.08933683401612, 8.209600238447395, 336.27880574825446)
244.5, (-116.25724393748968, 7.074968970822981, 320.6751775183364)
245.5, (-121.60565002026244, 8.937179775192961, 330.74734564909755)
246.5, (-118.19495834228546, 10.847053953425458, 323.0271818094322)
247.5, (-132.50626103011177, 7.811773381268485, 323.5229869914951)
248.5, (-114.82532343783443, 14.885695391461141, 324.6545744118026)
249.5, (-134.88622903179214, 9.694005965534778, 316.9193709658819)
250.5, (-151.6239909847885, 5.991447971709382, 315.7705027410849)
251.5, (-165.23905370142214, 4.734111817258284, 309.7424330384696)
252.5, (-154.44591864682153, 5.850650279540285, 307.7104275290027)
253.5, (-140.18214031735465, 5.852091560061619, 296.878416588218)
254.5, (-140.7587308582693, 6.60597290782497, 293.7864509572452)
255.5, (-180.2817064822394, 4.6693288615763135, 306.41331572177677)
256.5, (-171.91938198246876, 4.3774828983269245, 293.1983212738529)
257.5, (-178.82510334394277, 4.581381897508088, 298.8738123616063)
258.5, (-185.27935894716123, 3.977987886640674, 293.5652122612423)
259.5, (-162.38210842651247, 6.243191106121534, 303.67013347261155)
260.5, (-183.11589525478325, 5.291184997662714, 305.0074587848321)
261.5, (-163.71202415566924, 4.849569341850156, 290.31088053144657)
262.5, (-143.26853419875565, 8.792695491084435, 292.9430677984674)
263.5, (-154.06320299416447, 4.7647783815004905, 264.9304257005083)
264.5, (-165.17060465699143, 3.8285147626818095, 267.94294670303617)
265.5, (-174.78519287180598, 3.214319694325265, 264.5107255709712)
266.5, (-149.6021006316452, 4.112359843307361, 257.29074392019345)
267.5, (-148.02907108223198, 4.42038348108089, 254.33747078950816)
268.5, (-151.22647058558812, 4.007177976428957, 250.72577651111388)
269.5, (-145.46857745581426, 4.593756838908926, 257.3577737189986)
270.5, (-155.72181817217583, 3.9102960646855167, 252.7358940397197)
271.5, (-158.95035826917038, 3.240928281788513, 242.52946785270188)
272.5, (-143.7007956091401, 4.063325787982949, 242.9731717442953)
273.5, (-120.1669759076924, 5.193339659669699, 235.3784742512465)
274.5, (-110.95462683768058, 6.636037053402645, 237.18070764202344)
275.5, (-94.70844898425672, 8.047059606562252, 229.30955696583592)
276.5, (-115.40254513639042, 5.187860667937895, 228.7159716604539)
277.5, (-115.28870045368382, 4.2577833363713085, 220.40942825762482)
278.5, (-106.1387251026475, 5.356979358136275, 221.20990218281003)
279.5, (-115.21318465543197, 4.980751685496101, 222.27141697879313)
280.5, (-112.30133610813725, 4.559977455441267, 213.93105869914285)
281.5, (-115.23238455129233, 3.8918401924988357, 213.5101774173463)
282.5, (-119.49856708561067, 3.7732329746024336, 211.31743428404133)
283.5, (-106.95646218115122, 4.699940676904129, 213.4354796196812)
284.5, (-98.09916995651682, 6.621689898983509, 211.40660815301166)
285.5, (-83.53196634944243, 10.048781176699887, 213.79241040579421)
286.5, (-118.00801111611622, 3.760428807102991, 207.94394493014863)
287.5, (-130.4518213984253, 3.169094925759064, 206.3877966800736)
288.5, (-109.70376727472491, 5.098898523745494, 209.57744472282712)
289.5, (-111.99284681513524, 3.6794290720487615, 198.2759812594879)
290.5, (-113.04952412749333, 4.350714545758394, 203.05139386281067)
291.5, (-124.58378467344284, 3.6334673808916906, 207.42419741330153)
292.5, (-108.75469884525579, 3.992644713675769, 195.99022582800126)
293.5, (-99.18471178520016, 4.7248369689372565, 195.61261569022798)
294.5, (-113.28030750470857, 3.9562808897413424, 195.95782341961925)
295.5, (-112.22247304117822, 4.093303951151551, 193.06050481928176)
296.5, (-121.17314750126009, 3.5464535339937417, 195.94709337944565)
297.5, (-115.97807780197438, 3.344090322076863, 191.35779817583747)
298.5, (-109.9187514820913, 4.538533161180918, 196.9754648342207)
299.5, (-109.62744976096975, 3.3896840310948537, 184.3308265171148)
300.5, (-117.596478674222, 3.3488696518396295, 190.5833763116919)
301.5, (-107.19126381995619, 3.8620478006970984, 189.02259318431936)
302.5, (-116.94551045291414, 2.856435876228368, 182.34447522273726)
303.5, (-96.87132869272148, 4.3195728443200005, 181.86086176965748)
304.5, (-103.53619901644238, 3.2746436607482035, 176.72727820022155)
305.5, (-101.10502297205969, 3.487392045990504, 174.41836914863603)
306.5, (-110.8025158668348, 2.929125611664171, 175.20978826875609)
307.5, (-107.86553389626079, 3.12713948133261, 174.02333470983805)
308.5, (-104.01413577273769, 3.2464795637512656, 171.71215806342556)
309.5, (-97.54176187871452, 3.4667532880776224, 167.46150244725092)
310.5, (-94.37489437571746, 3.7020778929379374, 170.29098571629453)
311.5, (-107.59180186828951, 2.898319164811805, 165.58125229765506)
312.5, (-89.09924938381019, 4.400782753673444, 168.1015961482492)
313.5, (-91.20491845353862, 3.9634615010416376, 167.60247039466122)
314.5, (-94.89024929224853, 3.6638770036264448, 166.00269400361583)
315.5, (-83.3992316792303, 4.689697426287353, 164.30841324455503)
316.5, (-79.6961113399443, 4.932174058448616, 162.25665450596685)
317.5, (-90.22477192298777, 3.4851555704464108, 159.4069319620013)
318.5, (-78.3411991515714, 4.237615885679824, 154.6473323075746)
319.5, (-73.10354905919483, 5.033824811849233, 154.34358347626303)
320.5, (-81.86490035094897, 3.6030312293804565, 152.1422211762744)
321.5, (-79.6346338071585, 3.694253695191091, 150.63570412690456)
322.5, (-84.99684780724175, 3.265010964734125, 148.4146017568595)
323.5, (-81.20559713025264, 3.51437927089713, 148.8743471039121)
324.5, (-72.60189212735483, 5.475877676295201, 151.8195359332645)
325.5, (-67.89499677948866, 4.591450739866237, 144.436079027938)
326.5, (-65.08670760787514, 4.969080241861412, 142.66921810908164)
327.5, (-81.55605990441606, 3.3372549518009746, 145.46442607234604)
328.5, (-86.8027714376088, 3.1382901144563, 145.07137108540658)
329.5, (-82.8074725189366, 2.9426783691003675, 139.1174727918488)
330.5, (-62.16290140183525, 4.67931464153707, 136.07463838107265)
331.5, (-66.57467026645203, 4.749763635287231, 138.6008307426425)
332.5, (-72.75195156401803, 3.3985734074988843, 136.02637580945623)
333.5, (-63.96224132515928, 4.630537043599644, 136.38046010492664)
334.5, (-61.095709340008085, 5.731752333866805, 135.38208000669383)
335.5, (-75.01811689791074, 3.3364031991779415, 133.4552394273421)
336.5, (-65.22416731917033, 4.717332746048743, 129.80126574439552)
337.5, (-60.41353040748078, 5.2242195763021675, 130.6669595825694)
338.5, (-63.5870724648028, 4.186163482635339, 128.87386720572874)
339.5, (-54.93947400381242, 5.587802992304928, 129.34284314888475)
340.5, (-55.624991320723105, 6.092662519428515, 124.23746467535683)
341.5, (-59.861355084337625, 4.052275455124694, 123.6460514171209)
342.5, (-62.28057180310051, 4.23842505127028, 125.34850914463765)
343.5, (-51.46896038782808, 4.76929653423517, 119.76565077114479)
344.5, (-63.18326298908824, 3.6461039902919707, 122.8851803628363)
345.5, (-45.884118002653224, 5.672765347001798, 117.64591103706955)
346.5, (-56.707022768734284, 4.212402768987304, 119.79101523058073)
347.5, (-49.49932298301595, 5.192917515408189, 115.45911590015756)
348.5, (-51.35306925259368, 4.772744700596176, 116.21078631221462)
349.5, (-52.23362676101279, 5.03937809668206, 115.5824065930743)
350.5, (-52.42195354003005, 4.557486262263109, 112.2858854153156)
351.5, (-48.784736782999474, 4.446973078791946, 110.35690639902222)
352.5, (-58.44466798861112, 3.5284528107010464, 110.82046453999858)
353.5, (-54.78712270644705, 3.8389474324848387, 109.77208106847911)
354.5, (-45.971997515727146, 5.902845676283078, 113.99068562861596)
355.5, (-45.74068350616027, 5.478760778036917, 110.2818054407756)
356.5, (-50.39376141449983, 4.351754020002277, 112.96013881087276)
357.5, (-49.28720887552492, 4.102050021605093, 106.78068708402945)
358.5, (-50.956872633398675, 4.120017866445892, 107.25793628830604)
359.5, (-39.73719085187605, 5.74691126656881, 103.55571502286416)
360.5, (-44.903955559115715, 4.786162410195659, 102.6845694378224)
361.5, (-46.085804039479854, 4.402286042030962, 103.9260085168198)
362.5, (-50.84376145628992, 3.3486761107025727, 101.25740914356125)
363.5, (-46.474554049177016, 4.494034251038822, 100.75610814511407)
364.5, (-45.390991964906824, 4.204801178521698, 99.8811523826188)
365.5, (-40.337729869395574, 4.48211287845831, 99.18542336561501)
366.5, (-32.840314273285664, 9.32255605002928, 100.601446211457)
367.5, (-42.99260422385877, 4.305224199529974, 96.68863512593747)
368.5, (-36.31083656770929, 6.788575426916225, 97.62756629913709)
369.5, (-28.68365655701999, 12.80110331180466, 98.61918342145442)
370.5, (-37.107457345828884, 6.825933228701214, 96.66293785534589)
371.5, (-39.33208551647782, 5.058642769702157, 94.25910546477569)
372.5, (-34.159972978159004, 8.683947394744242, 96.56269007815239)
373.5, (-39.5021091805154, 5.60281713252348, 96.21850150879442)
374.5, (-40.29273235517734, 4.947693394307681, 93.09713607933567)
375.5, (-43.98288206234596, 4.242226553536247, 92.76459371843004)
376.5, (-31.999050305418688, 8.394964031560209, 92.32535940845634)
377.5, (-39.67130953993032, 3.9957267965561107, 90.65344170444914)
378.5, (-42.279664669614164, 4.070183245504443, 89.90906352247279)
379.5, (-37.34348458249003, 5.149211275851729, 89.5133334114094)
380.5, (-35.75221822732871, 5.018686681812567, 89.26620690049556)
381.5, (-36.267333676598824, 5.140076037060463, 89.22715379993124)
382.5, (-40.601362960779355, 4.549371974912502, 89.02111450285373)
383.5, (-41.688096462664944, 3.743392818568571, 88.26986623999956)
384.5, (-35.74826240491487, 6.237089591518994, 87.75731250956015)
385.5, (-37.776180174250904, 5.263604095960019, 87.14431983104576)
386.5, (-33.5721322804101, 5.532312491328059, 84.01274208746173)
387.5, (-31.27479385180271, 6.262255513786189, 83.61538746877903)
388.5, (-32.039584870455236, 7.780898237061135, 84.12136032127822)
389.5, (-28.677135334195857, 7.524937458980374, 82.17526484896835)
390.5, (-29.44428427439597, 7.213038410656422, 81.77949574355519)
391.5, (-30.719828707257296, 7.256347741702682, 82.03756314959787)
392.5, (-32.89324781236582, 6.965100621584784, 83.65095064758621)
393.5, (-29.091627759345727, 7.229318927537174, 82.6506624428256)
394.5, (-37.75125155853939, 4.21415945426215, 81.74796454774942)
395.5, (-30.527533393502132, 7.2045270246175885, 81.97597157450224)
396.5, (-36.11752778017401, 4.225819677482152, 79.39674198880331)
397.5, (-29.103807451658323, 7.189109920195304, 80.09689388557713)
398.5, (-28.66965723187563, 6.073315963385843, 76.57378894171096)
399.5, (-33.05881724609042, 4.994010062659246, 77.60748189003519)
400.5, (-28.145886093221765, 7.17642526891182, 78.03117468786381)
401.5, (-38.18486274620344, 3.788763401949824, 76.43570481826352)
402.5, (-33.24487725474994, 5.109599029878292, 76.6733587080019)
403.5, (-32.8416663498657, 4.692274828918988, 75.6610212191108)
404.5, (-35.82092758108112, 4.184332171756351, 76.26654814097924)
405.5, (-31.406550559662875, 4.413061129249045, 73.72616152967181)
406.5, (-36.94624772580749, 3.370548286061086, 74.56544402166774)
407.5, (-30.86030427014116, 4.962315593691055, 73.75440686171915)
408.5, (-35.88583735780428, 3.571732349626458, 72.57017704692443)
409.5, (-24.367825034838326, 11.668721454767999, 75.43911298658547)
410.5, (-27.351329679684735, 7.245556873166719, 72.93851508708703)
411.5, (-28.79227334526691, 5.277517095177331, 71.05256429355242)
412.5, (-32.03819412895722, 5.067904825806025, 73.1681087805186)
413.5, (-26.569163802044955, 6.814056792904515, 70.870848115775)
414.5, (-32.82705108834128, 4.777951085841851, 71.55823577479144)
415.5, (-28.748862692448398, 5.883405016629361, 70.40727446558019)
416.5, (-32.38050594194679, 4.58499277385907, 70.1288670729107)
417.5, (-36.03495842190346, 3.509155071909737, 68.84321102199293)
