(1 5.52133),(2 5.525713),(3 7.2200394),(4 7.371946),(5 9.598077),(6 9.611608),(7 9.84515),(8 11.274851),(9 12.842799),(10 12.869906),(11 12.125919),(12 14.299665),(13 13.725216),(14 13.722659),(15 13.832307),(16 14.593796),(17 15.001977),(18 15.020015),(19 15.046112),(20 15.526044),(21 15.698292),(22 15.693213),(23 16.128696),(24 16.034105),(25 16.637619),(26 16.643553),(27 16.182835),(28 17.276974),(29 17.445187),(30 17.529215),(31 17.87279),(32 18.186731),(33 18.43649),(34 18.456244),(35 18.341042),(36 18.06574),(37 18.16146),(38 18.148401),(39 18.005775),(40 17.062635),(41 17.773869),(42 17.762903),(43 17.79312),(44 17.989521),(45 17.98748),
(1 5.0709596),(2 5.0804152),(3 6.779699),(4 7.1075573),(5 9.674056),(6 9.681935),(7 9.970408),(8 11.713227),(9 12.616186),(10 12.603536),(11 11.568037),(12 13.264829),(13 12.643126),(14 12.610618),(15 12.894073),(16 14.220216),(17 14.595212),(18 14.6317835),(19 14.190798),(20 14.720008),(21 15.0198),(22 15.015659),(23 15.245489),(24 15.094777),(25 15.972112),(26 15.947453),(27 15.439803),(28 16.343565),(29 16.239786),(30 16.213102),(31 16.054695),(32 17.552221),(33 16.612646),(34 16.61206),(35 16.26709),(36 16.4983),(37 16.767248),(38 16.79119),(39 16.495522),(40 16.715034),(41 16.37653),(42 16.349821),(43 16.311186),(44 17.357254),(45 17.35828),
(1 5.2129335),(2 5.221994),(3 6.499485),(4 6.9043527),(5 9.388315),(6 9.389859),(7 9.056422),(8 11.221381),(9 12.055707),(10 12.046349),(11 11.257939),(12 13.065301),(13 12.345413),(14 12.315229),(15 13.03796),(16 13.587503),(17 13.72492),(18 13.706819),(19 13.352848),(20 14.379399),(21 14.893088),(22 14.87377),(23 14.332011),(24 15.115467),(25 15.586791),(26 15.595282),(27 15.066569),(28 15.61684),(29 15.570645),(30 15.676578),(31 15.775378),(32 15.989946),(33 16.448397),(34 16.449028),(35 16.26638),(36 16.007242),(37 15.940857),(38 15.961919),(39 16.125994),(40 15.255451),(41 15.428271),(42 15.434089),(43 15.003608),(44 16.870144),(45 16.867203),
(1 4.773835),(2 4.7815666),(3 6.501303),(4 6.908948),(5 9.029176),(6 9.021975),(7 9.383968),(8 10.434287),(9 11.66965),(10 11.678717),(11 10.93632),(12 11.872422),(13 11.647829),(14 11.61529),(15 12.106454),(16 13.472669),(17 13.154117),(18 13.172973),(19 12.530047),(20 13.292169),(21 13.6047535),(22 13.610008),(23 13.589545),(24 13.887006),(25 14.496745),(26 14.485245),(27 13.740451),(28 14.556839),(29 14.756457),(30 14.916342),(31 15.396418),(32 15.442965),(33 15.676275),(34 15.710562),(35 14.99189),(36 15.896203),(37 16.65913),(38 16.68127),(39 15.805875),(40 15.9698105),(41 15.84434),(42 15.843857),(43 16.295467),(44 16.615221),(45 16.617512),
(1 5.044453),(2 5.048467),(3 6.344204),(4 7.082955),(5 9.451251),(6 9.451647),(7 9.55006),(8 11.05722),(9 11.979177),(10 11.999577),(11 11.242251),(12 13.101726),(13 13.081017),(14 13.0581045),(15 13.491809),(16 13.86731),(17 13.897874),(18 13.889662),(19 13.798096),(20 14.455586),(21 15.071991),(22 15.062403),(23 14.823588),(24 14.504448),(25 14.986873),(26 15.005748),(27 14.796399),(28 15.058901),(29 15.177338),(30 15.235184),(31 15.898081),(32 15.073967),(33 15.395746),(34 15.416793),(35 14.84949),(36 15.226649),(37 16.079432),(38 16.079952),(39 15.8556),(40 15.518812),(41 16.12626),(42 16.119362),(43 15.440471),(44 16.148964),(45 16.145515),
(1 4.7996726),(2 4.8039474),(3 6.0888486),(4 6.90643),(5 9.067009),(6 9.046159),(7 9.093082),(8 10.773356),(9 11.930934),(10 11.927347),(11 10.702691),(12 11.986121),(13 11.422454),(14 11.388616),(15 11.572087),(16 13.004047),(17 12.7840605),(18 12.769864),(19 13.171891),(20 13.748783),(21 13.636948),(22 13.620336),(23 13.668375),(24 14.20352),(25 15.313021),(26 15.31781),(27 14.599295),(28 14.472312),(29 14.549258),(30 14.594078),(31 15.0271),(32 15.003007),(33 15.409407),(34 15.387594),(35 14.760256),(36 15.813149),(37 16.358572),(38 16.37576),(39 14.981684),(40 15.5302925),(41 15.343245),(42 15.37113),(43 16.271685),(44 16.350103),(45 16.342594),
(1 4.5739107),(2 4.57252),(3 5.8908944),(4 6.610116),(5 8.095972),(6 8.090757),(7 8.236794),(8 9.724907),(9 10.545535),(10 10.58138),(11 10.060836),(12 11.300535),(13 11.663582),(14 11.646918),(15 11.531379),(16 12.976832),(17 12.824605),(18 12.825465),(19 13.247427),(20 13.123438),(21 14.049788),(22 14.049454),(23 13.561441),(24 13.365709),(25 14.070836),(26 14.064961),(27 13.026063),(28 13.045452),(29 13.585506),(30 13.697334),(31 14.321688),(32 14.14242),(33 14.209995),(34 14.206757),(35 13.888306),(36 14.377904),(37 14.500605),(38 14.572312),(39 14.592043),(40 15.19064),(41 15.373025),(42 15.345885),(43 14.594286),(44 14.2777605),(45 14.284664),
(1 4.847137),(2 4.855745),(3 6.4468393),(4 6.9485135),(5 8.611252),(6 8.617192),(7 8.330697),(8 10.205965),(9 11.168959),(10 11.183429),(11 10.289511),(12 11.62906),(13 11.660648),(14 11.651428),(15 11.2294),(16 12.772936),(17 12.93602),(18 12.945574),(19 12.933831),(20 12.734136),(21 13.309018),(22 13.308255),(23 13.207932),(24 13.062998),(25 13.733935),(26 13.743584),(27 13.553082),(28 14.189085),(29 14.321808),(30 14.328717),(31 14.094879),(32 15.001325),(33 15.381287),(34 15.360161),(35 14.617592),(36 15.046992),(37 15.666654),(38 15.689176),(39 14.865915),(40 15.238835),(41 14.98601),(42 14.999883),(43 15.127987),(44 14.613848),(45 14.61439),
(1 4.8310013),(2 4.834091),(3 6.0889063),(4 6.8745594),(5 8.536852),(6 8.540477),(7 8.13428),(8 9.759179),(9 10.484745),(10 10.5110235),(11 9.88172),(12 11.341325),(13 11.202643),(14 11.155994),(15 11.329963),(16 12.830846),(17 12.606167),(18 12.604478),(19 13.211179),(20 13.385427),(21 13.779224),(22 13.788077),(23 13.426209),(24 13.526621),(25 14.258998),(26 14.291988),(27 14.284554),(28 14.474128),(29 14.917648),(30 14.9192095),(31 14.995573),(32 15.214673),(33 16.240795),(34 16.251558),(35 15.4396715),(36 15.848768),(37 15.238337),(38 15.248566),(39 15.151919),(40 14.672062),(41 14.653549),(42 14.636944),(43 15.290989),(44 15.264448),(45 15.266556),
(1 4.52873),(2 4.536094),(3 6.0446215),(4 6.7246647),(5 8.941031),(6 8.952875),(7 8.555822),(8 10.039953),(9 10.471269),(10 10.469198),(11 9.995282),(12 11.939462),(13 11.909883),(14 11.879442),(15 11.777656),(16 13.237781),(17 13.247157),(18 13.257929),(19 13.087769),(20 12.768033),(21 13.241817),(22 13.2763195),(23 13.177112),(24 12.6868305),(25 12.916999),(26 12.92543),(27 13.384123),(28 13.1814785),(29 14.305763),(30 14.303227),(31 13.704181),(32 13.892932),(33 14.43981),(34 14.413168),(35 13.616922),(36 14.679346),(37 14.656562),(38 14.675136),(39 14.566946),(40 14.406206),(41 14.66794),(42 14.675266),(43 14.58629),(44 13.848427),(45 13.851019),
(1 4.598923),(2 4.599783),(3 6.015114),(4 6.4951286),(5 8.493637),(6 8.486637),(7 8.125587),(8 9.701329),(9 10.3119755),(10 10.317498),(11 9.874024),(12 10.903734),(13 11.2962475),(14 11.286598),(15 11.233315),(16 12.15199),(17 11.4926605),(18 11.513988),(19 11.845671),(20 11.964592),(21 12.739873),(22 12.737107),(23 12.55991),(24 12.422624),(25 13.377073),(26 13.366447),(27 12.9003105),(28 12.803468),(29 13.311518),(30 13.338595),(31 12.6194),(32 14.35247),(33 14.706518),(34 14.742481),(35 14.181935),(36 14.166895),(37 14.371909),(38 14.374416),(39 13.62052),(40 13.675288),(41 14.197911),(42 14.201772),(43 13.809666),(44 13.826335),(45 13.829749),
(1 4.4840765),(2 4.4817467),(3 5.8322835),(4 6.7089143),(5 8.219824),(6 8.224294),(7 7.8378305),(8 9.210257),(9 9.946345),(10 9.942329),(11 9.609752),(12 10.667893),(13 10.798127),(14 10.802536),(15 11.305883),(16 11.933982),(17 11.57558),(18 11.569596),(19 11.282475),(20 11.184088),(21 10.879782),(22 10.908091),(23 11.43189),(24 11.721681),(25 11.297822),(26 11.30614),(27 11.483899),(28 11.503844),(29 12.218089),(30 12.313558),(31 12.050109),(32 12.289826),(33 13.161105),(34 13.160991),(35 12.820183),(36 13.401098),(37 13.316514),(38 13.283858),(39 13.365981),(40 13.128097),(41 13.11385),(42 13.117624),(43 12.752441),(44 13.2987),(45 13.296252),
(1 4.6344495),(2 4.633112),(3 5.952749),(4 6.8104744),(5 8.624756),(6 8.628428),(7 8.286105),(8 9.579031),(9 9.862414),(10 9.889643),(11 9.387372),(12 10.534203),(13 10.742106),(14 10.751558),(15 11.126265),(16 11.542871),(17 11.544383),(18 11.532421),(19 11.77879),(20 12.049721),(21 12.479997),(22 12.492736),(23 12.046959),(24 12.470449),(25 12.920957),(26 12.903454),(27 12.61679),(28 12.513006),(29 13.180515),(30 13.271133),(31 12.764357),(32 13.278512),(33 13.678198),(34 13.6679535),(35 13.197791),(36 13.269306),(37 13.85294),(38 13.891081),(39 13.614311),(40 13.676049),(41 14.101443),(42 14.116293),(43 13.330312),(44 14.040564),(45 14.038803),
(1 4.597621),(2 4.5922513),(3 5.6619954),(4 6.60492),(5 8.415908),(6 8.421178),(7 8.293621),(8 9.373718),(9 9.999439),(10 10.000381),(11 9.671724),(12 10.88864),(13 10.751917),(14 10.745164),(15 10.586146),(16 11.39491),(17 10.932472),(18 10.917331),(19 11.082597),(20 11.139747),(21 11.4813175),(22 11.4847355),(23 11.859172),(24 12.000836),(25 12.176994),(26 12.167618),(27 11.837645),(28 11.726451),(29 11.6257515),(30 11.867721),(31 11.882463),(32 12.3832445),(33 12.905001),(34 12.924213),(35 12.869629),(36 13.532783),(37 13.154884),(38 13.122224),(39 13.077972),(40 12.727178),(41 13.01755),(42 13.009323),(43 12.178355),(44 13.685222),(45 13.681087),
(1 4.7885504),(2 4.7855935),(3 5.9045196),(4 6.7395325),(5 8.330716),(6 8.329637),(7 8.016611),(8 9.269139),(9 9.61376),(10 9.594217),(11 9.079824),(12 10.667192),(13 10.261059),(14 10.293101),(15 11.162708),(16 11.578806),(17 11.437708),(18 11.41721),(19 11.1209),(20 11.735848),(21 11.890019),(22 11.881263),(23 11.883217),(24 12.4001665),(25 12.661647),(26 12.665531),(27 12.538956),(28 12.447433),(29 13.208444),(30 13.346794),(31 13.075296),(32 13.566597),(33 14.097772),(34 14.124906),(35 13.851255),(36 13.858584),(37 13.802907),(38 13.815054),(39 13.009228),(40 13.406938),(41 13.314195),(42 13.331683),(43 13.295947),(44 14.0155),(45 14.016475),
(1 4.521237),(2 4.51442),(3 5.471876),(4 6.083602),(5 7.7943363),(6 7.794565),(7 7.7645054),(8 9.035816),(9 9.851245),(10 9.838054),(11 9.006803),(12 10.424871),(13 10.043757),(14 10.054319),(15 10.222456),(16 11.154708),(17 10.433898),(18 10.427248),(19 11.153875),(20 10.893801),(21 11.508537),(22 11.531908),(23 11.470672),(24 11.385715),(25 11.901171),(26 11.888347),(27 11.448727),(28 12.250085),(29 13.049924),(30 13.161853),(31 12.378409),(32 13.582668),(33 13.271377),(34 13.286085),(35 13.197471),(36 12.924587),(37 13.068309),(38 13.067171),(39 12.736337),(40 12.687394),(41 13.38067),(42 13.381987),(43 12.845281),(44 13.702039),(45 13.702237),
(1 4.3525834),(2 4.3618617),(3 5.5016484),(4 6.934594),(5 8.387841),(6 8.391745),(7 8.132225),(8 9.527269),(9 10.081066),(10 10.063533),(11 9.120229),(12 9.989303),(13 9.807733),(14 9.817253),(15 10.1),(16 10.646543),(17 10.587184),(18 10.586482),(19 10.842791),(20 10.34546),(21 10.889554),(22 10.899832),(23 11.088587),(24 11.035996),(25 11.71096),(26 11.714724),(27 11.1742325),(28 11.323733),(29 11.966383),(30 12.111015),(31 12.15004),(32 12.371067),(33 12.913116),(34 12.939231),(35 12.696924),(36 12.394665),(37 12.852189),(38 12.905164),(39 12.25016),(40 12.566921),(41 13.097954),(42 13.126065),(43 12.975121),(44 12.723191),(45 12.725376),
(1 4.4515004),(2 4.445247),(3 5.5891666),(4 6.4677353),(5 7.8869066),(6 7.883705),(7 7.9675884),(8 9.199987),(9 10.006035),(10 10.017108),(11 8.894078),(12 10.01922),(13 10.214781),(14 10.229561),(15 9.891105),(16 10.565095),(17 10.172404),(18 10.179802),(19 10.905563),(20 10.532691),(21 10.95607),(22 10.965794),(23 11.131758),(24 11.485853),(25 11.697366),(26 11.709207),(27 11.101112),(28 11.646225),(29 12.086893),(30 12.127382),(31 11.562627),(32 12.623823),(33 11.90149),(34 11.928402),(35 12.202367),(36 12.062484),(37 12.244597),(38 12.218532),(39 12.253899),(40 12.409382),(41 12.618272),(42 12.638489),(43 12.133266),(44 13.038439),(45 13.044723),
(1 4.365055),(2 4.372199),(3 5.0097003),(4 6.255706),(5 7.74497),(6 7.740841),(7 7.421503),(8 8.59128),(9 9.109704),(10 9.129315),(11 8.039404),(12 9.604882),(13 9.732735),(14 9.709442),(15 9.678339),(16 10.272121),(17 10.087657),(18 10.0808935),(19 9.803922),(20 9.874878),(21 10.159187),(22 10.185944),(23 10.196037),(24 10.428103),(25 10.55342),(26 10.550652),(27 10.670994),(28 11.065725),(29 11.604642),(30 11.608053),(31 11.470116),(32 11.802345),(33 11.699693),(34 11.700001),(35 11.213193),(36 11.527001),(37 11.753381),(38 11.763816),(39 11.483344),(40 11.434845),(41 11.831534),(42 11.852675),(43 11.777842),(44 11.319643),(45 11.320131),
(1 4.454968),(2 4.454533),(3 5.331548),(4 6.505728),(5 7.63192),(6 7.6299787),(7 7.152437),(8 9.084995),(9 9.218017),(10 9.223025),(11 8.2678175),(12 9.439209),(13 9.801524),(14 9.815761),(15 9.941139),(16 10.79051),(17 10.360681),(18 10.359684),(19 10.400007),(20 9.683928),(21 10.206357),(22 10.224296),(23 10.61333),(24 10.936353),(25 11.0300045),(26 11.023933),(27 10.509783),(28 11.331737),(29 12.049836),(30 12.07015),(31 11.628257),(32 11.670869),(33 11.9752655),(34 11.996274),(35 12.157987),(36 11.624881),(37 12.3019705),(38 12.360581),(39 12.442401),(40 12.268573),(41 12.037982),(42 12.048054),(43 12.16911),(44 12.160295),(45 12.154944),
(1 4.348277),(2 4.348449),(3 5.189696),(4 6.1198883),(5 7.499086),(6 7.5017357),(7 6.924002),(8 8.749495),(9 8.751131),(10 8.74765),(11 8.099928),(12 9.473231),(13 9.401918),(14 9.396548),(15 9.641321),(16 9.772826),(17 10.12067),(18 10.132083),(19 10.11286),(20 10.057509),(21 10.245101),(22 10.2622175),(23 10.265058),(24 10.664631),(25 10.564426),(26 10.560081),(27 10.419108),(28 10.99628),(29 11.843129),(30 11.912176),(31 11.354425),(32 11.864559),(33 11.79106),(34 11.813301),(35 11.385463),(36 11.579162),(37 12.327113),(38 12.316517),(39 11.071769),(40 11.573924),(41 11.5058565),(42 11.51134),(43 11.3667345),(44 10.884045),(45 10.884321),
(1 4.169943),(2 4.173093),(3 5.0468364),(4 6.0667806),(5 7.68038),(6 7.672437),(7 7.222556),(8 9.1947975),(9 9.341143),(10 9.360538),(11 8.775881),(12 9.610039),(13 9.520304),(14 9.507525),(15 9.729458),(16 10.614003),(17 10.287076),(18 10.286607),(19 10.069196),(20 9.855732),(21 10.387222),(22 10.380621),(23 10.104196),(24 10.483543),(25 10.799533),(26 10.753899),(27 10.4671545),(28 10.739434),(29 11.470057),(30 11.499081),(31 11.010626),(32 11.747094),(33 11.470698),(34 11.467277),(35 10.912134),(36 10.994672),(37 12.041589),(38 12.096022),(39 12.06412),(40 11.879221),(41 11.530328),(42 11.538637),(43 11.38622),(44 11.121089),(45 11.120011),
(1 4.030505),(2 4.0334654),(3 4.893131),(4 5.6751647),(5 6.8882666),(6 6.883998),(7 6.6365685),(8 8.034145),(9 8.426891),(10 8.431764),(11 7.9418006),(12 9.078528),(13 8.927153),(14 8.917085),(15 9.236947),(16 9.800934),(17 9.82715),(18 9.841491),(19 9.819059),(20 9.9632845),(21 10.298985),(22 10.290937),(23 10.110557),(24 10.303079),(25 10.962468),(26 10.947657),(27 10.521767),(28 10.973585),(29 11.509897),(30 11.604983),(31 10.604776),(32 10.947029),(33 11.138109),(34 11.17139),(35 11.082752),(36 10.941361),(37 11.526037),(38 11.560349),(39 10.939069),(40 11.047049),(41 11.021912),(42 11.018306),(43 11.023682),(44 10.931468),(45 10.936719),
(1 3.9598489),(2 3.9664028),(3 4.56843),(4 5.195848),(5 7.002511),(6 7.0043154),(7 6.5305357),(8 7.865507),(9 8.543683),(10 8.524673),(11 7.8257546),(12 8.738053),(13 8.579279),(14 8.562546),(15 8.756083),(16 9.243882),(17 9.245463),(18 9.231706),(19 9.240138),(20 9.2429),(21 9.556734),(22 9.534196),(23 9.586593),(24 9.545111),(25 9.850578),(26 9.834796),(27 9.516596),(28 10.000096),(29 10.669078),(30 10.792044),(31 10.192876),(32 10.606294),(33 10.612257),(34 10.61031),(35 10.428264),(36 10.174043),(37 10.518533),(38 10.539493),(39 9.748618),(40 10.23814),(41 10.481301),(42 10.474259),(43 10.28415),(44 10.017575),(45 10.018012),
(1 4.140116),(2 4.1404223),(3 4.925591),(4 5.4581),(5 7.1984906),(6 7.2099266),(7 6.890749),(8 8.346806),(9 8.76553),(10 8.734698),(11 7.7458963),(12 9.188772),(13 8.92018),(14 8.926948),(15 8.945868),(16 9.555422),(17 9.600704),(18 9.613958),(19 9.795571),(20 10.133879),(21 10.171255),(22 10.15839),(23 9.955956),(24 10.101165),(25 10.398934),(26 10.396913),(27 10.161164),(28 10.16677),(29 10.476614),(30 10.462591),(31 10.1693325),(32 11.08201),(33 11.248457),(34 11.239716),(35 10.906589),(36 10.610983),(37 10.960561),(38 10.94844),(39 10.604782),(40 10.281472),(41 10.057497),(42 10.047408),(43 10.031063),(44 11.076552),(45 11.073879),
(1 4.031264),(2 4.0367703),(3 4.8051076),(4 5.4104137),(5 7.0902286),(6 7.0841837),(7 6.731494),(8 7.9974146),(9 8.435373),(10 8.433268),(11 7.7614512),(12 8.9671335),(13 8.846273),(14 8.854256),(15 9.218814),(16 9.49673),(17 9.426902),(18 9.440303),(19 9.413717),(20 9.580779),(21 9.658713),(22 9.658221),(23 9.754079),(24 9.943302),(25 10.300322),(26 10.290266),(27 10.094293),(28 10.509225),(29 11.181087),(30 11.257398),(31 10.409798),(32 10.477851),(33 10.665192),(34 10.665368),(35 10.608535),(36 10.709156),(37 10.694077),(38 10.69751),(39 10.052397),(40 10.086331),(41 10.38126),(42 10.38836),(43 9.982117),(44 10.076065),(45 10.0823145),
(1 4.349332),(2 4.3526597),(3 4.8908463),(4 5.369809),(5 6.8517146),(6 6.8508496),(7 6.810501),(8 7.9099083),(9 8.292131),(10 8.313672),(11 7.6046453),(12 8.996908),(13 8.89738),(14 8.893639),(15 8.830728),(16 9.00973),(17 9.159515),(18 9.163031),(19 9.15965),(20 9.396117),(21 9.4354),(22 9.428258),(23 9.417043),(24 9.496381),(25 9.824095),(26 9.820253),(27 9.360752),(28 9.775528),(29 10.528336),(30 10.590692),(31 10.406391),(32 10.562502),(33 10.851716),(34 10.854213),(35 10.577728),(36 10.218773),(37 10.671675),(38 10.70223),(39 10.232602),(40 10.408746),(41 10.306062),(42 10.31898),(43 10.042912),(44 10.341831),(45 10.340321),
(1 3.9021864),(2 3.9029717),(3 4.7798405),(4 5.152949),(5 6.327327),(6 6.328142),(7 6.298169),(8 7.560743),(9 7.9667697),(10 7.966642),(11 7.51241),(12 8.316786),(13 8.260692),(14 8.282719),(15 8.250565),(16 8.955987),(17 8.972379),(18 8.992839),(19 9.056239),(20 9.15406),(21 9.121121),(22 9.124295),(23 8.978377),(24 9.511745),(25 9.462607),(26 9.459703),(27 9.293743),(28 9.558269),(29 9.519972),(30 9.611061),(31 9.683646),(32 10.022397),(33 10.360832),(34 10.345233),(35 10.045949),(36 9.907988),(37 10.173188),(38 10.168539),(39 9.609105),(40 9.569906),(41 10.094813),(42 10.097702),(43 9.88626),(44 9.831003),(45 9.830223),
(1 4.2207613),(2 4.220708),(3 4.60778),(4 5.395983),(5 6.4684258),(6 6.460958),(7 6.0104265),(8 7.7724814),(9 7.7432585),(10 7.7552395),(11 7.394331),(12 8.610765),(13 8.420248),(14 8.43239),(15 8.349394),(16 8.665865),(17 8.986459),(18 8.97842),(19 8.951346),(20 9.087905),(21 8.904603),(22 8.898611),(23 8.962575),(24 9.406047),(25 9.452551),(26 9.446322),(27 9.105479),(28 9.380163),(29 9.85982),(30 9.909801),(31 9.748212),(32 9.7532215),(33 9.706468),(34 9.716486),(35 9.733279),(36 9.705037),(37 9.82031),(38 9.832511),(39 9.603119),(40 9.525951),(41 9.74583),(42 9.758048),(43 10.100694),(44 10.165635),(45 10.167484),
(1 3.977472),(2 3.976988),(3 5.0083246),(4 5.5934114),(5 6.8596573),(6 6.8579187),(7 6.719361),(8 7.9929323),(9 8.4492235),(10 8.448179),(11 7.9607444),(12 8.914263),(13 8.206522),(14 8.198888),(15 8.096671),(16 8.558399),(17 8.820314),(18 8.82296),(19 8.577545),(20 8.495573),(21 8.848979),(22 8.856364),(23 9.052527),(24 9.410817),(25 9.335),(26 9.320116),(27 9.034009),(28 9.618657),(29 10.012828),(30 10.136146),(31 10.433888),(32 10.491549),(33 10.822079),(34 10.816704),(35 10.62891),(36 10.336905),(37 10.365179),(38 10.3988495),(39 9.971568),(40 10.102877),(41 10.169229),(42 10.162263),(43 10.471414),(44 10.411103),(45 10.409451),
(1 3.915957),(2 3.9221587),(3 4.784083),(4 5.3226876),(5 6.4657235),(6 6.464917),(7 5.75183),(8 7.5509553),(9 7.6196623),(10 7.6167874),(11 7.004359),(12 8.482424),(13 7.9257174),(14 7.9234834),(15 8.426325),(16 8.60405),(17 8.637465),(18 8.626508),(19 8.583368),(20 8.669074),(21 8.634592),(22 8.650044),(23 8.593784),(24 8.677943),(25 8.812177),(26 8.801606),(27 8.498159),(28 8.988388),(29 9.225518),(30 9.3205),(31 9.374098),(32 9.508857),(33 9.769731),(34 9.795226),(35 9.597584),(36 9.720277),(37 9.680985),(38 9.699274),(39 9.717438),(40 9.6231985),(41 9.949451),(42 9.937747),(43 9.660782),(44 9.493847),(45 9.491549),
(1 3.9130714),(2 3.913873),(3 4.841657),(4 5.225313),(5 6.741908),(6 6.7422667),(7 6.0489736),(8 7.7093353),(9 7.843149),(10 7.8451996),(11 6.9318275),(12 7.9775968),(13 7.3732405),(14 7.3721924),(15 7.753574),(16 7.898976),(17 8.139264),(18 8.126041),(19 7.9615865),(20 8.0131),(21 8.150544),(22 8.151804),(23 8.021653),(24 8.499299),(25 8.561827),(26 8.567352),(27 8.522973),(28 8.627272),(29 9.064324),(30 9.121277),(31 9.515764),(32 9.382598),(33 9.433647),(34 9.437473),(35 9.360641),(36 9.814679),(37 9.418093),(38 9.427145),(39 9.400535),(40 9.251563),(41 9.7460165),(42 9.746327),(43 9.777051),(44 9.414099),(45 9.411283),
(1 3.531983),(2 3.5302937),(3 4.39162),(4 4.969876),(5 6.062303),(6 6.0625014),(7 5.5117035),(8 6.88562),(9 7.140145),(10 7.1313667),(11 6.379267),(12 7.6528254),(13 6.967083),(14 6.976307),(15 7.3417034),(16 7.59216),(17 8.059908),(18 8.051577),(19 7.9106016),(20 7.6471024),(21 8.2051525),(22 8.208622),(23 7.997614),(24 8.428438),(25 8.329423),(26 8.322073),(27 8.106645),(28 8.876044),(29 8.974368),(30 9.060271),(31 9.395181),(32 9.432124),(33 9.3852625),(34 9.393573),(35 8.980189),(36 8.938697),(37 9.430635),(38 9.423574),(39 9.2957115),(40 8.992856),(41 9.151865),(42 9.135019),(43 9.2759075),(44 9.347872),(45 9.349109),
(1 3.8978138),(2 3.897734),(3 4.7720075),(4 5.2353854),(5 6.5001245),(6 6.498737),(7 6.0628233),(8 7.2038784),(9 7.5722),(10 7.5924807),(11 6.5305853),(12 7.8984547),(13 7.419742),(14 7.420366),(15 7.905921),(16 8.168001),(17 8.347243),(18 8.339331),(19 7.9557843),(20 7.8564253),(21 8.277046),(22 8.294989),(23 8.344354),(24 8.316383),(25 8.532835),(26 8.524175),(27 8.459728),(28 8.891345),(29 8.991027),(30 9.060987),(31 9.114404),(32 9.485154),(33 9.788841),(34 9.778735),(35 9.219504),(36 9.536668),(37 9.749217),(38 9.751879),(39 9.429319),(40 9.328914),(41 9.583081),(42 9.574115),(43 9.398905),(44 9.318628),(45 9.318252),
(1 3.7535956),(2 3.7535112),(3 4.4795494),(4 5.0284576),(5 6.2245145),(6 6.2182317),(7 5.531376),(8 6.9822927),(9 6.962015),(10 6.9504013),(11 6.629471),(12 8.046017),(13 7.553266),(14 7.5391717),(15 7.8518524),(16 7.899303),(17 8.337161),(18 8.3417),(19 8.271468),(20 7.9622216),(21 8.289855),(22 8.283946),(23 8.212137),(24 8.636973),(25 8.626178),(26 8.615737),(27 8.253956),(28 8.577319),(29 8.748392),(30 8.833591),(31 8.828938),(32 9.165769),(33 9.130109),(34 9.143503),(35 8.580896),(36 8.537476),(37 9.090465),(38 9.105966),(39 8.546311),(40 9.050324),(41 9.068977),(42 9.063442),(43 8.687443),(44 9.284662),(45 9.280125),
(1 3.5836642),(2 3.577703),(3 4.4876275),(4 4.8612986),(5 5.996758),(6 6.000129),(7 5.7347245),(8 7.058553),(9 7.1905546),(10 7.1835666),(11 6.314358),(12 7.9767942),(13 7.503675),(14 7.4967027),(15 7.3291235),(16 7.584516),(17 7.852132),(18 7.8434243),(19 7.675449),(20 7.5406823),(21 7.6219645),(22 7.628042),(23 7.7159724),(24 7.7539744),(25 8.095259),(26 8.094073),(27 7.8327727),(28 8.200105),(29 8.337355),(30 8.409927),(31 8.61381),(32 8.751475),(33 8.95389),(34 8.964487),(35 8.549391),(36 8.573773),(37 8.947385),(38 8.964293),(39 8.506716),(40 8.91948),(41 8.572323),(42 8.576023),(43 8.45651),(44 8.713453),(45 8.716185),
(1 3.6028771),(2 3.6031396),(3 4.3324027),(4 4.9191604),(5 6.0590754),(6 6.0604506),(7 5.395729),(8 6.9968624),(9 7.0535483),(10 7.0672116),(11 6.545936),(12 7.65984),(13 7.5936956),(14 7.597784),(15 7.8707604),(16 7.9881663),(17 8.372593),(18 8.368848),(19 8.121419),(20 7.684236),(21 7.745168),(22 7.756919),(23 7.8712378),(24 8.006249),(25 8.338802),(26 8.327795),(27 8.118241),(28 8.331571),(29 8.73037),(30 8.744206),(31 9.073033),(32 8.836926),(33 8.859038),(34 8.843685),(35 8.238297),(36 8.353278),(37 8.806237),(38 8.831165),(39 8.579535),(40 8.911478),(41 8.763623),(42 8.776338),(43 8.384775),(44 8.5009775),(45 8.49922),
(1 3.6175866),(2 3.614124),(3 4.222465),(4 4.768245),(5 5.701818),(6 5.706895),(7 5.304332),(8 6.639781),(9 7.0604086),(10 7.0591345),(11 6.4794617),(12 7.856219),(13 7.6515803),(14 7.6581764),(15 7.363055),(16 7.582947),(17 7.826764),(18 7.821941),(19 7.9276185),(20 7.688717),(21 7.58122),(22 7.5712857),(23 7.8091645),(24 7.7343116),(25 8.0619335),(26 8.044102),(27 7.844886),(28 8.339423),(29 8.291475),(30 8.303864),(31 8.20612),(32 8.200099),(33 8.507657),(34 8.527763),(35 8.434178),(36 8.828298),(37 8.829172),(38 8.853084),(39 8.559652),(40 8.8164215),(41 8.760554),(42 8.772771),(43 8.485513),(44 8.404878),(45 8.408726),
