1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 2.6079004),(2 2.610564),(3 5.8948855),(4 18.513472),(5 25.41941),(6 25.405653),(7 32.300896),(8 52.58395),(9 63.378227),(10 63.40512),(11 81.818184),(12 105.41901),(13 106.9293),(14 107.00805),(15 104.402275),(16 114.47347),(17 126.08006),(18 126.07865),(19 130.3568),(20 149.21696),(21 151.34808),(22 151.29115),(23 165.61986),(24 171.16797),(25 171.61058),(26 171.60493),(27 181.09804),(28 181.75586),(29 176.31659),(30 176.3461),(31 178.91354),(32 189.12164),(33 192.41211),(34 192.44951),(35 187.83054),(36 181.79057),(37 177.86035),(38 177.84018),(39 174.6401),(40 176.20088),(41 194.61769),(42 194.6397),(43 203.04245),(44 210.82693),(45 210.82938),
(1 0.15642162),(2 0.15640265),(3 0.16687788),(4 0.20243885),(5 0.217346),(6 0.21742211),(7 0.20342487),(8 0.23520572),(9 0.2302147),(10 0.23011325),(11 0.21933553),(12 0.25366876),(13 0.24214353),(14 0.24257384),(15 0.23724866),(16 0.266873),(17 0.25598973),(18 0.25623518),(19 0.2507373),(20 0.2723513),(21 0.271954),(22 0.27179065),(23 0.2643603),(24 0.28721005),(25 0.2849867),(26 0.28518894),(27 0.28478363),(28 0.29945442),(29 0.28901666),(30 0.29071084),(31 0.2903922),(32 0.30509126),(33 0.3031749),(34 0.30367342),(35 0.3007618),(36 0.32192647),(37 0.31326944),(38 0.3141067),(39 0.30482805),(40 0.32675505),(41 0.32895952),(42 0.32886535),(43 0.31803712),(44 0.33879876),(45 0.33878085),
(1 0.15526837),(2 0.15539728),(3 0.16399094),(4 0.20173724),(5 0.21368209),(6 0.21376371),(7 0.20457068),(8 0.22975641),(9 0.22407474),(10 0.22425687),(11 0.21895564),(12 0.24589215),(13 0.23483363),(14 0.23516718),(15 0.23602848),(16 0.26172382),(17 0.2514911),(18 0.25145555),(19 0.24829863),(20 0.27068037),(21 0.26950258),(22 0.2695445),(23 0.2647193),(24 0.28335258),(25 0.28749186),(26 0.2876392),(27 0.2812158),(28 0.30492184),(29 0.2964094),(30 0.29810846),(31 0.29515103),(32 0.30738524),(33 0.30309078),(34 0.303411),(35 0.2958407),(36 0.3132163),(37 0.30956528),(38 0.3099818),(39 0.29956025),(40 0.32636115),(41 0.32554993),(42 0.3256665),(43 0.3141048),(44 0.33523718),(45 0.33517948),
(1 0.13183597),(2 0.13198195),(3 0.14185376),(4 0.17544484),(5 0.18967344),(6 0.18979022),(7 0.17565592),(8 0.206603),(9 0.19617403),(10 0.19647752),(11 0.19334102),(12 0.22751135),(13 0.21687785),(14 0.21681525),(15 0.21298802),(16 0.2372788),(17 0.22539844),(18 0.22559951),(19 0.22222838),(20 0.24929401),(21 0.24485885),(22 0.2450532),(23 0.2403672),(24 0.26195836),(25 0.26076576),(26 0.2611585),(27 0.25884312),(28 0.2774025),(29 0.2757572),(30 0.27742332),(31 0.2689658),(32 0.28835225),(33 0.27741984),(34 0.27768096),(35 0.2829902),(36 0.29543847),(37 0.29005572),(38 0.29006654),(39 0.28127804),(40 0.2991725),(41 0.31429008),(42 0.31519583),(43 0.29607162),(44 0.31110904),(45 0.31110957),
(1 0.1372702),(2 0.13740773),(3 0.14329886),(4 0.1737875),(5 0.19078012),(6 0.19075534),(7 0.17783637),(8 0.20777176),(9 0.19982453),(10 0.19991127),(11 0.1922459),(12 0.22663887),(13 0.2186409),(14 0.219075),(15 0.21006057),(16 0.24122262),(17 0.23178564),(18 0.23181544),(19 0.22319432),(20 0.24955091),(21 0.24632797),(22 0.24645098),(23 0.24439372),(24 0.25586528),(25 0.26518878),(26 0.2655599),(27 0.25226825),(28 0.27403906),(29 0.26738968),(30 0.26775944),(31 0.27204227),(32 0.28620118),(33 0.2812305),(34 0.28159872),(35 0.2787231),(36 0.29780403),(37 0.28538945),(38 0.28532493),(39 0.2737407),(40 0.29763487),(41 0.30058286),(42 0.3014193),(43 0.28734928),(44 0.30652437),(45 0.3064545),
(1 0.12896723),(2 0.12901467),(3 0.13595463),(4 0.16405395),(5 0.17982468),(6 0.1799452),(7 0.16557115),(8 0.1963951),(9 0.18457645),(10 0.18478078),(11 0.18132918),(12 0.20909862),(13 0.20011291),(14 0.20051086),(15 0.19785747),(16 0.22395797),(17 0.21750969),(18 0.21794619),(19 0.2118847),(20 0.23498347),(21 0.2343582),(22 0.23496768),(23 0.22581714),(24 0.24774982),(25 0.24948294),(26 0.24948074),(27 0.2472325),(28 0.2577963),(29 0.25296026),(30 0.2545202),(31 0.25869122),(32 0.26756546),(33 0.26842344),(34 0.26886365),(35 0.26457128),(36 0.28035456),(37 0.27178818),(38 0.27201653),(39 0.26240012),(40 0.2887797),(41 0.2871558),(42 0.28767395),(43 0.27968493),(44 0.29546475),(45 0.2953545),
(1 0.13674755),(2 0.1369924),(3 0.1473532),(4 0.17556523),(5 0.193713),(6 0.19372018),(7 0.17851466),(8 0.20396897),(9 0.19593157),(10 0.1958238),(11 0.19365256),(12 0.22357711),(13 0.21229668),(14 0.21258467),(15 0.21236816),(16 0.23550335),(17 0.22834262),(18 0.2287056),(19 0.21793272),(20 0.24064963),(21 0.24352477),(22 0.2437326),(23 0.23545109),(24 0.25451547),(25 0.2590687),(26 0.25912082),(27 0.2513018),(28 0.26488572),(29 0.26765865),(30 0.2690548),(31 0.26716843),(32 0.28605658),(33 0.2843761),(34 0.28496116),(35 0.27191013),(36 0.29365805),(37 0.28301144),(38 0.28339535),(39 0.2754979),(40 0.30280477),(41 0.3085139),(42 0.30818924),(43 0.29027387),(44 0.3100442),(45 0.3099916),
(1 0.13013077),(2 0.13022505),(3 0.14078952),(4 0.16511768),(5 0.18012527),(6 0.18016843),(7 0.16573155),(8 0.19391163),(9 0.18631124),(10 0.1866434),(11 0.18208447),(12 0.21675622),(13 0.20930432),(14 0.20916837),(15 0.20416877),(16 0.22481477),(17 0.21821095),(18 0.21832561),(19 0.21339081),(20 0.23668924),(21 0.23805544),(22 0.23828287),(23 0.23250648),(24 0.2507368),(25 0.25145096),(26 0.25197646),(27 0.24180321),(28 0.25810003),(29 0.25357154),(30 0.25556692),(31 0.25067875),(32 0.26864827),(33 0.26221582),(34 0.26233304),(35 0.2610043),(36 0.28115508),(37 0.2704221),(38 0.27094606),(39 0.2637329),(40 0.29460266),(41 0.28896692),(42 0.2897823),(43 0.28302026),(44 0.29725114),(45 0.29726738),
(1 0.12622637),(2 0.126362),(3 0.13331996),(4 0.16091858),(5 0.17077084),(6 0.17090148),(7 0.15965015),(8 0.18703027),(9 0.182245),(10 0.18237832),(11 0.17933165),(12 0.21154656),(13 0.1981149),(14 0.19842906),(15 0.19150087),(16 0.21792251),(17 0.20947343),(18 0.20930581),(19 0.20761637),(20 0.22904131),(21 0.22301906),(22 0.22301489),(23 0.2212111),(24 0.23394373),(25 0.2471681),(26 0.2471981),(27 0.24048412),(28 0.255451),(29 0.2471909),(30 0.24854887),(31 0.24648702),(32 0.2633662),(33 0.25896004),(34 0.2592306),(35 0.25431535),(36 0.2698694),(37 0.26250133),(38 0.26262435),(39 0.25131944),(40 0.27833164),(41 0.2793484),(42 0.27954477),(43 0.2684483),(44 0.2848203),(45 0.2848141),
(1 0.121213004),(2 0.12116938),(3 0.13125046),(4 0.15447764),(5 0.16745746),(6 0.16759655),(7 0.15547287),(8 0.1768982),(9 0.17145546),(10 0.17165376),(11 0.17044368),(12 0.20325367),(13 0.18914133),(14 0.18898419),(15 0.18284956),(16 0.20925643),(17 0.20137165),(18 0.2014397),(19 0.19748947),(20 0.22025008),(21 0.21672526),(22 0.21686985),(23 0.21316369),(24 0.23407932),(25 0.23360601),(26 0.2339985),(27 0.22894432),(28 0.24183224),(29 0.2349028),(30 0.23561388),(31 0.2376559),(32 0.2538765),(33 0.24874172),(34 0.24885364),(35 0.24515462),(36 0.26416454),(37 0.25252765),(38 0.25345355),(39 0.24357781),(40 0.2714636),(41 0.27807355),(42 0.27832896),(43 0.2639232),(44 0.28457162),(45 0.28445947),
(1 0.11410302),(2 0.114159025),(3 0.12336438),(4 0.14666805),(5 0.16150528),(6 0.16150773),(7 0.14934197),(8 0.1753142),(9 0.16585703),(10 0.16605951),(11 0.16554004),(12 0.19679372),(13 0.18569687),(14 0.1861946),(15 0.17736143),(16 0.20380065),(17 0.19639523),(18 0.19627152),(19 0.18940859),(20 0.21523151),(21 0.21428232),(22 0.21442725),(23 0.2076775),(24 0.22360086),(25 0.22538222),(26 0.22554544),(27 0.22473063),(28 0.23533782),(29 0.23363975),(30 0.23399314),(31 0.23097946),(32 0.25437075),(33 0.24489628),(34 0.24542621),(35 0.23911382),(36 0.25753796),(37 0.24193493),(38 0.2427133),(39 0.2372647),(40 0.2614832),(41 0.27041993),(42 0.27057323),(43 0.25936538),(44 0.27588817),(45 0.2758287),
(1 0.112120174),(2 0.11216465),(3 0.12258532),(4 0.14649457),(5 0.15657806),(6 0.15666778),(7 0.14991876),(8 0.17182496),(9 0.16388977),(10 0.16412671),(11 0.16401963),(12 0.1924524),(13 0.1840963),(14 0.18415408),(15 0.17710885),(16 0.20253235),(17 0.1945179),(18 0.1946146),(19 0.19203356),(20 0.2167227),(21 0.21159647),(22 0.21176463),(23 0.2119977),(24 0.2254735),(25 0.22648868),(26 0.22654518),(27 0.21979329),(28 0.2354195),(29 0.23171449),(30 0.2340085),(31 0.23665404),(32 0.24715956),(33 0.24670093),(34 0.24685852),(35 0.23881501),(36 0.26189142),(37 0.24875309),(38 0.24888898),(39 0.24291016),(40 0.26225728),(41 0.26495394),(42 0.26518068),(43 0.25628024),(44 0.27375785),(45 0.2737001),
(1 0.11027592),(2 0.11035073),(3 0.11896763),(4 0.14420292),(5 0.15433891),(6 0.15442866),(7 0.14798222),(8 0.16848813),(9 0.16255829),(10 0.16264942),(11 0.1597578),(12 0.18792169),(13 0.18231753),(14 0.18258311),(15 0.17896566),(16 0.19797963),(17 0.18763252),(18 0.1875849),(19 0.18238142),(20 0.2067779),(21 0.2075541),(22 0.20778258),(23 0.20295875),(24 0.21962084),(25 0.21950564),(26 0.21964465),(27 0.2137269),(28 0.22905485),(29 0.22528288),(30 0.22695272),(31 0.22662385),(32 0.23974988),(33 0.2328055),(34 0.23303245),(35 0.23128952),(36 0.24787952),(37 0.24280246),(38 0.24360512),(39 0.2321887),(40 0.25676277),(41 0.261917),(42 0.26161566),(43 0.2503209),(44 0.26804134),(45 0.26796848),
(1 0.10603725),(2 0.106127374),(3 0.113915384),(4 0.13801071),(5 0.1463248),(6 0.14630888),(7 0.13795544),(8 0.16423157),(9 0.15515654),(10 0.15525982),(11 0.150816),(12 0.17684916),(13 0.16850229),(14 0.16876033),(15 0.16677582),(16 0.18877086),(17 0.17915589),(18 0.17899917),(19 0.17834103),(20 0.19702071),(21 0.19766551),(22 0.19765484),(23 0.19334505),(24 0.20714301),(25 0.21010347),(26 0.21063511),(27 0.20827296),(28 0.22259295),(29 0.21846151),(30 0.22107604),(31 0.2180079),(32 0.22936171),(33 0.2249062),(34 0.22557469),(35 0.22397317),(36 0.24013332),(37 0.22652097),(38 0.22747515),(39 0.22365637),(40 0.23832548),(41 0.24479072),(42 0.24542095),(43 0.23716433),(44 0.25210938),(45 0.25207525),
(1 0.1096766),(2 0.10979143),(3 0.11690776),(4 0.13826333),(5 0.14824276),(6 0.14832866),(7 0.14121431),(8 0.16209097),(9 0.15311493),(10 0.15347108),(11 0.15012987),(12 0.1777613),(13 0.16912724),(14 0.16935465),(15 0.1663085),(16 0.18969296),(17 0.17979108),(18 0.17993052),(19 0.17884545),(20 0.19602434),(21 0.19120866),(22 0.19135395),(23 0.18837735),(24 0.20254095),(25 0.20572065),(26 0.20586587),(27 0.20526716),(28 0.21360096),(29 0.2099389),(30 0.21175848),(31 0.21661334),(32 0.2262467),(33 0.21802086),(34 0.21837091),(35 0.21279301),(36 0.23120211),(37 0.22611484),(38 0.2271664),(39 0.21407378),(40 0.23976041),(41 0.23971063),(42 0.24030282),(43 0.2362036),(44 0.25092828),(45 0.25091657),
(1 0.08786753),(2 0.087952554),(3 0.09147571),(4 0.10610985),(5 0.11177482),(6 0.111823365),(7 0.10401608),(8 0.12326892),(9 0.11258155),(10 0.11248658),(11 0.11006442),(12 0.12555227),(13 0.1194116),(14 0.119430095),(15 0.11700974),(16 0.13149516),(17 0.12370779),(18 0.12370247),(19 0.124224484),(20 0.13586763),(21 0.13218534),(22 0.1320034),(23 0.13106796),(24 0.13754979),(25 0.13930649),(26 0.13923348),(27 0.13754195),(28 0.14560318),(29 0.1410599),(30 0.14315024),(31 0.14514917),(32 0.1576085),(33 0.14990139),(34 0.14995728),(35 0.14782982),(36 0.15708129),(37 0.15463753),(38 0.15527162),(39 0.14675467),(40 0.15782045),(41 0.15936016),(42 0.15976946),(43 0.14992008),(44 0.16476339),(45 0.16470622),
(1 0.058070134),(2 0.05822434),(3 0.05937417),(4 0.06890998),(5 0.06876032),(6 0.068855084),(7 0.062126417),(8 0.07534849),(9 0.06806573),(10 0.06800032),(11 0.06348728),(12 0.07399165),(13 0.06850769),(14 0.06859434),(15 0.06495974),(16 0.07747769),(17 0.07090904),(18 0.07098497),(19 0.06838393),(20 0.074290544),(21 0.071685754),(22 0.07178507),(23 0.06975453),(24 0.0770123),(25 0.07501697),(26 0.074995786),(27 0.07266218),(28 0.0786417),(29 0.075206205),(30 0.07548478),(31 0.07517333),(32 0.08286999),(33 0.078723006),(34 0.07889634),(35 0.07615408),(36 0.083545394),(37 0.07905759),(38 0.079358086),(39 0.07748654),(40 0.0821582),(41 0.07987824),(42 0.07992659),(43 0.077157386),(44 0.08472752),(45 0.08472672),
(1 0.041855283),(2 0.041926686),(3 0.04374017),(4 0.050259653),(5 0.0506539),(6 0.050739694),(7 0.045089085),(8 0.056628335),(9 0.04922403),(10 0.049139313),(11 0.046746805),(12 0.053695936),(13 0.04946527),(14 0.049504574),(15 0.0474195),(16 0.054960858),(17 0.05016218),(18 0.050236158),(19 0.04891074),(20 0.052422486),(21 0.05007329),(22 0.0501626),(23 0.049030434),(24 0.054906797),(25 0.05293773),(26 0.052998032),(27 0.050747853),(28 0.05620739),(29 0.052722342),(30 0.05346),(31 0.05257199),(32 0.058386542),(33 0.055083707),(34 0.0551537),(35 0.052797124),(36 0.058035806),(37 0.05517726),(38 0.055409357),(39 0.05303489),(40 0.05860581),(41 0.054759614),(42 0.054828916),(43 0.053570535),(44 0.05935398),(45 0.059271246),
(1 0.039449707),(2 0.039516646),(3 0.039556645),(4 0.04640622),(5 0.046622343),(6 0.046671968),(7 0.042102065),(8 0.052103885),(9 0.045544624),(10 0.045498595),(11 0.04288962),(12 0.049980372),(13 0.04517144),(14 0.045200113),(15 0.04326369),(16 0.050802376),(17 0.046367392),(18 0.04648787),(19 0.04432845),(20 0.048402417),(21 0.046163652),(22 0.046293408),(23 0.045146685),(24 0.05085357),(25 0.048054844),(26 0.048095796),(27 0.046439186),(28 0.052180305),(29 0.04885069),(30 0.049388938),(31 0.048339512),(32 0.053893473),(33 0.05152278),(34 0.051591784),(35 0.04959011),(36 0.054188896),(37 0.052693654),(38 0.052831296),(39 0.050203364),(40 0.054123152),(41 0.052970406),(42 0.05306684),(43 0.050115492),(44 0.05527544),(45 0.055245463),
(1 0.03334469),(2 0.03339175),(3 0.03314232),(4 0.040278062),(5 0.03889031),(6 0.03897513),(7 0.035390995),(8 0.042377826),(9 0.038218345),(10 0.038180243),(11 0.035874736),(12 0.04205365),(13 0.037618827),(14 0.037792187),(15 0.03554226),(16 0.041140914),(17 0.03743751),(18 0.03749544),(19 0.036521636),(20 0.040441066),(21 0.03852805),(22 0.0385483),(23 0.03783798),(24 0.041611835),(25 0.039773226),(26 0.03984395),(27 0.037717037),(28 0.042631265),(29 0.0396939),(30 0.040322024),(31 0.040297836),(32 0.043695275),(33 0.041958187),(34 0.04191324),(35 0.040153064),(36 0.044260643),(37 0.04263901),(38 0.04283782),(39 0.041064873),(40 0.044202313),(41 0.04295429),(42 0.04301569),(43 0.04100521),(44 0.044838883),(45 0.044824794),
(1 0.028515052),(2 0.028553387),(3 0.029090872),(4 0.033373237),(5 0.033612963),(6 0.033667),(7 0.030106606),(8 0.037078537),(9 0.03220391),(10 0.032325365),(11 0.030168638),(12 0.034920402),(13 0.03229831),(14 0.032324553),(15 0.030876042),(16 0.035193466),(17 0.032949466),(18 0.03302195),(19 0.031163145),(20 0.03462314),(21 0.032754924),(22 0.032770805),(23 0.03203817),(24 0.03551992),(25 0.03370195),(26 0.03374867),(27 0.032439034),(28 0.03690928),(29 0.03441716),(30 0.034898467),(31 0.034126304),(32 0.03821103),(33 0.03574775),(34 0.0358728),(35 0.03471985),(36 0.038814858),(37 0.03614421),(38 0.0363164),(39 0.034487933),(40 0.03803354),(41 0.03664454),(42 0.0367652),(43 0.035349343),(44 0.03907569),(45 0.03904945),
(1 0.025777265),(2 0.025762202),(3 0.025413753),(4 0.0299558),(5 0.029925667),(6 0.029953877),(7 0.026436029),(8 0.03270949),(9 0.028945697),(10 0.028955545),(11 0.02682512),(12 0.03192609),(13 0.028955871),(14 0.02908351),(15 0.027016925),(16 0.031767122),(17 0.028845616),(18 0.028906243),(19 0.027816314),(20 0.030394385),(21 0.028863762),(22 0.028883046),(23 0.028035069),(24 0.031586353),(25 0.029830582),(26 0.02992267),(27 0.02889373),(28 0.031656973),(29 0.030137613),(30 0.030491874),(31 0.030190354),(32 0.033149216),(33 0.031295408),(34 0.031334057),(35 0.030492883),(36 0.03361143),(37 0.031395428),(38 0.031481944),(39 0.030583475),(40 0.033302262),(41 0.032757893),(42 0.0329005),(43 0.031018991),(44 0.033756334),(45 0.03374379),
(1 0.020332796),(2 0.020378975),(3 0.019797822),(4 0.023733512),(5 0.02370022),(6 0.023760812),(7 0.021100849),(8 0.025755659),(9 0.022289537),(10 0.022290787),(11 0.02117888),(12 0.024444818),(13 0.022160716),(14 0.022144813),(15 0.021198135),(16 0.024631385),(17 0.02209098),(18 0.02217135),(19 0.021619385),(20 0.023935271),(21 0.022750923),(22 0.022736857),(23 0.022000322),(24 0.024628492),(25 0.0238996),(26 0.023913642),(27 0.022557337),(28 0.024769936),(29 0.02359447),(30 0.02366184),(31 0.023807146),(32 0.0258957),(33 0.0240828),(34 0.024179988),(35 0.023933316),(36 0.02683771),(37 0.02496454),(38 0.025035774),(39 0.024216376),(40 0.026493222),(41 0.02496117),(42 0.025063919),(43 0.024284499),(44 0.02687191),(45 0.026854187),
(1 0.022927513),(2 0.022966413),(3 0.022541938),(4 0.026949493),(5 0.026650015),(6 0.026698994),(7 0.023648473),(8 0.029640026),(9 0.025223175),(10 0.025247429),(11 0.024015117),(12 0.027724167),(13 0.025656365),(14 0.025628459),(15 0.023787437),(16 0.027421603),(17 0.025217231),(18 0.025187634),(19 0.024394665),(20 0.02734598),(21 0.025233971),(22 0.025234053),(23 0.024833305),(24 0.02830327),(25 0.026558686),(26 0.02656059),(27 0.02592454),(28 0.02827632),(29 0.026910776),(30 0.027227137),(31 0.026247295),(32 0.029367283),(33 0.02797655),(34 0.027993208),(35 0.027177047),(36 0.029837204),(37 0.028369792),(38 0.028469728),(39 0.02685745),(40 0.029519089),(41 0.02794808),(42 0.02803383),(43 0.027723523),(44 0.030138334),(45 0.030119818),
(1 0.016822673),(2 0.016819019),(3 0.016704172),(4 0.019408634),(5 0.01937271),(6 0.019369325),(7 0.017361926),(8 0.02132447),(9 0.018372698),(10 0.018435832),(11 0.017527265),(12 0.02064076),(13 0.018845316),(14 0.018842641),(15 0.017428186),(16 0.020106457),(17 0.018631807),(18 0.018672407),(19 0.017951075),(20 0.020281523),(21 0.018850354),(22 0.018820362),(23 0.018495603),(24 0.02081729),(25 0.019191792),(26 0.019233674),(27 0.01876753),(28 0.020417042),(29 0.019751783),(30 0.020135771),(31 0.019643791),(32 0.022005608),(33 0.020653553),(34 0.020696018),(35 0.019945966),(36 0.022477351),(37 0.02073855),(38 0.020830635),(39 0.019775853),(40 0.021389151),(41 0.020817151),(42 0.020907922),(43 0.020181632),(44 0.02195289),(45 0.021926224),
(1 0.015420991),(2 0.015416212),(3 0.015501796),(4 0.018094368),(5 0.018241588),(6 0.01829816),(7 0.016102431),(8 0.019869572),(9 0.017071705),(10 0.017055752),(11 0.016242316),(12 0.018849457),(13 0.01709873),(14 0.017153738),(15 0.01611993),(16 0.019012218),(17 0.017942324),(18 0.018003358),(19 0.016610023),(20 0.018656466),(21 0.01789358),(22 0.017825963),(23 0.016568126),(24 0.019342937),(25 0.017708827),(26 0.01776693),(27 0.01703724),(28 0.019301534),(29 0.018139461),(30 0.018272739),(31 0.018094486),(32 0.020829046),(33 0.018996812),(34 0.019121287),(35 0.018494904),(36 0.02035445),(37 0.018828498),(38 0.018907705),(39 0.018581972),(40 0.019916732),(41 0.019165002),(42 0.019200202),(43 0.018670315),(44 0.020319486),(45 0.020308493),
(1 0.015331573),(2 0.015342884),(3 0.014115236),(4 0.01666096),(5 0.016338613),(6 0.01638129),(7 0.014632916),(8 0.018392824),(9 0.015783966),(10 0.015848985),(11 0.014512169),(12 0.017694501),(13 0.015758235),(14 0.015743975),(15 0.014667619),(16 0.017213624),(17 0.016225584),(18 0.01617246),(19 0.015018176),(20 0.016921313),(21 0.016041629),(22 0.01606648),(23 0.015432122),(24 0.017566986),(25 0.01661378),(26 0.01665427),(27 0.0155964),(28 0.017628962),(29 0.01636941),(30 0.016632272),(31 0.016516302),(32 0.019100862),(33 0.017443458),(34 0.017531916),(35 0.016878694),(36 0.01836221),(37 0.017541943),(38 0.017610831),(39 0.017300105),(40 0.018671159),(41 0.017927801),(42 0.018039437),(43 0.017163161),(44 0.01886242),(45 0.018863734),
(1 0.011266197),(2 0.01129763),(3 0.010743031),(4 0.012916374),(5 0.012364906),(6 0.012344533),(7 0.011116567),(8 0.014054456),(9 0.01192558),(10 0.011965435),(11 0.011180687),(12 0.012841659),(13 0.01171486),(14 0.011659228),(15 0.01130766),(16 0.013268421),(17 0.012189652),(18 0.012225246),(19 0.011370669),(20 0.013101226),(21 0.012237822),(22 0.012232544),(23 0.011932995),(24 0.013071637),(25 0.012065038),(26 0.012076914),(27 0.011544064),(28 0.013499524),(29 0.012966387),(30 0.013077854),(31 0.012654535),(32 0.014491186),(33 0.013289113),(34 0.013318987),(35 0.012964652),(36 0.014400869),(37 0.013295348),(38 0.013337792),(39 0.012925897),(40 0.014198309),(41 0.013654564),(42 0.013658481),(43 0.0129317315),(44 0.014336225),(45 0.014327815),
(1 0.013064505),(2 0.013086557),(3 0.012816001),(4 0.014868633),(5 0.014633596),(6 0.014640796),(7 0.012640392),(8 0.016419945),(9 0.014050132),(10 0.014047566),(11 0.013027855),(12 0.015642164),(13 0.013540552),(14 0.01357466),(15 0.0129724145),(16 0.014998468),(17 0.014079732),(18 0.014087471),(19 0.013011175),(20 0.014893696),(21 0.014091678),(22 0.014047656),(23 0.01352511),(24 0.015324035),(25 0.014345035),(26 0.01439267),(27 0.01405881),(28 0.01580929),(29 0.01484633),(30 0.0150678875),(31 0.01471775),(32 0.016599849),(33 0.01562745),(34 0.015618432),(35 0.015303747),(36 0.016688645),(37 0.015298214),(38 0.015369608),(39 0.014932026),(40 0.016471801),(41 0.015888333),(42 0.015899291),(43 0.015017583),(44 0.016438948),(45 0.016428346),
(1 0.009820967),(2 0.009828341),(3 0.009124359),(4 0.011373991),(5 0.010907077),(6 0.0109496135),(7 0.009591432),(8 0.012040127),(9 0.010377725),(10 0.010361033),(11 0.009799294),(12 0.011176206),(13 0.010253779),(14 0.010289899),(15 0.009693453),(16 0.011594761),(17 0.010638142),(18 0.010678581),(19 0.010004777),(20 0.011271185),(21 0.010609554),(22 0.010604347),(23 0.010305571),(24 0.011170468),(25 0.01078084),(26 0.01081243),(27 0.010484661),(28 0.011823982),(29 0.010979059),(30 0.011208296),(31 0.010966943),(32 0.012372289),(33 0.011571046),(34 0.011676988),(35 0.011281225),(36 0.01244125),(37 0.01148778),(38 0.011545112),(39 0.011189733),(40 0.012031218),(41 0.01174022),(42 0.011800797),(43 0.0109586865),(44 0.012323136),(45 0.012318026),
(1 0.009221455),(2 0.009250214),(3 0.009273619),(4 0.010881276),(5 0.010259465),(6 0.010268019),(7 0.009196384),(8 0.011415143),(9 0.009802799),(10 0.009826223),(11 0.00934823),(12 0.010842009),(13 0.010003032),(14 0.009997084),(15 0.009589681),(16 0.010982318),(17 0.009946392),(18 0.0099789975),(19 0.009474658),(20 0.010818115),(21 0.010309906),(22 0.0102973245),(23 0.01019565),(24 0.01105041),(25 0.010526813),(26 0.010519208),(27 0.010241098),(28 0.011328964),(29 0.010701295),(30 0.0107812155),(31 0.010672847),(32 0.011954006),(33 0.011173752),(34 0.011175628),(35 0.010772854),(36 0.011877705),(37 0.010963528),(38 0.010995922),(39 0.010834806),(40 0.012148809),(41 0.011237005),(42 0.01122759),(43 0.01096044),(44 0.012043203),(45 0.012037471),
(1 0.008369166),(2 0.008392845),(3 0.008095633),(4 0.00980777),(5 0.0094679035),(6 0.00949846),(7 0.008499058),(8 0.01009434),(9 0.008588868),(10 0.008619637),(11 0.008309202),(12 0.009648412),(13 0.008890443),(14 0.0089439945),(15 0.008400175),(16 0.009591323),(17 0.0086711),(18 0.0086924),(19 0.008483095),(20 0.009792289),(21 0.009059715),(22 0.009018085),(23 0.0087833535),(24 0.0097551765),(25 0.009711025),(26 0.009710479),(27 0.009023146),(28 0.010486945),(29 0.009538345),(30 0.009661239),(31 0.009440436),(32 0.010623234),(33 0.009813849),(34 0.009823905),(35 0.009671064),(36 0.010542188),(37 0.009730017),(38 0.009826492),(39 0.00948665),(40 0.01046529),(41 0.010093799),(42 0.010079176),(43 0.009766387),(44 0.0106808655),(45 0.010670128),
(1 0.006336086),(2 0.0063337595),(3 0.0062648105),(4 0.007570549),(5 0.00703142),(6 0.0070354296),(7 0.006326384),(8 0.007838046),(9 0.0068860073),(10 0.0068775737),(11 0.00647329),(12 0.0075283344),(13 0.007008441),(14 0.007029467),(15 0.0065095453),(16 0.0073202825),(17 0.0070264614),(18 0.007026225),(19 0.006709736),(20 0.0074973432),(21 0.007072269),(22 0.0070688864),(23 0.006820122),(24 0.007537862),(25 0.007083948),(26 0.007102157),(27 0.0069388016),(28 0.008042885),(29 0.007494091),(30 0.007640384),(31 0.0073483502),(32 0.00855874),(33 0.007715891),(34 0.0077519617),(35 0.0075343275),(36 0.008621637),(37 0.007747055),(38 0.0077703027),(39 0.0074970927),(40 0.008295788),(41 0.0079361955),(42 0.007960294),(43 0.0076832),(44 0.008298693),(45 0.008276078),
