1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 176.67056),(2 204.60655),(3 216.3038),(4 229.52716),(5 233.71472),(6 235.8597),(7 237.14194),(8 237.83704),(9 241.84753),(10 247.74432),(11 249.3219),(12 250.74608),(13 249.54756),(14 244.519),(15 242.99504),(16 245.52457),(17 247.88014),(18 249.70741),(19 252.28053),(20 251.74968),(21 251.15485),(22 251.79706),(23 250.86757),(24 249.05992),(25 250.0463),(26 253.13564),(27 249.2113),(28 255.51074),(29 253.51813),(30 251.48793),(31 252.40137),(32 249.06561),(33 251.02246),(34 254.36781),(35 254.22481),(36 251.40799),(37 251.60965),(38 259.69907),(39 256.1478),(40 258.04492),(41 260.33884),(42 254.69601),(43 251.70345),(44 251.16968),(45 251.1441),(46 247.99918),(47 250.5977),(48 253.84697),(49 247.92719),(50 249.9749),(51 242.73495),(52 242.28322),(53 239.94305),(54 245.78152),(55 246.1617),(56 246.01779),(57 246.49698),(58 245.54921),(59 247.09698),(60 247.16962),(61 247.82799),(62 245.57721),(63 246.68736),(64 247.78392),(65 251.81635),(66 253.23035),(67 252.065),(68 256.70358),(69 250.90102),(70 251.9332),(71 252.73186),(72 250.27777),(73 252.02199),(74 248.91086),(75 246.3933),(76 247.52061),(77 246.528),(78 246.61702),(79 251.12532),
(1 176.00298),(2 205.44173),(3 215.4634),(4 221.14404),(5 229.35341),(6 230.28671),(7 232.18098),(8 236.1246),(9 239.35223),(10 242.89575),(11 246.28838),(12 244.72333),(13 248.12193),(14 244.86421),(15 240.28142),(16 243.03204),(17 251.85638),(18 247.5528),(19 248.2909),(20 247.95694),(21 246.17067),(22 249.12555),(23 248.71059),(24 245.78697),(25 246.65204),(26 246.01163),(27 244.97888),(28 250.45418),(29 252.40414),(30 254.62865),(31 251.49492),(32 247.46402),(33 254.41017),(34 256.70392),(35 252.55917),(36 253.4637),(37 258.67532),(38 265.76028),(39 259.74945),(40 259.34906),(41 262.5516),(42 260.6843),(43 253.28972),(44 252.94629),(45 251.42377),(46 247.5316),(47 248.65846),(48 246.13728),(49 243.8309),(50 244.51283),(51 242.41336),(52 242.45255),(53 239.65648),(54 246.2176),(55 245.74106),(56 243.14626),(57 244.04042),(58 241.43343),(59 240.71762),(60 244.60909),(61 243.03485),(62 244.87878),(63 245.1961),(64 240.58961),(65 244.61313),(66 248.08783),(67 245.0883),(68 247.35512),(69 245.70844),(70 242.65265),(71 243.69514),(72 240.65228),(73 245.2837),(74 245.39188),(75 244.6756),(76 244.93048),(77 246.87863),(78 245.44444),(79 244.88441),
(1 170.8081),(2 198.54117),(3 209.95358),(4 217.15724),(5 219.44185),(6 225.40756),(7 227.64156),(8 230.34808),(9 240.10246),(10 235.63353),(11 240.88098),(12 238.07327),(13 237.37485),(14 235.13834),(15 232.69221),(16 234.27414),(17 235.54128),(18 235.62308),(19 239.05),(20 242.16214),(21 240.65141),(22 238.66844),(23 240.26859),(24 239.4109),(25 237.05838),(26 238.70248),(27 236.0577),(28 241.32974),(29 240.2294),(30 236.32274),(31 236.76093),(32 235.68452),(33 238.4362),(34 238.85301),(35 239.54845),(36 237.99782),(37 240.7656),(38 247.95622),(39 243.94765),(40 249.27213),(41 246.26868),(42 242.40706),(43 237.64014),(44 238.61008),(45 238.62056),(46 238.28781),(47 237.59448),(48 235.962),(49 233.70233),(50 234.97684),(51 234.34723),(52 231.67096),(53 235.57648),(54 228.50761),(55 229.88753),(56 228.35402),(57 231.17117),(58 233.4008),(59 231.76447),(60 234.8224),(61 237.4387),(62 241.78943),(63 238.54396),(64 244.36746),(65 242.26013),(66 244.10403),(67 242.69041),(68 240.87141),(69 245.21005),(70 244.98631),(71 246.26799),(72 246.55376),(73 241.54639),(74 245.01013),(75 243.56854),(76 243.96349),(77 238.52893),(78 240.37288),(79 240.32697),
(1 162.73756),(2 186.25659),(3 199.7014),(4 206.37634),(5 212.13629),(6 219.07065),(7 220.94102),(8 221.57982),(9 227.22372),(10 226.05841),(11 227.73769),(12 228.01811),(13 229.78038),(14 229.09433),(15 229.348),(16 229.1916),(17 233.82452),(18 233.25218),(19 234.35323),(20 230.05115),(21 227.94101),(22 227.64183),(23 226.30165),(24 227.66626),(25 229.54652),(26 228.13011),(27 223.17104),(28 227.90503),(29 228.1928),(30 229.07632),(31 226.75983),(32 228.19833),(33 226.48524),(34 229.27231),(35 232.55887),(36 228.51335),(37 231.59102),(38 236.89972),(39 235.19385),(40 231.17123),(41 234.417),(42 233.5428),(43 230.86903),(44 228.97398),(45 229.61859),(46 226.82802),(47 227.1619),(48 227.50949),(49 227.05008),(50 227.2699),(51 226.32285),(52 226.02592),(53 225.31964),(54 226.37828),(55 227.36383),(56 228.46584),(57 229.19609),(58 230.09813),(59 225.77754),(60 226.55469),(61 226.82123),(62 231.36084),(63 229.20186),(64 231.49908),(65 232.03879),(66 230.31245),(67 232.70844),(68 232.69432),(69 236.79536),(70 232.7131),(71 231.28207),(72 230.0807),(73 232.11688),(74 231.02332),(75 231.08582),(76 227.762),(77 229.52623),(78 230.60541),(79 230.95201),
(1 160.36272),(2 186.75204),(3 197.38623),(4 204.23976),(5 209.38051),(6 214.76599),(7 214.72368),(8 218.71655),(9 222.50134),(10 224.97815),(11 225.75227),(12 227.63014),(13 224.38184),(14 227.06078),(15 224.62418),(16 225.53014),(17 230.4303),(18 234.16489),(19 232.13258),(20 228.16412),(21 227.98721),(22 230.95088),(23 231.40222),(24 227.51857),(25 229.53784),(26 228.3713),(27 229.67996),(28 233.45085),(29 232.17744),(30 228.3322),(31 228.21597),(32 225.33061),(33 231.36002),(34 231.19954),(35 230.30757),(36 234.34291),(37 236.01059),(38 237.99352),(39 236.70175),(40 234.52696),(41 236.73215),(42 234.86348),(43 231.16805),(44 227.274),(45 231.42686),(46 231.19493),(47 229.13931),(48 229.45221),(49 229.02292),(50 231.40633),(51 227.5771),(52 225.34076),(53 225.90279),(54 229.25096),(55 232.02654),(56 225.89195),(57 229.73003),(58 230.97594),(59 230.27307),(60 227.67401),(61 227.31413),(62 231.94865),(63 227.85625),(64 229.12488),(65 230.14772),(66 230.4452),(67 231.57866),(68 237.75761),(69 237.28021),(70 235.58812),(71 232.02821),(72 232.85837),(73 236.12688),(74 233.39821),(75 232.60811),(76 231.18913),(77 233.25652),(78 231.75232),(79 231.59608),
(1 158.15483),(2 181.8472),(3 191.94078),(4 199.68672),(5 205.17697),(6 213.25983),(7 212.95752),(8 216.26991),(9 218.94534),(10 216.41705),(11 220.15915),(12 222.93936),(13 220.20486),(14 221.08272),(15 219.70029),(16 221.66325),(17 222.44456),(18 221.2096),(19 221.99826),(20 222.29674),(21 223.33548),(22 220.87073),(23 223.6304),(24 223.29794),(25 225.84961),(26 225.18446),(27 224.41606),(28 226.44781),(29 227.20897),(30 226.28302),(31 226.14478),(32 222.09087),(33 228.18773),(34 228.38031),(35 218.37978),(36 223.01256),(37 226.31612),(38 228.93356),(39 230.14513),(40 230.2215),(41 230.5366),(42 226.29315),(43 225.73276),(44 224.31174),(45 226.77443),(46 223.7622),(47 225.90775),(48 225.93472),(49 222.3919),(50 224.52654),(51 222.80183),(52 222.05916),(53 224.85913),(54 226.7179),(55 226.98871),(56 225.76985),(57 223.79701),(58 221.09782),(59 224.87666),(60 223.24635),(61 225.77325),(62 226.43546),(63 226.20288),(64 228.41667),(65 233.75136),(66 232.75142),(67 236.34814),(68 236.807),(69 231.91194),(70 224.28166),(71 228.00441),(72 229.96762),(73 225.02496),(74 227.44202),(75 224.89516),(76 223.77663),(77 225.20952),(78 224.97392),(79 227.39252),
(1 158.11794),(2 183.0789),(3 191.0514),(4 202.84285),(5 202.16724),(6 209.95242),(7 209.75356),(8 211.37125),(9 215.23694),(10 218.4287),(11 220.59024),(12 220.3112),(13 222.9578),(14 222.695),(15 219.11041),(16 219.51938),(17 223.38342),(18 221.84991),(19 221.10077),(20 221.06903),(21 221.8985),(22 225.10999),(23 223.8939),(24 219.81857),(25 224.3337),(26 221.88823),(27 227.50255),(28 231.93713),(29 226.81645),(30 227.31361),(31 228.18819),(32 224.0615),(33 226.52827),(34 225.49567),(35 226.30103),(36 225.35666),(37 225.94102),(38 232.26576),(39 231.79861),(40 228.29375),(41 230.92914),(42 226.11763),(43 224.9398),(44 223.02777),(45 225.36807),(46 222.06688),(47 223.12102),(48 221.58002),(49 216.21684),(50 218.5051),(51 218.15079),(52 218.97563),(53 220.9184),(54 223.10844),(55 220.72008),(56 219.85463),(57 219.60255),(58 219.2642),(59 221.22984),(60 221.58783),(61 220.78816),(62 225.35626),(63 222.97528),(64 225.01836),(65 224.42876),(66 222.66086),(67 224.48029),(68 224.16133),(69 226.2612),(70 224.52283),(71 223.83511),(72 225.94968),(73 224.71086),(74 224.16731),(75 221.86446),(76 224.37227),(77 225.31433),(78 221.96056),(79 221.97969),
(1 155.28941),(2 179.80077),(3 188.01414),(4 197.83102),(5 199.24211),(6 204.78406),(7 207.76952),(8 209.77223),(9 210.0107),(10 214.08492),(11 213.89352),(12 214.50829),(13 216.00728),(14 216.46527),(15 213.80038),(16 218.9786),(17 218.41751),(18 217.30957),(19 219.70297),(20 219.71738),(21 219.79826),(22 218.97516),(23 220.34296),(24 221.42892),(25 221.64754),(26 221.56664),(27 217.89386),(28 222.97969),(29 222.77994),(30 222.58626),(31 223.11166),(32 221.54816),(33 224.63654),(34 227.27945),(35 226.9027),(36 224.52988),(37 225.88914),(38 231.39539),(39 229.00679),(40 228.64986),(41 226.59875),(42 223.5457),(43 225.41884),(44 221.50543),(45 223.66634),(46 220.44382),(47 219.34737),(48 217.48434),(49 217.49173),(50 214.13033),(51 216.45863),(52 214.85321),(53 214.60242),(54 214.31381),(55 214.31935),(56 210.7804),(57 213.72763),(58 214.99754),(59 217.12749),(60 214.51598),(61 214.7373),(62 215.18742),(63 213.96867),(64 215.93423),(65 218.47707),(66 222.85388),(67 221.11174),(68 224.30608),(69 223.99388),(70 220.56946),(71 216.82863),(72 218.80609),(73 219.776),(74 219.16515),(75 219.01498),(76 218.8366),(77 223.66536),(78 221.92621),(79 225.27945),
(1 148.45235),(2 170.30815),(3 179.67691),(4 188.60374),(5 189.56448),(6 198.8418),(7 198.62193),(8 197.50789),(9 201.63571),(10 201.11272),(11 203.77112),(12 204.24342),(13 203.63414),(14 204.75352),(15 201.4385),(16 205.13731),(17 205.23572),(18 205.73276),(19 206.78828),(20 209.76442),(21 209.10016),(22 209.31328),(23 210.2893),(24 210.07126),(25 211.89499),(26 209.61356),(27 208.24263),(28 209.81519),(29 210.71483),(30 209.36337),(31 207.76146),(32 206.15288),(33 210.7982),(34 211.68083),(35 206.21523),(36 207.12317),(37 206.03394),(38 213.53398),(39 213.29794),(40 212.29565),(41 217.38847),(42 216.09457),(43 213.4591),(44 207.62947),(45 207.0703),(46 208.14526),(47 208.85307),(48 205.14873),(49 203.4896),(50 203.6409),(51 200.1802),(52 204.92688),(53 204.517),(54 205.95859),(55 206.48505),(56 203.39853),(57 207.9206),(58 205.89262),(59 208.60506),(60 210.62013),(61 215.38593),(62 214.22182),(63 214.19101),(64 218.50244),(65 218.03299),(66 217.90704),(67 216.20732),(68 215.57896),(69 214.54239),(70 215.65517),(71 211.16321),(72 212.47629),(73 212.14003),(74 212.35002),(75 215.0046),(76 215.75746),(77 218.32048),(78 211.73276),(79 213.7293),
(1 146.04112),(2 170.72928),(3 176.97928),(4 185.76466),(5 192.45694),(6 196.2227),(7 201.76805),(8 202.33711),(9 205.1321),(10 209.40933),(11 210.51074),(12 209.68523),(13 211.40948),(14 208.1854),(15 207.27055),(16 209.4197),(17 217.71126),(18 212.64679),(19 213.71135),(20 210.01517),(21 208.78877),(22 208.4306),(23 209.43794),(24 209.81285),(25 211.07497),(26 211.44656),(27 212.83347),(28 216.02344),(29 214.0726),(30 213.07893),(31 215.57834),(32 212.52887),(33 213.16864),(34 215.42487),(35 211.10954),(36 212.27153),(37 212.94044),(38 214.64471),(39 214.8945),(40 215.14941),(41 217.07877),(42 215.0647),(43 217.12103),(44 215.84421),(45 213.38399),(46 212.74649),(47 211.86867),(48 208.16206),(49 209.17982),(50 210.75319),(51 202.8636),(52 205.61896),(53 207.20784),(54 207.67857),(55 205.82208),(56 206.82759),(57 208.89479),(58 207.83353),(59 208.48854),(60 209.6509),(61 211.20352),(62 210.25433),(63 207.98248),(64 212.51685),(65 213.41376),(66 215.46327),(67 215.18),(68 215.88162),(69 217.68593),(70 214.0719),(71 212.38489),(72 210.6567),(73 213.4228),(74 210.2482),(75 211.57341),(76 210.7898),(77 216.24611),(78 212.94455),(79 212.20358),
(1 146.67693),(2 170.6002),(3 179.97011),(4 187.97696),(5 192.68346),(6 196.94722),(7 199.89297),(8 201.1165),(9 202.29012),(10 206.76775),(11 208.24443),(12 209.41856),(13 207.9497),(14 207.62999),(15 207.73488),(16 209.91263),(17 210.7731),(18 207.9304),(19 207.35394),(20 211.95148),(21 210.10492),(22 208.0008),(23 207.9382),(24 207.86633),(25 208.05878),(26 205.6383),(27 206.67744),(28 210.46738),(29 208.10573),(30 210.42886),(31 210.4571),(32 208.72713),(33 212.0725),(34 211.5393),(35 208.49002),(36 208.65828),(37 210.53462),(38 215.46878),(39 220.1104),(40 219.21709),(41 218.73247),(42 215.52512),(43 213.2256),(44 211.4531),(45 210.51878),(46 208.74576),(47 209.85385),(48 208.80267),(49 208.27417),(50 208.69182),(51 204.11263),(52 204.09804),(53 205.19838),(54 205.7226),(55 207.04266),(56 208.45961),(57 206.55807),(58 208.74951),(59 209.01135),(60 208.33449),(61 210.87756),(62 209.07181),(63 208.85065),(64 209.7519),(65 210.97913),(66 211.9332),(67 213.67397),(68 214.79617),(69 213.85782),(70 212.31453),(71 209.96068),(72 212.18515),(73 213.34686),(74 210.58983),(75 210.31215),(76 209.0915),(77 209.71745),(78 209.78735),(79 210.02153),
(1 143.51866),(2 167.2714),(3 175.66158),(4 186.88814),(5 188.96405),(6 193.3347),(7 192.7459),(8 192.99722),(9 194.17116),(10 197.65913),(11 198.49777),(12 200.5302),(13 200.80663),(14 197.47372),(15 197.6617),(16 199.59169),(17 204.50479),(18 201.51517),(19 202.96182),(20 199.52803),(21 199.94383),(22 201.03233),(23 201.04645),(24 200.64075),(25 198.05891),(26 200.84396),(27 200.2747),(28 204.63634),(29 199.47131),(30 200.99664),(31 203.63281),(32 202.72221),(33 204.29901),(34 206.21819),(35 203.6958),(36 201.66594),(37 202.45268),(38 208.67215),(39 209.42764),(40 209.3998),(41 207.36177),(42 202.90742),(43 204.01436),(44 201.63536),(45 200.01236),(46 202.69717),(47 203.92831),(48 201.53989),(49 200.93071),(50 202.74692),(51 198.42065),(52 199.89453),(53 196.43233),(54 198.26369),(55 202.68732),(56 198.08076),(57 200.30832),(58 199.90031),(59 200.42958),(60 202.07654),(61 202.66742),(62 204.73642),(63 203.01627),(64 207.33696),(65 208.3132),(66 209.46344),(67 210.93796),(68 209.25958),(69 209.65285),(70 211.52803),(71 210.18529),(72 206.07576),(73 204.58208),(74 203.09398),(75 205.89473),(76 206.8695),(77 211.43439),(78 204.81146),(79 203.97057),
(1 141.33012),(2 160.85185),(3 168.75076),(4 177.01807),(5 180.70633),(6 186.41008),(7 188.5975),(8 191.6461),(9 193.66191),(10 196.61343),(11 197.77716),(12 197.08221),(13 197.17865),(14 193.74568),(15 192.62273),(16 193.64413),(17 197.32468),(18 196.74463),(19 196.4055),(20 195.74107),(21 194.03651),(22 195.34207),(23 193.37178),(24 192.8707),(25 196.27374),(26 195.81212),(27 194.71481),(28 196.45164),(29 195.64812),(30 199.50122),(31 200.42043),(32 194.50223),(33 197.79492),(34 197.96066),(35 195.57614),(36 195.70006),(37 197.69177),(38 204.86177),(39 203.56886),(40 205.39867),(41 203.71814),(42 202.58176),(43 197.7993),(44 196.93825),(45 197.50397),(46 195.83195),(47 197.02295),(48 197.36195),(49 195.95456),(50 195.35187),(51 194.35304),(52 197.64107),(53 198.48372),(54 197.32497),(55 200.42581),(56 199.84952),(57 196.4866),(58 197.32372),(59 195.31088),(60 195.48586),(61 197.51286),(62 200.24849),(63 195.12643),(64 200.07617),(65 202.10477),(66 201.07013),(67 201.7604),(68 202.42825),(69 200.45297),(70 198.85628),(71 197.7935),(72 202.132),(73 200.82391),(74 198.11914),(75 195.55382),(76 197.76736),(77 198.2195),(78 199.4879),(79 201.96605),
(1 136.81293),(2 158.91266),(3 165.79291),(4 176.17722),(5 176.87804),(6 179.92574),(7 180.97102),(8 184.04274),(9 185.884),(10 187.92928),(11 190.10841),(12 192.68901),(13 194.09523),(14 192.19043),(15 192.29053),(16 195.29941),(17 200.43867),(18 198.83086),(19 197.0282),(20 197.98703),(21 196.21413),(22 195.50508),(23 199.25806),(24 199.1895),(25 195.16287),(26 193.82657),(27 196.68338),(28 202.40341),(29 196.867),(30 198.72626),(31 200.95853),(32 197.2832),(33 203.13994),(34 202.68066),(35 198.22473),(36 199.2782),(37 199.30597),(38 208.20561),(39 203.40652),(40 204.96646),(41 200.52776),(42 199.3049),(43 199.76509),(44 195.86775),(45 196.87729),(46 196.25717),(47 198.95802),(48 196.54536),(49 192.33711),(50 195.04414),(51 188.67957),(52 191.49876),(53 192.03896),(54 193.9374),(55 190.68202),(56 190.82121),(57 192.6071),(58 190.48694),(59 192.38463),(60 194.11378),(61 192.26657),(62 193.08405),(63 191.33965),(64 193.313),(65 196.7474),(66 195.68073),(67 194.77943),(68 196.92625),(69 197.75865),(70 197.86464),(71 199.17938),(72 200.26637),(73 198.31194),(74 197.58598),(75 194.79837),(76 194.77162),(77 196.38242),(78 195.31662),(79 196.1589),
(1 137.20972),(2 157.57707),(3 166.54698),(4 171.87546),(5 176.12799),(6 179.22415),(7 183.64017),(8 184.92654),(9 187.14667),(10 188.82489),(11 190.77054),(12 192.44531),(13 191.4396),(14 192.53494),(15 188.73166),(16 190.3999),(17 195.44449),(18 192.9691),(19 193.72273),(20 193.90376),(21 191.58257),(22 192.3323),(23 193.43546),(24 189.99434),(25 189.1963),(26 189.71048),(27 189.40495),(28 193.40854),(29 190.25122),(30 191.88667),(31 190.39348),(32 189.39696),(33 192.3766),(34 195.13434),(35 191.64166),(36 192.34683),(37 195.36806),(38 199.63762),(39 196.51088),(40 194.79822),(41 193.67087),(42 192.78723),(43 195.0103),(44 191.7833),(45 193.69002),(46 193.89377),(47 192.50381),(48 190.1065),(49 186.77193),(50 189.41873),(51 185.26433),(52 189.58603),(53 190.71144),(54 190.93185),(55 189.84941),(56 189.10905),(57 191.07481),(58 189.74611),(59 192.06737),(60 194.28719),(61 196.40921),(62 197.26912),(63 193.05634),(64 196.39835),(65 200.11763),(66 201.52995),(67 201.63362),(68 199.63431),(69 200.3011),(70 197.37468),(71 196.60078),(72 196.20807),(73 195.45619),(74 194.13191),(75 193.79025),(76 194.07327),(77 196.9104),(78 197.0041),(79 197.35889),
(1 131.53375),(2 152.07706),(3 158.53206),(4 167.51334),(5 172.02016),(6 176.18706),(7 177.9368),(8 181.70143),(9 182.39612),(10 184.87401),(11 185.20897),(12 186.37195),(13 189.01163),(14 184.88278),(15 183.41844),(16 187.58617),(17 186.1543),(18 188.23605),(19 189.0011),(20 189.29405),(21 187.00237),(22 186.64241),(23 186.7917),(24 188.08595),(25 188.09529),(26 190.80707),(27 188.61928),(28 192.37413),(29 189.50928),(30 189.09338),(31 188.14436),(32 186.39525),(33 188.32855),(34 191.0271),(35 189.94958),(36 187.14127),(37 193.39876),(38 195.40628),(39 194.43375),(40 193.61354),(41 195.36494),(42 193.75975),(43 190.32376),(44 188.69475),(45 188.83371),(46 190.97328),(47 191.936),(48 188.01332),(49 185.50882),(50 185.53246),(51 183.34471),(52 183.04411),(53 181.96346),(54 183.5866),(55 182.04683),(56 180.90921),(57 180.55196),(58 183.62607),(59 183.08006),(60 183.35197),(61 185.71274),(62 186.79086),(63 184.99739),(64 186.06725),(65 187.08128),(66 188.64842),(67 188.5417),(68 189.7419),(69 190.7006),(70 190.082),(71 189.22812),(72 188.41214),(73 190.92023),(74 188.4526),(75 189.04826),(76 188.81798),(77 192.00417),(78 191.77246),(79 191.82138),
(1 130.93304),(2 153.26602),(3 159.77615),(4 168.21378),(5 172.55153),(6 176.31964),(7 178.3787),(8 180.01053),(9 183.0117),(10 184.41989),(11 184.70174),(12 185.22284),(13 190.95673),(14 187.56253),(15 187.60698),(16 189.46646),(17 191.62062),(18 191.34782),(19 193.06197),(20 193.4028),(21 193.50671),(22 192.41817),(23 192.69537),(24 191.8757),(25 193.48029),(26 193.19017),(27 191.33682),(28 194.00221),(29 192.5882),(30 193.07399),(31 194.964),(32 195.15536),(33 196.03139),(34 196.9535),(35 195.6048),(36 196.71037),(37 197.16985),(38 200.27017),(39 196.7009),(40 195.98376),(41 195.79587),(42 194.58086),(43 194.21574),(44 192.87822),(45 192.51666),(46 190.92412),(47 193.72458),(48 192.93428),(49 191.26262),(50 188.40521),(51 187.74223),(52 184.9983),(53 186.34348),(54 188.47768),(55 187.1115),(56 188.97205),(57 186.74747),(58 186.12645),(59 185.11198),(60 186.0925),(61 185.56203),(62 187.17041),(63 187.33919),(64 189.27681),(65 188.1341),(66 190.93921),(67 193.09761),(68 193.28891),(69 191.99379),(70 192.10681),(71 190.04306),(72 190.38307),(73 191.91837),(74 189.81175),(75 187.3412),(76 189.89247),(77 192.36351),(78 189.53662),(79 191.53088),
(1 128.55136),(2 150.00194),(3 157.88454),(4 165.76709),(5 170.24171),(6 174.81511),(7 175.50375),(8 175.01994),(9 175.38605),(10 181.18254),(11 179.2313),(12 180.48029),(13 179.46559),(14 178.15909),(15 176.18712),(16 177.91689),(17 180.62868),(18 180.7363),(19 178.02878),(20 179.86575),(21 179.65991),(22 180.53577),(23 179.37637),(24 180.77913),(25 181.40068),(26 180.30914),(27 178.76027),(28 182.63838),(29 182.24356),(30 181.05286),(31 181.26349),(32 180.82896),(33 184.38132),(34 183.08038),(35 181.45305),(36 181.39104),(37 184.66827),(38 190.4272),(39 186.71635),(40 187.33894),(41 187.59535),(42 184.2249),(43 182.03389),(44 179.76152),(45 179.19893),(46 179.56),(47 181.3169),(48 180.26576),(49 180.36327),(50 178.18526),(51 178.62456),(52 179.86401),(53 180.9481),(54 181.96638),(55 180.71558),(56 181.86008),(57 180.80222),(58 179.2059),(59 179.18478),(60 182.93002),(61 183.17471),(62 185.33699),(63 181.05159),(64 183.94327),(65 187.78311),(66 191.12987),(67 189.10976),(68 188.25479),(69 190.12921),(70 187.34753),(71 184.35674),(72 185.70903),(73 185.1538),(74 188.37401),(75 185.70406),(76 185.84482),(77 186.5434),(78 185.82411),(79 188.40482),
