1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.36574084),(2 0.8787551),(3 0.8364738),(4 1.4162434),(5 3.274851),(6 3.9593477),(7 3.8777401),(8 4.4766746),(9 6.9100647),(10 8.017643),(11 7.988851),(12 7.8172007),(13 9.658887),(14 10.944994),(15 10.933041),(16 12.114802),(17 12.82412),(18 12.926681),(19 12.933557),(20 14.761838),(21 15.465452),(22 13.320696),(23 13.321077),(24 13.178758),(25 13.846198),(26 13.693679),(27 13.548833),(28 13.221132),(29 12.724193),(30 13.646022),(31 13.647254),(32 14.61821),(33 15.661012),(34 16.403797),(35 16.418978),(36 16.23471),(37 14.036684),(38 13.780636),(39 13.810723),(40 14.350681),(41 15.944622),(42 16.87972),(43 16.963427),(44 17.596798),(45 19.752752),(46 21.544724),
(1 0.011759408),(2 0.017305285),(3 0.01781263),(4 0.017898269),(5 0.026552653),(6 0.027667606),(7 0.028080035),(8 0.030302132),(9 0.032188516),(10 0.033892903),(11 0.03398674),(12 0.036295105),(13 0.037380356),(14 0.039731003),(15 0.039728727),(16 0.040229313),(17 0.041490436),(18 0.04259202),(19 0.043827105),(20 0.044424526),(21 0.045322806),(22 0.057997663),(23 0.058056835),(24 0.056910034),(25 0.05769674),(26 0.056905847),(27 0.058065657),(28 0.058077764),(29 0.059957787),(30 0.061378516),(31 0.061493464),(32 0.05954006),(33 0.059998937),(34 0.05801832),(35 0.058302537),(36 0.061684925),(37 0.06407602),(38 0.06133756),(39 0.06204027),(40 0.061785616),(41 0.060598336),(42 0.05859956),(43 0.05888571),(44 0.05800749),(45 0.05863894),(46 0.059597414),
(1 0.011647514),(2 0.016113836),(3 0.01655493),(4 0.01738328),(5 0.02646947),(6 0.026246168),(7 0.026728833),(8 0.029526535),(9 0.035179865),(10 0.03589588),(11 0.03544334),(12 0.035127632),(13 0.039949197),(14 0.039889228),(15 0.039851744),(16 0.040399265),(17 0.04120813),(18 0.042071342),(19 0.04225301),(20 0.04235808),(21 0.042551856),(22 0.055943806),(23 0.055999774),(24 0.052391957),(25 0.05321708),(26 0.054291327),(27 0.054905627),(28 0.05346681),(29 0.055548258),(30 0.052997854),(31 0.05315635),(32 0.052815706),(33 0.05656011),(34 0.055556674),(35 0.055940423),(36 0.053089336),(37 0.055806503),(38 0.056733016),(39 0.05688646),(40 0.053647347),(41 0.05854539),(42 0.057096392),(43 0.05765672),(44 0.05655077),(45 0.055502582),(46 0.053988602),
(1 0.012083556),(2 0.017520826),(3 0.017823577),(4 0.01855656),(5 0.027684748),(6 0.028696416),(7 0.029178243),(8 0.02940042),(9 0.03519329),(10 0.034719273),(11 0.03510568),(12 0.037670176),(13 0.039764248),(14 0.040836804),(15 0.040830016),(16 0.040927842),(17 0.04379945),(18 0.043283135),(19 0.043402176),(20 0.04130901),(21 0.043383066),(22 0.05617044),(23 0.056218635),(24 0.058336828),(25 0.054540806),(26 0.05578254),(27 0.05686736),(28 0.05643996),(29 0.05590822),(30 0.05936181),(31 0.05921784),(32 0.058021396),(33 0.0613574),(34 0.057991978),(35 0.058545712),(36 0.058977913),(37 0.057275295),(38 0.057278942),(39 0.057181675),(40 0.059398178),(41 0.0588229),(42 0.05882709),(43 0.05858543),(44 0.058786336),(45 0.057840027),(46 0.05841424),
(1 0.011351057),(2 0.016087182),(3 0.016229175),(4 0.017373038),(5 0.022912636),(6 0.02444363),(7 0.024889104),(8 0.026824655),(9 0.029734561),(10 0.031368483),(11 0.031641833),(12 0.032767013),(13 0.035217185),(14 0.0380543),(15 0.038027376),(16 0.03909414),(17 0.0401931),(18 0.039513636),(19 0.04021571),(20 0.040960796),(21 0.041875243),(22 0.047575593),(23 0.047664884),(24 0.048749287),(25 0.048697114),(26 0.048724387),(27 0.049586087),(28 0.051026836),(29 0.053285733),(30 0.057586312),(31 0.057794396),(32 0.053443138),(33 0.055066835),(34 0.056622423),(35 0.05661737),(36 0.056696568),(37 0.05905246),(38 0.06078109),(39 0.061818756),(40 0.059972174),(41 0.06015067),(42 0.05818759),(43 0.059015427),(44 0.056773417),(45 0.05860535),(46 0.05552027),
(1 0.0115609495),(2 0.016229691),(3 0.01666227),(4 0.018959247),(5 0.026495053),(6 0.027384717),(7 0.027653811),(8 0.02958557),(9 0.036469888),(10 0.036691494),(11 0.036902938),(12 0.037724),(13 0.03861051),(14 0.042067323),(15 0.042025063),(16 0.041133575),(17 0.043896355),(18 0.04309775),(19 0.043589342),(20 0.04298167),(21 0.041870363),(22 0.054927744),(23 0.05496175),(24 0.056189194),(25 0.058819693),(26 0.060477626),(27 0.061257828),(28 0.05911624),(29 0.06283696),(30 0.059768647),(31 0.059797283),(32 0.06082306),(33 0.06041981),(34 0.061465047),(35 0.061552722),(36 0.06151686),(37 0.061360005),(38 0.060627777),(39 0.06092973),(40 0.061901733),(41 0.06043865),(42 0.059350446),(43 0.059994295),(44 0.059642352),(45 0.06012841),(46 0.057785377),
(1 0.010922608),(2 0.014873726),(3 0.015130067),(4 0.016653564),(5 0.022640536),(6 0.025758693),(7 0.026076514),(8 0.027834143),(9 0.031523153),(10 0.030660892),(11 0.031266864),(12 0.03155895),(13 0.033835992),(14 0.035930872),(15 0.035972767),(16 0.036824062),(17 0.04054413),(18 0.038523987),(19 0.038341295),(20 0.03617675),(21 0.037629228),(22 0.04950784),(23 0.049480643),(24 0.048856426),(25 0.048550546),(26 0.048028234),(27 0.049510214),(28 0.050680853),(29 0.05336756),(30 0.054296702),(31 0.054443873),(32 0.051207587),(33 0.051086355),(34 0.05061873),(35 0.05058145),(36 0.0499894),(37 0.049963564),(38 0.047220293),(39 0.046814416),(40 0.05109328),(41 0.05177964),(42 0.053279832),(43 0.05324438),(44 0.0504181),(45 0.051228404),(46 0.051382124),
(1 0.010503207),(2 0.0131140435),(3 0.013457592),(4 0.0154427625),(5 0.022578236),(6 0.02511738),(7 0.025490414),(8 0.025649443),(9 0.029454911),(10 0.030752432),(11 0.031419706),(12 0.0324533),(13 0.035100903),(14 0.0363474),(15 0.0363649),(16 0.03535306),(17 0.038355097),(18 0.037577055),(19 0.038051017),(20 0.039167646),(21 0.040653933),(22 0.043767292),(23 0.043694075),(24 0.04293456),(25 0.04498533),(26 0.04584402),(27 0.046134427),(28 0.047920115),(29 0.04588574),(30 0.04689715),(31 0.046832904),(32 0.047102045),(33 0.04582945),(34 0.047748607),(35 0.047707837),(36 0.050350495),(37 0.05319602),(38 0.04953199),(39 0.049788475),(40 0.05056796),(41 0.05354463),(42 0.05018116),(43 0.050542373),(44 0.050589196),(45 0.05129802),(46 0.051206145),
(1 0.012011278),(2 0.015368149),(3 0.015726525),(4 0.016208705),(5 0.025457101),(6 0.026960215),(7 0.027042741),(8 0.030665543),(9 0.03488024),(10 0.03606212),(11 0.03704438),(12 0.036800236),(13 0.037856568),(14 0.03950018),(15 0.03952756),(16 0.04003091),(17 0.0438176),(18 0.04240734),(19 0.043381013),(20 0.042581),(21 0.04273708),(22 0.049387485),(23 0.04948812),(24 0.051830094),(25 0.05243749),(26 0.051995326),(27 0.05369799),(28 0.05492057),(29 0.057394758),(30 0.059138224),(31 0.05910203),(32 0.05790263),(33 0.058036953),(34 0.055160698),(35 0.055484954),(36 0.05619156),(37 0.057470556),(38 0.05566342),(39 0.055802792),(40 0.05642557),(41 0.055434447),(42 0.056411617),(43 0.056253158),(44 0.056040224),(45 0.057043143),(46 0.054761562),
(1 0.010699097),(2 0.011985105),(3 0.012445017),(4 0.014503467),(5 0.022332855),(6 0.024401309),(7 0.02442923),(8 0.025146568),(9 0.029211275),(10 0.028985979),(11 0.02899503),(12 0.03288027),(13 0.033274546),(14 0.031443235),(15 0.03147715),(16 0.03393224),(17 0.03748353),(18 0.03504524),(19 0.035531584),(20 0.0360953),(21 0.036820464),(22 0.044775624),(23 0.04487314),(24 0.04350058),(25 0.042838924),(26 0.042154655),(27 0.044396292),(28 0.04645248),(29 0.048275),(30 0.049684294),(31 0.04972016),(32 0.04812512),(33 0.052009486),(34 0.05121654),(35 0.05156096),(36 0.051405285),(37 0.05149251),(38 0.05055778),(39 0.05117991),(40 0.052472077),(41 0.050247908),(42 0.049125757),(43 0.049775053),(44 0.04719961),(45 0.05009132),(46 0.04728694),
(1 0.01020142),(2 0.0135373175),(3 0.013890734),(4 0.015030251),(5 0.02322486),(6 0.025789483),(7 0.026016004),(8 0.027019687),(9 0.030062156),(10 0.031262897),(11 0.031899203),(12 0.0327175),(13 0.036889564),(14 0.036358833),(15 0.03640985),(16 0.03665295),(17 0.039232265),(18 0.035986967),(19 0.03639009),(20 0.037479203),(21 0.037523612),(22 0.044174794),(23 0.04420495),(24 0.045290258),(25 0.047787074),(26 0.046267107),(27 0.045994133),(28 0.04944986),(29 0.051804718),(30 0.052404363),(31 0.052321713),(32 0.052307967),(33 0.051380955),(34 0.05268398),(35 0.05342539),(36 0.05375753),(37 0.054263167),(38 0.05287897),(39 0.053076997),(40 0.05189897),(41 0.054298926),(42 0.050249856),(43 0.050680943),(44 0.052038115),(45 0.052375276),(46 0.05260435),
(1 0.010184035),(2 0.0128268665),(3 0.013436735),(4 0.015061625),(5 0.022647223),(6 0.022660403),(7 0.022812668),(8 0.024582993),(9 0.028467642),(10 0.028413016),(11 0.028875789),(12 0.029595807),(13 0.032075517),(14 0.031621587),(15 0.031620897),(16 0.03334194),(17 0.033807598),(18 0.034409653),(19 0.034805007),(20 0.033895154),(21 0.034390986),(22 0.0390444),(23 0.039083946),(24 0.040102806),(25 0.042194664),(26 0.042360514),(27 0.04176892),(28 0.04357218),(29 0.04476769),(30 0.046495758),(31 0.04657856),(32 0.048009936),(33 0.04723992),(34 0.043634444),(35 0.044213373),(36 0.042896386),(37 0.047105834),(38 0.046916258),(39 0.047062807),(40 0.04688167),(41 0.047691207),(42 0.05019018),(43 0.050383963),(44 0.047699515),(45 0.047643013),(46 0.046835236),
(1 0.008839092),(2 0.012582206),(3 0.01287063),(4 0.01493936),(5 0.02146638),(6 0.022657964),(7 0.022697289),(8 0.022494782),(9 0.027035182),(10 0.027512876),(11 0.027986478),(12 0.030282145),(13 0.030775351),(14 0.029818775),(15 0.02978506),(16 0.029263746),(17 0.03075186),(18 0.031139914),(19 0.031607565),(20 0.03286212),(21 0.033604864),(22 0.04247004),(23 0.0425402),(24 0.039726216),(25 0.04442387),(26 0.04271822),(27 0.045371354),(28 0.043909986),(29 0.04395772),(30 0.046583753),(31 0.046568584),(32 0.044471547),(33 0.045171537),(34 0.044002775),(35 0.04493632),(36 0.045227896),(37 0.04356711),(38 0.042493895),(39 0.04347688),(40 0.041985344),(41 0.039073598),(42 0.041152976),(43 0.042477645),(44 0.041002523),(45 0.043855757),(46 0.041472886),
(1 0.009290221),(2 0.013380283),(3 0.013844098),(4 0.013445744),(5 0.022010742),(6 0.023343591),(7 0.02338889),(8 0.024000237),(9 0.030573927),(10 0.030984513),(11 0.030657697),(12 0.031136962),(13 0.034732595),(14 0.03388956),(15 0.03393536),(16 0.034408085),(17 0.034123413),(18 0.034313936),(19 0.034429383),(20 0.036347263),(21 0.036391772),(22 0.044548314),(23 0.0445398),(24 0.042544845),(25 0.04475079),(26 0.043273192),(27 0.044833526),(28 0.04382405),(29 0.047513653),(30 0.046288975),(31 0.046358913),(32 0.046922162),(33 0.045096632),(34 0.044677455),(35 0.04577737),(36 0.044339176),(37 0.047376458),(38 0.04737578),(39 0.04762065),(40 0.04695724),(41 0.047127414),(42 0.04500798),(43 0.045910925),(44 0.044122756),(45 0.04390016),(46 0.04674464),
(1 0.008861066),(2 0.0112745995),(3 0.011571784),(4 0.0123991845),(5 0.01871584),(6 0.020491265),(7 0.020655664),(8 0.021119947),(9 0.02445307),(10 0.024945317),(11 0.025254454),(12 0.02648776),(13 0.028479088),(14 0.028225323),(15 0.028253049),(16 0.030011926),(17 0.031231284),(18 0.032592166),(19 0.03277493),(20 0.03215432),(21 0.03252328),(22 0.038397975),(23 0.03844625),(24 0.0393646),(25 0.03965758),(26 0.037654363),(27 0.03865898),(28 0.039357413),(29 0.04131674),(30 0.04384668),(31 0.043925848),(32 0.04486709),(33 0.044326153),(34 0.042897984),(35 0.042676713),(36 0.040661518),(37 0.04490316),(38 0.044139866),(39 0.044223566),(40 0.04269825),(41 0.041903872),(42 0.04102859),(43 0.041541357),(44 0.039846417),(45 0.042801857),(46 0.041785765),
(1 0.00877184),(2 0.0135532515),(3 0.013695103),(4 0.014923845),(5 0.020272033),(6 0.022094045),(7 0.022261562),(8 0.022414207),(9 0.024462616),(10 0.024222456),(11 0.024455128),(12 0.027089091),(13 0.029071748),(14 0.030448696),(15 0.030462166),(16 0.029221732),(17 0.030917857),(18 0.028804576),(19 0.029531948),(20 0.029248666),(21 0.029590262),(22 0.036194462),(23 0.036268316),(24 0.03643963),(25 0.03885839),(26 0.04038762),(27 0.039556675),(28 0.040024426),(29 0.039167505),(30 0.040829115),(31 0.040918566),(32 0.040542733),(33 0.039076574),(34 0.03780219),(35 0.037446033),(36 0.038801517),(37 0.040707618),(38 0.040322073),(39 0.04067302),(40 0.040589016),(41 0.040786777),(42 0.04138265),(43 0.041755006),(44 0.040230848),(45 0.040165976),(46 0.03915022),
(1 0.008375057),(2 0.011577289),(3 0.011818227),(4 0.01186381),(5 0.016788755),(6 0.018902218),(7 0.018978802),(8 0.01880146),(9 0.023755189),(10 0.024441551),(11 0.02467732),(12 0.023978222),(13 0.025276208),(14 0.027436642),(15 0.027472446),(16 0.028901882),(17 0.027529033),(18 0.028981669),(19 0.029229468),(20 0.030686207),(21 0.03055145),(22 0.0383992),(23 0.038348768),(24 0.036800414),(25 0.036105487),(26 0.036222093),(27 0.03840172),(28 0.0373513),(29 0.040947437),(30 0.0426366),(31 0.04276663),(32 0.04204201),(33 0.041793678),(34 0.03997055),(35 0.039582897),(36 0.037006818),(37 0.038963426),(38 0.04146781),(39 0.041381788),(40 0.04110096),(41 0.041116104),(42 0.040656425),(43 0.041099288),(44 0.04055652),(45 0.04198049),(46 0.042805806),
(1 0.008089893),(2 0.012942861),(3 0.013225757),(4 0.012909196),(5 0.018560719),(6 0.018649887),(7 0.018811693),(8 0.020038748),(9 0.023938736),(10 0.023750419),(11 0.024182156),(12 0.024852095),(13 0.026360026),(14 0.027049666),(15 0.027041338),(16 0.029584026),(17 0.030046826),(18 0.029632177),(19 0.030135063),(20 0.030008106),(21 0.03109064),(22 0.03934727),(23 0.039302487),(24 0.037859812),(25 0.03864122),(26 0.036370877),(27 0.036874697),(28 0.03665602),(29 0.03770379),(30 0.038716163),(31 0.038650155),(32 0.039792493),(33 0.039174777),(34 0.03856206),(35 0.0383838),(36 0.040582776),(37 0.03937111),(38 0.039224476),(39 0.039452557),(40 0.04053334),(41 0.03960326),(42 0.03961854),(43 0.039958417),(44 0.038987428),(45 0.041513115),(46 0.039574333),
(1 0.008701438),(2 0.011845023),(3 0.011919297),(4 0.011632062),(5 0.01738908),(6 0.017543547),(7 0.017907837),(8 0.017420575),(9 0.023164922),(10 0.022768116),(11 0.023263898),(12 0.024294306),(13 0.026115054),(14 0.026396962),(15 0.02639258),(16 0.028558688),(17 0.031497687),(18 0.029067425),(19 0.029424934),(20 0.028131329),(21 0.029381411),(22 0.03723587),(23 0.037336767),(24 0.037068836),(25 0.036522347),(26 0.03727914),(27 0.036899045),(28 0.036487307),(29 0.037967995),(30 0.042242635),(31 0.042370092),(32 0.039663106),(33 0.041279133),(34 0.039243355),(35 0.04030439),(36 0.040081616),(37 0.040090933),(38 0.041162055),(39 0.040894978),(40 0.039321076),(41 0.03922755),(42 0.040548395),(43 0.040608313),(44 0.040861536),(45 0.03886077),(46 0.039964758),
(1 0.007877587),(2 0.009849354),(3 0.010568659),(4 0.01150476),(5 0.017746411),(6 0.01721939),(7 0.017546069),(8 0.018321605),(9 0.020509396),(10 0.019723093),(11 0.020033117),(12 0.019983284),(13 0.021580659),(14 0.022973152),(15 0.02299555),(16 0.022935638),(17 0.023908488),(18 0.023933161),(19 0.024600323),(20 0.025613895),(21 0.02702528),(22 0.03052014),(23 0.030603299),(24 0.03070188),(25 0.030445123),(26 0.030604519),(27 0.03149192),(28 0.031951845),(29 0.032226823),(30 0.03419627),(31 0.034141827),(32 0.033398453),(33 0.034364305),(34 0.03259957),(35 0.032865513),(36 0.033099122),(37 0.033047855),(38 0.03279934),(39 0.032735284),(40 0.03304046),(41 0.03276651),(42 0.03464792),(43 0.035454333),(44 0.033305407),(45 0.033456624),(46 0.03350155),
(1 0.009113827),(2 0.012670262),(3 0.013358229),(4 0.013220825),(5 0.019983023),(6 0.019828014),(7 0.019938905),(8 0.022140916),(9 0.025354698),(10 0.024911402),(11 0.024803272),(12 0.024444075),(13 0.027540194),(14 0.02815023),(15 0.028126767),(16 0.02835502),(17 0.03052721),(18 0.030155215),(19 0.031174768),(20 0.030488266),(21 0.03259025),(22 0.03723544),(23 0.037190795),(24 0.035871238),(25 0.03997204),(26 0.037368745),(27 0.037503697),(28 0.038603112),(29 0.03780266),(30 0.040737465),(31 0.0405484),(32 0.041645244),(33 0.04117703),(34 0.040908363),(35 0.040935017),(36 0.041512247),(37 0.037102964),(38 0.037738964),(39 0.037631918),(40 0.03868371),(41 0.040057518),(42 0.039988782),(43 0.039701674),(44 0.038425427),(45 0.040660795),(46 0.038829964),
(1 0.0070294943),(2 0.009648247),(3 0.009869881),(4 0.010266447),(5 0.014129977),(6 0.015361614),(7 0.015362812),(8 0.016268091),(9 0.018215874),(10 0.018869294),(11 0.019013219),(12 0.018496087),(13 0.020748852),(14 0.022071326),(15 0.022053441),(16 0.021791745),(17 0.023471197),(18 0.022670453),(19 0.022495912),(20 0.023466628),(21 0.023637503),(22 0.029582689),(23 0.029477853),(24 0.029323326),(25 0.029559458),(26 0.030682534),(27 0.03170916),(28 0.029736482),(29 0.030392502),(30 0.033591717),(31 0.03353268),(32 0.03385184),(33 0.034261566),(34 0.035583027),(35 0.03541558),(36 0.034516223),(37 0.037258815),(38 0.035886295),(39 0.035327252),(40 0.034008715),(41 0.0334313),(42 0.035490174),(43 0.036101945),(44 0.03523827),(45 0.03739429),(46 0.033810265),
(1 0.008887816),(2 0.01065221),(3 0.0111338375),(4 0.012683577),(5 0.016880289),(6 0.016900461),(7 0.017156465),(8 0.017915752),(9 0.021049006),(10 0.020468112),(11 0.020587761),(12 0.021553544),(13 0.022917196),(14 0.021066029),(15 0.021093769),(16 0.02406111),(17 0.024573421),(18 0.025224464),(19 0.025084188),(20 0.023594173),(21 0.023831265),(22 0.031637326),(23 0.031615406),(24 0.030703397),(25 0.029394351),(26 0.029024392),(27 0.030242134),(28 0.03029893),(29 0.03262533),(30 0.036102686),(31 0.036069334),(32 0.033858534),(33 0.033407178),(34 0.03412957),(35 0.0342899),(36 0.03524851),(37 0.03536401),(38 0.032923967),(39 0.033009686),(40 0.033895254),(41 0.034838192),(42 0.03489225),(43 0.03517256),(44 0.03487267),(45 0.034308806),(46 0.03530707),
(1 0.0074692513),(2 0.0098094605),(3 0.009877249),(4 0.0109155),(5 0.01785952),(6 0.017801564),(7 0.017875139),(8 0.018939693),(9 0.022327386),(10 0.021526096),(11 0.021522295),(12 0.021956924),(13 0.025362907),(14 0.025504721),(15 0.025517551),(16 0.02438944),(17 0.025589578),(18 0.025219165),(19 0.025871942),(20 0.025518056),(21 0.026407437),(22 0.033153683),(23 0.03309659),(24 0.03138141),(25 0.03258248),(26 0.03232409),(27 0.03302519),(28 0.031909283),(29 0.03279519),(30 0.036346808),(31 0.036371022),(32 0.03442353),(33 0.03453392),(34 0.03406728),(35 0.033660695),(36 0.033875782),(37 0.03452703),(38 0.03485755),(39 0.035480663),(40 0.035626378),(41 0.03371782),(42 0.033487175),(43 0.03369267),(44 0.03563554),(45 0.033880826),(46 0.034084305),
(1 0.007310133),(2 0.009135712),(3 0.009107911),(4 0.010062078),(5 0.013753817),(6 0.015647756),(7 0.015337647),(8 0.015644858),(9 0.019197972),(10 0.020399852),(11 0.020495322),(12 0.019674154),(13 0.021096438),(14 0.021780077),(15 0.021769412),(16 0.02211024),(17 0.023697365),(18 0.024865422),(19 0.025441945),(20 0.025746837),(21 0.024858853),(22 0.030556148),(23 0.030503757),(24 0.028829362),(25 0.030660994),(26 0.031580728),(27 0.032176025),(28 0.030348143),(29 0.03217188),(30 0.030789174),(31 0.030741017),(32 0.031434014),(33 0.030697174),(34 0.030268691),(35 0.030037591),(36 0.030606724),(37 0.03212673),(38 0.030166298),(39 0.030593276),(40 0.030062249),(41 0.031274877),(42 0.032106884),(43 0.03269726),(44 0.03283491),(45 0.033551063),(46 0.031578306),
(1 0.00803585),(2 0.009053214),(3 0.009173503),(4 0.010880795),(5 0.016061608),(6 0.015652806),(7 0.015755175),(8 0.017439827),(9 0.02012016),(10 0.020096876),(11 0.021033876),(12 0.021434),(13 0.02470698),(14 0.023698151),(15 0.023682036),(16 0.02471868),(17 0.024416128),(18 0.023772867),(19 0.024209986),(20 0.02419639),(21 0.026534127),(22 0.031509053),(23 0.031607512),(24 0.031844966),(25 0.03191198),(26 0.032084838),(27 0.034096144),(28 0.033970434),(29 0.034952234),(30 0.03514664),(31 0.03518878),(32 0.032791454),(33 0.03263194),(34 0.034162223),(35 0.03462357),(36 0.03626816),(37 0.03417689),(38 0.033639584),(39 0.033976186),(40 0.033458807),(41 0.03318654),(42 0.03270433),(43 0.033072542),(44 0.030866735),(45 0.032278635),(46 0.031180393),
(1 0.0062406366),(2 0.0077680335),(3 0.007738971),(4 0.009120277),(5 0.013954756),(6 0.013991938),(7 0.013785323),(8 0.015285318),(9 0.016745744),(10 0.016626362),(11 0.017047586),(12 0.017325496),(13 0.019412782),(14 0.019823838),(15 0.019831413),(16 0.019489428),(17 0.02056744),(18 0.021569408),(19 0.022276945),(20 0.020906083),(21 0.021092508),(22 0.02729177),(23 0.027309252),(24 0.02686608),(25 0.02654099),(26 0.025359703),(27 0.026104968),(28 0.02671603),(29 0.02663018),(30 0.028338436),(31 0.028327629),(32 0.02742181),(33 0.029408582),(34 0.03172876),(35 0.03142129),(36 0.03013787),(37 0.03136656),(38 0.030975271),(39 0.03110329),(40 0.029920831),(41 0.030340107),(42 0.03052022),(43 0.03062343),(44 0.029619657),(45 0.030048039),(46 0.029641485),
(1 0.0062790443),(2 0.0084156385),(3 0.00834565),(4 0.009708029),(5 0.014086823),(6 0.014404556),(7 0.014405484),(8 0.014832814),(9 0.017137323),(10 0.017258096),(11 0.017901922),(12 0.01936234),(13 0.019079149),(14 0.020331558),(15 0.020328686),(16 0.02069385),(17 0.020774638),(18 0.021762194),(19 0.021691408),(20 0.022719696),(21 0.022527603),(22 0.026399586),(23 0.026376342),(24 0.025686048),(25 0.025188893),(26 0.026451604),(27 0.026597252),(28 0.026841404),(29 0.027604504),(30 0.027954321),(31 0.027947398),(32 0.027012426),(33 0.027452579),(34 0.028108729),(35 0.02823336),(36 0.027815988),(37 0.02983349),(38 0.029074043),(39 0.029405167),(40 0.028990433),(41 0.029086836),(42 0.028960127),(43 0.029055221),(44 0.028790725),(45 0.029156862),(46 0.028700478),
