1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.07717334),(2 0.26642445),(3 0.2523992),(4 0.6450852),(5 1.5196226),(6 1.5120746),(7 1.5046334),(8 1.5756044),(9 2.1425717),(10 2.4390125),(11 2.4667177),(12 2.3928406),(13 3.2353075),(14 3.8928745),(15 3.8874323),(16 4.218735),(17 4.4505973),(18 4.791065),(19 4.852808),(20 5.396911),(21 5.502981),(22 6.6285214),(23 6.628008),(24 6.700858),(25 7.6611857),(26 8.364684),(27 8.423645),(28 8.353242),(29 7.9311705),(30 8.34133),(31 8.342851),(32 8.852445),(33 9.527774),(34 9.701424),(35 9.730625),(36 9.502036),(37 8.018732),(38 7.7012854),(39 7.7000604),(40 7.754439),(41 9.187143),(42 9.742207),(43 9.841309),(44 10.424723),(45 11.998182),(46 13.432129),
(1 2.4048893),(2 4.538283),(3 4.628881),(4 6.881268),(5 12.734894),(6 14.989937),(7 15.058467),(8 18.336735),(9 25.51552),(10 27.746199),(11 27.694263),(12 29.516047),(13 32.12939),(14 34.17491),(15 34.180428),(16 35.814007),(17 38.302696),(18 38.850243),(19 38.993248),(20 40.88916),(21 43.58281),(22 48.35315),(23 48.355007),(24 49.69667),(25 51.29646),(26 51.734245),(27 51.65765),(28 52.987713),(29 56.65008),(30 58.696217),(31 58.701904),(32 59.51595),(33 59.50626),(34 58.65704),(35 58.62937),(36 58.45967),(37 60.745434),(38 61.53772),(39 61.68425),(40 62.34428),(41 64.347855),(42 65.70801),(43 65.85844),(44 65.971886),(45 66.35718),(46 65.93097),
(1 2.6843898),(2 5.119331),(3 5.1905737),(4 7.5018616),(5 13.235262),(6 14.713928),(7 14.750497),(8 17.209589),(9 22.837095),(10 26.154913),(11 26.110233),(12 29.520752),(13 34.893456),(14 37.444912),(15 37.44659),(16 39.235416),(17 42.433136),(18 43.61646),(19 43.79711),(20 46.08148),(21 50.060947),(22 55.001465),(23 55.00291),(24 56.18233),(25 58.858112),(26 58.820744),(27 58.745323),(28 58.786972),(29 58.50193),(30 58.82804),(31 58.84568),(32 57.400494),(33 54.988167),(34 54.187862),(35 54.121723),(36 55.275475),(37 58.806503),(38 60.06134),(39 60.081165),(40 60.939163),(41 63.34723),(42 65.75422),(43 65.64074),(44 67.81927),(45 70.23433),(46 70.641464),
(1 2.843384),(2 6.1303916),(3 6.1767797),(4 9.268609),(5 16.45045),(6 18.304722),(7 18.327843),(8 21.856579),(9 27.67611),(10 30.338224),(11 30.42696),(12 34.097057),(13 37.905647),(14 39.749996),(15 39.746277),(16 41.125477),(17 42.781044),(18 44.23352),(19 44.232136),(20 45.869186),(21 49.703934),(22 52.59974),(23 52.598892),(24 53.76707),(25 55.07815),(26 55.453705),(27 55.52531),(28 56.17957),(29 57.105),(30 57.342453),(31 57.32963),(32 56.033318),(33 55.64626),(34 56.687515),(35 56.48627),(36 57.141644),(37 61.582203),(38 61.12633),(39 61.066166),(40 61.39262),(41 63.60604),(42 65.912224),(43 65.97814),(44 67.73724),(45 67.41903),(46 66.36582),
(1 2.622179),(2 5.3547096),(3 5.4016986),(4 8.3291235),(5 14.640603),(6 16.711294),(7 16.720873),(8 19.233517),(9 23.735582),(10 25.171589),(11 25.197573),(12 27.561094),(13 30.86083),(14 31.19551),(15 31.193785),(16 31.268808),(17 31.8163),(18 33.235023),(19 33.325584),(20 35.36996),(21 39.887367),(22 43.435814),(23 43.42496),(24 45.88497),(25 47.6065),(26 46.831215),(27 47.02042),(28 46.193497),(29 45.257656),(30 44.792618),(31 44.78671),(32 44.37278),(33 48.739872),(34 52.328518),(35 52.2909),(36 54.489285),(37 54.93272),(38 53.7649),(39 53.90106),(40 52.6706),(41 54.49783),(42 56.18658),(43 56.165554),(44 57.081127),(45 57.98983),(46 57.031475),
(1 2.3907323),(2 5.1509705),(3 5.2044573),(4 8.7436075),(5 15.945894),(6 18.47009),(7 18.469795),(8 22.026876),(9 26.940144),(10 27.95076),(11 27.944431),(12 29.768782),(13 33.887436),(14 34.429962),(15 34.43337),(16 33.898422),(17 34.08264),(18 34.57098),(19 34.608074),(20 36.26695),(21 38.864067),(22 42.288887),(23 42.287563),(24 44.19623),(25 45.459755),(26 45.6879),(27 45.730106),(28 46.885754),(29 49.384274),(30 50.917046),(31 50.912804),(32 52.177658),(33 55.924206),(34 56.79658),(35 56.82345),(36 56.5545),(37 55.377556),(38 55.190742),(39 55.16044),(40 55.533817),(41 58.686504),(42 60.111004),(43 60.21106),(44 61.637123),(45 62.641113),(46 62.403076),
(1 2.8644714),(2 6.0730963),(3 6.1082225),(4 9.158879),(5 15.87355),(6 18.014278),(7 17.995098),(8 21.02986),(9 24.433146),(10 25.404484),(11 25.369677),(12 27.476164),(13 31.176643),(14 31.785835),(15 31.78714),(16 31.94332),(17 34.336952),(18 35.177883),(19 35.24436),(20 36.69599),(21 39.17765),(22 42.72428),(23 42.71709),(24 44.37237),(25 48.33191),(26 48.921154),(27 49.032772),(28 49.251175),(29 49.362656),(30 49.07041),(31 49.035748),(32 48.097168),(33 46.754166),(34 47.034363),(35 47.03324),(36 46.91033),(37 49.554626),(38 49.40134),(39 49.28579),(40 48.854137),(41 49.57709),(42 50.940845),(43 51.00228),(44 53.767513),(45 59.042152),(46 61.164295),
(1 2.9227529),(2 5.739511),(3 5.783617),(4 8.102674),(5 13.602306),(6 15.351361),(7 15.336788),(8 17.429352),(9 21.539997),(10 23.294844),(11 23.408205),(12 24.541723),(13 27.449245),(14 29.032421),(15 29.031502),(16 30.985691),(17 34.117466),(18 34.720345),(19 34.71165),(20 35.412724),(21 38.127735),(22 41.086723),(23 41.099476),(24 42.759953),(25 43.271385),(26 43.211964),(27 43.351738),(28 43.542816),(29 45.43953),(30 45.27028),(31 45.256447),(32 45.12524),(33 45.438507),(34 46.13473),(35 46.152744),(36 47.242374),(37 48.03889),(38 47.7386),(39 47.782223),(40 47.823364),(41 50.337746),(42 50.961365),(43 50.897923),(44 51.348175),(45 54.28645),(46 55.9385),
(1 2.5663981),(2 5.2570996),(3 5.275242),(4 7.707909),(5 13.726637),(6 15.442359),(7 15.410251),(8 18.271788),(9 23.644924),(10 26.300428),(11 26.271976),(12 28.619268),(13 30.929113),(14 31.620373),(15 31.622702),(16 32.98416),(17 36.45265),(18 37.728203),(19 37.701923),(20 38.651497),(21 40.209064),(22 42.91331),(23 42.915024),(24 43.94745),(25 43.669785),(26 44.11829),(27 44.031605),(28 44.601143),(29 46.62561),(30 48.70425),(31 48.700123),(32 49.016354),(33 48.78528),(34 48.10108),(35 48.168617),(36 47.433918),(37 46.865486),(38 47.012344),(39 46.981583),(40 47.525978),(41 50.998142),(42 51.65873),(43 51.596546),(44 52.752285),(45 53.541416),(46 55.948925),
(1 2.027674),(2 4.8733416),(3 4.9424143),(4 7.8656316),(5 13.487568),(6 14.1922655),(7 14.207485),(8 15.294024),(9 19.394579),(10 21.197397),(11 21.23601),(12 23.702726),(13 26.26183),(14 27.131077),(15 27.13332),(16 27.705002),(17 30.085308),(18 30.837925),(19 30.824741),(20 31.312092),(21 32.42765),(22 34.233772),(23 34.23875),(24 35.951508),(25 36.423008),(26 36.624832),(27 36.720287),(28 38.017174),(29 42.298508),(30 43.520847),(31 43.51944),(32 43.18064),(33 42.381126),(34 42.133087),(35 42.010124),(36 42.887604),(37 44.428165),(38 45.294605),(39 45.28729),(40 45.497753),(41 46.719864),(42 46.31176),(43 46.3595),(44 46.467472),(45 46.8609),(46 46.97604),
(1 2.3503473),(2 5.4616795),(3 5.5213723),(4 8.80581),(5 15.88761),(6 17.364315),(7 17.382202),(8 19.035084),(9 22.53224),(10 23.604698),(11 23.590939),(12 24.663355),(13 26.832064),(14 27.572664),(15 27.570902),(16 28.854973),(17 30.474728),(18 31.865578),(19 31.835155),(20 32.701763),(21 35.115936),(22 38.584633),(23 38.585594),(24 39.94707),(25 43.1163),(26 44.257114),(27 44.466385),(28 46.06488),(29 47.43184),(30 47.166546),(31 47.196182),(32 46.859795),(33 45.848522),(34 44.750645),(35 44.866695),(36 44.64268),(37 43.856945),(38 43.463802),(39 43.33875),(40 42.511696),(41 45.015316),(42 46.12705),(43 46.21137),(44 46.490894),(45 47.47171),(46 48.94033),
(1 2.300182),(2 4.5512133),(3 4.561336),(4 6.708533),(5 11.455456),(6 12.529344),(7 12.544091),(8 14.591954),(9 17.783361),(10 19.244991),(11 19.214043),(12 20.647303),(13 23.47675),(14 24.820599),(15 24.820543),(16 25.662508),(17 28.351395),(18 29.742981),(19 29.74275),(20 30.323013),(21 31.58334),(22 32.29176),(23 32.292393),(24 32.442616),(25 31.67588),(26 32.721428),(27 32.840794),(28 34.248814),(29 39.25561),(30 41.028004),(31 41.054203),(32 41.99444),(33 43.30096),(34 44.406933),(35 44.48263),(36 45.38066),(37 49.290615),(38 50.900906),(39 50.825523),(40 50.997654),(41 51.411873),(42 51.332943),(43 51.447475),(44 51.81765),(45 52.407383),(46 52.117443),
(1 2.193072),(2 4.593702),(3 4.6488914),(4 7.5427403),(5 13.2228155),(6 15.019324),(7 15.003873),(8 18.06058),(9 22.523834),(10 24.382011),(11 24.45627),(12 26.549984),(13 29.86891),(14 31.744713),(15 31.74863),(16 33.58674),(17 36.225063),(18 37.73346),(19 37.809498),(20 39.050266),(21 39.899517),(22 42.162838),(23 42.162075),(24 43.420097),(25 44.44321),(26 45.442966),(27 45.421417),(28 46.207935),(29 49.004402),(30 50.561356),(31 50.555817),(32 50.945072),(33 50.60086),(34 50.624237),(35 50.70959),(36 50.956184),(37 51.42792),(38 53.329376),(39 53.258564),(40 53.3896),(41 53.485558),(42 53.488255),(43 53.591125),(44 53.28738),(45 53.095264),(46 53.346294),
(1 2.1659992),(2 4.5457892),(3 4.569449),(4 7.680577),(5 14.20204),(6 15.455882),(7 15.445791),(8 18.13319),(9 22.557152),(10 24.652676),(11 24.689083),(12 27.00465),(13 29.40617),(14 30.078348),(15 30.078896),(16 30.902634),(17 30.384645),(18 30.311087),(19 30.321053),(20 30.514477),(21 31.045038),(22 33.140682),(23 33.147404),(24 34.174816),(25 35.930824),(26 37.930702),(27 38.090607),(28 40.086792),(29 42.992657),(30 43.963215),(31 43.973907),(32 43.83519),(33 43.462234),(34 43.78076),(35 43.818573),(36 43.52111),(37 43.395496),(38 44.284584),(39 44.280388),(40 45.46532),(41 45.5835),(42 46.09148),(43 46.042934),(44 46.220257),(45 46.920643),(46 46.73897),
(1 2.2425811),(2 4.28415),(3 4.3047185),(4 6.5121856),(5 10.456132),(6 11.493649),(7 11.476853),(8 14.03525),(9 17.088284),(10 19.0905),(11 19.124115),(12 21.09361),(13 24.53882),(14 25.623562),(15 25.625034),(16 26.713747),(17 27.172287),(18 28.475237),(19 28.49528),(20 28.863085),(21 29.332415),(22 31.06041),(23 31.05453),(24 31.72578),(25 33.623657),(26 34.915302),(27 34.909977),(28 36.181583),(29 38.000416),(30 38.666924),(31 38.65425),(32 39.05643),(33 38.49902),(34 38.9699),(35 38.90038),(36 38.953613),(37 40.45807),(38 41.822033),(39 41.771713),(40 42.445335),(41 43.660297),(42 44.322453),(43 44.348804),(44 44.55716),(45 42.96215),(46 42.26154),
(1 2.3395133),(2 4.3915706),(3 4.4648647),(4 6.834645),(5 13.569558),(6 16.069275),(7 16.075026),(8 19.501518),(9 23.774858),(10 26.804491),(11 26.89106),(12 30.59985),(13 36.255352),(14 37.590942),(15 37.590378),(16 37.65033),(17 35.295975),(18 35.24647),(19 35.296547),(20 35.070557),(21 35.647224),(22 40.181896),(23 40.182243),(24 41.573677),(25 44.19875),(26 46.269234),(27 46.22472),(28 48.16591),(29 49.37349),(30 49.12324),(31 49.14548),(32 49.302963),(33 49.453243),(34 50.605118),(35 50.68771),(36 51.645924),(37 51.760796),(38 51.75689),(39 51.639385),(40 51.920555),(41 51.389187),(42 51.171062),(43 51.27935),(44 51.453568),(45 52.858715),(46 52.703365),
(1 2.511505),(2 4.85122),(3 4.915954),(4 7.343167),(5 12.357427),(6 13.075417),(7 13.040618),(8 14.810669),(9 18.698576),(10 20.2139),(11 20.223974),(12 22.480034),(13 26.992002),(14 27.940166),(15 27.941338),(16 28.002422),(17 27.934895),(18 28.754364),(19 28.763586),(20 28.83051),(21 29.550282),(22 33.07655),(23 33.077805),(24 34.285767),(25 35.530254),(26 37.191986),(27 37.25561),(28 38.67568),(29 41.23008),(30 42.02298),(31 42.00838),(32 42.854763),(33 44.94417),(34 47.286537),(35 47.241688),(36 48.104214),(37 47.931465),(38 48.81513),(39 48.81882),(40 49.535103),(41 51.00649),(42 52.879715),(43 52.934925),(44 53.638042),(45 53.49152),(46 53.26775),
(1 2.8437684),(2 5.4566445),(3 5.4747486),(4 8.390105),(5 14.424849),(6 16.186846),(7 16.218592),(8 18.369108),(9 22.426825),(10 24.636038),(11 24.652294),(12 27.255459),(13 31.168312),(14 32.09862),(15 32.096237),(16 32.955784),(17 34.86573),(18 35.92166),(19 35.937298),(20 36.81027),(21 36.17696),(22 35.42144),(23 35.413624),(24 35.67344),(25 35.08282),(26 37.018066),(27 37.136074),(28 38.7665),(29 41.424),(30 42.372253),(31 42.34444),(32 43.593674),(33 44.122025),(34 44.69537),(35 44.645866),(36 45.785965),(37 47.92112),(38 47.567993),(39 47.71027),(40 47.62011),(41 48.683384),(42 49.896275),(43 50.066895),(44 52.588726),(45 55.876396),(46 56.13633),
(1 2.6688),(2 5.2701335),(3 5.322445),(4 7.9421625),(5 15.241925),(6 17.770409),(7 17.74986),(8 19.523138),(9 22.74036),(10 24.091534),(11 24.073542),(12 25.022655),(13 26.055079),(14 25.354656),(15 25.35672),(16 25.095985),(17 25.66261),(18 26.481369),(19 26.454094),(20 27.568151),(21 29.28411),(22 30.178267),(23 30.178783),(24 30.244247),(25 30.768715),(26 30.803568),(27 30.76926),(28 31.729748),(29 34.400627),(30 36.48272),(31 36.478508),(32 37.912064),(33 37.453342),(34 37.77158),(35 37.739197),(36 39.798492),(37 44.541615),(38 43.97514),(39 43.965794),(40 43.435463),(41 43.749973),(42 43.444016),(43 43.481617),(44 43.62668),(45 44.74887),(46 45.00875),
(1 2.7531557),(2 5.0265903),(3 5.046993),(4 7.105643),(5 12.083289),(6 13.252133),(7 13.254936),(8 15.050068),(9 17.869213),(10 19.30269),(11 19.316498),(12 20.696522),(13 23.89792),(14 24.923483),(15 24.923523),(16 25.905632),(17 26.856625),(18 28.021711),(19 27.990398),(20 28.626713),(21 29.795359),(22 32.32563),(23 32.32413),(24 32.223244),(25 31.756784),(26 31.999533),(27 32.040516),(28 33.334316),(29 35.78373),(30 36.466316),(31 36.463615),(32 37.327587),(33 37.5828),(34 38.688507),(35 38.657776),(36 40.85335),(37 45.316338),(38 45.891136),(39 45.995266),(40 46.118893),(41 44.755535),(42 43.826756),(43 43.839073),(44 44.509438),(45 45.608154),(46 45.939636),
(1 2.9729383),(2 5.9414153),(3 5.9427238),(4 9.38098),(5 15.823415),(6 17.634449),(7 17.63993),(8 19.119827),(9 22.666065),(10 24.78027),(11 24.76499),(12 26.118254),(13 25.688444),(14 24.476511),(15 24.477184),(16 24.864506),(17 26.025517),(18 26.666248),(19 26.671757),(20 27.240025),(21 29.37373),(22 31.51636),(23 31.515844),(24 31.952631),(25 32.55751),(26 32.43825),(27 32.393467),(28 32.10996),(29 30.777496),(30 30.380465),(31 30.365818),(32 30.194948),(33 30.499376),(34 31.294888),(35 31.285385),(36 31.848808),(37 33.285725),(38 33.67207),(39 33.74741),(40 33.85222),(41 34.654984),(42 35.89191),(43 35.89703),(44 37.594254),(45 40.229465),(46 40.386665),
(1 2.9868264),(2 5.816802),(3 5.860856),(4 8.229839),(5 12.297076),(6 12.985258),(7 13.036101),(8 14.28742),(9 17.285212),(10 18.691317),(11 18.733831),(12 19.664202),(13 19.723967),(14 19.682352),(15 19.682281),(16 21.074415),(17 22.899326),(18 23.496391),(19 23.486628),(20 24.01051),(21 24.495522),(22 26.209642),(23 26.206007),(24 26.573513),(25 26.42157),(26 27.080515),(27 27.196543),(28 27.972414),(29 29.275665),(30 31.48123),(31 31.48065),(32 33.160313),(33 34.30529),(34 34.66943),(35 34.635284),(36 35.0732),(37 36.934338),(38 37.215557),(39 37.328613),(40 37.75126),(41 38.192776),(42 37.983902),(43 38.108253),(44 37.94697),(45 36.439217),(46 34.58566),
(1 2.625162),(2 5.2355185),(3 5.2467575),(4 7.6589603),(5 12.619081),(6 13.679114),(7 13.737605),(8 14.6479),(9 19.537868),(10 22.320904),(11 22.384108),(12 25.445335),(13 26.317112),(14 25.828432),(15 25.828203),(16 25.495552),(17 26.581915),(18 27.50046),(19 27.505884),(20 28.202185),(21 28.92594),(22 30.668976),(23 30.67662),(24 31.149376),(25 33.430424),(26 34.010975),(27 33.956352),(28 33.61396),(29 32.758717),(30 33.55723),(31 33.559822),(32 33.524197),(33 33.331802),(34 33.8951),(35 33.896973),(36 34.888744),(37 39.359486),(38 39.71372),(39 39.818577),(40 39.79747),(41 39.914413),(42 39.564457),(43 39.60849),(44 39.773518),(45 41.034073),(46 40.893753),
(1 2.7234616),(2 5.1677723),(3 5.1974277),(4 8.058759),(5 12.72649),(6 13.570074),(7 13.580824),(8 13.669925),(9 17.984455),(10 20.092773),(11 20.136795),(12 21.867033),(13 21.578995),(14 21.533451),(15 21.531324),(16 22.083195),(17 23.256489),(18 24.06067),(19 24.00898),(20 24.84784),(21 25.996477),(22 28.202826),(23 28.216248),(24 28.599861),(25 29.99303),(26 31.270067),(27 31.3269),(28 31.69449),(29 31.14411),(30 31.935633),(31 31.917337),(32 31.739023),(33 32.59142),(34 34.331997),(35 34.392868),(36 35.8891),(37 36.93091),(38 38.60958),(39 38.702095),(40 39.338352),(41 38.19084),(42 38.735607),(43 38.717),(44 39.69768),(45 41.319958),(46 42.403023),
(1 2.9976737),(2 5.5475883),(3 5.5908155),(4 8.092784),(5 11.438925),(6 12.2439),(7 12.260434),(8 13.171443),(9 17.806023),(10 19.834808),(11 19.918491),(12 21.074306),(13 21.606268),(14 21.957903),(15 21.959259),(16 22.206705),(17 22.655432),(18 24.275997),(19 24.312405),(20 25.933788),(21 28.276428),(22 31.30762),(23 31.314146),(24 32.75961),(25 33.611717),(26 33.515587),(27 33.55335),(28 33.382385),(29 32.59026),(30 32.84608),(31 32.84814),(32 33.12677),(33 33.961437),(34 35.065773),(35 35.046955),(36 35.00422),(37 33.737686),(38 34.62199),(39 34.56409),(40 34.958652),(41 35.139225),(42 35.967278),(43 36.09002),(44 37.39495),(45 38.4622),(46 39.24049),
(1 3.2523324),(2 5.603169),(3 5.6184387),(4 7.4189553),(5 9.939354),(6 10.455448),(7 10.473471),(8 11.985847),(9 16.161663),(10 17.465906),(11 17.506996),(12 17.915283),(13 18.091305),(14 18.435795),(15 18.435257),(16 18.531797),(17 19.4776),(18 20.579666),(19 20.56107),(20 21.476116),(21 23.53978),(22 25.557693),(23 25.554516),(24 26.199606),(25 26.510113),(26 26.789364),(27 26.766525),(28 27.177717),(29 27.523088),(30 27.784712),(31 27.804468),(32 28.278727),(33 29.63686),(34 30.854229),(35 30.948502),(36 32.032635),(37 32.53911),(38 34.187202),(39 34.221188),(40 35.382893),(41 36.51485),(42 36.604996),(43 36.675907),(44 36.633724),(45 36.4879),(46 37.099674),
(1 2.5931706),(2 4.2328763),(3 4.268301),(4 5.7738676),(5 8.655761),(6 9.846319),(7 9.8528185),(8 11.467829),(9 14.926696),(10 16.334305),(11 16.363348),(12 17.319008),(13 18.369284),(14 19.489273),(15 19.48782),(16 20.134035),(17 20.26056),(18 21.58432),(19 21.57652),(20 22.822086),(21 25.716547),(22 29.1881),(23 29.194033),(24 30.515093),(25 32.32747),(26 32.536163),(27 32.653904),(28 31.928017),(29 31.590933),(30 31.933838),(31 31.969387),(32 32.218395),(33 33.825066),(34 34.613102),(35 34.71332),(36 34.884296),(37 33.769608),(38 33.66309),(39 33.6247),(40 34.55873),(41 35.740154),(42 35.363384),(43 35.272022),(44 34.79546),(45 33.64856),(46 33.309944),
(1 2.2597811),(2 4.091038),(3 4.1532507),(4 5.947409),(5 9.967055),(6 11.637778),(7 11.658962),(8 13.414073),(9 17.159805),(10 18.579926),(11 18.60033),(12 19.646204),(13 19.490145),(14 20.512932),(15 20.51385),(16 21.193117),(17 21.394884),(18 21.323925),(19 21.338583),(20 21.763338),(21 22.975073),(22 24.571999),(23 24.575583),(24 25.55213),(25 27.140257),(26 27.271795),(27 27.268536),(28 27.445335),(29 28.831108),(30 29.966476),(31 29.968761),(32 30.911238),(33 33.178253),(34 32.690735),(35 32.741837),(36 32.558334),(37 33.53622),(38 33.85375),(39 33.88169),(40 34.31889),(41 35.198654),(42 35.548794),(43 35.61359),(44 34.624382),(45 33.65911),(46 34.050552),
(1 2.3109252),(2 4.1258726),(3 4.145393),(4 6.03595),(5 10.262387),(6 11.718814),(7 11.703482),(8 14.120543),(9 17.223354),(10 18.20945),(11 18.265892),(12 18.624735),(13 18.19737),(14 17.920145),(15 17.921364),(16 18.144213),(17 19.484724),(18 20.774862),(19 20.838762),(20 21.902756),(21 23.007328),(22 24.311832),(23 24.314964),(24 24.900454),(25 26.302639),(26 26.938078),(27 26.912985),(28 27.61188),(29 26.417702),(30 26.67239),(31 26.674446),(32 26.674395),(33 28.827984),(34 29.7921),(35 29.757862),(36 29.87558),(37 30.544043),(38 31.240696),(39 31.23568),(40 31.16342),(41 31.788456),(42 30.90286),(43 30.834688),(44 31.61626),(45 31.20501),(46 31.128323),
(1 2.4888258),(2 4.8792973),(3 4.9534903),(4 6.9289165),(5 10.519283),(6 11.157779),(7 11.148554),(8 12.3246355),(9 14.61833),(10 15.877915),(11 15.931019),(12 17.959694),(13 19.353233),(14 20.227077),(15 20.225103),(16 20.839546),(17 22.469616),(18 23.927496),(19 23.971228),(20 25.265568),(21 25.427767),(22 26.244486),(23 26.243393),(24 27.884115),(25 29.1329),(26 29.780546),(27 30.022024),(28 30.897734),(29 32.16858),(30 32.888813),(31 32.912796),(32 32.866497),(33 33.278744),(34 33.282406),(35 33.262047),(36 33.140728),(37 34.669453),(38 35.518013),(39 35.490437),(40 35.747784),(41 35.3065),(42 34.968845),(43 34.904327),(44 34.509644),(45 33.965347),(46 33.931767),
(1 2.0627754),(2 3.639252),(3 3.686888),(4 5.105497),(5 8.439282),(6 9.647202),(7 9.649556),(8 10.942297),(9 14.170275),(10 15.538857),(11 15.566343),(12 16.724918),(13 18.932491),(14 19.683979),(15 19.6815),(16 20.01588),(17 20.906591),(18 21.435255),(19 21.48779),(20 21.521498),(21 21.883133),(22 25.370544),(23 25.37556),(24 25.75098),(25 27.635536),(26 27.74358),(27 27.784197),(28 27.794922),(29 27.83079),(30 28.39988),(31 28.437513),(32 27.753147),(33 27.18373),(34 28.341755),(35 28.375423),(36 29.245396),(37 31.891836),(38 32.50358),(39 32.45284),(40 32.431816),(41 33.432518),(42 33.988018),(43 34.120148),(44 34.59873),(45 35.335537),(46 35.457348),
(1 1.9855818),(2 3.2563126),(3 3.319825),(4 4.8219266),(5 8.613101),(6 10.191373),(7 10.155321),(8 11.334879),(9 14.472146),(10 15.4699),(11 15.582109),(12 16.903585),(13 18.955496),(14 19.884104),(15 19.881948),(16 21.272547),(17 23.648718),(18 24.32674),(19 24.310238),(20 24.960297),(21 24.421848),(22 26.402792),(23 26.396038),(24 26.987186),(25 28.909521),(26 30.022528),(27 30.020784),(28 29.866537),(29 30.55953),(30 30.321507),(31 30.309196),(32 28.959585),(33 28.383738),(34 28.910055),(35 28.972443),(36 30.20989),(37 30.819717),(38 31.369837),(39 31.370928),(40 31.451794),(41 30.906046),(42 31.099554),(43 31.077917),(44 31.4105),(45 32.02417),(46 31.775824),
