1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.3667238),(2 0.8479826),(3 0.8158793),(4 1.6320473),(5 3.7129664),(6 4.2886443),(7 4.273184),(8 4.8887787),(9 6.1880093),(10 7.3411036),(11 7.4010267),(12 7.7629294),(13 10.066067),(14 11.255379),(15 11.232255),(16 11.921964),(17 12.294576),(18 12.881927),(19 12.948243),(20 14.110508),(21 14.378742),(22 15.894543),(23 15.895397),(24 15.901654),(25 17.715784),(26 18.610353),(27 18.795406),(28 18.049007),(29 18.417572),(30 19.496061),(31 19.505514),(32 21.0772),(33 22.462772),(34 23.033598),(35 23.13082),(36 22.333818),(37 19.343075),(38 18.642733),(39 18.746147),(40 18.67685),(41 20.117273),(42 21.059975),(43 21.1902),(44 21.843569),(45 21.568966),(46 22.37022),
(1 0.069172986),(2 0.084424235),(3 0.08512134),(4 0.094790936),(5 0.13333203),(6 0.13981096),(7 0.13960353),(8 0.15841803),(9 0.18334098),(10 0.18401895),(11 0.18713956),(12 0.19614513),(13 0.21037513),(14 0.21901438),(15 0.21899818),(16 0.20914468),(17 0.21715395),(18 0.22135253),(19 0.22281355),(20 0.22322862),(21 0.21846795),(22 0.30773094),(23 0.307519),(24 0.29920855),(25 0.30992824),(26 0.29316112),(27 0.30104572),(28 0.29362547),(29 0.3003153),(30 0.31989807),(31 0.32039425),(32 0.3102336),(33 0.3098191),(34 0.30924124),(35 0.314995),(36 0.31356376),(37 0.31742358),(38 0.31463036),(39 0.31379712),(40 0.30938485),(41 0.31132725),(42 0.3133884),(43 0.31502008),(44 0.31649172),(45 0.32881042),(46 0.31771332),
(1 0.0656474),(2 0.08250891),(3 0.0828457),(4 0.09571733),(5 0.14341147),(6 0.1476759),(7 0.14670302),(8 0.15818064),(9 0.17437279),(10 0.17122906),(11 0.17245866),(12 0.17973842),(13 0.20483561),(14 0.21598463),(15 0.21604802),(16 0.22396705),(17 0.22974415),(18 0.2322344),(19 0.2341961),(20 0.23536935),(21 0.2269556),(22 0.28885317),(23 0.28894955),(24 0.2877205),(25 0.28970194),(26 0.30261663),(27 0.30344045),(28 0.31061044),(29 0.3149847),(30 0.32059565),(31 0.32096016),(32 0.31486568),(33 0.31352377),(34 0.31103882),(35 0.31396875),(36 0.31118986),(37 0.32656822),(38 0.32786772),(39 0.3283143),(40 0.32020837),(41 0.32965565),(42 0.3390323),(43 0.34066573),(44 0.33164895),(45 0.34834063),(46 0.33817792),
(1 0.067446016),(2 0.08110593),(3 0.08121377),(4 0.09167452),(5 0.1362944),(6 0.14671323),(7 0.14762244),(8 0.16089574),(9 0.17952624),(10 0.18670893),(11 0.18852872),(12 0.19654429),(13 0.20821817),(14 0.21558437),(15 0.21524188),(16 0.22023837),(17 0.22943173),(18 0.22529617),(19 0.22588857),(20 0.23706736),(21 0.23576508),(22 0.30021477),(23 0.3004437),(24 0.30554852),(25 0.30662194),(26 0.30561897),(27 0.30916697),(28 0.31507143),(29 0.33545882),(30 0.34181604),(31 0.34165946),(32 0.34279332),(33 0.34260625),(34 0.34878194),(35 0.346239),(36 0.3377758),(37 0.34572577),(38 0.3317966),(39 0.32880518),(40 0.3270474),(41 0.34247425),(42 0.33635435),(43 0.33720538),(44 0.33806437),(45 0.34218705),(46 0.3355425),
(1 0.06172385),(2 0.081854664),(3 0.08139372),(4 0.091566615),(5 0.12846455),(6 0.1380813),(7 0.13918036),(8 0.149541),(9 0.17426975),(10 0.1715533),(11 0.17399763),(12 0.18211018),(13 0.19714189),(14 0.2011143),(15 0.2007752),(16 0.20671411),(17 0.2110507),(18 0.21902664),(19 0.22032249),(20 0.21786031),(21 0.22448811),(22 0.27706504),(23 0.2769432),(24 0.2696361),(25 0.2701748),(26 0.2838963),(27 0.28963554),(28 0.2870247),(29 0.30897525),(30 0.30723226),(31 0.3072164),(32 0.3036684),(33 0.31022224),(34 0.30785063),(35 0.3073705),(36 0.30313337),(37 0.3035944),(38 0.30231938),(39 0.30143946),(40 0.29403678),(41 0.29038948),(42 0.29435328),(43 0.29669952),(44 0.30063787),(45 0.29937318),(46 0.29733115),
(1 0.05793418),(2 0.07533273),(3 0.076071806),(4 0.08510061),(5 0.119283296),(6 0.11752268),(7 0.11751098),(8 0.13177484),(9 0.1641394),(10 0.16391069),(11 0.16631526),(12 0.1736037),(13 0.17775734),(14 0.17913118),(15 0.17921048),(16 0.17977826),(17 0.19801416),(18 0.19743606),(19 0.20228732),(20 0.20840472),(21 0.20938753),(22 0.27709872),(23 0.27696177),(24 0.27410388),(25 0.26527593),(26 0.26474768),(27 0.26817653),(28 0.26731128),(29 0.27474594),(30 0.28340358),(31 0.28357908),(32 0.2914748),(33 0.28873414),(34 0.28339553),(35 0.28380275),(36 0.28494102),(37 0.29722124),(38 0.291254),(39 0.29582435),(40 0.28627798),(41 0.30420423),(42 0.3001879),(43 0.3035509),(44 0.30115104),(45 0.29870936),(46 0.2996465),
(1 0.054619804),(2 0.074495345),(3 0.07377572),(4 0.074597485),(5 0.115875445),(6 0.11953172),(7 0.12083804),(8 0.13016559),(9 0.15954871),(10 0.1601358),(11 0.16338493),(12 0.16064844),(13 0.1741762),(14 0.17777692),(15 0.17764999),(16 0.17309172),(17 0.17779756),(18 0.18488653),(19 0.18578142),(20 0.19318917),(21 0.19608688),(22 0.24698627),(23 0.2469742),(24 0.25080416),(25 0.24441606),(26 0.24712706),(27 0.2542751),(28 0.25605625),(29 0.2611912),(30 0.2789916),(31 0.278933),(32 0.28257838),(33 0.27549493),(34 0.28147015),(35 0.282149),(36 0.2715366),(37 0.2977731),(38 0.28871158),(39 0.28893545),(40 0.28732538),(41 0.28621194),(42 0.27549866),(43 0.27343032),(44 0.26971367),(45 0.27508804),(46 0.26791194),
(1 0.05563244),(2 0.07583474),(3 0.07510601),(4 0.08849733),(5 0.12297574),(6 0.13338357),(7 0.13365312),(8 0.14635745),(9 0.16748695),(10 0.16200396),(11 0.16346858),(12 0.17316166),(13 0.18177363),(14 0.18035032),(15 0.1807418),(16 0.19327627),(17 0.20881169),(18 0.21175528),(19 0.2143757),(20 0.20894448),(21 0.20954676),(22 0.2702131),(23 0.2704004),(24 0.26764977),(25 0.2858701),(26 0.28175092),(27 0.29130208),(28 0.28395483),(29 0.30518678),(30 0.32182083),(31 0.3217706),(32 0.30585405),(33 0.30985358),(34 0.30224615),(35 0.3034132),(36 0.29721534),(37 0.31047475),(38 0.30775285),(39 0.30683255),(40 0.30427942),(41 0.3070849),(42 0.31345752),(43 0.31342846),(44 0.3050631),(45 0.31849742),(46 0.31285143),
(1 0.049972687),(2 0.0707438),(3 0.06992831),(4 0.07437513),(5 0.10854727),(6 0.117315084),(7 0.115791604),(8 0.122338794),(9 0.1483497),(10 0.14897583),(11 0.15138552),(12 0.14906774),(13 0.1688047),(14 0.17470224),(15 0.17456442),(16 0.1742542),(17 0.1811364),(18 0.17206416),(19 0.17146438),(20 0.17122717),(21 0.18236044),(22 0.2341981),(23 0.23424758),(24 0.23096763),(25 0.24916504),(26 0.24001549),(27 0.24206428),(28 0.24964914),(29 0.2530065),(30 0.26288688),(31 0.2628131),(32 0.25152755),(33 0.26126742),(34 0.26660365),(35 0.26708788),(36 0.26668474),(37 0.26508608),(38 0.2713708),(39 0.27143645),(40 0.2641751),(41 0.2617998),(42 0.2601919),(43 0.2603168),(44 0.25673807),(45 0.25821292),(46 0.25528038),
(1 0.052004986),(2 0.071611434),(3 0.07193389),(4 0.080760695),(5 0.11946098),(6 0.12927961),(7 0.13070326),(8 0.13210309),(9 0.15558283),(10 0.15179023),(11 0.15328224),(12 0.15704772),(13 0.17993206),(14 0.18239453),(15 0.18213242),(16 0.18799333),(17 0.19942357),(18 0.1951408),(19 0.19449154),(20 0.19724469),(21 0.1957397),(22 0.23669197),(23 0.2367283),(24 0.23811197),(25 0.25201836),(26 0.25439763),(27 0.2619982),(28 0.252897),(29 0.27351034),(30 0.2636599),(31 0.2638299),(32 0.2643538),(33 0.27242202),(34 0.27055395),(35 0.2747165),(36 0.26995423),(37 0.27596176),(38 0.27381426),(39 0.27498436),(40 0.26815355),(41 0.27145493),(42 0.26500162),(43 0.2676489),(44 0.26808435),(45 0.27969682),(46 0.26395327),
(1 0.049762532),(2 0.06738278),(3 0.0679518),(4 0.06941889),(5 0.105210975),(6 0.11012457),(7 0.11132097),(8 0.11655452),(9 0.14261907),(10 0.14784472),(11 0.15052995),(12 0.15420175),(13 0.16148227),(14 0.1651184),(15 0.16510801),(16 0.1664152),(17 0.17290545),(18 0.17143719),(19 0.17262499),(20 0.17633006),(21 0.175639),(22 0.23202983),(23 0.2319998),(24 0.22729144),(25 0.22762476),(26 0.23599233),(27 0.24269782),(28 0.23566894),(29 0.23888354),(30 0.25491527),(31 0.25442898),(32 0.24487935),(33 0.2453548),(34 0.2549329),(35 0.2563668),(36 0.24977066),(37 0.2536077),(38 0.24866934),(39 0.24953647),(40 0.24466623),(41 0.24629427),(42 0.24822353),(43 0.24836199),(44 0.24610771),(45 0.25382733),(46 0.24568327),
(1 0.048119605),(2 0.0648553),(3 0.06503187),(4 0.07185323),(5 0.10998241),(6 0.115400515),(7 0.11518548),(8 0.12052508),(9 0.14880154),(10 0.15247242),(11 0.1531168),(12 0.15976186),(13 0.15463963),(14 0.15652034),(15 0.15659788),(16 0.1592264),(17 0.16770476),(18 0.15908802),(19 0.15979593),(20 0.16273044),(21 0.17013265),(22 0.22912821),(23 0.22903125),(24 0.22929493),(25 0.23329811),(26 0.2233741),(27 0.22978045),(28 0.22680828),(29 0.23727113),(30 0.24916029),(31 0.24911332),(32 0.24963744),(33 0.24581368),(34 0.24642986),(35 0.24771802),(36 0.2453075),(37 0.23785727),(38 0.23573853),(39 0.23746084),(40 0.23999028),(41 0.24880052),(42 0.2500178),(43 0.25037155),(44 0.24229498),(45 0.24798943),(46 0.23898469),
(1 0.049109064),(2 0.06595509),(3 0.06585649),(4 0.07009063),(5 0.10217017),(6 0.1081569),(7 0.107783474),(8 0.1166605),(9 0.137531),(10 0.13857499),(11 0.13938357),(12 0.14735499),(13 0.16136514),(14 0.1625179),(15 0.16223614),(16 0.17260072),(17 0.17285009),(18 0.1747529),(19 0.17549855),(20 0.17242971),(21 0.17343813),(22 0.22421028),(23 0.22434407),(24 0.22105123),(25 0.21604672),(26 0.21155192),(27 0.21487555),(28 0.20889682),(29 0.21567704),(30 0.22977781),(31 0.22980292),(32 0.22716796),(33 0.23620857),(34 0.23863941),(35 0.24136747),(36 0.23511735),(37 0.23441201),(38 0.22217195),(39 0.22057766),(40 0.22100063),(41 0.22900294),(42 0.21788305),(43 0.21800777),(44 0.21873914),(45 0.22546911),(46 0.22866875),
(1 0.04962177),(2 0.063250095),(3 0.06319551),(4 0.06990636),(5 0.09994646),(6 0.10065782),(7 0.100398935),(8 0.10539721),(9 0.13005538),(10 0.13331665),(11 0.13505374),(12 0.13942145),(13 0.15768719),(14 0.1589654),(15 0.15865786),(16 0.15775497),(17 0.16519916),(18 0.16096617),(19 0.16115837),(20 0.16806534),(21 0.16632006),(22 0.20921767),(23 0.20933959),(24 0.20264757),(25 0.19447364),(26 0.19911237),(27 0.19872166),(28 0.20100836),(29 0.21316299),(30 0.23041646),(31 0.2303467),(32 0.23028316),(33 0.23251708),(34 0.23330471),(35 0.23494193),(36 0.23878878),(37 0.24368389),(38 0.24386324),(39 0.24518964),(40 0.24174978),(41 0.24352404),(42 0.24260572),(43 0.24610344),(44 0.24228223),(45 0.23995589),(46 0.23328388),
(1 0.04832972),(2 0.06302848),(3 0.06291331),(4 0.06826584),(5 0.1002451),(6 0.10826276),(7 0.10898331),(8 0.117444806),(9 0.13921367),(10 0.13912451),(11 0.13961273),(12 0.14686611),(13 0.16022092),(14 0.16505452),(15 0.16529062),(16 0.1710941),(17 0.1726488),(18 0.17475884),(19 0.17508912),(20 0.17178303),(21 0.17933744),(22 0.22524554),(23 0.22530161),(24 0.20787685),(25 0.2087671),(26 0.21140556),(27 0.21371199),(28 0.2147528),(29 0.2225151),(30 0.23239538),(31 0.23206575),(32 0.23194881),(33 0.2293119),(34 0.2339534),(35 0.23744607),(36 0.23920251),(37 0.23053461),(38 0.23202662),(39 0.23290786),(40 0.2299159),(41 0.23421036),(42 0.23410198),(43 0.23176809),(44 0.22728957),(45 0.23825893),(46 0.2294976),
(1 0.047609936),(2 0.05962005),(3 0.06025436),(4 0.06602151),(5 0.093525246),(6 0.09724008),(7 0.098133504),(8 0.10876525),(9 0.12582584),(10 0.13220838),(11 0.13465191),(12 0.13248987),(13 0.14864932),(14 0.14798275),(15 0.14819229),(16 0.14748299),(17 0.15516181),(18 0.15325359),(19 0.15443625),(20 0.15299045),(21 0.16345158),(22 0.21500267),(23 0.2151846),(24 0.2086484),(25 0.21193972),(26 0.21365497),(27 0.21980348),(28 0.22232795),(29 0.22822735),(30 0.22065507),(31 0.22038819),(32 0.22912347),(33 0.23456748),(34 0.24016303),(35 0.24068257),(36 0.23418859),(37 0.24127401),(38 0.23534569),(39 0.2353339),(40 0.23642914),(41 0.22851305),(42 0.22623934),(43 0.22686969),(44 0.22815433),(45 0.23770243),(46 0.23021749),
(1 0.04662107),(2 0.053721152),(3 0.05439178),(4 0.06389669),(5 0.09134776),(6 0.09612817),(7 0.097190924),(8 0.105896175),(9 0.13083431),(10 0.13174264),(11 0.13365017),(12 0.13551375),(13 0.14872251),(14 0.14644773),(15 0.14626595),(16 0.1517768),(17 0.1564788),(18 0.15358695),(19 0.1537765),(20 0.15042916),(21 0.15025151),(22 0.19682123),(23 0.19661854),(24 0.19635075),(25 0.21077935),(26 0.20420398),(27 0.2120351),(28 0.21789202),(29 0.22057897),(30 0.22339685),(31 0.2235877),(32 0.22777931),(33 0.22872402),(34 0.23029068),(35 0.23157345),(36 0.22945273),(37 0.23583113),(38 0.22884667),(39 0.23102745),(40 0.22493334),(41 0.22102275),(42 0.22216648),(43 0.22127427),(44 0.22500384),(45 0.22059561),(46 0.22765699),
(1 0.043722536),(2 0.05478315),(3 0.055221118),(4 0.06048634),(5 0.09250348),(6 0.09360726),(7 0.09497642),(8 0.099674076),(9 0.11360325),(10 0.11850019),(11 0.1190345),(12 0.11611078),(13 0.13140617),(14 0.13641872),(15 0.13627912),(16 0.13937667),(17 0.14466193),(18 0.14878549),(19 0.15124974),(20 0.1543208),(21 0.15238123),(22 0.19132459),(23 0.19144006),(24 0.18964171),(25 0.18418166),(26 0.19170882),(27 0.19525763),(28 0.20021398),(29 0.2068501),(30 0.20943676),(31 0.20894678),(32 0.21305753),(33 0.21209241),(34 0.20733057),(35 0.20905823),(36 0.2096416),(37 0.21373826),(38 0.21471952),(39 0.21412368),(40 0.21984193),(41 0.2150875),(42 0.21404192),(43 0.21569388),(44 0.2149546),(45 0.21353148),(46 0.21541384),
(1 0.03471787),(2 0.047999363),(3 0.04869794),(4 0.05475574),(5 0.08042629),(6 0.08761903),(7 0.087939724),(8 0.090343565),(9 0.11805431),(10 0.117417626),(11 0.11832753),(12 0.11856752),(13 0.12737386),(14 0.12883663),(15 0.12881671),(16 0.13345236),(17 0.13485587),(18 0.13064437),(19 0.13231596),(20 0.13778985),(21 0.13655348),(22 0.17903954),(23 0.17902744),(24 0.1722562),(25 0.16609186),(26 0.16922744),(27 0.17246683),(28 0.17857777),(29 0.18096289),(30 0.1882659),(31 0.1885378),(32 0.18827571),(33 0.18595608),(34 0.18891245),(35 0.18957248),(36 0.19094779),(37 0.20007157),(38 0.19470032),(39 0.19528948),(40 0.19794099),(41 0.19725259),(42 0.20013027),(43 0.20103917),(44 0.19491766),(45 0.1942411),(46 0.19355603),
(1 0.04131175),(2 0.055714134),(3 0.055997312),(4 0.063380204),(5 0.09051143),(6 0.09313254),(7 0.09405149),(8 0.103336774),(9 0.11968908),(10 0.11973204),(11 0.11975314),(12 0.12306926),(13 0.13537197),(14 0.13609315),(15 0.13594444),(16 0.1473701),(17 0.15412153),(18 0.15315273),(19 0.15421496),(20 0.15369375),(21 0.15278324),(22 0.18181111),(23 0.18187334),(24 0.17679627),(25 0.1841543),(26 0.18712129),(27 0.19562934),(28 0.19507152),(29 0.20593767),(30 0.2123455),(31 0.21252884),(32 0.21258792),(33 0.22415327),(34 0.21934322),(35 0.22077888),(36 0.21523845),(37 0.21445204),(38 0.21186271),(39 0.21139057),(40 0.21120223),(41 0.20263942),(42 0.20119332),(43 0.20125364),(44 0.2047525),(45 0.2150056),(46 0.205548),
(1 0.03885042),(2 0.05382096),(3 0.054819446),(4 0.059481137),(5 0.08073863),(6 0.085874654),(7 0.08599121),(8 0.090176105),(9 0.11394563),(10 0.11979411),(11 0.12075244),(12 0.1233331),(13 0.13939689),(14 0.13607919),(15 0.13613194),(16 0.13987584),(17 0.14985847),(18 0.14552625),(19 0.14758529),(20 0.14350848),(21 0.14921299),(22 0.19783795),(23 0.19779508),(24 0.18910146),(25 0.19969532),(26 0.18995261),(27 0.19198172),(28 0.18886963),(29 0.19839968),(30 0.20808841),(31 0.20792168),(32 0.21312538),(33 0.21196435),(34 0.2121906),(35 0.211939),(36 0.20490015),(37 0.21185006),(38 0.20387991),(39 0.20268922),(40 0.20599967),(41 0.20417197),(42 0.19942693),(43 0.20031491),(44 0.20512839),(45 0.20551115),(46 0.20535204),
(1 0.03741471),(2 0.04860303),(3 0.04929573),(4 0.054652847),(5 0.08293969),(6 0.08326043),(7 0.083112955),(8 0.09078019),(9 0.104787014),(10 0.1114417),(11 0.11152851),(12 0.11224959),(13 0.1246788),(14 0.12816103),(15 0.12806302),(16 0.13205868),(17 0.1349422),(18 0.13339026),(19 0.13612042),(20 0.13585027),(21 0.13845086),(22 0.1718582),(23 0.17177828),(24 0.16820945),(25 0.17662065),(26 0.17488067),(27 0.18164065),(28 0.18630607),(29 0.19738445),(30 0.20559813),(31 0.20553266),(32 0.2020045),(33 0.20199497),(34 0.20623805),(35 0.20896573),(36 0.20580426),(37 0.21260886),(38 0.19281062),(39 0.1948376),(40 0.19551568),(41 0.19521849),(42 0.19872683),(43 0.19887342),(44 0.20132998),(45 0.19421431),(46 0.1957341),
(1 0.03707215),(2 0.04940009),(3 0.050809063),(4 0.056298174),(5 0.0802235),(6 0.085302405),(7 0.08659992),(8 0.0941854),(9 0.11142975),(10 0.10865877),(11 0.10932092),(12 0.11479294),(13 0.12034701),(14 0.124405876),(15 0.124168724),(16 0.12833455),(17 0.12927489),(18 0.12781766),(19 0.13043751),(20 0.13538507),(21 0.13752593),(22 0.1698809),(23 0.1699159),(24 0.16430643),(25 0.1664622),(26 0.1776762),(27 0.18084805),(28 0.17560351),(29 0.18068773),(30 0.18639447),(31 0.18599175),(32 0.18970667),(33 0.1857954),(34 0.18227376),(35 0.18292369),(36 0.17318074),(37 0.17569616),(38 0.17847724),(39 0.17719562),(40 0.17735808),(41 0.18687847),(42 0.18608108),(43 0.18466114),(44 0.18337703),(45 0.18766005),(46 0.18084499),
(1 0.034337882),(2 0.04611608),(3 0.04695085),(4 0.049804594),(5 0.07477498),(6 0.078758486),(7 0.07925279),(8 0.08222018),(9 0.102692105),(10 0.104396),(11 0.10568267),(12 0.10525478),(13 0.11380368),(14 0.12065931),(15 0.12063885),(16 0.11584874),(17 0.12198435),(18 0.12027722),(19 0.120636664),(20 0.12103331),(21 0.12569867),(22 0.15444347),(23 0.1543388),(24 0.15653189),(25 0.15772852),(26 0.15596686),(27 0.15809663),(28 0.15967238),(29 0.16162863),(30 0.16949074),(31 0.16936743),(32 0.16310702),(33 0.1635342),(34 0.16641885),(35 0.16718236),(36 0.16811828),(37 0.17312202),(38 0.17273736),(39 0.17294557),(40 0.1689618),(41 0.16424504),(42 0.16259679),(43 0.16263106),(44 0.16546282),(45 0.17050338),(46 0.1679097),
(1 0.039555162),(2 0.04990266),(3 0.050571077),(4 0.056386996),(5 0.08424197),(6 0.08768523),(7 0.08732895),(8 0.09177946),(9 0.11153074),(10 0.11235251),(11 0.114021145),(12 0.11776812),(13 0.120221294),(14 0.12003398),(15 0.12006854),(16 0.115909785),(17 0.1270339),(18 0.12359916),(19 0.12484658),(20 0.12602982),(21 0.12977174),(22 0.17072095),(23 0.17072052),(24 0.1691892),(25 0.16744994),(26 0.16868657),(27 0.1692196),(28 0.17043017),(29 0.17690295),(30 0.17901208),(31 0.17944948),(32 0.18548162),(33 0.18525341),(34 0.18235715),(35 0.18256044),(36 0.17849883),(37 0.18175042),(38 0.18256308),(39 0.1845853),(40 0.17624678),(41 0.1786036),(42 0.18181793),(43 0.18280278),(44 0.1836737),(45 0.18138684),(46 0.1791294),
(1 0.035361953),(2 0.045772053),(3 0.046165254),(4 0.050526593),(5 0.07523385),(6 0.077470526),(7 0.078057334),(8 0.08549179),(9 0.10459509),(10 0.098002344),(11 0.09823215),(12 0.10512854),(13 0.11184042),(14 0.11250711),(15 0.112205066),(16 0.11407211),(17 0.12774833),(18 0.12144882),(19 0.12228261),(20 0.12011124),(21 0.119066834),(22 0.15605694),(23 0.1558375),(24 0.15082324),(25 0.15793423),(26 0.15330447),(27 0.15822648),(28 0.15702614),(29 0.15420742),(30 0.1602069),(31 0.16015433),(32 0.16141132),(33 0.16074722),(34 0.16642047),(35 0.16904032),(36 0.16680786),(37 0.16625951),(38 0.16641085),(39 0.16799273),(40 0.16239858),(41 0.16142438),(42 0.15646626),(43 0.15800382),(44 0.15747741),(45 0.16391191),(46 0.15833026),
(1 0.0346424),(2 0.04502004),(3 0.044852354),(4 0.04717549),(5 0.07496093),(6 0.07707706),(7 0.077531375),(8 0.08079665),(9 0.095352665),(10 0.09985723),(11 0.10048113),(12 0.100729056),(13 0.10385347),(14 0.10297884),(15 0.10280729),(16 0.104074664),(17 0.11430632),(18 0.11454446),(19 0.11599372),(20 0.11532055),(21 0.11839707),(22 0.14764768),(23 0.14770053),(24 0.1460782),(25 0.15333283),(26 0.14801893),(27 0.15056907),(28 0.15593259),(29 0.16795903),(30 0.16941269),(31 0.16916732),(32 0.16581012),(33 0.1637332),(34 0.16277578),(35 0.16557933),(36 0.16635077),(37 0.16660136),(38 0.16523898),(39 0.16457836),(40 0.15948339),(41 0.16797996),(42 0.16629873),(43 0.16380987),(44 0.16103996),(45 0.16324823),(46 0.16250032),
(1 0.033092752),(2 0.043740995),(3 0.04438757),(4 0.04925147),(5 0.0714948),(6 0.07591234),(7 0.076510824),(8 0.08663823),(9 0.09279315),(10 0.09818427),(11 0.098042324),(12 0.10124246),(13 0.10688467),(14 0.10635248),(15 0.10657313),(16 0.11499181),(17 0.11822268),(18 0.11958525),(19 0.119381994),(20 0.120407425),(21 0.12602156),(22 0.15697621),(23 0.15696104),(24 0.15574361),(25 0.15843202),(26 0.15260316),(27 0.15710115),(28 0.15435988),(29 0.1590725),(30 0.16850816),(31 0.16869612),(32 0.16714105),(33 0.1696178),(34 0.16627732),(35 0.16686963),(36 0.17002912),(37 0.1751847),(38 0.16613473),(39 0.16774906),(40 0.17268153),(41 0.1751797),(42 0.17426385),(43 0.17430629),(44 0.16506822),(45 0.1787414),(46 0.17728563),
