1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.10195368),(2 0.28751346),(3 0.27373457),(4 0.5931542),(5 1.1677729),(6 1.0099506),(7 1.0099308),(8 1.1589757),(9 1.5969231),(10 1.5624523),(11 1.5674492),(12 1.3455864),(13 1.6199147),(14 1.8825666),(15 1.8825666),(16 2.00456),(17 2.1833372),(18 2.2139843),(19 2.2297556),(20 2.368866),(21 2.260839),(22 2.4151547),(23 2.4151547),(24 2.1825664),(25 2.6886241),(26 2.960321),(27 2.9930453),(28 3.0783389),(29 3.390726),(30 3.8255696),(31 3.833028),(32 4.063196),(33 4.1561046),(34 4.3548803),(35 4.3263364),(36 4.1265483),(37 3.3310537),(38 2.8779852),(39 2.898312),(40 2.4951994),(41 2.6856356),(42 3.0080678),(43 3.0425406),(44 3.4170206),(45 4.310741),(46 4.8430905),
(1 0.0035007794),(2 0.004609372),(3 0.0047043255),(4 0.0052908217),(5 0.008257789),(6 0.008670551),(7 0.008682836),(8 0.00979001),(9 0.010916461),(10 0.011402732),(11 0.011576678),(12 0.011686117),(13 0.012586728),(14 0.012999996),(15 0.012999996),(16 0.012606145),(17 0.014110944),(18 0.012598495),(19 0.012952635),(20 0.013042184),(21 0.013276182),(22 0.017435864),(23 0.017435864),(24 0.017122407),(25 0.016795179),(26 0.017858466),(27 0.018620063),(28 0.018622097),(29 0.018809052),(30 0.018330446),(31 0.018264152),(32 0.017698517),(33 0.017045788),(34 0.017115554),(35 0.017126795),(36 0.017512579),(37 0.017922314),(38 0.017566973),(39 0.017312141),(40 0.017770102),(41 0.01828557),(42 0.016464233),(43 0.016483456),(44 0.016442558),(45 0.017203052),(46 0.017401762),
(1 0.003667925),(2 0.0048722415),(3 0.0050068283),(4 0.005466325),(5 0.008423005),(6 0.008696999),(7 0.0087058),(8 0.008712316),(9 0.010238249),(10 0.011454075),(11 0.011617307),(12 0.01208512),(13 0.012794742),(14 0.012954411),(15 0.012954411),(16 0.012799249),(17 0.014462726),(18 0.012879493),(19 0.01305132),(20 0.0131083205),(21 0.012866086),(22 0.017141065),(23 0.017141065),(24 0.01716011),(25 0.016894137),(26 0.016650118),(27 0.01709093),(28 0.017154273),(29 0.017107578),(30 0.017480139),(31 0.017518846),(32 0.017597755),(33 0.016800476),(34 0.017288422),(35 0.017270908),(36 0.0166575),(37 0.01708289),(38 0.016882032),(39 0.016882164),(40 0.017612668),(41 0.017545179),(42 0.0168481),(43 0.016677124),(44 0.016779825),(45 0.017103594),(46 0.017449092),
(1 0.0035024104),(2 0.0044521065),(3 0.0044561005),(4 0.0051530297),(5 0.007179879),(6 0.007905175),(7 0.007883829),(8 0.008331485),(9 0.009875526),(10 0.009660466),(11 0.009868015),(12 0.01073943),(13 0.011623937),(14 0.012161929),(15 0.012161929),(16 0.011724606),(17 0.012347639),(18 0.012100744),(19 0.012250475),(20 0.011822784),(21 0.011397353),(22 0.015446459),(23 0.015446459),(24 0.015867257),(25 0.016116604),(26 0.015526468),(27 0.01593531),(28 0.017427746),(29 0.01719126),(30 0.01704938),(31 0.01708902),(32 0.016365256),(33 0.01645162),(34 0.016496312),(35 0.01697243),(36 0.016453093),(37 0.01665531),(38 0.017573897),(39 0.017711416),(40 0.016176084),(41 0.017453255),(42 0.016606584),(43 0.016865214),(44 0.016719164),(45 0.016838415),(46 0.016184002),
(1 0.0028257403),(2 0.0042853295),(3 0.0043593957),(4 0.0044037043),(5 0.0064895423),(6 0.0070629176),(7 0.0071235946),(8 0.008162282),(9 0.009812238),(10 0.009036066),(11 0.009048553),(12 0.009643391),(13 0.009913501),(14 0.011063261),(15 0.011063261),(16 0.01100815),(17 0.011449081),(18 0.011159775),(19 0.011299874),(20 0.011598836),(21 0.011649648),(22 0.016460156),(23 0.016460156),(24 0.016530005),(25 0.016320568),(26 0.016728807),(27 0.016788276),(28 0.015961722),(29 0.01598789),(30 0.017001353),(31 0.016991224),(32 0.016508836),(33 0.015915629),(34 0.016280033),(35 0.016544027),(36 0.016018705),(37 0.016922982),(38 0.016522456),(39 0.016923504),(40 0.016201098),(41 0.015676327),(42 0.01578134),(43 0.015978254),(44 0.015534095),(45 0.015562722),(46 0.014516463),
(1 0.0028657962),(2 0.0040027136),(3 0.004050066),(4 0.0043101856),(5 0.007614599),(6 0.007996327),(7 0.008072399),(8 0.00824936),(9 0.00931323),(10 0.009989898),(11 0.010022564),(12 0.009295592),(13 0.010014094),(14 0.010425214),(15 0.010425214),(16 0.01053935),(17 0.011220006),(18 0.010814867),(19 0.011096862),(20 0.011458451),(21 0.011831314),(22 0.014483758),(23 0.014483758),(24 0.013337798),(25 0.012687082),(26 0.013226741),(27 0.013945688),(28 0.013796535),(29 0.01425565),(30 0.014936448),(31 0.015015482),(32 0.01479407),(33 0.015568275),(34 0.014663362),(35 0.01482383),(36 0.015528877),(37 0.014864279),(38 0.015756715),(39 0.016089484),(40 0.015884267),(41 0.015274426),(42 0.014713675),(43 0.014866685),(44 0.014746961),(45 0.014543934),(46 0.014587873),
(1 0.0028321466),(2 0.0045712804),(3 0.0048023793),(4 0.004958149),(5 0.0071748714),(6 0.0072892997),(7 0.0074411915),(8 0.0076334015),(9 0.008895197),(10 0.008847745),(11 0.00858765),(12 0.009529034),(13 0.010243336),(14 0.010355007),(15 0.010355007),(16 0.010915356),(17 0.011828963),(18 0.012135076),(19 0.012168285),(20 0.0123929065),(21 0.012523631),(22 0.015335287),(23 0.015335287),(24 0.01594992),(25 0.015421693),(26 0.015646553),(27 0.015522925),(28 0.015493651),(29 0.01665656),(30 0.016109657),(31 0.01615688),(32 0.015629312),(33 0.016210757),(34 0.015595684),(35 0.015862495),(36 0.016924828),(37 0.016904624),(38 0.017456472),(39 0.017459182),(40 0.017188938),(41 0.016375361),(42 0.016104542),(43 0.016162766),(44 0.016897665),(45 0.015614587),(46 0.015992176),
(1 0.0026511298),(2 0.0036682517),(3 0.0035827907),(4 0.0038241735),(5 0.0061540822),(6 0.00628391),(7 0.006252768),(8 0.0067756083),(9 0.007830804),(10 0.007661676),(11 0.007628027),(12 0.008460958),(13 0.00945857),(14 0.009807874),(15 0.009807874),(16 0.009841765),(17 0.009958895),(18 0.010461878),(19 0.010705886),(20 0.0102141695),(21 0.010435108),(22 0.013435726),(23 0.013435726),(24 0.013187745),(25 0.014315712),(26 0.014281422),(27 0.014439648),(28 0.014341984),(29 0.0143676335),(30 0.014665074),(31 0.014675381),(32 0.01465616),(33 0.015119816),(34 0.015511368),(35 0.015645837),(36 0.014769587),(37 0.015295083),(38 0.015546119),(39 0.015520011),(40 0.014687636),(41 0.014138359),(42 0.013594169),(43 0.013731194),(44 0.013323904),(45 0.013490295),(46 0.012693798),
(1 0.0025296758),(2 0.0040868036),(3 0.004107601),(4 0.0043622),(5 0.006177201),(6 0.006150316),(7 0.0062612044),(8 0.007038452),(9 0.007759576),(10 0.007936365),(11 0.008078419),(12 0.008629533),(13 0.008932979),(14 0.009821135),(15 0.009821135),(16 0.00956506),(17 0.010150523),(18 0.009991943),(19 0.010091313),(20 0.010095149),(21 0.010327557),(22 0.013237297),(23 0.013237297),(24 0.0131070325),(25 0.013369014),(26 0.013534021),(27 0.014195193),(28 0.0143486215),(29 0.014667148),(30 0.015872356),(31 0.015848301),(32 0.01496416),(33 0.01579308),(34 0.015481313),(35 0.015666066),(36 0.015025987),(37 0.015671283),(38 0.01586566),(39 0.01609719),(40 0.015863312),(41 0.016763598),(42 0.01677214),(43 0.016900256),(44 0.016309693),(45 0.016768206),(46 0.015889592),
(1 0.0029745065),(2 0.0039889226),(3 0.0040962584),(4 0.004355509),(5 0.0060649524),(6 0.006849003),(7 0.0069733993),(8 0.0072898716),(9 0.008298572),(10 0.008523209),(11 0.008718859),(12 0.008391835),(13 0.009076618),(14 0.010009666),(15 0.010009666),(16 0.010142374),(17 0.011522184),(18 0.010679276),(19 0.010878276),(20 0.010657011),(21 0.010837101),(22 0.011761033),(23 0.011761033),(24 0.011484565),(25 0.0115736285),(26 0.011865171),(27 0.012372963),(28 0.012555657),(29 0.013139782),(30 0.013761308),(31 0.0137501275),(32 0.01304107),(33 0.012194612),(34 0.013124576),(35 0.013039178),(36 0.013154878),(37 0.013784955),(38 0.01320457),(39 0.013121219),(40 0.013338544),(41 0.013241458),(42 0.013374295),(43 0.013332463),(44 0.013533526),(45 0.012678367),(46 0.013278675),
(1 0.0026570698),(2 0.0032570222),(3 0.0034323842),(4 0.0037062583),(5 0.005521501),(6 0.00660722),(7 0.006690012),(8 0.00684953),(9 0.0067364573),(10 0.00696468),(11 0.0069755167),(12 0.0071594957),(13 0.008236326),(14 0.008022894),(15 0.008022894),(16 0.007933712),(17 0.009051782),(18 0.009322127),(19 0.009406277),(20 0.00968234),(21 0.0099161165),(22 0.011307674),(23 0.011307674),(24 0.011400539),(25 0.011986436),(26 0.011774532),(27 0.011844145),(28 0.011870084),(29 0.012368181),(30 0.012586764),(31 0.012604657),(32 0.011952221),(33 0.012811636),(34 0.012469663),(35 0.012754312),(36 0.013080271),(37 0.01239273),(38 0.011697246),(39 0.011701802),(40 0.012676282),(41 0.012331873),(42 0.012351191),(43 0.012539434),(44 0.012197249),(45 0.013016441),(46 0.012726356),
(1 0.0028149865),(2 0.0030718718),(3 0.0031179613),(4 0.0035346611),(5 0.0061251684),(6 0.0066353986),(7 0.006722468),(8 0.007046489),(9 0.007733873),(10 0.0086482195),(11 0.00889587),(12 0.009521263),(13 0.010048609),(14 0.01031792),(15 0.01031792),(16 0.010557398),(17 0.011547423),(18 0.010424227),(19 0.010547951),(20 0.0105580315),(21 0.010509571),(22 0.01229002),(23 0.01229002),(24 0.012352757),(25 0.012431821),(26 0.012015657),(27 0.012553024),(28 0.013535235),(29 0.013585818),(30 0.0135434335),(31 0.013560779),(32 0.014589692),(33 0.01384547),(34 0.01361478),(35 0.01362601),(36 0.013926523),(37 0.014305332),(38 0.01368594),(39 0.013773102),(40 0.014462346),(41 0.014449081),(42 0.014404811),(43 0.01448912),(44 0.013499098),(45 0.013873041),(46 0.012955978),
(1 0.0021906137),(2 0.002899313),(3 0.002941034),(4 0.0034534233),(5 0.005602732),(6 0.0064366595),(7 0.006406582),(8 0.006775678),(9 0.0072600967),(10 0.007653092),(11 0.007732007),(12 0.008192016),(13 0.009448412),(14 0.009237058),(15 0.009237058),(16 0.0090908),(17 0.008904054),(18 0.009000972),(19 0.009204647),(20 0.009481727),(21 0.0095725125),(22 0.011629729),(23 0.011629729),(24 0.011663225),(25 0.012071057),(26 0.011786208),(27 0.012066076),(28 0.013394294),(29 0.013611176),(30 0.014650546),(31 0.014675053),(32 0.01505254),(33 0.015159907),(34 0.015360419),(35 0.015598177),(36 0.015010367),(37 0.014211149),(38 0.014743982),(39 0.015083318),(40 0.014358389),(41 0.014709971),(42 0.014623437),(43 0.014846225),(44 0.013960042),(45 0.014301374),(46 0.013553081),
(1 0.0022668163),(2 0.0032857559),(3 0.0034748695),(4 0.0035539225),(5 0.0061520347),(6 0.0066060172),(7 0.0064957463),(8 0.0063808565),(9 0.0076713804),(10 0.007432804),(11 0.007570155),(12 0.008066711),(13 0.00824847),(14 0.008029513),(15 0.008029513),(16 0.008529923),(17 0.009569586),(18 0.009240496),(19 0.009439664),(20 0.009787004),(21 0.009972067),(22 0.011484412),(23 0.011484412),(24 0.011091636),(25 0.011140406),(26 0.011482765),(27 0.011327193),(28 0.011052796),(29 0.011357572),(30 0.011893218),(31 0.01185222),(32 0.012040072),(33 0.011443163),(34 0.010749815),(35 0.011117343),(36 0.011168822),(37 0.012091527),(38 0.011258818),(39 0.0115625),(40 0.012010595),(41 0.012180634),(42 0.011606819),(43 0.011764432),(44 0.011747658),(45 0.012335025),(46 0.011992064),
(1 0.0022760914),(2 0.003213887),(3 0.0033090091),(4 0.0038758197),(5 0.006179522),(6 0.0059803165),(7 0.005916559),(8 0.005998567),(9 0.007556687),(10 0.007628725),(11 0.007823449),(12 0.007954438),(13 0.008146576),(14 0.008680564),(15 0.008680564),(16 0.008665813),(17 0.00900591),(18 0.008995388),(19 0.008964568),(20 0.009209982),(21 0.009081753),(22 0.011470628),(23 0.011470628),(24 0.011446971),(25 0.012191551),(26 0.011343313),(27 0.011770048),(28 0.011699334),(29 0.012787407),(30 0.01168721),(31 0.011749951),(32 0.011580744),(33 0.011412031),(34 0.011520169),(35 0.011762493),(36 0.011501239),(37 0.012631147),(38 0.012924447),(39 0.012939543),(40 0.012423257),(41 0.01220394),(42 0.012189996),(43 0.01241365),(44 0.011755054),(45 0.01148884),(46 0.011798173),
(1 0.0021757812),(2 0.00285049),(3 0.0029534046),(4 0.0032567712),(5 0.005167239),(6 0.005492298),(7 0.005461597),(8 0.005362273),(9 0.00656622),(10 0.0065270476),(11 0.006582442),(12 0.0069867168),(13 0.00706055),(14 0.007173715),(15 0.007173715),(16 0.007063235),(17 0.0074246605),(18 0.0069942665),(19 0.0070661814),(20 0.007816438),(21 0.00821718),(22 0.009209219),(23 0.009209219),(24 0.009200179),(25 0.010524422),(26 0.010118542),(27 0.010637383),(28 0.010370736),(29 0.010028376),(30 0.010884389),(31 0.0109044425),(32 0.011759719),(33 0.011247938),(34 0.011239195),(35 0.011314164),(36 0.011111358),(37 0.012083108),(38 0.011788946),(39 0.011879224),(40 0.011399065),(41 0.010828628),(42 0.010877214),(43 0.011123399),(44 0.010529667),(45 0.0108141005),(46 0.010865817),
(1 0.0023723103),(2 0.0034874894),(3 0.0036289638),(4 0.0035586616),(5 0.0049820114),(6 0.0054041306),(7 0.0055041513),(8 0.005552553),(9 0.0061361087),(10 0.0060738297),(11 0.0061462587),(12 0.006608972),(13 0.0074191713),(14 0.007455685),(15 0.007455685),(16 0.0075710197),(17 0.0074804416),(18 0.0072582224),(19 0.0073328693),(20 0.0076960423),(21 0.007894634),(22 0.010465507),(23 0.010465507),(24 0.010860516),(25 0.010627412),(26 0.010556801),(27 0.010630595),(28 0.011044114),(29 0.0117588155),(30 0.011343878),(31 0.011378404),(32 0.010824367),(33 0.010801849),(34 0.010596445),(35 0.010400675),(36 0.009922969),(37 0.011522516),(38 0.011471171),(39 0.011576691),(40 0.010923684),(41 0.01132449),(42 0.011180889),(43 0.011310536),(44 0.010462393),(45 0.010978156),(46 0.010485224),
(1 0.0018653045),(2 0.0028827826),(3 0.002961963),(4 0.0029078212),(5 0.0047252956),(6 0.0050532385),(7 0.005150943),(8 0.005075912),(9 0.0061380086),(10 0.0060660276),(11 0.0061920416),(12 0.00615389),(13 0.006812639),(14 0.0067545464),(15 0.0067545464),(16 0.0068802657),(17 0.0075071906),(18 0.007362592),(19 0.0074599613),(20 0.008000107),(21 0.008190345),(22 0.009839496),(23 0.009839496),(24 0.009373279),(25 0.009204203),(26 0.010170931),(27 0.010472907),(28 0.010037523),(29 0.00982591),(30 0.011292867),(31 0.011323526),(32 0.011169716),(33 0.011892582),(34 0.01081968),(35 0.010888362),(36 0.011405867),(37 0.010447856),(38 0.010718803),(39 0.010616938),(40 0.010260854),(41 0.010755213),(42 0.010437286),(43 0.01052943),(44 0.010594013),(45 0.010632346),(46 0.0108940005),
(1 0.002176843),(2 0.0031780184),(3 0.0032978556),(4 0.003489705),(5 0.0051852823),(6 0.005184165),(7 0.0052642236),(8 0.005242713),(9 0.0064756516),(10 0.0061991583),(11 0.0063272514),(12 0.0066814497),(13 0.0063609034),(14 0.0069776555),(15 0.0069776555),(16 0.0072452533),(17 0.007823843),(18 0.0076715243),(19 0.007980995),(20 0.008208293),(21 0.008612855),(22 0.010293292),(23 0.010293292),(24 0.009757045),(25 0.010618402),(26 0.009683971),(27 0.009593162),(28 0.0095234085),(29 0.010707766),(30 0.010661955),(31 0.010682052),(32 0.010791645),(33 0.009599266),(34 0.009419734),(35 0.009504784),(36 0.009543933),(37 0.009561429),(38 0.009880305),(39 0.0098711485),(40 0.009832576),(41 0.0105889505),(42 0.011037755),(43 0.011182548),(44 0.010093762),(45 0.010805164),(46 0.010859093),
(1 0.0022094096),(2 0.0028091725),(3 0.0029382117),(4 0.002851326),(5 0.0045830146),(6 0.0046954355),(7 0.004712039),(8 0.0050693597),(9 0.005509956),(10 0.0052541443),(11 0.00536426),(12 0.005257891),(13 0.005714607),(14 0.005954358),(15 0.005954358),(16 0.005916426),(17 0.006535865),(18 0.0067709885),(19 0.006729157),(20 0.006216107),(21 0.007449665),(22 0.008057827),(23 0.008057827),(24 0.0076834764),(25 0.008218096),(26 0.008196343),(27 0.008200714),(28 0.0076817465),(29 0.007248808),(30 0.008818719),(31 0.008744725),(32 0.008989248),(33 0.009835054),(34 0.009697684),(35 0.0098059075),(36 0.009544315),(37 0.009462723),(38 0.009629198),(39 0.009495764),(40 0.009601551),(41 0.009737133),(42 0.009514553),(43 0.009517039),(44 0.009807007),(45 0.010153651),(46 0.009254812),
(1 0.0020084698),(2 0.0025471994),(3 0.002648637),(4 0.0027001216),(5 0.0041465275),(6 0.0043057795),(7 0.004328706),(8 0.004802491),(9 0.005647859),(10 0.00541169),(11 0.0053269337),(12 0.0057462603),(13 0.0058976403),(14 0.006295679),(15 0.006295679),(16 0.0064242166),(17 0.0065870676),(18 0.0070855864),(19 0.00706006),(20 0.0069910144),(21 0.0069141304),(22 0.009213911),(23 0.009213911),(24 0.009123253),(25 0.008766109),(26 0.008999185),(27 0.0093415035),(28 0.009221729),(29 0.009122479),(30 0.00956546),(31 0.009531411),(32 0.00997748),(33 0.010499896),(34 0.010491633),(35 0.010488936),(36 0.010634554),(37 0.010726072),(38 0.010913291),(39 0.010876804),(40 0.010781992),(41 0.010332266),(42 0.010802585),(43 0.010803783),(44 0.010731444),(45 0.010510455),(46 0.010266378),
(1 0.0018501618),(2 0.0027069463),(3 0.0027315328),(4 0.0029968657),(5 0.0044408804),(6 0.0046457127),(7 0.0047323476),(8 0.004534884),(9 0.004561187),(10 0.0047478494),(11 0.0047636144),(12 0.0046454663),(13 0.0058047567),(14 0.005497465),(15 0.005497465),(16 0.0054451106),(17 0.006477059),(18 0.0058962745),(19 0.006056257),(20 0.006113289),(21 0.0061989385),(22 0.0074854456),(23 0.0074854456),(24 0.0072675184),(25 0.007129353),(26 0.0076986062),(27 0.007573124),(28 0.007612603),(29 0.0075481106),(30 0.009125654),(31 0.009169895),(32 0.008592694),(33 0.0084019),(34 0.008002597),(35 0.007853465),(36 0.0078079593),(37 0.0081305355),(38 0.00819132),(39 0.008375623),(40 0.0078027975),(41 0.008831704),(42 0.008839131),(43 0.00903065),(44 0.008760721),(45 0.008485929),(46 0.008871816),
(1 0.0018303918),(2 0.002146544),(3 0.0021355958),(4 0.0025779179),(5 0.003782093),(6 0.0039641233),(7 0.0039051787),(8 0.0039092526),(9 0.0046819537),(10 0.0050806985),(11 0.005089193),(12 0.005337718),(13 0.005489922),(14 0.005683938),(15 0.005683938),(16 0.0058346344),(17 0.0062566716),(18 0.00625132),(19 0.0064335084),(20 0.006156603),(21 0.006338434),(22 0.008343347),(23 0.008343347),(24 0.007962255),(25 0.007707991),(26 0.00779202),(27 0.0082469275),(28 0.008108629),(29 0.008482809),(30 0.008933319),(31 0.008895073),(32 0.008688199),(33 0.008443308),(34 0.008837489),(35 0.008668863),(36 0.008134613),(37 0.008917408),(38 0.008711965),(39 0.008689543),(40 0.00884473),(41 0.008227681),(42 0.008156351),(43 0.008122174),(44 0.008865661),(45 0.009190529),(46 0.00854524),
(1 0.0019534053),(2 0.0023261292),(3 0.0022502847),(4 0.0026679016),(5 0.003699886),(6 0.003911265),(7 0.0039677774),(8 0.0041593798),(9 0.005481476),(10 0.0051611955),(11 0.005457206),(12 0.00541056),(13 0.0061119846),(14 0.006287725),(15 0.006287725),(16 0.0064447224),(17 0.006974401),(18 0.0069770953),(19 0.0070713405),(20 0.007136967),(21 0.007287964),(22 0.008641058),(23 0.008641058),(24 0.008324456),(25 0.008860021),(26 0.008877792),(27 0.009485228),(28 0.009361679),(29 0.00948096),(30 0.009503208),(31 0.009499377),(32 0.0092238495),(33 0.0098154545),(34 0.009689794),(35 0.009833741),(36 0.009941711),(37 0.009610082),(38 0.009673919),(39 0.009889876),(40 0.00946556),(41 0.009328535),(42 0.009948388),(43 0.010119963),(44 0.009334589),(45 0.009290943),(46 0.009173448),
(1 0.001542396),(2 0.0019679696),(3 0.0020287987),(4 0.0024501698),(5 0.0038158845),(6 0.003899802),(7 0.0038791865),(8 0.004050937),(9 0.004712626),(10 0.004595849),(11 0.0047578546),(12 0.0050046495),(13 0.004953156),(14 0.005387326),(15 0.005387326),(16 0.005442811),(17 0.005773323),(18 0.0056842514),(19 0.005773295),(20 0.005847114),(21 0.005510182),(22 0.008106279),(23 0.008106279),(24 0.008014906),(25 0.0077558625),(26 0.00754818),(27 0.0077068945),(28 0.007811022),(29 0.007682775),(30 0.0076321913),(31 0.007639702),(32 0.008017828),(33 0.007563959),(34 0.008147038),(35 0.007942682),(36 0.008113231),(37 0.008649533),(38 0.0080773365),(39 0.008121151),(40 0.007543852),(41 0.008303588),(42 0.008017151),(43 0.007902848),(44 0.0075469483),(45 0.0077577145),(46 0.0075126668),
(1 0.0015317297),(2 0.0022091807),(3 0.002161158),(4 0.0026810123),(5 0.0041094213),(6 0.003714366),(7 0.0036284332),(8 0.0038267742),(9 0.004388364),(10 0.004622992),(11 0.004656857),(12 0.004631897),(13 0.004762856),(14 0.005114147),(15 0.005114147),(16 0.0054505616),(17 0.0055300533),(18 0.0059906463),(19 0.006103057),(20 0.0054172594),(21 0.0055177566),(22 0.006298754),(23 0.006298754),(24 0.0054918453),(25 0.0053864564),(26 0.005303567),(27 0.005677823),(28 0.0057478105),(29 0.006343841),(30 0.006557821),(31 0.006568752),(32 0.0065502366),(33 0.0076235533),(34 0.007179031),(35 0.0072010625),(36 0.0068566604),(37 0.0072498512),(38 0.0075428896),(39 0.007705124),(40 0.0076652835),(41 0.0070692687),(42 0.006841344),(43 0.0068707294),(44 0.007162541),(45 0.0072248434),(46 0.0072268867),
(1 0.0015618516),(2 0.0018336439),(3 0.0018290615),(4 0.0022243336),(5 0.0031364465),(6 0.0035392905),(7 0.0035144433),(8 0.0032345853),(9 0.004229761),(10 0.0039348044),(11 0.003929672),(12 0.004060422),(13 0.0046118903),(14 0.004284142),(15 0.004284142),(16 0.004293281),(17 0.0044076033),(18 0.0042903577),(19 0.0044585434),(20 0.0044908635),(21 0.004622055),(22 0.006174604),(23 0.006174604),(24 0.0060202223),(25 0.006253392),(26 0.006168854),(27 0.0061896928),(28 0.0062159183),(29 0.0067815217),(30 0.0061573484),(31 0.00614996),(32 0.0066359034),(33 0.0064265667),(34 0.0063316184),(35 0.0063129915),(36 0.006364256),(37 0.0066931653),(38 0.0072265347),(39 0.007363526),(40 0.006938467),(41 0.007273919),(42 0.007109404),(43 0.007285417),(44 0.006681402),(45 0.0068431823),(46 0.006952881),
(1 0.0012575416),(2 0.0016486972),(3 0.0016512322),(4 0.0018357758),(5 0.0025825563),(6 0.0027989207),(7 0.0027893232),(8 0.0030013353),(9 0.003088394),(10 0.0036704969),(11 0.0037742045),(12 0.003547569),(13 0.0035842336),(14 0.0037630463),(15 0.0037630463),(16 0.0036160657),(17 0.0038947829),(18 0.003859191),(19 0.003872954),(20 0.0038587798),(21 0.004045371),(22 0.0053542573),(23 0.0053542573),(24 0.0051886206),(25 0.005030957),(26 0.004898352),(27 0.0048329495),(28 0.0053388593),(29 0.0051567173),(30 0.005645913),(31 0.005647623),(32 0.00562386),(33 0.0061119227),(34 0.006600572),(35 0.0066192523),(36 0.0061906944),(37 0.006674198),(38 0.0059496486),(39 0.006127305),(40 0.006433622),(41 0.0066832397),(42 0.0056023807),(43 0.005746427),(44 0.0056816437),(45 0.0057059224),(46 0.006117651),
(1 0.001581338),(2 0.002164736),(3 0.0022296512),(4 0.0021372796),(5 0.0034294513),(6 0.003688553),(7 0.0037483799),(8 0.004085704),(9 0.0045209723),(10 0.0044565396),(11 0.0044020116),(12 0.004911495),(13 0.005141421),(14 0.0060474784),(15 0.0060474784),(16 0.006068642),(17 0.0057848087),(18 0.0058158454),(19 0.0058558355),(20 0.00544084),(21 0.0056457864),(22 0.0062656887),(23 0.0062656887),(24 0.0057668607),(25 0.0064746724),(26 0.00608889),(27 0.0063823634),(28 0.0064344285),(29 0.0062064216),(30 0.0066317567),(31 0.0066623683),(32 0.00645865),(33 0.006988198),(34 0.0071084555),(35 0.007153866),(36 0.0073743043),(37 0.006710649),(38 0.0073670642),(39 0.007354027),(40 0.007105463),(41 0.0070624035),(42 0.006921546),(43 0.0071430607),(44 0.0074082697),(45 0.0074661174),(46 0.0072173337),
