1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.31244737),(2 0.51327497),(3 0.5133032),(4 0.81631505),(5 1.6301332),(6 1.9984381),(7 1.9993647),(8 2.1765738),(9 2.8330634),(10 3.2025137),(11 3.2078671),(12 3.7906854),(13 5.8176556),(14 6.617084),(15 6.60107),(16 7.373284),(17 9.6002445),(18 9.853251),(19 9.87679),(20 9.921286),(21 9.305326),(22 9.302089),(23 9.258104),(24 9.55724),(25 9.952778),(26 10.675015),(27 10.667809),(28 11.214326),(29 12.451408),(30 12.896345),(31 12.883953),(32 13.469834),(33 14.700401),(34 14.766653),(35 14.815279),(36 14.776019),(37 14.561427),(38 15.159709),(39 15.138835),(40 15.846898),(41 16.467155),(42 16.604258),
(1 0.93964547),(2 1.3325243),(3 1.3325078),(4 1.5970869),(5 2.2806964),(6 2.47595),(7 2.476567),(8 2.6567636),(9 3.004619),(10 3.1056268),(11 3.1079407),(12 3.220034),(13 3.4641275),(14 3.5382097),(15 3.5393558),(16 3.6906612),(17 3.9767487),(18 4.0696783),(19 4.086266),(20 4.2582326),(21 4.350593),(22 4.317756),(23 4.3122487),(24 4.4138036),(25 4.609971),(26 4.553299),(27 4.5675254),(28 4.5709),(29 4.697216),(30 4.768494),(31 4.768603),(32 4.801711),(33 4.88507),(34 5.0153456),(35 5.0122695),(36 5.110506),(37 5.1476417),(38 5.2911854),(39 5.310736),(40 5.3178263),(41 5.396408),(42 5.425826),
(1 0.8947395),(2 1.3244767),(3 1.3253562),(4 1.5560992),(5 2.2764761),(6 2.447699),(7 2.4507244),(8 2.6011658),(9 2.9066727),(10 3.1497693),(11 3.1530406),(12 3.2022429),(13 3.344631),(14 3.3942358),(15 3.4111693),(16 3.49095),(17 3.586983),(18 3.699879),(19 3.710792),(20 3.7936957),(21 3.912357),(22 3.8157778),(23 3.8157349),(24 3.9410279),(25 4.2762833),(26 4.362968),(27 4.3754005),(28 4.4297495),(29 4.3860393),(30 4.466858),(31 4.468536),(32 4.486725),(33 4.4399347),(34 4.4108014),(35 4.4241424),(36 4.467619),(37 4.556664),(38 4.5635834),(39 4.557476),(40 4.5617237),(41 4.600017),(42 4.5768633),
(1 1.0720692),(2 1.5333817),(3 1.5329704),(4 1.9096937),(5 2.3997576),(6 2.5126622),(7 2.5128696),(8 2.740057),(9 3.073928),(10 3.22807),(11 3.2396522),(12 3.40287),(13 3.510247),(14 3.4988837),(15 3.5020812),(16 3.7217379),(17 3.933843),(18 4.153266),(19 4.170896),(20 4.0570683),(21 4.1976833),(22 4.232676),(23 4.2346187),(24 4.3842454),(25 4.6629057),(26 4.7948756),(27 4.8007665),(28 4.8446884),(29 4.908948),(30 4.939927),(31 4.9414744),(32 4.939394),(33 5.0069065),(34 5.026373),(35 5.0347533),(36 5.032429),(37 4.9717717),(38 5.1405716),(39 5.1492457),(40 5.2339516),(41 5.3166127),(42 5.2691355),
(1 0.96828747),(2 1.393028),(3 1.394027),(4 1.6929804),(5 2.1082778),(6 2.306691),(7 2.3133678),(8 2.4982731),(9 2.8239362),(10 2.9447083),(11 2.9597766),(12 3.101457),(13 3.2927525),(14 3.4708571),(15 3.4719691),(16 3.5903685),(17 3.6077533),(18 3.7140255),(19 3.7153373),(20 3.841087),(21 3.8969884),(22 4.035344),(23 4.0317845),(24 4.2427745),(25 4.292841),(26 4.419019),(27 4.427066),(28 4.438993),(29 4.425969),(30 4.4212737),(31 4.423267),(32 4.4534163),(33 4.5719814),(34 4.662508),(35 4.672121),(36 4.739864),(37 4.392612),(38 4.372306),(39 4.369909),(40 4.3220606),(41 4.3776703),(42 4.4670353),
(1 0.94833326),(2 1.310759),(3 1.3109487),(4 1.5644711),(5 1.9780387),(6 2.1785452),(7 2.177714),(8 2.3686602),(9 2.6681921),(10 2.770578),(11 2.7725658),(12 2.9822137),(13 3.1896152),(14 3.2738364),(15 3.2887888),(16 3.4217703),(17 3.667831),(18 3.662707),(19 3.677256),(20 3.74968),(21 3.8351114),(22 3.948418),(23 3.9582736),(24 3.9554293),(25 4.0461693),(26 4.225167),(27 4.2368364),(28 4.303394),(29 4.3164954),(30 4.4089255),(31 4.4089646),(32 4.348938),(33 4.407883),(34 4.487111),(35 4.4876723),(36 4.5446234),(37 4.464551),(38 4.5467377),(39 4.5507593),(40 4.646092),(41 4.7667594),(42 4.728996),
(1 0.94149655),(2 1.2833252),(3 1.282784),(4 1.5269487),(5 1.9408565),(6 1.9715375),(7 1.963425),(8 2.1049461),(9 2.5251527),(10 2.5807989),(11 2.5877268),(12 2.730669),(13 3.0023336),(14 3.102585),(15 3.1176116),(16 3.255035),(17 3.2806263),(18 3.3768492),(19 3.3967884),(20 3.5190413),(21 3.5555723),(22 3.6299858),(23 3.6381252),(24 3.64729),(25 3.8250737),(26 4.034574),(27 4.04029),(28 4.019922),(29 3.964515),(30 3.9875212),(31 3.9872477),(32 4.0238523),(33 4.1078167),(34 4.1076446),(35 4.102059),(36 4.172628),(37 4.267853),(38 4.254102),(39 4.24907),(40 4.1759377),(41 4.2087283),(42 4.169319),
(1 0.87649256),(2 1.1843454),(3 1.184125),(4 1.3870507),(5 1.9276822),(6 2.0306296),(7 2.0331757),(8 2.087722),(9 2.4063463),(10 2.5213625),(11 2.532716),(12 2.759972),(13 2.9437504),(14 3.1042256),(15 3.1319926),(16 3.1995926),(17 3.461192),(18 3.5595207),(19 3.5857487),(20 3.5597334),(21 3.6177247),(22 3.6366935),(23 3.6471624),(24 3.664487),(25 3.7019079),(26 3.6989646),(27 3.7026842),(28 3.7376268),(29 3.778899),(30 3.8720558),(31 3.8719237),(32 4.015846),(33 4.020073),(34 4.070495),(35 4.0701756),(36 4.178955),(37 4.1469984),(38 4.085774),(39 4.0950723),(40 4.044475),(41 4.0312524),(42 4.0917754),
(1 0.84191775),(2 1.1741191),(3 1.173986),(4 1.4803452),(5 1.9002784),(6 1.9573151),(7 1.9729388),(8 2.1545677),(9 2.453354),(10 2.6665986),(11 2.6742225),(12 2.8536646),(13 2.9074597),(14 2.9600642),(15 2.9799225),(16 3.0658758),(17 3.217489),(18 3.2816129),(19 3.2859166),(20 3.2658975),(21 3.364734),(22 3.4390774),(23 3.4470074),(24 3.460242),(25 3.503519),(26 3.5370154),(27 3.539456),(28 3.5933897),(29 3.576292),(30 3.6577919),(31 3.6573422),(32 3.7646675),(33 3.841276),(34 3.8500462),(35 3.845966),(36 3.9134905),(37 3.9571378),(38 4.0005217),(39 4.0122004),(40 4.0200095),(41 3.9639163),(42 3.8831036),
(1 0.79329675),(2 1.0970045),(3 1.0973151),(4 1.3311847),(5 1.808585),(6 1.9217839),(7 1.9309183),(8 2.0847664),(9 2.135389),(10 2.2201717),(11 2.2250576),(12 2.3738225),(13 2.603856),(14 2.6589472),(15 2.6695457),(16 2.7435958),(17 2.8542848),(18 2.9066534),(19 2.9077215),(20 2.9767232),(21 3.0531626),(22 3.0445187),(23 3.0400562),(24 3.1392636),(25 3.1117697),(26 3.2550406),(27 3.2577975),(28 3.3454177),(29 3.3792543),(30 3.4426343),(31 3.4429495),(32 3.4620655),(33 3.4666004),(34 3.4964979),(35 3.4857204),(36 3.5390482),(37 3.5255702),(38 3.4960182),(39 3.501774),(40 3.4928305),(41 3.4855387),(42 3.5205064),
(1 0.77410924),(2 1.1132381),(3 1.1136217),(4 1.3666222),(5 1.7481608),(6 1.8716068),(7 1.8821338),(8 2.0506094),(9 2.2354681),(10 2.4063375),(11 2.4127297),(12 2.5840864),(13 2.6764581),(14 2.7195702),(15 2.7284534),(16 2.8010979),(17 2.979287),(18 3.034442),(19 3.0403044),(20 3.106469),(21 3.2051222),(22 3.2279096),(23 3.2234032),(24 3.210265),(25 3.2076907),(26 3.2908988),(27 3.2873976),(28 3.3777254),(29 3.4182956),(30 3.5006359),(31 3.5008667),(32 3.5370526),(33 3.6548066),(34 3.6417367),(35 3.6445994),(36 3.6482503),(37 3.65771),(38 3.6556554),(39 3.6662471),(40 3.7055225),(41 3.7581122),(42 3.7487116),
(1 0.8301174),(2 1.20129),(3 1.201493),(4 1.4288415),(5 1.7245151),(6 1.88432),(7 1.8920343),(8 2.1230345),(9 2.2681177),(10 2.4667737),(11 2.464759),(12 2.5475626),(13 2.6300976),(14 2.7769744),(15 2.7827668),(16 2.8740323),(17 2.973321),(18 3.0191536),(19 3.022998),(20 3.1041334),(21 3.102946),(22 3.06176),(23 3.0650208),(24 3.1964111),(25 3.266782),(26 3.382182),(27 3.3849342),(28 3.4555306),(29 3.4882674),(30 3.5308607),(31 3.5308158),(32 3.5676172),(33 3.696417),(34 3.7320533),(35 3.740114),(36 3.7085626),(37 3.76625),(38 3.7430754),(39 3.7391813),(40 3.7124665),(41 3.7007833),(42 3.6889567),
(1 0.7827253),(2 1.0243639),(3 1.0244812),(4 1.1882032),(5 1.542003),(6 1.6472644),(7 1.654065),(8 1.7754271),(9 2.0530896),(10 2.138696),(11 2.141424),(12 2.2003667),(13 2.4209254),(14 2.4921584),(15 2.49912),(16 2.5072427),(17 2.731969),(18 2.7657592),(19 2.7707052),(20 2.8756552),(21 2.8873746),(22 2.9234867),(23 2.926166),(24 3.015761),(25 3.1172109),(26 3.2206619),(27 3.2199244),(28 3.2865543),(29 3.2842362),(30 3.2632551),(31 3.2620285),(32 3.310321),(33 3.3974586),(34 3.4262025),(35 3.421694),(36 3.4671767),(37 3.4382603),(38 3.502819),(39 3.5049584),(40 3.5461693),(41 3.524258),(42 3.4752707),
(1 0.75554085),(2 1.055965),(3 1.055912),(4 1.2012479),(5 1.5116379),(6 1.6196568),(7 1.6306963),(8 1.7791835),(9 1.9405041),(10 2.0430126),(11 2.051042),(12 2.1985078),(13 2.292253),(14 2.379147),(15 2.3819373),(16 2.5046225),(17 2.6863813),(18 2.7122443),(19 2.7229733),(20 2.7766266),(21 2.8495824),(22 2.8760283),(23 2.8770616),(24 2.9178636),(25 2.9199862),(26 2.9806063),(27 2.9881568),(28 3.1006608),(29 3.0964234),(30 3.196221),(31 3.1968322),(32 3.2685053),(33 3.3066535),(34 3.3165424),(35 3.323045),(36 3.416797),(37 3.5098991),(38 3.4797366),(39 3.4881697),(40 3.4640138),(41 3.440016),(42 3.4981341),
(1 0.6846082),(2 0.91954774),(3 0.91996115),(4 1.1174483),(5 1.4132202),(6 1.4964863),(7 1.5008925),(8 1.6179559),(9 1.7991111),(10 1.8773416),(11 1.8878415),(12 1.97765),(13 2.0336285),(14 2.0132122),(15 2.029115),(16 2.094743),(17 2.2621994),(18 2.3329706),(19 2.3420303),(20 2.4167585),(21 2.4728277),(22 2.4959564),(23 2.510471),(24 2.6081917),(25 2.6620998),(26 2.66854),(27 2.6576433),(28 2.6660872),(29 2.7241066),(30 2.8004532),(31 2.7995338),(32 2.8746505),(33 2.8463056),(34 2.8018153),(35 2.7973719),(36 2.8741646),(37 2.8747332),(38 2.8895962),(39 2.8794081),(40 2.8704138),(41 2.9536562),(42 2.9604883),
(1 0.7035305),(2 0.9435951),(3 0.9440996),(4 1.1318963),(5 1.3791921),(6 1.477296),(7 1.4860281),(8 1.6517407),(9 1.8809862),(10 2.0589006),(11 2.0547242),(12 2.150458),(13 2.2448852),(14 2.3123453),(15 2.3232427),(16 2.4383652),(17 2.5673692),(18 2.5689747),(19 2.5603976),(20 2.6384466),(21 2.6872268),(22 2.753343),(23 2.7621708),(24 2.8111694),(25 2.7532065),(26 2.7984703),(27 2.8018343),(28 2.8577154),(29 2.975514),(30 2.9950693),(31 2.9939055),(32 3.009558),(33 3.1699915),(34 3.2189205),(35 3.2184825),(36 3.2890043),(37 3.2801137),(38 3.2698996),(39 3.273353),(40 3.2184842),(41 3.266886),(42 3.3296845),
(1 0.64792144),(2 0.88631934),(3 0.88606375),(4 1.0706947),(5 1.3222932),(6 1.429444),(7 1.435749),(8 1.5113752),(9 1.6896135),(10 1.8357317),(11 1.8353481),(12 1.9679102),(13 2.1390448),(14 2.1404803),(15 2.1539059),(16 2.2666948),(17 2.3880837),(18 2.4839878),(19 2.4854558),(20 2.5255575),(21 2.5404696),(22 2.4741747),(23 2.4814243),(24 2.4459274),(25 2.5894814),(26 2.5996106),(27 2.600268),(28 2.6255355),(29 2.6842227),(30 2.703361),(31 2.703185),(32 2.791707),(33 2.8284452),(34 2.8365273),(35 2.8583145),(36 2.9340956),(37 2.9386258),(38 2.9932253),(39 2.9863582),(40 2.897791),(41 2.8474307),(42 2.8784094),
(1 0.6575387),(2 0.8823575),(3 0.8825242),(4 1.0228344),(5 1.1861565),(6 1.3491763),(7 1.3573214),(8 1.5006093),(9 1.665446),(10 1.8125235),(11 1.8119061),(12 1.8800765),(13 1.9140066),(14 2.0175319),(15 2.023643),(16 2.0877004),(17 2.317923),(18 2.423628),(19 2.4152005),(20 2.4532397),(21 2.407921),(22 2.3832357),(23 2.3874118),(24 2.444286),(25 2.5301363),(26 2.5592217),(27 2.573129),(28 2.6371891),(29 2.6659565),(30 2.753437),(31 2.754896),(32 2.807304),(33 2.642213),(34 2.6969326),(35 2.7021039),(36 2.6858633),(37 2.7675412),(38 2.8027868),(39 2.8040926),(40 2.7422216),(41 2.7814696),(42 2.8071983),
(1 0.6145357),(2 0.7829672),(3 0.78323936),(4 0.9097782),(5 1.0963981),(6 1.2109903),(7 1.2142955),(8 1.310591),(9 1.4522098),(10 1.5531037),(11 1.550548),(12 1.6438386),(13 1.747788),(14 1.8137714),(15 1.8283936),(16 1.9244322),(17 1.9276096),(18 1.9955175),(19 2.0057766),(20 2.0415597),(21 2.101664),(22 2.140377),(23 2.1405048),(24 2.1847732),(25 2.254096),(26 2.3254232),(27 2.3276775),(28 2.3243794),(29 2.2695158),(30 2.3282871),(31 2.3282273),(32 2.3520663),(33 2.3896718),(34 2.3748696),(35 2.3740478),(36 2.4544735),(37 2.4746468),(38 2.5490248),(39 2.5429163),(40 2.550608),(41 2.520209),(42 2.5516),
(1 0.5522273),(2 0.70932305),(3 0.70918304),(4 0.83190453),(5 1.0844905),(6 1.2125582),(7 1.2249537),(8 1.2850525),(9 1.5190064),(10 1.6131319),(11 1.6086613),(12 1.695502),(13 1.7288296),(14 1.7910905),(15 1.8000255),(16 1.863591),(17 2.0136473),(18 2.1288111),(19 2.130395),(20 2.1562414),(21 2.1923804),(22 2.1620395),(23 2.1737032),(24 2.201455),(25 2.18742),(26 2.27292),(27 2.2670922),(28 2.2938938),(29 2.364874),(30 2.3654578),(31 2.3656063),(32 2.3691387),(33 2.429141),(34 2.4701536),(35 2.4685647),(36 2.5707686),(37 2.5930145),(38 2.6068728),(39 2.6165972),(40 2.5786362),(41 2.593779),(42 2.6620011),
(1 0.58613294),(2 0.7852772),(3 0.7852625),(4 0.9463979),(5 1.2206663),(6 1.3150036),(7 1.3180186),(8 1.3982377),(9 1.581576),(10 1.660467),(11 1.655989),(12 1.7651713),(13 1.8380611),(14 1.9315782),(15 1.9371833),(16 2.0624983),(17 2.2215948),(18 2.2658596),(19 2.2692523),(20 2.206486),(21 2.220004),(22 2.2080908),(23 2.2129881),(24 2.2445376),(25 2.2496152),(26 2.2818592),(27 2.2796254),(28 2.2875843),(29 2.4036372),(30 2.4915507),(31 2.4916327),(32 2.5628924),(33 2.5868256),(34 2.6668918),(35 2.6606834),(36 2.6621542),(37 2.6645908),(38 2.602793),(39 2.6046448),(40 2.6294017),(41 2.6028893),(42 2.551735),
(1 0.5460369),(2 0.70202),(3 0.7023479),(4 0.81234),(5 1.0500585),(6 1.1380991),(7 1.1418927),(8 1.2091566),(9 1.4037719),(10 1.5099907),(11 1.5022684),(12 1.560202),(13 1.6039484),(14 1.6614932),(15 1.6679099),(16 1.7120756),(17 1.8638066),(18 1.9173667),(19 1.9206177),(20 1.9707919),(21 1.9043052),(22 1.9840549),(23 1.9897807),(24 2.030694),(25 2.0631065),(26 2.0571675),(27 2.0736392),(28 2.1072497),(29 2.1324997),(30 2.2181416),(31 2.2182508),(32 2.294258),(33 2.2753007),(34 2.2653556),(35 2.2672887),(36 2.3142269),(37 2.2895813),(38 2.2797997),(39 2.2830276),(40 2.3141098),(41 2.320531),(42 2.3287253),
(1 0.49917907),(2 0.66382086),(3 0.6640039),(4 0.7904682),(5 1.021137),(6 1.0961225),(7 1.1020541),(8 1.2224),(9 1.3434656),(10 1.4162484),(11 1.4180144),(12 1.506329),(13 1.6146373),(14 1.692742),(15 1.7104684),(16 1.7755995),(17 1.840913),(18 1.8841126),(19 1.889824),(20 1.9034618),(21 1.9524827),(22 1.9720088),(23 1.9826578),(24 2.03611),(25 2.0644991),(26 2.1069934),(27 2.1046755),(28 2.1075516),(29 2.1377938),(30 2.1787553),(31 2.1794815),(32 2.165051),(33 2.1441963),(34 2.196836),(35 2.1916912),(36 2.2623062),(37 2.2980056),(38 2.2884138),(39 2.2923112),(40 2.2755404),(41 2.2048585),(42 2.2376995),
(1 0.52944726),(2 0.67316186),(3 0.6733745),(4 0.7534804),(5 0.9411586),(6 1.0636373),(7 1.0702925),(8 1.1493101),(9 1.3375118),(10 1.4220904),(11 1.4254972),(12 1.5263059),(13 1.6414675),(14 1.7241557),(15 1.723061),(16 1.7815665),(17 1.7935778),(18 1.8169683),(19 1.8307219),(20 1.8892593),(21 1.9553006),(22 1.955752),(23 1.9777366),(24 1.9533097),(25 2.0174136),(26 2.051488),(27 2.0652304),(28 2.0860105),(29 2.212382),(30 2.230588),(31 2.2304924),(32 2.2528765),(33 2.2022605),(34 2.2251427),(35 2.221809),(36 2.217342),(37 2.3081255),(38 2.3152473),(39 2.3114305),(40 2.3395662),(41 2.2827122),(42 2.3188252),
(1 0.51989144),(2 0.6818361),(3 0.6824453),(4 0.8114748),(5 0.9971648),(6 1.1003199),(7 1.110289),(8 1.1645752),(9 1.3148847),(10 1.3720366),(11 1.3851633),(12 1.4470247),(13 1.529676),(14 1.6025031),(15 1.5891528),(16 1.682268),(17 1.7783784),(18 1.8095351),(19 1.8075972),(20 1.8553131),(21 1.8578554),(22 1.8673453),(23 1.8699671),(24 1.8678591),(25 1.8787776),(26 1.9644518),(27 1.9698275),(28 1.934051),(29 1.9325718),(30 1.9888879),(31 1.9885557),(32 2.0243702),(33 2.0446217),(34 2.0817637),(35 2.0886073),(36 2.1216989),(37 2.1258192),(38 2.114555),(39 2.1089919),(40 2.1035914),(41 2.086774),(42 2.072243),
(1 0.51473314),(2 0.69651943),(3 0.6967581),(4 0.80990124),(5 0.99497575),(6 1.0852123),(7 1.0851216),(8 1.1494238),(9 1.2599763),(10 1.2786214),(11 1.2794032),(12 1.3402661),(13 1.4503207),(14 1.5848024),(15 1.595408),(16 1.6572499),(17 1.7308047),(18 1.7322786),(19 1.7293788),(20 1.7877252),(21 1.7741834),(22 1.7832022),(23 1.7899989),(24 1.8066541),(25 1.8304535),(26 1.8917855),(27 1.8982955),(28 1.9358506),(29 1.9586505),(30 1.9869082),(31 1.9868863),(32 2.0254734),(33 2.0346634),(34 2.0823162),(35 2.0836647),(36 2.0454009),(37 2.1512334),(38 2.1037972),(39 2.1038902),(40 2.0497603),(41 2.0632558),(42 2.0486226),
(1 0.47432566),(2 0.6088037),(3 0.6088473),(4 0.69815516),(5 0.89504087),(6 1.0095397),(7 1.0156409),(8 1.0324965),(9 1.232574),(10 1.2744077),(11 1.270712),(12 1.3419329),(13 1.4080654),(14 1.4595298),(15 1.4739469),(16 1.5343081),(17 1.6152766),(18 1.6405371),(19 1.6411976),(20 1.6965802),(21 1.727132),(22 1.772096),(23 1.7773874),(24 1.773182),(25 1.8720729),(26 1.8910438),(27 1.903033),(28 1.8575464),(29 1.858722),(30 1.8661677),(31 1.8659428),(32 1.8991921),(33 1.8889302),(34 1.8959241),(35 1.9064618),(36 1.9265966),(37 1.9536333),(38 2.0032449),(39 2.0088892),(40 2.010141),(41 2.0121663),(42 2.0099592),
(1 0.43599236),(2 0.5699176),(3 0.5699845),(4 0.703609),(5 0.89486253),(6 0.96701026),(7 0.9712262),(8 1.003553),(9 1.0923519),(10 1.1425263),(11 1.1533362),(12 1.2077268),(13 1.2955859),(14 1.2988609),(15 1.3084453),(16 1.326288),(17 1.4110314),(18 1.4604912),(19 1.4644597),(20 1.539409),(21 1.5186222),(22 1.5917611),(23 1.5888135),(24 1.6475991),(25 1.7165804),(26 1.7384198),(27 1.7491812),(28 1.7711685),(29 1.7583852),(30 1.8082498),(31 1.8083216),(32 1.8136452),(33 1.8260128),(34 1.8523328),(35 1.8508025),(36 1.8641133),(37 1.8795578),(38 1.8621083),(39 1.8590223),(40 1.8716334),(41 1.9613938),(42 1.9913601),
(1 0.45037457),(2 0.5934787),(3 0.59353334),(4 0.67355627),(5 0.8317215),(6 0.9264824),(7 0.9289888),(8 0.9640982),(9 1.0485061),(10 1.1269668),(11 1.1253629),(12 1.2213582),(13 1.338553),(14 1.3369097),(15 1.3466386),(16 1.3739038),(17 1.4453367),(18 1.4858286),(19 1.4864151),(20 1.5044134),(21 1.5190971),(22 1.5064268),(23 1.5091307),(24 1.5477818),(25 1.6689444),(26 1.6967074),(27 1.7032428),(28 1.6889502),(29 1.6570928),(30 1.734221),(31 1.7339765),(32 1.7896085),(33 1.785554),(34 1.81036),(35 1.8160384),(36 1.8538047),(37 1.7927805),(38 1.799637),(39 1.8015512),(40 1.8427927),(41 1.8516421),(42 1.904567),
(1 0.42069793),(2 0.53669363),(3 0.5369135),(4 0.62542915),(5 0.759888),(6 0.84206975),(7 0.8482113),(8 0.8730405),(9 1.0168686),(10 1.0733696),(11 1.0778291),(12 1.1084085),(13 1.1819096),(14 1.2294638),(15 1.2446297),(16 1.2647917),(17 1.3677075),(18 1.422187),(19 1.4293321),(20 1.4716741),(21 1.4060042),(22 1.4484392),(23 1.451077),(24 1.4700444),(25 1.4888918),(26 1.511817),(27 1.5165738),(28 1.5234481),(29 1.5290048),(30 1.5811998),(31 1.5813693),(32 1.5994216),(33 1.6392602),(34 1.6692154),(35 1.6634269),(36 1.691705),(37 1.6916857),(38 1.6980544),(39 1.6946353),(40 1.7144592),(41 1.7013043),(42 1.7091185),
(1 0.4182596),(2 0.54532456),(3 0.5455295),(4 0.64342505),(5 0.82684153),(6 0.87711364),(7 0.8804017),(8 0.92997634),(9 1.0675112),(10 1.0969657),(11 1.0987358),(12 1.1663789),(13 1.2220004),(14 1.2710767),(15 1.2786183),(16 1.3470926),(17 1.4551576),(18 1.4651887),(19 1.4718543),(20 1.4658897),(21 1.4912124),(22 1.504925),(23 1.5134254),(24 1.5234565),(25 1.5284234),(26 1.5483524),(27 1.5532559),(28 1.5527415),(29 1.602024),(30 1.6374496),(31 1.6371024),(32 1.6677601),(33 1.7374747),(34 1.7489623),(35 1.7592129),(36 1.7548828),(37 1.7841),(38 1.7805623),(39 1.7809824),(40 1.752832),(41 1.7899393),(42 1.7887969),
(1 0.39439026),(2 0.54579824),(3 0.545774),(4 0.62180614),(5 0.8100998),(6 0.87697345),(7 0.88163877),(8 0.8918754),(9 0.98092943),(10 0.9948776),(11 1.0003904),(12 1.0456406),(13 1.1788378),(14 1.2431169),(15 1.2599773),(16 1.2762532),(17 1.336674),(18 1.3582624),(19 1.3620572),(20 1.4184109),(21 1.468131),(22 1.4582812),(23 1.4624138),(24 1.4904221),(25 1.5225639),(26 1.5686455),(27 1.5652343),(28 1.5452908),(29 1.5512773),(30 1.597116),(31 1.5964319),(32 1.617757),(33 1.6309345),(34 1.6586243),(35 1.6619934),(36 1.6600455),(37 1.6673112),(38 1.6254444),(39 1.6234043),(40 1.5869987),(41 1.6129967),(42 1.6132029),
(1 0.39397413),(2 0.524414),(3 0.5242748),(4 0.6353965),(5 0.7865621),(6 0.84173477),(7 0.84792167),(8 0.87321043),(9 0.9897679),(10 1.0583768),(11 1.0641767),(12 1.1313552),(13 1.1807331),(14 1.242806),(15 1.2480283),(16 1.2990158),(17 1.3277625),(18 1.3715863),(19 1.3749249),(20 1.378582),(21 1.4326594),(22 1.4634249),(23 1.4690537),(24 1.4965956),(25 1.5106238),(26 1.5070518),(27 1.5151316),(28 1.5175316),(29 1.55035),(30 1.5803723),(31 1.5803833),(32 1.6126032),(33 1.603303),(34 1.6642687),(35 1.6627191),(36 1.6889316),(37 1.70473),(38 1.7246027),(39 1.7277843),(40 1.7438984),(41 1.775958),(42 1.7558558),
(1 0.362549),(2 0.47345653),(3 0.47344667),(4 0.55246943),(5 0.73069024),(6 0.7526844),(7 0.7562744),(8 0.80279946),(9 0.90376204),(10 0.9090251),(11 0.9140325),(12 1.0174453),(13 1.1163124),(14 1.1748563),(15 1.1862844),(16 1.2264451),(17 1.2686834),(18 1.2657555),(19 1.2684422),(20 1.2928569),(21 1.3193735),(22 1.3248624),(23 1.3299776),(24 1.3220004),(25 1.3782496),(26 1.3873878),(27 1.3963594),(28 1.3884921),(29 1.4219354),(30 1.483314),(31 1.4829423),(32 1.508007),(33 1.4937512),(34 1.4777421),(35 1.4781121),(36 1.4866071),(37 1.530097),(38 1.5376658),(39 1.5408189),(40 1.5306901),(41 1.5682036),(42 1.554549),
(1 0.3630239),(2 0.46778658),(3 0.46789038),(4 0.5404607),(5 0.6822639),(6 0.744839),(7 0.75032896),(8 0.7967782),(9 0.89522076),(10 0.87907505),(11 0.8781729),(12 0.93099076),(13 1.0159202),(14 1.0407292),(15 1.0543257),(16 1.073764),(17 1.1132396),(18 1.1598173),(19 1.1629559),(20 1.1780227),(21 1.190629),(22 1.1608974),(23 1.1630434),(24 1.1573979),(25 1.1943774),(26 1.2241694),(27 1.2266121),(28 1.2351613),(29 1.2986219),(30 1.2895476),(31 1.289667),(32 1.3266304),(33 1.3679576),(34 1.3739007),(35 1.3721164),(36 1.401454),(37 1.4516628),(38 1.426697),(39 1.428929),(40 1.4289373),(41 1.441365),(42 1.4270256),
