1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.13921212),(2 0.26130342),(3 0.2602755),(4 0.40763792),(5 1.0963006),(6 1.2546725),(7 1.2591676),(8 1.3380651),(9 1.483121),(10 1.6832278),(11 1.6581862),(12 1.6389977),(13 1.670107),(14 1.5310547),(15 1.5107445),(16 1.586402),(17 1.7233337),(18 1.639626),(19 1.6302998),(20 1.7641448),(21 1.9724791),(22 1.9857571),(23 1.9953164),(24 1.9634907),(25 2.1167562),(26 2.2922502),(27 2.2946625),(28 2.574729),(29 2.85414),(30 2.7758834),(31 2.7753391),(32 2.6448467),(33 2.4017131),(34 2.5645838),(35 2.596131),(36 2.440251),(37 2.4519196),(38 2.578654),(39 2.5678422),(40 2.6951075),(41 2.6691334),(42 2.7257597),
(1 0.1348492),(2 0.1532149),(3 0.15324813),(4 0.16562948),(5 0.2239947),(6 0.23529603),(7 0.2397577),(8 0.26569518),(9 0.29380664),(10 0.31986928),(11 0.3223935),(12 0.33746615),(13 0.3752147),(14 0.37837687),(15 0.3838454),(16 0.39371094),(17 0.40332678),(18 0.40693706),(19 0.4133178),(20 0.41507658),(21 0.413968),(22 0.418004),(23 0.42389724),(24 0.43305922),(25 0.4299932),(26 0.43382227),(27 0.43390706),(28 0.45063978),(29 0.44295257),(30 0.4373791),(31 0.43764445),(32 0.4374621),(33 0.4515471),(34 0.45688692),(35 0.4615963),(36 0.45881346),(37 0.4569275),(38 0.47007576),(39 0.4733791),(40 0.48544422),(41 0.48977968),(42 0.4940967),
(1 0.12047204),(2 0.1490409),(3 0.14890431),(4 0.15963836),(5 0.21234712),(6 0.2358719),(7 0.23852114),(8 0.2485049),(9 0.28586006),(10 0.29995412),(11 0.30233043),(12 0.33324364),(13 0.35387492),(14 0.36326835),(15 0.3730294),(16 0.38000733),(17 0.38984644),(18 0.39191872),(19 0.39109924),(20 0.41564158),(21 0.4038082),(22 0.4020968),(23 0.405169),(24 0.43006253),(25 0.4298085),(26 0.42662293),(27 0.42920434),(28 0.4288781),(29 0.4393681),(30 0.4216462),(31 0.42189193),(32 0.4347839),(33 0.45704985),(34 0.46048537),(35 0.45469987),(36 0.45643812),(37 0.472545),(38 0.46693352),(39 0.46607256),(40 0.4624526),(41 0.46309325),(42 0.46081206),
(1 0.11935545),(2 0.15547673),(3 0.1553982),(4 0.17474504),(5 0.23106223),(6 0.24891824),(7 0.2510292),(8 0.26388723),(9 0.28713605),(10 0.3014705),(11 0.30373123),(12 0.31340393),(13 0.33172667),(14 0.35465512),(15 0.35727575),(16 0.35596225),(17 0.38933465),(18 0.3912766),(19 0.38894916),(20 0.4008375),(21 0.3984844),(22 0.40756002),(23 0.41510633),(24 0.43122956),(25 0.43042102),(26 0.4472396),(27 0.4510083),(28 0.4486781),(29 0.44691342),(30 0.47035137),(31 0.4697432),(32 0.47802162),(33 0.48813424),(34 0.4858602),(35 0.48338312),(36 0.46663678),(37 0.4741472),(38 0.46886724),(39 0.46582264),(40 0.46400794),(41 0.49333525),(42 0.48938212),
(1 0.12744278),(2 0.14865011),(3 0.14839226),(4 0.16798018),(5 0.20801863),(6 0.23010467),(7 0.22747882),(8 0.2417963),(9 0.27056718),(10 0.28339),(11 0.28296515),(12 0.28986236),(13 0.3117383),(14 0.3231498),(15 0.32471013),(16 0.32055113),(17 0.35654405),(18 0.36016014),(19 0.3568711),(20 0.35833424),(21 0.37587044),(22 0.38396198),(23 0.3902733),(24 0.3946065),(25 0.40064058),(26 0.4002884),(27 0.40299985),(28 0.39425987),(29 0.39536008),(30 0.40055755),(31 0.40051615),(32 0.40165547),(33 0.40381223),(34 0.41527632),(35 0.41591892),(36 0.42101339),(37 0.4192367),(38 0.41794753),(39 0.42006034),(40 0.4097314),(41 0.4381178),(42 0.43688446),
(1 0.11957322),(2 0.14288928),(3 0.14303519),(4 0.15430558),(5 0.21129663),(6 0.22169872),(7 0.22257373),(8 0.23689902),(9 0.2663134),(10 0.2765984),(11 0.27217636),(12 0.2929798),(13 0.31984136),(14 0.31310785),(15 0.3194561),(16 0.3352833),(17 0.35306543),(18 0.3632191),(19 0.36241606),(20 0.3884746),(21 0.3937288),(22 0.39428523),(23 0.39691883),(24 0.4028288),(25 0.3991987),(26 0.4127432),(27 0.41262937),(28 0.3980148),(29 0.4157464),(30 0.41219014),(31 0.41219035),(32 0.3988514),(33 0.4142552),(34 0.42780054),(35 0.42993966),(36 0.44036168),(37 0.4376955),(38 0.44027382),(39 0.44265994),(40 0.44685987),(41 0.46534613),(42 0.46361887),
(1 0.11351284),(2 0.13983771),(3 0.1400073),(4 0.1503838),(5 0.2158201),(6 0.22521798),(7 0.2266859),(8 0.24598828),(9 0.27489695),(10 0.28821266),(11 0.28925043),(12 0.3050134),(13 0.33241814),(14 0.32987037),(15 0.33546236),(16 0.33670595),(17 0.36829272),(18 0.37131137),(19 0.3728303),(20 0.38650587),(21 0.39344224),(22 0.41893083),(23 0.42145452),(24 0.4346905),(25 0.42375103),(26 0.4288964),(27 0.42683145),(28 0.42587325),(29 0.42439362),(30 0.4323596),(31 0.43214276),(32 0.4342145),(33 0.46357262),(34 0.46209496),(35 0.4546361),(36 0.4483628),(37 0.45764214),(38 0.45251667),(39 0.45413584),(40 0.4707409),(41 0.46376446),(42 0.4662404),
(1 0.10605156),(2 0.13399094),(3 0.13396339),(4 0.15401463),(5 0.20722914),(6 0.2383091),(7 0.2363365),(8 0.2431401),(9 0.26750004),(10 0.27898368),(11 0.27864942),(12 0.30867472),(13 0.33597505),(14 0.32353935),(15 0.3259933),(16 0.33718902),(17 0.36526063),(18 0.35224107),(19 0.3580268),(20 0.37749457),(21 0.3952143),(22 0.40137312),(23 0.40339014),(24 0.41367847),(25 0.42471847),(26 0.43344188),(27 0.43268004),(28 0.42786422),(29 0.4231051),(30 0.44057178),(31 0.44028938),(32 0.4391471),(33 0.4274885),(34 0.4434951),(35 0.44555342),(36 0.4462145),(37 0.45347527),(38 0.46019992),(39 0.457395),(40 0.4691516),(41 0.48174655),(42 0.4800947),
(1 0.113664575),(2 0.13942122),(3 0.13933654),(4 0.15276422),(5 0.19872288),(6 0.22155742),(7 0.22450702),(8 0.23825146),(9 0.27401525),(10 0.2914938),(11 0.29263398),(12 0.29987168),(13 0.31824732),(14 0.33919728),(15 0.33966812),(16 0.34797043),(17 0.36783376),(18 0.3686686),(19 0.3716604),(20 0.3753592),(21 0.37660554),(22 0.3891737),(23 0.38877195),(24 0.39198872),(25 0.3935309),(26 0.402679),(27 0.4043144),(28 0.41667098),(29 0.4322319),(30 0.43080497),(31 0.43106648),(32 0.4356722),(33 0.43918037),(34 0.44761133),(35 0.44880933),(36 0.43490177),(37 0.43082514),(38 0.43957573),(39 0.44001925),(40 0.44505864),(41 0.4486692),(42 0.44354483),
(1 0.11340319),(2 0.14677028),(3 0.14687331),(4 0.17709802),(5 0.2193359),(6 0.23772568),(7 0.23702061),(8 0.24118392),(9 0.26565602),(10 0.2817475),(11 0.28222924),(12 0.288902),(13 0.3173867),(14 0.32233444),(15 0.32735348),(16 0.33747151),(17 0.33662146),(18 0.33225822),(19 0.33282462),(20 0.3488567),(21 0.36454478),(22 0.35666972),(23 0.35776955),(24 0.36817354),(25 0.38170075),(26 0.3918319),(27 0.39264336),(28 0.39177138),(29 0.39708576),(30 0.41486743),(31 0.41488138),(32 0.42228156),(33 0.41697225),(34 0.4339482),(35 0.43099734),(36 0.4367125),(37 0.44240537),(38 0.44430995),(39 0.4447405),(40 0.44890156),(41 0.46403903),(42 0.45530736),
(1 0.10424761),(2 0.13732728),(3 0.13744971),(4 0.15262015),(5 0.19280863),(6 0.21717347),(7 0.21751268),(8 0.23014669),(9 0.24984165),(10 0.26141846),(11 0.25953197),(12 0.2616911),(13 0.29158992),(14 0.29028845),(15 0.2920349),(16 0.29581586),(17 0.31656766),(18 0.32128513),(19 0.321822),(20 0.33367613),(21 0.33361578),(22 0.3297658),(23 0.33220768),(24 0.34124064),(25 0.36323056),(26 0.36328277),(27 0.36662668),(28 0.3843227),(29 0.37570733),(30 0.3814016),(31 0.38207388),(32 0.39658996),(33 0.4031584),(34 0.40305564),(35 0.40472004),(36 0.4027483),(37 0.4140385),(38 0.41217437),(39 0.4182911),(40 0.42403233),(41 0.44269773),(42 0.44381678),
(1 0.10140293),(2 0.13167927),(3 0.13172461),(4 0.1453363),(5 0.19079722),(6 0.20869158),(7 0.21065924),(8 0.21941401),(9 0.25433162),(10 0.27553686),(11 0.27993664),(12 0.29378796),(13 0.2969727),(14 0.2989133),(15 0.29780045),(16 0.30417693),(17 0.3309831),(18 0.3392414),(19 0.34509134),(20 0.34734294),(21 0.3553923),(22 0.35244244),(23 0.35582483),(24 0.35314518),(25 0.37176305),(26 0.39315268),(27 0.39481086),(28 0.3862704),(29 0.38511866),(30 0.3912728),(31 0.39145982),(32 0.39282075),(33 0.40265036),(34 0.41219744),(35 0.41649586),(36 0.42053905),(37 0.4278335),(38 0.42338395),(39 0.42285633),(40 0.42646417),(41 0.43552494),(42 0.4387456),
(1 0.10662992),(2 0.14067903),(3 0.14057666),(4 0.15545048),(5 0.20557272),(6 0.21099938),(7 0.21225588),(8 0.23336221),(9 0.25908944),(10 0.25797525),(11 0.25897467),(12 0.28288224),(13 0.2996047),(14 0.30946612),(15 0.31395367),(16 0.31230345),(17 0.32058522),(18 0.32600284),(19 0.32410103),(20 0.33539876),(21 0.3529406),(22 0.34964663),(23 0.35125488),(24 0.35945168),(25 0.38602936),(26 0.38577428),(27 0.38444728),(28 0.38071385),(29 0.3821011),(30 0.3878157),(31 0.38763598),(32 0.38742563),(33 0.40192208),(34 0.4040864),(35 0.40020362),(36 0.39503324),(37 0.38702068),(38 0.3822397),(39 0.38394496),(40 0.39919806),(41 0.39766943),(42 0.40141302),
(1 0.09783711),(2 0.12215072),(3 0.12215303),(4 0.14656469),(5 0.18933275),(6 0.20146002),(7 0.20482855),(8 0.22170547),(9 0.24319851),(10 0.25354666),(11 0.25876138),(12 0.2776424),(13 0.29276764),(14 0.30344802),(15 0.29930726),(16 0.30415896),(17 0.31738937),(18 0.3211095),(19 0.32126376),(20 0.3301643),(21 0.34602797),(22 0.35665044),(23 0.35753828),(24 0.36392608),(25 0.37174782),(26 0.37185112),(27 0.3670997),(28 0.36177304),(29 0.36600924),(30 0.37518105),(31 0.3749145),(32 0.378243),(33 0.38399634),(34 0.37522182),(35 0.3780987),(36 0.37170783),(37 0.3622218),(38 0.36982238),(39 0.37382898),(40 0.38460803),(41 0.38043618),(42 0.3865168),
(1 0.1039682),(2 0.12544544),(3 0.12543891),(4 0.14726323),(5 0.19563435),(6 0.20880611),(7 0.21001846),(8 0.22003548),(9 0.25850087),(10 0.26024342),(11 0.260685),(12 0.27278283),(13 0.30101776),(14 0.29712373),(15 0.30733225),(16 0.32981396),(17 0.35455316),(18 0.36258838),(19 0.36241865),(20 0.36158004),(21 0.35326603),(22 0.35142103),(23 0.35225996),(24 0.35585186),(25 0.3552582),(26 0.35738418),(27 0.36113402),(28 0.36670914),(29 0.3916575),(30 0.38874567),(31 0.38862464),(32 0.3956066),(33 0.40500993),(34 0.4021176),(35 0.4060771),(36 0.39976028),(37 0.38921437),(38 0.3799681),(39 0.38062763),(40 0.38823292),(41 0.4028297),(42 0.39421818),
(1 0.11177745),(2 0.12842613),(3 0.12855929),(4 0.13451453),(5 0.18388765),(6 0.19826594),(7 0.20143105),(8 0.21644494),(9 0.24617486),(10 0.24922317),(11 0.2503876),(12 0.26485685),(13 0.28629786),(14 0.28198597),(15 0.2857391),(16 0.2949996),(17 0.31328544),(18 0.31842628),(19 0.31780267),(20 0.32846537),(21 0.3392296),(22 0.33220488),(23 0.33401433),(24 0.36196),(25 0.3680893),(26 0.38309518),(27 0.38287926),(28 0.37068233),(29 0.36822405),(30 0.35909373),(31 0.35922408),(32 0.3695915),(33 0.38400942),(34 0.37596592),(35 0.3792234),(36 0.3783339),(37 0.37475276),(38 0.37358254),(39 0.3753273),(40 0.39016482),(41 0.39790773),(42 0.39346296),
(1 0.10354275),(2 0.13102153),(3 0.13124652),(4 0.14368029),(5 0.2048082),(6 0.20199722),(7 0.20144548),(8 0.21709967),(9 0.2454845),(10 0.2601739),(11 0.26165095),(12 0.2609357),(13 0.2815558),(14 0.28608027),(15 0.29046854),(16 0.30495745),(17 0.3337038),(18 0.32917392),(19 0.32704234),(20 0.33054495),(21 0.34525937),(22 0.3463122),(23 0.34292665),(24 0.3559196),(25 0.35386226),(26 0.33642563),(27 0.33570018),(28 0.34450117),(29 0.36532038),(30 0.3524822),(31 0.3528528),(32 0.3597713),(33 0.36505213),(34 0.37736222),(35 0.37591454),(36 0.3758996),(37 0.38502482),(38 0.39176887),(39 0.39113778),(40 0.3942566),(41 0.40068278),(42 0.41026083),
(1 0.09812933),(2 0.12107816),(3 0.121380635),(4 0.13141544),(5 0.18096957),(6 0.19083191),(7 0.19121383),(8 0.19243243),(9 0.22705361),(10 0.23256491),(11 0.23149934),(12 0.24616836),(13 0.26403812),(14 0.27101114),(15 0.27159184),(16 0.298034),(17 0.3135729),(18 0.30201837),(19 0.30048394),(20 0.313822),(21 0.32275936),(22 0.32158676),(23 0.32230023),(24 0.3439733),(25 0.35943615),(26 0.35513216),(27 0.35442066),(28 0.36637476),(29 0.362519),(30 0.38242552),(31 0.38282686),(32 0.39261097),(33 0.38250813),(34 0.38047624),(35 0.38789952),(36 0.38137412),(37 0.39344397),(38 0.37223464),(39 0.37501293),(40 0.37512353),(41 0.4029395),(42 0.39428172),
(1 0.104873486),(2 0.13240664),(3 0.13224746),(4 0.14921725),(5 0.19121784),(6 0.21114048),(7 0.20960827),(8 0.22727264),(9 0.2510405),(10 0.26079655),(11 0.26201865),(12 0.2746083),(13 0.30509892),(14 0.30667034),(15 0.30989847),(16 0.31665072),(17 0.33426613),(18 0.33112192),(19 0.3343545),(20 0.3359951),(21 0.33319458),(22 0.3431374),(23 0.34426498),(24 0.35052118),(25 0.36696893),(26 0.35506782),(27 0.35384318),(28 0.34490693),(29 0.35249683),(30 0.36706674),(31 0.36698607),(32 0.37675297),(33 0.38441548),(34 0.39125445),(35 0.39019147),(36 0.3803265),(37 0.3992805),(38 0.4148124),(39 0.41495892),(40 0.41595903),(41 0.42453536),(42 0.4274848),
(1 0.096410036),(2 0.11855317),(3 0.11844429),(4 0.13122076),(5 0.17946021),(6 0.1942888),(7 0.19409578),(8 0.2032506),(9 0.24408291),(10 0.24876732),(11 0.24566278),(12 0.2567974),(13 0.2819926),(14 0.28058794),(15 0.28122163),(16 0.28349468),(17 0.30961606),(18 0.29865384),(19 0.29717308),(20 0.31463322),(21 0.32137728),(22 0.32302496),(23 0.32340991),(24 0.32447645),(25 0.35202044),(26 0.34532097),(27 0.3480863),(28 0.35027793),(29 0.34282628),(30 0.3533879),(31 0.35338274),(32 0.35649884),(33 0.35320687),(34 0.35328376),(35 0.35478115),(36 0.35430485),(37 0.35172018),(38 0.36583084),(39 0.36721563),(40 0.3726483),(41 0.39226985),(42 0.3959737),
(1 0.09889955),(2 0.11679731),(3 0.11690919),(4 0.13027127),(5 0.17254023),(6 0.19383292),(7 0.19404836),(8 0.20567542),(9 0.2449648),(10 0.23998544),(11 0.2413622),(12 0.26475647),(13 0.28051078),(14 0.28259555),(15 0.2805185),(16 0.28590065),(17 0.2829958),(18 0.28788283),(19 0.2906728),(20 0.29584965),(21 0.3120764),(22 0.31724414),(23 0.31786397),(24 0.33225024),(25 0.32651305),(26 0.33561695),(27 0.33830506),(28 0.3486443),(29 0.344949),(30 0.33943158),(31 0.3396275),(32 0.3550116),(33 0.34617028),(34 0.34143767),(35 0.34461167),(36 0.35546356),(37 0.35536003),(38 0.3739975),(39 0.37049788),(40 0.3732844),(41 0.37308934),(42 0.37262896),
(1 0.09001002),(2 0.11928559),(3 0.119245574),(4 0.1317409),(5 0.16683419),(6 0.1753619),(7 0.17701204),(8 0.19795865),(9 0.21800062),(10 0.2245373),(11 0.22480272),(12 0.2504821),(13 0.26517344),(14 0.26507387),(15 0.26182663),(16 0.2737285),(17 0.2914563),(18 0.29127085),(19 0.28915665),(20 0.2884658),(21 0.31635803),(22 0.31454235),(23 0.31765604),(24 0.3219783),(25 0.33389768),(26 0.33487546),(27 0.3323298),(28 0.32951736),(29 0.3238677),(30 0.3335378),(31 0.33354017),(32 0.3383745),(33 0.336994),(34 0.3272939),(35 0.32746953),(36 0.3341276),(37 0.3560607),(38 0.35846543),(39 0.35731837),(40 0.344459),(41 0.3488618),(42 0.3520548),
(1 0.091749266),(2 0.112406194),(3 0.11242366),(4 0.12314635),(5 0.17451711),(6 0.18170102),(7 0.18445657),(8 0.20760138),(9 0.23038204),(10 0.23574),(11 0.2349021),(12 0.24676454),(13 0.2633634),(14 0.26456696),(15 0.26575503),(16 0.27428257),(17 0.29366955),(18 0.28456774),(19 0.288347),(20 0.29027984),(21 0.3061134),(22 0.3080242),(23 0.3090553),(24 0.3131621),(25 0.32156202),(26 0.33028862),(27 0.33213004),(28 0.32760486),(29 0.3342287),(30 0.33127052),(31 0.33100897),(32 0.3275131),(33 0.32737264),(34 0.33080083),(35 0.33426934),(36 0.32852408),(37 0.33575514),(38 0.33951327),(39 0.34264645),(40 0.34486455),(41 0.33614585),(42 0.34411058),
(1 0.09639854),(2 0.11721951),(3 0.11706517),(4 0.12783523),(5 0.1657867),(6 0.17046416),(7 0.17236051),(8 0.18394554),(9 0.20714888),(10 0.2124836),(11 0.21045665),(12 0.23191205),(13 0.23456833),(14 0.2355426),(15 0.24018943),(16 0.2478118),(17 0.27120155),(18 0.2727161),(19 0.2742833),(20 0.28237844),(21 0.30635178),(22 0.29858282),(23 0.30168357),(24 0.30532187),(25 0.30030286),(26 0.30527636),(27 0.3067786),(28 0.3092698),(29 0.30418065),(30 0.30454913),(31 0.30449212),(32 0.31048298),(33 0.30649772),(34 0.31762737),(35 0.32124773),(36 0.3180182),(37 0.3212529),(38 0.32017756),(39 0.3214755),(40 0.32119718),(41 0.33569464),(42 0.33694836),
(1 0.095222145),(2 0.1120447),(3 0.11228472),(4 0.12775394),(5 0.17235863),(6 0.17127928),(7 0.17490707),(8 0.18381408),(9 0.20845991),(10 0.22160614),(11 0.22338468),(12 0.22671257),(13 0.24045642),(14 0.24398535),(15 0.2464798),(16 0.2530183),(17 0.27679208),(18 0.28887084),(19 0.2916784),(20 0.2874504),(21 0.2897241),(22 0.28665805),(23 0.28932974),(24 0.29917383),(25 0.31026533),(26 0.30557615),(27 0.30461487),(28 0.31525692),(29 0.30746382),(30 0.30248055),(31 0.30255613),(32 0.3101187),(33 0.3107178),(34 0.31321284),(35 0.312975),(36 0.31780735),(37 0.3145349),(38 0.31819046),(39 0.31859788),(40 0.3256961),(41 0.32786244),(42 0.3260223),
(1 0.09330181),(2 0.11116366),(3 0.11098635),(4 0.1274351),(5 0.16939725),(6 0.17879966),(7 0.17992344),(8 0.19297996),(9 0.22485372),(10 0.23269601),(11 0.23201542),(12 0.23479186),(13 0.24427216),(14 0.25069538),(15 0.25577748),(16 0.26927415),(17 0.29234084),(18 0.27555832),(19 0.28002742),(20 0.2840904),(21 0.30895075),(22 0.3105855),(23 0.31104398),(24 0.30632654),(25 0.30775216),(26 0.30864337),(27 0.30669653),(28 0.31517565),(29 0.30688024),(30 0.30776584),(31 0.3077126),(32 0.3174904),(33 0.30691588),(34 0.3117033),(35 0.3135289),(36 0.3064827),(37 0.31154865),(38 0.31651765),(39 0.3171619),(40 0.31832325),(41 0.33285666),(42 0.32955778),
(1 0.09714144),(2 0.10827472),(3 0.10831813),(4 0.12286991),(5 0.16978791),(6 0.18448628),(7 0.18597941),(8 0.19206293),(9 0.20645492),(10 0.22072995),(11 0.21945553),(12 0.22675219),(13 0.25489935),(14 0.25431186),(15 0.25352538),(16 0.26618305),(17 0.2705396),(18 0.27384526),(19 0.27714804),(20 0.28660342),(21 0.30359635),(22 0.3054184),(23 0.30541924),(24 0.3129081),(25 0.33192095),(26 0.3288458),(27 0.33092374),(28 0.33006975),(29 0.32926673),(30 0.3393218),(31 0.33928114),(32 0.3321001),(33 0.3335931),(34 0.33929476),(35 0.34179443),(36 0.35261947),(37 0.35292393),(38 0.3601802),(39 0.36190355),(40 0.36142212),(41 0.37131956),(42 0.3648205),
(1 0.09391326),(2 0.11189776),(3 0.112097755),(4 0.12687564),(5 0.16518986),(6 0.18747655),(7 0.18851446),(8 0.19602692),(9 0.22440502),(10 0.22618315),(11 0.22669828),(12 0.23670532),(13 0.25869057),(14 0.27019346),(15 0.27132523),(16 0.2734404),(17 0.28387257),(18 0.2894676),(19 0.2913401),(20 0.28992885),(21 0.30020067),(22 0.3015347),(23 0.3015134),(24 0.29033858),(25 0.31783023),(26 0.3328314),(27 0.33359632),(28 0.32437342),(29 0.32830307),(30 0.3204043),(31 0.32064703),(32 0.32861015),(33 0.33740395),(34 0.34627318),(35 0.346364),(36 0.34409502),(37 0.349772),(38 0.35462028),(39 0.35803026),(40 0.3483604),(41 0.3513784),(42 0.34927604),
(1 0.096914805),(2 0.107455544),(3 0.10754055),(4 0.120201916),(5 0.16333222),(6 0.17537975),(7 0.17681842),(8 0.18010111),(9 0.21484222),(10 0.2178313),(11 0.22162302),(12 0.24115041),(13 0.25333717),(14 0.25766954),(15 0.2554967),(16 0.26835504),(17 0.27802277),(18 0.28673124),(19 0.28590262),(20 0.28970638),(21 0.29708394),(22 0.29082903),(23 0.29023874),(24 0.2937269),(25 0.29212376),(26 0.30105),(27 0.3000816),(28 0.299659),(29 0.3002378),(30 0.3038978),(31 0.30401057),(32 0.30803522),(33 0.30853862),(34 0.302347),(35 0.30357164),(36 0.306842),(37 0.3089211),(38 0.3039434),(39 0.30406514),(40 0.30254748),(41 0.31793416),(42 0.31966037),
(1 0.0869125),(2 0.10177596),(3 0.10189021),(4 0.11535038),(5 0.15331271),(6 0.16498138),(7 0.16618764),(8 0.17728893),(9 0.18906789),(10 0.2010104),(11 0.20206535),(12 0.20545162),(13 0.23915091),(14 0.2339374),(15 0.23923545),(16 0.2467069),(17 0.2572043),(18 0.2620343),(19 0.26150522),(20 0.27128637),(21 0.282152),(22 0.28977206),(23 0.28715658),(24 0.28985846),(25 0.3011237),(26 0.3021747),(27 0.30612022),(28 0.30948955),(29 0.3095903),(30 0.3165317),(31 0.31657612),(32 0.31009975),(33 0.31607234),(34 0.31963316),(35 0.31939566),(36 0.31457636),(37 0.3210918),(38 0.33029872),(39 0.32935017),(40 0.3230397),(41 0.32526436),(42 0.32451075),
(1 0.085479505),(2 0.10282313),(3 0.102849655),(4 0.121938154),(5 0.16116135),(6 0.17675051),(7 0.17994247),(8 0.18982825),(9 0.20539986),(10 0.21577218),(11 0.21568333),(12 0.23188852),(13 0.23718263),(14 0.2435596),(15 0.2482435),(16 0.25267977),(17 0.27338216),(18 0.2602967),(19 0.26031536),(20 0.26570806),(21 0.2909148),(22 0.2880644),(23 0.28555563),(24 0.2978183),(25 0.3057618),(26 0.3061054),(27 0.30500683),(28 0.31700954),(29 0.31112278),(30 0.3101009),(31 0.31001395),(32 0.3069916),(33 0.30864543),(34 0.31404206),(35 0.31294933),(36 0.30802232),(37 0.328191),(38 0.32642153),(39 0.32903457),(40 0.33097368),(41 0.33295825),(42 0.33135355),
(1 0.09529433),(2 0.10923679),(3 0.109285474),(4 0.12482981),(5 0.17335658),(6 0.18145058),(7 0.18486881),(8 0.19108447),(9 0.2086339),(10 0.21886428),(11 0.22012343),(12 0.23385724),(13 0.25113708),(14 0.25676933),(15 0.25759372),(16 0.26230454),(17 0.26882738),(18 0.27199382),(19 0.27598977),(20 0.27924824),(21 0.2859926),(22 0.2965028),(23 0.29552233),(24 0.29158533),(25 0.29522625),(26 0.29928592),(27 0.29787427),(28 0.29238865),(29 0.30945998),(30 0.31266928),(31 0.31261566),(32 0.30925268),(33 0.31553915),(34 0.31097364),(35 0.31244576),(36 0.30581388),(37 0.30463386),(38 0.31264567),(39 0.31125006),(40 0.32004213),(41 0.32868215),(42 0.33345583),
(1 0.08661039),(2 0.10746682),(3 0.10738661),(4 0.12221646),(5 0.16320142),(6 0.16733064),(7 0.17040212),(8 0.17813724),(9 0.1998816),(10 0.20933978),(11 0.2067267),(12 0.2105705),(13 0.23718242),(14 0.24052535),(15 0.23999807),(16 0.2410251),(17 0.26787817),(18 0.2720298),(19 0.27123573),(20 0.26549456),(21 0.26435956),(22 0.27483037),(23 0.27699277),(24 0.29495052),(25 0.2974264),(26 0.2942441),(27 0.29438877),(28 0.30071017),(29 0.29746044),(30 0.315484),(31 0.3153849),(32 0.31357616),(33 0.32047662),(34 0.31923914),(35 0.3225896),(36 0.32195184),(37 0.3310029),(38 0.33086553),(39 0.33089778),(40 0.32596588),(41 0.32624742),(42 0.3345881),
